Dates,Scores,Reviews
Mar 8 2024,negative, why you can trust gamesradar    our experts review games movies and tech over countless hours so you can choose the best for you find out more about our reviews policy the movie follows jessica a fairly flat turn from jurassic world dominions dewanda wise as she moves her family  tom paynes faceless cookiecutter horror husband and two stepdaughters  into her childhood home  there her new beaus youngest alice pyper braun the best actor of the bunch discovers jessicas old ursine pal chauncey in the basement and as youd expect creepy stuff ensues first chauncey apparently wants alice to fetch him some food then a paintbrush then something thats happy then something that makes her mad then something that hurts you get the idea there are some decentenough scares weaved in including a powerful cold open and a pullstring set piece but for a film about the power of imagination its frustrating how little it trusts the audience to use its own as such theres no real sense of dread or suspense  when alice threatens to physically harm herself jessica  by now hubby has left on a music tour with his band naturally  brings in a shrink who drops some genuinely hilarious bombshells about the bad bad bear at this point the film gets weird and is all the better for it despite borrowing heavily from the likes of insidious the red door which blumhouse released only last year and the cabin in the woods 2012  still offering up an inventive otherworldly realm cool practical creature design and a gonzo finale isnt enough to stop imaginary from being another toothless gummy bear outing from truth or dares 2018 jeff wadlow imaginary is in us theaters and uk cinemas now for more scares here are the best horror movies to watch now and heres our guide to all of the upcoming horror movies on the way i am an entertainment writer here at gamesradar covering all things tv and film across our total film and sfx sections elsewhere my words have been published by the likes of digital spy scifinow pinknews fandom radio times and total film magazine
Mar 8 2024,negative,i honestly wasnt expecting it to be this bad
Mar 8 2024,negative,solid ideas  interesting concepts executed in a very bland  generic way 
Mar 8 2024,neutral, the unacknowledged thing about imaginary as far as i know is how much the justreleased horror movie owes to the maligned winnie the pooh blood  honeypart of a trend of publicdomain characters ripped from the pages of beloved childrens books  in winnie the pooh blood  honey a feral pooh and his equally savage sidekick piglet go on a murderous spree after their friend christopher robin abandons them in the hundred acre wood the wondrous fantasy world robin has created for his imaginary friends has deteriorated into the dark gloom of a dead forest overgrown by weeds and rotting trees  without christopher robins guidance winnie once a thriving sweet bumbling honeyloving bear is now broken and untamed hes not lost his taste for honey but now enjoys it with a splash of blood  would the producers of imaginary welcome such comparisons not likely the production level is higher the performances are more refined and the exploitation is less vivid there are no famous literary characters in imaginary but there is an imaginary world in which an imaginary friend comes in the shape of an imaginary teddy bear  of course none of it is remotely imaginative dreamlike worlds with long endless hallways cotton ball clouds intentional i assume given the childvision premise and animatronic arms reaching out from open doors to attack its victims is as original as a carnival house of horrors  a young childrens story author attempting to bond with her stepdaughters defiant 15yearold taylor taegen burns and 10yearold alice pyper braun taylor is still devoted to her mother whos now institutionalized after severely harming alice jessicas husband max tom payne is a hipster complete with tattoos and a successful band and whose sole purpose in the film is to display congenial acceptance of his wifes efforts to bond with his children and to display a loving parental watch over his daughters payne might be fine but max is useless the incredibly understanding max convinces jessica to return to her family home where she still harbours fond memories her father samuel salary is now in assisted living and because of some unknown terror is half the man he used to be  the situation concerns the house and jessicas unfriendly invisible friend who she abandoned now the invisible friend wants revenge who knew imaginary friends could be so sensitive and needy with imaginary friends like these who needs an imagination  imaginary friends have been terrifying parents and caregivers since reagan met captain howdy in the exorcist 1974 and again in the shining 1980 when little danny torrance meets tony and possessed childrens toys m3gan 2022 childs play 1988 and annabelle 2014 chauncy is no match for any of them during a game of hide and seek alice goes alone into a dark barely lit basement despite being terrified inexplicably she moves several boxes and discovers a hidden door there she finds chauncy a brown teddy bear who adopts alice as his new friend  director jeff wadlow puts up a single card announcing imaginary as a film by jeff wadlow a film by is an annoying prestige conceit rarely earned by filmmakers who are more interested in cinema as consumerism than art granted wadlow aside from directing is also a producer and cowriter so there might be some rationale for giving himself auteur recognition if only imaginary were a better movie imaginary is far too long at one hour 44 minutes the buildup has a few exciting moments but the climax intended as the films centerpiece is a dull repetition of hallways locked doors and unimpressive jump scares 
Mar 8 2024,negative,there was potential here maybe for a film that dug a little deeper pushed a little harder and delivered a contemporary spin on ideas
Mar 8 2024,positive,it is admittedly a bit of a slog to get there the opening events are downright dull but by a button nose imaginary is just weird enough to work
Mar 8 2024,negative, is imaginary any degree of scary no is imaginary brimming with whimsical yet demented visuals also no is imaginary at least a familyfriendly gateway horror treat that will keep audiences of all ages entertained for a third time thats a big ol nope after the mediocre efforts of truth or dare and fantasy island director and cowriter jeff wadlow reteams with blumhouse to defy the redemptive adage that third times the charm imaginary wadlows new horror film is blandly presented muted in tone and lacking any bite as a warped tale about sinister madeup companions despite its creepy killer teddy bear premise its hardly as terrifying as a hard stare from paddington imaginary follows jessica played by dewanda wise a childrens author and illustrator plagued by nightmares borne from childhood trauma she and her musician husband max tom payne along with maxs daughters taylor taegen burns and alice pyper braun move into jessicas childhood home in hopes of a new start jessica recalls fond memories in the house before her father lost his sanity one night but forgets about one resident who never left a stuffed bear alice finds and befriends who goes by the name chauncey the potential of imaginary is limitless yet wadlows vision for chaunceys wicked exploitation of childlike wonder is disappointingly flat jacob chases come play or brandon christensens z are two recent examples of how filmmakers can turn imaginary pals into primetime horror villains from which wadlow absorbs no lessons aside from a remix of mario bavas legendary jumpscare in 1977s shock that transforms chauncey from plush toy to snarling beast wadlow reuses the same lame shadowy figure in the background trick to diminishing returns horror thrives in unexpected deliveries which imaginary lacks despite how the screenplays premise introduces an environment where chauncey can bend reality at his whim wadlow alongside coscribes greg erb and jason oremland is onto something neat from a storytelling perspective showing the vengeful side of imaginary friends once theyre outgrown jessicas relation to chauncey and her tether to her familys residence is a compelling plot device yet its frustratingly underexplored imaginary gets too preoccupied with repainting the further from james wans insidious as an imagination realm where kiddos go missing decorated like production designers raided the bargain shelf at a michaels craft store lightbox carousels and windup playthings try to contrast juvenile innocence against demonic manipulation but its weirdly disingenuous theming restricted to spurts so much of imaginary is visually drab with camera frames tainted by empty space and an underwhelming suburban appeal all the films best looks are a flirty tease like the icyblue filtered m c escherstyle entrance to chaunceys domain that quickly leads into a repetitive hallway of doors imaginary underwhelms with the best of em its horror is ineffective since chaunceys take on liveaction coraline eyes never should have passed the test phase wises performance shoulders a production otherwise devoid of personality left buckling under the overwhelming weight of a supporting cast that compares like madefortv cutouts chaunceys scariest appearance is glimpsed early as a scurrying spiderperson creepshow but its instantly evident why wadlow frequently hides this figure either blurred out of focus or in darkness chaunceys supersized teddy evolution play by preys dane diliegro is marginally better if a clunkily immobile suit theres so much detail missing from jessica taylor and alices world  max goes on tour at the worst possible time and immediately becomes an afterthought   that everything might as well be greyscale betty buckleys sassy senior gloria attempts to inject a little wacky neighbor energy to liven the mood and earns the best line delivery of the entire show as the tropesaddled elder with all the information yet even her efforts evaporate into thin air better suited for another hammier movie altogether its a shame because gateway horror movies are vital passageways theyre a necessary entry point for somedayhorror lovers who may not be ready for the big leagues imaginary could have been that padded adolescent horror tale à la last years five nights at freddys a film i enjoyed more than others but its not the problem isnt a pg13 rating or bum script imaginary oversells underdelivers and is never anywhere as frightening as the deepest recesses of your own alltimeterrible nightmares
Mar 8 2024,negative,  throughout imaginary the latest film from blumhouse and directed by truth or dare and fantasy islands jeff wadlow were told about the power of imagination its imagination that made imaginarys jessica dewanda wise become a childrens book writer and author and its seemingly imagination that made jessicas stepdaughter alice pyper braun start talking to a teddy bear named chauncey she found in her basement yet imaginary is packed with generic clichéd characters odd narrative choices and zero actual reasons to be scared to the point that oddly imaginary lacks any imagination that is unless youre imagining that you want to see one of the worst films to come out this year   we also meet liam matthew sato a neighbor whom taylor takes a liking to who is irritating from the moment we meet him and gets invited over to taylors house togive her something to do other than being annoyed at her stepmom which to be fair considering how many things are going wrong in this house jessica is strangely content with allowing taylor to play by herself without any supervision or just flatout leave these kids on their own at the drop of a hat   without giving anything away imaginary also pretends that major moments in the third act are huge shocks however anyone who has managed to stay awake this long in the film should easily be able to figure out any of the films twists and turns one connection between jessica and alice should be immediately obvious to those barely paying attention and one villain reveal is so clear from the beginning that this revelation is laughableand is then followed by an even more ludicrous scene of surprise violence   there are also large chunks of this story that go absolutely nowhere in one scene the troubled mother of taylor and alice breaks into the house and after shes been taken away by the police her presence is never spoken of again after a scene that should be traumatizing max decides its okay to leave his new wife and his daughters to go on tour with his banda job we dont know he has until hes literally abandoning his family with guitar in hand there are even mentions of physical abuse that jessica and alice have shared that doesnt serve any real purpose other than to make the point that people live with the scars that theyve received over their liveswhich doesnt even really make sense to the story thats being told imaginary feels like one pass was done of the script or that these scenes were written on the day without any consideration of how anything tied together or worrying about things like narrative cohesion and character consistency   speaking of characters imaginary is a cast packed with clichés with the exasperated teen the creepy child who everyone ignores for far too long and the mother who is several steps behind the audience these performances are overthetop frequently ludicrous and often downright silly again that likely has more to do with the poor writing and directing choices than these actors having a child actor attempt to be a maniacal and vengeful spirit is completely unfair to said actor and most of the films scares come from ludicrous makeup choices like giant bug eyes for no damned reason its not these actors fault that theyre an amalgamation of tropes youve seen in countless other crappy pg13 horror movies   but imaginations lack of vision or any semblance of good ideas certainly makes itself clear in the third act were shown a place that is supposedly made of pure imagination and yet its so derivative of mc escher paintings and any hall of mirrors you mightve walked into at a dumpy carnival given all the possibilities that imagination can provide this is the best thing that wadlow and co can come up with at the very least wadlow does do some clever tricks with the camera in this section but these are little more than a few seconds of pleasant surprise in a film that by this point will leave you ready to sacrifice yourself to chauncey instead of having it go on any longer   yet maybe imaginarys most egregious sin is that its not scary in the least and its not even really trying that hard again considering that this is literally a movie that is about imagination its painful how there is none to be found here its a similar problem with many of wadlows films which seem more like oneline elevator pitches what is fantasy island was actually about murder what if truth or dare led to death come to life than actual films wadlow will often have a spider monster lurking in the shadows of the film yet considering that he begins the movie by giving us our best look at what this creature is any suspense later on is immediately taken out of the film from then on imaginary is only unsettling if you dont like teddy bears slightly moving or heads turned askew in a family portrait   imaginary is a concept with potential but none of that is seen in wadlows filmimaginary is toptobottom a mess a frustrating mishmash of bad choices that never goes anywhere interesting a few times throughout imaginary someone compares chauncey to bing bong from inside out and its honestly more enjoyable thinking about that far superior pixar film for a few fleeting moments than watching this film imaginary is a horror disaster that not even imaginary characters should go see  ross bonaime is the senior film editor at collider he is a virginiabased critic writer and editor who has written about all forms of entertainment for paste magazine brightest young things flickchart the free lancestar and more ross graduated from george mason university with a focus in communications and journalism and a minor in film and video studies  ross is a tomatometerapproved critic a member of the washington dc area film critics association and a member of the critics choice association he has loved movies ever since he saw cinderella in the theater as a kid he can quote 10 things i hate about you and wet hot american summer from memory and is fascinated by all things georges méliès and charlie chaplin  ross also has an unhealthy obsession with theme parks disney and the criterion collection and will defend the lost finale until his dying day  you can find more of rosss work on letterboxd at letterboxdcomrbonaime
Mar 8 2024,positive, most of us grew up with imaginary friends it was expected in my case since i was an only child but what happens when those friends dont have the best intentions for us worse yet what happens when they want to take us into their world imaginary explores these questions with an inventive approach directed by jeff wadlow the film stars dewanda wise tom payne taegen burns and pyper braun with veronica falcon and betty buckley the film opens with jessica wise having a continuous nightmare that pushes her to move into her childhood home with her husband and two stepdaughters sooner than expected this childhood home has witnessed many unimaginable scenarios one day alice braun is playing hideandseek when she hears a noise in the basement there she finds a teddy bear named chauncey and quickly develops an affinity towards it alice converses with chauncey and they start a scavenger hunt but things take an interesting turn when the game gradually becomes sinister  first i dont actively seek horror films because ive developed a fear of them thank you the exorcist1973 but i decided to give imaginary a chance it was a film that succeeded in entertaining me while scaring me several times  using an imaginary friend as part of the plot makes this story relatable the first two acts are great the buildup and introduction to this world and its mysteries are greatly executed but the third act left me a little unsatisfied it felt slightly comical and unserious there is a specific character that suddenly gets more screen time at this time and it feels overexposed  overall imaginary is a good film that left me contemplating the possible consequences of imaginary friends its unpredictable twists turns and jump scares deliver a fun movie 
Mar 8 2024,positive, audiences going into imaginary will have more fun than they expected the blumhouse flick manages to be scary piling on frights laughs and even a twist the trailer does not do the movie justice feeling like the movie will join tragic bombs like the first annabelle instead it pulls audiences in with tense scenes and carefully crafted jump scares while a different ending and showing less of the monster would cement the film imaginary still turns up the entertainment in a fun engaging way directed by jeff wadlow and written by wadlow greg erb and jason oremland the movie centers around a stepfamily the new mother jessica dewanda wise is at the center shes the latest addition to the home although her husband max tom payne is happy about the new situation as they move into jessicas brief childhood home his teenage daughter taylor taegen burns is anything but joyous the younger daughter alice pyper braun is more open but listens to her sister still theres a shared pain as both daughters and jessica experienced childhood trauma enter the childhood friend from hell to shake things up  as they move into jessicas childhood home the situation quickly turns strange alice chats with her newfound imaginary friend in any other situation jessica and max sharing a smile as they hear alices soft voice chatter away would engender smiles from the audience but this is a horror movie and the first of many uhohs the movie lets viewers infer an abusive past but its also unclear what happened jessica has a scar from childhood and alice also has a scar implying a connection from similar abusive childhoods  this part of the film is disappointing as they also depict the mother as someone with mental health issues depictions in films equating mental health to violence or abuse need to cease its unnecessary in imaginary jessicas murky childhood memories about her brief life in the home do not require it just focus on her the kidsas naturally the dad max goes on a work tripand the oddball neighbor  a gradual fear builds as alice plays with the teddy bear chauncy something about the eyes of stuffed toys looks soulless allknowing and lurky but the toy is not the only thing to fear imaginary makes terrific use of the terrifying presence looming in the background fortunately its not all jump scares shadows and what was that moments pop up making for an entertaining viewing experience with friends it has those blinkandmissit moments that horror films need more of  imaginary is not a perfect film but it is fun to watch with friends as the movie presses on its clear that it does not take itself seriously when the neighbor gloria betty buckley arrives laughs ratchet up even more the cast does a great job dewanda wise brings some emotional depth to her character and the film betty buckley is pure entertainment theres even a twist near the end that might surprise some moviegoers  horror movies leaning into laughs work but its a tightrope to achieve imaginary pulls it off despite its pitfalls however more practical effects or even leaving the frights in the dark would have heightened the scares also the ending is pat and expected its okay and gives some poltergeist vibes but an openending done right filled with uncertainty would provide that extra chill not as epic as m3gan or disjointed as five nights at freddys imaginary is an engagement film wedged between the two viewers will point scream and laugh as scenes unfold moving from creepy to ludicrous its a fun time 
Mar 8 2024,negative,imaginary revolves around such a silly idea that one would think cowriterdirector jeff wadlow might try to have some fun with it
Mar 8 2024,positive,the 3rd act of imaginary feels like the big idea of the movie but getting to it must have been the struggle that notion makes it feel disjointed its marketed as a killer teddy bear movie but its much more than that which is good 
Mar 8 2024,neutral, plot a woman with a troubled past moves back into her childhood homecast dewanda wise pyper braun taegen burnsrated pg13 scary imagery and some bloodshedlength 144where area theatersbottom line a semieffective horror flick with a couple of tingly twists in hollywood the hive mind is on overdrive coming later this month is immaculate about an american nun who travels to italy and enters an evil convent coming in april is the first omen about an american woman who travels to italy and discovers an evil conspiracy on a different note may will see the release of if a comedy about a little girl who can see another persons imaginary friend  but this week weve already got imaginary a horror movie about a little girl who can see another persons imaginary friend its almost as uncanny as that spring in 1990 when lambada a teen film about a forbidden dance came out the same day as the forbidden dance is lambada give some credit to imaginary for exercising a little creativity within its narrow scope the story strikes some familiar notes after moving back to her childhood home childrens author jessica dewanda wise is charmed to see that her young stepdaughter alice pyper braun has unearthed her old stuffed bear chauncey but as alices behavior turns dark  sudden aggression speaking in weird voices attempts at selfharm  jessica wonders if chauncey is the culprit could this bear be the reason jessica has almost no memories of her own troubled childhood despite that case of highly convenient amnesia imaginary holds together fairly well as a mysterydriven horror chiller a visit from dr soto veronica falcón a child therapist lays the groundwork for a couple of plot twists that you probably wont see coming and director jeff wadlow who wrote the screenplay with two others manages to squeeze fresh shivers out of some very old tropes  what works less well is jessicas adventure through a spirit realm called the neverever where little alice has been lured this realm is another cliché one that dates back to the insidious movies where it was called the further and before that to 1982s poltergeist in the neverever where hallway doors and cotton ball clouds combine in a sort of slapdash surrealism the budgetary limitations of imaginary reveal themselves still imaginary has an appealing cast of characters including jessicas indiemusician husband max tom payne in a walkmen tshirt her sullen older stepdaughter taylor taegen burns and the neighborhood kook gloria veteran actress betty buckley if you can withstand some of the goofier moments  such as dr soto asking with a straight face whether little alice has taken up ventriloquism  imaginary might serve as a reasonably effective fright flick during a slow week stay for the closing credits to hear chaunceys theme a cutesycreepy ditty from composer bear mccreary and his daughter sonatine
Mar 8 2024,negative, its hard to know where to start in describing how bad imaginary is the new horror movie from blumhouse and director jeff wadlow kickass 2 starts with the simple but promising premise of a haunted stuffed animal and a malicious imaginary friend but its bland characters muddy storytelling and lack of scares leave behind a movie more lifeless than a teddy bear with no stuffing imaginarys mess of a story begins with a woman named jessica shes gotta have it and jurassic world dominions dewanda wise and her new husband max tom payne waking up after one of jessicas recurring nightmares shes being chased through a long hallway by a giant spider who also happens to be the main villain in the childrens books she writes the couple quickly decide that its time for them and maxs two kids from a previous marriage teenage taylor taegen burns and much younger alice pyper braun to move into jessicas childhood home in hopes that the familiar setting will cure her of her nightmares maxs kids arent too happy about the move though it isnt quite clear how far theyre going or what their specific objection is it isnt really clear whether were supposed to believe jessica wants to get along with her new stepdaughters or if her rudeness to them is an accidental problem of the script and the performance either way after a few days in the house jessica ignores alice by sneaking out of the house during a game of hideandseek in order to take a work call leaving alice to explore the basement and find chauncey the creepy teddy bear chauncey quickly becomes alices new imaginary friend who she talks to constantly and takes with her everywhere this part of the plot strongly evokes m3gan without ever getting near that movies knowing sense of fun all this setup happens by about 10 minutes into the movie and its also where the coherent details of the plot end ed note the rest of this story contains significant spoilers for imaginary the good news is reading about them is much more fun than sitting through all 104 minutes of the movie chaunceys arrival should also usher creepiness into imaginary but the movie gets so diverted by trying to piece together a story out of its myriad meaningless plot threads that it doesnt have much time to dedicate to actual horror in one scene for instance the childrens biological mother shows up at jessicas house without warning attacks jessica reveals that she seems to psychically know theres something evil in the house gets arrested then disappears for the entire rest of the movie this scene is never brought up again shortly after that max just leaves his children with their new clearly not uptothetask stepmom so he can go on a seemingly indefinite tour with his band theres also a creepy neighbor who just happens to have a fully illustrated academic textbook on imaginary friends that seems tailormade for a lazy exposition scene the movie even throws in two separate childabuse plotlines that it eventually just shrugs off when they arent useful anymore  its tempting to try to read into this labyrinth of digressions to try to find some kind of meaning or intention but imaginary never makes that feel worthwhile there isnt a single character in the movie who feels worth rooting for and the performances are entirely devoid of charisma the script written by wadlow jason oremland and greg erb is full of wooden dialogue thats stiff and often feels almost completely nonsensical characters sometimes introduce new information like its a fact the audience has known forever at other times they treat seemingly obvious plot points like major unguessable reveals  like when we find out that chauncey once belonged to jessica none of these plot threads ever amount to much and most of them are just left dangling by the end of the movie if the filmmakers dont care about them why should we  but as with any horror movie most of this disaster could be overlooked if only the story was scary instead thats where its failures become most apparent imaginary doesnt bring a single original idea to the horror genre its entirely paintbynumbers filmmaking that never even manages to create tension let alone fear characters look under beds while the cloying score brings in a swell of strings to beg us to feel something chauncey moves on his own a time or two and even transforms into a monstrous bear but the scenes are lit so badly that the effect just looks cheap and underbaked rather than remotely terrifying watching sequences this rote is soulcrushing for a horror fan and they make the moments where the movie slows down for its next attempt at a scare feel like they drag on for ages  the one briefly interesting sequence comes in the final third of the movie when alice has been tricked into visiting the world of the imaginary friends and jessica and taylor have to rescue her this world floats in darkness and its only solid ground is a checkerboard floor in an endless hallway of doors sections of the world form staircases to nowhere dead ends that drop into an abyss and doors that seem to float upside down none of these visuals are wholly original  they take aim at the middle ground between twin peaks red room and a scoobydoo chase scene without any of the fun that combination implies but even without originality its far and away the best visual of the movie sadly for most of their time in this world the characters just charge blindly into doors and end up in the same boring rooms weve seen in the rest of the movie each one shot essentially the same as it was in the real world just a little bit darker  imaginary didnt have a high bar to clear in a year thats been lacking interesting horror movies so far with the other blumhouse entry night swim as the only real bright spot all this movie ever really needed to be was some silly fun with a few good scares instead it gets lost in a maze of awful storytelling and frustrating characters all without offering anything more than the stockstandard horror tropes that have been done better in a million other movies 
Mar 8 2024,neutral, by providing your information you agree to our terms of use and our privacy policy we use vendors that may also process your information to help provide our services this site is protected by recaptcha enterprise and the google privacy policy and terms of service apply the problem starts with the core cast of characters which resembles countless other fraught family dynamics in hundreds of horror films dewanda wise is our hero jessica a childrens book writer and artist whose chief creation is simon the spider a cartoon monster inspired by recurring nightmares in which shes chased in her childhood home by a vicious arachnid demon despite those bad omens and other assorted trauma revolving around the suburban dream home  she moved there to live with her grandmother after her mother died and quickly moved out when she was five after her father seemingly snapped mentally  shes rather eager to move back in with her husband max tom payne sharing an almost comical lack of chemistry with wise describing the house as her happy place tonally imaginary feels like an attempt to chase the campy selfaware more funny than scary spirit of blumhouses 2023 robot doll phenomenon m3gan for much of the running time it struggles to find the balance and clarity in writing needed to make the style work and the film instead mostly meanders through a solid hour of bloodless buildup spent investing in its largely braindead characters the dynamics between jessica and her stepdaughters are tired and exhausting clichés and some backstory involving the girls mentally ill biological mother aside theres no attempt to flesh it out beyond the barest of bones  after wasting most of its running time on tedium imaginary does get a lot better in its back half thanks to an enjoyably dumb twist and a third act that more confidently reaches for campy fun instead of horror the script doesnt quite get original  without spoilers the plot takes a turn that can best be described as extremely coralineesque  but the closing sequence does a little more to set itself apart from your average p13 blumhouse film  by providing your information you agree to our terms of use and our privacy policy we use vendors that may also process your information to help provide our services this site is protected by recaptcha enterprise and the google privacy policy and terms of service apply by providing your information you agree to our terms of use and our privacy policy we use vendors that may also process your information to help provide our services this site is protected by recaptcha enterprise and the google privacy policy and terms of service apply
Mar 8 2024,positive,  here the films title comes into play as the evil encountered is not so plainly in sight the key character chauncey is seemingly innocent looking but subtly able to change expressions or mysteriously just show up unnanounced while still appearing inanimate he is abandoned in a corner of a new home where young alice pyper braun finds him and immediately turns him into her friend however imaginary this relationship seems at first she and older teen sister taylor taegen burns are the stepdaughters of jessica dewanda wise who has moved from a new orleans apartment with her new husband and father of the two girls max tom payne still haunted by nightmares from her own past and with an institutionalized father ben sam salary max believes a change of pace is needed and arranges for the family to actually move into jessicas childhood home uh not a good idea   there are a few twists a couple of turns and even some nice old fashioned excuses to scream if you are so inclined wadlow is smart enough to know that in the oversaturated horror genre the best path forward might be not what we actually see vis a vis gutwrenching hardr visuals but rather what we actually think we see its effective in its own way especially since imaginary seems set up initially to be just an extension of this subhorror genre given vivid life by the likes of annabelle and chucky among others outside of the blumhouse house  it helps to have a game cast and there is one on board here starting with wise also an executive producer who makes jessicas own past come alive believably as the new experience in her old house comes back to haunt her braun is terrific hardly cloying at all in a role that seems clichéd in this kind of film these days burns makes a strong impression as does salany the latter seen in flashbacks and current day as the institutionalized father who holds dark secrets buckley in essentially the lin shaye role makes the older somewhat creepy neighbor an absolute hoot this tonywinning star adds a lot of gravitas and knocks it out of the park particularly when the action turns to the place beyond the walls known as the never ever every one of these films builds to an overwrought manic climax and this one is no different in that regard with the emerging entity and bloated bear beast on hand but wadlow keeps it all in check enough as to not also destroy the heart of his tale  an eerie and lilting musical theme is exceptionally well used here almost feeling like the childhood soundtrack provided by elmer bernstein in his classic to kill a mockingbird score it is enormously effective and the music for the film is credited to sparks and shadows with an acknowledgement at the end credits to composer bear mccreary for additional work  by providing your information you agree to our terms of use and our privacy policy we use vendors that may also process your information to help provide our services this site is protected by recaptcha enterprise and the google privacy policy and terms of service apply  by providing your information you agree to our terms of use and our privacy policy we use vendors that may also process your information to help provide our services this site is protected by recaptcha enterprise and the google privacy policy and terms of service apply
Mar 8 2024,negative, yes the latest film from producer jason blums horror factory arrives in theatres this weekend with a killer marketing campaign designed to convince audiences that this films evil teddy bear is the second coming of last years homicidaldoll homicidoll sensation m3gan but while both films feature childrens toys whose switches have been firmly flipped to evil imaginary is as dour a slog as m3gan was a bloody bit of selfaware camp at least imaginary director jeff wadlow does well on the prop front securing a stuffed animal that is creepy in its simplicity with two little black eyes a tightly pursed mouth and eversoslightly pilled fabric the cute little chauncey bear carries a sinister kind of charm i mean what kid wouldnt bat an eye when the stuffie mysteriously appears out of nowhere in the creepy basement of a clearly haunted suburban home perhaps a smarter child than the young alice pyper braun wouldve left the bear be but then again the youngster is dealing with bigger problems than teddies materializing out of thin air problems like the tense dynamic between her bratty older sister taylor taegan burns and their new stepmom jessica dewanda wise a wellmeaning childrens artist who has relocated her stepdaughters into her old childhood home this was perhaps a smart decision given that the family which includes alice and taylors musician father max tom payne were feeling cramped in their downtown apartment but then again it is clear that something horrible went down in jessicas youth  why oh why has her father has spent most of his life in a mentalhealth institution  and now her stepdaughters will be forced to relive it one jump scare at a time the main culprit that would be chauncey bear whom alice once day starts lugging everywhere engaging in imaginary conversations with her new best friend naturally things go supernaturally sideways almost immediately throwing jessica and her stepdaughters into an odyssey thats pitched as nightmarish but is mostly just tedious wadlow gets a slightly surreal spring in his step once he shifts the films action to chaunceys otherworldly realm a kind of checkerpatterned hell that looks like the hotel beetlejuice might run were he a propertybrother poltergeist but by that point audiences will have already ghosted the proceedings whether its the watereddown scares or the terrible performances  no one likes making fun of children but braun needs to leave acting to the stageparented professionals  imaginarys myriad faults are all too real the only brief amusement comes from dreaming of the enterprising podcaster who will surely one day talk their way through a surreal double bill of wadlows film and this years other big imaginaryfriend film john krasinskis forthcoming if a decidedly more familyfriendly affair until that podcast arrives though  or until m3gan inevitably teams up with the prototypical serialkiller doll chucky  it is best to put childish things away preferably under lock and key
Mar 8 2024,negative, your mental todo list should be a packed schedule of action items by the time imaginary a cheaplooking exercise in childhood horror concludes after all youll need something to concentrate on  with so little in this pg13 programmer to draw focus especially the floppy crookedeyed teddy bear named chauncey being oversold as the movies devil toy du jour when kids invent friends to play with theyre showing how fertile they are with their idle hours and how resilient and efficient the brain can be in fact id bet if you tasked any child with a rewrite on this script credited to director jeff wadlow greg erb and jason oremland youd likely come up with something way more colorful fun and freaky than the zipless cafeteria food ladled onto our laps imaginary arrives in the shadow of the new datenight classic m3gan also from blumhouse itself a benchmark in the weaponizing of a troubled kids playtime revealing in its craftiness a surprisingly rich engagement with techage loves and fears imaginary  is marked by a similar starter kit of brokenhome emotions earnest stepmom and storybook illustrator jessica dewanda wise thinks the way to deepen her relationships with the glum daughters of her new husband a negligible tom payne is to move everyone into her old childhood home  teenage taylor taegen burns mopes and sasses but nervous moppet alice pyper braun finds joy in an understuffed redvested bear discovered where else behind a hidden door in a spooky basement chauncey soon exerts a remarkable eventually menacing control over alice who  voices what he tells her triggering jessicas own repressed trauma but where m3gan felt alive to the culty potential of a malevolent plaything imaginary skips the directive to entertain coming off as stiff pedestrian and dreary as a march spacefiller can get when betty buckleys grandmotherly scholar shows up to give us a crash course in the cultural history of kids with spirit besties an already weak film suddenly exhibits the tedium of a book report since when did horror screenwriters feel the need to start explaining everything oh the innocents take me away wadlow is frankly terrible with actors wise his lead has plenty of presence but she never seems to be truly grappling with nightmares tormented stepkids a creative block a father in an assisted living facility and the fallout of a truly horrendous family relo the awkwardness is evenly applied anytime two people in the same scene are supposed to know each other they look as if theyve just met wadlow can even make a motionless plush animal seem poorly directed chauncey is the least of his problems though when whats been structured around those moments feels like a paintbynumbers exercise and not a true wade into terrifying waters when the final act shifts to a world behind a portal  remember theres a kid here named alice  you feel imaginary giving up any interest in shaking our senses hoping a late injection of cgi twists will do the trick if kids can grow out of their pretend pals so too can horror audiences of cynical snoozes like this
Mar 8 2024,negative,  theres a lot to unpack in the new horror film from blumhouse which seems designed to provide fodder for family therapy sessions throughout the country   the new house is where alice finds the bear who at first seems harmless enough everyone keeps referring to it as alices imaginary friend much like the one that jessica herself had in the same house many years earlier alice seems happily content with chauncey sitting down for a tea party with him and playing hide and seek but their close relationship grows increasingly disturbing especially when he makes her engage in a scavenger hunt that turns dangerous  but wait it gets better although for the sake of avoiding spoilers too many more plot details wont be revealed suffice it to say that alice soon goes missing that her imaginary friend is not so imaginary and that everyone winds up in an alternate dimension resembling an mc escher drawing and featuring various monsters including a very large guy in a bear suit  and then theres the supporting character of gloria a creepy old woman who wanders around the neighborhood at all hours and seems desperate for conversation it turns out that shes jessicas former babysitter and has inside knowledge of her past nightmarish experiences shes also an author who specializes in the subject of imaginary friends which comes in very handy when the group decides to offer a benediction to summon a spirit from another realm nostalgia buffs will enjoy the fact that gloria is played by betty buckley who established her horror bona fides so many years ago in the original carrie and more recently in m night shyamalans split the veteran actress plays the role to the hilt clearly relishing the opportunity to enjoy the sort of latecareer renaissance in horror films as such hollywood legends as joan crawford bette davis and olivia de havilland
