Dates,Scores,Reviews
Mar 16 2024,positive,took my 9 year old daughter to see it and she liked it there were a couple boys her age in the audience and it was tasteful viewing for their age imo for a pg13 film i found it kinda creepy couple jump scares does a good job on the main characters story and learning more as the movie progresses that explains whats going on a classic formula if youre a horror fan that likes a lot of gore and scares this wouldnt fit the bill
Mar 16 2024,negative,the plot line was ridiculous
Mar 16 2024,positive,imaginary is a cool film if you imagine it a 5110 for me its an interesting film that passes the time and an interesting story line about jessica and her sinister imaginary friend i guess time will tell if it deserves a sequel
Mar 16 2024,negative,that was one of the absolute worst movies i have ever seen the acting awful the plot ridiculous and awful the dialogue painfully awful in its entirety that was all together a disaster and never should have been made for a horror movie i sure did spend a lot of the time laughing at how terrible it was the supposed scary creature looked like a knock off chuck e cheese animatronic this movie should have never been filmed and the producers should be fired for approving this garbage dont waste your time and money i wish i could get that hour and a half of my life back 510 do not recommend
Mar 16 2024,negative,eh it was very basic not scary imo the bears monster form made me laugh lol the most interesting part was the lore on imaginary friends too bad it wasnt a big part of the movie i hated most of the characters
Mar 16 2024,positive,i like the teddy bear that was in it
Mar 16 2024,negative,the film was disappointing und very boring for horror fans it is not worth watching but maybe for easily scared people
Mar 16 2024,negative,not scary and lowkey cringe
Mar 16 2024,neutral,imaginary had its jump moments which the background suspense music helped realize but it felt like there were too many unrealized plot lines going on sometimes simple is best
Mar 16 2024,negative,watched it with my friend we laughed through half of it not because it was funny but mostly because the labyrinth has better cgi then this movie the acting was interesting and frankly it seemed basic and nothing 100 older movies havent done
Mar 16 2024,negative,it was ok until it got weird in the end
Mar 16 2024,positive,it is good but its not as scary as it looks
Mar 16 2024,negative,i thought this would be a good movie but it reminded me a lot of like a dar man video the acting wasnt good and it was hardly scary
Mar 16 2024,negative,unique but not something i will watch again
Mar 16 2024,negative,it felt like i was watching something cheaply made for the syfy channel
Mar 16 2024,negative,horrible movie the acting or lack of was hilarious  its like they were reading the script terrible dont waste your money ever
Mar 16 2024,positive,it was a fun movie cliche but fun
Mar 16 2024,positive,people are giving this movie terrible reviews but its not that horrible  the film is clearly not a horror film perhaps this disappointed some they made an effort to put in some jumpscares most of them were flawed however as the story progresses you become curious to understand the characters past the connections that the film brings it and when youre not expecting it boom another twist  for a lowbudget film it managed to exceed expectations  i dont think it deserves all these low reviews  again its quite flawed as a horror its more of a mystery and fantasy which doesnt necessarily make it bad
Mar 16 2024,negative,this movie lacks some originality and is a boring experience leading up to the ending a very forgettable movie in my opinion would not recommend watching
Mar 16 2024,positive,this movie had a good plot and some scary scenes
Mar 15 2024,negative,save your self the time dont watch it its boring and has some plot holes its just a waste of time
Mar 15 2024,negative,enough with the little kid horror movies that arent scary
Mar 15 2024,negative,yes i love horror movies did not love this one seemed to start out ok but once it went to another dimension that was it for me if there is a sequel i will not be going nothing scary about it
Mar 15 2024,positive,finally something that not only entertains but leaves you riveted to find out what is going to happen next the whole cast was awesome if you like betty buckley again and again she does not disappoint i would recommend imaginary
Mar 15 2024,positive,this is going to be an honest review the movie was good not great but certainly not terrible theres definitely some world building that theorists would love my and my wife spend the rest of the night just analyzing the movie after watching it     is it a perfect movie not even close theres a few plot holes inconsistencies things that could have been done better perhaps some better choice of actors but does the good make up for the bad for sure     personally i would recommend it if you have a nothing blamed and just want some good entertainment but i wouldnt tell you to drop everything and go see it     for me it is comparable to the conjuring movies its a solid peice of entertainment that is shallow enough for someone to jump in and enjoy it but also deep enough for theorists and lore enthusiasts to enjoy as well    i gave it a 5 out of 5 because it def doesnt deserve 50 audience score id like to see this thing at 7080 audience score it wasnt a bad movie at all  but i can see how it wouldnt be some peoples cup of tea i mean its a movie about an imaginary friend lets be honest theres a handful of people that were never going to like it but i think theres something here to enjoy and im excited for a sequel
Mar 15 2024,positive,i liked it because it was different type of movie i didnt dislike it
Mar 15 2024,negative,expect boredom two jump scares and a lot of bad bad acting  this movie was a cobbled together mess with absolute trash special effects and no direction  another lame attempt at horror by writer director jeff wadlow who should waddle his ass far away from making movies ie fantasy island and this movie  you know the story is bad when they have to intruduce a character in the third act who basically has alll the answers and explains the movie to the audience  oh yeah and whoever thought that using  tanning sunglassesblockers and silly putty on the actors eyes would be scary youre wrong it looks dumb
Mar 15 2024,negative,started off well in the first 2 minutes of the movie and then went flat  the acting from the whole cast was rigid and unbelievable  the story was generic and i honestly feel like this is one of the worst films ive ever seen  i expected much better from blumhouse
Mar 15 2024,positive,this movie is surprisingly better than the reviews would lead you to believe it was original and creepy with that said they flubbed the last 40 mins and totally changed directions but it was still a fun watch
Mar 15 2024,positive,its more of your typical horror fare will not exactly be memorable but its a fun watch
Mar 15 2024,positive,i dont understand why there is so many bad reviews for this movie its not scary at all the plot is great btw this will have spoilers   i didnt expect for taylor to say so many cuss words it was very funny and camila dies like theres blood coming from the door   but she deserves it my theater was clapping   anyway i would give this movie a different watch and i hope you enjoy imaginary like i did bye
Mar 15 2024,positive,i feel like this movie got way too much hate it was a good concept and personally the only thing i thought was bad about it was the fact that it wasnt horror and seemed more fantasy and suspense based besides that though the movie was good and i feel like people had too high of expectations for a movie that was pg13 the movie had a good plot made sense and i just dont see how some people dont understand certain aspects of the movie but thats just my opinion so i hope you found this helpful 
Mar 14 2024,negative,pyper braun merits praise imaginary otherwise falls flat    i was never locked into the story and i didnt really care for the characters at any point even brauns alice isnt all that interesting despite a rather great performance from the young actress dewanda wise is a bit dull while tom payne disappoints somewhat  i mean he only has a small role sure but his acting is unconvincing and i know he can actor far better as seen during his time on tvs the walking dead    the antagonists in this are poorly utilized the poster bear is prevalent but very boring it needed a chuckyesque portrayal rather than the blank stare we get every few minutes the ending also drags i thought it was going to end sooner a few times but it kept finding new ways to stick around nothing majorly grating granted the score is at least ok    it also amusingly took me ages to work out what the bears name was im not familiar with the name chauncey so genuinely for the longest time thought the name was either john c or shaun c it was only when i finally noticed it written down visually that i realised     in conclusion credit to braun but everyone else onscreen and off it couldve done better in my opinion
Mar 14 2024,positive,i took my wife and we enjoyed it she said it reminded her of her childhood
Mar 14 2024,positive,maybe this isnt a movie for horror fans who are obsessed with blood and gore but it is the right movie for those who want a good cheeky time and a whole lot of heart
Mar 14 2024,positive,not a bad popcorn movie for a weeknight i wish theyd kept the main character trapped in dreamworld longer with more of a chess match between her and the entity she should have entered dreamworld earlier in the movie and it would have had better flow
Mar 14 2024,positive,story kept me engaged and there were many twists some good cinematic shots and the acting was decent final 30min did feel a bit rushed not too many jumpscares or horror elements but pretty fun movie overall
Mar 14 2024,negative,the movie was extremely horrible all around
Mar 14 2024,neutral,i just imagine a good movie but came out with a bad one
Mar 14 2024,positive,imaginary had a good storyline plot and plenty of twists and turns along the way although it was not very scary the story and hidden monsters in the shadows brought chills and the ending was a masterpiece i would see this movie again
Mar 14 2024,positive,i thought it was a great balance of story and jump scares i liked it way more that the other blumhouse movies
Mar 14 2024,negative,worst movie ever acting was bad and so was the story
Mar 14 2024,positive,imaginary was pretty interesting it had some points that were reminiscent of other horror movies and the elements of spellcasting to open spaces for wicked entities to step in seemed a bit predictable at moments     however i still liked it i am sure that others who enjoy blumhouse movies particularly fans of fnaf and m3gan would definitely appreciate it but there were some things that i felt the writers couldve done a bit differently to make it flow with a bit more mystery to throw the audience off     all in all it was an enjoyable movie and had some decent jump scares
Mar 14 2024,positive,pretty good it was just very weird thats all kept me invested throughout the whole movie with some twists and turns some moments made me angry but thats a response that means the plot of the movie sticks with me overall pretty good but i liked night swim better
Mar 14 2024,positive,i thought it was thrilling and terrifying and its so much better than night swim
Mar 13 2024,positive,this was an amazing movie and it was an great story 
Mar 13 2024,negative,dont waste your time watching this movie it is one of the worse film i have seen in my entire lifetime
Mar 13 2024,positive,it was to me a pretty good suspense thriller movie  it kept me sitting on the edge of my seat while watching this movie  the creators and writers of this movie film script really created some imaginary characters
Mar 13 2024,positive,my 20 year old daughter and i share our love for horror movies and she wanted to see imaginary for her birthday at first we were skeptical due to the ratings but imaginary proved to be a fun idea and a decent movie there were a few twists and turns which werent necessarily mindbending but they suited the pg13 rating theres a few jumpscares and some leave you on the edge of the seat moments but over all it was decent worth a watch
Mar 13 2024,positive,very much a typical blumhouse horror movie not a super deep story no amazing character development but it passed the time
Mar 13 2024,neutral,it wasnt a horrible movie some parts felt misleading while other parts made me think it was an insidious movie it had a nice plot but failed to deliver during potential jumpscare opportunities once the movie climaxed all i wanted was for it to end
Mar 13 2024,positive,dewanda is the entire heart of this movie and as a giant scaredy cat  this is the perfect mix of comedy adventure mystic and a dash of horror
Mar 13 2024,positive,im sincerely belived they may do a better job with this movie  is kind slow and the movie story line is kind poor and afflicted the actors performances
Mar 13 2024,negative,starts off as an ok pg13 horror movie youve seen the previews  child being weirdly influenced by a toy bear that talks to her then theres a massive and unnecessary infodump complete with scholarly references and the movie spins into phantasmagorical mostly not scary badness
Mar 13 2024,positive,its was good the ending was a bit weird but trippy lol
Mar 13 2024,positive,contrary to the typical critics  i feel the movie is well paced well thought out and decently acted and directed  imo or if the better horror movie in the last few years 100x better than the nun
Mar 13 2024,negative,one of the worst movies ive seen belongs on tubi or something had to walk out after an hour
Mar 13 2024,positive,solid horror movie good date night tuesday cinemark movie type
Mar 13 2024,negative,save your money and time for a better movie
Mar 13 2024,negative,jeff wadlow needs to stop making horror movies and do other types of movies
Mar 13 2024,negative,the plot had too many unresolved problems and resulted in leaving you confused at the end of the story not too much horror overall
Mar 13 2024,positive,i loved it was fun good acting good story
Mar 13 2024,positive,great movie enjoyed it a lot
Mar 13 2024,negative,dont even bother wait for it to steam at home
Mar 13 2024,positive,not just another evil doll movie nor in this case evil teddy bear  at first i was bored as it seemed to concentrate too much on cloing little kids but they were good child actors  but later it became kinda interesting even if mystifying  confusing as it went into an other worldly sometimes escherlike landscape of fantastic peril things were not as they seemed giving it 3 stars as it passed the time well enuf tho i wouldnt rec it to everyone      saw it amc lerton 31224
Mar 13 2024,positive,a good watch much better than the rating
Mar 13 2024,positive,pretty great movie ill probably give it a 810
Mar 12 2024,negative,boring and very basic
Mar 12 2024,positive,this was a pretty decent offering  no gore the story line was good and suspenseful it could have used more jump scares but its hard to get me  we enjoyed it
Mar 12 2024,negative,betty buckley was insufferable lol
Mar 12 2024,negative,this movie was really stupid stupid
Mar 12 2024,positive,so i know a lot of people dislike this movie but i thought it was a fun time while the movie had flaws and some unexplained plot points i thought it was good overall and worth the watch i felt like the first half of the movie wasnt too slow and gave us plenty of small scares before the second half i thought all of the actors did a good job spoilers ahead skip to final sentence for spoilerfree final thoughts i thought it was a little bit cheesy when chauncey was talking and i think it would have been cooler if we only heard the little girl talk and not chauncey i did think it was awesome when it turned out that almost nobody else could see the teddy bear also i liked the scavenger hunt she had to do to get to the imaginary realm i loved it when chauncey was messing with the neighbors kid i think they did a good job of revealing jessicas backstory and explaining things you were confused on in the beginning if youre here for horror lets just say this is more of a suspenseful film the second half took a twist from light horror to a horroraction mix the imaginary realm was pretty creepy but i think that it could have been more colorful since it was representing a childs imagination i did love how they had to paint a door on the wall to get to the imaginary realm i thought it would have been a bigger twist if the old lady was actually one of the entities another thing i liked was the scene with taylor locked in the room with the sound and light projector i thought that was really creepy one thing i was confused on though were the entities there was the actualbear version of chauncey who looked much better in the film than the trailer a spider thing and a faceless human unless the faceless person and the spider were the same thing i believe they could have better explained their origins because i couldnt tell if chauncey was shapeshifting or they were 3 different monsters i did like the design of the monsters i did like the twist where it turns out jessica never left the imaginary realm but i thought the alieneyed people were a bit cheesy i think they should have had the same eyes as the ghost child who possessed foxy in fnaf the last thing i didnt like was the overusage of never ever which got old after about 3 times all of these were small things that didnt affect the overall film the ending with chauncey in the hotel was pretty cool and i loved how they played the chaunceytune at the beginning of the credits spoilers end here if you are a casual movie goer who isnt expecting to be terrified and can look over the minor flaws i believe you will enjoy this movie if you liked fnaf youll probably like this its better than anything disneys been putting out since 2020
Mar 12 2024,positive,i honestly really liked it sure some parts where not as interesting but the idea and consept of it his great i love chauncey and i even made a stuff animal of him and brought it to the movies when i went to watch it with a friend not going to lie but chauncey reminds me of five nights at freddys freddy
Mar 12 2024,positive,i thought the entire movie was well shot and a pretty good story was told just the ending seemed a bit rushed
Mar 12 2024,neutral,i had high hopes for the film the trailer made it look amazing the premise of a teddy bear imaginary friend was great but the fear factor never came from the film the husband in the film seemed peculiar it starts by making him seem central then he just gets in a car and leaves and comes back at the end of the film i would have preferred he was there for the whole film or they spent less time introducing him at the start the neighbours kid with the drugs completely pointless addition to the film because the climax to the scene was his mum coming and telling him off it would have been better to have something horrific happen to him and the elderly lady neighbour who babysat she was wooden unbelievable and seemed comedic in what was supposed to be a horror film another unnecessary distraction i did enjoy some of the twists but every time the suspense built up it seemed to deflate itself rather than peaking
Mar 12 2024,positive,the story was pretty good the acting was good and there are really good scares most of them sadly being spoiled in the trailer but that alright the ending was pretty crazy too
Mar 12 2024,negative,imaginarys trailer gets you interested because youre hoping for something more to the story at least i was the movie is a complete mess story is all over the place boring acting is subpar cast is predictable its really distracting while youre trying to enjoy it it brings the movie down the only part i enjoyed was the imaginary world if you can call it that i had some fun laughs but it was more like a goosebumps episode and the story was ehhhhh
Mar 12 2024,positive,it was a good movie with good acting and some really good jump scares the plot had some cliches and the fakeout ending was kind of weird but other than that it was a good movie to watch parts were funny others touching or horrifying and suspenseful the whole time
Mar 12 2024,negative,it was more for kids lol
Mar 12 2024,positive,i actually really liked this movie i think it was a nice twist and it had a lot of moments that really kept you at the edge of your seat not super scary but definitely had me jumping and closing my eyes i believe this movie was done well you could tell they really really went all in in making the graphics look as real as possible those eyes the thing at the end well done blumhouse cant wait to see what else you have to offer i love the creativity and twists too its not your typical scary movie and i love how much your movies are getting better and better at it
Mar 12 2024,negative,would have made more sense in the original unwokified script but still wasnt terrible not good but not the worst either
Mar 12 2024,negative,there was nothing to like it was boring and not scary the acting was subpar and disliked all the characters
Mar 12 2024,positive,it was good in my opinion
Mar 12 2024,negative,descends into a ridiculous mess
Mar 11 2024,negative,definitely not as good as any other blumhouse movie i watch everything from them i cant believe i actually paid to see thisin the theater it was terrible
Mar 11 2024,positive,original suspenseful story well acted perfect pg13 movie to make you jump 
Mar 11 2024,positive,thought it was pretty good    really enjoyable for my taste in horror films with good story
Mar 11 2024,positive,very very very good movie must see
Mar 11 2024,negative,well after seeing such there is a few parts that i can enjoy some of the jump scares do work from the beginning but they did dull down until the climax which the reveal of chauncy was disappointing  dewanda wise was the best out of the whole cast since she acted her best while the kids were just generic and the rest were just there being generic  well betty buckley was okay yet was falling out of place near the end  the way the imagery felt was decent but led right towards a disappointing ending  you could say this movie didnt imagine hard enough especially for a monster out of itself  310
Mar 11 2024,negative,no where as scary as i was hoping it would be just a bland okay movie
Mar 11 2024,positive,pretty good creepy movie with a couple intense momentsnot as scary as i expected
Mar 11 2024,positive,you dont expect this kind of movie to be nominated for an academy award but i do expect to have a great time watching it and a great time it was  good scares some great twists and turns and a lot of laughs
Mar 11 2024,neutral,the film wasnt bad but not as good as you can expect its a movie where you can guess whats gonna happen
Mar 11 2024,positive,i would give this movie an 80 because i was on the edge of my seat the whole time and i really enjoyed the plot it wasnt an oscar worthy movie but its worth to see in theaters for a fun time
Mar 11 2024,negative,its terrible yes but oh my god is it funny
Mar 11 2024,negative,a premise with some promise this film is really bad  mind you i was entertained the entire timelaughing and scoffing  some decent creepy visuals but never really any scares  when the worst actress perhaps of all time  the old neighbor who used to babysit the female lead enters into the fray this goes from ho hum to utter trash in no time  it has to be seen to be believed  ive never seen a single character derail an entire movie like this
Mar 11 2024,negative,i was so excited to see this movie and convinced a friend to go with me  i have never been so embarrassed so dreadfully flat and slow with halfrealized allusions to other horror classics the only success here was the marketing that tricked me into the theatre at least i had fun laughing with the stranger next to me while after my friend fell asleep
Mar 11 2024,positive,it was a half decent horror movie seems like the scariest scenes were all in the trailer not something id watch again but i dont regret seeing it
Mar 11 2024,neutral,there was some really good potential here but the direction they took most of the story is pretty nonsensical     spoiler warningish  i was hoping for the grandma to be like a red herring or someone who is just really interested in the supernaturalinner psych of children and their limitless imagination would have made the twist less cliche i add quotation marks because it really isnt a twist its so predictable     if this movie was animated or i fell like it would have given a better atmosphere with the whimsical features in the movie it felt like scooby doo imo    one more thing the actor that played jessicas dad did a phenomenal job
Mar 11 2024,negative,imaginary is the sum total of everything that is wrong with modernday horror cinema and blumhouse a terrible bombardment of clichés built on a completely calculated formula i almost had a heart attack while watching the movie    a cute daughter who sees ghosts a jerk big sister a sexy neighbor boy a stepmom ready to fight a busy father and a fake elise rainier seeing supernatural but moving on like nothing happened everyone becomes friends in the end     like cmon
Mar 11 2024,positive,im not a big fan of scary movies even though some would say this isnt a scary movie i do think it is quite ironic that this is like the scary juxtaposition of the upcoming movie if overall this movie still had a good storyline and was kind of funny at times
Mar 11 2024,negative,the story fell flat the acting and script needed work to force this to work unfortunately
Mar 11 2024,positive,this was a decent horror movie about imaginary friends as a child going into this i thought it would be average so i had low expectations but im glad that i had those because it tuned out to be better then i thought the family chemistry with the main actress and the kids was really well done and a few jumpscares here and there        spoilers       i wish that the final scenes werent really in this whole other dimension where the imaginary friends come from i would have liked it more if the final fightscenes took place just in the house would have been a little more realistic of sorts
Mar 11 2024,positive,the movie was great and enjoyable while it did have some scenes that fell flat overall its a good film it had a few unexpected plot twists that i didnt see coming in conclusion its a great movie and i highly recommend you watching it
Mar 11 2024,positive,it wasnt that scary
Mar 11 2024,positive,good movie took a while to get going but overall kept you guessing definitely seem worse movies from the same production company
Mar 11 2024,negative,slow start to a funny ending i hope blum house dont keep this up
Mar 11 2024,negative,too complicated of a set up  and the usual weak ending greatly diminished the films potential
Mar 11 2024,positive,i love this movie it pretty good it is thrilling and all of that recommend watching it
Mar 11 2024,positive,it was ok not great not the worst ive seen would recommend seeing for free on a streaming app rather than paying to see in theaters
Mar 11 2024,positive,my 13 year old son said that it was finally a movie that he didnt want to end so if he said that its definitely great to take your kid my son is not a big fan when it comes to any movie i also thought it was a different but a movie that had you mesmerized throughout i definitely think this was a five star movie
Mar 11 2024,positive,what usually is boring cliche and generic suprizingly scared me and drew me in definitely better than expected and left me leaving the theater satisfied well done
Mar 11 2024,negative,this is one of those movies where the concept was there but the overall execution fell flat the chemistry between the characters was non existent kind of like they accused the teddy bear of being  i will never ever watch this movie again
Mar 11 2024,positive,this movie was so good blumhouse never misses plot twist was crazy
Mar 11 2024,negative,jeff wadlow is the only director i know who can have a great idea and find a way to mess it up in the execution
Mar 11 2024,negative,the first part of the movie was actually pretty decent but it got worse and worse and monster looked so fake terrible movie
Mar 11 2024,positive,way better than average scary movie
Mar 11 2024,positive,its definitely different  but i enjoyed it i would recommend it 
Mar 11 2024,negative,it was a bore and a disappointment from the moment the lights went off in the theatre to when the credits rolled
Mar 11 2024,negative,just close your eyes and imagine the movie is good
Mar 11 2024,positive,it was good loved it
Mar 11 2024,positive,the acting was subpar i think i laughed a little bit more than jumped the main character i love her as an actress ive seen her in other stuff but dont waste your money wait til it comes out and watch it on a day when youre bored
Mar 11 2024,positive,great movie and story really creepy bear with awesome monsters too
Mar 11 2024,positive,an absolutely underrated film and while cheesy at times it delivers with twisted reveals and good horror
Mar 11 2024,positive,it has some nice jump scares but pretty slow in the beginning
Mar 11 2024,positive,good twist and very entertaining
Mar 11 2024,positive,characters were generally written and acted well  the story was neat with some good reveals  glad i watched
Mar 11 2024,positive,i did not have high hopes going into this movie do not get me wrong it wasnt a spectacular but it was a decent movie there was a lot that can be improved upon some of the imaginary characters were more comical than scary i liked the acting from alice played by pyper the little girl the concept was pretty original
Mar 11 2024,neutral,it was  okay movie nothing i would brag about but it wasnt a horrible movie
Mar 10 2024,neutral,from someone who hates horror movies and would prefer a cartoon fantasy or scifi i am glad it wasnt scary yes there were a few jump scares creepy toy music and a freaky bearbut the story behind it wasnt a horror as i would have more than likely hid the whole way through there was an interesting twist but besides that it was very slow and unfortunately it was wasnt very imaginable had the potential to be a terrifying movie but it definitely fell short even the demonic bear wasnt very scary looked more like a childrens idea of a scary bear with long claws and lots of teeth rather than an adults version
Mar 10 2024,neutral,more funny than scary creature design was ok
Mar 10 2024,positive,it was funny at the bear and the teen boy part
Mar 10 2024,positive,started a bit slow but the whole plot and graphics were really good  if youre a fan of horror or thrillers i recommend it
Mar 10 2024,negative,the first half of the movie is actually pretty goodbut then it just loses any and all control it turns into a comedy thats kind of funnythe problem is that its clear that isnt the intention which is what makes it awkward its hard to believe it has the same director throughout and they didnt switch off midway through the movie its like a plane ride that soars highand then justloses all engine power and nosedives straight to the ground into a fiery explosion
Mar 10 2024,positive,a wee bit underdeveloped but overall enjoyable pg13 horror fare with a few interesting twists and jump scares
Mar 10 2024,positive,really good went from a basic story to something no one would ever think of does have jumpscares and can get pretty scary
Mar 10 2024,negative,story was dumb and nothing was scary or interesting
Mar 10 2024,negative,boring and confusing
Mar 10 2024,negative,imaginary brings a lifeless tale with cliched sour and barley developed characters with the real show witnessing the horrendous writing and dialogue some characters holding the award for dumbest character in a feature length horror movie and coincidences along with scenes that contradict major points and twists in the movie as a plus doesnt shy to point out everything the directing and effects are solid along with pyper brauns acting and some notable scares other than that the imagination behind this film wasnt very inventive
Mar 10 2024,negative,first 40 minutes movie is good resf of the movie is junk waste of time and money
Mar 10 2024,positive,imaginary held a lot of potential but unfortunately it didnt deliver on its promises while the acting was decent and the characters were engaging at times the movie lacked the punch it needed to stand out the story had unique elements and creative setups for scares but it didnt deliver on them additionally the balance between horror and comedy was off which made it difficult to fully enjoy the film while some parts did make me chuckle it felt like it was trying too hard to be funny at times i would still recommend seeing it in theaters to get the full theater experience
Mar 10 2024,negative,i believe what makes great a horror movie is its ability to make you scared from thinking that could happen to me and get you to go home that night and turn on all the lights to make sure everythings ok this movie did well but just for the first half for the second half i started to ask myself what am i watching live action coraline
Mar 10 2024,positive,movie was enjoyable made me laugh more than it scared me though plenty of jump scares which im not a fan of i loved the concept i just think more could have been done with it or less it was worth one viewing for entertainment
Mar 10 2024,positive,overpowers its cliches which i guess is the best they can hope for
Mar 10 2024,positive,we really enjoyed the storyline cinematography and scare factor great for all ages too without gratuitous violence highly recommend
Mar 10 2024,neutral,this was just ok there is a lot  potential for this film but i feel it falls short in many areas i wouldnt say it was convoluted but rather an oversimplified plot that is reminiscent of a poor mans poltergeist with added elements of coraline
Mar 10 2024,positive,this movie was honestly super great there were things they could have done differently but the same con be said about any other movie im probably gonna buy it when it comes out because as someone who loves horror movies i thought this one was incredible and creative
Mar 10 2024,negative,first half not bad but the second half was all over the place grabbing storylines from other movies
Mar 10 2024,positive,honestly this movie was not that bad it was a fun experience to go watch in theaters i really hope it to have a sequel soon
Mar 10 2024,neutral,had an okay theme behind it with a mediocre story that the actors did their best with while there were moments of suspense i never got a real sense of fear or danger
Mar 10 2024,negative,spoiler alert ok so i did not like this movie for a number of reasons 1 the ending didnt make any sense at all  the bear is just some random werewolf thing that is haunting random kids childhoods and what about the dad i dont get what happened to him it doesnt add up and the grandma too she just turns against them and dies out of nowhere 2 the little girl had better acting than anyone else in the movie she literally carried the entire movie 3 i have a lot of questions that werent answered in the movie and that could just be the way its set up like a cliff hanger or something but its just not for me 4 lastly for a horror movie that mind as well be a disney movie i did not feel scared at all during the movie and i know it probably made for kids but it wasnt scary at all ok thanks for reading watch at your own risk  a very disappointed girl who thought this movie was gonna be good 
Mar 10 2024,positive,i thought the movie would be horrible but it wasnt bad it was a good way to pass time the lead actors were solid the jump scares were funny the entire theater was gasping and laughing the plot wasnt 100 predictable id say its a solid option to watch on a boring day just go into it lighthearted and dont take it so seriously
Mar 10 2024,positive,it was a slowburn film but when it hit the third act it was amazing
Mar 10 2024,positive,i almost fell out of my seat with all the twists and turns this movie threw at me loved it 
Mar 10 2024,positive,went into this movie not expecting much however i was pleasantly surprised with great performances from dewanda wise and pyper braun this movie exceeded my expectations
Mar 10 2024,positive,a child could probably write this movie better but it definitely stuck the landing
Mar 10 2024,positive,it wasnt bad not scary either overall just mediocre but still worth a watch if nothing else to do
Mar 10 2024,neutral,average thought it was going to be something but wasnt
Mar 10 2024,negative,omg this movie was the worse
Mar 10 2024,negative,it had a few good parts but wasnt what i was expecting from the trailers
Mar 10 2024,negative,super corny definitely not scary at all
Mar 10 2024,negative,too much going on plot was boring cute bear tho
Mar 10 2024,negative,it was starting good but then the story got dumb
Mar 10 2024,positive,great plot had me at the edge of my seat with unexpected scenes definitely recommend
Mar 10 2024,positive,i mean it was ok it has a solid premise  good acting and nice scares but beyond that it fell kinda flat   but the worst part chaunceys probably still hungry 
Mar 10 2024,positive,i feel like this could be a good series after they learn where they can improve from the first film and come up with an another twisted story line
Mar 10 2024,negative,terrible wasnt scary feel asleep
Mar 10 2024,positive,really enjoyed the movie dont trust the critics score thought it was a unique horror story with consistent suspense
Mar 10 2024,positive,this movie really brings teddy bears to life  otherworldly with hints of evil but not so scary that ill throw away my own toys after going home from the theatre
Mar 10 2024,positive,a great thriller kept me on the edge of my seat even through some of the cheesier moments
Mar 10 2024,positive,very great concept with a mess with your mind feel great for a casual horror movie watcher myself being someone who only likes certain horror movies such a as friday the 13th seriess footprintszombeavers and many more i enjoyed the story and the hints it dropped im a simple guy that doesnt like super crazy horror movies this was perfect
Mar 10 2024,neutral,written for kids good for the family
Mar 10 2024,positive,i have not watched to many movies that i cant predict and this was one that creeped me out and kept me on my toes
Mar 10 2024,positive,imaginary has fun practical effects and a simple storyline it doesnt tread any new ground and is exposition heavy at time but it was a fine matinee and im glad to have spent some time with it also little pyper braun delivers some of the best acting in the movie
Mar 10 2024,positive,i was skeptical because of the reviews but it was actually very good constant jump scares and twists and turns there wasnt much gore however i dont think it needed it my heart pounded out of my chest the whole time its no slasher but its amazing on its own
Mar 10 2024,positive,i absolutely loved this movie this movie has many jump scares would definitely recommend for 8 and older blood and scars are definitely not for kids movie scared some kids in my theater so bad that they straight up screamed 100 recommended 
Mar 10 2024,negative,so lame it was very over hipped just for the audience and movie to ruin it the plot was literally everywhere and then at the very end they decide to bring up a plot stupid if you wanna see a mid movie that you can watch to fall asleep then this one is for you
Mar 10 2024,positive,imaginary is one of my favorite movies blumhouse has ever made sure the pacing could have been work on a little bit but the delivery was great also sometimes you can see the scares from a mile away but it still gave a good scare out of me overall blumhouse cooked on this movie and that was good imaginary is a movie i would put on anytime
Mar 10 2024,neutral,got a couple scares out of me and the concept is there but the result was just something you can put on to pass the time
Mar 10 2024,positive,more people couldve died
Mar 10 2024,negative,wow its bad really bad like how on earth did this get made its so bad
Mar 10 2024,neutral,could have been scarier should have gotten an r rating and taken it a bit further
Mar 10 2024,positive,very solid and very silly horror flick with just the right amount of goofiness to keep you entertained the child actor did a fantastic job as both the daughter and the imaginary friend the story was well paced and despite it being somewhat lacking at times and over reliant on jump scares id definitely recommend it to anyone who loves silly horror like i do
Mar 10 2024,negative,corny just all over the place i was confused
Mar 10 2024,negative,it started out like it had some potential ànd a storythen i waited and waited for it to become a scary movie then the last 45 minutes or so which should have rewarded the wait just brought a bizarre mishmash of an ending that was so stupidly crafted that it actually had me laughing at scenes jokes on me they took my  and ran
Mar 10 2024,positive,loved the visuals everyone did a fantastic job on the movie and i adored it it was so awesome
Mar 10 2024,positive,it was ok thought it would be more of a horror movie
Mar 10 2024,neutral,it could have had more scary scenes and it really wasnt that scary not worth buying a movie ticket but maybe well find the movie when it comes out only reason i say it like that because you have to buy drinks and everything out at the theaters you can just buy the movie if you dont like it you dont allowed to watch it again but not a movie ticket waste of money
Mar 10 2024,positive,imaginary is a mediocre film though its filled with many moments that will surely give you a fright and the cast does a great job the movie falls short of cliché expectations and tropes the movie suffers by its smaller budgetlack of antagonist and blumhouses style and flare but its not a bad film at all its a film that should be enjoyed at home but is fun and watchable once in theaters
