Dates,Scores,Reviews
Sep 23 2020,positive,niki caros mulan is an intense actionpacked and sweeping liveaction remake that offers a fresh interpretation of the animated classic with her seventh feature writerdirector niki carro has crafted an astonishing liveaction adaptation of a beloved animated film its the filmmakers first attempt to bring disneys beloved animated classic to the bigscreen but she pulls if off seamlessly using captivating cinematography carro draws viewers into the world of a chinese woman on a quest to become a warrior from intimate closeups to gorgeous establishing shots the cinematography keeps viewers immersed in the films cultural setting carros decision to exclude the musical sequences from the animated film is risky but it works tremendously it gives the film a somber and realistic tone that is missing from the animated movie in terms of acting the entire ensemble is excellent yifei liu delivers a starmaking performance as hua mulan with riveting expressions she conveys the courage determination and heroism of the iconic animated character although mulan is undeniably enthralling ultimately it is not a flawless film the film is so focused on its battle sequences that it often loses sight of telling a compelling story moreover it lacks the strong character development of the original animated classic nevertheless fans of the beloved disney cartoon will definitely enjoy mulan and so will moviegoers seeking exhilarating entertainment arriving on the 22nd anniversary of the cartoon its a stirring reminder that tales of chinese women are worth retelling on the bigscreen
Sep 23 2020,negative,i cant believe i even spent a minute on this thing  poor story poor video editing no depth in the characters the removal of music the removal of mushu  im not even factoring in the things that disneys been doing and allowing outside of the film  i havent felt this disappointed in a film let alone a disney film since they made kylo ren make out with rey ill be rewatching the og mulan and trying to erase this 2020 version from my mind
Sep 23 2020,negative,why make this lame adaptation when the original version was great what a waste
Sep 23 2020,negative,i there are many things that i want to say about this movie but i only will resume with it was innecesary it has bad special effects for to have 200 billion of dollars of budget deception 
Sep 23 2020,negative,the cartoon version is more realistic than this one   also the main actor supports police brutality
Sep 22 2020,negative,i love the original animated movie but i was extremely excited to see a more realistic truetolegend version of mulan    unfortunately nothing apart from the scenery was good aside from the breathtaking shots of chinas natural beauty theres nothing worth watching here    mulan gets superpowers in this movie her victory is no longer a victory as an ordinary woman but as a woman with superpowers it really muddles the message of the film especially since her feminine traits have nothing to do with any of her successes here instead of beating her trials with wit and patience mulan uses her chi to bruteforce her way through them i guess since i dont have superpowers ill never be able to measure up to a man im really confused as to why they took out all the problemsolving pieces of the original and replaced them with less interesting versions    theres also a really weird proimperial vibe that doesnt fit well with the emperor himself in this movie the emperor acts more like a vengeful dictator than a wise caring man since they also took out the parts of the movie that show the villains brutality its uncomfortable when mulan is so staunchly on one side of the conflict    finally the dialogue is awful its a stilted boring mess that the actors can hardly even deliver theres no personality in any of it    this doesnt even mention the human rights violations and the concentration camps in china if mulan 2020 was any good this would still be a horrible taint on it but it wasnt even a decent film seriously how was this garbage produced
Sep 22 2020,negative,this movie sucked western view of chinese culture is trash literally 1 min in and i was already cringing whack cgi martial arts story and design trash dont bother purchasing or getting premier access on disney plus just rent it trash
Sep 22 2020,negative,once the film leaves behind the first act everything begins to be implausible from her posing as a man to her appointment as leader random forced quick and mindless decisions everything to keep mulan moving forward too much deus ex machina for me
Sep 22 2020,negative,was just lame always liked mulan but this movie was lame
Sep 22 2020,positive,great visualsound effect a reflection of a loyal brave  true young lady
Sep 22 2020,positive,mulan 2020 was a disappointing film that felt like it was filmed more in the middle east rather than where the story takes place the story was still great and it offered a minor nostalgic sense to its original but it failed for me with sequences and plot lines that seemed all too much like it was made for younger audiences instead of what the advertisements have been making it out to be it was not worth the money spent
Sep 22 2020,positive,while much controversy surrounds the making of this live adaptation of disneys mulan its a movie worth watching  there were a handful of well placed emotional and comedic beats throughout and a nicely updated film score along with the newly penned loyal brave  true sung by christina aguilera over the closing credits  its a large scale production with some stunning visuals  its clear they spent every penny of the estimated 200 mil budget  having said that i would not recommend paying 2995 for disney plus premier access wait a few months when it streams for free in early december
Sep 22 2020,negative,this movie is utter garbage its a trash retelling of an important story it evokes zero emotion and utterly failed at depicting female empowerment
Sep 22 2020,positive,the 2020 remake of mulan lies firmly in the middle when it comes to disney liveaction remakes its not bad but its not great either its solid throughout without ever reaching anything truly strong as it was a missed opportunity on many fronts the main characters struggle with her deceit was so well realized but ultimately her possession of chi basically made her a mary sue and effectively rendered the movies feminist message pointless it is to be respected how this remake is changed significantly from the original movie though and the best new addition has to be gongs li witch character who is so well written and easily the most intriguing part of the entire feature the action is serviceable but rarely reaching martial arts wuxia levels technically speaking the films a treat with great visuals and a strong score its overall competently made through and through but it was rarely truly great or memorable on a side note the overwhelmingly present themes of the importance of your family and nation made the film very chinese in its values which makes the movies failure at the chinese box office even more of a significant blow
Sep 22 2020,negative,movie was not funny and have no sense of direction also they took out the most funniest part of the whole entire film and the acting was just terrible they took out the suspenseful moment swim alone put on her fathers armor and took off and he chased after her in the rain they shouldve kept that night
Sep 22 2020,negative,horrible their other live actions still kept the magic this one didnt taking away a large part mushu of what made animated classic wonderful strike one the acting isnot great though i cant say if thats the fault of the actors or the horrible onedimensional pieces of cardboard this movies characters were written as strike 2 the setting is boring and bland its a poor adaptation of what makes chinese culture beautiful and unique half of the story is changed and not in a good way strike 3 all togetherthis movie is horrible with the biggest budget theyve ever had youd think it would be better than cinderella maleficent or any of the various snow whites its even worse than the cringe nightmare that was beauty and the beast im referring to all the live action versions not their animated classics here they need to fire the entire team from screenwriters to director because this is a mess of a movie i have no doubt that this will be one of those we dont talk about it remakes i didnt know it cost 200million for something worse than a straight to vhs movie
Sep 22 2020,negative,honestly at this point i dont understand why disney seems to be making a point if sucking all the elements that made the cartoons great and lovable and give us insipid remakes without soul    the cast is great its visually beautiful but the script and editing bring the whole thing down humorous moments have been reduced to poor cringe pantomime moments that felt epic challenging and rewarding in the animated original have lost their intensity and excitement characters that had their own personalities and motivation have become bland and uninteresting    whats the point of a remake if it gives you less than the original just another disappointment
Sep 22 2020,positive,i was surprised at how much i enjoyed this movie because the reality is that this is one of my least favorite disney cartoons i thought the action was great i thought the actors were amazing and the special effects  a real pleasure to watch
Sep 22 2020,negative,terrible gets rid of the whole point of female empowerment do not watch
Sep 22 2020,negative,contrived inconsistent and the changes were essentially pointless the original mulan was poignant because mulan wasnt some warrior prodigy she didnt know how to fight she just wanted to protect her father she had real physical obstacles and taking her through that journey bonds her with the other soilders and the audience i was not invested in this mulan
Sep 22 2020,positive,i liked the movie much more than the cartoonanime
Sep 22 2020,neutral,4510 lets get down to business by trading charm humor and pretty good tunes for mediocre kung fu action overlyserious yet toothless tone and stilted dialogue mulan has laid bare the soullessness of the disney live action formula certainly not a film worth fighting for
Sep 21 2020,negative,it feels more like an indian movie with all the action scene that dont make sense than a disney movie a big let down of a classic
Sep 21 2020,negative,bad cgi unflattering camera techniques and cut corners everywhere this is most obvious during the grand finale at the temple which by the way is under construction and mostly scaffolding this cost how much again
Sep 21 2020,negative,it seemed to aim closer to the original legend but the final result is a lukewarm mix of anachronisms and anatopisms like trading mushu for an even more western phoenix the action is fine and the cast gives overall good performances but the battle scenes are belittled by chaotic cuts and the scarcity of people involved in them  even the imperial city feels empty like for many other disney remakes the question is who it is aimed at the american and european audiences who love the 1998 classic or the chinese one who can already choose between several adaptations
Sep 21 2020,negative,mediocre boring and predictable
Sep 21 2020,negative,this remake was no where near the original animated movie this mulan lacked any real charm problem solving or growth in the animated version you can see that mulan finds value in herself and her personality and is accepted fully for being herself in this remake she now has powers that make her special not her mind or character you dont see real growth and she is accepted as a worrior only after her powers are displayed the animated version besides the talking animals was actual more grounded and much more accepted id rather look up to a 98 mulan who uses her wits to overcome obstacles than this mulan who lacks growth and is special in a more conventional way
Sep 21 2020,negative,this is literally one of the worst movies ive seen in a long time extremely bmovie by so many standards the original mulan was fantastic and lovable this is a super cheap knockoff with zero character development laughable and unrealistic and unrelatable scenarios shes the definition of marysue i have no idea how this director got a job it aims to be femaleempowering but this is the opposite of female empowerment
Sep 21 2020,negative,it was the exact same movie except they removed all the stuff that made the animated movie good and to top that off they added a terrible new villain
Sep 21 2020,negative,gutted the original story took away all charm that the original had and replaced it with mediocre cgi
Sep 21 2020,negative,to say the soundtrack  doesnt fit the tone so we kept it out is truly a dishonor  dishonor on them dishonor on us and dishonor on the whole disney family heres to 2020 even messing up one of the most beloved  strongest disney princess and side kick duo  im gonna go watch the true magic of the og and sing my lungs off lol
Sep 21 2020,negative,the movie gutted all the humor creativity and fun from the animated mulan the great songs from the movie discarded despite keeping 10 second jingles of the original tunes we miss just to taunt us on what could have been all we are left with is a boring forced husk devoid of character and originality it felt like just another stiff live action ancient chinese war movie except it was in english 
Sep 21 2020,negative,its better than dragon ball evolution   that all it has
Sep 21 2020,negative,i had hope this would be an alright movie regardless of not following the cartoon it still had a chance unless youre mulan you dont get to develop as a character her squad are just generic soldiers that you could replace with anyone at any time her love interest likewise is only there to be a love interest he has nothing going for him other than the good looking one of the group even mulan doesnt really grow as a character the plot was female empowerment so she is the most powerful by nature of being female great story writing there  the magic was really poorly done as well in the mountain fight scene which is iconic in the cartoon mulan can apparently go invisible to get around the entire army its the only way to explain how she got there without anyone seeing her the emperor can wield clothe to fight off his opponents they can all catch arrows like theyre being casually tossed around instead of fired from bows  this entire movie is a joke none of it makes any sense the story writing isnt really a thing there is no development or reason to care about anyone to call this movie mulan hurts the original movie this is a female action movie whose main character happens to share the name of a great disney character
Sep 21 2020,negative,you will know what is shit
Sep 21 2020,negative,absolutely horrible smfh i cant believe they spent 200 million on this piece of trash this isnt even mulan this is just a horrible spin off this movie was just pure trash cant believe i wasted money or time to watch this shit the whole team of people behind this have dropped the ball this movie was trash not sure how you ruin such a classic movie when all they had to do was remake something already good just goes to show these people have no idea what they are doing 200 million spent on this what a waste
Sep 21 2020,negative,one of the worst films of 2020 the lack of any understanding of the original chinese story is embarrassingly apparent
Sep 21 2020,negative,just watch the original everybody i havent watched it but judging by schaffrillas productions review on the movie its really bad i do not like disney live action remakes at all with some exceptions this movie took everything out from the original story that made it good i was fine with them taking out the songs and mushu as long as they made it a darker story but they didnt do that again just watch the original everyone
Sep 21 2020,positive,i absolutely loved it its a inspiring movie and mulan is badass for sure ill watch many times again
Sep 21 2020,negative,pretty terrible heartless adaptation 
Sep 21 2020,neutral,it was entertaining enough but nothing like the animated film just pieces i dont understand why they took out mushu and the singing they just replaced the non realistic with something else non realistic like i said it was okay on its own but not my fav as a remake
Sep 21 2020,negative,this movie was not good in fact it was boring and the fight scenes sucked too they didnt even have intricate combos like a typical kung fu film awful and lame would not recommend
Sep 21 2020,negative,the original was much better the phoenix doesnt make any sense nor the witch disney should stop making this live action remakes that ruin the stories
Sep 21 2020,positive,awesome movie plot storyreflecting true real life hardship and realitymuch more better than the disney cartoon story versionin an era of war of bloodshed and deathwhich is historically true singing songs   and talking animals would only reduce the darkness and intensityvalue and virtues shown and emphasis welldidnt expect this at allpraise to all the beautiful and handsome actors who present this moviemulan is awesome
Sep 21 2020,negative,this was horrible it looked nice visually the character was not very realistic i felt like she had no flaws that she had to overcome and for this reason i couldnt get behind her
Sep 21 2020,positive,the 2020 film is much closer to the original tale of mulan so i loved it especially for that the actors were absolutely incredible and the director did a fantastic job its clear they put most of their bank toward the story than the graphics but i prefer it this way i dont really care if i can tell that the movement is done with wires and the creatures are digitized i much rather the story and acting to be on point if you care more for the graphics than you might be disappointed however the cinematography of landscapes is something to admire and costs a lot of money to do well so worth the wait and am not at all disappointed with the live remake of one of my most favorite of films thank you
Sep 20 2020,positive,its a good movie for kids nice to see
Sep 20 2020,positive,a good effort and nicely made adaptation that enhances the points and cues of the original disney classic while bringing vivid visual depth and incredible music and a fine performance from the principal actress whom portrayed mulan
Sep 20 2020,negative,very sad about this movie discards many key and beloved characters from the original movie while adding new and irrelevant characters doesnt even follow the original chinese storyline like some people have said it was trying to do weak character development and mulans facial emotions stay the same throughout the movie if you like good cinematography you may like this movie but other than that the purpose of this movie is just confusing
Sep 20 2020,positive,as disney remakes go this was one was surprisingly fresh  i was pleasantly surprised to see that this was not the same exact story as the animated version the liveaction version was more grownup had more suspense better action and still maintained the key elements of the original if i had to make a change i would say leaving out the dragon was not the best move but all in all mulan delivers
Sep 20 2020,negative,they removed all the highlights from the animated version by pretending to do a more adult approach but the dialogue was very childish and the chimagical aspect felt so out of place this mulans arc was disappointing as she was already a skilled warrior but her only struggle was to admit she was a badass and a woman thats far away from inclusive and progressive
Sep 20 2020,negative,so much potential such a disappointment
Sep 20 2020,positive,loved it love mulan shes a badass and this is well depicted here the landscapes are so pretty
Sep 20 2020,negative,there was no chemistry between the actors the entire movie sounded dubbed in english even though the cast was speaking english and the scripting was just cringeworthy  it was just a bad movie
Sep 20 2020,positive,this was my favorite remake so far
Sep 20 2020,positive,went into this movie expecting the worse happy to say far from it i throughly enjoyed this movie great fight scene after fight scene i maybe from an older generation but i could careless about any message this movie is suppose to give i wanted to just watch an a kicking movie dont care if your a man or a woman this movie gave me that and then some ive seen 1000s of movies over time and many had zero messages in them i dont understand this generation thinking every movie needs to give us a message went into this movie just wanting action pack and disney delivered that to me so thank you disney
Sep 20 2020,positive,disneys liveaction adaptation of the acclaimed 1998 animated film in which a young chinese maiden disguises herself as a male warrior in order to save her father even if it a worthy and more realistic and accurate retelling of the story of the ballad of mulan one cant help but miss some of the favourite characters of the previous version as well as the comedy and the catchy songs from the musical especially when some instrumental pieces of some of the songs are present in the score it is a visually striking movie with interesting new characters decent fighting and excellent costumes and sets
Sep 20 2020,negative,cultural and tradition inaccuracies some architectural inaccuracies misleading portrayals wardrobe errors make up errors this movie is a trainwreck with no character developments bad scriptwritings and is an insult to the chinese culture at best this is a watered down chinese takeout this shows how shallow western understanding of chinese culture is
Sep 20 2020,negative,it just isnt mulan  most of the disney live action remakes have been very true to the original movie and this one just isnt disappointing
Sep 20 2020,positive,the key to enjoying this movie is to go into it with new eyes what most people may not realize is that the tale of mulan is not a story created by disney it is based on a legendary chinese tale this movie is another take on that tale most people disappointed with it are so because they compare it to the animated version this is a guaranteed way to easy disappointment this movie is done with more focus on the story being historically appropriate and grounded in traditional aspects of the story keep this in mind and you will probably enjoy the movie i managed to approach seeing this movie without bias of the animated classic thanks to the early reviews i saw and read thats when i noticed almost every criticism had to do with how it compared to the animated release most of the favorable reviews tended to be from this movies own take of story of mulan do yourself a favor dont watch the movie expecting the animated movie reshot as live action this is a new telling with a different take and dynamics clear your mind and watch it for what it is and you might find you like it it has some different elements and events to put its spin so be open minded and you might find a lot to like
Sep 20 2020,negative,to put it in perspective the animated film would be like reading the book and the live film would be its movie so many details changed and others missing
Sep 20 2020,negative,its like they isolated everything successful about mulan and took it out also somehow forgot that the pitfalls of tragic emotion come when they are preceded by levity also they decided character development wasnt essential for me to care about anyone
Sep 20 2020,negative,no quality message plot is disconnected and there is no character development poor attempt at recreating what was mulan
Sep 20 2020,negative,i really think there is so much potential in this movie but failed to deliver the story line fall short of our expectation
Sep 20 2020,positive,i had seen mixed reviews on this film so to form my own opinion we ordered it i have to say i was pleasantly surprised by the performances of the main characters in my opinion all of the characters that played central roles in this film had an emotional connection to each character that made their performances believable but more then that it made their performances enjoyable to watch the actress liu yifei played the character of mulan with depth and conviction that showed she truly took the role seriously my whole family loved the movie including my teenage daughter and son we cant hardly get my teenage kids in the same room together let    alone to watch a full movie together lol so thats also how i grade the likeability of this film because if my busy teenage kids literally stopped everything including putting down there phones to watch a disney movie especially during these times then you know that they are truly enjoying the film so as i stated before everyone has their own thoughts and opinions on what they likedislike when it comes to many different aspects in life cinema in my opinion is no different i believe this film was a beautiful live action remake that will complement the disney franchise for many years to come  i cant wait to see what else disney has up its sleeves for the future
Sep 20 2020,negative,was nothing like the animation and was really blah wife didnt like it either 
Sep 20 2020,negative,the trailer made it seem like it would be serious like crouching tiger hidden dragon or a serious version of the original disney cartoon mulan used her magic powers rather than her brain like in the original to solve problems her signature spear kick reminds me of stephen chows kick from shaolin soccer
Sep 20 2020,negative,i had heard it was bad and it was the animated mulan had such a good message about women being able to do anything that a man can do this movie had a different message the message was that if youre bien with jedisuperpowers then you can be something great not the message i want for my daughter the whole time during the movie you keep waiting for the music you love and it never arrives the movie feels hollow and rushed with zero character development and just never pulls you in honestly 010 will never watch again 
Sep 19 2020,negative,its not the worst movie in the world but it aint great
Sep 19 2020,negative,while being big budget and undeniably beautiful the live action mulan in no way will ever live up to its animated counterpart from the strange chosen one aspect of the way the writers chose to present mulan to the lack of heart the entire movie seems to radiate to endorse this film is a waste of time and money the entire idea of feminism and the bridge between chinese and american culture is completely forgotten about and the lines themselves feel so dry and so far removed from what normal speech is i forgot how to talk after watching it performance wise the movie itself was lack luster liu yifei playing a disappointing main character failing to give her character any life whatsoever editing wise the shots feel quick and scenes where emotional qualities should have shined through failed to do so lack of comedic relief and a literal witch added into the movie strip the film of its disney and more importantly its chinese identity while lack of diversity beyond the big screen itself prove to be the epitome of representation of diversity purely for a money grab im so disappointed as a chinese american woman i feel alienated from this movie thanks a lot disney
Sep 19 2020,negative,a twisted version of the original with all the best bits removed
Sep 19 2020,negative,disappointingly boring the father in the movie was pretty good and the writing for him was good but the rest was honestly almost cringe i went in hopeful but it ended up being a chore to finish the film   disappointed i liked the first mulan
Sep 19 2020,negative,i am not a tough critic whatsoever there have only been 2 big movies in my life that i regretted paying fo see this is one of them so disappointed with disney terrible acting reminds me of a hallmark movie everything about it awful
Sep 19 2020,negative,mulan was never my favorite disney classic but taking away the og parts that made it fun ruined the newer take on the character
Sep 19 2020,positive,it didnt couldnt live up to the hype but it was enjoyable enough
Sep 19 2020,positive,for me is one of the best live action that disney has made i really enjoy the idea to change a big part of the story and i think that the movie does a good job in bringing representation to the asian comunity my only problem its that i dont really like the concept from where the power and brave of mulan is coming
Sep 19 2020,negative,disney ruined one of its most classical movies all good was taken away i idnt care much about mushu or the songs but they made something entirely diferrent the whole point of this movie was to shown a normal young woman whi desides to take her destiny on her hands by taking her fathers place intead we have a girl who was already powerful and basically decides to go war to proof her father wrong stead of protecting him as a movie alone it dosent work either awful story afwul effects aside the controversy around where it was filmed and the actress  really a bad movie
Sep 19 2020,negative,the plot was strange and unsatisfying they had to justify her being able to fight at all by having super special chi instead of working hard to get there mushu was replaced by a deus ex machina phoenix thing there was no character development i really didnt enjoy it waste of 30
Sep 19 2020,negative,buring and very changed super mulan skywalker next avengers
Sep 19 2020,positive,im satisfied with this movie i feel happy after watching it i cried a few times the choice of stunts for the ending fight scenes could have been better yes mulan is like wonderwoman or lara croft towards the end but its alright whats there to look forward to beautiful scenery details in the costumes touching interaction with mulan and her father donnie yen fight moves mulans other comrades in the training camp eg handsomefunny asian actors actress gong li has many scenes bad guy jason scott lee also has many scenes jet li in elaborate emperor costume the romance is special no touching required romance tension between mulan and her love interest puts a smile on my face im glad its good movie
Sep 19 2020,negative,a plain uninspired forgettable emotionless badly written poorly paced horribly edited piece of adaptation with 200 million usd one would hope at least a decent technical execution but the editing is so bad i wonder where all that budget went the sfx are not bad but not good either hoped more for 200 million   it boasts being more adult and culturally accurate but it isnt apparently the adults would have difficulty understanding the scenes without obvious inyourface dialogues and useless narration for an adulttake the script sure is very cringey the cultural representation is a joke they even miss the point of the rabbit story from the poem the costumes and the makeups are ugly and they are not accurate   mulan is another mary sue born with superpower without any personality the straightfaced acting doesnt help either chi disrobes the meaning of female empowerment entirely if you are not born with powerful chi then sorry you are not a strong independent woman you can only bring honour to the family by getting married new characters introduced witch new love interest can be interesting if explored more but instead we get superficial interactions   the addition of phoenix is laughable not only does it look fake looks like a kite it has no purpose to the narrative at all aside from being a gps if the creators wanted to omit mushu then stick to it and dont give us this halfassed replacement changing the love interest from shang to the new guy is weird and butchered the meaning of the character entirely again the new love interest doesnt serve anything to the plot better off without him side characters are forgettable and useless unlike 1998s yao ling and chien po who were essential to the narrative   there are more things to say but this review is quite long already better off watching the 1998 version for an enjoyable wellexecuted nicely paced mature coherent film or the many chinese versions for a more accurate adaptation
Sep 19 2020,negative,what would make a great movie even better remove all the character development and struggles that show who that character is and replaces it with magic
Sep 19 2020,positive,i think the film isnt bad it has very good times which we understand could have been much better you have to see her to have an opinion on her it has excellent photography good effects good rhythm it just falls into the narrative
Sep 19 2020,neutral,i expected more than just constant action scenes which is good sometimes but my biggest disappointment is that there wasnt lot of things that were in the cartoon such as the talking dragon
Sep 19 2020,negative,this movie has nothing to do with feminism or equality its suppose to be about mulan taking her fathers place in a war in order to protect him shes suppose to be normal not all powerful where was mushu why is there a witch why was this movie made
Sep 19 2020,negative,this movie was atrocious do some research they got basically everything wrong removed all agency from the character by giving her the equivalent of force powers
Sep 19 2020,negative,if this was categorized as a comedy it would make more sense have a few spirited drinks before you watch so you can laugh instead of being upset
Sep 19 2020,positive,i was not expecting this to be such a great movie i love this movie mulan is such a great role model for young girls she has so much integrity in this movie which she didnt have in the cartoon mulan was bothered by her lie and eventually told the truth i love how the war scenes were exciting but not violent no profanity no sex family and honor thank you disney i hope there is a mulan ii
Sep 19 2020,negative,leave it to disney to make a plain vanilla movie of an epic they made this flick because it is not a real movie for 12 year old girls the fights were mediocre the story was expected nothing left to the imagination acting was good directing was bad
Sep 19 2020,negative,personally prefer the liveaction movie of 2009 hua mulan this new version its boring in parts and the vissual effects was lower of qualitys in some escenes
Sep 19 2020,negative,worst live action of disney history is too bad effects are horrible all the movie is so boring
Sep 18 2020,positive,if you go into this film without the expectation of a disney musical and just enjoy the film for what it isit becomes a very enjoyable experience
Sep 18 2020,positive,this film recalls the history of animation in several aspects but it is not possible to create links with the characters because the plot develops very fast apart from that the film treats mulan as someone special something like super powers there is no work of conquest finally the creators said that they wanted to bring this film closer to reality so it would not include animated characters but a witch that turns into birds and people walking on the walls is very close to reality
Sep 18 2020,negative,the movie tried to be more loyal with the original poem but it ended up being boring and a shadow of the animated super boring
Sep 18 2020,positive,disney were not reusing some elements from previous successful animated movie for the sake of respecting and faithful to the source material    me i respect that and cant wait to see it    disney adds tons of new and unnecessary elements that is not in the source material resulting in a not so faithful adaptation to the source material except maybe the basic plot     me 
Sep 18 2020,positive,i really enjoyed retelling of the animated film  how they shot it made it okay not to have musical numbers and also having eddie murphys mushu not be there  great action great message  i still think it is dumb for to pay an extra 30 to get it on a streaming service i already pay to use
Sep 18 2020,positive,my kids wanted the talking dragon but still enjoyed the movie
Sep 18 2020,negative,disney should leave the movies as they are instead of doing this live action movies that nobody likes and have nothing to do with the original movie
Sep 18 2020,negative,where to begin with   sfx made me want to vomit dont even let me begin about the fighting scenes  since when is there a witch in the story of mulan the whole legend that is mulan is a symbol of female empowerment and now its about mystical magic powers mulan could have been anyone that was the whole point here shes the chosen one because her strength is only due to her chi   no problem solving nothing no character growth   you know whats hilarious about this movie though the story of mulan was one of female empowerment and emancipation from traditional gender roles moreover the condition of women in society and at the end of the fucking movie we get to see mulans dear little sister wait for it getting married that fact is being welcomed i am at loss for words
Sep 18 2020,negative,terrible  boring  
Sep 18 2020,negative,so this movie you dont see mushu which is wack also apparently theres a love connection with one of the soldiers when in the original animation she falls for the commander smh  this movie was very disappointing yes it does have some good fights  but this movie shows a witch mulan exposes herself  not because she got hurt and basically got expose by accident  theres is no music at all smh not worth to pay 30 to watch it
Sep 18 2020,negative,wow how can anyone watch this movie without laughing constantly at the bad dialogue wooden acting poor script and constant stream of amusingly illogical plot points whoever directed this film needs to go back to film school
Sep 18 2020,negative,terrible movie completely ruined the message of the original story the main character is a mary sue with zero character flaws the logic of the magic system is completely lacking furthermore most characters act opposite to the next logical step in their progression doing things that never ever ever would actually happen
Sep 18 2020,positive,ive always loved the movie and the liveaction version is just as amazing in its own way
Sep 18 2020,negative,seriously aside from being historically inaccurate as they were going for taking away the enjoyment the original had and sucking away all the plot had to hold in the previous film mulan 2020 is without a doubt disneys worst live action adaptation and not worth the asking price
Sep 18 2020,negative,not at all close to the original at all
Sep 18 2020,negative,the characters had no development so there was no emotional attachment like in the animation mulan was portrayed as always being a powerful lady when it would have been much more effective showing her struggle to progress in the difficult times   disney promised cultural accurateness but it was far from accurate according to chinese culture and history   even the fighting scenes had an awkward camera shot style that made the whole thing feel tacky and cheap rather than epic or cool   i do not understand how a budget this big produced something so poor
Sep 18 2020,negative,boring with no magic
Sep 18 2020,negative,it absolutely sucked it was a complete waste of my time not very many things that i would consider redeemable in this film disney is taken their old movies and turning them into crappy remakes
Sep 18 2020,negative,mulan used to be my favorit of al disney movies but this new one feels like something they did on budget
Sep 17 2020,negative,a average film which is very inferior compared to the walt disney animated original even though they have made it as original as possible by staying faithful to the true events but however the acting was average the story was average due to removal and adding of certain major characters but the action and visuals were really good but that does not make up for a good movie   i will give mulan a 25 star rating
Sep 17 2020,negative,worst movie adaptation of a disney character i have ever seen the movie was really bad and the main character actresses did a really bad performance
Sep 17 2020,negative,this movie was a flaming pile of hot garbage i am so mad i paid 35 for this abomination     the fighting scenes sucked     they took out all of the meaningful scenes from the original movie    there wasnt any gravity to the movie the stakes were so low its not even funny the villains seemed like they were from a 1940s batman and robin live action tv show the villain wasnt even remotely scary it was just an angry looking dude with too much makeup on     the show was so bad i wish i could go back in time and  unwatch it my time would have been much better spent doing literally a million other things     i would rather eat a rotten tomato than watch this straight to dvd movie again     more like straight to vhs
Sep 17 2020,negative,boring fight scenes are dull and short acting is preposterous dialogues seem like written by a 6yearold and man that directing though has some sparks of genius feels amateur 98 of the time it really bothers me that having a nice set for epic battles and inside a magical world they took no risks at all take the final fight against the antagonist for example it couldve been amazing but it was short boring and unskilful just ridiculous good story line i think but very fast development i mean it took 10 seconds to transform the witch for crying out loud feels like the last season of got all over again on the other hand the scenery is nice and descent effects skip this one
Sep 17 2020,negative,no comment for this movie so bad
Sep 17 2020,negative,it sucks chii whats that the first mulan was better she won against mongols with its intelligence and effort here only with her chi
Sep 17 2020,negative,what i disliked the most about the movie is that they removed most of the original characters from the cartoon version such as mushu li shang cirlee which was very disappointing some points of the movie was completely different story lines so i wouldnt recommend it or watch a 2nd time
Sep 17 2020,negative,worst live action reboot so far  none of the original songs  half the fun characters are missing  the plot is so so much worse  they took as story about a woman working hard to achieve her goals while the whole world is against her into a woman born with powers and everyone just treats her like shes special  why work hard when you can be born with magic right  oh and dont expect to see fan favorites like mushu apparently disney wanted this to be a grim and boring movie with 0 comedy  stop doing live action remakes if youre just going to make sh worse
Sep 17 2020,negative,disney has lost its magic and theyre just resting on their laurels    mulan might be the worst movie disney has ever made the editing was atrocious the story didnt captivate and no characters were likable in any way a live action movie should be additive to the canon not change it altogether and change the whole plot    animated mulan showed that women are equal with men with the same type of traininglive mulan showed that you have to be born special to even be noticed by men
Sep 17 2020,negative,this is a movie for kids only mulan is an ordinary women at first not hidden talented super hero she fights her lifetakes her dads responsibility to become a warrior during twelve year miltary life not by using something called chi this story comes from the real histroy and demonstrates how brave  strong a women could be overall the movie fails to express any of those ideas instead just putting every boring moments together so sad
Sep 17 2020,negative,much worse than the cartoon original this one is exactly the same except it lacks not only the eddie murphy dragon but also the best song
Sep 17 2020,negative,i fell asleep while watching the movie its tedious i cant feel anything
