Dates,Scores,Reviews
Mar 3 2024,positive,sometimes hard to follow and storyline hard to believe but overall it wasnt a bad movie
Mar 3 2024,positive,was clean fun and enjoyable  may see it again
Mar 3 2024,negative,it had a lot of action but just like the same action all the time and the plot was super boringit had to use a lot of songs to make things feel alivesam rockwell did his best to hold up the movie but overall i just couldnt wait to leave
Mar 3 2024,positive,its a cute fun movie some parts get a little cheesy and the cat cgi is rough at times  but if you go in just hoping to be entertained you wont be disappointed
Mar 3 2024,positive,disagree with critics this is a fun movie they need to lighten up if you enjoy plot twists irony and whimsythis movie is for you be ready to get tickled
Mar 3 2024,negative,i dont recall laughing even once disappointing
Mar 3 2024,positive,witty and fun dont care what anyone says this movie was pretty darn good
Mar 3 2024,positive,the trailer of this movie hooks my interest with this style of movie the plot summary is about a novel writer who accidentally write a story that mirrors reallife events attracting the attention of a spy determined to keep her writing to predict the future unexpected surprises throughout the film keep viewers excited adding an element of unpredictability  the genre of the movie is action adventure comedy drama mystery  thriller just only the genre is very interesting for me it is including many topics all in one movie so my expectation from this movie is very high i want to see some new technique of storytelling in the movie  after watching the movie i think it can meet my expectation but not that much the screenplay and content in the movie are well prepared but there is some scene that leave me a question how come of this and that but because it is a comedy movie thus making those questions clears without being serious the movie is very entertaining with numerous comedic scenes that make me laugh frequently throughout the entire viewing  i very like sam rockwell performance as aiden he has done great job in both action and funny scenes with his charming and hilarious character the rest of actor and actress also done it well they make me feel passionate and impressed by their performances  the cgi and effects are good i would like to praise the postproduction team for their outstanding work on the movies sets the background has a great detailed the colorful of each scene make me know how hardworking they are the action scene is amazing as well there is a brandnew action scene that make me feel wow it is a great combination between arts and action ill respect whoever thinking about the action scene   i will give it 8 out of 10 this movie makes me enjoy and satisfied i like overall of every component the screenplay director actor and postproduction team have made a fantastic movie lastly i recommend you guys to try and watch this movie for once you will not be disappointed for sure and this movie will sure make you will entertain whole 2 hours for sure
Mar 3 2024,negative,fun premise that initially looked to satirize the cliche elements of spy thrillers however as time went on the film then makes serious attempts at recreating those same cliched elements making me wonder if they were serious or not the phrase always in moderation comes to mind with this film specifically in its plot twists if every other scene has some sort of plot twist that everyone can see coming a mile away then it seriously degrades the dramatic effect      spoilers i guess dont watch this movie    obviously elly was argylle the whole time every time she looked in a mirror the dude was talking to her doesnt take a genius to figure that one out     the second the movie starts depicting the long lost romance with elly and aiden shes all of a sudden one of the bad guys and shoots aiden you think they would just let that go and shes supposedly the best spy in the world of course she played a part and shot him in a place that wouldnt kill him they have a romance to settle after all this has been done numerous times in spy thrillers     and that ending scene with the mom from home alone lol that was honestly my favorite scene for all the wrong reasons of course the theme of home alone mom brainwashing elly with various things would come back in a manchurian candidate style way this was literally a scene in zoolander where the triggering device kept going on and off and the hilarious duality of good guy bad guy ensued again im trying to figure out if they were just satirizing the whole thing or not this was the climax scene by the way    and of course concerning the random barge worker that smacked home alone mom to end the climax of the entire film was it     a a random act of kindness by some masked up barge worker that no one has seen before     or     b keira aka the last remaining plot hole that was mentioned numerous times the author of the mysterious email elly got about a plot twist to shoot her lover through a very small section of the chest devoid of any major arteries and right where keira in ellys novel funny enough was also shot and her fate never being explained until now     if you guessed a then you would really like this movie
Mar 3 2024,positive,a wild ride with more twists than celtic knotwork
Mar 3 2024,positive,sooo much fun and captivating to watch my favorite movie of the year so far
Mar 3 2024,positive,movie tuff ash  
Mar 3 2024,positive,the movie was decent and a nice pass time
Mar 3 2024,positive,it was cute and funny
Mar 2 2024,negative,this was really bad almost unwatchable i left the theater 
Mar 2 2024,positive,funny and a lot of action the plot twists were amazing kept our interest the entire show highly recommend
Mar 2 2024,positive,this was a nice action mystery show i didnt like the leading man though he didnt fit the part
Mar 2 2024,positive,good film  not sure why so many negative  reviews     it had some comedy in it  good action twist an turns    i liked the cast  alot go see it
Mar 2 2024,positive,fantastic action great acting by the characters
Mar 2 2024,positive,this movie was filled with action twists  laughs if you are looking for a light hearted action movie this is the one for you
Mar 2 2024,positive,great concept and funny execution could have been a solid 710 if theyd cut down the runtime by about 3040 minutes the film suffers greatly from drawn out fight sequences and scenes that dont add anything plot wise by the end i had lost interest and just wanted it to end
Mar 2 2024,negative,horrible stupid movie started out okay and then went way sideways
Mar 2 2024,positive,unpopular opinion but i loved the movie as a casual watch not in my top favorite but it was enjoyable
Mar 2 2024,positive,pleasantly surprised with how good this was good action and phenomenal characters
Mar 2 2024,negative,was that a movie  flat poorly written poorly acted  looked like a rough take  fell asleep  left early   save your self skip it   save your money   just watch the trailer that was good
Mar 2 2024,positive,i dont know why this movie is getting so much hate it was an enjoyable a tad over the top romp with some lovely twists and a stellar cast  is it because the melded humour with spy  personally thought it was delightful  not perfect of course but a great watch 
Mar 2 2024,positive,this movie was just fun  it had a few twists and turns to keep you guessing but dont take it too seriously  if you just want to laugh and have a good time this did the trick  it reminded me a little of the lost city
Mar 1 2024,positive,cheesy spy move same director as kingsman so its of that would i like it and i loved the disco music
Mar 1 2024,negative,horrible garbage this movie was way to long and i just wanted to get out of the theatre the worst experience i have ever had horrid absolutely horrid the biggest piece of trash ever
Mar 1 2024,negative,its disgusting its a waste of timeits a two hour tiktok short play
Mar 1 2024,positive,loved it so much it is an incredibly fun movie
Mar 1 2024,negative,the movie started out well with a fun spin on the typical spy movie story but became too long too convoluted and too silly the last half hour of the story ruined the movie for me
Mar 1 2024,negative,i love big screen movies  i was seduced by the previews ive only walked out of a couple of movies in my life and im 73  but this was one of the most boring stupid movies i have ever seen  and i walked out after an awful dance and then skating scene  omg these actors should be so embarrassed they are so much better than this movie  dont be fooled by the name actors dont waste your money  i wouldnt even say watch this if it comes to free tv
Mar 1 2024,positive,how does this have lower ratings than beekeeper at least this has an original ish script and a decent twist this is a definite add to ma collection
Mar 1 2024,negative,if you want to see a movie where the next scene is completely random its a good watch however if you are looking for a movie without 100 plot holes or a movie with good writing this movie is not for you was laughly bad which made it a fun watch
Mar 1 2024,positive,i loved the entire movie sooooo much
Feb 29 2024,positive,i thoroughly enjoyed the silliness of the movie to my mind this was not meant to be a tense spythriller but in the same vein as kingsman which makes sense given the postcredit scene it made me laugh and had me intrigued in places too the only thing i wasnt totally keen on was the extended iceskating scene i think that it could have been much shorter and would have landed better
Feb 29 2024,positive,enjoyed it  laughed out loud  fits my sense of humor
Feb 29 2024,negative,gosh what a turkey    dont get me wrong im a big comedy fan and actionfilm fan im a very generally positive person too i also appreciate what huge nuanced efforts feature films are and what an incredibly tricky balance of skills it takes to make a good one    so believe me im not putting down this film without good reason it just defies so many basic principles of good filmmaking and storytelling i felt i had to say something in case i might be able to save someone from spending their money and time on it    its too bad because it starts off with a fun premise that in better hands couldve been something very good and for the first 1520 minutes it seems to be going that way    then the silly overlong train fight sequence occurs then brian cranstons twodimensional scenerychewing character appears a shame as hes so brilliant with better material and direction then lovely talented catherine ohara was obligated to do the same i felt so sorry for them both    and all the ludicrous contradictory plot twists as if the writers figured the more twists they could cram into a story the better it would be    but what drove me crazyand eventually out of the theater very rare for mewas the constant exposition for those of you unfamiliar with the term its when rather then going about their business letting the story unfold and letting us enjoy the film as a developing intriguing thing the characters stop and make long speeches explaining things to each other and hence the audience its about as fun as having someone in the seat behind you keep leaning over and explaining the story its why one of the most basic principles of good storytellingwhich these writers apparently hadnt heard aboutis show dont tell yep this picture has a big ol mess of telling    in hindsight the plot was so ridiculously convoluted there may have been no other way to hold it together but is it entertainment or is it such a bunch of pointless cliched situations action sequences of gratuitous ladeda killing posturing as comedy ha ha right and holdeverything timetoexplainagain moments that one ends up thinking why is this film working so desperately ludicrously hard to make such little sense and to go in so many directions at once did anyone connected with it actually watch itand how could they have and not realize what a mess it was and why am i sitting here watching it when it would be so much easier not to    keep in mind too that its ostensibly a comedy and that comedies arent nearly as obligated to make sense as other films they can even be ridiculous what they cant doand expect to be any goodis ignore the audiences integrity and wander all over the cinematic map throwing an interminable barrage of disjointed cgidriven drivel from the screen because they dont think the most basic aspects of good storytelling apply to them    as a good friend of mine wouldve said its about two hours too long you have been warned 
Feb 29 2024,negative,this movie was such a cluster ef its all over the place
Feb 29 2024,negative,i really like sam rockwell and he made it worth the two stars i gave it it shouldve ended 5 times before it did a friend i saw it with said it started bad got better then got much worse i feel it had a lot of potential but tried too many twists and got way too unrealistic the previews also made it seem like the car was a central part but really just an ai minor character 
Feb 29 2024,positive,it was really good different than i thought it would be but in a really good way
Feb 28 2024,negative,terrible too long and not enough cena  movie seemed to never end
Feb 28 2024,negative,it was waaaaayyyyyyy too long it got so over the top with double double agents stuff and ridiculously unbelievable if you were a bad guy that got killed you stayed dead but a good guy or the top bad guy nah you could die 8x she also ice skated on crude oil even slid on her knees in it but didnt have any on her
Feb 28 2024,positive,so fun the plot was so thrilling would highly reccomend for a fun action movie acting was so good characters were interesting and compelling the fight scenes well coordinated nit realistic obviously but a fantastic action film that doesnt take itself too seriously in my favourites
Feb 28 2024,negative,it was a 10pm show and i took a nice two hour nap in the theater 
Feb 28 2024,positive,i saw this last night and loved it  sam rockwell delivers as always an amazing performance and i have a new found respect for bryce dallas howard she did an fantastic job  bryan cranston and catherine ohara were wonderful  in their roles and samuel l jackson was perfect as usual  the storyline was intriguing and the action was fast paced and fun  rockwell and his obligatory dance scenes are always a pleasure   the only minor issue was the cgi or fx with the cat was over the top terrible  so bad it was actually comical in a painful sort of way  absolutely recommending for a fun night of movie watching   will be buying this when it comes out its definitely one that will be watched more than once
Feb 28 2024,positive,fun quirky exciting and the jokes land well the cg stuff was a bit obvious and may break suspension of belief but well made  though it reminded me of citadel
Feb 28 2024,negative,the first act was engaging clever and entertaining  it went downhill fast however and became bloated and confusing  i want my 2 hours back
Feb 28 2024,positive,i had high hopes for this film as a fan of the kingsman sagas but was disappointed whilst the actors played their parts well the endless plot twists just turned this from something interesting to mediocre the 12a also meant that the film had to be more restrained then the kingman films and it was evident throughout that perfect moments for a little bit more language or violence had been reined in     i think the film would have been better if it had just remained as a writer who accidently authored the secret missions the trailer made for a more impressive film then the resulting actual film
Feb 28 2024,negative,wow well it wasnt the worst movie ive seen  but it was not good  it was even bad in certain areas i was the only one in the theater for 615pm show on cheap tuesday no joke bryce was miscast for layered role  some of the fight scenes were cringeworthy  the movie stopped playing towards the end due to technical issues and they tried to restart it  but i was done  couldnt stand any more  15 stars
Feb 28 2024,positive,i liked the pace and the back and forth with argyll and aiden  i did not like the dance sequence although it was very colorful  the ending confused me
Feb 28 2024,negative,the best part of the movie was the music bdh is a solid actress however she is unbelievable in the lead role  sam rockwell was good as always  it is a shame that the script didnt give him much to work with overall
Feb 28 2024,positive,i enjoyed the action and the twists around every corner good movie the first movie i had see bryce in she was great
Feb 28 2024,negative,just plain dumb  the only reason i gave it a 1 12 was it did have lots of action scenes
Feb 28 2024,positive,this movie was a very nice break from reality it is very cheesy but on purpose it was filled with stars and very action packed i will definitely watch again
Feb 28 2024,positive,argylle kicks off with promising intrigue blending elements of winter soldier and romancing the stone within the stylish universe of kingsman the first half delivers a solid foundation skillfully intertwining fiction and reality as elly conways novels manifest in the real world however the film stumbles in its second half struggling to maintain its initial momentum the attempt to balance 007style sophistication with fast and furious intensity results in a tonal inconsistency that detracts from the overall experience by the final act the narrative overstays its welcome leaving audiences longing for a conclusion sooner than it arrives
Feb 28 2024,negative,i have never left a review on rotten tomatoes but this movie was truly awful  the acting was decent but the plot was ridiculous  my husband and i wondered afterwards why we didnt just walk out of the theater instead of watching the entire thing  glad it was 5 tuesday
Feb 27 2024,positive,great movie soooo funny well written
Feb 27 2024,negative,what a stupid movie  a complete waste of time after seeing who was in it i said why not go and see it  i think the actors just wanted a paycheck on this one  would not recommend it it hurt my brain watching this movie total nonsense
Feb 27 2024,positive,there were twists and turns that kept you guessing what was going to happen next
Feb 27 2024,positive,say what you want about this movie but with good action some funny moments and good characters made argylle a good experience
Feb 27 2024,positive,nice plot twist and it didnt take itself too seriously  good fun
Feb 27 2024,negative,movie starts good then gets worse with every turn
Feb 27 2024,negative,no just no seriously felt like two directors the first half was awesome  goofy in the right way halfway through the movie and you know where they more than jumped the shark they took jumped the shark to the next level the second half ruined the movie and all they built in the plot and twists before the end because it went in 45 mjn too long i said to my husband do you want to go i dont even care how it ends he said yes and we read what happened in the last 510 min on the drive home whats so frustrating is i loved the first ½ but once the smoke fight scene came on the rest of the movie was rotten dont do it
Feb 27 2024,negative,i was so excited about this movie but i did not enjoy it much the action is great and fun but the cgi is terrible and the story is so long the movie felt like it lasted forever it was too many plot twists that and most were pretty predictable that it just got boring
Feb 27 2024,negative,long movie that dragged on waste of time
Feb 27 2024,positive,very entertaining and the plot twist was a
Feb 27 2024,positive,this movie was really good surprisingly it was excellent i saw this in theaters and the movie had not only a great story but scenes that just made you go wow  honestly this movie gets a solid 45 stars the movie was good but not that good to get a 5 star rating
Feb 27 2024,negative,really bad writing everything was foreseen nothing really made sense or was in anyway realistic i mean i get its gunna have some comedy but it was cringe i and a few others couldnt even look at the screen the type of movie that has you rolling your eyes its sad because it had good actors the writing is just terrible and everything is sooo over the top its nonsensical
Feb 27 2024,neutral,a silly movie with way too many shoot em up scenes okay to pass the time away
Feb 27 2024,positive,i loved  it but family did not like it 
Feb 27 2024,positive,this felt like reading a fixit fanfiction off of ao3 the plot was well thought out the writing was more than cheesy and was more than unhinged
Feb 27 2024,negative,sucks the shouldve lost some weight before she played a spy 
Feb 27 2024,negative,video games and superhero movies have ruined action movies forever now all action stars are invincible and all bad guys are npcs set on dumbass
Feb 26 2024,positive,this was entertaining but i did find moments where this dragged on  its an action movie and i shouldnt be begging it to get on with it   the characters were likeable but moments where you could have created spin and suspense and interest it just presented it and dropped the ball  id watch it again but im not going to see it on the big screen
Feb 26 2024,positive,great action and very funny
Feb 26 2024,positive,best comedy ive seen in a long time i was literally cracking up during the entire movie   it was so good that im going to watch it again once i can stream it   if you like spy comedies with crazy twists then this movie is for you i loved it
Feb 26 2024,negative,i often find matthew vaughn movies to be a mixed bag of reactions  argylle wasnt for me despite the fairly promising start  the best efforts from bryce dallas howard  sam rockwell to carry the story it just becomes a slog to get through a movie wanting to do too much with too much handholding  nearly every aspect of the humour is flat  got a couple of small laughs when it questions the conveniences  if you forget the fairly fun action sequence aboard the train the rest of the action comes across like a practice run thats more concerned with trying be funny set pieces set more around the overbearing music   lastly the trailer made the suppose big twist to be predictable in my view
Feb 26 2024,positive,the film is far from being considered abominable but it is a huge disappointment in vaughns filmography the film is fun and its characters exude charisma with every step they take but i think that films like kingsman achieve their goal perfectly by balancing action comedy drama and intrigue correctly things in which argylle fails miserably still i appreciate that experiments like these exist that they break out of the box and try to innovate
Feb 26 2024,positive,it was captivating and had a unique story there were many levels to the story all of the upcoming previews were terrible
Feb 26 2024,positive,the storyline was pretty good as well as the action
Feb 26 2024,positive,really enjoyed it  a fun movie  it got a tad long and a bit over complicated at the end and they could have done without the g ds completely  but overall a good fun film
Feb 26 2024,negative,first half okay then it went down hill tryiing to fill 90 minutes
Feb 26 2024,negative,what a mess it didnt need to be as long as it was a few of us nodded off a couple of times the best thing about the movie was the cat
Feb 26 2024,negative,i made an account just so i could give it one star it had some amazing cast but threw it away this movie has a stupid amount if plot twists and each is more predictable than the last do not watch unless you wanna laugh at it
Feb 26 2024,negative,just a waste of time for a weakly told story that seems to never want to end
Feb 26 2024,positive,i thought it was well done i love the actors and i felt like they were trying something i hope that they keep trying new things i wish the cgi was better but overall i would recommend it if you loved mr right you will be happy to see our hitman on the big screen 
Feb 26 2024,positive,a fun and energetic way to spend an hour and thirty minutes the first half of the movie sets the tone for some action scenes that air on the side of comedy on purpose although some say the plot is convoluted it invites the audience to follow along with the characters journey through her own confusionspoiler and for those paying attention set ups are paid off with a few twists that form the movies emotional center
Feb 26 2024,negative,totally unrealistic  silly dancing  good beginning plot but then became ridiculous  almost left after a half hour but then thought it may improve  no such luck  the 2 main actors were very likable until the very end of the movie
Feb 26 2024,negative,while the twists and the action sequences were great the rest of the movie just didnt hold up with most characters just being hollow in the inside
Feb 26 2024,positive,fun campy movie enjoyed it for what it was enjoyed the choreography
Feb 26 2024,positive,it is a very funny movie and i enjoyed every minute of it even though it is a little long i hope more people will go to watch this movie and feel the joy even though the critics are not kind to this film
Feb 26 2024,positive,i was between 3 and 35 stars i really liked a lot of moments in the movie and the cast was amazing  but damn it ran about 3040 minutes longer than it should have
Feb 26 2024,neutral,interesting at first about halfway to 23 of the movie the plot became very complicated and almost silly as our many movies today just too much fighting we need more movies where the interaction is between the characters not just hitting each other
Feb 26 2024,positive,twists and turns are done with the overarching story in mind its a great film see it in theaters and yes the action is over the top on purpose so sit back and enjoy
Feb 25 2024,positive,appreciate the cast  the cast is phenomenal  the movie is too long so confusing and so much could have been cut from the movie  the cat attack at the end so dumb  if taylor swift really did write this i would deny it too  i would say skip it
Feb 25 2024,positive,i loved it delightfully quirky with lots of twists and turns
Feb 25 2024,negative,my god what a torturously terrible movie 20 minutes in and i was already ready for it to be over the flash backing back and forth between fantasy argyle and sam rockwell got old almost immediately and they just keep doing it for far too long speaking of far too long the movie could have had at least an hour edited out of it or maybe  5 of its fake ending idiotic plot twists removed   i would have walked out if i hadnt been with friends i sat through this entire train wreck of a movie thinking at some point it might get better but it just kept getting worse im 99 sure this was written by ai it is just god awful
Feb 25 2024,negative,it was terrible i slept the entire movie
Feb 25 2024,positive,aside from a great twist that flips the film on its head and great moments of action and comedy argylle is not perfect nor is it supposed to be matthew vaughn presents a fun homage to spy films  in all their silliness and ingeniousness  and besides a few nuggets of subtext thats all argylle is and that is enough to justify its existence sometimes a film can just exist as a fun time at the movies and nothing more or less
Feb 25 2024,negative,dancefight scene was extrememly corney and hard to watch
Feb 25 2024,positive,very likable characters lots of action and funny twists
Feb 25 2024,positive,not bad but neither very good too many plot twists for me 5 minutes for dua lipa and 10 minutes for samuel l jackson
Feb 25 2024,negative,it started off alright and got increasingly daft as it went a long by the 3rd act i was thoroughly bored
Feb 25 2024,neutral,the stunts were farfetched but interesting however in general the plot was confusing and often difficult to follow a poor version of a james bond movie  the bit that happens during the credits did not make sense further it didnt work because most of the audience had already stood up and were leaving so most patrons missed at least half of it
Feb 25 2024,positive,a humorous spy movie with a great cast my husband and i really liked it and will look forward to the second one
Feb 25 2024,positive,a high energy movie with a lot of twists and turns  theres one part thats just very bizarre but overall a lot of fun
Feb 25 2024,positive,ridiculously fun  clever and action packed the videography perfectly showcases bryce dallas howards curvy assets 
Feb 25 2024,negative,disappointing to say the least with a great cast i was hopeful but they all just sold out to a cheesy script we left the theater with 20 minutes left because staying and watching actors you like participate in the circus that was on the screen just made us sad for them and for us
Feb 25 2024,negative,the absolutely worst thing ive watched in as long as i can remember so bad and not in the so bad its good way stupid nonsensical cringeworthy the dance number and ice skating scenes were especially awful i dont know if this was trying to be a comedy or what but just a total fail of whatever it was supposed to be if i werent with other people i would have gotten up and walked out of the theater oof
Feb 25 2024,negative,movie was ok in the beginning and got so wack from the middle to the end
Feb 25 2024,positive,the entire movie was ridiculous but awesome enough to be really good and great acting considering m
Feb 25 2024,positive,ok  the third act is weird but its a really fun movie
Feb 25 2024,positive,this is the most enjoyable movie ive seen in recent memory bryce dallas howard is a goddamn delight and this is something one needs to experience for themself to get the most out of it i can see why critics arent into it its formulaic the action scenes border on gratuitous and theres not a ton of deep dialogue but for an actualviewer its funny smart touching exciting and twistyturnt its biggest flaw is that i cant see it for the first time again
Feb 25 2024,positive,funny and clever movie that matched the trailer if you like the trailer youll probably like the movie fun scenarios fun fighting a bit over the top and silly at times but if you expect it and go with it youll enjoy it
Feb 25 2024,negative,wow teens walking out saying what a waste of two hours they werent lying bad
Feb 25 2024,negative,garbage movie dont even bother watching it
Feb 25 2024,positive,it was action packed and had lots of surprises
Feb 25 2024,positive,thought this was a cute funny movie 
Feb 25 2024,positive,it was a great movie  it did jump around a bit but very entertaining
Feb 25 2024,positive,very entertaining and fun lots of twists and turns great cast
Feb 25 2024,positive,great movie probably vaughns best with so many cult classics and good films its saying alot well written great cast chemistry they story is an over the top popcorn flick but in my humble opinion i think everyone delivers in a big way see it in theaters and buy you a copy this one wont make half what its value is just that dang good
Feb 25 2024,positive,the spy movie satire was strong with this one absolutely loved it
Feb 25 2024,positive,awesome movie had me laughing the whole time 
Feb 25 2024,positive,more of a dppof of a spoof  but it had its moments
Feb 24 2024,positive,this movie starts out rather challenging to stay captive to but once you get past the first 2030 minutes of it do i believe you really get an idea of where the movie is heading and what its about its comical at times has action and is genuinely a decent movie over all with a wild twist i recommend seeing it but it wasnt my kind of movie for sure
Feb 24 2024,positive,i loved it  just a fun movie   cool scenes  a lead feminine actress action movie done right
Feb 24 2024,positive,fun spy comedy movie with some uncommon twists providing a well rounded entertaining experience
Feb 24 2024,negative,im not going to liei hated it there was so much cgi that it was bad it was cringe af and so stereotypical so predictable he calls her kiddo bruh and theyre in love oh and of cooouuurse the ship needs to blow up as they sail away
Feb 24 2024,negative,bad bad bad movie was hoping it was something like kingsman about the first 15 mins is ok then down hill from there 
Feb 24 2024,positive,i loved it very entertaining fun to watch good music and lots of action i enjoyed it and did not look at my watch to see what time it was
Feb 24 2024,neutral,the movie just didnt come together  who was argile was he her alter ego the two principle actors i thought were a complete mismatch  there wasnt a spark of a romantic  fire between them  its too bad because i really like the the  actor who played argyle   his name escapes me at the moment  his talents and suave sophistication  were completely wastes in this movie  this was a movie trying too hard to put itself together
Feb 24 2024,positive,action packed energetic and funny
Feb 24 2024,negative,bad vfx terrible script the plot was a mess it was boring overlong and too absurd to be funny
Feb 24 2024,positive,great movie love the action and comedy along with the great cast
Feb 24 2024,positive,a pretty average film while the story was a bit basic and had too many twists the visuals were absolute eyecandy i cant even begin to describe how creative it was visuallywise     if you want a movie to passively enjoy this will likely be your cup of tea
Feb 24 2024,positive,i love the movie very enjoyable and great cast
Feb 24 2024,positive,this movie was sooooooo nice
Feb 24 2024,positive,this movie was very very good everyone should recommend watching it
Feb 24 2024,positive,action packed  full of plot twist absolutely brilliant
Feb 24 2024,positive,absolutely loved this movie  a bit campy in places and unbelievable in most but fun and very entertaining
Feb 24 2024,positive,sooo much fun i was in love with sam rockwell by the end ive always loved him but not as a sexy action star i also love that bryce dh wasnt typical actress skinny in this it made it all so much more realistic i know a realistic spy thriller but it was
Feb 24 2024,neutral,i laughed hard a few times but it was so cheesy at times reminded me of austin powers
Feb 24 2024,positive,great action scenes and you cant go wrong with bryce dallas howard and sam rockwell loved it
Feb 24 2024,positive,loved it better than expected theyre arent many fun movies that come out anymore dramatic and serious seems to be the norm its nice to be entertained for a couple hours and have some fun and a few laughs
Feb 24 2024,positive,a bit over stuffed and over complicated for its own good but still a fun enjoyable film overall
Feb 24 2024,positive,a silly spy movie with a sprinkling of fun action sequences but very bland dialogue and longer than it needs to be
Feb 24 2024,positive,a lot of fun and silly action   i was crying at the fight scene toward the end
Feb 24 2024,positive,cheesyfondu cheesy we laughed through the whole movie the balance of comedy and action was right on and kept us guessing even if the lines were a bit predictable
Feb 24 2024,positive,argylle boasts an action style reminiscent of matthew vaughns kingsman characterized by opulence theatricality and dynamic energy with lorne balfes score sharp editing and a unique narrative approach featuring a story within a story it had the potential to be an outstanding spy action film unfortunately due to awkward character dynamics and certain visually offputting scene designs the film falls short of achieving the excellence it could have attained
Feb 24 2024,positive,really good morning 
Feb 24 2024,positive,too long and too silly
Feb 23 2024,positive,excellent fun exciting spy with a cat
Feb 23 2024,positive,so much fun hilarious amazing cast 
Feb 23 2024,positive,a light hearted almost satirical take on the usually contrived standard plots that occupy the spy thriller genre making it an easy and surprisingly funny watch overall would recommend
Feb 23 2024,positive,its a kingsman style movie from the matthew vaughn plot even does make sense somehowcrazy stupid action comical characters and choreo but hits great and is entertaining maybe a little too long but if you love kingsman youll like it
Feb 23 2024,negative,i couldnt get tickets to print and had to rebuy the tickets so i paid twice no one could help me
Feb 23 2024,positive,liked the plot the fight scenes and the spectacular leading actress for her skating scene
Feb 23 2024,positive,omg i just saw this movie and had to write a review just twists left and right so much fun to watch and had me gasping constantly definitely a great watch and for the first time i wouldnt mind re watching this movie dont understand the other low reviews cause this was awesome 
Feb 23 2024,positive,i thought it was a fun interesting and hilarious movie i immensely enjoyed watching it and would love to see it again
Feb 23 2024,positive,argylle had me flailing in my seat at the theater i loved the wacky twists and fanfictionesque style of the movie made me mad that there isnt like 7 more of these movies so fun
Feb 23 2024,positive,the movie was better than i expected it was bad sometimes but mostly good
Feb 23 2024,positive,lots of action and a fun storyhad you kinda guessing till the end
Feb 23 2024,negative,terrible i fell asleep twice
Feb 23 2024,negative,without doubt the worst movie ive ever seen it tried to be silly but ended up falling flat the previews for it were superrrr misleading making the movie seem like it would be funnier and more interesting than it was at the end of it i was super sad that this is the movie we chose to spend our money on instead of one of the others i am never the type to fall asleep during a movie or to walk out but we genuinely wanted to walk out the only reason we didnt walk out is because we thought surely it gets better we were wrong
Feb 23 2024,positive,i was hoping to be entertained  mission accomplished  there are a lot of laughs in this movie and while it isnt paving new ground and doesnt claim to it is a fun watch  over the top a lot of the time but sometimes thats where i want to go
Feb 23 2024,positive,it was hilarious and fun i loved the twists not at all what i expected going in and i swear this will be all i think about for months so good loved the chemistry of the actors and story i couldnt stop laughing
Feb 23 2024,negative,i would give it minus 5 if i could worst movie i ever sat through till the end and only because i did not ask the people i went to see it with if we should just get up and leave in the middle of it in the end we all agreed worst movie ever a completely ridiculous plot we joked that our stupid neurons got a boost for over 2 hours difficult to believe all these actors agreed to be part of this piece of garbage and that apple made it a complete waste of over 2 hours of my life life is precious do not waste it on this movie
Feb 23 2024,positive,argylle was an absolute romp a star studded cast delivers a relatively fun time seems to be aware of its overall wacky tone which adds to the joy there is a decent yet simple plot with a bit of mystery thrill and a dab of romance for good measure
Feb 22 2024,negative,just too much would make me laugh and then ruin it with some ridiculous scene went on forever for no reason a poor over the top boring version of kingsman
Feb 22 2024,positive,it was a good laugh with plenty of action
Feb 22 2024,positive,it was ok got a bit cheesy
Feb 22 2024,positive,it started with a lot of action however  it was a little silly in places
Feb 22 2024,negative,this is one of the worst movies ive seen i was so excited to see it but the trailer was misleading the stunts were so stupid and unbelievably unrealistic the twists just kept coming to the point where it was idiotic
Feb 22 2024,negative,tries to be light and funny but drags on without enough comic relief to tie its dragged out plot points together i wanted to appreciate it for its stupid silliness but i was bored when the plot tried to hard to be a serious action film its silly in blips and pockets but doesnt carry its own weight
Feb 22 2024,neutral,while entertaining the plot of this film is quite farfetched and the action sequences are comical at best argylle is mostly a good time but has more than a few cringeworthy moments and eyerolling plot twists
Feb 22 2024,positive,a refreshing quirky fun time if you are looking for something different thats lighthearted then go see this movie has action comedy some drama and great music as well no masterpiece or anything but it isnt trying to be
Feb 22 2024,negative,what a mess they couldnt decide if they wanted  over the top silliness or an action movie rockwell s talent was wasted btw the only thing this movie had in common with the book is the title good book terrible movie
Feb 22 2024,positive,it was a good movie and its a lot of twists and turns
Feb 22 2024,positive,great movie dont take it too seriously and enjoy it for what it is funny entertaining creative and quirky sure a little hokey and goofy but why do you go to the movies if not to have some fun
Feb 22 2024,positive,it was thoroughly entertaining funny and at times serious i did enjoy it i would recommend it it takes your mind of the world and its many problems it is a welcome escape 
Feb 22 2024,positive,the kingsman crew did not disappoint
Feb 22 2024,positive,went in with no expectations and came out pretty satisfied  great movie worth a watch
Feb 22 2024,positive,honestly this movie is kid of mid but the girl i was watching it with put her head on my shoulder so in my unbiased opinion this is by far this best movie ive ever seen 5 stars
Feb 22 2024,negative,took the time to review my first movie just to tell anyone reading to save their time 2 hours of my life ill never get back but genuinely wish i could star studded bag grab lost respect for a few actors today
Feb 22 2024,positive,great great movie so dynamic and captivating with lots of intrigue
Feb 22 2024,negative,what a hot pile of absolute garbage i cant believe that many actors read that awful script and said yes to it i wanted my money back so bad
Feb 21 2024,positive,delightfully goofy and dramatic
