Dates,Scores,Reviews
Jan 8 2024,positive,everything is great from acting the scenes this film immerses me in the world of the ocean i like the way athur and orm sticks together fight with acient creatures the only one make me feel regret is that i dont know if i will able to see these characters on the screens again this is still not the end of dceu not yet
Jan 8 2024,positive,i think this movie was fun to watch and had alot of different things in thos one that the first movie didnt some a like some i didnt like one of the things i liked abt the movie was the brothers working together that was some funny moments with then the thing that i hated didnt really like abt it is there wasnt alot of water action and the final battle is kinda weak from the first movie if they did it like that again but a little bit less than the first i would of been fine but all it felt like was every superhero movie just a fight
Jan 8 2024,positive,omg i loved it the action was great the special effects and sounds were phenomenal i loved the storyline and that they didnt have aquaman just beat up all his enemies they allowed him to get bruised up a bit before really flexing his muscles
Jan 8 2024,positive,great movie great graphics loved it
Jan 8 2024,positive,great show but definitely a bit corny also but worth seeing
Jan 8 2024,positive,i love the ending it is a shame this is the last of a great dc movie
Jan 8 2024,positive,loved the action pack the trill of aquaman teaming up with his brother to defeat the vilon
Jan 8 2024,negative,pretty dull movie  when i look at my watch when it would end its a bad signal  movie was watchable just formulaic  peeing thing was stupid
Jan 8 2024,negative,trash movie horrible cgi dumb plot
Jan 8 2024,negative,horrible sequelvery cartoonish and silly
Jan 8 2024,negative,strange cuts odd references and trying too hard to be three different mcu movies at the same time
Jan 8 2024,positive,it was a great   loved all the action
Jan 7 2024,positive,it wasnt as bad as they try to make it the beginning is definitely slow and its not as good as the first installment but it was entertaining
Jan 7 2024,positive,maybe a little long but loved the use of humor id go again
Jan 7 2024,positive,the beginning of the movie was boring
Jan 7 2024,positive,not as good as expected but ok go during matinee prices 
Jan 7 2024,positive,it was full of action and humor  well put together  loved it
Jan 7 2024,positive,the visuals were amazing action packed good family entertainment recommend
Jan 7 2024,positive,not as good as the original but you can tell momoa enjoys playing the part i saw it twice with two different groups and wasnt disappointed either time
Jan 7 2024,positive,it was fair at best the special effects were probably the best part of this movie
Jan 7 2024,positive,a sequel to remember
Jan 7 2024,negative,i see over 100 movies each year and aquaman is definitely in my bottom 10 for 2023
Jan 7 2024,positive,that was the great movie in dc love it
Jan 7 2024,positive,animation was great easter egg even better 
Jan 7 2024,negative,so disappointed  wasted almost 2 hours of my time after seeing ah in the first 10 minutes i lost interest immediately
Jan 7 2024,positive,absolutely loved couldnt wait too see it there was a lot of action and come funny parts i really enjoyed the movie
Jan 7 2024,positive,must watch on the big screen plus amazing sound
Jan 7 2024,positive,it was okay went to watch with husband
Jan 7 2024,negative,tough to see how far dc has fallen another flop
Jan 7 2024,negative,pure rubbish they are killing the dc world dont waste your time and money
Jan 7 2024,negative,so disappointing didnt expect it to be as good as the first but did expect it to be some what good
Jan 7 2024,positive,stunning visual underwater effects than part one jason acting is perfect but not with the lead lady could be more touching if the film brings back the professor from death or giving lead lady the death scene overall like indiana jones series with the bug gag dont forget to watch king orm end credit after movie
Jan 7 2024,positive,this movie is almost a throw back to a buddy cop type of movie it is funny good action sequences and allows for mr momao to put his signature style to the character one last time
Jan 7 2024,positive,its really great movie but so sad that mera was so little appearance in it
Jan 7 2024,positive,rally good movie and good action movie and funny
Jan 7 2024,positive,aquaman  is amazing action movie it  was very entertaining
Jan 7 2024,positive,liked the whole entire movie
Jan 7 2024,positive,it was ight too many much talking
Jan 7 2024,positive,jason mamoa is a hoe
Jan 7 2024,neutral,fight scene at the end was pretty cool other than that the plot was very generic felt like an underwater shazam movie at times
Jan 7 2024,positive,cool movie i enjoyed it more than the first one improvement on mantis outfit
Jan 7 2024,positive,dialogue was rough writing was bad plot struggled no fight with main villain destroyed main weapon with reverse sonar  you can tell the movie didnt know what direction to go with mera have her in the movie or not tried to add a little comedy but their on liners just couldnt pull it off overall sadly just wasnt that entertaining
Jan 7 2024,negative,its a poor excuse for a movie all the way around how is a person supposed to buy into the story when nothing is going on in it     the visual effects were awful i cant believe the actors even finished the movie when they saw how poorly done it was bb
Jan 7 2024,negative,weather turned markedly worse than forecast friends accident due to ice and snowfall sealed our decision to stay off the roads we did not attend
Jan 7 2024,positive,the best movie in the world
Jan 7 2024,neutral,just as the rating say meh it passed the time
Jan 7 2024,neutral,it got off to a slow start but built pace as the movie went along the film was very visually pleasing and included some great fighting sequences i felt that the story could have used some more development and that it ended abruptly overall it is a fitting end to the dceu as it had the capabilities of being an excellent film but was ultimately just mediocre and left me feeling unresolved
Jan 7 2024,negative,acting wasnt the problem story wasnt the problem it appears they didnt have the budget for cgi and it just kills the story when its that bad its losing the points for the cgi it had potential but it let down the cast with 90s grade cgi hate to call it the green lantern of aquaman movies because that was a great cast but this feels like that watching that at times the cast and story almost save it from that level but its a struggle to watch wont watch again please do dc some justice with the talented actors you have casted and i will check the next one but this brand is on thin ice with me personally
Jan 7 2024,neutral,it got off to a slow start but built pace as the movie went along the film was very visually pleasing and included some great fighting sequences i felt that the story could have used some more development and that it ended abruptly overall it is a fitting end to the dceu as it had the capabilities of being an excellent film but was ultimately just mediocre and left me feeling unresolved
Jan 7 2024,positive,it was entertaining i havent seen the first one in a very long time so i felt a little lost on some references but still enjoyed
Jan 7 2024,positive,strayed from true ending but with the extended dc universe ending i guess it makes more sense now
Jan 7 2024,positive,loved everything about it great movie
Jan 7 2024,positive,it was the best movie i ever have i enjoyed it
Jan 7 2024,positive,was a good movie overall couple scenes were reminiscent of a few classic scifi films in the past with use of similar scene scenarios which were kinda cool story line managed to stay relevant to aquaman theme had a bit of humor here and there with mamoa being just as good this time as the past aguaman movies will go to the next one if there is one
Jan 7 2024,negative,dumb fing movie didnt care about any of the characters not even the baby
Jan 7 2024,positive,im not big on superhero movies kids wanted to go this one was enjoyable funny and well done
Jan 7 2024,negative,if you are a part of the climate cult this movie is for you
Jan 7 2024,negative,i felt like even kraft doesnt have the amount of cheese that was in this movie so many inconsistent plot lines and bad one liners
Jan 7 2024,positive,great movie jason was great
Jan 7 2024,positive,it was really good a little slow in some parts buts still a good movie and nice to see him make peace with little bro  family values we need more of that in movies
Jan 6 2024,negative,i wish i could give this less this movie was horrible
Jan 6 2024,positive,entertaining and funny 
Jan 6 2024,positive,it was a fun and action packed movie it had a great message and was entertaining the whole time
Jan 6 2024,positive,much as arthur has learnt the novelty of being king wears off a degree of creative weariness is visible in aquaman and the lost kingdom
Jan 6 2024,positive,i am not a fan of movies like this one i took my 9 year old grandson i was surprised better than i thought special effects were really good
Jan 6 2024,positive,fun and a great end to the dceu
Jan 6 2024,positive,i found this movie to be a pretty great addition to the superhero movie world i actually might like it a bit better than the first movie i thought the story was a good one and the subplots were pretty well fleshed out i also think the special effects were superior to the 2018 installment overall a pretty good movie
Jan 6 2024,negative,the writing costumes and acting were all pretty bad
Jan 6 2024,positive,im a dc girl by far christopher reeve won me for life i guess with the first superman this movie wasnt too bad i would suggest watching the first aquaman first that was the major down part the producers expected everyone to have the first movie on the forefront of everyones thoughts i kept thinking wait the brother was in the first movie did they not realize a thousand super movies have been out since the last aquaman regardless i thought it was not as good as ww better than ww84 loved the heart jason momoa brought
Jan 6 2024,positive,fun and entertaining
Jan 6 2024,positive,jason momoa the movie was awesome special effects were amazing and i cant wait for the next one
Jan 6 2024,positive,i loved the ive seen it twice i can see it again
Jan 6 2024,positive,i love the graphics with all the action scenes i did not like that the theatre was just as cold as the artic they were showing
Jan 6 2024,positive,was my first movie in screen x and it was good but nothing groundbreaking sad its the final movie in the dcu was hoping it would be as grand as the first was with an epic battle but it just seemed alright
Jan 6 2024,positive,great actors and special effects
Jan 6 2024,neutral,the  cgi scenery was fantastic  storyline was average and was overly slanted to more environmental doomsday hysteria
Jan 6 2024,positive,like john carter and green lantern before it this is a dc film that might be pummelled by the some critics but is going to be classed as an underrated gem by true fans of the dc universe
Jan 6 2024,negative,this movie is very predictable oh no a main character lays under a sword what will happen someone saves them last second  happend twice in a single scene  additionally the main villain was alive for less than a minute very forgettable movie good cgi tho
Jan 6 2024,positive,excellent movie highly recommend go see
Jan 6 2024,negative,hollywood thinks viewers have no brain and will not notice how bad this movie is but we are not that dumb we saw that this movie had no passion no love and even the actors felt unmotivated as the final movie of the dceu ive expected it to be much better
Jan 6 2024,positive,the movie was a fun blast with some great cgi and some poor cgi ps5 style jason proves he is a great leading manbut the writing was lack lustre and down right cheese festalthough ithought gimli from lord of the rings had lost his movie set all in all a good sit on the couch movie with a few beers 
Jan 6 2024,positive,it had a lot of action and it kept my attention the entire time
Jan 6 2024,negative,should have watched the color purpleit was that bad
Jan 6 2024,positive,i dont know what these critics are talking aboutthis movie was fun sleek and action packed the whole way through im a big movie fan so my expectations are high aquaman was a win
Jan 6 2024,positive,really enjoyed it nowhere near as bad as critics say but i guess i am a fan one thing i will say though is that some of the cgi a bit questionable especially considering the budget but overall a fun popcorn superhero flick
Jan 6 2024,positive,great movie went in with low expectations in dc list but was happy to see a good movie love the brother theme all through driving the movie to stay on point  clean movie well stitched humor along the way
Jan 6 2024,positive,comical loved jason momoa and the costars chemistry lots of cg but entertaining definitely would recommend watching
Jan 6 2024,positive,i highly suggest you watch this movie  it had several elements of a great movie funny family relevant artistic suspenseful breathtaking scenes and good actors
Jan 6 2024,positive,loved the little quips of humor
Jan 6 2024,negative,the movie was all over the place terrible  all around
Jan 6 2024,positive,i had no expectation going in i was pleasantly surprise it wasnt terrible
Jan 6 2024,positive,not as good as the first one a good fantasy action film not as serious as an avengers movie and the dialogue a bit simple but a fun evening
Jan 6 2024,positive,i give it a 65 because it was good but really bad the theatrics and comedy were there but acting and writing lacked substance could have done with better dramatic acting rather than just jokes
Jan 6 2024,positive,this was a good movie i would recommend it
Jan 6 2024,positive,had a good story line and great special effects  the movie keep moving a long
Jan 6 2024,positive,i think people expect too much out of these movies anymore they expect them to be beyond their wildest expectations every single time i think this movie was on point the story was good the acting was good the special effects were off the charts i loved it
Jan 6 2024,positive,it was actually better than i thought it would be enjoyed it and will watch it again once it is streaming
Jan 6 2024,positive,excellent movie aquaman dazzles with its deepsea adventure and stunning visuals directed masterfully by james wan jason momoas portrayal of arthur curry brings a refreshing depth to the superhero genre blending action with a heartfelt family dynamic the film excels in its engaging story and standout cast making it a memorable addition to the superhero cinema landscape  cant wait for aquamans 3
Jan 6 2024,positive,it a dope movie good story basic but good lots of action i mean its not winning any oscars but its a fun comic book action movie not as good as the first but good nonetheless
Jan 5 2024,positive,great movie kids and i enjoyed it a few slow offs but overall fun
Jan 5 2024,positive,it is a story of growing and redemption it shows us how we can change for the better
Jan 5 2024,positive,great movie sucks this series is ending
Jan 5 2024,positive,it was a pretty good movie fair story line great play between the two lead actors
Jan 5 2024,positive,not the same old remakes that most movies are now
Jan 5 2024,positive,i loved the movie  the cgi was spotless and the story was very catchy 
Jan 5 2024,positive,it had its slow moments but we have already seen it twice with dofferent groups of people and we loved it
Jan 5 2024,negative,ridiculous and not in any good way  i really enjoyed zack synders dceu and its a real shame that this is how it all ends  i was not much a fan of the first aquaman but boy does this sequel crush it all to the bottom of the barrel  this is the end of what started with the great man of steel and its a shame  at least we have snyders justice league cut which is amazing you know skip this and go watch that instead
Jan 5 2024,positive,loved jason m as aquaman in great shape nicole was fabulous the undersea world was incredible along with the atlantis court should watch other pequails to understand plot
Jan 5 2024,neutral,lots of action but story line was meh great graphics
Jan 5 2024,positive,entertaining popcorn movie i 54m went with a couple of friends 43f 38f and they both had a lot of fun
Jan 5 2024,negative,dc should just give up at this point another movie i couldnt sit through
Jan 5 2024,positive,one of the best movies so far just love it
Jan 5 2024,positive,is very good movie to see
Jan 5 2024,positive,the best return for aquaman i absolutely love it
Jan 5 2024,positive,my family loved it  momoa and wilson were a buddy comedy team we needed i hope abdulmantee returns  he was a terrific villain
Jan 5 2024,positive,we loved it lots of action great one liners  good story line overall me and my two teens enjoyed the movie great job
Jan 5 2024,positive,its a good movie if compared to the cicecomics the came out over the last year its an action movie and the reminds to other movies are really a lot the cgi is great
Jan 5 2024,positive,loved the movie more action new characters and funnier than the first
Jan 5 2024,positive,i loved that aquaman was a husband and father and knew his limitations  i am glad the story line allowed some family problems to be resolved  there was humor and fun  i feel it was as good as the first one
Jan 5 2024,positive,loved it jason mamoa is the best
Jan 5 2024,positive,i really enjoyed watching this movie it definitely kept my family and i on our toes
Jan 5 2024,positive,entertaining than the 1st sequel
Jan 5 2024,positive,pretty good movie really liked the first one better end definitely could have had a better finish but i would walk out if i didnt like it
Jan 5 2024,positive,had to see it again
Jan 5 2024,neutral,the plot was garbage most of the high quality actors had almost no scenes and the villain was the sameworse than before the motivation for the henchmen was glossed over entirelyabsurd and the mcguffin child at the end was groan inducing mamoa and wilson did fine as the awkward buddy comedy duo but it was hard to take them seriously at times     on top of the sloppy writing we really didnt get anything new its the same basic plot revenge  getting involved with the surface meets environmental crises as the first movie with very little of its charm and joy
Jan 5 2024,negative,this movie is bad
Jan 5 2024,negative,the movie was unoriginal and lacked humor
Jan 5 2024,positive,a very good movie for the whole family some parts remind me of a avatar
Jan 4 2024,positive,fun experience to watch
Jan 4 2024,positive,it was very exciting and funny
Jan 4 2024,positive,actionpacked with some humor ripped physiqueseye candy
Jan 4 2024,positive,great sequel tons of action beautiful visuals especially in 3d must watch
Jan 4 2024,positive,very exciting and action packed  great plot line
Jan 4 2024,positive,just got back from seeing in this and it was a really good watch the only issue is that the movie was never designed to be the finale of the dceu was the movie on that level doesnt deliver but it is a really solid movie that has a good story solid villain and a nice redemption for aquamans brother and although it doesnt give a satisfying conclusion to the dceu i do think its a really good sendoff for jason momoa time as the character
Jan 4 2024,positive,i love jason momoa and thats all i want to say
Jan 4 2024,negative,absolute shte theres not a shred of originality  they have their equivalent of the star wars bar and singers the pirate king aka jabba the hut walking spindly things like war of the worlds plus others little to no character development and completely dominated by yawn yawn really seen it all before special effects boring boring boring oh and momoas triceps look utterly ridiculous with padding in his gold suit dont waste your time or money
Jan 4 2024,positive,critics are too quick to throw down this is a delightful action flick with comedic lines as they once were delivered the dynamic cast is engaging and fun the family theme is focal and environmental undertones are felt throughout enjoyable above all else
Jan 4 2024,positive,just love how it was a family kind of theme and movie its good for all ages and its a good movie
Jan 4 2024,positive,even better than the first one loved it
Jan 4 2024,positive,not to realistic but had a lot of action
Jan 4 2024,positive,read reviews and expected it to be bad wasnt so bad after all and i consider it a positive entry in the otherwise superhero fatigue phase both studios are currently suffering from
Jan 4 2024,positive,it was meh seems like they didnt have a good structure to the movie choppy and unexplained parts everywhere story line fell  flat on areas that should have had more dialogue between scenes jason mamoa is also given too much freedom in how he wants to portray the character which i understand can be a good thing but he made it annoying wouldnt recommend it as a theatre movie its more of a wait until it comes out so when you get up to do something and forget its even on you wont feel like you lost too much 
Jan 4 2024,positive,the movie was fun and ran at neckbreaking speed like the first one action scenes were ok although the first movie had way more action scenes than this one but the dynamic between the 2 brothers was really entertaining    overall the story itself was not that great and the first movie was more entertaining than this but it was still enjoyable
Jan 4 2024,positive,i saw 5 young teenies all walk out after 15 minutes which was a little shocking  i really enjoyed and other people that have a bit longer attention span  as i get older i am seeing that movies are moving from the boomers  gen x to the millenials  alphas hoping these well made movies can keep the younger generation as well
Jan 4 2024,positive,great film and heart in it as well the brotherly bond and such of course the end of the dceu but a good note to leave on at least
Jan 4 2024,positive,action through the whole movie
Jan 4 2024,positive,i really like the movie i dont understand why critics are so hatters the movie its really good i really enjoyedi recommend it 
Jan 4 2024,negative,early in the movie arthur is playing with action figures to describe a fight with pirates to his infant son the rest of the movie feels like watching a toddler smash his super powers toys together while making explosion sounds with his mouth
Jan 4 2024,negative,how much do positive reviews on rt cost asking for a friend in hollywood 
Jan 4 2024,negative,me and my wife literally laughed and left the theatre after sitting through a mere hour of this mess mamoas tough guy acting was terrible compared to the first it was a cheap underwater star wars  pirates of the caribbean wannabe pile of garbage
Jan 4 2024,negative,its the first time i was praying for the movie to end
Jan 4 2024,positive,it was good it was just your regular good action film its worth a watch  at least at home when its on streaming 
Jan 4 2024,positive,i liked the moral of the movie and graphics  jason momoa was perfect for the role in which he added humor to his character
Jan 4 2024,negative,most horrible movie ive watched in years all cgi and mediocre storyline save your money and skip it
Jan 4 2024,positive,the movie had a lot of actionlaughs and surprisesit was very long yet highly funny  i like to actors and the jason m  i would recommend the movies to friends
Jan 4 2024,positive,awesome action filled film
Jan 4 2024,positive,the story line could have been much better like the first movie since the director also directed john wick he used too much fighting and not enough dialogue
Jan 4 2024,positive,jason momoa is the goat
Jan 4 2024,positive,great special effects
Jan 4 2024,negative,this is just not any good  and aquaman got fat
Jan 4 2024,positive,my friends and i did not care about ratings went to see this film today  a bit of a slow start but really picked up  the strength and best part of this film was the brothers together and the ending was perfect  lifted my spirts this day thank you to whomever
Jan 3 2024,neutral,theater sound volume to loud my spouse had to take out her hearing aids due to be to loud even without hearing aids  movie was fine
Jan 3 2024,negative,i got bored with all of the fight scenes
Jan 3 2024,negative,weak premise and poor story telling parts of it just ridiculously predictable i hate when they cancel movies but this one wouldve been a blessing if it had been left in shreds on the editing room floor
Jan 3 2024,positive,loved it as always
Jan 3 2024,negative,while visually stunning found the movie to drag a bit and found myself getting distracted storyline was bland and boring other than the visual effects and cgi action this movie is merely a movie i wouldnt recommend paying money for more like a late night watch when nothing else to do
Jan 3 2024,positive,im so glad i am not a movie critic because the majority of them cant seem to have fun its a tough job because at one point they mustve had fun watching movies but now its just a job im not saying they need to love every movie but they seem to use the same criteria to review every movie and thats not the way to do it at least for me to each their own but aquaman and the lost kingdom is a blast momoa and wilson have fantastic chemistry
Jan 3 2024,positive,started out kind of slow and technical but then turned out fantastic
Jan 3 2024,negative,hard to recommend a bit of a cgi fest overall without many redeeming qualities
Jan 3 2024,negative,thank god that this version of the dceu is over  this is possibly one of the worst films i have ever watched  and the fact that is cost more than 300million to make  the acting was pathetic  the script was nonsensible if hollywood doesnt get a grip soon then products like this are going to end the industry 
Jan 3 2024,positive,loved it i will see anything jason momoa is in
Jan 3 2024,negative,this is such a stupid movie what a waste of time lame they seriously put no work or effort into this dumb movie rolling eyes writers need to work harder ruined aquaman for me and i was a serious aquaman fan ugh
Jan 3 2024,positive,great movie i think better than the first one
Jan 3 2024,positive,plot was amazing very funny acting was great overall i really enjoyed this movie and thought it was amazing looking forward to maybe a 3rd one
Jan 3 2024,positive,me and my friend went to go see this movie in 3d it was one of the best dc movies ive ever watched in my life dc is definitely stepping up their game definitely a must watch movie especially if you can watch in 3d
Jan 3 2024,positive,the critics are wrong  i was so pleasantly surprised by aquaman  the lost kingdom because i had low expectations due to the low critics score  atlk has a lot of laughs some good action and moments that reminded me of star wars or lord of the rings  more than a superhero movie  randall park was an awesome addition as well  i had a great time at this flick
Jan 3 2024,negative,way over the top cgi bro dude mamoa with his bad acting range and a storyline weve seen a zillion times before not a surprise its going to lose many millions of dollars
Jan 3 2024,positive,it was funny great cast except for 1 actress
Jan 3 2024,neutral,nothing new here  just another movie that tries to steal the bar scene from star wars i was bored half way through see it if you have nothing better to do
Jan 3 2024,positive,a great visual feast in imax  filled with rich and creative environments  i loved the story and adventure of aquaman and his brother  the balance of humor and action was done well overall a little heavy in some parts  the story was good and the threats felt real  overall a fun time at the theater
Jan 3 2024,negative,wasnt blown away by this one alot of aspects of the story seem rushed jasons amazing when the roll fits i just feel this role has never been right with him doing it that takes nothing away from his abilities just a personal viewpoint
Jan 3 2024,positive,it wasnt the best dc superhero movie and it also wasnt the worst
Jan 3 2024,positive,the visuals were nice story and writing not so much
Jan 3 2024,positive,better than the 1st movie lots of funny oneliners and the storyline flows well definitely recommend
Jan 3 2024,negative,great acting from the actors  pathetic writing seriously global warming you idiots  get new writers
Jan 3 2024,neutral,the technology was cool the story line was awful and the bad guy was easily defeated with one attack    save your money and torrent it
Jan 3 2024,negative,honestly its so cheese  not worth it
Jan 3 2024,negative,this movie is trash dont watch its a brain   rotting mess and a waste of time 210
Jan 3 2024,positive,enjoyed the 1st one more
Jan 3 2024,negative,horrible waste of time left theater want to ask for my money back 18
Jan 3 2024,positive,we liked the story and the comedy
Jan 3 2024,positive,i love the little jokes i hope the director makes a third one
Jan 3 2024,positive,i loved it  well done 
Jan 3 2024,positive,good movie wish there was more but sad to see this dc go
Jan 3 2024,positive,action packed  excellent movie 
Jan 3 2024,positive,love aquaman  the story the visuals everything
Jan 3 2024,positive,loved the action and plot twists
Jan 3 2024,positive,it was ok  the story line was more comedic   like the last thor movie
Jan 3 2024,positive,i love jason momoa and i loved the baby and the story
Jan 3 2024,positive,i love dc films this movie is highly worth watching
Jan 3 2024,negative,seriously one of the worst movies ive ever seen just a fitting end to the embarrassment that was the dceu terrible plot poorly edited and when momoa has to really act it is blatantly obvious he cannot watch if you dare i have no idea how the audience score is this high bots i think
Jan 3 2024,positive,it was s o much better than the first one as it had a number of one liners and was funny  the special effects were outstanding and his acting was much better
Jan 3 2024,negative,boring movie stupid story no meaning just awful
Jan 3 2024,negative,too much going on at times  seemed like they needed all sorts of special effects to try to make a good movie
Jan 3 2024,positive,movie of the year for me personally for 2023 
Jan 3 2024,positive,they did a great job on this sequel i was very pleased with it i really enjoyed watching this movie
Jan 3 2024,positive,this had a really great story line and it must of took a lot of money and time to make thisthis is a must see its worth the money by 5 times
Jan 3 2024,positive,lots and lots of cgi but good entertainment maybe not for little ones  scary at parts
Jan 3 2024,positive,aquaman 2 dives deep into a visually stunning underwater world captivating audiences with its thrilling adventure kids are sure to love the exciting sea battles and charismatic characters the films vibrant visuals and engaging storyline make it a hit for young audiences creating a memorable underwater journey that kids will enjoy
Jan 3 2024,positive,it was a good watch i liked the special effects
Jan 3 2024,negative,worst plot   story suck
Jan 3 2024,positive,great movie the final movie of the dceu didnt disappoint
Jan 3 2024,positive,i personally loved it the action was just right as well as the characters
Jan 2 2024,positive,i like to watch mamora beat up the bad guys and the story was worth the 2hour investment
Jan 2 2024,positive,it was an awesome movie
Jan 2 2024,positive,loved seeing the story continue  looking forward to part3
Jan 2 2024,positive,could have been better
Jan 2 2024,positive,i thought the movie was good except for the terrible jokes and the vulgarity if they had made this movie more of a serious action movie instead of trying to turn it into a comedy the movie would have been perfect
Jan 2 2024,positive,great movie its just what its supposed to be a superhero movie for kids that doesnt expose them to any perverted nastiness excellent
Jan 2 2024,positive,exactly as expected
Jan 2 2024,positive,as expected for an action movie
Jan 2 2024,positive,it does start out a little slow but does improve  great special effects
Jan 2 2024,positive,everyone in the movie theater enjoyed the movie 
Jan 2 2024,positive,fun action for the family definitely a set up for a part 3
Jan 2 2024,neutral,watch at your own risk if you like the last movie this is fine if you wanted something more go see godzilla minus one
Jan 2 2024,positive,a fun film  where the highs were all time high but also the lows were the lowest for the franchise dont expect much and just enjoy the dumb roller coaster ride
Jan 2 2024,positive,comic book action light hearted loved it
Jan 2 2024,positive,sequal with exact same villians as the original  there is a new bad guy but hes more mcguffin than character aquaman has to travel to another forgotten realm to save the world from atlanteans who again want to destroy the surface at reckless cost to themselves because of how recklessly the land lubbers hurt them by damaging the environment because they lack the fancy ecofriendly tech the atlanteans have developed  but it was fun
Jan 2 2024,negative,boring  there is nothing relatively exciting happening in this movie  why was this movie made  there was no story to tell  nobody was demanding a sequel  another failed attempt at the light hearted comedy in the mcu it was far more cringe than comedy  thank god the dceu is officially dead
Jan 2 2024,positive,the effects and undersea imagery are amazing i love the ocean and this movie and the first one of course gives you a plunge into the depths and wonders of the oceans with a champion that makes real change it gives me hope for the world and makes me want to get out there and save the oceans myself the story is a good one and i enjoyed it very much and i am glad to have shared it with my kids
Jan 2 2024,positive,fighting was off the chain must see in 4dx
Jan 2 2024,negative,i realize nothing about the movie is based on reality but the story got way too far fetched and i lost interest acting was second fiddle to cgi overall we saw it but not something im looking to see again anytime soon
Jan 2 2024,positive,i loved everything about this movie i just loved jason momoa and patrick wilsons chemistry also the visuals were absolutely outstanding i seriously hope that they make aquaman 3 i would love to see it from an loyal dc fan
Jan 2 2024,positive,dc actually stayed true to the comics this time  great action wonderful special effects
Jan 2 2024,positive,the movie was not that good the  4d seats made it incredible what moviewe forgot all about the movie lol
Jan 2 2024,negative,honestly a poor rip off of ready player one like the raider fight was the exact same as ready player ones sixer fight the story is kinda dull especially because when i watched it i was kind of rooting for the villain as he was the only one with like any form of character arch and aquaman was not a great character and often acted childish towards other characters this film was basically a jurassic world and ready player one ripoff with i think hints of the lord of the rings i would never recommend this to someone who is older than the age of 9 as even though it is rate 12a it was just very much too childish towards that audience and seemed just slapstick comedy but gone wrong and even with the supposed to be emotional scenes it just was not good at all like it was on about bridges for way too long i am not joking seriously
Jan 2 2024,positive,it had an intriguing concept but poorly developed on screen as compared to the first aquaman franchise overall it was a very fun to watch movie
Jan 2 2024,negative,so bad i walked out after 25 minutes of suffering
Jan 2 2024,negative,no effort was put into the making of this film it is pure trash and silly
Jan 2 2024,positive,was looking for more action when the evil king was awakened  the movie ended too easily
Jan 2 2024,positive,aquaman and the lost kingdom is such an awesome movie i def recommend watching it and it was way better than the first movie and had more action and more exploring in the film and if i had to rate this movie i would say 1010 and i would watch this movie over and over again cause it was fantastic and props to jason and patrick fantastic work and the cgi was amazing
Jan 2 2024,negative,dont waste your time or money its one of the stupidest movies ever made
Jan 2 2024,positive,loved the storyline and all the great characters they added in this movie it was action packed and kept me interested the whole time loved this movie
Jan 2 2024,positive,it was quite good good story line action villain and special affects a good end to the dceu
Jan 2 2024,positive,good movie not as good as the first but it was still fun
Jan 2 2024,positive,just thoroughly enjoyed the movie
Jan 2 2024,positive,the first aquaman was so much better
Jan 2 2024,negative,waste of money movie it reminded me of shark tale cartoon the scenes were all over the place and literally left us wanting our money and our wasted brain cells back
Jan 2 2024,neutral,interesting visual effects jason mamoa is funny in a good way and the overall pace of the movie made this worth the money spent
Jan 2 2024,positive,movie was enjoyable especially the family aspects to it to those who hate it yeah well thats just like your opinion man
Jan 2 2024,positive,i love the seats and the movie was worth it
Jan 2 2024,positive,great movie go see it
Jan 2 2024,positive,great superhero movie with a good dose of comedy  jason momoa plays a great reluctant hero it was awesome to see him as a dad also
Jan 2 2024,positive,fun good messages about marriage family and parenting
Jan 2 2024,positive,great movie the ending felt rushed but overall good
Jan 2 2024,negative,worse than the first felt like a big budget bmovie
Jan 2 2024,positive,non stop action suspense and drama if youve seen the first movie you cant miss the second it was even better  add this movie to your list
Jan 2 2024,positive,my 4 yr old and 7 yr old watched the whole movie without any redirection and the husband stayed awake too
Jan 2 2024,positive,funny parts good action parts not too much slowness
Jan 2 2024,positive,it was so much better than i had expected everything about it was amazing from the creepy creatures to the few crying moments to lots of laughter and special effects this is definitely a must see movie
Jan 2 2024,positive,great movie about brotherly love
Jan 2 2024,positive,lots of action  entertaining for the whole family octopus and lobster were great additions  great storyline
Jan 2 2024,positive,was a good action pact movie
Jan 2 2024,positive,not bad probably one of the best movies out right now so there that
Jan 1 2024,positive,i like movies like that and the actors are great  it also had a great storyline
Jan 1 2024,positive,good action   great story line  some funny lines  some campyness that distracts from those who take their dc characters serious
Jan 1 2024,negative,i walked out halfway through the movie it was unnecessarily weird with weird creatures all over the place for no reason and the story was boring there was too much fighting and not enough of a sensible story
Jan 1 2024,positive,predictable and sometimes silly but still a fun movie requires watching the previous movie to understand the character relations critics probably panned it because of the focus on climate change
Jan 1 2024,positive,action packed lived it
Jan 1 2024,negative,i was thankfully saved by a power outage in the theater  i didnt ask for a refund but if i had i would have asked for it with interest  seriously cant we do better than a tired sequel whose set up is so banal that it puts one to sleep before the movie gets going same old same old z z z z z
Jan 1 2024,positive,i loved more than first one a lot more action 
Jan 1 2024,positive,movie was good overall i personally would have liked to see more battle scenes
Jan 1 2024,positive,funny and great graphics 
Jan 1 2024,positive,nothing special but the brother dynamic definitely makes it entertaining
Jan 1 2024,negative,the evil characters were extremely creepy
Jan 1 2024,positive,the movie has some good funny moments and i liked the underlying theme of forgivenessbut go  im knowing this is a dc action film  meant for a bit of entertainment and not a serious drama great way to  spend an afternoon with my grandsons recommended for 5 and up
