Dates,Scores,Reviews
Apr 26 2017,positive, if you go to a lot of hollywood screenings you know theres a special trembling in the air when the audience expects the movie to be good but the air couldnt have been deader at the fifty shades of grey preview last night at the arclight yes you heard a few scattered female whoops when the film finally started but until then every person you talked to had a bad feeling wed all heard reports that stars dakota johnson and jamie dornan had no chemistry wed heard that director sam taylorjohnson didnt see eyetoeye with e l james the author of the original books as if that werent enough the whole enterprise seemed ripe for disaster at the best of times its hard to adapt a popular novel for the screen and here was a massive bestseller stuffed with scads of bdsm actionthis in an era when hollywood movies have become all spandex and no sex small wonder we were all on flopwatch critics prepared their snide jokes in advance id already worked up a riff on the history of lousy sex movies then the lights went down and guess what fifty shades of grey turned out to be not just entertainingat least until the clunky exasperating final minutebut it also knows exactly what its doing as youre doubtless aware its the story of a virginal romantic english major anastasia steele dakota johnson who gets involved with a handsome uptight controlling billionaire christian grey jamie dornan who doesnt do hearts and flowershes into handcuffs and floggers whereas the novel treats their relationship with a seriousness others might reserve for bible study taylorjohnson and screenwriter kelly marcel see whats funny in this fetishistic scenario the couples early encounters possess an unexpected lightnessjohnsons got a wonderful comic touchand when steele and grey negotiate the written contract hes prepared stating exactly what he can do to her body the scenes absurdity is saved by the filmmakers droll awareness that its absurd even when the two of them get down to the de rigueur sex stuff most of which is generic rrated businessyou know ice cubes sliding down torsos the obligatory bare breasts and bumsthe movie doesnt submit to the dominance of dark eroticism like a vintage fifties melodrama it takes lurid material cleans it up gives it a high gloss and turns it toward heady and healthy emotion you see whether james knows it or not the original fifty shades of grey is essentially a ya novel with bondage for all its dirty bits its not actually about anastasia experiencing the joys of rough sex though she does get off on some of it its about how she redeems the psychologically twisted greyits not for nothing his first names christianby teaching him how to love in part by meeting him halfway in his desires this is beneath it all corny stuff but what makes it engaging is johnson an actress of ineffably awkward charm who pulls off the trick of bringing a thinly drawn character to vibrant life while dornan gets better and more complicated as the film goes alongat first he displays all the erotic voltage of a taller ryan seacrestjohnson is great all the way through channeling both her father don johnson and her mother melanie griffith she manages to do two opposite things at the same time even as she finds greys style and sexual tastes rather amusing in this she is the audiences surrogate her every expression and gesture reveals shes also really turned on by him you can never really predict these thingswho couldve guessed robert pattinson would become bigger than kristen stewartbut with fifty shades of grey it looks like dakota johnson has just made herself a movie star by signing up you agree to our user agreement including the class action waiver and arbitration provisions our privacy policy  cookie statement and to receive marketing and accountrelated emails from architectural digest you can unsubscribe at any time this site is protected by recaptcha and the google privacy policy and terms of service apply
Oct 23 2016,neutral,  fifty shades of grey director sam taylorjohnson screenwriters kelly marcelnovel by el james cinematographer seamus mcgarvey editors debra neilfisher anne v coates lisa gunning music danny elfman cast james dornan christian grey dakota johnson  anastasia steele victor rasuk jose jennifer ehle  carla marcia gay harden mrs grey luke grimes elliot grey eloise mumford kate runtime 125 mpaa rating r producers michael de luca e l james dana brunetti universal focus features 2015 not as dirty as we were led to believe by the ads dull shocker directed by sam taylorjohnson nowhere boy which is not as dirty as we were led to believe by the ads writer kelly marcel aseptically adapts the screenplay from the literary limited novel by el james the trilogy novel surfaced in 2009 and began as twilight fan fiction the virgin anastasia steele dakota johnson the daughter of melanie griffith and don johnson is a college englishlit major who is graduating when interviewing for her college journal in seattle the billionaire 27yearold techno business tycoon christian grey james dornan irish modelturned actor  as a favor for her roommate carla jennifer ehle she believes she met mr perfect and begins a relationship with him christians big flaw is that he gets off on various bondage exercises that includes flogging the submissive young lady i guess things are fine since its consensual though ana has her limits and says no to anal fisting all the sex scenes are done without going over the line and therefore could be considered tasteful but the relationship film steps into dark corners and sees only the inane which makes for a tortuously boring watch the stud might be a hunk but he has the charisma of a piece of wood
Jun 3 2016,neutral,girls memorize the lines but its not a rocky horror type cultural event its a lukewarm softcoreporn soap operabasically pretty woman with spanking
May 28 2016,negative, oh id let jamie dornan tie me up absolutely my friend and i were having coffee at the starbucks around the corner from the amc lincoln square where wed just come from an allmedia screening of sam taylorjohnsons adaptation of el james fifty shades of grey and we were hashing out the movie id asked her to come with me for one simple reason because shes the closest person i know to anastasia steele the books heroine shes young attractive intelligent and by her definition at least a submissive what she thinks about this movie is way more interesting than what i think about it but heres the thumbnail traditional review for the record your film editor wishes it had either been much better or much worse its not as you mightve heard this years showgirls a deliciously terrible sobaditsgood retelling of the notorious novel there are some interesting scenes some strong supporting performances particularly by marcia gay harden who breezes in for a couple of scenes and really classes up the joint and a flatout terrific leading turn by dakota johnson who knows this material is basically ridiculous and plays the comedy of it to great effect but its also too flawed to recommend  much of the dialogue is irredeemably goofy the sex scenes are straight out of red shoe diaries dornan is a cipher and the slickedup portrait of the lives of the rich is straight out of an early90s michael douglas movie not one but two sequences amount to flying porn theres my two cents my friends take is a bit more complicated she is first of all not precisely the same kind of sub that christian grey is trying to turn anastasia steele gawd those names into im never in a situation where im saying yes sir no sir she explains its not that traditional its not that formal for me its more giving up physical control its saying i am willing to be 100 percent physically vulnerable in front of you and to allow you to push the limits of that vulnerability  because i enjoy it and you enjoy it and me in that moment but its never a situation for me personally where its punishment but that but is where things get scrambled when youre talking fifty shades of grey where the concerns of kinksters merge with those of antiporn types and sexpositive feminists and people who are generally sensible because even someone like me someone not in the scene can feel something going horribly askew the deeper we get into this narrative which eventually crosses over from normalizing kink to arguably normalizing abuse my friend is inclined to give a lot of leeway here his tying her up and hitting her with a flogger or a whip isnt abuse she said yes she gave him permission and he did not cross a line with her but whats tricky she says it what it takes to get her to that point he coerces her she may be into it she may find that she enjoys it but her initial shock and dismay at his proposition thats honest and he then coerces her growing up my friend read enough romance novels to understand the fantasy the shy innocent girl who doesnt know how beautiful she is meets the worldly man who is famous or wealthy or in some position of power and he sweeps in and he changes her mind but she changes his heart but whats harder for her to swallow is how fifty shades makes it clear that a bdsm relationship is not for christian grey a kink but a requirement and a requirement borne out of a past of abandonment by a mother who was no kidding a literal crack whore and abuse in other words the book and the film promote the notion that youd have to be broken in some way to get off on this stuff for me personally what makes this hard to dismiss is that  and this is going to sound melodramatic  in some real way el james pulling this general perception out of the air that everyone who does this wants to just hurt people and is doing it because of some deep psychological trauma that makes it harder for someone like me to negotiate my own life she says because what if i meet some great guy whose mom or sister or exgirlfriend has read these books and raved on an on about them and given him the bits and pieces and whats formed his idea about women like me is a combination of fifty shades of grey and the shit thats out there  thats legitimately 100 percent abuse walking around with a bondage sign on it  on porn sites does it raise my hackles a little bit yeah and this makes it easier for the bad people to take advantage of submissives who are inexperienced or maybe dont have as firm a grasp on what their own limits actually are and this when you get down to it is the fatal flaw of fifty shades of grey that it wants to be edgy and kinky and titillate us with a scene but only to the degree that it can smash that scene into the traditional beats of a good girltroubled guy romdram dynamic thats as old as the hills shes honest and good and hes gorgeous and troubled and has to be fixed ultimately james and taylorjohnson want to have their cake and eat it too to revel in the sexiness of a fetish while simultaneously looking down on those who partake in it as in some way damaged goods
May 15 2016,negative, save yourselves the book is better than the film i thought the film would be much better because it was directed by sam taylorwood of nowhere boy but alas the film was much worse fifty shades of grey opens predictably there are lots of grey things  grey clouds grey buildings grey clothes dramatic music plays in the background as we watch christian grey jamie dornan put on a shirt while standing in his walkin wardrobe grey is super goodlooking and also super rich he is ceo of some firm named after him anastasia dakota johnson is a timid college student she bats her eyelids a lot and wears floral blouses her housemate kate works for the student paper and has an interview with grey but is sick so she sends anastasia instead with a list of questions the meeting between anastasia and grey which occurs in his office is supposed to explode with sexual tension it sort of did this in the book it didnt do this at all in the film anastasia sits down and looks confused we see a shot of greys desk and are able to admire the fact that he has a series of lead pencils lined up with his firms name on them why does the ceo only write in lead pencil did he never get his pen licence i cannot recall this detail from the book and i cannot understand the significance of it in the film perhaps it is symbolic of the fact that anastasia is going to be able to change him much of the film revolves around anastasia and grey arguing about her signing a contract presumably using a pen anyway back to the initial meeting anastasia has forgotten a pen because she is a battler damsel in distress she also cant ask questions in a smooth way perhaps this is supposed to be because she is so turned on by grey so lovestruck so discombobulated by his charm if so this was unconvincing mostly because despite being blessed with model good looks grey has as much charisma as a doorstop we first met dornan in sofia coppolas marie antoinette where he had an appropriately minor role before that we met him in an advertisement for calvin klein underwear throughout fifty shades of grey dornan acts like he is still shooting that same advertisement at least twilight had palpable sexual tension there is no sexual tension at all between anastasia and grey we see a lot of closeup shots of their faces greys face always looks the same because dornan has one facial expression  frowning with his eyes slightly squinting as though he is trying to telepathically communicate with someone in a nearby room anastasias facial expressions change more regularly  she smiles she looks coy she cries the film is not good but many scenes were particularly bad in the book much of the communication between grey and anastasia takes place over email i was wondering how this would translate to the screen it translates in a very literal way the emails are shown in the top righthand corner of the screen they are on a grey background of course neat and the first email is at the top of the screen then future emails are listed below them until we have a veritable stack of emails taking up the righthand third of the screen in a way this was useful because grey and anastasia are better at flirting over email and so this rather literal and experimental filmic technique actually contributed quite a lot to the few morsels of sexual chemistry the film offers in terms of aesthetics however it was like being hit over the head with a brick the main issue i had with the film was that it was entirely unconvincing this is because dornan is so weird and abrupt as grey that it becomes difficult to understand why anastasia would stay with him he doesnt let her touch him and he refuses to share a bed with her he doesnt like to talk about his personal life when she presses him he relents but in a nonsensical way while she is asleep he comes into her room and says the woman that gave birth to me was a crack addict and a prostitute this is different to the book and less concise where he says the woman who brought me into this world was a crack whore obviously anastasia is asleep so greys past remains a moot point that is never discussed again at times the film is humorous though it is unclear to me whether this was intentional or not there is a scene where we see a photograph of grey and anastasia in the local newspaper and anastasia has her mouth open and looks both uncomfortable and sultry at the same time when this photo came on screen the entire audience burst out laughing the scene where anastasia and grey negotiate in an orange room is also pretty funny they are sitting very far away from each other and suddenly they both have sushi rolls when anastasia says cross out anal fisting the audience burst out laughing again she says what are butt plugs and the audience again started laughing the sex scenes are done well i was under the impression that 50 of the film would be sex scenes but really there were only three sex scenes as far as sex scenes go they are unremarkable they are like stock sex scenes with bells and whistles i say they were done well because during them no one in the audience was laughing also as in the book there are many references to safe sex it was novel to watch the characters tear open condom packets and discuss the oral contraceptive pill just to reiterate fifty shades of grey is a terrible film it was too long and too repetitive amazingly the characterisation was even shallower than it was in the book likely attributable to the fact anastasias voice is sustained throughout the book while the film is told from an objective perspective this is a pity the loss of anastasias perspective strips the film of any excitement in the lacking of an engaging subjectivity the narrative of sexual awakening falls flat
May 12 2016,negative, when the first instalment of el james concupiscent trilogy was thrust into the literary world in 2011 few could have predicted that despite its lascivious content and perceived glorification of sexual exploitation the novels would go on to sell over 100 million copies worldwide a vehement critical backlash however deemed its substandard literary qualities more offensive than its erotic content its lowcultural value merely providing pabulum for the gendered masses whilst the character of the submissive ingénue is hardly unfamiliar in literature or contemporary cinema steven shainbergs 2002 film secretary based on mary gaitskills novel bad behaviour springs to mind the success of james novels has piqued such intense global interest in the film that its cultural significance cannot be underestimated dakota johnson stars as demure and diffident student anastasia steele who is sent to interview handsome publishing tycoon christian grey jamie doran for the college newspaper despite having little in common they are attracted to one another but anastasia soon discovers that the brooding billionaire conducts his private life on the sexual fringe and that she is merely a conduit for his priapic fantasies adapting the novel for the big screen director taylorjohnson has had to navigate a high wire between its hardcore pornographic elements its global popularity criticism of its sexual violence and film as a profitable commercial venture attempting to strike a balance between all four taylorjohnson focuses on the development of the emotional relationship between the protagonists rather than an exploration into the world of sadomasochism which steers the source materials narrative as a result of such diluted text the sexual content is pallid and restraint neither sexy nor risqué by moderating the driving force within the core narrative and littering the film with sexual metaphors in its place leaves the film with very little in the way of plot development and it has simply nowhere to go it is left to johnson and dornan to rescue what they can from such sexual oblivion and whilst johnson is a revelation as the innocuous student turned sexually curious mistress dornan struggles to connect with dual characteristics of grey failing to strike a balance between charismatic businessman and sadistic dominant the restructuring of the films narrative evidently hinders dornan and while anastasia steele is emotionally more rounded the psychologically complex christian grey is premised upon excess domination and obsession and by moderating these characteristics anastasias desire for an impenetrable grey becomes less plausible in spite of the unbalanced lead performances the stylistic elements of the film complement the shameless absurdity of the plot and the polished production design exudes glamour and indulgence underpinned by an erotically charged music score the sophisticated production values fail however to conceal the lack of chemistry between the lead characters and dornans struggle to connect with an egregious script overwhelms any attempts by the films design to compensate for its nonsensical plot while the film is arguably no better or worse than its literary source it does shatter the fantasies of sexual desire and sexual pleasure constructed within the novel fifty shades of grey is a book premised upon the attainment of sexual pleasure and fulfilment through the dark and sinister practices of sadomasochism subverting the very elements in which the narrative is structured upon and supplanting it with an anaemic love story brings a certain morality to the film that is absent in the novel and it is doubtful that taylor johnsons film adaptation of fifty shades of grey will satisfy even its most ardent fans
Apr 26 2016,negative, if hype likes and advanced ticket sales are any indication of success box offices around the world will get a boost this weekend with the release of the much anticipated adaptation of author el james mummy porn phenomenon fifty shades of grey a softcore erotic film about a 27 yearold billionaire who attempts to seduce a demure college student with spanks whips blindfolds and handcuffs the synopsis for fifty shades of grey sounds more likely to come from the porn industry than a glossy hollywood film except the james trilogy has sold more than 100 million novels worldwide so it was only a matter of time before this saucy franchise cashed in on its remarkable success by bringing the smenhanced love story of anastasia steele and christian grey to the big screen loyal fans and those curious to see what the fuss is about will discover a film tamer and lighter than the source material  erotic rather than pornographic its not as sexually explicit or psychologically dark its to be expected theres a difference between what youre comfortable reading in privacy at home and what youre comfortable watching with a group of strangers at the local cinema theres also the sense with two more films to follow were being eased into the more provocative parts of the story while the casting was reportedly fraught for both filmmakers and fans of the novel the decision to go with lesser known faces was a good one the lack of screen associations mean dakota johnson and jamie dornan have the chance to truly own the roles of ana and christian and they both push their characters beyond what could have been just two dimensional clichés don johnson and melanie griffiths daughter is surprisingly good as anastasia shes warm funny and as natural as you can be when your boyfriend is asking you to sign a legal contract to be his submissive sexual partner the narrative of fifty shades of grey is largely just one conversation about the boundaries of their relationship but johnsons anastasia grows throughout slowly wrestling power from christian who at this point in the trilogy remains more of an enigma in general her nicely buffed square jawed costar has a harder time of it but its not entirely his fault screenwriter kelly marcel saving mr banks has kept the novels cringeworthy dialogue to a minimum but its dornan who gets what does remain as well as the majority of the unintentionally funny cheesy scenes honestly the postcoital piano playing has got to stop red flags would have gone up if you saw the lack of chemistry between johnson and dornan when they presented an award together at the golden globes but while there are moments that dont sizzle as much as they perhaps should for the most part when naked they seem to get on just fine which brings us to the sex british photographer and indie filmmaker sam taylorjohnson was a smart choice to direct she was never going to be allowed by a controlling el james and fans to make this juggernaut anything more than mainstream escapism for a girls night out but she does her best to make it about more than just sex it is after all a film about two people opening up and trying to understand each other in a mills and boon for the 21st century kind of way she makes us wait a good 40 minutes before the clothes come off completely and another 35 minutes before the spanking starts none of it is quite as shocking as youd expect christians red room of pain like the rest of the art direction is tastefully decorated and its amazing how quickly you become accustomed to the nudity sm gear and the sighs and gasps some scenes are hot and steamy and some frankly a little dull but theres nothing to make you feel embarrassed or uncomfortable that is unless youve chosen to go with your mother or on a first date    there was even a nice feeling of camaraderie at the screening i attended there was plenty of laughter and with an excessive running time of just over two and a half hours a few yawns too there was a sense we were in for something a little naughty and thats what we got a guilty if not particularly memorable pleasure
Apr 10 2016,positive,funny often intentionally ferociously unsexy and roundly entertaining from beginning to end
Feb 23 2016,neutral, author el james should be ecstatic that the crazy fervor surrounding her trilogy of bdsm propelled it towards a movie deal because now artists more qualified to bring her kinkiness to life can get their hands on it im not saying shes a bad writerill let the myriad commenters on the interwebs too haughty to accept someone who turned a pornographic twilight fanfiction into a worldwide bestseller do that talent aside james hit the jackpot she touched a raw nerve in female readers desperate for an injection of unbridled sex no matter what adjective for penis was used now with fifty shades of grey the film her faults can be improved im talking quality though not relevancy personally while director sam taylorjohnson has crafted a very attractive work with the help of cinematographer seamus mcgarvey i still dont quite see its necessity the women for which the mommy porn moniker was made get very little besides christian greys jamie dornan bare chest and ass in lieu of anastasia steele dakota johnson baring all softcore porn is back on the big screen despite the novel being of the hardcore variety so fans expecting more than a couple extended closeup sex scenes will be disappointed but if kelly marcels adaptation is exacting perhaps there wasnt much sex involved in the first place steele gets undressed often and grey slides riding crops along her curves to supply a lot tension without much release perhaps thats the point if so kudos to all involved however as someone going in to judge the movie plain and simple theres not much below the surface is it supposed to be about a virgin college graduates sexual awakening is it perhaps a manifestation of a female fantasy to fix a broken puppy of a man in this case a rottweiler taking control merely because no one ever questions him either way its a warped disturbingly abusive adult fairy tale from start to finish with plastic people dressing the background a billionaire prince offering a hand and a shy hopeful everywoman yearning for happily ever after rather than have to overcome an outside evil blocking her way this disney princesss sexual prize doubles as her romantic villain theres this whole will they wont they aspect at the heart of the hedonism where she wants love and he explains it isnt in his vocabulary but every time she pulls away he covets more breaking his own rules to be with the girl unknowingly seeking to be his dominant when the contract on the table is for the exact opposite theres of course a tragic backstory as to why this cardboard ken doll has such a frozen heart in his chest one with details to explain his being aroused by anas teasing she only has to bite her lip to trigger a pavlovian response in his libido and despite her giggling at the silliness of everything shes being exposed to you cant help wondering whether shes been in control from the start with silly theres no better word to describe the whole endeavor from my brain wanting to project twilight onto the actionwith victor rasuks josé standing in for jacob being the most glaring exampleto the way moments that should arouse are painted as a verbal manual instead of spontaneous pleasure this is why a movie like the duke of burgundy is more effective at doing the same subject matter justice it puts us into the game without knowing who the submissive is reversing the roles when we least expect it and always showing the ecstasy of their labor fifty shades of grey is more worried about us understanding dynamics that its actions become clinical and precise what should be hot is merely a construct to position steele and grey for their finale that climax is surprisingly well done if only the series ended after one book with the final shot of the movie hanging over our heads like a longawaited delightful release of tension the filmmakers could have had more fun with what came before knowing that im going to get answers in subsequent installments to questions only intriguing in their ambiguity ruins the joy i experienced in the theatrewide gasp accompanying the cut to black what happens isnt a surprisesteeles stubborn attempts at love and greys constant softening demeanor throughout make the eventual endgame obviousbut it does show the expert visual precision taylorjohnson had over the material cut a good thirty or forty minutes of fat away and this could be a taut little sexcapade add more sex and the overblown controversy might make sense too presently the bloat is simply too much to endure why must we meet christians brother and sister why must we spend time with anatasias divorced parents when the words she speaks about them add more to their purpose than the time theyre onscreen i bet the push and pull between ana and christian would be at full flight onstage in a twoperson show of dominant and submissive each encounter slowly chipping away at the others resolve until roles overlap by dedicating so much to the world outside the bedroom and red room the film often loses momentum in lieu of redundancies we understand ana and christian from their first meeting some of the foreplay afterwards worksthe business meeting to discuss their sexual contract is funbut the majority proves a monotonous drone you know boring like dornans performance he does an adequate job when angry and impulsive but his line delivery under the guise of faux nice guy is awkward at best taylorjohnson more than competently directs the proceedings certainly more than the material deserves but she fails at giving christian life i get hes closedoff tortured whatever that doesnt mean hes a robot johnsons natural playful counterpart only exacerbates his stiffness through her perfect mix of innocence curiosity and adventure she is having fun and dare i say embracing the joke of the whole fifty shades hoopla the girl next door every guy in the audience will desire clothed or unclothed her hidden underlying confidence stringing christian along becomes the lynchpin holding everything together but its not enough jared mobarak is a rotten tomatoesapproved film critic for the film stage art director for buffalo ny film series cultivate cinema circle and member of ofcs and gwnyfca you can follow his cinematic viewing habits at letterboxd
Feb 10 2016,negative,certainly there is an audience out there for this kind of story and with any luck neither you nor i will ever have to interact with it
Jan 1 2016,negative, lets start with what its not its not the worst film in the world to an extent it has been rescued from its lowly origins like its enigmatic billionaire antihero christian grey as a trilogist el james has been all about inflicting the wrong sort of pain visiting bruises welts and assorted aches upon the english language her instrument of abuse is rogets thesaurus that the world has willingly submitted to the dull thwacks of her prose  and to dan browns cloth ear  suggests both a vast market for masochism and the mass failure of the education system the good thing about kelly marcels script visualised by director sam taylorjohnson is the wholesale absence of jamess sentences if not her sensibility instead its dakota johnsons job to embody anastasia steeles surrender in writhing shivers and shimmering squeals and other sundry liquescences she does it creditably shes a beautiful flirt too who  and this is a very oldfashioned concept almost as oldfangled as anastasias prelapsarian complement of unwaxed pubes  knows how and when to say no while grey is busy seducing her into his little boys toy room she is seducing the audience vulnerably gnawing her lower lip and doing the coy doeeyed diana look thing if you care about anything in this film stuffed to the gunwales with planes and fleets of purring motors with apple product placements and a fuckoff property portfolio then its the girl a lovely innocent on the ageold path into the dark wood but we need to talk about christian a walking stalking erection with a platinum credit card and a knowledge of knots put together from papiermâché and ply and vacuumwrapped in a plucked epidermis of lotion and ripples he is a fatal nullity as a dramatic character dornan does whats required with grey but hes a real noone boy who just happens to have a massive chopper his desire to dominate but inability to love is the conundrum the film seems to task itself with unpicking its the way i am he says there is no rosebud beyond a cockamamie backstory about some sort of crack whore for a mother told to anastasia when shes sleeping the story has no interest in investigating its own mystery several years in analysis would sort him out alas the film hasnt got the time or the curiosity or more likely permission from the plot dominatrix el james to dig deeper in dramatic terms fifty shades ejaculates early invoking its own safety word at precisely the point things might have got interesting it brings things to a juddering halt and lops off the third act entirely boy gets girl boy loses girl beauty doesnt tame the beast thats it instead there are surfaces loads of them  sheeny chrome and glass stainless steel and polished wood and yes lashings of comely skin even christians redwalled playpen is mostly for show hes got enough instruments of torture to tool up the spanish inquisition but a bit like most of his car pool they mainly stay parked the films cinematic forebear is the straighttovideo softcore sex thriller which may explain the quantity of floppycock rock freighted into the soundtrack direct from the 1980s this is a wannabe tragedy with whips about the knightly failure to commit to the maidens romantic narrative of course its good that he doesnt get his way but on the whole this is fifty shades of grrr
Dec 30 2015,positive,fifty shades of grey delivers however ponderously on its promise of pop transgressiveness
Dec 30 2015,negative, only a couple minutes in its clear that fifty shades of grey will be ludicrous anastasia steele dakota johnson gasps out loud at the seattle skyline like shes never seen a city or seattle before even though shes driving there from portland wrapped in a stupid cardigan woven from the sad blue dna of the kind of awkward women that primarily exist in movieswhich looks nothing like anything shell wear at any other point in the movie mindshe proceeds to fall flat on her face while entering the office of selfmade billionaire christian grey jamie dornan johnson plays nervous by talking really slowly and leaving lengthy spaces midsentence dornan plays charismatic bytaking off his shirt a lot later in the movie its a meetcute where they fall immediately in love her because hes handsome him because she forgets a pen to write with the problem if youve never heard of the el james novel on which this is based is that christian is a bdsm enthusiast who doesnt do normal relationships or vanilla sex annie lennoxs i put a spell on you plays if you havent already been knocked unconscious from the dropping anvils  whats your solution screenwriter kelly marcel and director sam taylorjohnson deal with this problem by renovating anas character though its not a full renovation ana now owns a broken computer at least but her phone is still from 2001 she still allows christian to lecture her on drinking too much at an after finals party and shes still a virgin the movie slightly modifies that last point by having her clearly state that this is because she has not met the right partner yet of course in both versions she doesnt believe shes desirable despite the reams of chiselchested men in her life who want to knock boots the most important change she is if not explicitly feminist positioned as an independent force against christians overbearing desire to have her submit to his will she calls him on his shit not in an interesting way mindthis movie isnt actually engaging and shes still in lurve with himbut she does call him out in one sense its not a bad solution and parts of the filmthe ones that consequently depict christian as a creep who refuses to listen to the desires ana clearly and repeatedly expressesare better than they have any right to be at the same time this movie isnt supposed to be the story of an emotionally vacant dom who is crappy at communicating what he wants to a woman of whom hes asking a lot so the tension between the plot of the book and the films conception of ana creates a movie that doesnt make a lick of sense the story and the marketing are based on a simple idea that ana will be a vanilla audiences portal into the sexy world of bdsm and that her initiation into this world will be titillating even for people who have never considered bdsm play before in this sense the movie fails entirely ana does want christian but only as what she keeps vaguely referring to as a normal boyfriend shes fine with light bondage play but shes not really down for a serious lifestyle change that involves becoming christians fulltime subwhich is the reason she keeps refusing to sign the contract how is the audience supposed to be excited or titillated about anas initiation into the world of bdsm if there hasnt really been any formal mutual consent and it is abundantly clear to everyone except christian grey that shes just not that into the idea  this issue doesnt just manifest in the script but in the films production in the few bdsm scenes we get the camera shies away tight closeups obscure christians whips and chains and instead focus on christian caressing anas body for a few moments before having fairly straightforward sex with her the whole artistry of bdsmthe patience the anticipation and the blurring of lines between pain and pleasureis erased whats the point why is this film about bdsm scared of the very thing its actively marketing to its audience dornan does his best with this material but christian doesnt just come off like a creep hes a completely ineffective creep at no point does he offer a sustained explanation of what ana might enjoy about being a sub instead he just gets her a computer and commands her to so some research after their first serious bdsm session ana decides to go visit her mother which like every other thing she does in this movie provokes christians jealously he flies to savannah telling her his bdsm mentor advised him to come fight for her so just to be clear your bdsm mentor advised you that the best way to deal with a potential sub who is clearly chafing against the constraints you keep trying to impose upon her is to chase her down to remind her of those constraints  whats worse amidst this confusion about how were supposed to take christians clumsy advances fifty shades of grey ends up taking a fairly offensive position against bdsm at several points ana demands that christian explain why he wants to hurt her christian keeps telling her that its because this is the way i am ana insists there must be a reason and christian eventually suggests there might well be a reason in a monologue he delivers while ana is asleep that bafflingly suggests she might remind him of his crackaddicted mother at no point does the movie consider the idea that christian might be into bdsm because he is into bdsm instead there is only the everpresent hint that something must be wrong with him and because christian is as he himself puts it 50 shades of fucked up we shouldnt accept anything he has to say about the potential pleasures of bdsm at face value  couple this with how elements of bdsm are also exploited for laughs the filmmakers already know we know what christians secret is so before ana becomes aware of christians predilections he is saddled with a bunch of double entendres at which the audience is clearly supposed to chuckle later on negotiations over the contract in which ana dismisses anal and vaginal fisting as potential activitiesand then asks what a butt plug is showing the shes both really done a whole lot of research into this potentially lifechanging decision and also this lit major apparently doesnt understand how words workare also played for humor is bdsm sexy or funny maybe it can be both but not if its never taken seriously in the first place fifty shades could have been a film about ana coming to terms with the fact that she isnt sexually compatible with the man she loves which would require the writers to find a reason she is in love with him or you can have a film where ana meets an attractive man who inducts her into a sexual world shes never contemplated before the film tries to be about both and the result is that the sexy scenes are flaccidbut fortunately too tame to be really uncomfortableand the dramatic scenes are boring and repetitive ultimately fifty shades of grey spends two hours describing a relationship that is bound to fail and doesnt even seem all that fun while its occurring here are two people who are suspicious of each others intentions but also in love becausebecause they are sexuality isnt deviance love isnt this magical and christian grey playing sad songs on a piano after sex isnt endearing even with his shirt off mark abraham sometimes teaches history in toronto is sometimes an editor at cokemachineglow was at one time the cofounder of the damper and is always a bedazzler aficionado you can follow him on twitter
Dec 30 2015,positive,fortunately the two leads have real chemistry dornan makes christian less creepy and more angsty than on the page and johnson brings a surprising depth to anastasia they also know how to play certain scenes for laughs making the film come alive
