Dates,Scores,Reviews
"Dec 24, 2023",negative,"There isn't enough slow-motion in the world to make up for the copy/paste narrative, lame characters, awful pacing and miserable final act. What a waste of time."
"Dec 24, 2023",negative,"Snyder die hards might end up loving it, but “Rebel Moon” is boiler plate scifi slop that just doesn’t make an impression at all."
"Dec 24, 2023",negative," The first part of Zack Snyder’s ambitious, long-cherished space opera, Rebel Moon – Part One: A Child of Fire looks suitably impressive: the story unfolds against vividly realised worlds, starting in an idealistic agrarian commune on an out-of-the-way moon, and travelling through cobalt mining planets, gritty desert outposts and lunar dive bars. The fight sequences are decent, if a little over-reliant on self-important slow-motion shots of people clobbering one another with space axes. But the story is a derivative mess that feels as though it was assembled from bits of plot picked off the carcasses of other, better films, and glued together with brain-numbing, pace-killing chunks of exposition. Sofia Boutella shows action-star potential as Kora, a mysterious outsider who has found peace living with the farming commune, but she deserves a better vehicle than this chop-shopped jalopy."
"Dec 24, 2023",positive,"Rebel Moon: Part One - A Child of Fire isn't terrible, but it is derivative of so many other sci-fi and fantasy films. "
"Dec 24, 2023",negative," The Zach Snyder mythos grows larger every day. The director became a polarizing figure in his DC films era, but his ability to create indelible images never wavered. Since his 2004 The Dawn of the Dead, Snyder could elevate his projects with vivid imagery. Yet some of his stories have fallen short of his potential. Sadly, Rebel Moon – Part One continues that trend. Despite some genuinely jaw-dropping moments, thin characters and overused tropes sink what might have been Snyder’s triumph as a filmmaker.  Snyder’s latest follows Kora (Sofia Boutella) – a woman hiding from the galaxy in a small farming village. However, her past resurfaces when an imperialistic force – known as the Motherworld – arrives. With the help of local Gunnar (Michael Huisman), Kora begins to collect a group of warriors to fight the Motherworld. Soon, Titus (Djimon Hounsou), Kai (Charlie Hunnam), Tarak (Staz Nair), Nemesis (Doona Bae), and Darrian Bloodaxe (Ray Fisher) make up her elite team. However, Regent Balisarius (Fra Free) and Atticus Noble (Ed Skrein) hunt the crew to stop their growing cause.  On its face, Rebel Moon joins a long tradition of films nodding to past cinematic achievements. Star Wars once drew from Flash Gordon. The Knives Out series pulls from Agatha Christie stories. Even Indiana Jones pulls from old serial films. However, each of these stories found unique twists and turns based on the tropes these genres created. Like playing an arrangement of a musical piece, the flourishes of the individual musician help sell the unique experience. Sadly, Snyder plays into these tropes, rather than finding his own tune.  The character shells quickly make Rebel Moon overly predictable. Snyder plays into these moments as shorthand yet overloads the film with exposition. Strangely, Rebel Moon suffers from having too many tropes, while simultaneously crafting lore that many will find challenging to follow. While this could mean the feature has impressive world-building, the lack of ambition in the storytelling undercuts the franchise’s potential future. Not a single thing a character does in this film will surprise you either.  Synder certainly provides plenty of hero moments to each character, but he also zaps any tension from these moments. Again, the overly predictable nature of each character removes all dramatic tension from any moments that could make for interesting battles. This, combined with costuming that tells us exactly which “type” of character we’re interacting with, leaves little for the audience to discover. Without personal moments where we fear for our heroes, we simply lose interest. Even when one character acts selflessly, the sequence borders on comedy. It’s as if Zach Snyder is allergic to sentimentality despite telling an underdog story. This may ultimately doom his franchise.  Watching Rebel Moon was less of a chore than one might expect. Yet at the same time, that does make it a good movie. Much of the humor, comes unintentionally (a particularly yonic and phallic opening to the movie-inspired laughter from this critic and throughout the theater). The CG creates some spectacular moments, but the lack of emotion within the story turns Rebel Moon Part One into a checklist of a movie. As we assemble the crew, in order, the rhythm and purpose of Snyder’s latest dwindles. With a second part coming in early 2024, and a director’s cut already promised, perhaps Snyder can salvage his original franchise. "
"Dec 24, 2023",negative," If there were FYC screeners for the Razzie Awards, I'm quite confident I'd have received one for Zack Snyder's Rebel Moon: Part One - A Child of Fire along with the usual hardbound picture book, a t-shirt that doesn't fit, a moon-shaped stress ball, and a coupon for 10% off admission to Rebel Moon: Part Two - The Scargiver.  Alas, Snyder's only hope for not taking home a multitude of Razzies this year lies in this film's late release and the distinct possibility that those always unpredictable Razzie voters have already made up their minds.  So, let's just state the obvious upfront. Rebel Moon is not a good film. Rebel Moon is a bad film that makes other bad films look better. It made me briefly contemplate the idea that M. Night's The Last Airbender wasn't really all that bad. Fortunately, I changed my mind. Rebel Moon made me briefly think that Tom Cruise's The Mummy wasn't actually godawful. Again, I changed my mind.  In Rebel Moon, a peaceful colony on the edge of a galaxy finds itself threatened by a tyrannical ruling force. Kora (Sofia Boutella) is a mysterious stranger who lives among them and becomes their best hope for survival. Assembling a small band of warriors - outsiders, insurgents, and orphans of war - she leads battle over the fate of a galaxy. A new army of heroes is formed.  It's important to note that Rebel Moon: Part One is, in fact, the first of a two-parter and one can only hope that we're in for a heck of a lot more story with the second go-round (I doubt it, but one can hope).  When the bad guys arrive, they subsequently demanded the village's entire harvest. They immediately eliminate the village's leader, an act returned by our dear Kora who takes out some soldiers. She is joined by Gunnar (Michiel Huisman) and essentially the film takes off to recruit the warriors who will defend the villagers. These recruits will include:

Charlie Hunnam's Kai, whose performance here is the film's highlight as he at least infuses the proceedings with genuine energy and heart. 

Djimon Hounsou's Titus, a rebel general who's skills are undeniable yet who is also seen as a disgraced man. Part one doesn't take us deeply into this journey or this conflict. Instead, it's like a 2+ hour recruitment video with journeys to different planets, the obligatory battles, and weakly assembled origin stories for each character. The script, co-penned by Snyder with Kurt Johnstad and Shay Hatten, never quite lives into its even basic description and exists with limp dialogue, almost zero meaningful character development, and a narrative that is about as murky as the worlds being created here.  This is not to mean, however, that Part One never works. There are moments that hint at Snyder's intentions here and moments when the film's visual palette clears and becomes rather impressive. There are moments that make you think ""Now, we're going to get going."" Unfortunately, Rebel Moon never gets going.  There will, of course, be those who appreciate Rebel Moon for what it is and that's fine. They're wrong. Rebel Moon: Part One - A Child of Fire is, in fact, simply a cinematic misfire of epic proportions. "
"Dec 23, 2023",negative," You could read Zack Snyder’s latest transgalactic travesty as, in part, an apology for Sucker Punch, his notoriously chauvinistic 2011 romp. Sofia Boutella is not prancing around in exotic lingerie or cooing like an eroticised adolescent. She speaks in arid quips. She wears a properly concealing cape. She punches giant lizards in the face. Kora, the protagonist, is, in short, Regulation Girlboss #349. A role model for the ChatGPT generation. If you want to avoid cliche and overworked influence you have come to the wrong place. The word on Rebel Moon: Part One – no space armada can halt an incoming second spurt – is that Netflix has allowed Snyder, director of 300 and lots of DC rubbish, to develop his own take on Star Wars. That’s not an insane precis. The film follows a plucky band of insurgents as they take on an apparently indestructible fascist regime. Kora is Luke Skywalker. Someone else is Han Solo. There is a cute robot. But the familiarities go back further – deep into the inspirations for the first part of George Lucas’s space opera. If Star Wars didn’t exist critics would be focusing here on the shameless references to Akira Kurosawa’s Seven Samurai. It’s not just that the characters gather together a band (of around about that number) to protect a literal and figurative village from marauders. Rebel Moon is also much at home to pseudo-Japanese set and costume design. The awful thing also plays like yet another gift for the Johnny One-Books who still jaw about Joseph Campbell’s The Hero with a Thousand Faces. Campbell and Kurosawa were, of course, the godfathers of Star Wars. Anyway, never mind all that. The undemanding punter is allowed a slab of mindless space mayhem to while away the yawning afternoons during the Christmas break. Right? As so often with Snyder, one wishes the project were as much fun as it seems on paper. To be fair to the guy, he did discover a sense of humour for the recent, tolerable Army of Thieves, but, though there are attempts at levity here, we are, for the most part, stuck with his dreary stygian self-importance. You will get some sense of the subtlety at work from a summary of the opening section. A happy farming village is disturbed when a space vessel disgorges a legion of smartly uniformed straight-backs – garbed as you’d expect in a fascist-themed production of Julius Caesar – led by the reliably snake-eyed Ed Skrein. He smiles and opens negotiations to appropriate grain for his troops. At least one local reacts like the character in Mad Max 2 who, confronted with the mountainous villain, declared: “This Humungous ... is a reasonable man.” Well, no. After more preamble than is strictly necessary, Lord Skrein, or whatever he is called, takes to battering the citizens to death and stripping the land. “It’s simple. I want everything,” he says. You amaze me, Man in Jackboots and Shiny Peaked Cap. Kora – as so often in Campbellian tales an adoptee to the village – finds herself tasked with assembling a gang to fight back against the oppressors. What we end up with is a colossal, colossally boring preamble to a less-meandering second part that will, I’m guessing, appeal largely to viewers with screwdrivers lodged in their frontal lobes. There are endless hunks of spoken exposition. There is a lot of space travel. A great many uninteresting people are introduced. By the first hour all narrative drive has slackened into a limp connecting thread. One thing does interest, though (if you’ll excuse the spoiler). A surprising number of the worst villains turn out to be Northern Irish or white South Africans. How amusing it would be if the DUP were to call for a boycott."
"Dec 23, 2023",neutral,"Rebel Moon's failure to meet its potential is a shame, as it appeared that Zack copied the answers from the George Lucas test. The lack of originality of the story and characters was shocking to me, considering it’s from a creative mind like Zack. "
"Dec 23, 2023",negative,"It’s not a complete disaster, and I’m a little curious how Part 2 finishes the story that basically comes to a definitive conclusion (no cliffhangers here), but A Child of Fire is largely a whiff."
"Dec 23, 2023",negative," From his critically maligned but fan-favorite Sucker Punch to his infamous internet darling “Snyder Cut” of 2017’s Justice League, Zack Snyder is no stranger to drumming up discourse whenever one of his films nears release. His latest effort for Netflix, Rebel Moon — Part One: A Child of Fire, has already sparked discussions of an R-rated, three-hour director’s cut to give his fans an alternate taste before Rebel Moon — Part Two hits the streaming platform early next year. But while Snyder may do his best to invent a dark, gripping universe to engross viewers, Rebel Moon is a limp, soulless regurgitation of tropes stolen from much more formidable films. Written, directed, produced, and shot by Snyder, Rebel Moon follows Kora (Sofia Boutella), a battle-hardened soldier with a tragic past. Though she’s attempting to live a low-profile life on a peaceful farming colony, Kora is forced to once again take up the mantle of warrior when the Motherworld sends a military contingent led by the brutal Admiral Noble (Ed Skrein) to occupy her new home. With the help of a humble farmer (Michiel Huisman) Kora sets off on a galaxy-spanning adventure to recruit a ragtag group of fighters to defend her homeland. Attempting to establish an original, engrossing science-fiction world is no small task, even for the most adept of writers, and it’s painfully clear that Snyder took heavy aesthetic and stylistic notes from genre classics like Star Wars and Dune, without understanding the story and emotional beats that made those aforementioned franchises so beloved. Certainly, there’s all manner of science-fiction spectacle in Rebel Moon to gawk at: the characters are all dressed in tattered greyscale robes, wielding retrofuturist weapons and talking about the “Motherworld” and the “Imperium.” But while every element of production design, costuming, and worldbuilding is certainly specific, none of them are inspired or purposeful. Instead, Rebel Moon’s stylistic sensibilities feel like Snyder simply tossed all the sci-fi greats into a blender and called it a day. Extensive attention is paid to plotting out  lore and history, but Snyder forgets to flesh out the characters that populate his meticulously detailed universe. Aside from Kora, whose tragic backstory and brutal upbringing are delivered entirely through clunky monologues of exposition that bleed into extensive flashback sequences, the rest of Rebel Moon’s sizable ensemble cast are eacg allotted five minutes of dialogue, if that. Kora and her crew flit to a new planet, are treated to a dazzling display of their new ally’s combat prowess, given the CliffsNotes version of their tragic backstory (is there any other kind?), and then that character simply falls in among the ranks, never to be examined or explored with any real intentionality again. As for Kora herself, Boutella brings the customary strength and stoicism expected of a YA dystopian protagonist with none of the heart or passion. Constantly glowering out from underneath her dark crop of hair, Kora is a painfully uninteresting hero whose stoicism is certainly understandable given her history, but whose personality could not make for a more tepid protagonist. Though she’s plenty ferocious in combat, Kora is detached and distant when not embroiled in a fight, giving the entire film a remote, inaccessible emotional core. At two hours and 15 minutes, Rebel Moon is a laborious moviegoing experience—why should the audience care about the film’s events when the protagonist herself barely seems to?  Rebel Moon’s lack of interest in exploring its own characters is made all the more frustrating by the cruel, visceral nature of its villains—while we don’t get much personality from Kora, Gunnar, and the other wannabe heroes, we are treated to several extended sequences that revel in the cruelty and violence of the Imperium. The vaguely fascist ruling faction is clearly an underbaked stand-in for Star Wars’ Empire, but Snyder mistakes onscreen brutality for effective writing. The film’s first act subjects viewers to an extended sequence of Imperium soldiers attempting to rape a villager, a scene that serves no other purpose than making explicitly clear to the audience that the authoritarian military occupiers are, in fact, bad guys. The world Snyder has created is a cold, brutal one, utterly lacking in any kind of charm, whimsy, or excitement. The closest Rebel Moon ever comes to eliciting any kind of emotional response is during the action-packed, slo-mo heavy combat sequences. Stories like Star Wars and Dune soar by using far-fetched worlds and fantastical settings to interrogate relatable, deeply human ideas. Rebel Moon, on the other hand, trades in the aesthetic trappings of those classics without making the effort to engage on any emotional or philosophical level. Though Rebel Moon ends on a relative cliffhanger with the promise of a sequel on the horizon, it’s difficult to imagine why one would want to subject themselves to  another two hours in this soulless slog of a universe. Certainly, Snyder is a master of his particular brand of highly stylized action sequences, but the sheer lack of emotional stakes and memorable characters renders Rebel Moon toothless."
"Dec 23, 2023",positive," NOW ON NETFLIX! Things are getting mighty funky behind the sky in the first installment of director Zack Snyder’s galactic epic Rebel Moon: Part One – A Child Of Fire. A dynasty of a thousand kings has ruled a slab of space, but that is all over as the last of the bloodline was assassinated. Down on the farm on some backwater planet, Kora (Sofia Boutella) is hard at work behind a plow. Her co-worker Gunnar (Michiel Huisman) oversees the grain harvested and seems to have a sweet on her.  However, their planet is invaded by Nazi-like space tyrants who are taking over civilizations or wiping them out in the memory of the slain king. At first, the villagers believe they could cooperate with Atticus Noble (Ed Skrein), the leader of the death squad that has landed. Kora warns them that the tyrants will take and take until nothing is left, but the villagers find out the hard way. Kora goes to flee the village but is waylaid when the invaders try to trap her and another village girl in a gang rape. Soon, Kora has to travel to the worst spots of her planet and beyond to recruit a band of outcasts and outlaws that can defend her village against the deadly dreadnaught. If you think you have heard this story before, think again. First off, know going in that I am not a Snyder absolutist. I am underwhelmed by half of his work, though I am quite overwhelmed with the other half. Watchmen never got as interesting as its opening credits, and Army Of The Dead was a dud. However, Justice League: Justice Is Gray is possibly the most beautiful black and white movie I have ever seen, and I appreciate his dark slant on the Superfriends. So, while I was curious about Rebel Moon, I also wasn’t going to forgive any missteps.  So I spent the first 40 minutes picking the s**t out of it. Everything seemed subdued and pedestrian, with the only grandeur supplied by the soaring soundtrack. Then Snyder does what Lucas did with the Cantina and whips out the monsters. Suddenly, we start to get an inkling about how far out we are going to be taken. Then, Snyder widens the scope of the visuals with each major movement. So, instead of a sprint from start to finish, the script by Snyder with Kurt Johnstad and Shay Hatten climbs a set of stairs instead, getting higher and higher into its concept. It is the perfect example of what the great critic Quentin Crisp called the crucial variety of tone. I appreciate the thoughfulness of your analysis. Myself, I’m a simple person, and I thought it was a big bucket of dumb. I thought there was “excessive grain obsession”. A galactic empire – capable of wormhole (one supposes) travel – has a tough time with agriculture? But whatever. One man’s grain is another man’s MacGuffin. I turned off my brain at about the 25 minute mark and just watched the gunfights.  On the plus side, many of the visuals were top notch. Some of the action sequences were well done. And despite it all, I will watch the next one …. once. Because who don’t like explosions? On February 4-5, 2006, horror returns to Texas, thanks to Loyd Cryer. The life-long horror fan decided to take the plunge and put on his own horror... “We can never see past a choice we don’t understand”. 
And Morpheus old buddy, there’s no way we can see past a plot point we don’t understand... The sooner all of you realize that it’s no longer a worthwhile exercise to continue railing against the preponderance of remakes coming out of Hollywood,... Film Threat cares about your privacy and the security of your information. Visit our full length Privacy Policy to get informed on our policies regarding the collection, use and disclosure of information we receive from users."
"Dec 23, 2023",positive," There’s usually some kind of disturbance in the force happening when there’s a 50 per cent difference between critical and public review ratings of a film on Rotten Tomatoes, and Zack Snyder’s initial cut of his $166 million space opera for the Netflix streamer is very the much the kind of project which revolts the snooty glitterati but delights the casual viewer. With Part Two in the can, as we say in the biz, and scheduled for April next year, Snyder is hoping to launch The Scargiver as the first of a trilogy of sequels to this opener, and while this critic admittedly came to scoff at Snyder’s efforts, A Child of Fire is a better-than-decent slice of crowd-pleasing sci-fi with a young, game cast, slick visuals and some wild ideas. With this year’s Barbie included, it’s fashionable to bash Snyder, and I certainly saw a chance for snark when I read the following on the film’s Wiki page ‘On June 8, 2022, it was announced that Anthony Hopkins had joined the cast as the voice of Jimmy, an impossibly sentient JC1435 mechanized battle robot and one-time defender of the slain king.’ Hopkins even narrates the opening sequence, and his robot knight has a quasi-messianic yet pagan look, garlanded with flowers and antlers, which fits right in with the semi-religious feel of the Rebel Moon universe. If Star Wars adopted the key elements of Kurosawa’s Hidden Fortress, then Snyder has the right to do something similar with Seven Samurai, itself the basis for John Sturges’ The Magnificent Seven and Roger Corman’s Battle Beyond the Stars (1980). So, the monarchy-loving, militaristic empire of the Motherland have sent the horrid Atticus Noble (Ed Skrein) and his doomy dreadnaught space-ship The King’s Gaze to oppress the sexy, funky planet of gardeners that is Veldt, where their work ethic sounds like a Kool and the Gang song; ‘Make Love Tonight!’. Yes, on lyrical, verdant Veldt, they’ve made a connection between hearty sex and a healthy lifestyle, and are preparing for the rumpy-pumpy which will infuse their crops; ‘the sound of our pleasure will summon the seedlings!’ This fertile ritual sounds like it might be fun to watch, but before they can get down on it, Noble’s men put a damper on their pastoral ardour by demanding a Biblical tithe; ten weeks to generate a tribute of many thousand bushels. That gives rebel Kora (Sofia Boutella) and her farmer pal Gunnar (Michiel Huisman) less than three months to find some more tough guys and gals to stand up to Noble and take down his battle-cruiser to start a rebellion against authoritarian might. ‘We’re from a small village looking to hire some fighters’ is the all-you-need-to-know takeaway about Kora’s age-old mission. So sure, we’ve been here before, but not with Snyder who injects some surprising elements into a classic space opera story of feuding Hawkshaws and Bloodaxes, and not just his Peckinpah-in-zero-gravity action style shown off to good advantage here. Snyder also skips making this space-adventure primarily for kiddies, and as the opening text warns, there’s a strong elements of sexual threat, from the Mines of Daggus to the brothel/cantina that Kora unwisely seeks help in. Rebel Moon rises to a Jodorovsky look at times, notably Noble’s henchwomen are straight out of The Holy Mountain, and the baddies really are bad; if Zack Snyder think that it’s a bad thing to ‘relish the ecstasy of combat’ like the Motherland does, you’re pretty far gone, and it’s probably for the best that we don’t get to see Noble get his desired wish to ‘split that sapling’ when confronted by Kora. Is Kai, the mercenary pilot hired by Kora and played by Charlie Hunnam, a reliable soul or not? Can Fabio-style Prince Tarak (Staz Nair) tame his giant crow and find true happiness? Why does Ed Skrein cuddle up with a sexy snake that seems to poke through various orifices in his torso? There’s literally tonnes of Dune-lite world-building going on here, and Rebel Moon generally looks good, with Snyder clearly invested in his universe of mechanical bounty hunters, teeth-rattling conflicts and astral energy, with a notably strong sound-design and score to keep things interesting. Of all the festive blockbusters for 2023, this is probably the we’re getting closest to an Avatar-style epic, and those who seek a blast of outer-space action should get their interstellar kicks on Snyder’s Rebel Moon. Pretty impressed. Given all the critical fuss I expected to stop watching pretty quick. Instead, I found it very enjoyable and aimed at an adult audience – which Oppenheimer and Barbie have proved beyond doubt exists.  Fairly zimmed along and the climax took me by surprise. I was expecting something more dour and leaden. Though I did think it was Richard Attenborough’s plummy voice doing the opening narration. I knew it was Hopkins, probably for the price of a Picasso; he reads that text with such feeling and so ripely! I was totally ready for a hate watch, but had to restart after twenty minutes when I realised it was good. Better than Guardians or The Flash or Ant-Man or the vast majority of what’s out there. And like you, I thought the climax was sharp and came up suddenly, no messing around. Barely one in five critics thought this was passable, but I’m happy to be in a minority. Join the Rebellion! I’m pushing against a tide here, but I liked this a lot more than I expected. Feel free to post a link with your alternative view! I have read that there is an extended cut that is what Snyder really wanted to do, and the same with part 2 and they will be released once the short versions have been put out, so sometime next year. Netflix wanted the pg13 version first so kiddies can watch it and Snyder wanted an R rating so they let him do both. I might hang on for those. Even in this family friendly PG-13 version, there’s a few scenes where we’re clearly looking at horrible off-screen scenes which are about the be put back in for the Snyder-cut. But this is way more adult than Aquaman 2 and is worth your time; don’t listen to snobby critics! Come on, Bunty, this is big sci-fi action fantasy fun, don’t deny yourself! You can watch it on your new Nokia flip-fone! Live the dream! Hopkins gives it his all; he puts such feeling into his opening narration, even if neither he nor I could understand it. He certainly keeps busy, and while his work on Shadowlands and The Remains of the Day is widely admired, to me, he’ll always be Jimmy the sentient droid. Sure, it’s space Nazis again, when is it not? But intergalactic pagan sex harvests is new. Don’t pretend you’re not intrigued. Actual sci-if ideas bolted into a Western plot, as per. This demo site is only for demonstration purposes. All images are copyrighted to their respective owners. All content cited is derived from their respective sources."
"Dec 23, 2023",positive,"Rebel Moon doesn’t change the game in terms of sci-fi action epics. It features a strong mix of characters, some memorable action sequences and a sequel already filmed with an April 2024 release date. And sometimes that's all that's needed."
"Dec 23, 2023",negative," You may be tempted to further curse the existence of the Star Wars prequels for seemingly informing the upsettingly turgid sci-fi epic Rebel Moon: Part One – A Child of Fire (now on Netflix), the first volley in a planned megafranchise from love-him/hate-him filmmaker Zack Snyder. Let it be known that I’m no knee-jerk Snyder hater – I’ll still defend Watchmen and some aspects of 300, and for my nickel, 2021’s amusing Army of the Dead kinda redeemed him after making a few pretty terrible Superman movies. But Rebel Moon finds him leaning on his worst Snyderesque tendencies, not the least of which is releasing this, the first of a two-parter, which reportedly will be followed by an extended R-rated cut, and then Part Two – The Scargiver (confirmed for April 2024 release), and then an extended R-rated cut of that one, and then probably a gigantic 193-hour megacut of both films that’s sure to feature more stultifying exposition and overstylized violence than anyone of sound mind would ever want. As it is, the 133 minutes of A Child of Fire already feels like way more than enough.  The Gist: We open with – wait, is that Anthony Hopkins narrating? Yes it is. A bona-fide knighted Englishman with Oscars on his shelf has now been in both a Michael Bay Transformers movie and a Zack Snyder movie, the latter of which features him giving voice to a blatant C-3PO ripoff while we scratch our heads and groan. And we haven’t even gotten to the what of Hopkins’ narration, which immediately buries us in backstory, and is not at all a particularly good way of opening a movie. Let’s just say the galaxy is ruled by an evil empire of Space Nazis – they even have the hats and epaulets and shitty haircuts and everything – cruising around in warships that look like flying U-boats, conquering the living saliva out of the worlds they come across. And as these things go, a revolution brews and stews on some secret planet somewhere. Needless to say, if you’re a Space Nazi, that revolution must be squashed like a squash you’d stomp with your jackboot. MEANWHILE, on a small nothing of a moon, some humble farmers farm the soil and say things like, “We’re just humble farmers. We have no interest in your politics,” you know, cornball shit like that. One of those farmers is Kora (Sofia Boutella), who of course isn’t just a farmer. You also getting some major More Than What She Seems vibes from this lady and her silently brooding brow? Of course you are. Kora exists among peasants bronzed by the sun and rendered lean by hard work and clad like 18th-century quakers. They are truly a chamber pot society who couldn’t stand up against fascist cretins with spaceships and laser guns, which is exactly what happens when evil fartknocker Atticus Noble (Ed Skrein) and his rapey Proud Boy soldiers show up to sexually assault the women and take the harvest. Atticus leaves some of his cruel turdburglars in charge, and that’s when Kora goes Wonder Woman on them, but only if Wonder Woman didn’t mind killin’ some folks. Turns out that Kora used to belong to the Space Nazis, and that’s how come she’s such a skilled whupper of asses. And now it’s on her to make sure all the humble farmers don’t get slaughtered, so she and generic guy Gunnar (Michiel Huisman) set off to assemble a crew. What kind of crew, you may ask? Is it ragtag? An assemblage of diverse types from various worlds? Maybe a guy who resembles a Native American warrior (Staz Nair)? A samurai-type woman (Doona Bae) with laser machetes because lightsabers have been very much done before? A smirking smuggler (Charlie Hunnam) with a jalopy airship? A could of heavily facepainted leaders of the standing rebellion (Ray Fisher and Cleopatra Coleman)? Djimon Hounsou in another utterly thankless supporting role? Sure. Why not cram a walking carpet in there while you’re at it. Throw them in a trash compactor maybe, before they face off against the galactic totalitarians. Now, if only this movie played out with the thrills and suspense of other movies that are just like this one. What Movies Will It Remind You Of?: It rhymes with “flar nores.” Also, some serious misguided ambition here a la Jupiter Ascending and the hey-they-only-released-half-a-sci-fi-epic frustrations of Denis Villeneuve’s Dune. Memorable Dialogue: A prime example of the dialogue, which is mostly meaningless mouthfuls of words, via Kora: “It seemed a myth or metaphor created in response to the generations of war and conquest,” she says, speaking like any normal person would. Our Take: Oh hi – you caught me looking up synonyms for “turgid.” Rebel Moon COLON Part One DASH A Child of Fire finds Snyder killing us slowly with relentlessly awful exposition, a marked lack of originality, boilerplate sci-fi characters, plot twists and betrayals with little dramatic impact and greenscreens greenscreens greenscreens. Oh, also Snyder’s trademark slo-mo, all the better for him to stage his heroes in iconic poses and either drive us nuts or force his fans to convince themselves that that shit is super cool, bro, and not at all cheesier than a Wisconsin truckstop.  Writing alongside Kurt Johnstad and Shay Hatten, Snyder spends an inordinate amount of time schlepping his protagonists across the galaxy, Kora gathering up pals to help her out, the various locations identified by stultifying subtitles along the lines of GLADIATOR ARENA OF CASTOR – MOON OF POLLUX. Needless to say, by the time they get to UNREGISTERED TRADE DEPOT – GONDIVAL you’ll be checked right the eff out. The movie has a few notable moments where it threatens to get interesting; a “cantina” scene boasting a basketball-sized tabletop tick-creature that controls folks by sinking its slinky tentacles into their brains, or an encounter with a hissing arachnoid-woman who descends from the rafters with impressively evil ceremoniousness. Too bad that stuff amounts to nothing in the long run, tangents off the worn-out path from tranquil opening to noisy finale. Of course there’s a third-act battle, because without one, movies like this just don’t get funded. But if we actually possess the fortitude required to get to that point in the story, our emotional and intellectual investment in what happens will be a million-zillion half-pennies shy of giving a single good god damn about any of it. It doesn’t help that the story is about essentially nothing; the text here is so dense, it shoves the subtext straight into the fiery lava of the Earth’s core. Theoretically, in a world dominated by established IP we should be enthused by the idea of original sci-fi, but junk like this transcends theory into dispiriting reality. Don’t forget, all this is To Be Continued, just like Dune, but way shittier. And very much unlike Dune, the thought of sitting through another one of these is a depressing prospect. "
"Dec 23, 2023",neutral," Sofia Boutella plays Kora, a farmer with a secret past as a soldier, in director Zack Snyder’s “Rebel Moon - Part One: A Child of Fire.” (Photo courtesy of Netflix.) With the ungainly title “Rebel Moon - Part One: A Child of Fire,” director Zack Snyder’s new monster-sized science-fiction franchise for Netflix launches with a lot of bombast and big action — but for several reasons, not just the ones hinted at by the title, it feels like an unfinished work. The movie starts on a bucolic planet, Veldt, and a young woman, Kora (Sofia Boutella), pushing a plow behind a horse-like creature. She’s a resident of a peaceful village — peaceful until a ship from the ruling Motherworld descends, led by the movie’s main villain, Admiral Atticus Noble (Ed Skrein). Atticus demands the village sell most of its grain harvest to his army, and even kills the village’s leader (an unbilled Corey Stoll) to put fear in the other villagers. Kora is not afraid, and we learn of her backstory that she’s not from this village — but a war-hardened former officer in the Motherworld’s army. The opening narration (by Anthony Hopkins, voicing an enigmatic android) explains that the king of the Motherworld was assassinated, and the power struggle that followed left the nasty Regent Balisarius (Fra Fee) in charge, prompting a rebellion in the outer fringes of the empire. Gee, plucky rebels going up against a powerful evil empire, fighting wars among the stars — where do Snyder and his co-writers, Shay Hatten (who worked on Snyder’s “Army of the Dead”) and Kurt Johnstad (who worked on Snyder’s “300”), get their ideas? (Yes, the legend is that Snyder pitched himself to direct a “Star Wars” movie, and when Lucasfilm turned him down, he recycled his ideas into this.) Kora — who takes down the occupation force Atticus left in the village in one of Snyder’s familiar slow-motion action sequences — teams with Gunnar (Michiel Huisman), a villager who has sold surplus grain to the rebel side, to start assembling rebel fighters to fight against Atticus’ main forces when they return. Thus, Snyder engages in some universe-building, as we hop from one thoroughly production-designed planet after another.  Among those Kora and Gunnar pick up are: A homeless former general (Djimon Hounsou), a vengeful assassin (Doona Bae), a hunky prince (Staz Nair), a rebel leader (Ray Fisher, aka Cyborg from Snyder’s “Justice League”) and a roguish thief and space pilot, Kai (Charlie Hunnam).  Some of the action sequences Snyder devises are propulsive — my favorite is when Bae goes up against a spider-like creature with a head and thorax (played by Jena Malone) that resembles the Borg Queen from the “Star Trek” franchise. But, too often, Snyder falls into his regular habits, creating empty spectacle that’s quite violent, though bloodless enough to get its PG-13 rating.  The world-building is all in the visuals, with no attempt to guide viewers from planet to planet — and the character development is much the same, with only Boutella’s Kora provided much depth or explanation of who she is and how she got here. The audience is forced to fill in the gaps, using the clues of other movies Snyder references. And, perhaps the greatest crime of all for an action franchise, there’s absolutely no humor to lighten the heavy material. As the title tells us, this is the first installment of what has been announced as a two-part epic — the second part, with the subtitle “The Scargiver,” is scheduled for an April release on Netflix. And Snyder has recently said in interviews that this movie, which is two hours and 13 minutes long and carries a PG-13 rating, will have a three-hour, R-rated “director’s cut” released sometime next year. Yes, Snyder himself has succumbed to the allure of “the Snyder cut” that his legion of fans demanded after “Justice League.” The problem with announcing a “director’s cut” for “Rebel Moon - Part One: A Child of Fire” is that it tells us Snyder was so disenchanted with his movie that he started editing a different version as a distraction. If the director can’t be bothered to pay attention, why should the rest of us? Starts streaming Friday, December 22, on Netflix. Rated PG-13 for sequences of strong violence, sexual assault, bloody images, language, sexual material and partial nudity. Running time: 133 minutes."
