Dates,Scores,Reviews
"May 14, 2016",positive,"Witty and brilliant, The Avengers has been built up by Marvel since the Marvel Cinematic Universe began in 2008, and will continue to amaze viewers for decades to come. This is a movie any comic book fan and average moviegoer needs to see."
"May 14, 2016",positive,"Finalmente possiamo gustarci quello che tanto aspettavamo, vedere i famigerati Avengers operare tutti insieme in un unico grande film. E' un tripudio di azione ed effetti speciali che riesce a divertire e coinvolgere con estrema facilità. I singoli film precedenti vengono collegati e ricostruiti alla perfezione, con una sceneggiatura intelligente e complessa, con personaggi già noti e quindi ben re-integrati: il modo perfetto per chiudere questa prima fase di film, che ha avuto i suoi alti e bassi. Per ora resta senza dubbio il migliore film della Marvel, che dimostra di essere riuscita nel suo intento di dare vita ad una serie di fumetti così interessanti."
"May 12, 2016",positive,It was so cool can't wait for the next movie
"May 11, 2016",positive,"Finally!! It's here, this film was absolutely everything I wanted, the superhero chemistry was spot on terrific, perfect plot and end to Phase One, the avengers are now assembled, and can't wait for Phase Two!"
"May 10, 2016",positive,"Pat Kiernan, along with many other reporters, discussed the Avengers and the Battle of New York, and how the team had disappeared not long after they had first appeared."
"May 9, 2016",negative,it was dumb no real plot except for iorn man having bad days.
"May 9, 2016",positive,"Have you ever felt like solo films like Superman and Batman solo films are getting old, if so Marvel's The Avengers is the movie for you. Director Joss Whedon unlocks the future of Superhero team ups, LIke Batman Vs Superman."
"May 8, 2016",positive,"Fun film, but Loki doesn't make that great of a villain for this super hero squad."
"May 8, 2016",positive,"There's no arguing that this was the best Marvel movie up until this point - and up until Captain America: Civil War happened. With surprisingly decent acting from the entire cast, it may not be the revolution in Superhero film which was the Dark Knight, but nonetheless tries its best and still produces a very good movie for everyone to enjoy.
Verdict: A"
"May 6, 2016",positive,"The Avengers is very exhilarating in action and definitely amazement! From the solo movies of Iron Man, Captain America, Hulk, and Thor, the Avengers plays a huge part in the MCU.
95%"
"May 5, 2016",positive,I still get goosebumps when it does a circle shot of all the Avengers.
"May 5, 2016",positive,An almost perfect superhero movie.
"May 3, 2016",positive,"Marvel's The Avengers is a great movie that will statisfy comic book movie fans. It has great action and outstanding acting from an ensemble cast. Though there are many characters, the film does a good job at juggling each role.

Rating: 95%"
"May 3, 2016",positive,Well balanced action and character development. Stark's sarcifice emotionally worth it. Decent amount of each character plot as well as pure entertainment time.
"May 1, 2016",positive,"You can say, that this is the best crossover in the history of super hero movies, aaaaand you're god damn right ! ECIT (07/05/2016) : Civil war just beat it sooo it's the second best croosover"
"May 1, 2016",positive,"When it comes to movies, the Avengers is the best one out there. It's funny, dark, fun, and still an epic action movie I don't know how Avengers Age of Ultron will top this, but if it does I'm going to cry. With tears of joy. So if your looking for a good action movie, comedy, or superhero movie. The Avengers will do all that, and more."
"Apr 30, 2016",positive,"excellent, good writing and  strong story lines just work.Would have been good even without the fx"
"Apr 30, 2016",positive,"Overall Grade: A (96%)
Notes: The response team is finally here, and Marvel Studios is finally making marvels again."
"Apr 29, 2016",positive,fantasticly fun way to launch the superhero ensemble idea. I loved the way starks ego centric nature just runs away with it as the others find their ground around him. best thing in the whole thing is loki. such a fun character and hiddleston clearly is having a ball
"Apr 28, 2016",positive,"The Avengers was so much fun and Marvel absolutely nailed it! Let me explain what I loved!

Positives:
1. The characters; this is a no brainer! Without these awesome characters this film would be nothing. They honestly shape this film and their banter and chemistry with one another is awesome! There are a lot of humorous as well as heartfelt moments which all lend to an awesome film!

2. The villain; Loki in my opinion is the best villain of the MCU. He has motivation you understand and his rivalry with Thor is mesmerizing! Tom Hiddleston once again does a fantastic job as this character and he was the perfect villain for this movie.

3. The action; all of the action is done well! There is quite a lot of CGI, but it doesn't get in the way of the film, and because of these awesome characters all the action and explosions have weight to them. If these characters hadn't been characterized properly, and it didn't have a well made story then this film would've probably turned out like a Transformers movie. Thankfully that was not the case and all the action was awesome!

Overall:
I have no cons with this film that I can think of. The Avengers is one of the best comic book films I've ever seen! It is by far one of the best things Marvel has ever done and it was one of the most fun I've had watching a movie! Even if you aren't a comic book fan I guarantee you will enjoy this film! Don't go into this movie expecting a mindless action movie like Transformers, this film is a lot more deep than that."
"Apr 28, 2016",positive,"Joss Whedon did an amazing job bringing Iron Man, Thor, The Hulk and Captain America together. The final battle does a masterful job bringing the team together. A phenomenal end to Phase 1."
"Apr 26, 2016",negative,"Ah! The Avengers! How I hate this movie! It is overrated and over-popular beyond words and has nothing which makes a film great. The only things it has are good special effects and a nice soundtrack - factors which are only superficial in nature and cannot make anything good. It's story is filled with plot-holes and characterization and character development is below sub-par. The story doesn't even try to explore any themes and the whole thing is just one huge galore of special effects.

On the other hand, there are good films of the same genre such as The Dark Knight and The Incredibles which do not receive the same fame and popularity such as this one ,despite the fact that they are far better in terms of storytelling, characterization, theme exploration and have far more innovation. The Avengers, on the other hand has zero innovation and it's story is full of plot holes.

The visual section deserves a perfect score as that is the only thing about the movie which is good. The explosions, spaceships, villains, weapons, Iron Man's suit, everything looks realistic and wonderful. Of course, that is to be expected with the technology of today. The sound section is also nothing to complain about. The sound amplifies the action and makes one excited about it. Other than that, I found it quite forgettable. The acting is decent. Robert Downey Jr. as always, speaks as fast as a cheetah runs which is why people who are not so great at English may need subtitles. Not that the things he is saying is deep or meaningful.

Now that I've finished with the good parts of the movie, I can now explain why the story and characters are s**t. I have already said that the story has zero innovation and is totally formulaic. The story is about the trademark superheroes fighting a villain bent on conquering the world with the power of a magical object. So original, right? The heroes find the villain who separates them but they come back together almost immediately and fight the villain and his huge army in a large metropolitan city. 

Even if you have not seen the movie, you should be able to tell how the movie is going to end. Of course, our heroes are going to win and our villains are going to lose. As mentioned earlier, there are a large number of plot holes and plot conveniences. Those who haven't seen the movie may skip this although I don't know why you would want to (after all the movie was released four years ago).

:-I'll begin with the most obvious, why was Banner able to transform into Hulk? If he is ""always angry"" as he says he is, why isn't he constantly in the Hulk form? Also, he got angry earlier in the movie, due to which he turned into Hulk. Totally not a plot convenience. 
:-Why do the Avengers start fighting just because SHIELD is making weapons using the Tesseract? In fact, seeing all the extraterrestrial things in this world, that is the only logical thing to do! That's no reason to fight! They should instead be looking for it and helping SHIELD create the weapons!
:-Why didn't Loki run away when Thor and Iron Man were fighting each other? Scrap that, why didn't he fight Iron Man and Captain America together? Don't tell me it was his plan to get captured. First of all, that's directly taken out of The Dark Knight and secondly, the plan was flawed. Don't tell me he made that s***ty plan in ten seconds!         
:-Where are Spiderman, Fantastic Four, DEADPOOL, Daredevil and most of all, the X-MEN! At least they could've given a one line explanation on this! Why didn't they bring the X-Men? They were fighting an extraterrestrial WAR for god's sake! You don't send six soldiers into a war! Not even when one of them is a god! Even Magneto would probably help them!
:-If Loki really wanted to take over the world, why didn't he just hypnotize all the important people (e.g. The President of America) as well as all the Avengers to do his bidding? He could've taken over the world in an instant!
:-After the invasion, in a post credits scene, the Avengers  are seen together in a shawarma stall, eating! WTF! An extraterrestrial invasion just happened and a shawarma stall is still open and serving it's customers! I know that was just for comedy, but seriously! WTF!
:-The villains are defeated, the invasion is over, and Nick Fury gives the Tesseract and the villain(Loki) to Thor to take to Asgard for imprisonment. It's a very strange thing that there are no protestors on the road protesting to kill Loki in Earth itself. Nobody has done anything to the Avengers to make them compensate for the losses done to New York city because of them. How is that possible? There should be a mob below the Stark building demanding the death of Iron Man.


And this movie was nominated for Best Writing in a particular award ceremony! In fact, one whole hour was spent in pointless battles and the destruction of a major city where only the ending mattered. The ending was a total cop out which saw the death of an entire army due the destruction of a single spaceship. Why? Because the movie has to end sometime! That's why! 

Now that I've established how bad the story is, I will talk about the characters. It may seem that the movie has no need of character introduction and development as each character has a movie of it's own. This is partly true. However, the characters are STILL not developed. The Avengers include - a billionaire who fights in iron suit, a god, a soldier from the times of World War II and a scientist which can go Super Saiyan an becoming angry. How relatable!

In each of their respective movies, they have to fight a villain having similar powers as them (yes, they have similar powers) while building their romance with girl X. They do not face any other problem such as getting divorced, going bankrupt, etc. Any such problem will only be a backdrop. The end of the movie will see the villain defeated , the hero victorious and the hero and the girl in a strong relationship. The hero will not be seen in any other problem such as failure(except if they are fighting the villain for the first time), loss, change,etc. All problems mostly revolve the external force(i.e.the villain). This makes them completely unrelatable.

In case you tell me that this is natural for a superhero movie, The Incredibles had it's main character fired from his job and The Dark Knight saw Bruce Wayne's ideals being challenged. No such thing is    
seen in the Marvel Cinematic Universe.

I'll admit that Iron Man and Thor had development. However, they were the only ones. The characters then developed into very similar archetypes. As individual movies, that was very good, but they were a part of a larger universe. Thus, characters being fully developed there was a bad thing because it finally made the characters (in the Avengers) quite boring as they were all good and had absolutely no bad qualities. The heroes were just 'good guys' and that is the only way one can define their personality in this movie.      

The villains are mostly faceless mooks who are only there to cause destruction and be defeated by the heroes. It is not even known who they were. Loki ,on the other hand, is the best MARVEL movie villain. That's a great thing, right? No. No it isn't. He's just the best looking thrash in the garbage bin. Having more backdrop and personality makes him better than the rest of those idiots who were just there to be defeated by the hero.

And the s**t still doesn't end there! I can go on about how everyone's powers are broken (yes they are broken!) and how Loki was an idiot for keeping the main energy source on top of Stark Tower and how the heroes grieved over the death of a secondary character saying ""He never showed you his Captain America Vintage Card Collection"". That character too was bland beyond words and received no fleshing out or development (except maybe in the T.V. series)

VERDICT
So as you've come to know from my review, Avengers is the greatest masterpiece of the 21st century! NOT! It's s**t and doesn't deserve any of the popularity it gets! The applause it deserves is for it's visual effects (which is the only thing for which it has gotten awards). Other than that, it is bad and I would not recommend it to anybody!

VISUAL SCORE=10/10
SOUND SCORE=8/10
STORY=2/10
CHARACTERS=4/10    

OVERALL=3/10  (I don't take the average of the above)"
"Apr 24, 2016",positive,"Besides being an immensely fun roller coaster ride, The Avengers is a fantastic translation of the Silver Age of comics to the big screen."
"Apr 24, 2016",neutral,"Fun movie, with fun action scenes, but is a meh movie."
"Apr 24, 2016",positive,"With an excelent balance between the whole cast and characters, respectin every detail stablished in the prior movies and overall respecting the comic escence from everyone, ecxelent action sequences, humor, special FX, score, acting, etc...  Avengers became the best Superheroe movie ever delivering what we were expecting since Iron Man in 2008. Joss Whedon made history here! AVENGERS ASSEMBLE!"
"Apr 23, 2016",positive,the one thing that no comic movie has ever done has finally happened and holy crap it did not disappoint saw this movie more than once and it was well deserved it did not disappoint and made me look forward to see what's coming up next!
"Apr 21, 2016",positive,Eat your heart out Michael bay!!!
"Apr 21, 2016",negative,Parafernalia visual sin ningún tipo de contenido ni valor de entretenimiento. Es una pena que esto sea lo que triunfa en el cine actual.
"Apr 19, 2016",positive,One of my favorite movies. Period. The Avengers couldn't have been brought to the screen any better. Pulling this off was a small miracle.
"Apr 17, 2016",positive,"This was cinematic gold, finally bringing multiple heroes on screen together for the first time!!!"
"Apr 16, 2016",positive,"Great actors. It's genius how a superhero doesn't overshadow another superhero. And also, a superhero movie is nothing without an impressive performance from its antagonist. Tom Hiddleston once again delivered a perfect performance on this category."
"Apr 14, 2016",positive,The perfect end to Phase One.
"Apr 12, 2016",positive,"An entertaining movie, with lots of actions and jokes. With 5 movies length of trailer, Marvel' had delivered a fantastic blockbuster that live up to its hype. Be it the quarrel between the superheros, or joking at each other, or the action scene, this movie keeps our eyes on the screen all the time."
"Apr 12, 2016",positive,Every comic books fans dreams come true in this movie
"Apr 10, 2016",positive,"This is my all time favorite movie, combining all marvel's top heroes, it's spectacular."
"Apr 9, 2016",positive,One of the Greatest Comic Book Movies of all time. Hands down
"Apr 8, 2016",positive,"Marvel's 'The Avengers' is one of the most overrated films in the history of cinema.  Preceded by the critically acclaimed 'Iron Man', the disappointing 'Iron Man 2', the acceptable 'Captain America: The First Avenger',  the odd 'Thor', and the intense 'The Incredible Hulk'.  Loki is back in all of his 1980's hairstyle glory as the most overrated supervillain in the Marvel Cinematic Universe.  I mean, honestly, what is so amazing about Tom Hiddleston's character?  Mullet... check.  Creepy demeanor... check.  Total pansy... check.  English accent... check.  Loki is literally laughable in the epic superhero roundup.  The budget was clearly spent on the cast for the film rather than the actual film itself, and the storyline is hardly thought-provoking.  This film is socially acceptable because it was the first time ""we had multiple major superheroes in one film and we pitted themselves against each other"" which caused the comic ultra-fanboys to go stir-crazy.  Captain America looked so stinking ridiculous that he could have been a Power Ranger.  After Iron Man takes the nuke into space, how does fall back through the wormhole?  YOU CAN'T FALL IN SPACE!  But my BIGGEST complaint was Bruce Banner's line: ""I'm always angry.""  Angry = Hulk... hello?  The entire equation for the presence of the Hulk monstrosity is now entirely in question, people!  That literally make zero sense.  Okay, my rant is over.  Despite it's flaws, it was a fun movie.  If you overlook it's major defects, as most people have, it can exciting to see."
"Apr 6, 2016",positive,One of my favorite superhero films and just an all around terrific film that brought the team together in excellent fashion. This is one of the highest standards set by Marvel.
"Apr 3, 2016",positive,"Of all of the massive financial hits in history, The Avengers is one of the few I would not classify as ""overrated"". The film is honestly so much fun and deserved all its success!"
"Apr 2, 2016",negative,This is bull shot movie i have ever seen
"Apr 2, 2016",positive,"There wasn't much to Avengers. Iron Man, Couslon, Loki and Fury seemed like the only characters' with distinct personality (luckily I believe this was fixed in future installments). I was disappointed that Marvel got rid of Edward Norton as I believed he was very strong. Generally I think this film was entertaining (for a couple of watches) due to the mere fact of seeing the Avengers on the big screen."
"Apr 2, 2016",positive,"This movie has a great cast, great action, and a great villan. It would be five stars if it wasn't for the fact that the first hour is boring."
"Apr 2, 2016",positive,"Scenes of action look spectacular, which really adds to the great action in the film. Some parts of the storyline lacked, however."
"Apr 1, 2016",positive,A good movie but a bit overrated
"Apr 1, 2016",positive,"This movie and the Dark Knight are the two best superhero movies ever made, bar none. At one point, I liked Man of Steel better, but after watching that movie a couple of times, I saw the flaws (though I still liked it). This movie is still a great one to watch."
"Mar 31, 2016",positive,One of the best comic book movies of all time. A lot of magic and chemistry. The hulk steals the show.
"Mar 31, 2016",positive,"The avengers was the definite momentum for the marvel series, bringing all of the heroes together for one movie was hyped up for a while.... And the movie delivered! Action packed, full of emotion as you watch your favorite heroes learn to work together to defeat the evil Loki and his Armie of Gitari. This film showed sinister and powerful Loki really is after a not so well done performance in Thor. All in all, this film is one of the best marvel movies ever made."
"Mar 29, 2016",positive,"This is without a doubt the most well-made movie in the Marvel Cinematic Universe so far. With the great visionary known as Joss Whedon at the helm and with a lot of rich characters already set up previously in their own solo films (with the exception of Black Widow and Hawkeye, who appeared as secondary characters or cameos in the previous films). It is one of those movies that is always worth watching again and it's definitely deserves the title of one of the highest-grossing films of all time."
"Mar 29, 2016",positive,"LOVED this film. Mark Ruffalo did an AMAZING job as Hulk.
Hawkeye and Hulk were my fav's in this film!"
"Mar 29, 2016",positive,"A movie filled with CGI and action set pieces, this film manages to fulfil the hopes and dreams of Marvel fans by assembling the Avengers onscreen for the first time ever."
"Mar 28, 2016",positive,Very long but had more good moments than bad.
"Mar 28, 2016",negative,Jingoistic mishmash of CGI mediocrity.
"Mar 27, 2016",positive,one the most epic movie of all time! I love all the action and the script was great too! Fantastic movie it's a must see.
"Mar 27, 2016",positive,One of the best superhero movies of all time!
"Mar 26, 2016",positive,"Thank's to Joss Whedon's brilliant scripting and directing, The Avengers succeeds as both a stand alone picture and a great ensemble crossover for the fans. The action is non-stop, yes, but after 5 movies of build up I think it's warranted and accepted."
"Mar 26, 2016",positive,Certainly great movie.
"Mar 26, 2016",negative,good movie but had some flaws
"Mar 26, 2016",positive,"its a Good Marvel movies, i atcually i like it,, finnaly got to see the moment where heroes united"
"Mar 25, 2016",negative,Just a piece of crap popcorn flick with little to no redeeming value.
"Mar 25, 2016",positive,"boring as hell, it was 2 hours and 22 min of my life wasted, id rather go to church than watching this just teasing! it was ok "
"Mar 25, 2016",positive,This is a superhero movie we never thought we would ever see but thanks to marvel we did. The avengers is a very good film and one we would not forget for a very long time
"Mar 23, 2016",positive,Whedon made it work!
"Mar 22, 2016",neutral,"I find it funny that ""critics"" claimed that Man of Steel strayed into 'Generic blockbuster' territory and then praise the Avengers when it has the most generic action movie plot and layout in all of Hollywood..."
"Mar 22, 2016",positive,"So after re watching this movie it wasn't nearly as epic as I remembered it.  However, there were moments I genuinely laugh out loud and enjoyed myself from beginning to end."
"Mar 22, 2016",negative,"Whilst undoubtedly entertaining to the eyes, The Avengers offers little. The film takes pride hiding in its comfort zone, and doesn't have the balls to leave and offer anything challenging."
"Mar 21, 2016",negative,"So so, story line is expected."
"Mar 20, 2016",positive,"Es una pelicula que esperabamos y queriamos por mucho tiempo y lo hacen excelente,las actuaciones,el soundtrack,todo el tercer acto y lo efectos son muy buenos.la importancia de hulk en esta pelicula me gusto y logro transmitir lo que son los vengadores en los comics"
"Mar 15, 2016",positive,"Marvel the Avengers is one of the best marvel entry. Its unique blend of action, story driven , very good character development ,and humour makes thias definitely one of top 10 best  marvel films ."
"Mar 12, 2016",positive,"A great adaptation of this iconic superhero team. Great humor, acting, and storyline make this one of the best Marvel movies."
"Mar 12, 2016",positive,The movie that Marvel will try to top but fail because of the thrill of seeing these heroes together for the first time and the great dialogue and exhilarating action!
"Mar 10, 2016",positive,"The movie did not disappoint. Between the action and the character interaction, The Avengers is definitely a movie you have to put on top of your ""must-watch movie"" list."
"Mar 10, 2016",positive,"Being a film that could have ended up being a mess, Marvel's The Avengers balances all of its huge personalities out wonderfully, and has a great action packed story. Also finally seeing these characters on screen together is just an all-out nerdgasm."
"Mar 10, 2016",positive,"Although its plot isn't really that well thought-out, everything else about this movie is great. I have watched it 5 times and I'm still not tired of it. The action is awesome, some of the best in any movie of recent memory, the characters are all unique and amazing in their own ways, and of course the directing by Joss Whedon is really his best up to today."
"Mar 10, 2016",positive,"In the post credits scene of Iron Man (2008), Nick Fury (Samuel L. Jackson) arrives and says ""'I am Iron Man'. You think you're the only superhero in the world? Mr. Stark, you've become part of a bigger universe. You just don't know it yet."" Of course, Fury is alluding to the ""Avengers Initiative"". It is a key moment for the Marvel Cinematic Universe since it reveals Marvel's plans for the first Avengers film. Naturally, comic book fans rejoiced everywhere at the news. I was one of them. Iron Man is also the first film in Marvel's Phase 1 that culminates in Marvel's The Avengers. Iron Man is followed by The Incredible Hulk, Iron Man 2, Thor, and Captain America: The First Avenger. As each of the movies are released, my doubt grows in regards to whether an Avengers movie can be good. How will all these great characters and strong personalities come together in a film? Is it too many characters? Will it be a complete mess like Sam Raimi's Spider-Man 3? Ironically, my fear becomes the strength of the movie. The Avengers works because these heroes really do not gel well together. In respect to being a team, they are dysfunctional at best. In the words of Mark Ruffalo's Bruce Banner, ""I mean, what are we, a team? No, no, no. We're a chemical mixture that makes chaos. We're... we're a time-bomb."" However, the conflict among the group is the primary reason the film is entertaining to watch and compelling. The clash of egos is epic. It is great theater to watch these heroes bicker and quarrel before overcoming their differences to become a phenomenal team. Director Joss Whedon does a marvelous job with the film. He manages the superstar cast very well. The story is paced well and the flow of the movie is fluid. In addition, he has an excellent sense of humor. The dialogue is awesome and I really enjoy how jokes are set up with clever lines delivered earlier in the film. The Avengers is a very difficult film to direct and Whedon totally comes through.

Despite a large cast of commanding characters, the film does not become a mess because Tony Stark/Iron Man and Natasha Romanoff/ Black Widow are the dominant personalities that drive the plot. Of course, Iron Man is the natural center of attention. He is the most popular Avenger. His cocky, wise cracking personality keeps the tone of the film fun. Robert Downey Jr.'s portrayal of Stark is perfect. In many ways, he and the first Iron Man film set the tone for the entire Marvel Cinematic Universe. Natasha Romanoff enters the universe in Iron Man 2. While she is a strong supporting character in that movie, I love her extended role in the Avengers. It is great seeing a strong, female badass as an equal to a group of alpha men and key driver of the story. Moreover, Scarlett Johansson is my favorite actress and does an excellent job as the character. Another plus aspect of this film is a great villain. Tom Hiddleston delivers an intriguing performance as the power hungry, psychopathic Loki. As the god of mischief, he is the perfect instigator to exploit the problems the Avengers struggle with as they try to come together as a team. In addition, he is a tremendous trash talker really knows how to rile up the heroes. Similar to Iron Man, he is an entertaining character who helps keep the movie fun.

For my full review, please go to http://rookerville.com/2016/03/10/retrospective-review-marvels-the-avengers/"
"Mar 9, 2016",positive,"Epic!!!!
That is the only word to say about the Avengers
Seeing all 6 superheros in one movie fighting against the badass villian Loki and his army, in a war like situation in New York City.
This blew everyone expectations, it was a movie that had so much hype for at least 4 years, the moment when they showed the post credits in Iron Man everyone was waiting on when were getting the movie and when the movie was released the hype was real."
"Mar 8, 2016",positive,This summer blockbuster finally cemented the now iconic Marvel Cinematic Universe. The first ensemble superhero film set a new standard and shattered records.
"Mar 8, 2016",positive,Revolutionary for the superhero genre
"Mar 6, 2016",positive,Good old fashioned superhero fun.
"Mar 5, 2016",positive,"Loved it, suprisingly thoughtful, good character development and of course funny"
"Feb 26, 2016",positive,"Full of great action, welcome to the big screen, Avengers!"
"Feb 21, 2016",positive,"Action packed debut for the Avengers, really enjoyed this coming together of some of my favourite superhero characters."
"Feb 20, 2016",positive,"Wish that the Hulk had more screen time, but it's still great."
"Feb 16, 2016",positive,The BEST superheroes team up to stop Loki! I personally LOVED it. I can't wait for the squeal! It is a MUST SEE film.
"Feb 16, 2016",positive,The fact is go see it. You will know what I meant when I said 5 out of 5. It's just too good to be true.
"Feb 16, 2016",positive,"A good welcome superhero team movie, with great character, great tension between the heroes, and a great direction for future films."
"Feb 13, 2016",positive,Great movie enjoyed it.
"Feb 11, 2016",positive,"By far the best MCU film and one of the best superhero films of all time. The Avengers is action packed, smart, funny and filled with delicious popcorn fun!"
"Feb 7, 2016",positive,"Introducing the comic world's best superheroes as a functional team, the film is wonderfully constructed. The score is fantastic, delivering the emotional impact of the action. The acting is top notch from all the actors, and there's plenty of humor and fun to be had to break up the serious nature of saving the world. Overall, a great outing and a fun film."
"Feb 6, 2016",positive,"Great special fx, amazing cast, and quality writing. This is a favorite of Marvel comic fans and new audiences alike. A great mix of action, comedy, drama, nostalgia, amd even love."
"Feb 4, 2016",positive,My full opinion: 3.5/4
"Feb 4, 2016",positive,This movie is the superhero porn I never knew I needed.
"Feb 4, 2016",positive,One of the better superhero movies from Marvel. Overall entertaining and exciting.  I would recommend a watch.
"Feb 3, 2016",positive,I absolutely love this movie so much. Starks humour mixed with everyone else's seriousness makes me laugh so hard. I recommend this movie to anyone who likes super heros and action. Great family movie
"Feb 1, 2016",positive,"WHOEVER IN MARVEL SAID, ""LETS TAKE ALL THE BEST SUPERHEROES AND THROW THEM INTO ONE MOVIE AND HAVE THEM FIGHT MARVELS EQUIVALENT TO THE JOKER"" WAS THE SMARTEST MAN ON EARTH!!!!! I LOVE THIS MOVIE! IM SORRY THIS IS IN ALL CAPS BUT IT HAS TO BE. CLARK GREGG ROBERT DOWNEY JR. CHRIS EVENS SCARLET JOHANSSON AND JEREMY RENNER. HOW COULDNT IT BE GOOD?"
"Jan 27, 2016",positive,The avengers was good but I was hoping for more fighting but that did not happen till the middle of the movie and then towards the end of the movie there was more fighting. Iron man was pretty cocky I thought to make it funny it was a good movie but I like the avengers age of ultron better.
"Jan 25, 2016",negative,Kill the two useless ppl please
"Jan 21, 2016",positive,An epic introduction to what would become a massive universe. Almost perfect.
"Jan 21, 2016",positive,great movie packed with action and humour; just what you would expect from any other marvel film. It has lots of references to other upcoming marvel movies aswell
"Jan 19, 2016",positive,"One of the best superhero movies of all time, finally these characters are coming together to stop Loki and to save the day!
Over all, it's FREAKIN AWESOME!!!!!!!"
"Jan 17, 2016",positive,"One thing to stay about this movie, ONE OF THE BEST SUPERHERO MOVIES OF ALL TIME."
"Jan 9, 2016",positive,"The 4 film build-up was great, but looking back, the Avengers is kind of bland. Good, but bland. Filled with mindless action and a generic and forgettable score. Personally, I believe it to be the 5th worst Marvel film (as of Ant-Man's release)."
"Jan 8, 2016",positive,One of the best marvel movies out there and bringing the comics of the Avengers to life. Loved it. A mix of the classic avengers and the ultimate line.
"Jan 8, 2016",positive,"One of the best superhero films of all time! Everyone works so well together, the action is the kind which makes you holler and cheer, and for the sugar on top? The humor works extremely well too! 
One little flaw, and it's not too big here, is the villian Loki. After coming off of the movie Thor, I have a hard time trying to understand what his quest for power is all about. Don't get me wrong, he works really well here, but he didn't have enough time to develop into a character who you can sympathize with. Marvel always struggled to make a good villian, but Tom Hiddleston gave this his all in order to be a threat, not only to our band of heroes, but to the rest of the planet! So, I'll give him some props for that."
"Jan 7, 2016",positive,"The avengers is one of the best superhero movies it's awesome, funny and has a memorable cast of characters"
"Jan 6, 2016",positive,"When Marvel made the Tobey Maguire Spidey movies I was happy well atleast until the 3rd one and then I figured thats all thanks Marvel you did decent, then Marvel Studios had a bigger vision and that was a Marvel Cinematic Universe that started with Iron Man and evolved into Avengers,  I was a late bloomer with Marvel and comics. Batman Begins happened and threw the shade on Marvel anything. Then 2008 came and Iron Man changes everything setting the foundation for something I even being novice I was couldn't see a Live Action Avengers move. This is my favorite movie of all time"
"Jan 2, 2016",positive,"This movie really shows you how far CGI has come.
Even Robert Downey Jrs emotions are computer animated"
"Jan 1, 2016",positive,"A really well made movie that has good acting throughout the whole film, lots of good humor and a great cast."
"Dec 30, 2015",positive,"The Avengers is a brilliant movie with an all star cast, a spectacular villain and action. The Avengers made supehero movie history for teaming up these heroes together at once."
"Dec 25, 2015",positive,The best movie of 2012
"Dec 22, 2015",positive,"After years of world building, movie setting and blood stains from trying to stand out in the cinematographic scene, Marvel finally achieves to make an epic superhero tale that pleases audiences, fans and critics, with a film that'll stand as a classic superhero film for the years to come."
"Dec 22, 2015",positive,"Well... what can i say?... are the AVENGERS 
I love this movie that's it

I  love how Loki is involved in all this invasion thing, the post-credits scene reveals THANOS, it's a great movie"
"Dec 20, 2015",positive,"Good story, menacing villain, fun movie."
"Dec 20, 2015",positive,Very entertaining and boasting a timely and playful sense of humor as well as excellent action pieces and chemistry between the cast.
"Dec 17, 2015",positive,"The Avengers has its moments. However, the great action scenes can't completely overshadow the dialogue, which is at times plodding."
"Dec 16, 2015",negative,"It was everything I'd come to expect from bad action movies with overblown special effects that don't blow the mind. I'd seen this movie before, even though I hadn't watched it. I usually expect better from Joss Whedon, but anyone can produce a clunker every now and then. I may be in the minority, but I wasn't impressed."
"Dec 5, 2015",positive,"12/6/15: 3* ------

1/13/22: 3.5* - I didn't jump into the MCU until late 2015 and can't imagine what this first Avengers film would have been like in a theater. This is only my second time watching many of these Marvel movies and since I was never a comic book fan, I am definitely enjoying picking up on so many more references, in addition to the foreshadowing, that went over my head the first time through. Even the mid credits scene that just played would have meant nothing to me in 2015 as I had no idea who that character even was at that point.

It would be hard for me to pick a favorite Avenger in this one but I have always loved ""team up"" movies where diverse groups of agents, criminals, or in this case heroes, are all introduced as individuals and then have to bring their unique skills together to achieve a goal. While there are definitely some I have liked better, there is no denying this is the ultimate ""team up"" movie, solidifying itself as one of the most popular franchises the world may ever see.

I love the way this film ended too, introducing some of the nuance that make these films so much more interesting by adding dimensions not normally explored in the standard, straight forward superhero plots. 7.5/10

Samuel L. Jackson Binge: Nick Fury was in the driver's seat for much of this film, quarterbacking most of the action after greenlighting the plan to assemble his super team. I am not sure if Jackson will ever have a more important role in the context of film history, and that says a lot considering he was also a member of the Jedi Council.

SLJ Janurary #23"
"Dec 5, 2015",positive,5 stars just isn't enough for this movie.  one of the BEST superhero movies ever.  totally lives up to the hype.
"Dec 2, 2015",positive,"good film, great performances and great directing, with a good climax and conclusion, and the picture is just great. A great movie"
"Nov 30, 2015",positive,"O perfeito filme de super-heróis! Cheio de humanidade, conflitos, um vilão irretocável e um arco final que é pura ""extravaganza"", Os Vingadores é soberbo em conseguir reunir 7 personagens distintos que mal se conhecem no início e ao fim da película, são uma equipe que salva o mundo!
Espetacular mesmo passados 3 anos."
"Nov 28, 2015",positive,The dream became reality!!!
"Nov 26, 2015",positive,Truly an amazing beginning for the franchise and an perfect setup for an awesome team to unite and defeat evil. Another superior film just like Iron Man.
"Nov 23, 2015",positive,"One of the best superhero movies ever, with Joss Whedon successfully bringing all of these Marvel heavy-hitters together"
