Dates,Scores,Reviews
"May 12, 2016",negative," When the first instalment of E.L. James’ concupiscent trilogy was thrust into the literary world in 2011, few could have predicted that despite its lascivious content and perceived glorification of sexual exploitation, the novels would go on to sell over 100 million copies worldwide. A vehement critical backlash however, deemed its substandard literary qualities more offensive than its erotic content, its low-cultural value merely providing pabulum for the gendered masses. Whilst the character of the submissive ingénue is hardly unfamiliar in literature or contemporary cinema (Steven Shainberg’s 2002 film Secretary based on Mary Gaitskill’s novel Bad Behaviour, springs to mind) the success of James’ novels has piqued such intense global interest in the film that its cultural significance cannot be underestimated. Dakota Johnson stars as demure and diffident student Anastasia Steele who is sent to interview handsome publishing tycoon, Christian Grey (Jamie Doran) for the college newspaper. Despite having little in common, they are attracted to one another but Anastasia soon discovers that the brooding billionaire conducts his private life on the sexual fringe and that she is merely a conduit for his priapic fantasies. Adapting the novel for the big screen, director Taylor-Johnson has had to navigate a high wire between its hard-core pornographic elements, its global popularity, criticism of its sexual violence and film as a profitable commercial venture. Attempting to strike a balance between all four, Taylor-Johnson focuses on the development of the emotional relationship between the protagonists rather than an exploration into the world of sadomasochism, which steers the source material’s narrative. As a result of such diluted text, the sexual content is pallid and restraint, neither sexy nor risqué. By moderating the driving force within the core narrative and littering the film with sexual metaphors in its place, leaves the film with very little in the way of plot development and it has simply nowhere to go. It is left to Johnson and Dornan to rescue what they can from such sexual oblivion and whilst Johnson is a revelation as the innocuous student turned sexually curious mistress, Dornan struggles to connect with dual characteristics of Grey, failing to strike a balance between charismatic businessman and sadistic Dominant. The restructuring of the film’s narrative evidently hinders Dornan and while Anastasia Steele is emotionally more rounded, the psychologically complex Christian Grey is premised upon excess, domination and obsession and by moderating these characteristics, Anastasia’s desire for an impenetrable Grey becomes less plausible. In spite of the unbalanced lead performances, the stylistic elements of the film complement the shameless absurdity of the plot and the polished production design exudes glamour and indulgence, underpinned by an erotically charged music score. The sophisticated production values fail however, to conceal the lack of chemistry between the lead characters and Dornan’s struggle to connect with an egregious script overwhelms any attempts by the film’s design to compensate for its nonsensical plot. While the film is arguably no better or worse than its literary source, it does shatter the fantasies of sexual desire and sexual pleasure constructed within the novel. Fifty Shades of Grey is a book premised upon the attainment of sexual pleasure and fulfilment through the dark and sinister practices of sadomasochism. Subverting the very elements in which the narrative is structured upon and supplanting it with an anaemic love story brings a certain morality to the film that is absent in the novel and it is doubtful that Taylor Johnson’s film adaptation of Fifty Shades of Grey will satisfy even its most ardent fans."
"Apr 26, 2016",negative," If hype, 'likes' and advanced ticket sales are any indication of success, box offices around the world will get a boost this weekend with the release of the much anticipated adaptation of author EL James' ""mummy porn"" phenomenon, Fifty Shades of Grey. A soft-core, erotic film about a 27 year-old billionaire who attempts to seduce a demure college student with spanks, whips, blindfolds and handcuffs, the synopsis for Fifty Shades of Grey sounds more likely to come from the porn industry than a glossy Hollywood film. Except, the James' trilogy has sold more than 100 million novels worldwide, so it was only a matter of time before this saucy franchise cashed in on its remarkable success by bringing the S&M-enhanced love story of Anastasia Steele and Christian Grey to the big screen. Loyal fans and those curious to see what the fuss is about will discover a film tamer and lighter than the source material - erotic, rather than pornographic, it's not as sexually explicit or psychologically dark. It's to be expected; there's a difference between what you're comfortable reading in privacy at home and what you're comfortable watching with a group of strangers at the local cinema. There's also the sense, with two more films to follow, we're being eased into the more provocative parts of the story. While the casting was reportedly fraught for both filmmakers and fans of the novel, the decision to go with lesser known faces was a good one. The lack of screen associations mean Dakota Johnson and Jamie Dornan have the chance to truly own the roles of Ana and Christian, and they both push their characters beyond what could have been just two dimensional clichés. Don Johnson and Melanie Griffith's daughter is surprisingly good as Anastasia. She's warm, funny and as natural as you can be when your boyfriend is asking you to sign a legal contract to be his submissive sexual partner. The narrative of Fifty Shades of Grey is largely just one conversation about the boundaries of their relationship, but Johnson's Anastasia grows throughout, slowly wrestling power from Christian, who at this point in the trilogy remains more of an enigma. In general, her nicely buffed, square jawed co-star has a harder time of it, but it's not entirely his fault. Screenwriter Kelly Marcel (Saving Mr. Banks) has kept the novel's cringe-worthy dialogue to a minimum, but it's Dornan who gets what does remain, as well as the majority of the unintentionally funny, cheesy scenes. Honestly, the post-coital piano playing has got to stop. Red flags would have gone up if you saw the lack of chemistry between Johnson and Dornan when they presented an award together at the Golden Globes. But while there are moments that don't sizzle as much as they perhaps should, for the most part, when naked, they seem to get on just fine. Which brings us to the sex. British photographer and indie filmmaker Sam Taylor-Johnson was a smart choice to direct. She was never going to be allowed, by a controlling EL James and fans, to make this juggernaut anything more than mainstream escapism for a girl's night out, but she does her best to make it about more than just sex. It is, after all, a film about two people opening up and trying to understand each other, in a Mills and Boon for the 21st Century kind of way. She makes us wait a good 40 minutes before the clothes come off completely, and another 35 minutes before the spanking starts. None of it is quite as shocking as you'd expect. Christian's Red Room of Pain, like the rest of the art direction, is tastefully decorated, and it's amazing how quickly you become accustomed to the nudity, S&M gear, and the sighs and gasps. Some scenes are hot and steamy, and some, frankly, a little dull, but there's nothing to make you feel embarrassed or uncomfortable. That is, unless you've chosen to go with your mother or on a first date.    There was even a nice feeling of camaraderie at the screening I attended. There was plenty of laughter, and, with an excessive running time of just over two and a half hours, a few yawns too. There was a sense we were in for something a little naughty, and that's what we got; a guilty, if not particularly memorable, pleasure."
"Apr 10, 2016",positive,"Funny (often intentionally!), ferociously unsexy, and roundly entertaining from beginning to end."
"Feb 23, 2016",neutral," Author E.L. James should be ecstatic that the crazy fervor surrounding her trilogy of BD/SM propelled it towards a movie deal because now artists more qualified to bring her kinkiness to life can get their hands on it. I’m not saying she’s a bad writer—I’ll let the myriad commenters on the interwebs too haughty to accept someone who turned a pornographic Twilight fan-fiction into a worldwide bestseller do that. Talent aside, James hit the jackpot. She touched a raw nerve in female readers desperate for an injection of unbridled sex no matter what adjective for penis was used. Now, with Fifty Shades of Grey the film, her faults can be improved. I’m talking quality, though, not relevancy. Personally, while director Sam Taylor-Johnson has crafted a very attractive work with the help of cinematographer Seamus McGarvey, I still don’t quite see its necessity. The women for which the “Mommy Porn” moniker was made get very little besides Christian Grey’s (Jamie Dornan) bare chest and ass in lieu of Anastasia Steele (Dakota Johnson) baring all. Soft-core porn is back on the big screen despite the novel being of the hardcore variety, so fans expecting more than a couple extended, close-up sex scenes will be disappointed. But if Kelly Marcel‘s adaptation is exacting, perhaps there wasn’t much “sex” involved in the first place. Steele gets undressed often and Grey slides riding crops along her curves to supply a lot tension without much release. Perhaps that’s the point? If so, kudos to all involved. However, as someone going in to judge the movie plain and simple, there’s not much below the surface. Is it supposed to be about a virgin college graduate’s sexual awakening? Is it perhaps a manifestation of a female fantasy to fix a broken puppy of a man, in this case a Rottweiler taking control merely because no one ever questions him? Either way it’s a warped, disturbingly abusive adult fairy tale from start to finish with plastic people dressing the background, a billionaire prince offering a hand, and a shy, hopeful everywoman yearning for happily ever after. Rather than have to overcome an outside evil blocking her way, this Disney princess’s sexual prize doubles as her romantic villain. There’s this whole “will they, won’t they” aspect at the heart of the hedonism where she wants love and he explains it isn’t in his vocabulary. But every time she pulls away he covets more, breaking his own rules to be with the girl unknowingly seeking to be his dominant when the contract on the table is for the exact opposite. There’s of course a tragic backstory as to why this cardboard Ken doll has such a frozen heart in his chest, one with details to explain his being aroused by Ana’s teasing. She only has to bite her lip to trigger a Pavlovian response in his libido. And despite her giggling at the silliness of everything she’s being exposed to, you can’t help wondering whether she’s been in control from the start. With silly, there’s no better word to describe the whole endeavor. From my brain wanting to project Twilight onto the action—with Victor Rasuk‘s José standing in for Jacob being the most glaring example—to the way moments that should arouse are painted as a verbal manual instead of spontaneous pleasure. This is why a movie like The Duke of Burgundy is more effective at doing the same subject matter justice. It puts us into the game without knowing who the submissive is, reversing the roles when we least expect it, and always showing the ecstasy of their labor. Fifty Shades of Grey is more worried about us understanding dynamics that its actions become clinical and precise. What should be hot is merely a construct to position Steele and Grey for their finale. That climax is surprisingly well done. If only the series ended after one book with the final shot of the movie hanging over our heads like a long-awaited delightful release of tension, the filmmakers could have had more fun with what came before. Knowing that I’m going to get answers in subsequent installments to questions only intriguing in their ambiguity ruins the joy I experienced in the theatre-wide gasp accompanying the cut to black. What happens isn’t a surprise—Steele’s stubborn attempts at love and Grey’s constant softening demeanor throughout make the eventual endgame obvious—but it does show the expert visual precision Taylor-Johnson had over the material. Cut a good thirty or forty minutes of fat away and this could be a taut little sexcapade. Add more sex and the overblown controversy might make sense too. Presently the bloat is simply too much to endure. Why must we meet Christian’s brother and sister? Why must we spend time with Anatasia’s divorced parents when the words she speaks about them add more to their purpose than the time they’re onscreen? I bet the push and pull between Ana and Christian would be at full flight onstage in a two-person show of dominant and submissive, each encounter slowly chipping away at the other’s resolve until roles overlap. By dedicating so much to the world outside the bedroom and “Red Room”, the film often loses momentum in lieu of redundancies. We understand Ana and Christian from their first meeting. Some of the foreplay afterwards works—the “business meeting” to discuss their sexual contract is fun—but the majority proves a monotonous drone. You know, boring like Dornan’s performance. He does an adequate job when angry and impulsive, but his line delivery under the guise of “faux nice guy” is awkward at best. Taylor-Johnson more than competently directs the proceedings, certainly more than the material deserves, but she fails at giving Christian life. I get he’s closed-off, tortured, whatever. That doesn’t mean he’s a robot. Johnson’s natural, playful counterpart only exacerbates his stiffness through her perfect mix of innocence, curiosity, and adventure. She is having fun and dare I say embracing the joke of the whole Fifty Shades hoopla: the girl next door every guy in the audience will desire clothed or unclothed, her hidden, underlying confidence stringing Christian along becomes the lynchpin holding everything together. But it’s not enough. Jared Mobarak is a Rotten Tomatoes-approved film critic for The Film Stage, Art Director for Buffalo, NY film series Cultivate Cinema Circle, and member of OFCS and GWNYFCA. You can follow his cinematic viewing habits at Letterboxd."
"Feb 10, 2016",negative,"Certainly there is an audience out there for this kind of story, and with any luck neither you nor I will ever have to interact with it."
"Jan 1, 2016",negative," Let’s start with what it’s not. It’s not the worst film in the world. To an extent, it has been rescued from its lowly origins, like its enigmatic billionaire anti-hero Christian Grey. As a trilogist EL James has been all about inflicting the wrong sort of pain, visiting bruises, welts and assorted aches upon the English language. Her instrument of abuse is Roget’s Thesaurus. That the world has willingly submitted to the dull thwacks of her prose – and to Dan Brown’s cloth ear – suggests both a vast market for masochism and the mass failure of the education system. The good thing about Kelly Marcel's script, visualised by director Sam Taylor-Johnson, is the wholesale absence of James’s sentences, if not her sensibility. Instead it’s Dakota Johnson’s job to embody Anastasia Steele’s surrender in writhing shivers and shimmering squeals and other sundry liquescences. She does it creditably. She’s a beautiful flirt too who – and this is a very old-fashioned concept, almost as old-fangled as Anastasia’s prelapsarian complement of unwaxed pubes – knows how and when to say no. While Grey is busy seducing her into his little boy’s toy room, she is seducing the audience, vulnerably gnawing her lower lip and doing the coy doe-eyed Diana look thing. If you care about anything in this film stuffed to the gunwales with planes and fleets of purring motors, with Apple product placements and a fuck-off property portfolio, then it’s the girl, a lovely innocent on the age-old path into the dark wood. But we need to talk about Christian, a walking, stalking erection with a platinum credit card and a knowledge of knots. Put together from papier-mâché and ply, and vacuum-wrapped in a plucked epidermis of lotion and ripples, he is a fatal nullity as a dramatic character. Dornan does what's required with Grey, but he's a real no-one boy, who just happens to have a massive chopper. His desire to dominate but inability to love is the conundrum the film seems to task itself with unpicking. “It’s the way I am,” he says. There is no rosebud. Beyond a cockamamie back-story about some sort of crack whore for a mother, told to Anastasia when she’s sleeping, the story has no interest in investigating its own mystery. Several years in analysis would sort him out. Alas, the film hasn’t got the time, or the curiosity (or, more likely, permission from the plot dominatrix EL James), to dig deeper. In dramatic terms Fifty Shades ejaculates early. Invoking its own safety word at precisely the point things might have got interesting, it brings things to a juddering halt and lops off the third act entirely. Boy gets girl, boy loses girl. Beauty doesn't tame the beast. That’s it. Instead there are surfaces, loads of them - sheeny chrome and glass, stainless steel and polished wood and, yes, lashings of comely skin. Even Christian’s red-walled playpen is mostly for show. He’s got enough instruments of torture to tool up the Spanish Inquisition, but, a bit like most of his car pool, they mainly stay parked. The film's cinematic forebear is the straight-to-video softcore sex thriller, which may explain the quantity of floppy-cock rock freighted into the soundtrack direct from the 1980s. This is a wannabe tragedy (with whips) about the knightly failure to commit to the maiden’s romantic narrative. Of course, it’s good that he doesn’t get his way. But on the whole, this is fifty shades of grrr."
"Dec 30, 2015",positive,"Fifty Shades of Grey delivers, however ponderously, on its promise of pop transgressiveness."
"Dec 30, 2015",negative," Only a couple minutes in, it’s clear that Fifty Shades of Grey will be ludicrous. Anastasia Steele (Dakota Johnson) gasps out loud at the Seattle skyline like she’s never seen a city (or Seattle) before, even though she’s driving there from Portland. Wrapped in a stupid cardigan woven from the sad, blue DNA of the kind of awkward women that primarily exist in movies—which looks nothing like anything she’ll wear at any other point in the movie, mind—she proceeds to fall flat on her face while entering the office of self-made billionaire Christian Grey (Jamie Dornan). Johnson plays nervous by talking really slowly and leaving lengthy spaces mid-sentence; Dornan plays charismatic by…taking off his shirt a lot later in the movie? It’s a meet-cute where they fall immediately in love: her because he’s handsome; him because she forgets a pen to write with. The problem, if you’ve never heard of the E.L. James novel on which this is based, is that Christian is a BDSM enthusiast who doesn’t do “normal” relationships or vanilla sex. Annie Lennox’s “I Put a Spell On You” plays, if you haven’t already been knocked unconscious from the dropping anvils.  What’s your solution? Screenwriter Kelly Marcel and Director Sam Taylor-Johnson deal with this problem by renovating Ana’s character, though it’s not a full renovation: Ana now owns a “broken” computer, at least, but her phone is still from 2001, she still allows Christian to lecture her on drinking too much (at an after finals party) and she’s still a virgin. The movie slightly modifies that last point by having her clearly state that this is because she has not met the right partner yet. (Of course, in both versions she doesn’t believe she’s desirable despite the reams of chisel-chested men in her life who want to knock boots.) The most important change? She is, if not explicitly feminist, positioned as an independent force against Christian’s overbearing desire to have her submit to his will. She calls him on his shit. Not in an interesting way, mind—this movie isn’t actually engaging, and she’s still in lurve with him—but she does call him out. In one sense, it’s not a bad solution, and parts of the film—the ones that consequently depict Christian as a creep who refuses to listen to the desires Ana clearly and repeatedly expresses—are better than they have any right to be. At the same time, this movie isn’t supposed to be the story of an emotionally vacant Dom who is crappy at communicating what he wants to a woman of whom he’s asking a lot, so the tension between the plot of the book and the film’s conception of Ana creates a movie that doesn’t make a lick of sense. The story and the marketing are based on a simple idea: that Ana will be a vanilla audience’s portal into the sexy world of BDSM, and that her initiation into this world will be titillating even for people who have never considered BDSM play before. In this sense, the movie fails entirely. Ana does want Christian, but only as what she keeps vaguely referring to as a “normal” boyfriend. She’s fine with light bondage play, but she’s not really down for a serious lifestyle change that involves becoming Christian’s fulltime Sub—which is the reason she keeps refusing to sign the contract. How is the audience supposed to be excited or titillated about Ana’s initiation into the world of BDSM if there hasn’t really been any formal mutual consent and it is abundantly clear to everyone except Christian Grey that she’s just not that into the idea?  This issue doesn’t just manifest in the script, but in the film’s production. In the few BDSM scenes we get, the camera shies away: tight close-ups obscure Christian’s whips and chains and instead focus on Christian caressing Ana’s body for a few moments before having fairly straightforward sex with her. The whole artistry of BDSM—the patience, the anticipation, and the blurring of lines between pain and pleasure—is erased. What’s the point? Why is this film about BDSM scared of the very thing it’s actively marketing to its audience? Dornan does his best with this material, but Christian doesn’t just come off like a creep, he’s a completely ineffective creep. At no point does he offer a sustained explanation of what Ana might enjoy about being a Sub; instead he just gets her a computer and commands her to so some “research.” After their first serious BDSM session, Ana decides to go visit her mother, which, like every other thing she does in this movie, provokes Christian’s jealously. He flies to Savannah, telling her his BDSM mentor advised him to come fight for her. So, just to be clear: your BDSM mentor advised you that the best way to deal with a potential Sub who is clearly chafing against the constraints you keep trying to impose upon her is to chase her down to remind her of those constraints?  What’s worse, amidst this confusion about how we’re supposed to take Christian’s clumsy advances, Fifty Shades of Grey ends up taking a fairly offensive position against BDSM. At several points, Ana demands that Christian explain why he wants to hurt her. Christian keeps telling her that it’s because “this is the way I am.” Ana insists there must be a reason, and Christian eventually suggests there might well be a reason (in a monologue he delivers while Ana is asleep) that bafflingly suggests she might remind him of his crack-addicted mother. At no point does the movie consider the idea that Christian might be into BDSM because he is into BDSM. Instead, there is only the ever-present hint that something must be wrong with him. And because Christian is, as he himself puts it, “50 shades of fucked up,” we shouldn’t accept anything he has to say about the potential pleasures of BDSM at face value.  Couple this with how elements of BDSM are also exploited for laughs. The filmmakers already know we know what Christian’s secret is, so before Ana becomes aware of Christian’s predilections he is saddled with a bunch of double entendres at which the audience is clearly supposed to chuckle. Later on, negotiations over the contract in which Ana dismisses anal and vaginal fisting as potential activities—and then asks what a butt plug is, showing the she’s both really done a whole lot of research into this potentially life-changing decision and, also, this lit major apparently doesn’t understand how words work—are also played for humor. Is BDSM sexy or funny? Maybe it can be both, but not if it’s never taken seriously in the first place. Fifty Shades could have been a film about Ana coming to terms with the fact that she isn’t sexually compatible with the man she loves (which would require the writers to find a reason she is in love with him), or you can have a film where Ana meets an attractive man who inducts her into a sexual world she’s never contemplated before. The film tries to be about both, and the result is that the “sexy” scenes are flaccid—but fortunately too tame to be really uncomfortable—and the “dramatic” scenes are boring and repetitive. Ultimately, Fifty Shades of Grey spends two hours describing a relationship that is bound to fail and doesn’t even seem all that fun while it’s occurring. Here are two people who are suspicious of each other’s intentions but also in love because…because they are. Sexuality isn’t deviance, love isn’t this magical, and Christian Grey playing sad songs on a piano after sex isn’t endearing. Even with his shirt off. Mark Abraham sometimes teaches history in Toronto, is sometimes an Editor at Cokemachineglow, was at one time the co-founder of The Damper, and is always a Bedazzler aficionado. You can follow him on Twitter."
"Dec 30, 2015",positive,"Fortunately the two leads have real chemistry. Dornan makes Christian less creepy and more angsty than on the page and Johnson brings a surprising depth to Anastasia. They also know how to play certain scenes for laughs, making the film come alive."
"Dec 30, 2015",neutral," I had zero interest in reading ""Fifty Shades of Grey"" or writing a review comparing the movie to the book. Now, if someone tied me to a bedpost and forced me to read it while lightly flogging me with Cinnabons, I’d be so into it. Our beautiful love story commences when Anastasia Steele (Dakota Johnson) volunteers to interview 27-year-old billionaire Christian Grey (Jamie Dornan) for her roommate, Kate, a journalism major who’s battling a cold. Anastasia shows up at Grey’s office wearing an outfit that looks like Maria von Trapp made it out of curtains, while her body language screams timid. On the other hand, she does have a 4.0 GPA, pouty lips and big blue eyes. So, there’s that. Christian Grey’s dazzling office is completely staffed by women who look like they were hired by a Nordic head-hunting company specializing in Victoria’s Secret models. When we first meet Grey, he’s standing in his office before floor-to-ceiling windows overlooking Seattle. It’s stunning shot, but also makes Grey -- Dornan, actually -- seem far less intimating than he’s meant to be. He’s clearly a handsome fella but I had a difficult time with his physicality, especially in the scenes when he’s being a “dominant.” But first, let’s discuss what works. Grey’s initial odd but endearing courtship of Anastasia is amusing. He unexpectedly shows up at the hardware store where Anastasia works and asks her to help him find cable ties, masking tape and some rope. The audience is in on the joke, but Anastasia isn’t, and Johnson plays it like a pro. Dornan, however, as the handsome, confident and mysterious suitor, gets by at this point on his natural charm. He’s still not quite the presence he needs to be. The two are falling for one another. That’s a problem for Grey because, as he tells Anastasia, he doesn’t do romance. He has a singular interest -- one that involves floggers, nipple clamps, spanking paddles, handcuffs and an adorable rabbit named Mr. Peanut. (Fine, there’s no rabbit.) Christian explains to Anastasia that he’s what’s called a “dominant” and he would like her to be his “submissive.” It requires signing a contract with very specific rules about how she’s supposed to behave and take care of herself. Anastasia’s supposedly conflicted about whether to sign, but there’s never really enough doubt shown to make it believable. And while Grey’s conflicted about his feelings toward Anastasia, feelings that may extend beyond his dominant-submissive relationship, it generates almost no dramatic tension. It’s boring. It’s fair to say, the sensual nature of some of the BDSM scenes in this movie isn’t something you’d normally find in a mainstream film, but based on the mythology surrounding the ""Fifty Shades of Grey"" novel, or at least the media narrative about it, the sex scenes are rather timid. Dornan, whom I’m sure both women and some men alike will find appealing when he’s mostly naked, wasn’t particularly convincing in those scenes. He seemed uncomfortable, not like the BDSM veteran Grey is supposed to be. What may be more surprising than the sex scenes is some of the dialogue, particularly Grey’s response to Anastasia when she asks him if he’s going to make love to her now (I’m not going to spoil it for you). But then, I believe the sex is just window dressing for the real fantasy here: Anastasia’s ability to change Christian. Let’s talk about Dakota Johnson. The daughter of Melanie Griffith and Don Johnson is easily the best thing in ""Fifty Shades of Grey."" As Anastasia Steele, she’s the perfect blend of innocence and confidence; a stealthy heart-breaker who at first comes across as mousey and innocent, but suddenly and convincingly becomes confident and coquettish. On the other hand, as Christian Grey, Dornan does everything he’s asked to do, but he’s just not the intimidating, confused, tortured presence he’s supposed to be. Director Sam Taylor-Johnson could’ve done better with pacing and creating more dramatic tension. Her best work comes at the end of the movie, punctuating a film that had been largely devoid of dramatic tension and drama with a well-constructed, emotional moment that almost had me wanting to see what was next."
"Dec 29, 2015",negative," With its simplistic storyline about a naive heroine drawn to a dark, brooding hunk, who conceals monstrous desires, Fifty Shades Of Grey is Twilight with riding crops and plush furnishings. Editor Lisa Gunning gently caresses each glossy sequence of writhing appendages to the strains of Danny Elfman’s score or a soaring ballad from Annie Lennox and Sia. As a favour to her flu-riddled roommate Kate (Eloise Mumford), English Literature student Anastasia Steele (Dakota Johnson) interviews handsome billionaire Christian Grey (Jamie Dornan) for an article in the university newspaper. “I’m incapable of letting you go,” confides Christian as he introduces wide-eyed Anastasia to his secret world of domination and submission, which didn’t get UK censors hot under the collar, passing the film uncut. I was more aroused by the immaculate shine on Christian’s piano than anything in his boudoir of bondage: a set designer must have spent hours buffing those ivories. Kelly Marcel’s script fails to flesh out the protagonists: Christian remains an enigma and Dornan gamely keeps a straight face as he barks ropey lines."
"Dec 7, 2015",negative,"Rather than anything to do with sexual connoisseurship or philosophy in the bedroom, all that comes across through Fifty Shades of Grey's absence of erotic heat is a lust for the appurtenances of luxury, something that's more commonplace than singular."
"Nov 23, 2015",negative,"It's cheap, misogynist, Z grade exploitation masquerading as the romance of a woman trying to tame the ultimate man, who by all accounts should be alone left to his own demented fantasies"
"Nov 19, 2015",positive,"It's not overstating the case to say that Dakota Johnson achieves stardom with this role. She mines moments of humor that help offset the soul-searching and weeping, and she's appealing without being impossibly beautiful."
"Oct 14, 2015",negative," At least someone’s getting excited about the pic because anyone actually seeing it will be bored to tears. Dakota Johnson (watchable) stars as the virginal English lit major Anastasia who falls in love with the fabulously wealthy Christian Grey (Jamie Dornan). Problem is, he’s a proud practitioner of BDSM – the dominant one, of course – and he has a big red dungeon to show for it. Anastasia’s so taken with the guy that she’s game to try out a few whips and chains. For one thing, this film adaptation doesn’t eroticize anything. Very little actually happens on any level. The pair don’t kiss until 45 minutes in. Most of the not-even-soft-porn sex is of the vanilla variety and when the handcuffs come out, the violence is seriously soft-pedalled. Crucially – contrary to Jian Ghomeshi’s claim (which his accusers deny) in his famous per-emptive-strike Facebook post that his tastes are just like Grey’s – the dominant partner here is a long-time practitioner of BDSM who takes prior agreements very seriously. An essential plot point of this first instalment is all about whether Anastasia will sign the contract so they can finally get it on. An interminable scene features the two negotiating things like whether fisting can be on the play list. I’m an anti-pornography social critic who believes porn is a deeply problematic sex educator. I’m a long-time critic of the mainstreaming of sexual violence and the media images that promote it and am passionate about ending woman abuse. I’m ready to campaign against anything that gets in the way of that goal. But 50 Shades Of Grey, the movie, is not that. In fact, there are many things about it that could trigger an important conversation about sexual violence. For example, I don’t think the desire for pain in sex comes out of the blue and is just a random happenstance. And I don’t think abusers come out of nowhere. I think we should talk about that, analyze it. The 50 Shades narrative takes that into consideration. Grey is plainly a messed up guy whose sexuality has been compromised from an early age. He admits he’s “50 shades of fucked up.” What’s appealing and seductive about that? In fact, Anastasia is bent on changing him. That doesn’t happen in this movie. But from a feminist perspective, this film has a happy ending. As for submissive partners, in the second and third books – and presumably the follow-up films – Anastasia enters Grey’s sexual universe and gets into it. Some might say this is deeply problematic, that it promotes the idea that every woman’s turned on by violence – you just have to give her time and she’ll love getting the shit kicked out of her. But the 50 Shades narrative is a little more complex. Anastasia is a virgin sexually groomed by the guy she loves into doing what he wants. That happens even when it’s full-on, actionable sexual assault. Young sexual abuse survivors, even incest survivors, often report having orgasms during repeated abuse, and have talked about how their sexuality has been moulded by the experience. This movie is a mess. It’s glacially slow, boasts a laughably clichéd soundtrack – Beast Of Burden, anyone? – and is plainly a cash-grabbing set-up to promote a full trilogy. If you’re going to boycott do it because it sucks."
"Oct 14, 2015",negative," Through an act of fan-fiction gone amok, “Twilight,” Stephenie Meyer’s tedious YA vampire-cum-romance series about restraint and crossing over, got spun into a worldwide must-read that transposed characters and tropes into the carnal taking of a fetish-driven business tycoon (some might call them vampires too), all the while butchering any sense of literary craft to an unconscionable degree. Sadly, I can attest that “Fifty Shades of Grey” the movie is better than the pages on which E.L. James swapped out fangs in favor of butt plugs – and all in time for Valentines Day. Make no mistake, the insipid, light whipping of S&M porn that sparked a wildfire among soccer moms and other unlikely segments will rake it in big at the box office. And for those saying it’s a cheap misogynistic fantasy, keep in mind it’s written by a woman and directed by a woman. Yes, there’s tons of nudity, but erotic? No. “Nine 1/2 Weeks” lived in an equally campy and tawdry place when it came out in 1986, but there the stars, Mickey Rourke and Kim Basinger (actors recognized by the Academy over their careers), under the sweaty, pandering eye of Adrian Lyne, conjured up something titillating, even human, albeit inane – and there was far less nudity. Here director Sam Taylor-Johnson, who made the wonderful young John Lennon biopic “Nowhere Boy,” has leads Dakota Johnson (the offspring of Don Johnson and Melanie Griffith) and Irish actor Jamie Dornan (he doesn’t act, he just poses and looks good doing it) get naked as often as possible – but there’s little fire. Much of what goes on in the boudoir or Grey’s playroom (a BDSM antechamber) feels like a soft-core model shoot for a tier-two gentleman’s mag, and someone decided to let the camera roll and capture the tedium in between the postured highs. As far as the love story at the heart of “Shades,” the aloof, thinly inked title character, Christian Grey (Dornan), a reclusive billionaire, “doesn’t do romance,” ostensibly because he has intimacy issues. As a result, control and spanking are all that gets him through the night. It’s a chance encounter with the young, virginal Anastasia Steele (Johnson) during an interview for her school paper (she’s pinch-hitting for her sick roommate and armed with probing, canned inanities such as “Are you gay?”), that ignites Christian’s hope for a new sub(missive) and sets the stage for James’s reimagined pairing of Bella and Edward. Grey turns out to be a bit of a stalker, throwing gobs of green to get the gal, but he’s got rules and dark secrets (you’ll have to bear through later installments to find out) and a niggling contract he wants Ana to sign before they can fully consummate (she strikes fisting from the lengthy list of sex acts). Ana, on the other hand, resists just enough to keep the manic mogul on the hook and begins to sway him from his detached, closeted predilections. James began her opus on a fan site under the pen name “Snowqueens Icedragon” and called the series “Master of the Universe.” Ancestry matters because it trickles down. Hopefully the two quality actors caught up in this fetid fetish folderol, Marcia Gay Harden and Jennifer Ehle as the lovers’ mothers, collected sizable checks for their troubles and tarnish. The dialogue is beyond insipid (”I’m 50 shades of fucked up” or “I don’t make love; I fuck, hard”) and the timing and chemistry is nonexistent. Johnson, borrowing much of her mother’s left-of-center sexuality, gives as pleasantly a nuanced performance as one can when the role requires moans, pursed lips and an uneven mix of pushback and naive ingenue. Dornan is merely a wooden prop. About the only one who comes away unscathed is Johnson. “Shades” will likely launch her career, but then again, look what happened to Elizabeth Berkley after “Showgirls.” The other Johnson in the picture, the one behind the lens, went from a “must see what she’ll do next” to a hack, and given there are more “Grey” films in the works, the door on that now seems closed. Tom Meek is a writer living in Cambridge. His reviews, essays, short stories and articles have appeared in The Boston Phoenix, The Rumpus, Thieves Jargon, Film Threat and Open Windows. Tom is a member of the Boston Society of Film Critics and rides his bike everywhere. You can follow Tom on Twitter @TBMeek3 and read more at TBMeek3.wordpress.com."
