Dates,Scores,Reviews
Jan 17 2016,negative,so much action that you almost forget that people can talk there all you see a road trip where was movie
Jan 17 2016,positive,creative and exciting visually dazzling and totally insane with amazing performances by charlize theron and tom hardy mad max fury road is a showcase for george miller direction and serves as a proof that a movie action can be deep emotional and funny all the same time and leave the audiences to the edge of their sits every second
Jan 17 2016,positive,this movie is sensational
Jan 17 2016,positive,this film looks great it should win a few of the lesser oscars due to how it looks on our screens the story is basic the cast are not challenged to put in a good performance but this is still a very enjoyable film
Jan 17 2016,neutral,its a highly stylized action packed bloody gory overthetop film that probably appeals to the majority of 18 to 30yearolds whove spent a lot of time playing equally bloody video games the story is pretty basic women escape from hell looking for liberty and life only to return after killing the evil ruler and his main henchmen to start anew oh and the top babe almost i said almost remember now this is the apocalyptic future no time for hope here has feelings for her accidental saviour ah what a romance     with many of the horrific destructive fight scenes fought at such an exaggerated  frantic pace its a surprise all involved dont merely die from heart attacks but you get a general idea what the film is going for when the bossmans babe is dead and he has one of his henchmen cut the dead mom open only to see if his baby is alive and upon finding that he is dead i almost had a baby brother i almost had a baby brother he is tossed aside like so much dead meat at times the antics of the death squad is so silly its almost comical such as when they spray their teeth with chrome an allusion to the love for the shiny vehicles they worship as they hope for a battle death to take them via glory to valhalla     an often silly even unnecessarily abusive film to convey a story of little import that means little to most that is unless youre an aspiring death squad recruit looking to take out the boss man to glory and victory spray spray
Jan 16 2016,negative,one of the worst films ive ever witnessed boring awful acting worse special effects  no story its just one longextremely dull chase god knows why reviewers are jumping on the praise bandwagon     every person i know thats seen it agrees i therefore have no idea where all the positive reviews are coming from and im a film buff    aviod at all costs
Jan 16 2016,negative,i cant believe anyone is rating this movie 5 stars  awful movie with less than mediocre acting  if you like violence this is the movie for you
Jan 16 2016,positive,not a best picture but really cool visuals and well done action sequences not one i can really watch multiple times but in a one time viewing its really unique
Jan 16 2016,negative,my anticipation was high academy award nomination for best picture almost 100 critic score on rotten tomatoes over 80 on imdb charlize theron great reviews but this is where the fun stops    what a dud it was despite all the action story a woman rebels against a tyrannical ruler in post apocalyptic australia in search for her homeland with the help of a group of female prisoners a psychotic worshipersic and a drifter named max    i guess if you have great memories of the original movie or if you have a thing for george miller this was the greatest thing ever especially in super duper 3d to me it was a neverending car chase from point a to b and then back to a filled with fighting scenes flat characters supermodels turned wannabeactresses and an almost mute protagonist what else did i expect from a schizophrenic writerdirector who not only created the mad max franchise nearly forty years ago but whose last three writing and directing credits are babe pig in the city and happy feet 1  2    i guess i expected too much even with so much garbage polluting the big screen these days this one didnt rise above most of the big budget muck that we get to enjoy as entertainment im not even going to waste more words on this one sorry i didnt get it shame it made almost half a billion dollars at the box office there will surely be more of the same this year or the next    pros lots of hype  cons everything else  verdict avoid
Jan 16 2016,negative,was i watching the same movie as everyone else i watch all kinds of film and its rare for me not to enjoy any thing i just thought this was crap no story whatsoever poor performances just a load of effects for the sake of it all style no substance   some parts i was laughing as it was so stupid was it supposed to be a comedy  the rest of the time thinking what the hell is this sht is it nearly finished yet  dont get what all the hype and awe around this film is all about one of the worst films ive seen seems to be just me though the only thing i enjoyed was the makeup effects
Jan 16 2016,positive,although quite grotesque in its style and imagery  something i rarely like  in cinematographic and storytelling terms its highly refined  i did not like it at first the introduction fell flat with me some scenes felt spedup and it was just weird i also felt that the world felt absurd and comicy and indeed it is the film does not shy away from this fact it actually embraces it  the characters felt real and their motivations felt real enough for me to eventually be drawn in despite the absurdity of the setting  and this i can respect  yes it had some gruesome scenes of violence but it didnt focus on them  this was my first mad max film i assume the flashbackshallucinations somehow connect to the previous films happily they werent overused and the plot didnt hinge entirely upon them so even a newb like me can enjoy this film
Jan 16 2016,negative,fury road illustrates how far the mad max story has evolved or devolved as this viewer would attest upstream the first mad max was a unique  exhilarating dystopian nightmare of a semihorrific road rage film encapsulating the raw brutishness of the australian collective consciousness of the 1970s remember it wasnt made that long after aboriginal first nations peoples gained the right to vote and then truck engine sized cars roamed the aussie roads where roadside eucalyptus trees had big american copies of gm and ford cars wrapped around the trees making them look like tinsel on aussie christmas trees set in the blinding heat and dust of the outback one could be forgiven for feeling like being in a george miller film even outside the cinema in the australian reality of the time fury road has a jerry bruckheimerish feel to it with australian models who act like a gang of bangers from zoolander walking down the catwalk with david bowie wincing at their garish derelict ozziestyle clothing but the film has somehow captured an audience who seeks solace in a cinema from the everpresent real thrills and spills of the dominant paradigm of daily worldwide terrorism events
Jan 15 2016,positive,i would give ten stars off i could
Jan 15 2016,positive,wowthat was some insanity not sure what to even say about this one awesome
Jan 15 2016,neutral,surprisingly not that great i found it too repetitive with tireless car chase scenes the story was ok but not great the kings son was a terrible actor also the love story between the evil turned good guy and one of the wives was too quick and unbelievable the guitar guy with a flaming guitar in the car parade was stupid the scenes were fun to watch and the action was entertaining but overall i was very disappointed not really recommended
Jan 15 2016,negative,boring mindless all that running across the desert for no reason shallow meaningless characters weird stupid setup nothing believable or fun here
Jan 15 2016,positive,started slow confusing at first intense action great effects and creativity soars out of this world
Jan 15 2016,negative,this was the most overrated movie ive seen from 2015 if the only purpose of movies is 2 hours of explosions then youre good but if your looking for an actual story keep moving nothing to see here
Jan 15 2016,positive,excellent movie from start to finish
Jan 15 2016,positive,a great action film with little story but you enjoy every moment of it i prefer the originals but this has the same feeling and some great acting it uses practical effects which are noticeable and appreciated
Jan 15 2016,negative,another sign the apocalypse has literally descended upon the motion picture academy mad max fury road gets 10 oscar nominations including a best picture im sorry but did they see the same film i did it was fast and furious in fright wigs and kiss makeup and the only acting was charlize theron with one arm and a shaved head snarling at everybody of all the great films to come out of australia over the last 40 years and they pick this with profound apologies to trumbo steve jobs the danish girl and especially straight out of compton this is just piss poor entertainment politics come back doomsday all is forgiven
Jan 15 2016,negative,i missed the first 3 minutes of this movie and it did not make any difference  i think a documentary on the making of the movie would be more interesting than the actual movie was
Jan 15 2016,positive,now this is how you do a reboot
Jan 14 2016,positive,the best film of 2015 and maybe of the decade so far
Jan 14 2016,positive,along with american sniper the best movie of the year filled with action and just a fun movie to watch
Jan 14 2016,negative,beautiful cinematography however extremely boring and simple script most overrated movie in years
Jan 14 2016,negative,torture i honestly cannot fathom how someone could like this
Jan 14 2016,negative,shockingly bad particularly considering the attention its getting the characters are thin and barely have a believable moment the acting is good for the most part its the writing the dialogue and ultimately the directing the story arc is simple not necessarily a bad thing in an action movie but the actions of virtually every character is so far off the believability track it quickly becomes a jumbled mess the director was more obviously more interested in creating a visually stunning string of intense scenes than a good story  should have been cut down to a seven minute music video
Jan 14 2016,positive,awesome movie that will keep you on the edge of your seat or sofa
Jan 14 2016,positive,not exactly my full cup of tea but not a bad film is it deserving of an oscar nomination over others i dont think so however george miller does a great job with special effects and action scenes tom hardy is not bad but theron is the star of the film very well donebut not my favorite movie of 2015
Jan 14 2016,positive,rating this movie is hard for me because i completely dont get the whole mad max thing  i tried with the older movies since they were highly reviewed and was bored with them and tried the updated version after having it in my queue  for two months and was bored with it too  yes the visuals are fantastic charlize theron is fantastic of course but i just couldnt get past how shallow and silly the whole premise of it all is  sure there are some ironies there and as a popcorn flick for the masses it is not exactly difficult to follow i just cant do it and despite the manic action sequences i was bored and as soon as they said they were going all the way back to where they started i was out  i simply do not have the patience to go through all of that nonsense in reverse and could care less how it ended  i rate the story at like maybe a half star but gave it 3 because charlizes screen presence mixed with the high budget style and cgi is worthwhile just to look at despite the story line  i cant forget to mention nicholas hoult who has officially sealed his title as worlds most endearing zombie
Jan 14 2016,neutral,overrated and predictable
Jan 14 2016,negative,i cannot believe that this movie got any nominations  this was the worst movie i have seen in years
Jan 14 2016,positive,i watch  i repeat  i watch again
Jan 13 2016,positive,best mad max so far i think it would have been perfect if  mel gibson played max
Jan 13 2016,positive,violent disturbing weird and awesome  the stunts are amazing and most are done without special effects  better than any previous mad max  sorry mel
Jan 13 2016,neutral,quite a shock when i saw the super high rating for this movie yes there were spectacular locations and outstanding chase scenes but thats it bacially the movie was just one continuous chase scene wa explosion fest thrown in for good measure whats missing well a damn story for starters very weak at best with so little character development it left gaping holes in the whole escape from the tyrannical bad man scenario    another glaring omission was no australian actors this apocalyptic world of mad max is suppose to be in australia i guess the casting director went out for drink when these actors were chosen bad idea all american accents and no aussies maybe for this flick it didnt make much difference as there is so little dialog between actors and their weakass story nonstop chase scenes wgratuitous killing gets a bit stale wo a decent story to fillin under the thunderdome quality it aint there by a long shot   btw i am a big mad max fan but this reboot misses the mark for me
Jan 12 2016,positive,what a lovely day indeed this movie is everything the trailers made it look like it would be  a totally insane thrill ride roller coaster of a film from start to end    the film opens with revving car engines the perfect prelude to the smashing racing crashing action youre about to see the casting is pretty awesomely perfect and tom hardys demeanor fulls up the pages of script he doesnt talk through    a few big takeaways obviously the action and stunts were breathtaking if theres a film out there that makes a better case for practical stunts and effects i havent seen it everything in this movie is based around real explosions real crashes and the interaction with the physical environment therefore you end up with an incredible scale of thought and detail put into the reasons for everything and some pretty amazing visuals to accompany the story another thing is the extreme visualism with which george miller has brought back to mad max is absolutely stunning it creates amazing editing and action that is so in your face but at the same time easy to follow and understand finally the soundtrack almost never leaves and while loud and crazy sets its paces and sticks with the action incredibly well the movie is even selfaware about its music pairing it with a specific vehicle in the film that forces the viewer to be reminded about the music playing and brings it to light constantly but not so much as to distract    as with most theres also an incredible feminism empowerment plotline to the story that shines but doesnt feel forced theres just strong and powerful female characters that kick all the ass straight and simple theres no reason why or why not and thats what all movies and filmmakers should take as a huge lesson from fury road    definitely make a point to get to the theater for this one  a small screen will guaranteed not do the action justice ill be seeing it in imax next week which i would also recommend
Jan 12 2016,negative,the movie blows  ridiculous from jump street  i mean the guy playing the guitarcome on man
Jan 12 2016,positive,this movie is the fck awesome
Jan 12 2016,negative,not worth seeing did not finish watching
Jan 11 2016,positive,i loved this addition the best most well developed version of millers vision of the mad max world
Jan 11 2016,neutral,another mindless action movie but at least it has some visual flair
Jan 11 2016,positive,holland may not be as striking of a hero as  gibson but he carries the film with the help of other memorable characters the movie winds up feeling like one long chase which does get tiring eventually but the action is grand and things get rough fury road is a fun time with modern effects and techniques but it feels classy
Jan 11 2016,negative,overall this film was not good just a michael bay wanttobe big explosions but no real plot and no character development at all i was extremely surprised that it was nominated for best film at the golden globes  the film that should not be nominated for any awards  except for maybe special fx but for a film its laughable
Jan 11 2016,positive,this was epic great action good acting well directed highly entertaining one of my favorites of the year highly underadvertised by media my only critique is that some lines between actors were just dumb lol
Jan 11 2016,positive,it goes from intense to intense to intense to heartbreaking to intense to holy crap that is insane
Jan 11 2016,positive,mad max  problem with remakes its a been there done that great actors well done but not different enough
Jan 11 2016,positive,just one thing guitar freaking flame thrower
Jan 11 2016,negative,i saw about half of it and was not interested in more
Jan 11 2016,negative,the worst movie i have ever seen
Jan 10 2016,negative,honestlywhy i dont get it whats so good about this
Jan 10 2016,positive,a stunner but without the character depth of the road warrior is max in this one
Jan 10 2016,neutral,was really interested to watch the so hyped mad max movie it started well but went surprisingly downhill really fast just couldnt watch past the chase scene where the albinoweirdo stands on a fasttraveling car playing a fire guitar
Jan 10 2016,negative,amazing set costumes propsvisually interesting except for the crappy acting and it being stupidreally stupid  how this has 97 on rotten tomatoes is beyond comprehension  video game steampunk comiccon nerds
Jan 10 2016,negative,while the art direction is detailed and beautiful after an hour i was so bored i turned it off  i dont know enough about making movies to know why i loved mm 2 and 3 never cared for 1  it isnt the actors its just slow and dull
Jan 10 2016,positive,great movie george miller is a genius its good to know that their is still a great director that can bring the intense action scenes without completely using a green screen hope this story keeps going because i cant seem to get enough of the mad max series especially this one wow 
Jan 9 2016,positive,excellently staged and directed mad max fury road is a highoctane action extravaganza that delivers and then some
Jan 9 2016,positive,arclight sherman oaks  may 2015 with steph kadin and natalie
Jan 9 2016,positive,i guess they left the citadel unguarded whod have thought
Jan 9 2016,negative,absolutely the stupidest movie ive ever seen in my life 2 hours of the same monotonous garbage with no plot dont waste your time
Jan 9 2016,negative,the dumbest movie ive ever seen idiotic
Jan 9 2016,neutral,ive been hearing how great this movie is since it came out a lot of critics placed it on their top 10 lists to be sure this is one impressive movie to look at one so full of action its almost exhausting what it lacks for me is a story that makes sense none of the characters resonate i would have loved this one as a teenager lots of mindless action i mean a heavy metal guitar playing nut job on the grill of one of the trucks im in the minority here though guess i just dont get the mad max story
Jan 9 2016,positive,with great action visual storytelling and little to no dialogue but easy to understand mad max fury road comes at a time where every movie is dependent on cgi and mad max decides to use little to no cgi in the movie and instead use practical effects
Jan 9 2016,positive,might be my new desert island movie
Jan 9 2016,positive,this is what happens when you have a visionary filmmaker with an idea in his head for 30 years a film so energetic so welloiled and with a story that moves along faster than maxs own interceptor that you just want to keep going back in over and over again once its finished the first thing i love about it is millers direction he almost completely does away with the shakycam fight scenes of recent action films and now finally we have someone who knows when to employ what technique when to use slow motion or when to go fast motion when to cut to maintain suspension of disbelief but also to keep the viewers understanding of the scene and all its players intact miller also accomplishes something extraordinary with the characters of the film  here we have fully fleshed out three dimensional characters but with barely a word of dialogue characters are developed as we see the world they live in we feel for nux because at the start he is just cannon fodder unremarkable when standing next to the other warboys a surprisingly easy thing to relate to in the real world we feel for furiosa because she has made it through so many implied hardships and has come out fighting on the other side the character of max is already developed fully through the canon of the original films but miller recreates this character by showing us his past through his fevered hallucinations so the film works as a standalone piece as well as a part of the canon something else this film has received noteworthy praise for is its female leads and personally i have yet to see a film do this as well as this one does yes the female characters in this film are in the foreground and are all holding their own with the men but it never addresses this it just lets them do their thing almost as if  could it be possible  woman can be proactive too
Jan 9 2016,positive,what a lovely movie nux so this movie has everything that i expected crazy explosions intense action and it was one of the best movies of 2015 i had one problem with the movie and that was not much story or depth of the apocalyptic world but it did one thing that was great character development and i ended up loving this movie and its characters rate 8510
Jan 9 2016,positive,visuals and amazing energy asidei just dont get the love for this
Jan 8 2016,positive,wow what a amazing movie the action are fuckly awesome and the sound track make you cry instantly
Jan 8 2016,negative,awful bastardization of the franchise tom hardy actually does a decent job but it not allowed to run with it as charlize therons character takes over we were promised a film spanning the time between mad max  road warrior instead we got a remake of road warrior mothers milk really what was miller thinking
Jan 8 2016,positive,mad max is nonstop nitroinjected actionmovie glory nobody is making movies like this and i doubt anyone ever will with such success like the hunt for resources in the vast barren world of george millers imagination youll truly have to scavenge for a single pothole on the fury road
Jan 7 2016,positive,visually stunning but the storyline lacks depth
Jan 7 2016,positive,my favorite film of 2015 hands down better than star wars star wars was 2nd place for me
Jan 7 2016,positive,this movie had good acting and was just fun to watch  tom hardy did a great job of making mad max his and keeping to mel gibsons version
Jan 6 2016,positive,best flick of the year
Jan 6 2016,positive,this was a good revival of the mad max series the chase scenes were top notch and the ending fit perfectly
Jan 6 2016,positive,this is the first mad max film i have watched sure ive seen clips from the earlier ones but it never grabbed me  if it was not for several friends telling me about the antipatriarchy themes i may have passed over this one as well i am glad that i did not   i watched it originally in the theater a week or two into its release and i knew that it would easily be one of my favorite films of the year especially considering how few new films i watch in their year of release     the bottom line is that the story is more important than the vehicle it is an incredible action film and marrying the story with the action is important and its main strength but i am suggesting that the actionchase movie is could be bigger there is little time spent on building relationships between the characters and the viewer now is a good time to remember that i prefer drama films so this could be the perfect feminist action film and i may not recognize how perfect it is    i waited to watch it a second time because i wanted to have a better sound system which i now have the first time one of the diesel engine turns over it sounded perfect and then i turned the base down i could feel the nails shaking loose    mad max fury road is an important movie and should be enjoyed
Jan 5 2016,negative,what a waste of 2 hours of my life
Jan 5 2016,positive,while maybe not quite my genre i honestly havent had a theater experience quite as incredible as mad max since i saw avatar in imax  crazy breathtaking action
Jan 5 2016,positive,easily one of the best action films of this generation its been too long since we have seen a real action movie it is totally worth buying it on blue ray lastly my favorite movie of 2015      i give my personal rating of 10 lovely days out of 10
Jan 5 2016,positive,its a mad max movie and it executes it perfectly its fast paced and will have you begging for more but it still has the decency to let you breathe here and there i have seen this movie many times and i know its going to age very well
Jan 5 2016,positive,millers playground of brutal beauty is an intense rush shame it couldnt stop for a second to deepen its lore
Jan 5 2016,positive,a thrill ride from start to finish    mad max fury road thrives on its nonstop suspensefilled action sequences
Jan 4 2016,positive,masterpiece is all that need to be said
Jan 4 2016,positive,mad max fury road miller 2015 thats 2 hours of absolute vicious entertainment and visual marvel 1010
Jan 4 2016,positive,great movie full of action very intense love it
Jan 4 2016,positive,found myself getting a bit bored very little plot looked brilliant though nice to see charlize being badass loved the guitar man on the front of the big rig
Jan 3 2016,positive,really not sure what all the fuss is about for this movie found it boring as it simply is a 2 hour vehicle chase
Jan 3 2016,positive,this movie was one of the best hard action movies of all time yes very entertaining but never failing to teach lessons on issues such as global warming depleting world resources greed exploitation and poverty religion roles of women ect the movie itself was physically creative and original it was a road traveled with constant anxiety and wonder with pleasing surprises and although it barely reaches emotional it is unforgettable
Jan 3 2016,positive,personal favorite of 2015
Jan 3 2016,positive,this film is so good that it brings to life the age old question if there were something wrong with it would anybody care
Jan 3 2016,positive,george miller you a genius what an amazing film as the yanks would say awesome
Jan 3 2016,negative,error 404 not found a story 
Jan 2 2016,positive,greatest film of 2015 and deserves a watch it is action packed for the whole movie and keeps you on the edge of your seat a movie with nearly no dialogue is in my opinion the best movie of the year also with all the practical effects makes some damn interesting film making everyone should see this well directed and well captured film
Jan 2 2016,positive,there has been talk of george miller returning the postapocalyptic wasteland of max rockatansky for quite some time it seemed unlikely that the director now known for such familyfriendly fare as babe and happy feet would decide to revisit the world he created with the first mel gibson as mad max back in 1979 so i was surprised when miller decided to direct another installment with tom hardy taking on the role gibson played in the first three films hardy is an excellent choice he is good actor and has a great physical presence and can suffer photogenically like mel did especially in the road warrior but max is almost a secondary character in this film charlize theron plays imperator furiosa whose rebellious act stealing the brides of immortan joe played by hugh keaysbyrne who played the toecuter back in the first mad max film missing an arm thanks to cgi and with her hair cut surprisingly short the deglamorized theron is just as riveting and physical in her performance as hardy  the first half of the film is a chase and second half is a race and yes there is a surprising feminist subtext to the film as well as a notsosurprising environmental subtext to this film
Jan 2 2016,positive,its cool and really fun and the performances were really good too it felt like a perfect film incarnation of an 80s comic book which was really interesting
Jan 2 2016,positive,mad max fury road came out of nowhere and was a fun exhilarating joy ride throughout the entire film  when the soundtrack booms on as exciting action plays you cant help but feel adrenaline rushing through your veins  everything was great about it but if it had more of a story it would be perfect
Jan 2 2016,positive,this is an action masterpiece from its narrative to its stunt work to its performances  it is over the top incredible action with a plot to back it up  one of the best actions movies ever
Jan 2 2016,positive,im not quite as enthralled with it as most of the top critics but kudos to george miller for making such a lively ambitious flick at a advanced age
Jan 2 2016,positive,im a victim of not having seen any mad max films prior to fury road i mean theyre way before my time and frankly anything that has to do with mel gibson doesnt have the same touch as it did before with that said this movie melted my face off its a hardcore postapocalyptic nightmare that blends beautiful direction with breathtaking cinematography to birth a heartpounding experience the titular character acts as a passenger to a brutal narrative involvingwellfire water and blood surely not to be missed quite possibly the best movie of 2015
Jan 1 2016,neutral,very overrated its definitely a unique visual feast but its so light on character development story and plot i was just bored after an hour and craving it to be over i know im in the minority on this one but im just fine with that
Jan 1 2016,negative,please  lets go back to mel and a good movie
Jan 1 2016,positive,an action orchestra
Jan 1 2016,positive,easily the best action movie in years
Jan 1 2016,positive,55  everything i wanted out of mad max film and so much more  the best film in a fantastic series
Jan 1 2016,negative,from a considerable distance i can see how there may be more here than a two hour mercilessly barbaric chase through the video game fantasies of a twentysomething misanthrope but said distance is probably cleveland
Jan 1 2016,positive,b this is a very good action movie i dont get people going all gaga over it and declaring it best picture you know what though were all beautiful and unique flowers and i respect everybodys opinion almost
Jan 1 2016,negative,why everyone loves this movie is beyond me   i found it almost unwatchable and grit my teeth through it only because of my love for the original trilogy
Jan 1 2016,negative,simply awful thoughtless violence and bizarre piles of old car bodies on top of monster trucks aimed at 7 year old boys so far as i can tell
Jan 1 2016,positive,the first mad max film i have seen it was phenomenal action packed with brutal violence and display of a post apocalyptic world thrilling all the way through it sparked my interest in the franchise causing me to see the other movies while enjoyable this film captured the title as one of my favorite action movies i recommend this to anyone in search of a film with brutality on the scale of mad max fury road
Jan 1 2016,positive,its an over the top adrenaline rush completely unlike anything you have ever seen before i just wish the story was stronger based on all other elements being in top form
Jan 1 2016,neutral,really didnt get what all the fuss was about
Jan 1 2016,negative,worst film of the year by far
Jan 1 2016,positive,intense over the top one hell of movie experience get acting and directing overall only missing mel cameo
Jan 1 2016,negative,97 certified fresh rating are you serious visuals are good not great cinematography is nice  i cant even say this film had to be acted all that well because its secondary to the action sequences and maxes grunts which i guess is also part of the action cause it definitely isnt part of the dialogue  having charlize didnt hurt  no story  a mind numbing ride without too much effort required by any of the actors to portray anything other than shock fear  dismay and hope  well at least i am able to narrow down my list of potential critics to follow from 333 to 10  abysmal
Jan 1 2016,negative,tedious repetitive boring
Jan 1 2016,positive,this was by far the most crazy action film i have ever seen miller at 70 can nail such stuff razzle dazzle what a lovely day indeed
Jan 1 2016,positive,this is what happens when you have a visionary filmmaker with an idea in his head for 30 years a film so energetic so welloiled and with a story that moves along faster than maxs own interceptor that you just want to keep going back in over and over again once its finished the first thing i love about it is millers direction he almost completely does away with the shakycam fight scenes of recent action films and now finally we have someone who knows when to employ what technique when to use slow motion or when to go fast motion when to cut to maintain suspension of disbelief but also to keep the viewers understanding of the scene and all its players intact miller also accomplishes something extraordinary with the characters of the film  here we have fully fleshed out three dimensional characters but with barely a word of dialogue characters are developed as we see the world they live in we feel for nux because at the start he is just cannon fodder unremarkable when standing next to the other warboys a surprisingly easy thing to relate to in the real world we feel for furiosa because she has made it through so many implied hardships and has come out fighting on the other side the character of max is already developed fully through the canon of the original films but miller recreates this character by showing us his past through his fevered hallucinations so the film works as a standalone piece as well as a part of the canon something else this film has received noteworthy praise for is its female leads and personally i have yet to see a film do this as well as this one does yes the female characters in this film are in the foreground and are all holding their own with the men but it never addresses this it just lets them do their thing almost as if  could it be possible  woman can be proactive too
Dec 31 2015,negative,terrible dont waste your time
Dec 31 2015,negative,theres a rule in the advertising world if you dont understand the ad then it wasnt meant for you i believe this applies to movies as well mad max fury road is 120 minutes of pure chaos and action its well acted well produced and quite disturbing i just cant help but think why was this movie made perhaps there is a story worth telling buried deep beneath the action if so it was lost on me
Dec 31 2015,positive,with intriguing characters bombastic action and its insane apocalyptic world generated by the mind of george miller mad max fury road is a wild adrenalinefueled cinematic experience that sets the bar for modern action films of this decade
Dec 31 2015,positive,i finally got to watch this much hyped and praised action flick after six months of being released and i liked it i was expecting the second coming of christ and all i got was a fun action movie that plays it safe on narration but puts some of the best practical stunts on screen i guess im supposed to let the paper thin characters and weak villain pass i can do that
Dec 31 2015,positive,tom hardy works well with charlize theron to create a truly brilliant masterpiece of action
Dec 31 2015,positive,gorgeous and gritty it takes the mad max franchise into the next gear
Dec 31 2015,positive,oh what a movie what a lovely movie   best viewed in the widest screen possible in the biggest bad ass speakers you can find at full blast it will take you to an adrenaline filled journey orchestrated by a visionary conductordirector with strong doses of humour and poetry alike  stunts costumes and cinematography are out of this world if there is one action story to watch this year this is definitely it
Dec 31 2015,negative,that was surprisingly boring
Dec 30 2015,negative,this movie was not what i expected it is very hard to look at because its very predictable and filmmakers should not be seen during scenes not necessarily an edge of your seat film
Dec 30 2015,positive,as a fan of the original mad max trilogy i was hesitant to watch this one as there was an american input to an australian classic but realizing george miller was at the helm i gave in and was happy i did tom hardy did the role justice but wasnt as good as mel gibson and unlike most of the other reviewers i wasnt overly impressed with theron the hit is george millers vision of what an action movie should be so i can recommend this one to all mad max fans
Dec 30 2015,positive,simply standing ovation
Dec 30 2015,negative,i am missing something in this movie  i could barely finish it
Dec 30 2015,positive,the surprise smash hit of 2015 mad max fury road is a sequelreboot to george millers mad max 1979 whats strange about miller is that apart from his mad max franchise his biggest accomplishments have been writing both babe and happy feet very peculiar then that from the same director comes literally the most action packed film of the last decade unfortunately however this very strength becomes its greatest weakness    whilst visually stunning there is barely a narrative driving the action foreword the story goes that in a post apocalyptic wasteland where chrome and oil are worshipped and water is in short supply imperator furiosa charlize theron decides to run away from immortal joe the man in charge of said chrome oil and water taking all of his wives with her thats essentially it what follows next is a two hour long car chase somehow this max character tom hardy tags along for the ride and apart from being able to drive in a straight line and being nifty with a wrench doesnt really add much    therons furiosa is amazingly badass and the only really likeable character its worth mentioning that its great to see a strong female lead in an action film such as this hardys max on the other hand barely says ten words and doesnt really feel justified as the titular character nicholas hoult gives an unrecognisable performance as nux a young war boy but any real hope of a character arc for him and nearly all characters is sacrificed in place of crane cam shots of exploding vehicles    the mostly practical visual effects are amazing to behold and miller should be applauded for his return to physical effects and sparse use of green screen its visually stunning but only remains interesting for so long coming in at exactly two hours it felt at least half an hour too long when max and friends finally escape their pursuers i thought it was over and the perfect ending point however this was not the case they make the decision to return through the desert from where they came to confront their captor at this point i felt cheated not only were all the previous car chases pointless now there was to be another half hour of exactly the same    fury road is an amazing technical achievement and should be recognised as such but unfortunately in order to uphold this narrative and character development are sacrificed
Dec 30 2015,positive,excellent lots of action
