Dates,Scores,Reviews
Dec 27 2023,negative,hardly any storyline almost fell asleep
Dec 27 2023,negative,disney pr firms working hard to have fale positive ratings this movie sucked
Dec 27 2023,negative,just watched with my kids kids love it as they would love watching any animations from hoyets personally i felt this story is full of craps yes as a loyal disney fan who collected 98 disney movie in blu ray i love those easter eggs but the story goes too far ridiculous what a poor king looking after his kindom he built for so many years and facing a girl who though she is justice or something then he turned to evil and hated by all his people includes his only lover and the girl ashur is so empty i dont see anything charming from her not everyones wish will be granted of course and we gonna teach kids that the king only grant everyones wish means a good king
Dec 27 2023,positive,the movie was super cute and fun
Dec 27 2023,neutral,disneys 100th movie was a complete failure
Dec 26 2023,positive,what a fantastic movie the music was amazing the the songs were outstanding and the story was fun it was about time disney made a story about wishing upon a star loved it
Dec 26 2023,positive,reminded me of encanto liked the music it was a little long
Dec 26 2023,negative,formulaic basic no likeable characters the music was meh its like someone put together all the ingredients of a successful animation but without any actual love for it so it seems like it should work but it had no heart either that or im just tired out and jaded from christmas but this was bland and unenjoyable
Dec 26 2023,negative,if the story is empty the movie is full of disappointments even for the youngest
Dec 26 2023,positive,i really enjoyed this movie i feel like it kept my attention and my kids attention very well and delivered a really nice message the music was good as well
Dec 26 2023,negative,urghh this movie is to encanto what the paint by numbers is to picasso  washed out watery amateur with an undoubtedly cheap finish  it didnt have a single original idea or memorable song there are episodes of sophia the first with more pizzazz and originality
Dec 26 2023,negative,fine for babies  animation is very inconsistent  story and plot are difficult to understand
Dec 26 2023,neutral,villian in the right annoying main character weak story good songs thats about it
Dec 26 2023,negative,its a pretty movie but awfully written the message is dangerous if your parents tell you no then disobey them is an easy message for kids to learn from this movie i wish disney released a movie with a real moral and with good values to follow this is not that   i wont be taking my kids to this
Dec 26 2023,positive,great story and beautiful animation
Dec 26 2023,positive,i absolutely adore this movie the songs are fun and catchy and i think its a great story its not the stereotypical princess meets a prince etc my kids and i saw it twice in the theater and we cant wait to watch it again 
Dec 26 2023,positive,loved this film music was great disney cameos and easter eggs were a fun surprise
Dec 26 2023,negative,wish holds the prize for the most pointed fingers in the theaters from audience members saying thats dopey or shes the fairy god mother a movie packed with easter eggs that doesnt cleverly tie them together and a star so useless youd almost have the same movie without it the only thing that held me onto the movie was the parts of me that waited for my predictions to happen only to learn that what i saw was it that was it an easter egg hunt here i had hopes that we were about to find out where all evil magic came from the book dictating that the reason every villain had green magic was due to this corruption they let bleed into their hearts that hed become the mirror that coaxed many others to follow his footsteps that because he became greedy he wishes now only to reflect his dark morals onto anyone who gives him the time of day i hoped the villain would eventually reveal a much more convincing reason as to why he turned evil than a mysterious magic is out there and im jealous    why was the kings background so uninvolved he had a motive for his leadership and it was originally good and he kept saying that he never wanted someone to deal with the same fate he had been bestowed it felt like a forced plugin that they forgot to branch off of ever     there isnt a single character to grow attached to were handed heaps of them characteraftercharacter the main character the goat her seven friends the king and his wife the star the mom the grandpa and a load of npcs that are meant to add to the kingdom but dont arendelle and corona felt like tangible true structured kingdoms rosas felt apart and location specific     animation i understand is meant to appear as a storybook as an animator myself i appreciate unique new takes on how to make there stories look and happen there were times that i thought i saw hair clipping into legs and arms but i may be wrong so im not going to judge this part too harshly     one star for the times the animation did perform well and beautifully half a star because thats all the star was in the film
Dec 26 2023,positive,this movie was just what i needed the story the history of disney the music and characters i loved it so  so much
Dec 26 2023,negative,im japanese and i use a translator the king is not as much of a villain as people say when i was shown the main character who overthrew that it was very painful and traumatizing for me
Dec 26 2023,negative,this is a dd a disney dud  nice animation but a ridiculous story songs are not worth remembering boring at times
Dec 26 2023,negative,nothing but a cashgrab from disney i do not believe that the style of this godawful movie is an artistic choice i believe this is laziness this is a very stereotypical disney movie you have a princesslike character who cares about helping people a villain with a staff and greencolored magical powers a marketable plushie in the shape of a wishing star and a talking animal in the end the villain whos only motivation is more power is defeated with the unbearable power of song there was a subplot with the villain where he had a traumatic experience as a child this could have redeemed the movie however the audience never got to find out what happened to the villain as a child i just walked out of watching this movie and i cant remember any of the characters names this entire movie feels ai generated and i wouldnt be surprised if it was i also wouldnt be surprised if the undeserved good reviews of this movie are also ai generated because any sensible person would see that this was garbage this movie just didnt feel human the amount of references to other disney movies is immense but i understand that this was to celebrate the 100 years anniversary however this is not an excuse to make a terrible movie
Dec 26 2023,positive,it was fun light hearted movie that i could watch with my kids without regret    i hope disney continues to make such good movies
Dec 26 2023,negative,probably the most generic disney film ive seen granted im young and havent seen all of them or revisited them in a long while while the animation and voice acting were splendid the script was lackluster and the lyrics to the songs felt generic the music is pretty good but far from classic
Dec 25 2023,positive,very good movie i loved watching it i am from india patna state
Dec 25 2023,negative,i just had an opportunity to watch this movie trailer looked alright and all the previous reviews and marketing claims that this will be new frozen made me really excited about this  only to get terribly disappointed   what is this movie its super childish like in times i was thinking this was made for toddlers but then they try to overcomplicate it with a message   animation is cute tho and the main song os quite nice   the trailer has the best bits in it and rest is just big meh   dont bother buying tickets waste of money rather watch frozen again
Dec 24 2023,positive,catchy songs memorable characters tons of easter eggs and the animation is beautiful the story couldve used a little work does raise a few questions but im content with it
Dec 24 2023,positive,wow  this was wonderful it was so much better than the cynical critics led me to believe ill definitely be jamming to the soundtrack later too
Dec 24 2023,positive,i love this movie its a great classic its got awesome cgi animation with cel shading and classic cinemascope process of 255 i want to see this again when it come out on home media and disney
Dec 24 2023,negative,bad as rotten tomateos on my friedge
Dec 24 2023,negative,plot and soundtrack seem forced whole thing is a bit off like it was written by ai  not good
Dec 24 2023,positive,spoilers in this review  ok so im reading through the reviews here and its kind of blowing my mind how many are saying the story is bland and bad wish is basically a direct metaphor for leaving religion as a deconverted former christian the metaphors in this film are so stark and overt they slapped me right in the eyeballs and made them leak basically throughout the entire movie  chris pines character magnifico essentially wholly encapsulates religion god and religious clergy people place their hopes and desires for their lives with magnifico but in so doing they forget their wishes and lose all their human drive and creativity that is unless and until magnifico decides to grant the wish answer the prayer  this is done via a wishgranting ceremony a thinly veiled metaphor for church complete with a showcase of new victims and making spectacle out of spirituality the main character asha ariana debose or religious deconstructee questions why magnifico would do things like keep the wishes all to himself not grant certain wishes yet still withhold them from the wish owner allow them to forget their wish in the first place hog the wishes warmth beauty and happiness for himself curse humans to be empty until their wish is maybe granted and many more things  this is met the same way it is met in real life with hostility gaslighting projection and fear over the possibility of the status quo being upset asha makes a selfless wish that humans in the town of rosas could have a higher form of life more than just empty lives full of waiting for their selfish answered prayers to take their dreams and lives into their own hands  seeing magnifico for the malevolent force that he is they fight back with love kindness and collective humanity  for anyone out there who has left a draconian religion that they did not have a choice to be born into this movie was made for you thanks disney happy 100th youve been telling all the right stories lately and influencing the next generation of impressionable young minds hats off for building worlds that arent rife with looney tunes style interpersonal violence
Dec 24 2023,positive,watching this movie felt like watching an instant disney classic i havent seen an animated disney movie this good ever since frozen and encanto best way to celebrate disneys 100 years of wonder i totally recommend this masterpiece 
Dec 24 2023,negative,this character is so over played the corky rebellious girl very disappointed
Dec 24 2023,positive,cute fresh good plot and music
Dec 24 2023,positive,if youre in the mood for an emotional and lifeaffirming movie wish is the perfect choice this film tells the heartwarming story of a young girl named asha who discovers the power of a sentient wishing star with a talented cast and a captivating plot wish is a mustsee film that will leave you feeling inspired and touched dont miss out on this incredible cinematic experience grab some popcorn sit back and let wish take you on a journey of a lifetime
Dec 24 2023,positive,loved this the movie had so many easter eggs in it  exceeded my expectations
Dec 23 2023,positive,it had a weird start like chatgpt wrote it but i got it at the end touched
Dec 23 2023,positive,i really wish ha ha this film was better because it has some great moments our nineyearold absolutely loved the film but the odd and confusing plot holes made it difficult for an adult without giving away any secrets the star of the film literally a star is so goofy and onoff again magical that it just doesnt allow you to suspend disbelief it is a shame disney made this there 100 year anniversary film because its too pushy in the wrong areas and lacks the charm that has made some disney movies so great that said young kids may really enjoy it also worth noting as of today it has a 49 on the tomato meter which means critics did not like this film and it is considered rotten by rotten tomatoes standards 
Dec 23 2023,negative,the movie felt artificial bland and lacking in both true emotion and direction its sad to see an animated disney movie fall so short when compared to beloved classics or even films released just a few years ago compare the characters stories and motivations to other disney films and youll quickly begin to see how little effort was put into making this film
Dec 23 2023,negative,weird storyline not much artistry dont bother
Dec 23 2023,positive,completely underrated movie this film is possibly the greatest thing to come out of disney since the live action remake era began the music is incredible and for the most part all of the of the characters are likeable some people like to say it appears ai generated but i dont see the connection overall this is a must watch and ill definitely be rewatching it when it comes to disney
Dec 23 2023,negative,an extremely disappointing movie for disneys 100th anniversary it has an interesting plot and good but not great songs but is dragged down by a bland setting and never ending meaningless disney easter eggs
Dec 23 2023,positive,goes to show you that critics dont get what most audience members want good to see disney going back to the roots that made it great
Dec 22 2023,positive,beautiful meaning and memorable songs
Dec 22 2023,negative,very boring my kids enjoyed the star the goat was cute but they did not like the deep voice the musical sequences involving the star and the woodland animals was cute all other musical sequences were forgettable other than the star the villain was the best character he had character development and was entertaining we wont watch this movie again dissapointing for disneys 100th anniversary
Dec 22 2023,positive,great easter eggs and a powerful story my 8 year old loved it and i enjoyed it too
Dec 22 2023,positive,it was a cute movie nothing ground breaking in terms of story its a fairly straight forward disney movie style story my girls 4 and 7 loved it all of the references to old disney movies were fun
Dec 22 2023,positive,my daughter and i loved this movie it has a wonderful message for everyone from little to older its never too late to dream and to realize you are unique and special it has a powerful heroine who with the help of her friends and loved ones who prove you can accomplish anything the old disney references were nice easter eggs
Dec 22 2023,negative,the story doesnt make any sense people give a king their wishes who wrote this terrible script  stick to best selling stories because this was a clear miss
Dec 22 2023,positive,loved this movie it was old disney style movie
Dec 22 2023,positive,good family movie with plenty for everyone to enjoy
Dec 22 2023,negative,we thought this was supposed to be a kid movie but my kids didnt like it at all
Dec 22 2023,positive,i enjoyed this movie but in comparing frozen zootopia encanto and moana this movie lacks a true narrative you can tell that the directors task was to tie in easter eggs from other disney movies as a first directive while trying to create a watchable movie they did that but its not on par with their other ip you can easily watch it later on streaming and have just as good a time as watching a saturday morning cartoon
Dec 21 2023,positive,this is one i am so so glad i didnt miss because i followed the reviews i absolutely loved it and i went with every intention of going along with the critics and finding it not so great just taking the grand nieces because its something they could go see wrong again amy it was fantastic absolutely loved it the kids were riveted ariana dubose hung the moon as far as im concerned chris pines does whatever the animated version is of chewing up the scenery and he was just fantastic loved the other characters the lyrics to some of the songs are some of the most intelligent and dense and creative that ive ever heard in disney music and finally of course the little star okay never since i dont know when have i seen a character be so much fun and so adorable as my grand niece put it without saying a word i would go see it all over again in a heartbeat i am very serious i usually agree with critics absolutely not this time dont miss it
Dec 21 2023,negative,did the writers only had 1 week to work on it or something even the animation seems incomplete and the musics are meh a shame what disney is turning to be
Dec 21 2023,neutral,its not that the movie is objectively bad its just that you know it couldve been better great movie for kids but i think we just got collectively spoiled with films like tangled and frozen that set the bar too high 
Dec 21 2023,positive,grand children really enjoyed it9 and 7
Dec 21 2023,positive,it was a wonderful movie with excellent messages for children and adults
Dec 21 2023,positive,as a real hongkonger i feel the same that asha feels we just want to protect this place protect our wishes that want this place to remain as our home i cried super hard at this wish reprise asha and the people in rosas success but we did not therefore you who is reading this comment please hold your wish tight put it deep down in your heart be kind and be who you are life is not a fair tale we lost our fight although we stand together disney movies just make us feel like there is a hope so i make this wish to have something more for us than this thank you disney thank you yall who ever wish to the star when you wish upon a star your dream come true
Dec 21 2023,positive,its a sad world we live in if people cant appreciate a feel good movie like this dont listen to the critics go see it yourself
Dec 21 2023,negative,throw up with this film no story no actual funny parts this film did not go well stop advertising this to be so big its not a deal disney
Dec 21 2023,negative,if i could give this movie no stars i would please save yourself the trouble of watching it
Dec 21 2023,positive,we loved it  good lessons and we all enjoyed it
Dec 21 2023,negative,i cannot explain how garbage this movie is the characters have no feelings no actual problem to really drive them forward the whole movie is just a mishmash of buzzwords with no flesh its like they took a bone from each other good movie and made a human centipede ruining the good traits altogether overall garbage
Dec 21 2023,positive,i loved the music and visual was great
Dec 20 2023,negative,i wish they would put more effort into making a movie
Dec 20 2023,positive,thought it was entertaining always a message in disney films
Dec 20 2023,positive,i dont understand the negative reviews here seems malicious for no reason there were cute characters some nods to the classics and a happy ending this movie was adorable and the kids loved it my 5 yr old niece says its her favorite movie ever
Dec 20 2023,positive,wish was such a cute movie with a great story and lots of very nice singing
Dec 20 2023,positive,family enjoyed it more than any movie we have seen in the theaters in a long time
Dec 20 2023,negative,i saw this movie for free plus the 2 fandango fee i left thinking i want my two dollars formulaic tripe i want my 90 minutes back one of the worst disney movies ever made
Dec 20 2023,positive,fun disney movie of good vs evil grandkids had fun  pleather recliner in medford movie theater was in disrepair and smelled like body odor
Dec 20 2023,positive,i didnt love it but i enjoyed it  there are some good and powerful moments  the songs arent always the best  much of the criticism ive seen is misleading
Dec 20 2023,positive,so i make this wish to see it again it was so good
Dec 20 2023,positive,this was such a great little movie i dont understand why there is backlash about this being a woke movie good grief its just a cute disney movie with great animation and sets a great storyline wonderful music and an inspiring message my two grandkids loved it and so did i
Dec 20 2023,negative,lacked all the charm of what we couldve had in the betas truly a masterclass in how a company like disney loses its touch
Dec 19 2023,positive,it was really cute but could have benefitted from another 20 minutes of plot
Dec 19 2023,positive,a great way to celebrate disneys 100th birthday i love the songs this wish and knowing what i know now i can feel the nostalgia from all the movies amazing job
Dec 19 2023,positive,family friendly movie with a positive message we really enjoyed it
Dec 19 2023,negative,this movie was not a good experience the story is not solid and very vague the animation looks like it is trying to rip off the spiderverse movies with its blend of 2d and 3d animation the character designs are ok and some songs are pretty good the villain song is terrible i feel like this movie could have been amazing if disney focused more on quality than quantity there are a few times where it feels like the plot is going to build especially in magnifico and ashas one interaction but it just never does there is no exposition and it feels so dull and soulless
Dec 19 2023,positive,i thought the movie was good enough for a fun family film but this movie is missing an important part a wow factor it doesnt have anything to make it stand out and be interesting among the other films that disney has made or others in the genre but the movie is still fun enough to have fun with the easter eggs songs and animation so id recommend this for those who just want a fun family film but not those who want are looking for an interesting or good movie
Dec 19 2023,positive,loved it took my 6 yr old daughter to see it it had a disney classic feel to it like the classics i watched as a kid very nostalgic for me
Dec 19 2023,negative,even our 5 year old granddaughter got bored and wanted to leave
Dec 19 2023,negative,the names accurate this movie is definitely from wish
Dec 19 2023,negative,the movie was sadly lacking personally i didnt enjoy it and my kids actually asked to leave the music was subpar and i was honestly surprised and how much it tried but failed the mention of old movies was cute but other than that ive never had my kids so disinterested they ask to leave and we frequent movies its something special we do as a family
Dec 19 2023,negative,worst disney movie ever  songs were mediocre and it was boring
Dec 19 2023,positive,classic disney with a good story and a warm fuzzy feeling honestly i really loved it i highly recommend
Dec 19 2023,positive,it was a good movie  lots of hidden and not so hidden references to old and new disney movie  starting out the songs were good but then they started getting mailed in and were lacking
Dec 18 2023,negative,this movie has a charm to it but at the end of the day it gets too convoluted i dont often pay attention to art in an animation but even i found it lacking some of the songs arent too bad but eh i just didnt get attached to this film like some of the past disney greats
Dec 18 2023,negative,wish is a disappointing  addition to the disney catalogue while it may have its moments of visual splendour it ultimately fails to capture the essence of what makes classic disney movies truly timeless and enchanting
Dec 18 2023,positive,catchy music  fun to watch  nothing inappropriate  ready to take the kids back to see it again
Dec 18 2023,negative,this was easily one of the worst movies ive seen  i wanted to like it but it gave no reasons to  the story is very shallow with absolutely zero character development  youre immediately thrown into the heart of the story and expected to care about the plight of the main character  you wont  the songs were awful as well  usually disney does a good job with the songs not this time  they basically just sing words in scenes and most of the songs just feel like they put them in to make it a musical but it doesnt belong  the writing is geared towards 4 year olds with no thought to adults as is usually the bread and butter of recent disney movies  the writing was some of the worst of any disney movie i can remember  the easter eggs felt just thrown in and a few of them just didnt belong  for this to be the 100th anniversary celebration movie it was beyond disappointing  i cannot recommend this movie to anyone
Dec 18 2023,positive,the movie has it ideas in place but it was poorly executed the plot seems fine and watcheable but doesnt stick to its theme that well asha had one character arc her finding out magnifico wont grant everyones wish her friends are pretty bland except for gabo for having a sassy personality and simon being the traitor friend magnifico seem evil but in reality hes just a narcissistic man who comes across an evil book gives him green magic and boom evil star is well star and thats about it the movie doesnt feel like anything kids will like it adults will forget about it its was all just verybland
Dec 18 2023,positive,everyone in our family enjoyed this it didnt have that one amazing disney song  but was a great and well done fun movie lots of cute and heartwarming moments
Dec 18 2023,positive,intense and can get a little intense in some of the scenes but over all a good movie
Dec 18 2023,positive,absolutely loved it the songs are very catchy the king can be a little creepy looking at times for little kiddos but we thoroughly enjoyed it and will definitely watch it again
Dec 18 2023,negative,felt the storyline was rushed with a jumbled song every three minutes disney wanting to get this out for merchandise sales before the holidays the premise could be magical if was done correctly not a hit
Dec 18 2023,positive,felt like the pace of the songs were off not enough side character love and song arrangement was a bit meh seemed like it was a encanto imposter
Dec 18 2023,positive,plenty of easter eggs for disney lovers the songs were catchy and i loved the end
Dec 18 2023,positive,phenomenal art cast story and music knowing what i know now is one of the top animated songs ive ever heard in my life cant wait to watch again
Dec 18 2023,neutral,villain character wasnt that great not the greatest movie
Dec 18 2023,negative,animation looked reminiscent of runescape hard to believe that this was  a disney animation one of the first songs you hear sounds very muddled hard to understand she was singing
Dec 18 2023,positive,culminating disneys 100th anniversary this movie celebrates a century of animation with a heartfelt story that conveys the message to never stop wishing and never give up on your dreams almost every aspect of this movie is a nod to disneys rich history of animation a mustsee for anyone wanting to reconnect with their childhood and the movies that informed their young lives
Dec 17 2023,positive,a must see for anyone whos ever believed in wishes and hopes their lived ones wishes come true too so moving and shows the integrity and strength of love for your family
Dec 17 2023,positive,great for disney 100 excellent music that could rival en canto ending was a bit rushed but very fun and well written
Dec 17 2023,positive,the best from disney
Dec 17 2023,negative,wish is a disaster the animation was unfinished it felt like aichatgpt  wrote the songs and the script the words in the song were crammed into giant sentences it honestly felt like eminem was rapping there were a bunch of references to the oldies but it didnt make it better wish should have been its own thing with  classic 2d animation this was such a lackluster movie for the 100th anniversary disney do better
Dec 17 2023,negative,despite the arguably wonderful animation wish delivers just about the worst disney plot of alltime whenever i wasnt groaning about watching this aigenerated mess i was rooting for the goddamn villain all disney aims to do here is inspire their young viewers to follow your dreams there is nothing here that resembles disney 100 years ago even the credits were underwhelming the songs were once again aigenerated with lyrics that even i cannot comprehend i delivered 14 wishes this year thats a good percentage i mean what what has the villain done wrong here if i wished to murder the entire village of course he wouldnt grant it be grateful for that in real life you cant just wish to have a house with the mcs rule theyll crumble and die out within a year villain earned it mc just complained nd had things go her way i think a toddler would do more than the mc shes the worst disney protagonist of alltime and this movie has completely ruined my hope for disneys return id rather disney go back to their 1950s shows
Dec 17 2023,positive,i absolutely loved this movie it had beautiful music and it was just a phenomenal to watch
Dec 17 2023,positive,wish is a beautifully animated movie but the plot just wasnt great
Dec 17 2023,negative,wishs writers are confusing wishes with dreams people need their dreams and goals but dreams are based in reality wishes are not   make wishes in one hand and disneys wish in the other hand and see which fills up faster  at long last disney and america have something in common wishing this movie was never made
Dec 17 2023,negative,so much potential so bad written one good gag one star
Dec 17 2023,positive,this movie was amazing great sound track funny bits and made me cry three times
Dec 17 2023,positive,loved the movie be sure and stay until after the credits love how disney ties so many things together
Dec 17 2023,positive,i really enjoyed this movie i took my 9 year old son who asked me on a date he loved it its worth an open chance
Dec 17 2023,negative,movie was horrible the animation style they took was painful to watch characters remained the same new main characters joining the story in the middle of the movie which makes them look like they shouldnt be in the movie plot is so simple but villains werent even right you didnt feel for the characters and the songs were not good and would be sung at worst time best part of the movie is when it ended it also starts off good but then went downhill
Dec 17 2023,positive,great story great music beautiful animation and overall great message and movie
Dec 17 2023,positive,great movie and i loved all the disney movie easter eggs
Dec 17 2023,positive,took my 6 yr old grandson and the story line and dialogue was hard to follow the music had great lyrics but again not something a child would grab onto the goat and the star were cute and carried the engagement   if the target audience was older then hope would have been better than a wish
Dec 17 2023,positive,a beautifully animated film and fitting capstone to the first 100 years of the disney companys animated films although it doesnt break any new ground its enjoyable and fun with plenty of disney easter eggs the mediterranean setting is a particular stand out  and you can catch the spanish influences ariana debose does wonderful voice work the film unfortunately just feels a little like manufactured fun but i do really love for its overall message that we can all help make each others dreams come true
Dec 17 2023,positive,soundtrack was amzing
Dec 17 2023,positive,okay so i am not sure why there is hate for this movie its callbacks to disney classics while still being at its core a great all round disney movie the soundtrack is also fantastic and allows for more flashbacks with a few bars from when you wish upon a star any disney princess or classic disney fan will find something in this movie to love i am sure of it
Dec 17 2023,positive,it was a positive feel good experience
Dec 17 2023,positive,it didnt feel like the generic remade disney movie
Dec 16 2023,positive,the songs are decent but the world is more lectured than built the plot has too many characters too little flow
Dec 16 2023,positive,great animation music in the style of encanto very strong story
Dec 16 2023,positive,sweet movie with a beautiful message
Dec 16 2023,negative,i feel like the songs were very meh for the disney 100 film i definitely thought they would do a lot more the movie just seems lazy and like they didnt really have much to go with
Dec 16 2023,positive,good movie with an original story good family fun
Dec 16 2023,negative,an obvious cash grab mediocre animation made by folks who think traditional is an impossible standard bad music obnoxious protagonist and an empty plot with empty characters
Dec 16 2023,positive,loved itclassic disney
Dec 16 2023,positive,it was okay pleasant enough for a rainy afternoon but it was pretty lacklustre and the score was awful like the composer and writers and musicians worked separately till the last moment and just forced what they had together not the usual melodic wonders we expect from disney shame it could of been a great movie
Dec 16 2023,positive,beautiful loved it when i figured out what direction it was going and being right in the end worthy disney songs finally
Dec 16 2023,negative,sad movie you would expect better for a 100year anniversary
Dec 16 2023,negative,its a very shallow movie it has every cliche in the book and there are so many easter eggs they almost forget to put a story for a movie to celebrate the 100th year anniversary it is s
Dec 16 2023,neutral,a middle of the road disney princess movie the art style is very good songs are ok   but the story itself doesnt know what it is i felt the main antagonist was kind of in the right to begin with what transpired with the protagonist was a bit contrived and unfair to the antagonist it all culminated in a bland ending that seemed to be building towards something more interesting
Dec 16 2023,positive,cute not the best of disney movies but had some great homages celebrating thr 100th stay til the end of the credits
Dec 16 2023,positive,wish was great made my daughters birthday wish come true
Dec 16 2023,negative,this movie had so much potential but at the end of the day it was a weak story easter egg riddled which made me feel that they where putting up as much smoke as possible to hide the fact they knew the move sucked then there was the music honestly disney hasnt had a good score since the 90s this one tops the list for the least thought out most clunky wording and the most forgettable remember when you use to want to hear a disney song on the radio or hummed it the rest of the day after you got out of the theater no risk of that with this movie i will say that the visuals where quite good which is why i say it has potential but man did they miss the mark no wonder critics panned this movie i think they where honestly just being nice
Dec 16 2023,negative,movie was super okay  two good songs and chris pine is great  several songs lacked that sin along quality story got bogged down a few times  story was locked in as homage to prior films and did that but it was clear ttory was built around that will thrill super fans and be soso for those not searching for easter eggs
Dec 16 2023,positive,amazing cute and adorable exactly what disney should do more often it is lovely sweet good songs entertaining i want more
Dec 16 2023,positive,so cute loved every minute
Dec 15 2023,negative,extremely bland characters and premise asha was a really poorly made knockoff of mirabel the goat was cute and the star was cute my little brother liked it but it left no lasting impact on him like a lot of other films hes 9 my mother slept through the whole thing so it was a nice nap for her i watched it and was incredibly disappointed its just bland
Dec 15 2023,positive,this was the second time seeing wish love all things disney so this movie was on my daughters list to watch once it came out in theaters she was singing along and cant wait for the movie to be out on dvd
Dec 15 2023,positive,this was a really good movie the ending credits give a moving tribute to 100 years of disney
Dec 15 2023,positive,super cute  movie a bit different and story line is absolutely terrific keep your wishes
Dec 15 2023,positive,this movie is for the true disney fans whilst i can understand how it might not be a big hit with everyone i think this movie has a fantastic sense of magic purpose and finding your destiny  which we all love in a disney movie the songs and story line was fantastic and the many many hidden disney nods and easter eggs were a disney fans dream to celebrate the 100th i will be seeing it again just to try and find more hidden gems and to warm my soul
Dec 15 2023,positive,will this become a disney classic no does it represent disney in a classical way yes simply put it is a cookie cutter film the plot lines and song cues are neon signposted to the point of ones internal monologue counting off and aone and atwo this in no way however detracts from a fun set of characters with a truly stunning display of animation i have never before seen texture like they have in this animated film it isnt just rich it is luscious oh and the star is the best character since aladdins magic carpet period
Dec 15 2023,positive,best disney movie ever  they incorporated multiple disney characters into it loved it so much
Dec 14 2023,positive,i was impressed on how rebellious disney acted through this movie alone the idea of letting it play out on rosas  an island that people really constructed to be free from governments which then got destroyed by the italian force     critizising power relations to much power often leads to evil even when there were good intentions involved in the beginning if only she would had refused the wand in the end     this movie emphazises on the union of the universe and all its creatures even a hint with just look at the mushrooms and you will understand     also in one song she sings knowing what she knows now she cannot go back and pretend to not know she needs to fight and i feel this is what is happening in our world a lot people see unjustice and they could get uncomfortable or change their behaviour but they prefer to close their eyes and forget     this movies empowers to follow your dreams believe and work for them to make them true dont wait for others to fullfill your dreams for you     the music is so beautiful i am listening the whole time to it my new favourite disney movie i dont understand the critics at all i feel like the people did not understand the urgency of the messages it is conveying
Dec 14 2023,positive,this was a great movie i literally cant fathom how people are giving 13 stars animated disney musicals have been such misses recently especially with the quality of the music writing every song in this movie however is memorable and well written beautiful melodies and powerful lyrics i kept expecting a boring one of bad melody every time a new song came on but i was never disappointed the moral of chasing your dreams rather than forgetting about them and the special things that make you you was beautiful its better to have the chance to chase my dreams and fail than it is to never know what they are and never try dont believe the bad reviews give it a shot im a grown man and i am always the first to admit when i dont like these types of movies but this one made me cry
Dec 14 2023,negative,once again disney fails but at this point its not an exception but the norm    i took my daughter to watch this film and she seemed to enjoy parts but having watched just watched the boy and the heron the pervious day its clear that disney has completely lost the ability to tell and engaging story    i actually found myself agreeing with the villain and found the princess to be an insufferable brat    lets just hope that some day soon disney remembers to tell a story not sell a message
Dec 14 2023,negative,the plot is strange and the message that there trying to get of wishes coming true can be misleading the animation was good however the songs in the film werent very exciting and they were kind of blanduninteresting overall disney could of done much better for there 100 movie
Dec 14 2023,positive,i dont care what people say about this movie i loved it probably the best disney movie ive seen in a long time
Dec 14 2023,positive,i loved this movie from the goat and the star the songs the main character and i especially loved chris pine as the villain and his song was my fave classic disney movie with lot of easter eggs of previous films if you love disney you will love this
Dec 14 2023,positive,i honestly loved this movie it may not bring anything new to the table but i felt that it is a clear tribute to disneys beginnings filled with easter eggs and a familiar storyline it is fun and beautifully animated it connects with the roots of the industry and provides a link between the real life disney origin it travels beyond the screen in my opinion
Dec 14 2023,negative,worst movie weve seen since capt marvel
Dec 14 2023,negative,wish disney would go back to the good old days
Dec 14 2023,negative,i grew up on disney and i genuinely love disney but this is the worst disney movie i have ever seen the only part that was good was that the star looked cute everything else was awful and i started counting how many references to other disney movies were made rather than trying to follow the completely missing plot
Dec 13 2023,negative,this movie misses the point is trying to confuse the children by talking about star snd mr magnifico this will be another bust for disney 
Dec 13 2023,positive,my children absolutely loved this movie just loved it and i have several songs stuck in my head and cried more than once during the movie chris pine is a national treasure
Dec 13 2023,positive,the movie is very good also with the jokes i just think that the plot of encanto is repeated a little but with problems since every time there is an argument they start singing and the music is very good and there is one that almost makes me cry in the cinema in other words i give the movie a 1010
Dec 13 2023,negative,my youngest wanted to watch this we both wished wed watched something else in the end she basically just shrugged it off at the end     what the hell disney this was your thing and you fumbled it
Dec 13 2023,negative,could have been so much more graphics ruined it for me by looking  flat and cheap  characters were not  endearing and the songs instantly forgettable not one of disneys best
Dec 13 2023,positive,really really good movie everyone go see this movie its amazing
Dec 13 2023,negative,one of the worst animations ive seen it looks low budget wasnt expecting a film this bad from disney even other low budget animated films look better like way better this looks off and cheap very bad decision of doing this like this looks awful
Dec 13 2023,positive,very cute great songs loved star 
Dec 13 2023,positive,absolutely incredible one of my favorite disney movies of all time a message about hard work and the return of the original disney villain archetype so glad i saw this in theaters
Dec 13 2023,positive,overall a feel good disney movie maybe a little scary at times for the under 7 kids but ios disney movie and it is all ok in the end
Dec 12 2023,positive,cute movie perfect for kids  
Dec 12 2023,positive,love it so cute great meaning also must watch the credits especially if a disney fan
Dec 12 2023,positive,loved the characters the music and the story good family movie
Dec 12 2023,negative,its a disappointing movie i feel like i wasted my ticket and my time    not even to watch it at home on saturday on tv
Dec 12 2023,positive,beautiful story musical art talented were going to the award season
Dec 12 2023,negative,this movie was boring and cringe  couldnt wait for it to be over
