Dates,Scores,Reviews
Sep 30 2020,positive,this film is representative of an existing culture and if it makes viewers uncomfortable then i would argue that it has done its job adolescence is an uncomfortable and complicated time particularly in the modern technology rich era in which the film is set it is a realistic and thoughtful depiction of a girl struggling to find her place in a world where neither extreme set forth by her peers or by her family feel safe or supported many coming of age movies will ultimately glamorise and soften the situation but this film is gritty and poignant and doesnt shy away from that which may not sit comfortably with the viewer perhaps it is important that films exist that do not aim to demonise girls for buying into a societally accepted sexualisation of women and instead simply show us in simple terms how difficult it is to escape this sexualisation particularly when one is young and impressionable
Sep 29 2020,positive,its a beautiful sensitive smart film about a young girl trying to find her way in life  its message is powerful and important  it says a lot about my young generation both in good and in bad ways  this movie deserves more awards
Sep 29 2020,positive,pretty great most people who are outraged did not even actually watch the movie other people dont quite understand things like movies fiction art acting and like to interpret things quite literally instead of looking for actual meanings and themes the movie is raw and real and just like life and reality is it aint always pretty
Sep 28 2020,negative,a movie that strives to raise awareness for the hypersexualisation of girls by sexualising girls moronic
Sep 27 2020,positive,very good as plot and kudos for the courage to tackle this difficult topic  like it or not this is what is to be a young girl in todays sick society still the movie is not the best realisation of the good idea
Sep 27 2020,positive,it is a heartfelt story about a young girl trying to make sense of her world  the movie captures the exuberance of youth  a conservative family tragedy borne from muslim tradition pulls a daughter  from her mother amidst the sex and dance and image of western social media  a girl is confused  angry sad reflective and lost  vibrant  the music is as eclectic as the clashing cultures     the story is pertinent the pressures of fitting in  as  intense for a young one in paris as in senegal as it is here in the united states wherever a cell phone signal can reach    those of you who canceled netflix because of this movie and never even turned it on i pity you it it difficult to leave a hole if you dont open your eyes long enough to climb out of it     please watch the youtube interview with director  maimouna doucoure  she is strong  shes proud of her film  she is dedicated to changing a culture that objectifies women and burdens young girls with the pressures of sex and the endless online competition of social acceptance
Sep 25 2020,negative,a movie that talks about the sexualization of kids by sexually exploring kid actors next theyll be abusing real animals to prove to these pseudointellectuals that abusing animals is wrong the movie sexualizes these actors to the upmost degree especially the way it is shot there really is no defense
Sep 24 2020,positive,the only controversy surrounding cuties is in the twisted minds of perverted adults this is a honest coming of age movie about french tweens that dares to tell us about the pressures that adolescents face in the digital social world great storytelling and a very good movie see it
Sep 24 2020,positive,like many others i took notice of this film precisely due to the scandal unfolding around it when i saw the headlines calling to ban both the film itself and netflix that distributed it i wondered  what could be so horrible about that movie watching the trailer and the final dance scene seemed to give me a clear answer little girls in tight shorts rubbing against each other and languidly biting their fingers  thats really horrifying i went to watch the film itself with an established opinion about it and one single purpose to see with my own eyes what we have reached as a society once a filthy movie like this is now being broadcasted but did these expectations come true to find out first let us take a look at the plot    the film starts with 11yearold ami moving from senegal to france with her devout family she goes to a new school and soon understands how the way a girl is taught to be in a strict islamic family is very different from the way her new classmates behave the differences are also noticed by her peers amy is quickly becoming an outcast and even being bullied in spite of this the collision withfreedom that waspreviously unknown to her puts the first sprouts of protest in the main characters mind    what happens next makes ami finally lose sight of all the values that her family has instilled in her she accidentally finds out that her father got engaged to a second wife back in senegal and soon intends to bring her to their house ami takes this news as a betrayal especially towards her mother  particularly once she sees how the community and tradition force a woman killed in grief to portray joy for her husband and welcome the young bride into her apartment at the purely female prayer meeting that ami attends with her mother the religious mentor of their community also a woman inspires women stand below men we have to be humble we have to obey our husbands in everything in this way ami draws a parallel for herself between humbleness and misogyny obedience and oppression and she feels the natural urge to reject both throwing herself into all the hard things    thus everything that happens next is amys attempt to escape from her usual way of life which has turned into hell in this she is helped by new friends who just yesterday bullied her at school  children running away from problems in their families just like her all of them are looking for a way to make themselves heard but heres the trouble among successful examples they have only a group of older girls dancing in a provocative manner     the idea of the movie is painfully simple and has been raised many times in the world filmmaking a child disappointed in everything he was used to finds themselves in a bad company and is thrown into a cruel adult world that they know nothing about it is important that the way ami reasoned and made decisions only emphasizes her young age and naivety     but why exactly this picture caused such a storm of negativity from the public and even before the premiere its not only about bad marketing which was already discussed a lot but also about some incorrect directors decisions    in my opinion the root of the problem is how the dance scenes were filmed they are long the choreography is rehearsed by young actresses so well that it ceases to look as awkward and unnatural as it should be and the camera skillfully picks up individual movements as if we were watching a regular dance video or a new part of step up all this not only casts doubt on the moral side of the question but also hits the atmosphere of the film making the main message less obvious see the main focus of the film is not on dance but on children deprived of emotional support from adults and therefore forced to look for it in sexualized media in this case why give so much screen time for twerking then if the plot of the film screams to us about how much girls passion for twerk is absurd and unnatural why does the staging of dance scenes and camera work not echo it wouldnt it be better to use amateur filming and less rehearsed choreography   one cannot help but touch upon the ethical side of the question in my opinion it would be better to use understudies in candid scenes than to ask young actresses like their heroines to do adult things the meaning of which they do not really understand     many of those who watched the movie believe that the hardcore scenes should have been removed at all but i strongly disagree with this when a director raises such topics it is absolutely impossible to spare an ordinary viewer without making the viewer feel disgusted with what is happening on the screen the message cant be conveyed either let me give you a simple example think of movies where instead of twerking young heroes would choose another unchildish passion  say drugs one of the brightest representatives of such films is christiane f  wir kinder vom bahnhof zoo by uli edel this movie is what many consider to be the best antidrug propaganda and now lets imagine the same film but without dirty public restrooms and brothels children sticking syringes in their veins and perverts giving them money for another dose in exchange for fulfilling their wishes would this film have had the same strong beneficial effect on the viewer if the author hadnt shown us all the above i hardly think so     such unpleasant films are essential for society yes they make us look at something that we would like not to know existed however such phenomena do not cease to exist from our unwillingness to make sure of that just download tiktok     its very easy to define a phenomenon as vicious and turn away from it in disgust but its much harder to try and deal with it without prejudices we pretend that there is something unnatural and abnormal about childrens interest in sexuality although each of us has gone through this phase in the process of growing up we all know firsthand how much less embarrassing it could be if we had the opportunity to openly ask the sensitive questions about our body and the changes that are happening to it with someone close to us    would amis story have turned out differently if she had had the opportunity to talk to her mother about her problems without shame if it hadnt been for the obligation to keep quiet about how she really feels about her fathers second marriage the final scene of the film itself gives us the answer to this question children just want to be children but for this to happen they need us the adults not to rush to judge them not to intimidate them with religion but to understand and listen
Sep 24 2020,negative,there is absolutely no way anybody could watch this movie and get the message that this is against child exploitation it actually is pretty strongly for it it literally portrays the people who are against the child main characters sexualized behaviors as bad and backwards and tries to pass off children being sexualized as the choice of a child all the reviews defending this movie know this movie is for the sexualization of children and why they chose to defend it is a disturbing thing to wonder
Sep 24 2020,positive,a poignant expose on the social pressures on young girls to grow up too fast and become sexualized at a young age the rare glimpses of amy experiencing life in an ageappropriate way are beautiful juxtaposed with the societal pressure she and her friends feel to be involved in social media and dance provocatively for attention the movie ends with her realization that her priorities have gone off track and the final scene is  lovey realization of that
Sep 23 2020,positive,cute melancholy coming of age drama a great portrayal of the tensions inherent in the immigrant experience
Sep 23 2020,positive,it was a good movie it had at least 5 themes of importance going on in the film you really have to see the film it was sad and the theme that hi me the hardest was the idea of absent parents dont believe any fake reviews from people who didnt even see the movie the scene where the girls do dance in a provocative way that would likely make people uncomfortable also showed adults in the audience of the dance competition booing it was not glamorizing it but rather showing it in a rather tragic light again it was a good movie kinda sad some of the actors are better than others that is certainly true but overall it was powerful and id recommend it dont let conservative idiots censor it it is not promoting anything but it is an interesting and thoughtprovoking film anyone who says otherwise hasnt seen it the only issue that i could see with it is the fact that netflix inappropriately produced trailers and movie posterswebsite pics that portrayed it as a dance crew movie because it was much deeper than that
Sep 23 2020,positive,amy who is senegalese lives with her mother and brother in a paris neighborhood she wants to become a member of the cuties a hiphop dance group she befriends jess one of the cuties and soon teaches herself the dance moves begins to dress like them and begins teaching them new dance moves that she has found on the internet the controversy over this film is completely overblown but i will leave that aside for the moment and focus on what the film is it is a striking coming of age film about a preteen girl who finds herself in the conflict between her parents her father recently returned home with a second wife who are very conservative and her friends who she wants to be like the cuties like many preteen girls look to the internet for their dance moves their sense of fashion their facial expressions it is fascinating to watch the power that the internet has over these young girls perceptions of themselves amy starts finding dance moves that are much more suggestive the girls really have no idea what any of this means except that whatever it is the moves fashion tips etc have a lot of likes as amy gets more involved with the cuties she draws further from her parents creating a tense dynamic between firstgeneration parents and the daughter who wants to fit in there is an element of preteen anger that feels very real are there suggestive elements in the film yes and they serve their purpose well in making us feel uncomfortable about the world that these girls live in one that isnt mediated by messages from these parents that could help to contextualize what is going on in passing this off as just a film that exploits girls the more important points of the film including how the internet sexualizes girls and teenagers in a mans world become lost this film gets a thumbs up from me is it a perfect film no but it is a darned good one by the first time female director that makes a bold statement i loved the ending as well  in the end amy is just an 11yearold girl the film unfortunately suffered from a terrible marketing mistake by netflix and from the thousands of people who refused to watch the movie and send around memes denouncing it yet speak about it as though they have seen it i also just started watching the social dilemma and there are some clear parallels here
Sep 23 2020,positive,this film is wonderful it is unfortunate that those with idle ignorant and inappropriate minds are targeting this film without actually watching it
Sep 22 2020,positive,a modern day coming of age french indie film the main character is a low income poc muslim immigrant living in an urban area  so maybe its a pov that much of middleamerica isnt accustom to and it makes them uncomfortable definitely doesnt deserve all the negativity its received the dubbing  wondering how amy kept her stolen cellphone charged and activated bothered me more than the content of the film i highly recommend watching it before passing judgement 
Sep 22 2020,negative,while the intention to comment on societys sexualization of young girls is admirable the movie in commenting sexualizes children absolutely irresponsible and abhorent and absurd to believe that no one noticed the contradiction between those two ideas
Sep 22 2020,positive,grossly misunderstood
Sep 22 2020,positive,pros dynamic plot original and controversial main idea   cons too many sexualized scenes i understand why they should be but their number could be less
Sep 21 2020,positive,a great movie that shines a light in the adultification of children under 13 especially by their own parents allowing them round the clock access to internet enabled devices let kids be kids
Sep 21 2020,positive,such a powerful film the director has a strong voice and i hope she continues making more wonderful movies such as this one
Sep 21 2020,positive,wonderful film and much needed accurate depiction of what young girls go through trying to fit in
Sep 21 2020,positive,too many people are forming an opinion of this beautiful movie based on a misguided decision of netflix to create a salacious trailer to promote it i did some research on the director before i sat down to watch it with an open mind but with the directors artistic goal in mind and i am here to say she nailed it     the young girls are far from sexualized it is society which only offers them such narrow choices for distraction so they turn to music videos of their favorite artists and emulate their dance moves they are not the ones who put the sexuality behind these moves it is the adults who created the video choreographies and ultimately the viewer but not them spoiler they are so innocent when one of them gets her period she is clueless what is going on in another example of their naiveté when one of them finds a used condom in a field they meet in to practice dance and act silly she amuses herself with it clearly with no awareness of not only the disgusting idea of it but also of the health risks of doing so    the casting the images of the main characters family struggling with a range of challenges that break your heart the actingit is all so moving    what a shame some will be deprived of embracing this sad but ultimately uplifting story see it for yourself dont be influenced by ignorant haters who never even gave it a chance
Sep 21 2020,positive,cuties represents an unspoken truth about our society and what a childhood can look like when not supervised or ignored
Sep 21 2020,positive,cuties is uncomfortable and thought provoking it sheds light on how the impact of society and aspects of religion and be polar opposite of how we expect young girls to be after all when should innocent little girls start turning into young brides and sexual objects we seem to praise culturally answer they shouldnt    the only part i hate about this movie is that it had such young actors acting this extremely troubling difficult part of adolescence i dont know how they were treated but i hope it was with the upmost respect and with a clear understanding of the purpose this film had  everyone who acted in this movie did a phenomenal job i hate how necessary it was to the actors especially the main girls be in such a movie what they did though was earth shattering    i truly could go on and on about every little bit that i loved in this movie thinking of it brings tears to my eyes for all the girls who are going through this its truly a struggle it troubles me that people can get so offended with a piece of fiction when whats depicted and so much worse is not only happening but encouraged by society     does this movie disgust you good it did its job it does it in the most profound way the story of cuties remembering myself at the age of 10 and thinking about all the young girls growing up with access to social media now makes my heart hurt it hurts in the best way because for once this issue is brought into light     i truly wish i had this movie when i was a young girl i wish that i had an older parent or guardian watch it with me and discuss the film of course individual parents should decide when and if their child should watch such a thing but i believe its important to watch parents might be surprised with everything their children have been exposed to even with the most diligent protection    to the creators of cuties thank you for doing what i wished more media would do show us rather than telling us the meaning of it all thank you for allowing the viewers to arrive at our own conclusions     most of all i have to thank you for the last bits of the film from when the main character was with her mother and aunt and onward from there thank you it was truly the most powerful thing i have ever seem thank you thank you thank you thank you
Sep 21 2020,negative,creating a movie to highlight the sexualization of children by sexualizing  children makes no sense
Sep 21 2020,positive,excelent movie powerful it demonstrates the plight of girls and women and the misguided and tragic ways they try to find validation
Sep 21 2020,positive,i thought it was a very accurate and authentic picture of what life is like for tweens today im american and a parent of two young children in america parents were freaking out about this movie they were totally against it i think its because they dont want to admit what life is like now for children i remember back when i was in middle school period that was back in the early 2000s and this is an accurate representation of what life was like in middle school young kids trying to grow up to fast because of the things they see on the internet and the things they see on tv parents were up in arms about the fact that these young girls were dancing like the dancers that they see on tv in the music videos ill just say that theres a whole lot worse that this movie could have shown that it didnt show that would have also been accurate as a society we as americans tend to be very hypersensitive were not as progressive as europeans obviously this is a european film i dont think a film like this would ever be allowed to be made in america its just too real
Sep 20 2020,negative,a somewhat ok story with decent acting but its no excuse for what gets shown this movie was soo insanely inappropriate with children that this is more of paedophile material piece than it is cinema they have could handle the movie soo much better by giving us the idea of what goes on instead of actually sexually explorting 11 year old girls tbh if this had been released in cinemas not only would people walk out they would demand there money back so i actually rank this as one of the most disgusting movies ive ever seen
Sep 20 2020,negative,the movie focused on tv angst in overdrive namely the main character it was a bizarre way to drive home the point of over sexualized teensor more like the impact of negative selfesteemselfworth
Sep 20 2020,negative,too bad a 0 is not an opțional în scotea this movies has surpassed all expectations in a country with an age of consent of 15 we get a sexualization of 11yolds a true master piece targeted towards pe dos and more importante to why we should be more strict în publishing filiera as î can not believe out of hundreds of people no one actually was în their right minds to block this abomination before it could taine our minds
Sep 20 2020,positive,dramatically explored how youngsters get sucked into inappropriate behavior  this young actress dealt with a difficult subject beautifully
Sep 20 2020,positive,all yall upset about how inappropriate this movie is clearly dont have a clue what the average 11 year old is exposed to in todays culture 
Sep 20 2020,positive,a fine comingofage story that is grossly misunderstood thanks to a stupid poster that netflix created and used for the movie and the marketing of it showing the girl dance troupe at a contest an image that does not represent this the movie has been accused by many of sexualizing young girls but the message in the movie is actually the exact opposite its against it it needs to be seen to understand this but most people will judge the book by the cover only it seems  or not watch the film until the end or just go along with the wordofmouth about it and assume those against it must be right in their opinions of it  a movie many critics understood but the masses refuse to  this did not win an award at the sundance film festival for nothing
Sep 20 2020,positive,if youve parented a girl taught girls been a girl or have any interest in understanding the societal and emotional pressures of growing up female in any culture this is for you there are multiple critical lens through which a person could watch this film is it a criticism of the wests fraught but permissive enabling of sexualization in young girls is it a criticism of conservative religion that subjegates women of all ages is it a tender tragic comingofage story does it challenge our attitudes about the definition of female empowerment what role does poverty play in this story what is clear to me is that most girlhood stories fail to fully capture the complex and competing demands that girls must navigate on their way to becoming young women watch it before you dismiss it based on the outofcontext scenes and public backlash healthyminded adults will be uncomfortable but spend any time in a middle school or on tiktok and youll know this movie isnt showing us anything too shocking
Sep 20 2020,negative,so boring so pretentious so missed the mark
Sep 20 2020,positive,very good movie the lead character just broke my heart with her acting skills its a must see
Sep 19 2020,positive,very powerful film its interesting that this is striking a chord with the public so much so that their is a movement for subscribers of netflix to cancel their membership with the movie streaming service just for programming it i feel that this film opens that discussion of media and entertainment industrys especially the music video industrys role in sexualizing their very young models actorsrecording artists that are marked to tweens and teens who want to dress and be like the sexually provocative videos they see on youtube and other social media platforms i love how this film depicted the protagonists journey through exploration to come to terms of who she is which is neither her familys traditional cultural values or her peers sexually provocative style of being but uniquely her own somewhere in between its very well made and poised to be controversial in its stark unflinching approach to the material maybe this will open the publics eyes to why child stars sometimes turn to drugs in early adulthood and act as a cautionary tale of an industrys exportation of minor stars for the publics entertainment bribery comes to mind as she was a kid making very sexually suggestive music videos singing hit me baby one more time and oops i did it again and by 18 or so singing im a slave for you 
Sep 19 2020,negative,if i could give it no stars i would this movie is the equivalent to if the hunger games decided to spread the message that killing children is bad by killing 5 kids on camera while having artistic qualities and a good message at heart taking minors and exploiting them in this way is absolutely disgusting and in no way adds to the story telling id like to give a big thanks to the director for allowing such young children to sexually exploit themselves thanks for ruining their lives and vicariously ours
Sep 19 2020,positive,i honestly do not understand all accusations related to promoting poedophilia it is obvious from anyone who actually watched the movie that the message is all the opposite our children are overly exposed to sex from a really young age  and our still very much patriarchal society promotes sexualization of women including young women i see in this movie a warning to parents to protect their children and more generally to the world of performative arts to stop selling sex instead of art that being said the message was clear from the first choreography going for a second and third round is borderline voyeurism
Sep 19 2020,negative,so many scenes totally unnecessary this was not a thoughtful film at all
Sep 19 2020,positive,the plot wasnt perfect but fathia youssufs performance was by itself worth watching
Sep 18 2020,positive,while the movie deals with a difficult subject matter from a parental point of view i thought it clearly depicts what is going on with some of todays youth specifically girls look lets not act like social media is not having a huge impact on the worlds young people kids are exposed to way more and at a much earlier age than i ever was in the 70s and yes it is scary but it is the responsibility of those that arre raising kids to do your job raise your kids  dont bash this movie because it tells the truth  some kids are doing exactly what is portrayed in the film social and economic pitfalls play a huge part in what parents can do to limit their kids exposure some parents just shouldnt be raising kids but with all that said the movie itself was real the kid actors did a great job while it wasnt easy to watch it is happening
Sep 18 2020,neutral,just the average  french sundance movie kinda sexual and it doesnt make any sense i mean i do get the controversy but the fact is that the movie is simply quite boring but good first attempt of the director
Sep 18 2020,positive,once you get beyond all the noise of those who act like they have the authority to speak about a movie they havent even seen their intellectual capacity limited to unpacking fast food orders not art youll find a profound movie with a lot on its mind about being a tween wanting to prove your worth as an individual in a world that refuses to see you     among its many themes cuties is about the messiness of arguably the most complicating time in ones life those tricky comingofage years when we think our selfworth is determined by what others think of us by likes and retweets by getting attention the lead characters amy ultimate series of bad choices in the film reflect the logic of that stage in life how we know there is hope for amy is that by the end wisdom comes suddenly as she begins to realize that selfworth  selfrespect are determined by her choices  her values     powerful movie i think that like france other countries should introduce the film as a teaching tool so that educators  students can hash over all the issues in the movie that affect their lives
Sep 18 2020,positive,it distresses me that this film is being seen as promoting rather than denigrating the sexualization of young girls  i suspect many who give negative reviews watched the film with their minds already made up or worse never watched it at all     this is an excellent film by a new and talented director
Sep 18 2020,positive,many people are trashing this film but this movie has many layers and is a must see for parents of daughters growing up in todays world the main plot is very culture specific but easily relatable to mothers and daughters of the world todayif we are honest with ourselves and paying any attention at all to the world around us
Sep 18 2020,positive,great coming of age movie
Sep 18 2020,negative,i went into this movie with an unbiased outlook on things yet it did not help as i feel the production director and editors made a few big mistakes i understand what the director may have been trying to achieve but it did not come out the way or be received by the audience in the way she may have thought the  shot list and hypersexualization of 11 year olds is wrong there were many choices in the editing and framing that they couldve adjusted to still have an empowering affect on the modern day coming of age and testing socialreligious boundaries unfortunately the message is lost as they made it too sexually obvious which makes it disturbing for the audience to see girls sexualized at such a young age
Sep 18 2020,positive,a matter of days ago i welcomed my first child into the world a girl with this comes a rush of fear for a father of the unknown and hurtful things that i might have to shield her from however i want fathers and parents to embrace this film yes it has shocking material but this film reveals what are kids are dealing with an unapologetic lens more than that it follows a young immigrant girl and her family which brings its own different set of pressures and problems to conform what i took from the film was that no matter what background you come from whether it is conservative or liberal young people are exposed to things that will rush that transition from childhood to adulthood it blurs the lines and we can all imagine how confusing and stressful that must be with an age of technology what can i do as a father listen listen to cues listen to their needs and always try to tune in rather than perform a makeshift exorcism that way we can have those uncomfortable conversations to prepare them for what it truly means to be an adult and hopefully this will help them cherish their childhood a little longer
Sep 18 2020,negative,i get what the director wanted to do but the movie hardly reflected that
Sep 17 2020,positive,this is a classic coming of age film  life shown from the eyes of preteen girls living in a world where access to social media is unfettered struggling to understand what being a woman means or how to become a woman  it is hard to watch them struggle with these concepts hard to watch them make choices that are beyond their years and understanding hard because i know this is real life this is what school and adolescence has become and its never easy to look in the mirror and not like what you see
Sep 17 2020,negative,it is heartwrenching that these young actresses have been sexually exploited to purportedly make a point that all parents already know worse than bottom of the barrel garbage no matter how slickly produced its attempting to use beauty to disguise blatant evil has it ever occurred to anyone that sex portrayed onscreen leads to tragic levels of real world violence abortion  sexual exploitation violent porn etc please lets stop being such hypocrites
Sep 17 2020,positive,point its trying to say is good but the plot is somewhat confusing
Sep 17 2020,positive,oh my goodness i just watched this movie and i want to say what a beautiful film that was i mean i can relate to this movie on so many levels except i was a teenager about 20 years ago so i cant even imagine what kind of pressure young girls are going through nowadays this movie made me laugh cry and empathize deeply with the main character we as women have ongoing pressures of what we need to look like what we need to do what we need to saywhen you go on youtube tiktok etc there is a some sort of twerking happening everywhere so therefore that is the message we as women are getting right im seeing this movie as a sad truth of our reality art reflecting life this is where we are right now and yes teenage girls feel pressure to dance in a sexual way in order for them to find identify and build their confidence this is a coming of age story though it is not cliché it is modern it is scary it is sad it is beautifulit is real this film is worthy of all the high praise that it has gotten from film critics all over the world
Sep 17 2020,positive,i just learned about a francosenegalese film called mignonnes theres a big controversy about it first my take its unclear if aminata was born in senegal or france but she is a preteen in an unnamed french city she and her family live in a housing project whose residents are mostly immigrants her muslim mother and auntie are very traditional they take ami amy to mosque and teach her how to cook amy is starting a new school and is both harassed by and intrigued by the mean girls a dance gang led by angelica who looks like she has fetal alcohol syndrome their little dance group is called mignonnes which literally means cuties but im still going to call them the mean girls they wear skimpy clothes and talk about older boys and practice sexy dance moves in hopes of entering a local dance group competition angelica and amy live in the same housing project and become friends amy aspires to be one of the cool kids and joins the dance group in secret the controversy is in the burgeoning sexuality of amy and the mean girls amy is breaking away from the conservative culture in which she is being raised she swipes a cell phone and discovers instagram and selfies and sexualized videos and twerking amy is curious about sexuality about boys and girls and herself she doesnt want to spend all day chopping onions and looking after her obnoxious little brother she wants the likes she gets on the internet and finds that the more provocative the dance move the more popular the video becomes this is the controversy the film depicts these 8th graders doing the seductive dance moves in shortshorts and midriffs the film has been called child pornography probably by people who didnt see it while a couple of scenes could have been edited differently this is a serious drama about loneliness and conflict amy crosses a line then another then another and she doesnt know when to stop until even the mean girls tell her that she went too far amy is caught between a family culture in which women are oppressed and the modern internet culture in which women are exploited this child is trying to find her way and is yearning for love and support and guidance
Sep 17 2020,positive,an outstanding film that deals with uncomfortable subjects beautifully crafted and thought provoking im glad netflix has chosen to keep this movie available despite the pressure to remove it controversy aside cuties is a remarkable piece of film making
Sep 17 2020,positive,wed sept 16    my review of netflix movie cuties    i had been hearing about a disgusting and controversial movie on netflix that glorifies sexualizing children but i hadnt actually found anyone who had seen the movie so being someone who likes watching controversial films i decided to give it a go    first off it was nothing like i expected it to be    it was a genuinely sweet movie that is on point with its addressing of controversial issues such as growing up with smartphones and the hypersexualization of women    unfortunately the film had a number of things working against it    its a french art film that is a coming of age story about a little black muslim tween girls search for acceptance from friends and family while dealing with the hormonal changes and sexual curiousity that comes with being a tween girl that doesnt speak english or live in america  fortunately for american audiences the movie is overdubbed with the voices of allamerican girls  unfortunately out of the 5 girls that the story follows only one of them is white and shes more of a background character in the group    but its a dance movie    and who doesnt like dance movies    anyway spoilers love    the movie begins by following amy a french tween girl living in a conservative muslim household who lives in the modern age with modern technology    she sees a group of 4 girls dancing stalks them for a while gets called out and eventually wins them over and joins them as a part of their group    the girls act like every other teen girl in the world acts by chasing after older boys pretending to be older than they are dancing singing and being goofy children trying their damndest to be grown up    being a tween girl amy enjoys listening to music and watching videos that hypersexualize women because that is the society in which we live and that is the highest form of art in this day and age    shaking titties and ass    she copies these moves teaches them to her friends and they enter into a dance competition in which children are hypersexualized    amy begins to dress and act more provocatively as she continues to copy the actions and dress like the women that she sees in music videos    as amys hypersexual experimentation continues to make a downward spiral she attempts to seduce her adult male cousin and when he denies her advances she uses his phone to post a naked image of herself online and is immediately called out by her classmates for being a slut and by her family for dressing and acting like a whore  she is then denounced and ostracised by her friends because they dont want to be seen as sluts    her friends kick her out of the dance troupe and she tries desperately to regain their favor  her grandmother calls in a priest to have her exorcised and is told that there is nothing wrong with her  she pushes one of her friends into a river almost drowning her so that she could take her place in the dance competition     during the competition the girls dance sluttily as the camera zooms in on a number of women making disapproving faces and covering the eyes of their children    finally after everything thats happened amy has a breakdown and the veil is lifted from her eyes she resumes dressing like a child and the movie ends on her happily jumping rope having just regained her childhood    while this movie does touch on the hypersexualization of children it stands out as a social commentary denouncing this practice ive seen the subject matter portrayed far worse on basic american television  this movie is lighthearted but it takes the subject matter seriously  there are shows in this country that praise the hypersexualization of children making it funny mindless entertainment while this movie once you get down to the nitty gritty is in no way glorifying the hypersexualization of children but rather addressing the issue of young girls imitating what they see adults doing and calling out those who encourage it    dont get me wrong the movie will make you uncomfortable at parts because it perfectly documents what its like to be a modern teen girl who is repressed curious and looking for acceptance as for so many kids its a sad lonely confusing existence    a lot of the things featured in this movie are happening right now as i type this little girls are taking pictures of their crotches to send to random men tween girls are losing their virginity or being raped by family members little girls are dressed slutty and paraded around town by their parents little girls are being sold into slavery so that old men can get their jollies  we live in a sick world  its disgusting yet its still socially acceptable for the sake of american entertainment and thats the point the movie is trying to make    after watching this movie i have come to the conclusion that if after watching the film your only take away was that the movie is glorifying the sexualization of children rather than bringing it to light and looking down upon it you might either be racist sexist xenophobic a sheep too ignorant to understand the message a pedophile or a combination of the above    seriously though its a good movie you should check it out and form your own opinion rather than let randos on the internet tell you to boycott a movie that you havent seen and have no room criticizing     note i am not a teenage girl nor do i know what its like to be a teen girl but i have observed teen girls as a teenager and during the 9 years that i worked as a camp counselor and have heard countless stories of what its like growing up as a teenager so while my information and experience isnt firsthand i still have a pretty good idea as to whats going on
Sep 17 2020,positive,it is about exactly how the description describes it personally i have seen far worse displays of dancing which are being actively watched by 11 year olds our kids are already growing up too fast to be disgusted with this movie for what it portrays is a sad statement on how well parents are aware of what their children are being exposed to this would be a great movie for parents to watch with their soon to be teenagers to help with the discussion of the pressures they will be facing as a parent when your daughters enter their teenage years you may no longer have the active ability to approve or not to what they are exposed to dont worry parents the ending is happy
Sep 17 2020,positive,i absolutely loved this film it handled very delicately and realistically the modern issues confronting young women it was multicultural multi racial and multi faceted they left nothing out when i saw it trending on twitter i decided to see what all the hype was about expecting to see who knows this is a tremendously important film and handles so many layers of growing up in the age of social media   all of the child actors performed their roles impeccably the story was breathtaking and at times uncomfortable but no more than toddlers and tiaras and little miss sunshine the fact that people are cancelling their netflix subscriptions is just stupid if the lead character in the film was white people wouldnt be so offended for some reason people really cant handle not being in control of black bodies the biggest threat to the security of americans is a sexually empowered black woman   these kids were dealing with so many issues and in the end they were just little girls trying to figure out the complex world of prepubescent adolescence i watched it twice
Sep 17 2020,positive,this movie is about the double standards for young girls to be regarding sexualization it is also about what it is like to begin adolescence in a dualsociety the conservative religious upbringing of amys family versus the joy of being seen and accepted even attractive and wanted from the world of her peers  amy is so desperate for a place to belong not uncommon at all in young girls that she goes from one extreme to another she has no guidance for what is too far other than what her peers show her and the messages are extremely mixed spoiler by the end she is shown to be searching for a middle ground  it is a story of growth experimentation and making mistakes the sexy scenes are intentionally uncomfortable to watch and it is about young girls dealing with the mixed messages of their world being told that being attractive and sexy is where your worth lies but dont be a slut    the film is not perfect  there are some hanging plot threads  but it is ultimately a grotesquely honest look at the world young girls live in now 1011 year olds have a desire to be accepted and belong and this film shows the dark side of this and the need for education without repression
