Dates,Scores,Reviews
Apr 3 2021,positive,much better than the critics scored more easter eggs than godzilla vs kong
Apr 3 2021,positive,godzilla king of the monsters though nothing earthshattering in the world of cinema was a fun monster flick even though theres nothing special about the story its a far more entertaining entry than its often preferred predecessor godzilla 2014 for me i watch a gian monster movie to be entertained by watching said giant monsters fight each other and this godzilla flick in my opinion delivers just that
Apr 3 2021,positive,with eyemeltingly gorgeous visuals intricate world building and a masterful score king of the monsters is a cinematic epic for the ages and an underrated masterpiece the ultimate godzilla movie 
Apr 3 2021,negative,the acting in this movie sucked
Apr 3 2021,neutral,really x50 dumb plot
Apr 3 2021,positive,king ghidra mothra rodan and more its an allout monster brawl as ecoterrorists near boston release the aforementioned titans upon our earth a scientist who lost his son to godzillas san fran attack 5 years prior works to aid godzilla battle the evil kaiju only to have his daughter and exwife aiding the opposition in essence to cleanse the earth of its cancer humanity the humor wasnt as good as the the two previous in this series nor was the soundtrack and the dialogue was miserable on the otherhand the monster designs and battles were fantastic especially king ghidra
Apr 3 2021,negative,this can only be described as big dumb fun however it is just dumb without a whole lot of fun unfortunately an over bombastic mess of of plot this was just incoherent writing the visuals looked watered down which i am surprised to say this there are good actors in this that had the most flatted and uninteresting characters godzilla had a few good fight  scenes a major disappointment
Apr 2 2021,positive,how is this movie bad
Apr 2 2021,positive,the peak of what i wanted of a monster movie  unique monsters humans hyping the monsters up and a beautiful fitting soundtrack
Apr 2 2021,positive,they fckin did it finally we get to see what kaiju movies are about and its about the damn monsters
Apr 2 2021,negative,wtf did i just watch  its so stupid  bad acting  bad plot  over all the best part was the end  
Apr 2 2021,positive,very good movie just hate the karens in this movie it really annoyed me
Apr 1 2021,positive,this movie got hate from critics but there wrong king of the monsters is the sequel to godzilla of 2014 and it surpasses the original in action and monster fest this one has a bigger cast and it only brings ken watanabe and sally hawkins and david straihairm from the original here the cast is led by millie bobby brown vera farmiga and kyle chandler in this one godzilla returns and is joined by his iconic counterparts in kaiju lore rodan mothra and king ghidorah leading to epic battles between the monsters with epic destruction the movie is plagued by stupid dialogue and jokes but the human drama allows for emphaty with the characters and gives resonance to the monster mayhem charles dance as the villain also does a good job but is the monsters that shine and make this an excellent blockbuster
Apr 1 2021,positive,awesome movie the plot and characters were a little weak but everything else was amazing this movie respects the franchise so much and remasters the old godzilla formula for a modern american audience awesome movie if i was asked to create a godzilla movie this would be exactly what i would attempt to accomplish
Apr 1 2021,positive,i do believe rotten tomatoes got it worng this was by far the best godzilla movies i have ever seen it was full of action packed excitement i had the privilege of seeing i love the the movie the story line and all of the badass monsters that came along with it i think everyone should rewatch this
Apr 1 2021,positive,like most godzilla fans of a certain age much of my love for the series comes from memories of showa era movies this is the closest that any of the modern kaiju movies has come to capturing their essence and grandiosity but with cutting edge effects the artic reveal scene was worth the ticket price alone
Apr 1 2021,positive,excellently made godzilla movie was constantly on the edge of my seataction scenes were amazing cant get enough
Apr 1 2021,negative,a shameless wannabe monster showdowns with a lot of wannabe good actions that is actually unserved by the direction how can you still do a movie with all the actions happening by night hiding your cgi behind rain and all the possible weather conditions not acceptable and notify that by spoiling this is a shame because it was the only thing the movie has for its defense because the script is just horrible poorly written with dialogues from another dimension and a plot that so bad its not even good a big let down
Apr 1 2021,neutral,the monster fighting is good but the human drama is totally meh
Apr 1 2021,positive,uniquely balanced script superb vfx cool homage to the classic franchise and awesome background score made this film a must watch for every kaiju film fans overall its a dumb but highly entertaining film and it will be worth the time
Apr 1 2021,positive,while the human drama and attempted humor weigh it down noticeably there is enough visual spectacle and monster action that its worth a viewing if not a rewatch
Apr 1 2021,positive,godzilla is a good movie but it needed more monsters fighting 
Apr 1 2021,positive,such a great and fun movie one thing that i love is that the filmmakers did a phenomenal job or portraying the gigantic size of the titans the scope of the shots make you feel dwarfed especially on a big screen
Mar 31 2021,positive,saw it when it came out and it was pretty enjoyable it was my first godzilla movie and i could follow it quite well i do get why some people would like more monster battles or scenes on godzilla
Mar 31 2021,neutral,wb took the criticism from the first film and did try to do better cranking up the monsters but they also cranked the human characters which again no one cares about in these type of films but i believe they did a worse job than the previous film the jokes were cringe beyond belief one scene that really showed that this was for a buck was when godzilla was about to clash into another titan only to see a big ass cg plane take up the fight and screen this is my least favourite of wb titan universe
Mar 31 2021,negative,a bunch of noise and dumb writing and characters this action is a diverse movie for people critics didnt really like it and audience loved it for me personally the critics are right again because this made godzilla what godzilla shouldnt be that is boring
Mar 31 2021,positive,more godzilla action than its predecessor but less of an actual intriguing story
Mar 31 2021,positive,if you take this movie for what it is its a fun ride with great action buts held back by bland uninteresting story
Mar 31 2021,positive,a completely awesome movie definitely one of my new favorites i love godzilla
Mar 31 2021,positive,great visuals solid action good story you will fall in love with godzilla at the end however the typical americanssavingtheworld cliche has just become too ridiculous now needed a more diverse range of characters
Mar 30 2021,neutral,godzilla king of the monsters is a very mediocre sequel to a much better first film the effects are good the sound is great and some of the monster fights are terrific but the movies extensive action got bothersome rather quickly the writing is very bad and all of the films actors are wasted on such bland roles the darkness in the films aesthetic was also quite frustrating
Mar 30 2021,neutral,micheal dougherty seems to be under the impression that redditworthy humor and asinine and contrived references are an excuse for a decent screenplay
Mar 29 2021,positive,the script focused on the humans is lame but seeing the wrestling between all these japanese kaijus with a proper hollywood budget is totally worth the see
Mar 29 2021,negative,with godzilla vs kong about to come out i thought id finally go ahead and watch godzilla king of the monsters i enjoyed the 1998 godzilla movie by far better than this one the dismal plot of this one does little to offset the special effects
Mar 29 2021,positive,good action  bad characters
Mar 28 2021,positive,this movie is full of great special effects and the action scenes are jawdropping i didnt care much about the people in this story i came to see monster action and thats exactly what this movie gave me if your only interested in monster action then this is a must whatch
Mar 28 2021,positive,it may not be dark as the first godzilla 2014 movie but it is action packed  it has more titans than godzilla 2014 and it shows more about the monsterverse universe  for me its a 910
Mar 28 2021,positive,godzilla king of the monsters godzillas first outing in the west in five years is a really great movie to see especially in a theatre room on a normal tv screen this movie probably wont have the same feeling as it does in a theatre but it is still a good movie nonetheless as a godzilla movie its phenomenal as a movie in general its good as you watch this movie you feel the raw power these titans have king ghidorahs role in this movie is eery and spectacular rodans was phenomenal and easily had the best cg out of the titans whenever mothra would appear on screen youd feel hopeful and over the course of the movie you really start to care about her godzilla himself was amazing it was great having a godzilla movie where you can sympathize with him and feel emotional about him for the movies faults the cgi at some points can be pretty bad and the human characters are bland and pretty stale unlike the main charactersthe titans the constant cutting from monster action to human reactions can be annoying but tolerable i definitely recommend this movie to any kaiju and daikaiju fan or just movie fan in general
Mar 28 2021,positive,a big improvement over the first godzilla but still not king of the monsterverse
Mar 27 2021,positive,this movie is just proof that amazing cgi spectacle cannot carry a movie of course there are redeeming moments but the majority of the human plot feels rather convoluted a confusing plot and poorly written character motivations make the spaces in between monster showdowns feel like an eternity this made a two and a half hour movie feel like a four hour one you will get some enjoyment from it but you could probably just google the monster fight scenes and save yourself some trouble
Mar 25 2021,positive,must watch for any fans both for starters and hardcore fans the story is pretty weird and is nothing compared to 2014 the characters are so many and so many in fact some died the pacing is fast and steady unlike the 2014 one the monsters are farbetter here introducing both old and new kaijus are really good the music is welldone and makes you think its a godzilla theme overall not bad like most critics say definitly watch this before going to watch godzilla vs kong
Mar 25 2021,positive,loved it  what i expected to watch 
Mar 23 2021,positive,solid kaiju film with some great action and visual effects but suffers from a soso story and a cast that gets lost in the chaos  while the film has a great group of actors their performances are mostly lost in the shuffle with the monsters taking center stage  director michael daugherty does deliver on the monster action but the story is rather boring the villain plot is past cliche  he does get points for some nice nods to the previous films from using godzillas original theme to giving a nod to the twins from mothra  overall a fun film but in no way a classic
Mar 23 2021,negative,this is a 2 hour movie that struggles to be more fun to watch than its own trailers beginning with the story it is unimportant and does nothing to make the viewer care while im not expecting kubrick levels of depth from a godzilla blockbuster pic i would like to at least be given any reason to care about the on screen action secondly the action the cgi is impressive but thats kind of it it is dark rainy and non descript in location in nearly all action scenes this movie simply isnt worth your time
Mar 21 2021,positive,godzilla king of the monsters is an amazing spectacle to experience as it delivers on an amazing payoff while also brilliantly setting up its universe you get what you came to see an epic faceoff against the giantsall stitched up in one easy to follow plot
Mar 18 2021,positive,this secula shows us the best visual and special effects its plot is not very good but it is entertaining in short an enjoyable movie
Mar 17 2021,positive,godzilla king of monsters will be viewed in one of two ways it is either a great improvement over 2014s godzilla with more attention to the monsters and lessening the human storyline or it is a poorly written and underdeveloped film that focused too much on the monsters  while godzilla king of monsters answered the criticism from the first film by giving us more of the monster madness this was done at the cost of a coherent story that its predecessor did have director michael dougherty while the film is a visual spectacle failed to deliver anything worthwhile  one of the driving forces behind 2014s godzilla was the cohesiveness between the human storyline and the monster madness that was more is not always better and this film proved the ageold adage  the talents of millie bobby brown and ken watanabe were wasted here they excelled in their performance over the rest of their castmates as they attempted to do something with the poorly written material provided to them  regardless the film remains a visual spectacle as watching the interactions and battles between godzilla mothra king ghidorah and rodan are absolutely beautiful  it is a shame that such iconic monsters were wasted on such a poorly executed film
Mar 17 2021,negative,absolute trash if they spent a quarter of the time on the story as they did with special effects it couldve been good no effort was put forth characters were dumb and scene after scene was ridiculousnot believable el shouldve died she shouldve been stuck under a rock at fenway and that couldve made up for everything but no she didnt and somehow passed out in a bathtub under some rubbel and passed out and revived herself without the use of cpr just straight trash
Mar 16 2021,positive,great movie made by fans for fan absolutely a fun monster film a shame that there was no wide shot fights scene or really good scene of monsters causing city destructions but this is by far one of my favorite movies in the godzilla franchise
Mar 12 2021,positive,i wasnt a huge fan of 2014s godzilla but the trailer and special effects for the sequel had my interest overall i felt about the sequel much the same i felt about the first one the storyline was meh but the effects were good so depending on how you enjoyed the 2014 installment will determine how you enjoy this years release
Mar 11 2021,positive,legendarys undeniable masterpiece
Mar 11 2021,negative,i hate humans in this kind of movies and that teen girl is the worst thing about this movie
Mar 9 2021,negative,rancid probably the worst godzilla movie of all time
Mar 8 2021,neutral,after godzilla 2014 godzilla king of the monsters answer to the audiences demand to see more monster and less human drama is bloated overlong and noisy the cgi and photography are also a noticeable step down from its predecessor
Mar 7 2021,negative,that movie is ugly i dont see any monster fight the cam is shake all time the characters dont have personality   a low drama the characters dont work they are flat without emotions the script have not sense very hard to see a decent monsters fight horrible camera zoom to godzilla that zoom of camera remember me an antique 70s movie kung fu godzilla king of monster or maybe king of nothing
Mar 7 2021,negative,this film makes 2014s godzilla look minimalist in comparison there is just so much going on in this movie and some of the ideas are pretty interesting but others feel rushed and out of place atlantis really the cgi in this movie has also taken a drastic downturn from its predecessor  most of the monsters look like they were drawn by an edgy 14yearold and it makes it really hard to take any of it seriously the humor is all pretty forced and the movie flips arbitrarily between being aware of how goofy it is and taking itself far too seriously there were a few decent scenes and some of the monster fights are pretty engaging but this whole film feels like a lazy action ripoff with no soul
Mar 6 2021,negative,not like godzilla or kong the two first installments in the series and a great start too many gadgets in this thing and the human story sucked i had thought how many people died in this and it was hohum lets used the oxygen destroyer the mother wants to destroy the world because her kid died yikes the bases were well protectednot i pray godzilla vs kong isnt a mess like this one
Mar 6 2021,positive,if you want a monster movie with tons of destruction and epic visuals this is the movie for you fantastic even with the boring people drama that was in it
Mar 4 2021,negative,nothing happened roar
Mar 3 2021,positive,godzilla king of the monsters despite a somewhat weak story is a visual masterpiece that ups the action and performances compared to the first movie and this makes it an atomic blast to watch
Mar 2 2021,positive,this movie is a great movie never mind the critics all they care about is story but never mind that this movie has the most epic monster battles of all time i also love this movie because it got me through a tough time my grandmother had just passed and i was changing schools so these events were really hard on me but i kept going and when we finally watched it i loved it please take my word for it it is great and thank you so much michael doherty for making this amazing film
Mar 1 2021,neutral,coming five years after legendary pictures 2014 reboot godzilla king of the monsters was sold as everything fanboys had been waiting for the ultimate showdown between godzilla and archenemy king ghidorah with mothra and rodan added to the mix all of tohos mightiest titans would clash in an extinction level brawl it was going to be awesome or so we thought what we ended up with instead was something of a mixed bag    overall the dark and somber mood is fitting given the massive destruction and repeated warnings that humanity is facing extinction the original 1954 godzilla was dead serious and often deeply somber that said there are times when things are a bit too dark and humorless more seriously much of the film is far too slow with too little of godzilla and the other monsters instead most of the time and focus is put on the human characters and their struggles leaving the monsters largely in the background except when the humans are fighting or running from them    this is one of the main criticisms that was leveled against the 2014 reboot then it was less of an issue because that film was essentially a disaster movie in which the monsters were presented as forces of nature much like an earthquake or a hurricane and the story about was ordinary people struggling to survive their destruction and we did see a fair amount of godzilla and the mutos rampage even if actual monster battles didnt come until the end but here in a movie explicitly sold as a showdown between godzilla mothra rodan and king ghidorah pushing their rampages to the background is the worst approach to take    that isnt to say its all bad this movie does manage to avoid the main story issue that many of the classic toho films had which was their difficulty making the human characters and their subplots connect to the monster action or have any real significance in the grand scheme of things king of the monsters takes the opposite approach the characters here are soldiers scientists and ecoterrorists who spend the movie fighting chasing and trying to contain or control the monsters while battling each other more than once the outcome the fate of the world literally depends on the heros success     plot wise there are also a lot of good ideas here many of them taken from previous godzilla films the problem is that filmmakers decided to stuff in too many of them resulting in an overly cluttered plot and because most of these ideas revolve around monarchs activities and inner working too much time spent focused on the humans to the detriment of the monster action i feel like this might have worked in a limited series but for a twohour movie it just slows things down too much    that said what monster action is featured is quite good i particularly enjoyed king ghidorahs cataclysmic awakening scene which is highly suspenseful and includes some of the movies best effects ghidorah and godzillas early skirmishes are all too brief but the final battle is a real treat mothras fight scene is also impressive although briefer than it should be  there are also some very good shootouts and aerial combat sequences and the visual effects are excellent throughout    the monster designs are very good as well godzilla appears much as he did in the previous film but with more prominent dorsal spines and claws which is a definite plus in my books rodans design which incorporates volcanic elements and fire effects may be the best yet and ghidorah is at his most powerful and menacing mothra is the one monster whos design im a bit ambivalent about theyve chosen to blend the classic design with features based on various species of actual months such as longer legs and more angular swept back wings the results are interesting and more threatening but i still prefer the classic toho design    its not surprising that reception has been largely positive among long time godzilla fanboys and less demanding viewers just looking for a big dumb action movie will probably get their moneys worth the effects and action scenes are great and it isnt nearly as boring as some have said but this still feels like a missed opportunity overall its too slow too complicated and rarely as fun as a kaiju movie should be theres just not enough monster action and it takes too long to get to the good parts we can only hope that legendary pictures has learned its lessons from kotms underwhelming box office and that godzilla vs kong will have tighter pacing and more screentime for its real stars
Feb 28 2021,positive,little choppy here and there story is meh but dammit the monster fights are epic as piss
Feb 28 2021,negative,the plot was a dumb as it gets  it was a waste of 2 hours of my time
Feb 27 2021,negative,yikes this was baaaaaaaad like reallly bad it took me two sittings to finish this i watched this on my 140 3d projector so i can usually get some sort of big screen enjoyment out of these big dumb movies but all the monster action was hidden behind the perspective of our atrocious human characters commentating on the fight and reacting to every single thing it was really cringey and hard to finish if i had paid to see this in the theater i would probably have walked out
Feb 23 2021,positive,baaam best monster movie eveeer this is me and my boys favorite its an ultimate monster movie but it came out at a time when no one cared about monster movies  it really is surprising its got piles of action and even got some plot in there and it was good plot too max stars
Feb 22 2021,neutral,the storyline is a train wreck no one cares as the plot moves along we are simply waiting for the monsterfest and battles scenes if you try to patiently let the plot stumble on youll be disappointed turn your brain off and fastforward to the battle sequences and youll have fun    oh yeah one more thing that irritates me godzilla can stand up in the ocean but then he immediately dives down into the vast water which is obviously much deeper how is doing this levitation lol so stupid
Feb 19 2021,positive,wasnt expecting to be so hyped by this what really makes this film stand out is the makers have realised how audiences care about the human stories intense action and it is intense and stunning visual sequences are fantastic but its the writing and journey of the characters in this film that makes it legendarys best so far a fun thrilling epic ride with fantastic characters and plot awesome sequel set up too cant wait for the next one
Feb 15 2021,positive,godzillaking of the monsters is an awesome monster action film
Feb 14 2021,positive,i am sending a critique not to criticize but to provide feedback for future monster movies   actually this can be more generally applied to all fictional movies in terms of cgi         im a big fan of monster movies as a kid i had a reoccurring on occasion dream of king kong trying to get me by reaching in the windows of my parents home  actually at a young age the dream was quite rational and long eg kong would part the trees in the landscape and walk down my parents back 40 to get me  i was terrified but at the same time upon waking delighted to have these dreams         just as a fan im 50 critique of monsters now versus then         king kong doesnt smile    im looking at google à images for king kong smiling  there is the old king kong with the occasional smile or other personality trait but the new king kong there isnt  i think there is an opportunity cost at pushing the narrative that war is hell constantly in combat and being tough  gorillas for example are hilarious when they smile          cgi is evolving but cgi movies are not    every time i see a cgi movie a part of my imagination closes the door  ive debated in my own mind why cgi movies have this effect over the years and a few observations      1       modern movies are too fast paced which is also exacerbated when i must turn my head  scan the theatre screen to take in all that is happening  the last movie i saw in theatres i think it was star wars  my family sat towards the front and i could not take in all that was happening    ill give you an example of what i mean  decades ago watching aliens monsters where not cgi and scenes were cost prohibitive   so what did movie creators do  slowed down expensive scene sequences gave ample time for anticipation to build and like the son of man portrait left wanting to seek out and discover the entire character  fast forward i get that every scene costs the same with cgi but it is definitely a different concept now perhaps to go with a different audience  on a side note watching the movie again at home i realize scenes ive missed and more importantly twists and turns in the plot     2       cgi movies still dont look real but i know the technology is quickly evolving and i estimate that it is probably already there in terms of resolution speed and realism   this would be in terms of physics modeling how things move in the real world and realism possible in terms of time span or feasibility  also scenes look like portraits eg have yellow light on them    3       and last of all if these are even legitimate but shape of head lol  godzilla and king kong are bigger than life giant super versions of real life  i assumed since childhood that their intelligence transcends normal gorillas or lizards and is closer to me being the super creatures they are  yes you guessed it king kong smiling with a giant brain or at least more pronounced than the real life version  fast forward godzilla and king kong have sloping foreheads with presumably limited intelligence     anyway that is what i wanted to convey and i didnt do this other than as a fan and hopefully to help you wow your audience grab their attention and engage better         best regards    sincerely    anthony p
Feb 14 2021,negative,some plot twists are so out of nowhere they are almost insulting and this was the plot godzilla king of the monsters it was an absolute chore getting through this nonsensical movie almost all the monster fights are short and have an extremely obstructed view which is exactly what you dont want in a godzilla movie it makes the same mistakes the 2014 film does but even worst also some of the worst dialogue that i wish i could laugh art but its all way too cringe to even be that
Feb 12 2021,neutral,it has some cool monster fight scenes but overall its a ok movie at best the best thing about this movie is that it make me appreciate the 2014 godzilla even more
Feb 10 2021,negative,more like godzilla king of cringy plot  this movie fails miserably at trying to continue with the midly success and surprisingly good story that its previous installment brought us all due to its weak plot and the painfultowatch performances caused by characters written with the personality of a seaweed  honestly i wish its premiere had been planned for 2020 to save us all the hassle of watch in big screen how hollywood slaughter our favorite theropodagain
Feb 10 2021,positive,its a mutha effin monster movie cmon
Feb 9 2021,negative,evetything in the movie explodes and is very expectable i would not waste my time again on this movie
Feb 9 2021,positive,everything you want in a godzilla movie 
Feb 8 2021,positive,fuck critics embrace godzilla
Feb 8 2021,positive,its so good the sound effects the actors the plot i just didnt like how the other titans dissapear during the film i hope they use them in godzilla x king kong
Feb 7 2021,positive,haters gonna hate but this movie will always be one of the most incredible monster film with the great cinematic picture and clear story by explaining each of the characters gradually that the audience understand the plot and pleased by the movie
Feb 7 2021,negative,im being very fair here with the half star because the kaiju themselves were a delight but the film feel heavily weighed down by the human characters deer god what a boring film it the transformer sequels of godzilla sequels
Feb 6 2021,negative,the human side of these movies are terrible bad acting at the end of this one your forced to root for the people who wanted to kill billions of people
Feb 5 2021,positive,this movie is very underrated i love this and think its much better than the previous the actions more enjoyable and theres real consequences to what happens
Feb 3 2021,positive,i thought this movie was extremely fun and exiting but the humans drags it down a lot and they stink but its mostly monster and it is awesome at that
Feb 2 2021,positive,i think is the best movie of the monster verse i loved kong but this is almast perfect
Feb 1 2021,positive,heres a pop quiz  question 1 what are the conditions needed  to be met for a good godzilla movie  answer huge amount of godzilla  question 2 what do godzilla fans want to see in a godzilla movie  answer huge amount of godzilla  question 3 what did godzilla fans get in godzilla king of the monsters  answer huge amount of godzilla    that huge amount of godzilla is also backed up by the other giant monsters like mothra rodan and of course ghidorah ghidorahs presence had a feeling of worry and fear he was done amazing in this movie as is the case with mothra and rodan they werent as frightening but were really well done also the movie was able to make us sorta connect with the monsters as well the monsters werent just fighting but also had a bit of emotion as well which is great the music is fantastic and nostalgic the effects are really good also im sure hard core godzilla fans like me will have a blast watching this movie    there you go case closed 5 stars    that was for it for the review    i can see why critics dont like this movie lack of good characters an ok plot or story but thats not the point huge monsters fighting each other and destroying cities is the point unlike other monsters in other monster movies the monsters in the godzilla movies or the monsterverse are the main characters the importance godzilla has represented in the big screen is almost as big as batman us godzilla fans dont care about the humans plot story in godzilla movies we care about the monsters in these movies and that is exactly what we got in the movie and it did not disappoint it delivered exactly what we wanted like i said before im sure hard core godzilla fans like me will have a blast watching this movie
Jan 31 2021,negative,godzilla king of the monsters is not very good im sorry king of the monsters like all modern blockbusters these days looks fantastic the monsters are perfect and the movie continues to use the scale of the monsters to perfection the monster fights are the best theyve ever been and the movie for the most part makes good use of godzilla ghidorah mothra and rodan but beyond that theres not a lot that i liked in this movie the characters are really boring and forgettable the story is confusing and stupid and the final battle between the titans gets to a point of ridiculousness charles dance and godzilla are the best parts about this movie but beyond that its really not something id want to watch unless i wanted to torture my soul i really wanted to love this movie but i just cant and after this i am very worried about godzilla vs kong and the future of the monsterverse if they keep hiring the same people who wrote this mess of a movie
Jan 30 2021,negative,an absolute suckfest from start to end i would rather stub my pinky toe on my mother in laws guest bed than have to endure this pile of dreck again
Jan 30 2021,negative,this is a couple years late given that the movie came out in 2019 tonight i watched the 2014 godzilla movie and the 2019 follow up this piece of crap im reviewing    warner bros you had planned to kick off an entire monster universe with the 2019 movie and we all know by now it failed big time with the movie being a big time failure at the box office and its no wonder why the 2019 film is an enormous pile of crap  the story is so far out there that its not even enjoyable to watch seriously i dont know how many times i rolled my eyes    you cant even compare the 2019 film to the 2014 film which was a great film with a much more sound story and enjoyable    i sure hope the upcoming kong vs godzilla is on par with the 2014 film    whos in charge of your film division in 20182019 when the latest godzilla was filmed would have been the same time that ww1984 was filmed which we all know that sequel was far from what it was expected to be    please take a look at your formula as it needs some updating as youre releasing crap
Jan 29 2021,positive,i like how the humans and the monsters story intertwine
Jan 28 2021,positive,that feeling everything is so colossal and the actor are just ants this is incredible
Jan 28 2021,positive,were the critics brided to fuck this movie it gives the fans what they wanted but was underadvertised and slammed by critics i hope godzilla vs kong does better
Jan 27 2021,positive,godzillaking of the monsters is a huge action fun
Jan 27 2021,positive,in the story department is is boring and not well executed but im sure nobody was here for that if you want a film with a good story with interesting characters then look elsewhere if you want a giant lizard fighting gigantic monsters in over the top explosive mayhem then sit down and give it a watch
Jan 25 2021,positive,i think its a good movie
Jan 25 2021,positive,i dont know why this movie got a trashing from critics its like critics dont know what they want from a godzilla movie either complaining that hes too dark or either too goofy anyways its nice to see these monsters finally incorporated into the monsterverse and aside from a meh human subplot i thought it was a nice throwback to the classic toho movies and am excited to see king kong fight godzilla for a second time again if you like the classic toho monsters or even pacific rim then youll like this movie
Jan 25 2021,positive,godzilla king of the monsters has all the giant monster fights you can handle
Jan 23 2021,positive,the monster story line and action alone makes it worth watching the human element was hit or miss
Jan 23 2021,positive,its better than godzilla 2014 but not as good as kong skull island to much of the humans vera farmiga is just a horrible character in this movie but the monster battles theyre just too fun if you are looking for a character driven story look somewhere else its a very stupid movie but its so fun
Jan 23 2021,neutral,cheesy plot and underdeveloped characters wont save nice effects
Jan 20 2021,positive,1010 would reccomend it
Jan 17 2021,negative,the 2014 movie had its faults but was still fun and a respectable godzilla film king of the monsters brazenly rubs all its mistakes in your face only thing that kept me awake was scorning at its numerous illogical and poorlythought out plot points plays like a b movie with a movie visual effects but with none of the artistic vision or story
Jan 15 2021,negative,the most overrated godzilla movie of all time
Jan 14 2021,positive,you have to take a movie for what its worth i grew up as a big fan of godzilla and was really disappointed in the 2014 version which spent much too much time on humans and much too little time on godzilla this movie wipes out all the mistakes of 2014 its not a perfect movie but it went far beyond the last release if you never watched godzilla movies as a kid you cant truly appreciate how far its come long live the king
Jan 3 2021,positive,fun movie i dont see why the low score im loving this series since the 2014 godzilla     longlivetheking
Dec 29 2020,positive,again  i really like this movie alot more  i watch godzilla king of the monsters 2019 in theater since my graduation   they have respect the kaiju classic and the human are absolute perfect
Dec 14 2020,neutral,sadly this film is not as awesome as the 2014 film the characters were cringe and a mess in this film keeps cutting away too much when the monster fighting the film is not as beautiful looking shin godzilla and godzilla 2014 look more beautiful too much action and not enough military and destruction scenes
Dec 13 2020,positive,lets be real the acting and story are pretty subpar but this movie isnt about all that drama bs if you wanna see big ass monsters beat the living shit out of each other for a few hours this is the movie for you watching godzilla and co straight up bop some mfers is an absolute joy fck the top critics  just enjoy our big lizard friend turning into a living nuke and fck shit up
Dec 9 2020,positive,love it some great cgi and great action
Dec 8 2020,positive,this movie is basic but still fun the dialogue is bad but the action and effects and sound made me giggle like a little girl so it okay
Dec 3 2020,negative,no amount of cool action can save this movie from being nearly unwatchable the dialogue is horrendous with scenes that drag on forever with some of the clunkiest worst written exposition youve ever heard the characters are written like cardboard cutouts and the performances are not much better than the writing the only positive was that the visuals had several moments that were truly jaw dropping job well done to the vfx team apparently the only ones who worked on this film with any level of competence even the action the only occasional positive part in this movie is often poorly choreographed and way way too fast the first godzilla got crap for being too slow and showing too little godzilla but at least that film gave you a sense of the scale and size of the monsters whos slower more realistic physics make the creatures seem plausible this sequel instead has monsters taller than skyscrapers running and jumping at each other at a pace so ridiculously fast that it looks like normal size iguanas running around a miniature model of a city much like the makers of pacific rim ii the team behind godzilla ii somehow misses the fact that speeding up action to cartoonish levels only makes it worse much much worse complete waste of what could have been an epic monster brawl popcorn blockbuster
Dec 3 2020,neutral,its not a masterpiece but its fine if you want a decent monsterbrawl to fill the time youd think though with such a good cast the story would be better but i think the writers choke on 4 too many monsters while piecing together a central idea
Nov 29 2020,positive,this was a pretty fun action movie and has some sick monster fights but the movie is mostly wasted on uninteresting human talk
Nov 29 2020,negative,this is the worst godzilla movie ever  i have seen all of the ishiro honda movies i am not saying its a ishiro honda movie but you that does like it you got to know it has way to much action  i did like how mothra killed rodan  but they do know that kijus dont die  anyways its just one of the wort movies ever  its just a wast of 2 hours and 3 mins  so obviously i dont recommend it 
Nov 14 2020,positive,wow just wow best godzilla movie ever who cares if the story is bad awesome monster action 1010
Nov 5 2020,positive,while it doesnt come close to beating the incredible 2014 godzilla movie godzilla kom is still an awesome action packed addition to the monsterverse
Oct 31 2020,positive,this time the titanstudying agency monarch along with the mighty godzilla and the magnificent mothra face off against a plethora of godsized monsters now awaken by godzillas ultimate nemesis the threeheaded king ghidorah the fight action sequences are spectacular the sacrifices are painful and even if the plot is nonsensical and unrealistic in terms of radiation exposure effects obviously it manages to be somehow entertaining accompanied by a score which returns to the original japanese roots of the most famous kaiju also kong is coming next
Oct 25 2020,positive,not a huge story plot but such a great looking movie and great battle scenes really stood out in imax
Oct 25 2020,neutral,can get a bit boring from the too many closecalls just to keep the main characters alive story was okay but the acting was not that good some scenes were nice to watch but it was just they were not done very well mainly the monster fights were the good parts but not even that was very satisfying to watch
Oct 16 2020,negative,i hope hollywood stop selling us millie bobby brown cause she sucks
Oct 12 2020,positive,my son loved it me not so much
Oct 12 2020,negative,very cringy to watch  the plot was meh but the acting was straight up hot garbage for a millie bob brown movie i was expecting way better acting it seemed way to fake normally i dont like when people do that talking to themselves when in a stressful situation thing but this was straightup fake for example when they were in the humvee the army dude said if you guys were my parents i would leave home and they instantly thought maddie was at home like what logic is that this happened many times and people are just too movie like and its to a point where you cant even think of anything realistic i regret buying this
Oct 10 2020,negative,the most nonmichael bay michael bay movie ever constant destruction and chaos halfway through i completely tuned out its like a way more mindless cgi mess of pacific rim
Oct 7 2020,positive,i think its amazing i came to the cinema to see giant monsters fight each other like old times and thats what i got fascinating
