Dates,Scores,Reviews
Sep 19 2022,neutral,first 45 mins was not bad nicole kidman ruined it mostlyacting but the thing that annoyed me is old norse saying meet me at the gates of hel  from a norseman then they go to a volcano as if they are trying to drag in christians hell of fire and mixing it with norse hel niflheim pretty much opposite to what it is even if they had the meaning of the goddess hel it still makes no sense then taken by a valkyrie ending was pretty rubbish it was like dragging a body for views worth the watch but i wouldnt watch it again i was actually looking foreward to watching it skarsgård hawke and dafoe great as usual
Sep 18 2022,positive,a dark gritty movie which i enjoyed but it is not for everyone
Sep 18 2022,positive,authentic viking movie with stunning cinematography alexander skarsgård and claes bang are superb however it is slower than expected and the best parts are in the trailer
Sep 18 2022,positive,absolutely fantastic and true to historytime period
Sep 17 2022,negative,junk movie  dont waste your time  boring and match reviews
Sep 17 2022,negative,too abstract to be a coherent story    this is a gore fest without any understandable storyline the mythological elements dominate the movie rather than being an addition to the main plot    basically if you dont want plot be consistently confused but want to see men at their worst then watch this film
Sep 17 2022,negative,got to be one of the worst movies ive ever seen  plot was dreadful storyline awful very poor acting pitiful screenplay  if i had paid to rent i would have turned it off  whoever thinks this film is artsy must be on the same mushrooms they fed to the guards in the film
Sep 17 2022,positive,before anything else i would say this cast is near perfect  to see alexander skarsgard goes from a bit more lanky in true blood to bulking up in this film was more then a shock  this film in itself is a shock to the system in that it is not like other films i have seen  the cinematography is very well done  in some ways it reminds me of alfred hitchcocks film rope in that it had very few cuts  many one shot scenes makes everything make look much more visceral then what we were ready for i liken it to a less hollywood version of vikings  it is not afraid to get its hands dirty none of the characters are weak in any sense each have their own place and are used well  i could try and ready you for this film but anything i would say may fall short because there is just so much to take in with it  quite the ride to take though i would recommend leaving the kids at home for this one
Sep 16 2022,negative,im sorry for myself to watch this highbudget video there is no story and the characters have no depth the actors are terrible and the fight scenes are actually funny the director tried to mash sin city with every other fantasy movie and it turned out to be a garbage mix of scenes they call a movie it is an insult to human intelligence
Sep 16 2022,positive,this was a really good realistic movie about the viking era be warned its not an epic feel good like braveheart or gladiator its much more realistic and true to the times know that before going in to it and you will enjoy it much more fantastic
Sep 15 2022,negative,please stop putting nicole kidman in movies she cannot act
Sep 15 2022,negative,there is nothing more nordic than half naked men fighting for family justice oh wait it could be a good movie with a more detailed story line but as his mother threw him over the fence so did the producers to us  too bad that this budget was not enough for a decent movie in a scenic view and good actors
Sep 15 2022,positive,dont walk into this thinking your getting a viking war movie  this is an amazing and stunningly original take on viking mythology told on the platform of revenge religion and brutality
Sep 15 2022,negative,you have to be a simple minded dense individual to think this is a good movie 
Sep 14 2022,neutral,honestly had no idea what half the dialogue meant in this tbh
Sep 13 2022,positive,been long waiting for a movie like this to come out brutal intense  faithful to vikings history doesnt sanitize its action or story the fact that this movie didnt get the credit it shouldve is criminal
Sep 13 2022,negative,they didnt focus on the storytelling they just tried make it artsy bs movie
Sep 12 2022,positive,the northman is an epic bloody revenge movie with really amazing cinematography and great cast and directing
Sep 11 2022,positive,a true norse epic definitely not for everyone but my god every frame truly was a painting it was definitely a vibesbased movie where you didnt come for the story or characters as those werent that interesting aside from a few specific instances but the sound and cinematography and just the general feel and pace of the movie were extremely compelling and had me hooked the entire movie
Sep 11 2022,positive,nothing short of incredible film making
Sep 11 2022,positive,wow what a movie it makes hamlet look silly and excessively hesitant the story and the visual and audio artistry is fierce dark and beautiful with its mythology and its iceland scenery the female characters are strong forces the men should heedbut dont which leads to the inevitable end the music the language and the darkness make this a haunting story a revenge of sorts on the bard who adapted this story and tried to tame it the real version is raw  and so that much more believable
Sep 11 2022,positive,a true viking story great writing and acting  the visuals sound and effects are immersive   we need more movies like this
Sep 10 2022,positive,the hype of the film promised alot but delivered little to none
Sep 10 2022,negative,this aint got nothing on the great vikings tv show
Sep 9 2022,negative,it dragged  it was filled with dreary darkness and lots of ritual chanting  did i say it dragged  i have no idea why nicole kidman agreed to waste her time in this film  she had a miniscule part
Sep 9 2022,positive,this is a story where you can relax because there is no political agenda mixed in finally just a story for the sake of the story i really enjoyed it and recommend it to friends
Sep 9 2022,positive,robert eggers delivers the most brutal epic viking movie to date
Sep 8 2022,positive,amazing movie if it was made in a different time it would have won awards if you know why then you know
Sep 7 2022,negative,umwhatif you like gore and art house story plots that drag on with confusing endings this film is for you
Sep 7 2022,positive,this is a beautiful revenge movie that starts slow but gets better as it goes with some brutal moments
Sep 7 2022,positive,this movie was fantastic the plot is based off the original shakespeare story hamlet but it is executed perfectly i found the cast to be amazing as well as the cinematography the cinematography was beautiful and badass there was a lot of creepy and gruesome elements to the film as well overall a must see film
Sep 7 2022,positive,solid performance by all  lighting was a little too dark for some scenes  had a very frank miller comic feel  i imagine the film is based on nordic folklore and if so its themes can be found in many cultures  like the bow which developed on different continents by different people who could have at no time interacted there are some feelings and thoughts that remain universal
Sep 6 2022,positive,the visual aesthetics performances and writing in this film are fantastic it captures the spirit of norse mythology and the sagas very well attention to detail is especially welcome in terms of historical accuracy few works of tv and film are as faithful to the viking era as this    the lower user ratings tend to come from peope who were expecting a more straight forward and generic action flick the tone of this film is far more shakespearean and serious which may not be everyones cup of tea personally i loved it and was fully immersed in the world presented on screen in an age of lazy filmmaking and cgiinfested cash grabs we need more films like this
Sep 6 2022,positive,full of blood and guts the northman is a true viking film that its powerful emotion cant be denied as strong and resourceful
Sep 5 2022,neutral,indie movie with a budget if it were half as good as the trailer it would have been awesome
Sep 5 2022,positive,saga of midgard heroes journey norse mythology badass spectacular film
Sep 5 2022,positive,very bloody with a weak plot
Sep 5 2022,negative,too just too weird with mostly unlikeable characters when i want some viking gore ill just rewatch the 13th warrior
Sep 5 2022,negative,the northman is a film that tries to visualize the vikings fundamental beliefs with fantastic things but even though it has good visuals the story bored me because of the choice of storys progress i was seriously bored especially in the movies second half because of those ups and downs unfortunately i watched a much calmer movie than expected i expected a wilder more aggressive and gruesome film cant say anything to the acting the shooting all great but for me the most essential thing that makes a movie a movie is the script director eggers unfortunately remained weak in narration while making his style speak the film which will hit the hearts of those who care about visuals seems to upset those who focus on the story like me
Sep 5 2022,positive,great movie a rare movie these days that is depicted historically accurate without the injection of current politics and wokeness  this should be celebrated throw your money at this
Sep 5 2022,negative,i liked some of the cinematography but this movie sucked  if you like this type of film watch the series the last kingdom or game of thrones and avoid this one
Sep 4 2022,positive,realistic fighting scenes maybe not as acrobatic as we are used to lately but focused on how the fights would probably broke through
Sep 4 2022,neutral,a bit slow needed more gore and less weird praying
Sep 4 2022,positive,one of the best movies of 2022 great effects fight sequences and stunning depiction of vikings
Sep 4 2022,positive,northman is a incredible epic history of vengance that explores perfectly the nordic mitology in my opinion is a great adventure with amazing ending the northman is a masterpiece
Sep 4 2022,negative,went into the film expecting it to be grand and entertaining did not meet any of my expectations whatsoever as it turned out to be a dull and small revenge story there is no character build in any of the characters even if you can understand the leads motive of wanting revenge it still adds nothing some of the dialogues were straight up cringy
Sep 3 2022,positive,the gladiator with vikings not as good as the gladiator though but it has some amazing visuals and is well worth it recommend watching it while enjoying a dram of highland park or ardbeg whisky
Sep 3 2022,negative,unwatchable  terrible   lets seebad acting to say everyone was overacting and chewing  scenery is to understate note to director screaming is not powerful  a scream is different than a roar  pigs scream lions roar  plotand outcomedone better elsewhere this succeeds in making mythic storytelling into something small dirty and silly   this is a poor reproduction of schwarzenegger in conan with none of the grandeur  wonder or magic put on conan the barbarian go watch that
Sep 3 2022,positive,captivating story with a satisfying ending rarely has pacing issues and always keeps the story moving
Sep 2 2022,positive,amazing i loved that the movie really held true to the time period and didnt make all the vikings from the lgbtq community  refreshing to see a movie with no political agenda
Sep 2 2022,positive,a powerful revenge story with quite a few disorienting elements  i was mesmerized and sort of uncomfortable throughout for reasons i couldnt always explain
Sep 2 2022,positive,kinda of anticlimactic
Sep 2 2022,positive,incredible movie the imagery was perfect the cast was perfect and this director is quickly becoming one of my favorites after this movie and the witch
Sep 2 2022,neutral,its too slow  good photography  an interesting look at norse myth 
Sep 2 2022,positive,well made magnificently written and beautifully shot it is a bold film that may not be everbodys cup of tea but is definitely worth the watch
Sep 2 2022,positive,robert eggers unique filmmaking style finds its way into norse mythology as his latest feature is a viking epic alexander skarsgård and anya taylorjoy shine in this brutal tale of betrayal and while the films visuals are impeccable their performances are ultimately the best part of it im not a fan of the lighthouse or the vvitch but i must admit the northman was actually a good movie
Sep 2 2022,positive,good movie acting is not perfect that his weakness
Sep 2 2022,negative,dreary and violent  hated it
Sep 1 2022,positive,damn it was awesome seeing what inspired shakespeare to write hamlet
Sep 1 2022,negative,dislike this movie  a obviously ending story with bad special effects poor quality image normal performance for some great actors  a waste of time and money
Sep 1 2022,positive,truly a phenomenal film it had great action and great acting and a compelling story it deserves oscar nominations for next year 1010
Aug 31 2022,negative,awful movie such a disappointment
Aug 31 2022,positive,storytelling at its finest   everything about this film was done perfectly from acting to directing and screenplay the viewer is transported to the land time and culture that the story takes place although it has a unique audience the northman is a cinematic masterpiece
Aug 30 2022,negative,this might be the worst movie ive watched in the last 15 years im a huge got fans so no issues with violence here i am offended by this awful movie though  premise  promising  execution  terrible    dialogue you can barely understand 1 dimensional characters  even the protagonist has no redeeming qualities or character development  with the lack of detail in the movie they could have told the whole story in a trailer just bad
Aug 29 2022,positive,it was fine stuff happened then it ended couldnt really see the point of making it and doubt id even have bothered watching if i wasnt on a long haul flight and ran out of options
Aug 27 2022,negative,the worst movie ever
Aug 27 2022,negative,where the art of film making go this one is straight 2 hours of the art of butchery sex and sorcery  it would be a better film if actors would not speak that broken english pretending to be an old icelandic  norwegian languages what a grotesque version of a legend
Aug 26 2022,positive,the northman has a simple revenge story yet it is somehow still a very unique film thanks to the director robert eggers  the viking setting the use of norse mythology the gorgeous cinematography and visuals the way characters speak the phenomenal performances the bloody action sequences the terrific music score the historically accurate costumes and the set design anna taylors buttocks  all of these manage to elevate a generic story into some truly distinct and breathtaking    the movie isnt going to be for everyone the dialogue can feel a bit corny the supernatural elements can feel a bit weird and the pacing isnt as intense as one would expect for a revenge story despite all that i enjoyed what robert gave us and it is definitely a viking film to remember
Aug 26 2022,positive,no explanation of why he needed to return as a slave  he was so much older there was no need for a disguise    also hes supposed to be either ulhedinn or berserk but he doesnt fight out of control hes very calm and cool most of the time yes he does bit someones throat but that looked deliberate not because he was in a frenzy    its not nearly as good as id hoped and as some critics claimed and not as authentic as claimed
Aug 26 2022,positive,fantastic so goodi really cant get over it i delayed seeing this bc of the violence people talked about but i just shut my eyes for a couple scenes that i knew were going to be too graphic for me i am so glad i made time to see it moviemaker has an amazing knack for delving into a culture and then presenting it honestly see the witch highly recommend 
Aug 26 2022,negative,i began laughing after the first 20 minutes its a complete mess of a film truly terrible critics seem afraid to call it a bad film but its a bmovie dressed up and presented as art dont waste your time
Aug 25 2022,negative,i cannot get over how terrible this was i had to google the reviews to make sure i hadnt missed some critical piece of information that would make it all make sense the idea that this is remotely comparable to gladiator is a joke it just seems like a muddy viking bloke howling at the moon and being angry and depressed i too am very bored with the continuous stream of marvel spandex superduper villain twotters but if this is the competition then spandex away i imagine it going onto vod 3 weeks in has probably ensured the film didnt come out 20 million down pity
Aug 24 2022,negative,im about an hour in and im giving up boring excessively masculine far too serious and up its own arse one of those films that thinks its arty but just makes me roll my eyes and sigh
Aug 24 2022,positive,not over the top with unrealistic bs solid acting and story
Aug 23 2022,positive,whilst the faithfulness to viking lore is commendable i just find the film a tad boring after a while the scenary is stunning
Aug 23 2022,positive,slow but thorough buildup with a lot of existential imagery and shakesperian undertones  it was dreary but the violence was bloody good
Aug 23 2022,negative,i got really bored really quick with this
Aug 22 2022,positive,good one but made with detailing in alot of subjects so watch it with that sense in mind and actual history visuals in mind
Aug 22 2022,negative,i just didnt connect with it seemed like a bunch of scenes that didnt flow together at least i own it and can give it another go at some point
Aug 20 2022,negative,i think hollywood should stick to good cop bad cop  movies and leave the viking themed movie making to the professionals almost a joke movie
Aug 20 2022,positive,a breath of fresh air in a time of mediocre cinema
Aug 20 2022,positive,this live action lionking remake was amazing
Aug 19 2022,positive,loved it  fantastic cinematography borrows heavily from hamlet yes its violent  yes its bloody  yes its brutal  yes its mysogynist or however they spell it yes there is slavery no there is no hollywierd message like i said whats their not to like
Aug 19 2022,negative,it started out interesting with a conan like narrative in the beginning and somewhat accurate depiction of vikings in the opening scenes after that it went downhill  its a movie its not a viking movie
Aug 19 2022,positive,awesome visuals top notch actors and a very bloody and savage hamlet take
Aug 18 2022,positive,i will admit i watched it just for alexander skarsgard  it wasnt my favorite movie for me it was too gory but i was engrossed enough to finish it
Aug 17 2022,negative,one of the worst movies ive ever seen total trash with boring and stupid story
Aug 17 2022,positive,awesome movie its kind of shakespearean and may not be what youre expecting at first but its really good and really beautiful it has a bit of a magical realism thing going on and its fantastic on multiple levels i highly recommend it
Aug 17 2022,positive,the northman reminded me that cinema can and should be an artform made by people with actual artistic vision instead of a conveyor belt producing forgettable formulaic content designed purely to make a return on investment
Aug 17 2022,negative,overly dramatic and terrible story 13th warrior came out in 1999 and its still the best viking movie in my opinion the northman shouldnt even be considered a viking movie its just another fictional movie with a made up storyline
Aug 16 2022,negative,we purchased the movie and watched it last saturday nighti was disappointed and mostly because of the story line  the acting was ok but the filming was rather poor especially with the lighting  the way the vikings acted was so animalistic it totally turned me and my wife off  i wouldnt recommend this movie and my rating is 369
Aug 15 2022,negative,this movie is a hulking garbage truck on fire screatching and screaming while driving over a cliff i watched it while on a flight and i was praying that the plane would nosedive into the ground
Aug 15 2022,positive,i waited to watch this due to mixed reviews however if you are a fan or norse mythology and have some interest in the period you wont be disappointed captivating beautifully filmed a wonderful norse saga others have said they found the story difficult to follow but it is straightforward if your thing is dwayne the rick johnson youll probably find this a bit too hard to get
Aug 15 2022,positive,the northman was really dope filled with tons of testosterone and very robert eggers plot is pretty much a darker version of lion king lots of hilarious oneliners in the background you might miss beautiful cinematography and lighting fantastic acting i liked it more than the lighthouse but i think after seeing that film i hadnt really enjoyed it at the time i now know what to expect with eggers projects and can appreciate them more now the northman feels longer than it actually is but if you like these style films youll love this one
Aug 15 2022,positive,great story telling and writing realistic characters and a historically accurate portrayal of the time period a great revenge story
Aug 15 2022,negative,really weird story not a very good movie
Aug 15 2022,positive,movie of the year for 2022 well so far anyway i can see this not being for everyone but if you have any love of the icelandic sagas this is them brought to life in a way that is as true to those stories as humanly possible its brutal beautiful and compelling top notch performances from every adult actor as well i was especially surprised at how good nicole kidman was here
Aug 14 2022,negative,the northman is a simple revenge tale set in ancient viking culture the story is dull and plodding and the depiction of the vikings is highly polished and sanitized in this movie the vikings walk around with seamlessly stitched garments silky hair and white teeth the brutality used in the movie is ultimately superfluous because after the northman litters the landscape with bodies in the end the he cant even defeat a soldier thats been tilling the land for years
Aug 14 2022,negative,absolutely dreadful film despite a promising list of actors and actresses the storyline fell miserably short of my high expectations    fight scenes were laughable to watch there were multiple scene transitions that made zero sense and the script was diabolical    save yourself 2 hours and watch something else
Aug 14 2022,positive,wonderful spectacle of harsh brutal reality of the ancient times entangled in the myths of the nordic gods magic and old believes a story of a man binded by inevitable fate and consumed by revenge to the point of madness deep meaningfull image definettly worth to see
Aug 13 2022,positive,visually stunning film with a basic revenge plot costume and set design was top notch they clearly did a lot of research it couldve been a little shorter though some scenes seemed unnecessary it was also hard to hear the dialogue sometimes
Aug 13 2022,positive,epic norse revenge tragedy that looks spectacular but somehow lacks real tension or emotional weight
Aug 11 2022,positive,original story not some recycled material with great actors
Aug 10 2022,positive,very original story and very visually appealing acting is meh but still worth a watch
Aug 9 2022,positive,great acting and cinematography was top notch  pacing sometimes was plodding but when it chose to include action sequences it was great ties to mythology were cool  i could watch this again this wont be everyones cup of tea tho
Aug 9 2022,negative,dont waste your 2hrs on this 
Aug 8 2022,negative,they could have made this movie so much better but instead its a movie that was not enjoyable to watch if i could have gotten a refund i would have overall not a good time at the movies
Aug 8 2022,neutral,beautifully filmed with exquisite attention to detail yes but this is ultimately a standard revenge tale that unfolds on a long slog tragic arcthe kind of story youve probably seen one too many times before interestingly though i just learned that the northman is based on the legend of amleth which in turn inspired hamlet so that maybe offers a new way to watch this film
Aug 7 2022,negative,the movie cant commit to being either a fullon mythological tale or realitybased adventure so it rides the fence and fails to live up to either genre also it wouldve benefited from more of an excellent nicole kidman
Aug 7 2022,positive,robert eggers brutal viking epic is superb stunning cinematography wonderfully cast and a healthy dose of uncompromising violence  this tale of revenge is not for the faint of heart
Aug 7 2022,negative,two stars for costumes and special effects but no stars for character development story telling and script another epic where i couldnt care less about the characters its not that theyre unlikeable i just dont know who they are as they grunt vengeance will be mine ill see you in valhalla etc etc etc the young amleth must avenge the death of his father the king amleth grows up and kills a bunch of people on the way to achieving this goal who cares   normally i refuse to pass judgment on a movie if ive slept through some of it ill make an exception for this very expensive waste of space
Aug 7 2022,neutral,revenge but not so sweet lame
Aug 6 2022,positive,holy shit i didnt expect much from this movie in fact i didnt even want to watch it initially but im glad i did this movie is insane my favorite movie of 2022 so far
Aug 6 2022,positive,brilliant film full of truth in casting no african viking lesbians in this one
Aug 4 2022,negative,ugh if i could insert a puking emoji here i would because thats all it deserves
Aug 3 2022,positive,test user review 01
Aug 3 2022,positive,the northman is a beautiful tale of revenge its a slow burn but i was never bored at any point during the movie
Aug 3 2022,negative,you cant put lipstick on a pig  it was soo ssllloooo to the point of boring and the plot was a retread  the only redeeming quality was the terrific landscape panaromas  hope they were real and not computer generated  highly recommend if you have plenty of time to waste
Aug 3 2022,positive,im a fan of robert eggers and this period piece lives up to his reputation as a detailobsessed recreator of historic settings  the plot while not new is an interesting retelling of the hamlet fable  while it falls short of the genius eggers demonstrates in the witch its a worthy watch for those interested in another tale of revenge
Aug 2 2022,negative,it was very long and talky most of the way through the fight scenes were slow and you could tell their acting unlike other films plain acting and boring narrative the ending was lacklustre
Aug 2 2022,positive,i wish that we got movies like this more often such a beautiful yet brutal film i really enjoy robert eggers style and it is all over the place here i went in expecting a fast paced action heavy revenge thriller but that is not what this is and im happy about that this is much more slow paced and much more stylistic which makes this film stand out from others with similar settings or plots you are unapologetically thrown into the brutality of this time period and forced to stay there and the result is an incredibly visceral and beautiful yet brutal and devastating setting and all of the elements of the film such as the plot script performances cinematography etc all compliment this setting and story making this film feel very cohesive it will not be for everyone and it will take some people a while to settle into this world and get used to the stylistic choices and i dont think its the most rewatchable film out there but i am so glad that it exists and i had a great time watching it
Aug 1 2022,negative,weak sauce no feeling bad acting dp was amateur
Aug 1 2022,positive,trippy and fun antihero saga
Aug 1 2022,negative,boring it was painful watching it till the end
Jul 31 2022,negative,an allstar cast that on paper looks like a great film would come from such talent  unfortunately it turns out to be an embarrassment to these accomplished actors at times i found myself simply laughing at the absurdity of some of the scenes its not a bad premise but the storytelling is just so silly and disjointed it becomes laughable i was really expecting so much more i take no real pleasure in writing this
Jul 31 2022,positive,the cold of ice in airin veins   wolf on hinds wolves in minds  hunt they will for what thats theirs  kings kin fall by arms draugr bears  a rich culture traditions beliefs and lives of men and women in old nordic lands reincarnated masterfully
Jul 31 2022,negative,terrible  worst movie of the year by far
Jul 31 2022,positive,meh had its moments but fell flat as it continued skarsgard is wonderful visually its effective but the relationship between skarsgard and taylorjoy needed some brewing
Jul 31 2022,positive,i thought this movie was really good  it was well made in all areas and aspects    however i can totally see why a lot of people did not like it
Jul 31 2022,negative,what a waste of time time
Jul 31 2022,negative,truly awful  after devouring vikings and the last kingdom we were excited for this movie  unfortunately it was long on wth violence and questionable supernatural visions short on substance acting or anything to hold your interest at all  skip it
Jul 30 2022,negative,oh boy where should i start this movie was very heavily promoted with voluminous writeups in all major outlets including nyt as a massive 70 million mass market breakthrough for eggers and it got decent reviews in mainstream media too having seen the witch and the lighhouse  two previous movies by the director  and having liked them both a lot when i shelled out 7 for an online rental in hd i expected to see if not a cinematic masterpiece then at least an attempt at one imagine my bewilderment when it turned out to be almost comically bad at times veering into the sobaditsgood territory my overwhelming feeling through watching all 2 hours of this movie was acute embarrassment for those who made it lets start with the vaunted authenticity of costumes weapons dwellings ceremonies etc allegedly eggers would not use anything less than meticulously reconstructed replicas of museum specimen though i am not an expert on material culture of vikings i attended my fair share of medieval festivals replete with reconstructed viking camps and reenacted battles to recognise a bad halfassed reconstruction when i see it everything in the movie looked secondrate to me except perhaps for swords ахеs and shields  those looked pretty good but costumes houses and temples looked pretty lowbudget and so did various ceremonies including the viking funeral  a totally wasted opportunity to make an impression by staging a massive scene but the most pathetic of all were the fight scenes and there were much less of them than one would expect in a typical viking movie all reviews raved about this continuoustake scene of a raid on a rus village where the protagonist is shown as berserker on a killing spree so i was looking forward to that what a disappointment it was just a threeminute badly if at all choreographed amateurish reenactment with zero authenticity or realism i have seen better sword fighting battles staged at abbey medieval festival near brisbane three weeks ago than anything shown in this movie then comes the weirdly accented english interspersed entirely randomly with old norse allegedly for no obvious reason then there is old slavic allegedly spoken by the rus  whoever consulted eggers on that basically just scammed him out of the money but i soon realised that all that nitpicking about authenticity was completely beside the point because it was not a historical movie but a fantasy of the conanthebarbarian kind  full of magic swords witches valkyries intelligent ravens and flying horses so i wouldnt even mention it if it wasnt made such big a deal in all promotional materials so forget about historicityauthenticity does this movie work as a fantasy no it fails on that count too the story line is primitive to nonexistent  it is lifted in its entirety from the story of hamlet with a single original twist at the end when his mother tells amleth yes even the name is the same that his father was the real villain and she begged her noble lover to kill him and her own son but even that twist changes nothing in amleths motivation and behaviour  he still proceeds to kill everyone in revenge the dialog is so poorly written that it almost make you cringe at times and much of it is unnecessary anyhow the characters are entirely schematic and dont develop through the plot at all its like they are not even human but some bots programmed to say the lines hardwired into them the actors do a decent enough job with what little licence they were given but everyone is so badly miscast for their part that you have to think it was done on purpose i have never seen a movie where every major character was so completely and utterly miscast as in this one it still grates on my mind  seeing a fugitive viking price going on a revenge quest with a berserkers single minded determination and with a face and mannerisms of an accountant at the end of the movie i was scratching my had about where the hell did that 70 million go must be cgi for the amputated nose
Jul 29 2022,positive,a little bit dull  its not bad not by any stretch of the imagination and wonderfully grizzly however as it progressed i found myself feeling increasingly bored by it reasonably good ending and a little bit of a surprise coming from one of the storys threads but some of the lead up to the end after the first 30 mins or so seemed a little lacking and really did drag on quite a bit there were some jarring moments that reset me a little but those moments were quite few and far between youve really got to be in the right kind of mood for this one at least i think so which is worth being mindful of
Jul 28 2022,positive,definitely had a little hollywood influence that wasnt necessary especially in that last act but overall the movie was amazing  definitely dont take your kids to watch it though 2 little kids were balling in the back of our theater until their grandma finally took them out about 10 minutes into the movie this movie does not shy away from the insane pagan imagery which could be a turnoff for some but i greatly appreciated it this movie did not make paganism look fun or rewarding and i loved that all forced sex were only mentioned and not shown    also anya taylor joy is probably my favorite actress at the moment  she keeps knocking it out of the park and the northman was no exception
Jul 28 2022,negative,considering the cast subject material and reviews i expected to enjoy this movie but mostly i was bored the pacing was atrocious most scenes were drawn out way too much a boy stares out from a wall forever did we really need to watch the king ride all the way through the town i understand the need to set a scene and introduce characters but it doesnt take that long it reminded me of those movies and shows where characters spend a long time doing mundane tasks like brushing their teeth pointless and boring then i looked up the director and understood why i disliked this movie i dont care for his work its really sad because there have been so few movies ive looked forward to in recent years that makes this one doubly disappointing
Jul 28 2022,negative,one of the worst movies i have ever watched  i was expecting big things on the back of vikings
Jul 28 2022,negative,this was truly awful the film did a good job of showing norse mythology and culture but it was too dark and way too many posed shots and looks and pretty much zero plot the revenge was even sad and pathetic not surprisingly this film was an epic box office failure and that cannot be blamed on people not going to the theater nobody wanted to go to this movie
Jul 27 2022,positive,epic with stellar performances and an interesting quest this film will have you until the end possibly one of this years best films im not too familiar with viking films but im glad this one exists
Jul 26 2022,negative,after watching the 1st two seasons of the last kingdom which i feel is the gold standard the northman falls well below par
Jul 26 2022,positive,well this is complaining on an incredibly high level because its definitely a little bit of a letdown for me after eggers incredible first two its almost as immersive as his previous movies its incredibly well made but it also has some distinct flaws for a start i hate the vaguely nordic accents the actors do took me out of the moive a little from the beginning i know this is a common trope in hollywood movies but a filmmaker like eggers should be better than this either go all in and do it all in nordic with subs or let the actors speak normal english its silly and i always hate this english with accent nonsense apart from this minor thing the movie is a bit hollow i e its basically all surface again its incrdibly well made but heres nothing in here that reflects upon the nature of revenge or the toxic masculinity on display here    again this is complaining on an incredibly high level obviously this is a really good revenge movie its still very idiosyncratic and avoids many of the pitfalls and cliches of generic hollywood movies and its definitely the best viking movie ive ever seen high expectations often leads to disappointment and thats definitely the case for me it does lack a little bit of that special eggers touch of the witch and the lighthouse
Jul 26 2022,neutral,breathtaking visuals dont compensate for an ultimately boring tale with stunted dialogue and overuse of dream and vision sequences in place of the action you might reasonably expect disappointed that this is far from the epic saga foretold with actors that could do far more with it
Jul 26 2022,negative,after reading the reviews on here my love for anything vikings related and the beautiful skarsgard and not to mention the great cast i decided to give this movie a try after twenty to thirty minutes of watching i realized how terrible the movie was going to be by the end i was just in absolute disbelief while the sets and graphics were a admittedly fantastic  thus the reason for one start instead of half of a star  there should be other things involved in a good movie a decent plot is the first thing that comes to mind     i think the queens role played by nicole kidman was terribly terribly miscast i can normally handle the weekly movies that kidman pushes out but this was just too much then there is the humansactinglikedogs part of the movie literally acting like dogs fifteen minutes in there is a scene with the king and his son where they are down on all fours growing barking howling burping and farting yes you read that right    when you see skarsgard in a movie these days you expect that bodyofagreekgod that he has the problem is that the majority of the men in this movie are stunning  in terms of physique  which is highly unrealistic of what they would of really looked like     im not sure if bad acting and badly miscast actors made the storyline bad or viceversa but the movie was just allaround terrible unfortunately i paid 20 to watch it in my opinion that makes this movie about 25 overpriced please dont waste your time on this nonsense
Jul 26 2022,positive,brilliant movie that depicts the plundering vikings as brutal and vicious as they were without compromise while at the same time subtly teaching audiences about the saga that inspired the play hamlet and giving a glimpse into their mythologie and culture as good as it is possible in a movie
Jul 26 2022,positive,if you have a taste for bloody violence and a stomach for brutality you owe it to yourself to check this movie out its the original hamlet story without the moral equivocating showing both masculinity and femininity at their respective execrable worst and their glorious best
Jul 25 2022,positive,great movie overall has a good variety of unusual aspects and blood and gore has some straight up disturbing scenes which make a movie more exciting good acting also would watch again
Jul 25 2022,positive,honestly i was more interested in iceland environment than the movie
Jul 24 2022,negative,over the top filled with tiresome prophecies and solemn traditional chant and drum music it is exciting in the first hour but then it is just repeating themes with quite absurd ending
Jul 24 2022,positive,a bit dark the production is impeccable
Jul 24 2022,positive,visuals were stunning good old fashioned revenge tale with an amazing backdrop 
Jul 24 2022,positive,very good looking film full of spectacle it doesnt really feel like that events fit i think as a trippy legendary heroes type movie its great
Jul 24 2022,positive,underrated movie most people who dont like it are just basic and should stick to watching disney  
Jul 24 2022,positive,one of the better movies of the year that most people didnt see its dark gritty and visually beautiful the lead was well cast and is a great actor in his own right
Jul 24 2022,neutral,wow ive seen every viking movie and show ever made and this was one of the most convoluted and confusing ive seen the fight scenes were ok so it gets 25 stars meh
Jul 23 2022,negative,this was a hodgepodge of immortals 300 game of thrones and gladiator mixed up into one horrible movie  the characters had zero depth and the action scenes looked like they did everything first take  there was no one to pullroot for in this catastrophic film  i had to apologize to the tv afterwards  sorry buddy the preview looked pretty good
Jul 23 2022,negative,what a load of rubbish this movie was luckliy enough for me i didnt buy it i was leant it i could only watch the first 20 minutes then had to turn it off as it was unbelievable
Jul 23 2022,negative,it began as a promising movie bogged down with character development and finally degraded into a what the  ending  save your time and ignore any hype
Jul 23 2022,positive,fantastic wild ride of an original script
Jul 22 2022,positive,one of the fucking reasons for why this masterpiece is still an underrated in our country is because the hindi dubbing of this movie is available nowhere the language barrier makes most of the masterpieces underrated
Jul 22 2022,negative,i couldnt get past the first half hour confusing violent and grim
Jul 22 2022,negative,my wife and i just rented this movie after seeing high reviews here we only made it through around 10 minutesit all just seemed over dramatic over acted with a style that wasnt believablewe just couldnt keep watching and had to switch off wasted our money on this
