Dates,Scores,Reviews
Dec 7 2023,negative, napoleon is the latest film from scott to be a miss for this film critic joining both house of gucci and the last duel i missed my screening in midnovember because of lastminute scheduling conflicts in the nations capital while i had an opportunity to attend a fyc screening during thanksgiving weekend my sinuses had other plans in mind while i was told that there would not be any screeners apple tv recently sent a digital screener this week as a result i watched the film on wednesday night going off of how many times i paused the film to see the remaining time i would have been very bored while watching the film in theaters the film follows the rise of napoleon bonaparte joaquin phoenix and sees this journey through his relationship with wife josephine vanessa kirby napoleons military and political leadership is also on full display during battlefield sequences that are drawing both acclaim and controversy for their depictions ridley scott and joaquin phoenix can defend this film all they want it does not change the fact that they get so much history wrong as such it is not surprising that french historians are slamming the film i mean if a filmmaker were to make a film about one of the american founding fathers and it was filled with inaccuracies people would be calling it out oh wait this happened with a pair of miniseries john adams and sons of liberty you can never go wrong with a documentary in that regard if this is the film that is just over two and a half hours in length it makes you wonder what ridley scott has in store for his fourhour cut will it be in a miniseries format or one lengthy film in which audiences can press pause as they wish personally speaking i would rather skip over whatever the filmmaker is planning if this very inaccurate film is any indication danielle solzman is native of louisville ky and holds a ba in public relations from northern kentucky university and a ma in media communications from webster university she roots for her beloved kentucky wildcats st louis cardinals indianapolis colts and boston celtics living less than a mile away from wrigley field in chicago she is an active reader sportsentertainmenthistorybiographiesselect fiction and involved with the chicago improv scene she also sees many movies and reviews them she has previously written for redbird rants wildcat blue nation and hidden remoteflicksided from april 2016 through may 2017 her film reviews can be found on creators
Dec 6 2023,positive,napoleon paints a pleasingly knotty often unflattering portrait of its protagonist who is shown as shrewd in battle vulnerable in love and socially ill at ease and is full of quirky often humorous details and dialogue to savour
Dec 5 2023,negative,mr phoenixs napoleon could never have commanded so much as a squadron of the salvation army and though the movie is sprinkled with a few reasonably hearty battle scenes overall its something like mr scotts waterloo
Dec 4 2023,negative, napoleon might deliver some great lead performances but the rest of it is kind of a mess it struggles to tell history in an accurate and intriguing way when it comes to historical biographic films liberties are almost always taken in the case of napoleon it somehow both flies through the events of his life while also dragging on and on when viewers that dont know all the details of his ruling and exiles they should not have to take to the internet to fill in the gaps after the movie wraps however with napoleon this writer is not a history buff but knew some things had to do just that in order to fully understand the life this man lived  this movie covers the majority of napoleons later life including his marriages battles he fought in and death while there is enough action sprinkled throughout the film to try to keep things interesting the visual effects especially when it comes to injuries dont look all that great in particular the early scene with his horse is done very poorly looking fake and awkward  joaquin phoenix does what he can with the script and every so often he delivers a great line but the majority of the dialogue is weak and even laughable at times the same goes for vanessa kirby these two try as hard as they can but the writing and editing fail them they are never allowed to shine in their roles as napoleon and his wife josephine there is ever any real chemistry between the two which causes the story to lose any emotion that audiences are supposed to feel  several times we are shown napoleon napping on the job and we cant help but wonder if that is because he was trying to slug through this film as well and couldnt keep his eyes open even those who are not well versed in history know that napoleon was a tactical military genius something this film rips away from him at times he is depicted as a fool who just happened to get lucky during some battles that isnt at all the case of the true man and it makes it painful to watch it isnt all bad as some of the battles are well shot they are spaced apart enough to try to keep the pacing moving and interest peaked the issue is that all of the stuff in between not only drags but feels as if it is jumping past key parts of the story because of this the story feels all over the place and becomes hard to follow overall napoleon is mediocre at best it is slow and boring while simultaneously moving way too fast the lead actors do what they can with what they are given but the dialogue and editing distract from their performances in the end it is just fine and nothing spectacular or interesting instead of rushing out to theaters to see napoleon find a documentary or history channel special chances are you will not only learn more you will be more entertained napoleon is a spectaclefilled action epic that details the checkered rise and fall of the iconic french emperor napoleon bonaparte played by oscarwinner joaquin phoenix against a stunning backdrop of largescale filmmaking orchestrated by legendary director ridley scott the film captures bonapartes relentless journey to power through the prism of his addictive volatile relationship with his one true love josephine showcasing his visionary military and political tactics against some of the most dynamic practical battle sequences ever filmed tessa smith is a rotten tomatoes tomatometerapproved film and tv critic she is also a freelance writer tessa has been in the entertainment writing business for ten years and is a member of several critics associations including the critics choice association and the greater western new york film critics association
Dec 4 2023,neutral,napoleon thrives when these masterfully crafted battles are coming to life in the most epic way possible the movie feels messy on occasion but there is plenty to admire
Dec 2 2023,positive, somewhere at the nexus of gladiator and barry lyndon resides ridley scotts napoleon in which joaquin phoenix is allowed encouraged to be weird in between stunning action sequences set amidst rugged natural beauty portraying the notorious m bonaparte on his rise from relative obscurity to emperor the actor excels at each life juncture conveying battlefield brilliance and bedroom horniness with equal aplomb  the balance of visceral war imagery with dark quirky humor from screenwriter david scarpa all the money in the world ably captures the multifaceted nature of an immensely talented but intensely flawed individual and leaves viewers in tantalizing wonder at the next amusing anecdotes and details that will arise between iconic battles as his beloved josephine vanessa kirby provides a grounded yet still wild foil for phoenixs occasionally inherent vicelevel quirks yet its scott whos the true collaborator here by surrounding his star with gorgeous scenery and intricate production design and allowing him to indulge his particular dramatic whimsies the director crafts an idiosyncratic biopic that stands tall among its stuffy peers
Dec 2 2023,positive, the defiant scowling figure slouching on the french throne on the flyers that advertise ridley scotts latest epic need not feel too defensive about the latest film made about him as a biopic it barely scratches the surface and leaves so many questions about napoleon unanswered the man who has inspired a couple of hundred films and hundreds of thousands of books is still an enigma as a historical spectacle however napoleon is one helluva of a brilliant ride and joaquin phoenix an interesting casting choice as the famous emperor mocked as a man without manners was he really so uncouth maybe not as stylish as the french would have liked but he was the son of minor italian nobility and attended military academy in paris if he always spoke with a corsican accent it didnt seem to diminish his skill at rallying the french troops it is incredible to think that the postrevolutionary first consul who became emperor faced no less than seven coalitions of european forces as they tried to topple the corsican upstart from the french throne ultimately he did meet his waterloo and his life ended on a small island just like it had begun this movie has to be seen on the big screen this is topflight immersive cinema made with a wonderful eye for what looks good and with great flair for creating experiential entertainment scott and his cinematographer dariusz wolski a frequent collaborator have created a dazzling kinetic cinema experience the veteran director has of course an enviable filmography of influential genre movies including alien blade runner thelma  louise and gladiator so its a pity that the writing here lacks insight as an exploration of a key historical figure the screenplay by david scarpa now working with scott on gladiator ii is written for the contemporary ear and thats okay but it doesnt delve much into the family background of this fascinating historical figure nor place his remarkable legacy within the context of modern european history after the cries of battle dim this is something worth googling as portrayed here napoleon bonapart is both soldier and passionate lover a military man a brilliant strategist and tactician who longed for and loved his lively wife the fawneyed josephine vanessa kirby the occasional voiceover based on letters they wrote to each other while he was away on campaigns reveal the depth of their feelings for each other yet a cursory glance at modern history reveals his awesome legacy a legal code underpinned by principles of fraternity liberty and equality under the law that was carried across europe and remains there to this day a key role in the end of the holy roman empire and in the rise of the middle classes and meritocracy how did napoleon achieve this a critical dimension to his story but it is not so easy to translate to screen the action opens on napoleon a gunnery officer in the army during the french revolution witnessing the death by guillotine of queen marie antoinette in fact he was not present at that event in 1793 but poetic licence allows us to see that he doesnt cheer like the rest of the bloodthirsty mob it signals something else is going on for him the bravura staging of napoleons first significant military victory a few months later that year with the recapture of the port city and naval stronghold of toulon augurs well there are many beautifully staged battle sequences to come as the film sticks with the military side of things phoenixs strangulated voice and surly manner are a good match for his controversial character and kirby is a wonderful josephine from timetotime a voiceover reveals the contents of their private letters and the film concludes with some odd suggestions that the pair were a codependent power couple now thats an angle surely worthy of another film ive a sneaking suspicion that including the famous victory led by wellington rupert everett gave the filmmaker a certain satisfaction in a totally invented scene wellington and napoleon who never met express a shared appreciation for things english gentle light rolling hills and substantial breakfasts its a bit bizarre but also a welcome downtoearth note on which to end the story of a man who lived enough lives for ten men
Dec 2 2023,neutral, scott has now made a version of napoleon and its apparent that if kubrick had any special advice on the topic he never gave it to scott scott has been and still could be a great filmmaker see alien blade runner and thelma and louise but his new twoandahalfhour epic now playing in san francisco is as rudimentary and as passionless as cliffsnotes its akin to a bored professor teaching from a droning study guide to begin with there are too many secondary or supporting characters that pop up and then disappear like a game of whacamole most are briefly introduced and then vanish for a while only to reemerge again maybe a half hour or 45 minutes later frankly for anyone who is not a napoleon scholar its difficult to keep track of all the names and dates and places especially as events leap forward years at a time its a memory card game with little chance of winning the movie begins in 1793  thankfully avoiding napoleons childhood  as marie antoinette catherine walker goes to the guillotine as she walks to her death an angry crowd throws food which sticks in her voluminous curly hair then head hair and food must be maneuvered into the hollow of the guillotine for the fatal chop this weirdly is the movies most inspired sequence and the only time scott seems to be thinking cinematically the rest of the film ticks off check boxes napoleon joaquin phoenix rises through the ranks of the french military goes to war becomes emperor gains allies loses allies regains allies is eventually defeated at waterloo and finally is exiled on the island of saint helena where he died in 1821 many viewers will pay to see the many battlefield sequences with their mud blood horses flags spy glasses swords rifles lances and cannons  the cannonballs here explode like miniature atomic bombs  but the scenes blur together at the films center we have phoenix who most can agree is a fine actor phoenix does fine things with napoleon showing his lust for power his selfassurance as well as his baser emotions its a wellrounded performance even incorporating some moments of humor  lets hope the line destiny led me to this lamb chop becomes a meme  but not necessarily among phoenixs deepest or most affecting work where napoleon comes briefly alive is in the casting and performance of vanessa kirby  herself a recent oscar nominee for pieces of a woman  as napoleons wife josephine this character might have been little more than window dressing  but kirby brings flash and fire to the role easily the equal of phoenix their scenes together are the only ones that have any spark perhaps because the performers each feed off of the energy of their sparring partners its a shame that napoleon is such drudgery in past decades when studios learned that biographies are catnip for oscars it has become clear that the best ones  bennett millers capote or steven spielbergs lincoln for example  focus on a single important event in the subjects life the ones that try to cram an entire life into the length of a movie tend to end up like napoleon with scene after scene describing to us what happened without ever getting into the poetry of it and without time for nuance ironically if scotts film could have gone on longer he might have ended up with something truly magnificent and spectacular  such as abel gances silentera napoleon released in 1927 and restored to a fiveandahalfhour running time in 2012 that movie was so inventive and intoxicating that it has endured for nearly a century  conversely the most interesting thing about scotts napoleon is the tidbit that apparently the emperor had a talent for falling asleep while standing or sitting up
Dec 2 2023,positive,is it a gladiator absolutely not but you know its hard to be another gladiator
Dec 2 2023,positive,that brings us to the battle sequences they are outofcontrol great
Dec 2 2023,positive,i found it impressive and kind of startling at times but i was not emotionally moved
Dec 1 2023,positive, french emperor napoleon bonaparte is one of the more fascinating historical figures around so it comes as no surprise that he is once again depicted in film with napoleon  the latest from director ridley scott with scotts steady direction and some strong work from joaquin phoenix and vanessa kirby its a film that works well enough even if the film doesnt really tell you anything about the emperor that you didnt already know what napoleon lacks in newfound insight it makes up for with some well crafted sequences and phoenix and kirbys dynamic chemistry napoleon takes a rather simplistic approach following the rise and fall of bonaparte  his addiction to power and how that addiction ultimately led to his downfall david scarpas screenplay also takes time to step away from the battlefield to document the volatile relationship between napoleon and the love of his life josephine kirby their relationship would make social media blush a complex web of oneupmanship where it is hard to tell who is really in charge between those two scott uses the relationship to create some surprisingly humorous moments with phoenix portraying napoleon with this horndog aloofness that only accentuates that dark humor phoenix plays the emperor in a manner where you can always see the wheels turning constantly planning his next conquest on and off the battlefield kirby continues her string of strong work making josephine both a scheming temptress and as someone who truly loved napoleon in her own strange way the relationship is the heart and soul of napoleon but the film provides a little more scott has always been a director capable of staging grand action sequences that strength is on display with several set pieces on the battlefield that is best seen on the biggest screens possible the action is so good that the film probably could have used a little better balance of the story  and perhaps shaved a little time off the nearly three hour length ultimately the flaws of napoleon are fitting of its subject matter  an experience that is satisfying even if it happens to be a little messy and uneven
Dec 1 2023,negative, robert horton is a scarecrow board member and a longtime film critic this series of critics notes is chance to highlight worthy films playing locally and connect them to the riches of scarecrows collection napoleon begins in 1793 its title character a young corsican captain and ends with his death in 1821 in other words 86yearold ridley scott has been a field general much longer than bonaparte ever was there must be some strong identification between movie directors and napoleon the big nappy project stanley kubrick worked on makes you wonder whether kubrick mightve abandoned it for being a little too on the nose but if scott feels a kinship for his central character in this film he hides it rather well joaquin phoenixs napoleon is easily the most opaque figure onscreen hes anxious his eyes darting nervously before leading a bold move at the siege of toulon hes impetuous grabbing the crown at his imperial coronation hes laughably banal greeting the freshlydefeated austrian king by blurting out its so nice to finally meet you like a matron at a church social most of all he is a maladroit lover whether wooing josephine vanessa kirby by staring intently at her across a crowded room or boffing away in primal fashion in the bedchamber between these moments phoenix waddles around mumbling his way through the part much more than mumblegoldstandard brando did in desiree its absolutely fine to have a modern napoleon and the screenplay credited to david scarpa seems set up to give us an antihero  and yet this exhaustedlooking fellow in the funny hat wanders through history more hapless than worldbeating monster  the battle scenes feature some startling images as one expects from this director scott knows how to commandeer his forces so that we get a breathtaking idea of how the armies at austerlitz come together and why napoleons strategy was so brilliant a few politicalintrigue scenes serve to connect the high points but this movie is at its most charged when napoleon and josephine are involved in some kind of congress and this is where you see what the movie might have been as a critic im not big on instructive movie reviews where the critic knows how all this could have been better if only the filmmakers had done this and that but indulge me for a moment because the movies interest in the private life of bonaparte cries out for an approach that proposes that the great man a brilliant military tactician and inspirational battle leader was clumsy with his wife though he loved her fanatically if we saw napoleons vigor surely it would sharpen the difference between the films two realms and the romance would become more poignant as a curious sort of pushpull dance in which europes conqueror could only ever be partly successful that approach would at least offer a contrast a useful central irony for a dynamic film theres a splendid moment when the future lovers out on a proper date are sitting at a table and napoleon all but shoves josephines chair closer to his ownthe military strategist arranging the field of play but phoenixs napoleon though he may occasionally raise his sword and charge into the breach is a shuffler as bumbling on the battlefield as he is in the boudoir now this is an approach and there are monty pythonesque satirical touches the final shot included that hint at a wilder and more critical slant on the subject an afterword in which the deaths attributable to napoleon are listed has more bite than what has come before so what is this movie meant to be it moves at gratifying speed but looks rushed and downright dingy at timesan especially disappointing point because if ridley scott is hardly given to introspection he is nimble at making surfaces shine if scott were given to introspection you might wonder whether napoleon is meant to comment on the facile nature of the directors past work its easy manipulations and violence i doubt it but the film does look tired when it erupts with dazzlingly weird momentssuch as josephine breaking into laughter when she reads her divorce statement to the world an act dictated by her inability to bring her husband an heirthis movie comes alive unlike his protagonist scott seems more excited by foregrounding the mystery of love than crushing enemy armies
Dec 1 2023,positive, lisa johnson mandells napoleon review says that director ridley scott has reached his apex with this intriguing examination of one of the most enigmatic and outrageous leaders of the 1700s joaquin phoenix is peculiarly perfect in the lead ill admit i was a bit dubious about the casting of joaquin phoenix as the iconic french military icon mostly because he was reported be going with his natural american accenthe couldnt be bothered to get an accent coach but with most of the cast playing germans french and russians using standard midatlantic accents authenticity was clearly not the goal surprisingly the film doesnt suffer from that napoleon stands alone in history and phoenixs interpretation of him stands alone in film what napoleon achieved in france rising from relative corsican obscurity to become an allpowerful commander and emperor of france then facing exile on a barren island only to escape and return to power again is a quite the mercurial feat punctuate that with his outrageously volatile relationship with joséphine played masterfully by vanessa kirby and you have an epic tale to tell if the editing leaves audiences a bit confounded its understandabletheres just so much juicy material to pack into one film i would suggest viewers read up on napoleon even if it only involves skimming the wikipedia notes before settling in for this riveting cinematic eventit will decrease your confusion and increase your awareness of the utter havoc one audacious man can wreak on the world scott has always been both revered and skewered for his graphic and unforgettable battle scenes and napoleon could be the apex of them all more than gore although make no mistake theres plenty of that they rivet attention with insights into military strategy and personal dynamics giving them unique and fascinating dimension but at the core of napoleon is his manic fascination with his lover wife and ex josephine kirby is sublimely layered while phoenix is creepily unhinged its a portrayal of a relationship unlike any youve ever seen lisa johnson mandells napoleon review says that director ridley scott has reached his apex with this intriguing examination of one of the most enigmatic and outrageous leaders of the 1700s joaquin phoenix is peculiarly perfect in the lead products recommended by at home in hollywood are selected by our editorial team we often receive free samples of these products some of our features include affiliate or sponsored links if you buy something through one of these links we may earn an affiliate commission or other compensation
Dec 1 2023,negative, by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions our newsletter handdelivers the best bits to your inbox sign up to unlock our digital magazines and also receive the latest news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions like a michelinstarred meal that someone forgot to season ridley scotts beefy account of napoleons rise to power looks great is served with some panache but crucially lacks flavour the legendary brit  who kicked off his career with a more bitesized but much saltier napoleonic tale in the duellists  is already promising a fourhour directors cut this might be one of those rare occasions where another 80 minutes makes all the difference napoleon has too much history and not enough story in a performance that lacks dynamism joaquin phoenix gets 32 years of napoleon bonapartes life to embody from witnessing marie antoinettes execution to dying in exile in the south atlantic but by prioritising a conveyor belt of battles coups and revolutions over a more forensic investigation of its subject the film too often leaves him feeling more like a passenger than instigator aristocratic beauty josephine de beauharnais is napoleons  man and movie  main preoccupation played with a feline purr by vanessa kirby her poise and elegance reduces the great man to gawkiness then boyish jealousy and finally frustration at her inability to provide him with a son napoleon has great fun with boneys frisky bedchamber antics  he signals his desire like a pig hunting for truffles  but doesnt give josephine much inner life as a reward for putting up with all the amateurish thrusting there are lots of enjoyable historical details here  some of which may have happened others like the cannonballing of the pyramids absolutely didnt at waterloo a british sniper draws a bead on bonaparte only for wellington rupert everett perfectly cast to order him not to pull the trigger generals are far too busy to waste time trying to kill each other the iron duke splutters at this unsporting behaviour  like much in napoleon though its not really a commentary on how the power games of great men are paid for in the blood of the lower ranks its film without a clear point of view a preendcredits honour roll counting the vast human cost of napoleons military ambitions  four million men  suggests an altogether more sober movie than the actionpacked epic you just watched of the cast of mainly english thesps the highlight is paul rhys aka saltburns terrifying butler as talleyrand frances chief negotiator at europes high table he plays it with the halfsmirk of a man whose primary job is to translate napoleons rude utterings into palatable diplomatic language but cant quite manage it he warns the austrian king that he will suffer the consequences of a man bent on peace at any cost phoenix by contrast gets to bellow at frances wouldbe adversaries you think youre so great because you have boats that line got a big laugh at my screening though i couldnt say whether the movie intended it scotts all the money in the world writer david scarpas screenplay strains to show the clumsy side of this conqueror of nations a man prone to sulky insecurity especially over josephine and petulant outbursts but overeggs it having everyone speak with english accents including even frenchalgerian actor tahar rahim as political ally paul barras robs it of a major source of dramatic tension the fact that napoleon wasnt french but a corsican an outsider in a land he feared would reject him at any moment what drove him to keep fighting for preeminence in this unwelcoming land beyond his famously selfprofessed destiny and the quest for an heir proves elusive by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions
Dec 1 2023,positive,a huge display of pageantry on the battlefield and human squalor in the bedroom magnificent to look at vanessa kirby shines as the manipulative josephine joaquin phoenix mumbles and murmurs as the lead
Dec 1 2023,negative, joaquin phoenix stars as the eponymous ruler of france tracing his career from an eager corsican officer during the french revolution to his death in exile in 1821 scotts film traces his rise to power and his myriad military victories along with his tumultuous relationship with his beloved wife josephine vanessa kirby whom he divorced in 1810 due to her inability to conceive though he remained devoted to her for the rest of his life  the film certainly hits the highlights of napoleons career but at a certain point it just feels like its lurching from battle to battle without providing much connective tissues to provide much human interest or historical context for what were seeing phoenixs napoleon is as petulant and needy off the battlefield as he is brilliant on it which is a great gag and a nice change of pace for the biopic of the great man tropes that the film certainly could have fallen into hes a man who just couldnt stop fighting whose hubris becomes his ultimate undoing but we never quite escape the feeling that were watching a live action rendering of the wikipedia article on napoleon rather than a fully fleshed out film  those who go in knowing very little about napoleon bonaparte are unlikely to emerge from napoleon feeling as if they know more about him than when they went in it has some tremendous set pieces the icy battle of austerlitz is a truly breathtaking spectacle and phoenix is tremendous in the title role but it nevertheless feels truncated even at more than two and a half hours long scott reportedly has a 4 hour directors cut planned for release exclusively on appletv and while the films runtime already feels bloated due it to its unwieldy pacing perhaps a longer cut is whats needed to really let this story breathe as it stands its a deeply flawed work filled with flashes of brilliance surrounded by poorly paced and half baked connective tissue that never really allows its stronger impulses to blossom one hopes that a directors cut will bring a less hackneyed vision to the screen in 2024 
Dec 1 2023,negative, the latest historical epic from director ridley scott proves  to be one of his worst films with napoleon featuring an uneasy blend of  exciting battle scenes alongside dry political drama and cold chemistry between  leads joaquin phoenix and vanessa kirby  a biopic of legendary 18th century french  emperor and military commander napoleon bonaparte the simply titled napoleon lacks the passion and intrigue that a movie about such a notorious historical  figure should have  napoleon begins with the title character played  by joaquin phoenix witnessing the execution of marie antoinette catherine  walker during the french revolution the aspiring napoleon makes a name for  himself by leading the siege of toulun against royalist rebels and would continue  his military contests in fierce battles abroad political instability in france  results in the ever ambitious and popular napoleon to become emperor napoleons  relationship with his wife josephine vanessa kirby meanwhile becomes  turbulent when she is unable to produce an heir to the throne  scripted by david scarpa the last duel napoleon plods along as a greatest hits package of the little emperors rise and  fall scott would have benefited in having the extra time to flesh out his characters  and their motives especially regarding the subplots involving complex political  matters the inconsistent use of accents throughout napoleon furthermore  robs the film of a geographical and cultural identity even more curious are the dull performances from the  films cast especially joaquin phoenix who never seemed to inhabit the skin  of napoleon bonapart with the oscar winners performance closer in feel to a cosplay  version of the iconic historical figure amongst all the period setting and battle sequences   which are spectacular in design and execution  it is the romance between  napoleon and josephine which scott deemed to be the soul of napoleon unfortunately  napoleon it is a film that lacks spirit 
Dec 1 2023,neutral, ridley scotts napoleon bonaparte is petulant overconfident he likes to make animal noises and is often ill at ease he is deeply infatuated with his wife he can fall asleep at crucial moments his ambitions are boundless his limitations often comical hes very into cannons he combines the extraordinary and the extremely ordinary in disconcerting ways scott and screenwriter david scarpa all the money in the world have taken the long view following their subject over the course of almost thirty years the film begins with the execution of marie antoinette and ends with napoleon in exile in st helena toppling sideways off a chair almost inevitably what they have come up with feels abridged and truncated with blinkandyoullmissit moments from the historical record fleeting incidents of exposition grand gestures and moments of splendour battles shown in intense expansive detail continue reading for only 10 per month subscribe and gain full access to australian book review already a subscriber sign in  if you need assistance feel free to contact us if you have forgotten your sign in details or if you receive an error message when trying to submit your comment please email your comment and the name of the article to which it relates to abr comments we will review your comment and subject to approval we will post it under your name
Dec 1 2023,negative, almost 100 years ago abel gance made a movie about napoleon bonaparte that was more than 100 years after the french conquerors death but bonaparte still cast so big a shadow that gance felt he had to break film aesthetics to do his subject justice in his 1927 epic napoleon he pioneered so many cinematic techniques that it astonished the most innovative french new wave filmmakers decades later its a lot to ask an 85yearold filmmaker to do something similar when he makes his own movie about the legendary conqueror what i dont think is too much is for that director to create something insightful that makes us see its subject in a new light or at least engages our attention after all 81yearold martin scorsese succeeded on both counts with killers of the flower moon despite some creative bursts this is where ridley scott and his movie fail lets start with what works here napoleon offers two excellent combat sequences one during the battle of toulon and the other during the battle of austerlitz the latter shows just what made napoleon joaquin phoenix a military genius as the general directs his forces to deceive his austrian and russian enemies into thinking theyve ambushed the french camp and then chase them across a frozen lake this culminates in a cool shot of french cannons punching holes in the ice and consigning thousands of soldiers and horses to death in the frigid waters napoleons first attempt to seize power is treated as bloody farce with the politicians giving him and brother lucien matthew needham a serious beating and chasing them out of the assembly building before the bonapartes return with armed soldiers scott directed phoenix to one of his greatest performances in gladiator  to this day i find uses in my daily life for the line it vexes me im terribly vexed yet im roundly underwhelmed by phoenixs performance here more than i ever have been by his acting his napoleon is a charmless lump who has cgi to make him look shorter the film is supposed to rest on the relationship between him and joséphine de beauharnais vanessa kirby the aristocrat he marries for political purposes david scarpas script makes some vague indications that she has social skills that he lacks but the movie doesnt follow through on this plot the marriage has about as much passion as the joyless sex that napoleon and joséphine have in a fruitless attempt to produce an heir the film implies that napoleon loses the battle of waterloo because hes mourning her death from pneumonia and it gives no emotional weight to the story i prefer the explanation that he lost waterloo because his terrible hemorrhoids kept him from mounting his horse and surveying the battlefield its surely not encouraging that pablo larraíns el conde  a chilean blackandwhite vampire movie that came out two months ago  stages the execution of marie antoinette more convincingly the movies 157 minutes speed by all the highlights of napoleons rise and fall without stopping to extract any deeper meaning from them scott loses the thread of the story detailing napoleons dealings with britain austria russia and his friends enemies and frenemies within france the story of this corsican gunnery sergeant a quintessential outsider who brought europes kings to their knees probably has something to tell us about todays political landscape too bad napoleon doesnt find it
Dec 1 2023,negative, sixteen years later eli roth has finally delivered the actual film thanksgiving and its a holiday horror treat christmas and halloween have a slew of horror films set on their holidays but thanksgiving only has roths film and a 3500 indie project shot in less than two weeks called thankskilling in that film the killer is a homicidal axewelding turkey with its memorable line gobble gobble motherfker a line that was thought of before the script was even written thankskilling was reportedly shot in 2006 a year before roths faux trailer debuted i just needed to give thankskilling a little shoutout thanksgiving is the third fake grindhouse trailer to get a movie spinoff the others being robert rodriguezs machete and jason eiseners hobo with a shotgun  all three have made the transition to the big screen with inspired success in roths case he carefully recreates all the key moments in the trailer from the mascot turkey getting decapitated in the thanksgiving parade to the cheerleader on the trampoline although i did prefer the trailer version of her demise but while the events of the trailer are faithfully adhered to roth trades in the gritty 80s grindhouse visual style for something much slicker and more modern which does make me a little sad  but the brilliant addition roth brings to the feature film is the backstory to the killing spree he opens in plymouth massachusetts with a thanksgiving meal interrupted by the need to kickoff a black friday sale early at the local department store an increasingly unruly horde pushes at a barricade held back by just a pair of overwhelmed security guards the scene quickly turns gruesome as greedy shoppers are incited to riot when they see the daughter of the stores owner and her high school friends getting early access  the genius of the opening rampage is that there are no monsters or serial killers just a mob of ordinary folks hoppedup on the rabid consumerism of black friday and willing to trample and kill each other over the possibility of getting a waffle iron for anyone who has watched real scenes of black friday mobs you know the horror is real and well worth skewering with horrific humor but a year later there is a serial killer in town and hes out to get revenge on those he deems guilty of causing the black friday mayhem he chooses to wear the mask of local historical icon john carver the first mayor of the plymouth colony as roth has noted in interviews when history hands you a name like that you have to use it for your slasher film i have to confess that i have not been a fan of anything roth has done since his 2005 film hostel so i was gleefully surprised by thanksgiving he is a different director and it is a refreshing revelation he finds a vigor and satiric bite thats been missing from his work for a long time and thats something to be grateful for  he designs clever holidayinspired kills and serves up a horror comedy to delight genre fans but be aware theres a lot of gore and the deaths are mostly punchlines rather than anything meant to elicit real emotion i find this to be perfect holiday cheer but i know its not for everyone grindhouse proves to be a gift that just keeps giving now if we can just a a movie from edgar wrights fake trailer for dont i will truly feel thankful ridley scott has toyed with history before in 1492 conquest of paradise he tackled a sort of christopher columbus bio and history plays a significant role in his films the last duel and kingdom of heaven but while scott might have a visual flair for these period stories he seems less able to connect us emotionally to his characters or narratives based on scotts recent public dismissal of french critics the director seems to be channeling a bit of his main characters arrogance in fact hes been channeling that vibe for awhile as his recent string of films particularly the last duel and house of gucci have deservedly drawn criticism but scott still riding on some deserved laurels for his earlier work has zero tolerance for complaints about his films  his napoleon actually starts off on a strong note it opens with napoleon played with scowling gloom by joaquin phoenix displaying his strategic acumen to turn a siege to the advantage of the french and displaying scotts ability to stage action the other highlight of the film is a strikingly shot battle on ice that captures the brutality of war but in a visually stylish manner but as the film progresses through its nearly threehour run time it never finds a balance between the epic and the intimate and i walked away feeling like i have not gained any insights into napoleon or what made him tick and the film tries to cram so much history and battle into the film that it all becomes a blur granted this period of french history is packed with betrayals coups political upheaval and more so it is a genuine challenge as a teenager i read a fascinating biography of napoleon by vincent cronin that attempted to capture his complexity it may have been a somewhat romanticized portrait but it was compelling and provided fascinating insights and speculation into what might have driven napoleon to his spectacular rise and then led to his equally spectacular fall i had also heard rumors of a possible napoleon film with al pacino and that has always stuck in my memory as dream casting so perhaps i came to scotts film with expectations that he could never meet but scott and phoenix gave us a napoleon that was almost a caricature in depicting his petulance and making height jokes and i am not sure whats up with phoenix as well as leonardo dicaprio see his performance in killer of the flower moon with their severely downturned mouths and almost monolithically dour demeanors in napoleon scott even gives us scowling faceoff between phoenixs napoleon and rupert everetts duke of wellington  scotts recent fondness for casting very american actors such as phoenix and in the last duel matt damon ben affleck and adam driver as very european characters seems problematic phoenix fares moderately better than the trio in the last duel but none of them seem wellsuited to their roles in phoenixs case i just could never believe him as a commander of vast armies and was never convinced of the love between him and the empress josephine ian holm has played napoleon in a trio of very different projects hes a footnote in terry gilliams timehopping time bandits he is defined by the women in his life in a british series napoleon and love and he is both napoleon and his double in the wonderful the emperors new clothes i would take any one of those performances as more enlightening and enjoyable to watch than phoenixs  one of the greatest films never made was stanley kubricks planned napoleon biopic kubricks intensely detailed research in preparation for the film is chronicled in the book stanley kubricks napoleon which i highly recommend checking out if you can find a copy steven spielberg is trying to recreate something based on kubricks plans im not sure hes the right person for the job but i would be curious to see what comes of it i also recommend abel gances silent film napoleon but i cant recommend scotts napoleon despite occasional visual spectacle it fails as history and as biography and even as just an entertaining piece of cinema
