Dates,Scores,Reviews
Dec 8 2023,positive,action historyvery enjoyablefast moving
Dec 8 2023,negative,meh not good very boring
Dec 8 2023,negative,its laughable the produces including ridley scott could even pass this as close to historical reality it rivals or even surpasses the historical rewriting of the queen cleopatra series i have no idea how such an experienced movie creator like him would go ahead with attempting to compress napoleons life into a one movie  adding to that the subpar acting and cgi expected of the movie of this level id say its the biggest big production let down of 2023
Dec 8 2023,positive,wierd  soundtrack with strange singing overemphasis on josephine not ridleys best by a long shot
Dec 8 2023,positive,a little drawn out   didnt say what age he was when he died and cause of death
Dec 8 2023,positive,fantastic repro of historical events  battles sieges revolution etc     i did not like  skipping over years of eventful happenings like jumping from russian debacle to 1st abdication  portrayal of nappy as actually fighting in front lines in battles  so incorrect  i believe the movie distorted napoleons  personality and karisma  also distorted his relationship with josephine de beauharnais    true history is so much more interesting
Dec 8 2023,negative,very slow and boring waste of money
Dec 7 2023,negative,i was disappointed i hoped for a good movie 
Dec 7 2023,negative,the audience and critics are right on this one just not that good phoenix was interesting but just had no sparkle kind of joyless and colorless movie battle scenes were well executed and the josephine love story was interesting and could have been the movie but just kind of all over the place without a real narrative glue
Dec 7 2023,negative,boring slow doubt too much on his love affair with josephine and not enough on his battles and what he accomplished it was slow the photography was always foggy i cant believe every battle he fought was in fog it just was not for me in fact i left with about 20 minutes left i dont do that very often
Dec 7 2023,negative,this movie was such a disappointment it had all the opportunity to be a great epic movie great costumes great picture and potential for awesome battle scenes and portrayal of an interesting historical character ok i can understand when directors take artistic freedom to make something entertaining but it wasnt even entertaining the movie was so flat and had no coherent point or theme and then why did mr scott have to ruin battle of austerlitz with complete historical inaccuracies like the non existing ice covered lake it add nothing of value to the story the battle scene would have been more epic if it was connected to some sort of historical accuracy now it just made the whole thing silly and i could just facepalm myself and feel ashamed on behalf of mr scott and mr phoenix then the nonchalant way they have responded to critics about the historical accuracy they should have listened and learned something but no they have just been completely ignorant these ignorant guys should be ashamed of themselves and this terrible movie its a joke that didnt need to end up as a joke it could have been great they just tried hard to make something superficially entertaining but in the end they even failed with that
Dec 7 2023,negative,if the same effort was put into the writing  and casting as the costumes and sets it might have been a hit
Dec 7 2023,negative,was really looking forward to seeing this one  aside from all the historical inaccuracies it was a complete slap in the face to who napoleon was and what he accomplished  there was a lot of nonsense thrown in that had no reason to be there  the length of the slow paced movie didnt help either as some humor was injected into the theater when another poor soul who paid for this torture had fallen asleep and was snoring through the second half of the movie  i feel like i was robbed wouldnt even reccomend watching it when it comes out on streaming platforms
Dec 7 2023,negative,this movie sucks ass both the writer and director shouldnt be near a webcam let alone a 200 million dollar film budget i could not make this film more boring if my life depended on it geriatric ridley should be wheeled to the closest retirement home asap
Dec 7 2023,positive,the movie was good about filling me in about nepoleons life his rise and fall and rise and fall again his love for his wife josephine her inability to provider him with an heir the battle scenes were very graphic and about as real as you imagine they must have been  at the end of the movie they listed the battles that had been fought during his rein  and the number of casualties  was staggering over 3 million 
Dec 7 2023,positive,i thought it was a good popcorn movie
Dec 7 2023,negative,epic battles but lacked storyline of interest
Dec 7 2023,negative,it was disappointing 
Dec 7 2023,positive,it was a bit slow in the beginning but i didnt like the parts where the horses were killed especially napoleons horse it kept my interest
Dec 7 2023,positive,this movie didnt glorify napoleon making him a tough and weird man and i liked that its well produced but i wish i had more knowledge about frances history to verify if its accurate or not
Dec 7 2023,neutral,jp seemed to just phone it in  cinematically it was amazing but i can name 5 actors that would have put more energy into this role
Dec 7 2023,negative,the more i think about the film and other reviews of it it seems as though it was intended to be some sort of parody it doesnt even work as that
Dec 7 2023,positive,it was a pretty good movie i wouldnt say it as powerful as some of ridleys other films i think the film flows really well
Dec 7 2023,negative,the movie lacks a central theme it is a sequence of individual scenes with numerous time jumps in between the love affair with josephine dominates the movie but seems forced by the zeitgeist for the same reason ridley scott lets a person with color serve in the french army of the 19th century as a high ranking officer a visually stunning movie that nevertheless seems boring and restless
Dec 7 2023,positive,advanced civilized society does not want to admit that looks count for more than anything else in romantic visceral primal love even to a man as great as napoleon 
Dec 7 2023,neutral,it was ok but not great  slow story  napoleon and other characters were not well developed
Dec 7 2023,positive,excellent movie totally recommended
Dec 7 2023,negative,horrible  one of historys greatest figures and they botch the whole thing  from joachim phoenixs portrayal of napoleon to the whole storyline it was all pathetic  it doesnt seem theres any director in this age who can do a phenomenal film on any of the great figures of history  just a big disappointment
Dec 7 2023,positive,terrific acting and action are all over this film but napolean struggles to handle the weight of its source material  history is often hard to portray but glossing over facts of the past makes this film weak in multiple areas  the epic scale is there but the depth is lacking when it is needed to flesh out the grandiose visuals
Dec 7 2023,neutral,to sum up this movie in one word disappointing napoleon spent way to much time on the love story and should of spent more on the war aspect of napoleon ln short its a shame because there where so many opportunities to make this a great movie but instead we got a mediocre one
Dec 7 2023,positive,amazing film both a great character film and a great war film dont listen to the haters
Dec 7 2023,negative,very very disappointing  the dialogue was mumbled and the battles jumped from one place to another with no explanation  it was just another blood and guts movie with no story and poor acting
Dec 7 2023,positive,i thought it was really well shot costumes sets the scale of the battles were awesome i thought joaquin was amazing  to me it was about a brilliant general who had great leadership in battle but in every other aspect of his life he was ineffective all his flaws would eventually lead to the ruin of him his family and the country that he loved
Dec 7 2023,positive,very good historical account of napoleons life movie was big and sweeping but did not live up to the hype maybe i expected more but i still enjoyed it and will recommend to my friends
Dec 7 2023,positive,as it stands it goes to show the scope of the mans life is too large for a movie it feels like a medley of best bits that feels rushed a series would have worked better shame because ive been waiting for this for a very long time     maybe the directors full length will give more weight to it
Dec 7 2023,positive,the acting was pretty decent but it was so dim  dark i get why it was filmed that way but it wasnt dark all by of the time also it was a bit too long  liberties taken with the story were not necessary in my opinion
Dec 7 2023,positive,good kind of slow at times but then picks up to some intense battles scenes
Dec 6 2023,negative,it had some memorable battle sequences and some of those were interesting to watch it otherwise really didnt capture much about who napoleon was or his importance in history i like joaquin phoenix however his version of napoleon is not credible to me and seems to mostly reflect familiar elements of his previous characters
Dec 6 2023,positive,the movie tried to tell too much in too short a timeframe it should have focused more on a single event of napoleons life or just not jumped around so much the fulllength directors cut will likely be much better than the theater movie much like kingdom of heaven
Dec 6 2023,neutral,it was a greatly produced film where cinematography and visual artistry reigned the image references to the historical paintings were magnificent and truly impactful leaving you with the feeling of inhabiting and voyaging through the many familiar paintings of the french revolution and the napoleonic wars unfortunately this is where my praise finds its end the legendary love story between napoleon and josephine was in this film tragically one dimensional and lacking of any poetic depth i believe the film missed out on a massive and vital opportunity of telling us a love story that we could feel instead the writing did not travel beyond the confines of clichés the story had no heart beat and past a few moments of glory the film became boring and felt too long
Dec 6 2023,positive,ok i saw most of this on a youtube history video  still interesting somewhat off putting with the sex stuff could have done without seeing that
Dec 6 2023,negative,i was expected another great and wonderful film of ridley scott but when i go out of the cinema i was terrible disappointed with the final result
Dec 6 2023,negative,one of the worst movies ive seen in a while i got asleep in the first half and i could not watch it until the end because i was too bored i left the cinema and didnt even watch the end nonsense
Dec 6 2023,negative,it reduces napoleon to a uncharismatic weird character and doesnt really include much of the extraordinary military knowledge and influence of france and europe that he had
Dec 6 2023,negative,skip the theater this movie is best enjoyed at home with a good book  most of the movies best moments were included in the trailer    as a war movie there were far too few battle scenes  the few battle scenes it did have were short lived and more artful than anything  i kept waiting for something exciting to happen and it never did  each of the few battles teases action and excitement but inevitably falls short leaving you dissipointed and frustrated    as a romance it is as disappointing as napoleons love making apparently was if only it had been over as swiftly  neither character is particularly likeable making it difficult to become emotionally invested in the pair or their fate be it together or apart  the choice to incorporate the piano score from pride and prejudice every time theyre together was strange at best since it didnt fit the scenes and just managed to make them even more uncomfortable to watch  even as a biopic the film fails horribly  before watching i had always considered napoleon a potentially interesting historical figure  in the movie napoleon comes off as unapologetically whiny and dull  the portrayal of his character feels like ordering  a 20 chicken caesar salad and being slowly force fed a single limp undressed leaf of romain lettuce over the course of two and a half hours  for two and a half hours it swallows the lettuce or else it walks to the theater restroom just to feel alive again because dear god this movie is so long and so boring please make it stop
Dec 6 2023,positive,it was a good history lesson  the battles were epic but a little slow in between
Dec 6 2023,positive,movie used poetic license to overlook certain factual details however more details of accuracy were present and the embellishments enhanced the movie experience and didnt get in the way of telling history      thought it was a great movie and caught a lot of amazing glimpses and imagery of the times of napoleon and the amazing feats that happened during reign loved it
Dec 6 2023,positive,im hoping for the directors cut when released on bluray  i was hoping for a little bit more background on napoleon before marie antoinettes beheading but overall it stayed true to whats been written about him  
Dec 6 2023,negative,so i was with one of my friends because of the napoleon memes the memes lied to me in general the film was good but it had to many scenes with r18 wich ruined everything and made him look like a goofball and a creep also the russian emperor guy didnt kiss napoleon which was a rip off
Dec 6 2023,negative,starts off great then completely falls apart after the first 30 mins battle scenes only go so far the story of napoleon was not told well at all very disjointed i was hoping this would be an epic movielike gladiator etc nope 3 hours of my life that i will never get back 
Dec 6 2023,negative,this is not an epic movie i cant remember the last time i was that bored watching a movie
Dec 6 2023,positive,well done lots of bloody battle scenes
Dec 6 2023,negative,a film without a clear horizon
Dec 6 2023,positive,the problem with historical epics is that if you are trying to cover a whole life or era then its difficult to establish a proper plotline  this film falls into that trap which for someone like ridley scott is surprising  the film is a hugely expensive saga of lavish pomp and ceremony scenes followed by vast battle scenes followed by explicit bonking scenes but no real story  the only element of suspense in it is whether bonaparte can get josephine pregnant or not  this coupled with a rather wooden performance from phoenix makes ultimately for a somewhat tedious assault on the senses
Dec 6 2023,positive,photography and direction are gorgeous but the portrayal of napoleon as an opportunistic antihero a failed and somewhat trivial figure highlighting and perhaps exaggerating his negative aspects it is not the most accurate representation of a man who contributed to history in many other ways
Dec 6 2023,positive,too long slow at times
Dec 6 2023,positive,actually it had all the potential to become good movie but i think the plot and the music failed to make impression
Dec 6 2023,negative,very disappointed with this movie completely passionless and boring
Dec 6 2023,positive,phenomenal movie go see it
Dec 6 2023,neutral,not one of scotts better films it would have been nice for the actors to at least try to have a french accent i did learn a few things about napoleon from watching this is film 1 josephine could not have children when she married napoleon and because of this the marriage was annulled 2 napoleon had a son by another woman 3 josephine was not faithful to napoleon one of the things everyone knows about napoleon is his diminuitive size but it was not covered in this film in fact he looked about as tall as every other man in this film acting wasnt bad but i just felt the script could have been better
Dec 6 2023,positive,the film has the right amount of action and epicness the music is perfect i like this version by ridley scott on the great french leader
Dec 6 2023,neutral,lets start by saying that i dont understand the choice of such a consistently dark photograph apart from that the technical sector and the precision in the historical reconstruction are commendable making the battles the part that best entertains the viewer the portrait of napoleon as a man is confused and at times grotesque sometimes generating embarrassing and outofcontext comedy good acting performance for phoenix and kirby unfortunately they and the battles are not enough to keep the attention span high for 2 and a half hours
Dec 6 2023,neutral,the historic inaccuracies were staggering such as napoleon leading the charge at waterloo and wellington never met napoleon at all shown in film on the ship whilst the battle scenes were relatively spectacular they were just a hotchpoch of infantry cavalry and artillery all thrown in the mix without telling any real story of the battles     agree joaquim was miscast and film spent far too long on naps obsession with josephine
Dec 6 2023,positive,excellent depiction of epic history
Dec 6 2023,positive,excellent movie lots of action and romance i have no idea why there are so many critics i would certainly watch again 
Dec 6 2023,positive,i really enjoyed napoleon the movie kept me interested and captivated throughout im not sure why its getting so many mixed reviews but i thought it was great
Dec 6 2023,positive,the acting was phenomenal however there was a lack of direction in the movie the storyline was unexpected
Dec 6 2023,neutral,great actorspoor acting napoleon was uncharismatic socially awkward and difficult to watch when not fighting not enough fighting to make this movie interesting there are more books written about napoleon than any other person in history and this is the best story we could come up withif you really have to see it rent itdont watch it with your kids though horrible sex scenesno wonder josephine cheated on him if that is idea of making love
Dec 6 2023,positive,one of ridley scotts better period pieces that isnt gladiator napoleon boasts strong performances from joaquin phoenix and vanessa kirby decentlystaged battles good pacing and some okay emotional moments sadly lacking chemistry between the titular character and his beloved josephine a characterisation that suggests that sir scott is treating his subject with contempt and of course monsieur bonaparte being a bit too complex for a single selfcontained film to do him justice amusing how in this age of franchise fatigue finally taking its toll on audiences this was the one time when people actually wanted it to be either a twoparter or a trilogy dont make this film as highly recommendable to be as fellow 2023 epicscale biopic oppenheimer and those issues are without taking the films historical inaccuracies and french audiences dim views into account
Dec 6 2023,positive,i wish it went into more detail with the battles but for 25 hours thats probably not realistic  awesome movie all around
Dec 6 2023,positive,i fear living in a world in which this has bad reviews and the marvels is considered great filmmaking
Dec 6 2023,neutral,i love joaquin phoenix and napolean is most definitely one of the greatest military commanders of all time however the issue lies with its many historical inaccuracies i wish the film had focused more on his rise to glory and how smart of a person he was strategically rather than touching the surface on timeline events and his relationship with joséphine it all just felt too rushed for such a much more intriguing person
Dec 6 2023,positive,my wife was pretty smart and she knew  the events so she liked it and she knows a lot of the events
Dec 6 2023,positive,this was a spectacular movie  it did not drag it was a masterful slow burn  it was not hard to follow the people places and periods made perfect sense  and it certainly packed a punch the highs and the lows the magnificent and mundane all blended perfectly together  and the dichotomy between tyranny of the masses and normal tyranny was also well rendered
Dec 6 2023,positive,there was no character developmentscott should stick to aliens
Dec 6 2023,positive,amazing cinematography artistry  and presentation a 1950s and 60s style blockbuster
Dec 6 2023,positive,the sound was bad for much of the movie or actors were not speaking clearly as i could not hear half of the dialog  dont think the actors were that good in it either  didnt evoke much emotion to me  only mediocre  wait for it on tv
Dec 6 2023,negative,this movie is just not what you would have expected going in  and thats fine  but the direction they took it in was awful  lol  nothing cool about napolean honestly  im not sure what i think of him movie did nothing to show who he was at all im just confused  lol
Dec 6 2023,negative,marketed as an intense military movie but it was a drawn out love story    incredibly boring regret seeing this one in theaters
Dec 6 2023,positive,it really wasnt really that bad not a brilliant epic in the vein of the fifties ben hur or kirk douglas spartacus but entertaining nonetheless this is really not a tale you can tell in 2 and a half hours and scott missed the mark by not doing enough to make the audience identity with the protagonist pheonix did a reasonable job of acting the role and a love story was attempted but the audience needed more which brings me to what the film missed most it needed to touch on the romanticizing of napoleon as the bringer of liberty and the disillusion felt by some enlightened folks when he crowned himself emperor that would have been an important piece to the story as the revolution in france was seen as an opportunity for the common man and woman to rise above their station telling that story might have endeared us more to the main character instead we are shown a crazy egoist obsessing over a poutyface brunette i liked the costumes cinematography and scenery but the story needed to developed and told a little more
Dec 6 2023,negative,no redeeming qualities in this moving  it was not entertaining informative exciting or fun at all  very disjointed scenes which jumped around and were difficult to connect i was expecting something much more
Dec 6 2023,positive,a really well made movie portraying such a notable historical figure while avoiding looking like a dry documentary joaquin phoenix once again hit a home run as one of the superstar actors of recent memory the only negative for me was the sound mix of the movie because the dialogue in the many closeup scenes of napoleon and josephine was not clear and distinct
Dec 6 2023,positive,this was a great movie finally showing some real life the only thing about it was they showed only one aspect of the man it was more a love story than his military prowess at the end of the movie that just showed how many people died in his wars not how many war he actually won 
Dec 6 2023,positive,after learning about napoleon then seeing the movie it made watching this movie very enjoyable joaquin phoenix did a phenomenal job portraying napoleon
Dec 6 2023,positive,one of the best movies ever made fuck josephine however
Dec 5 2023,negative,what a wasted opportunity to bring to life one of the most interesting influential infamous and diabolical figures in european history  there was little to no reference as to how napoleon actually rose to power in a river of blood and far too much emphasis on the dysfunctional and coabusive relationship with his first wife
Dec 5 2023,positive,some good scenes but it skips over far too many important events
Dec 5 2023,negative,the movie was disappointing i thought there would be more of his military career and less about josephine
Dec 5 2023,negative,ridley scott film in name napoleon film in name french film in name yet no name can save it ridley scott remains to be a name that has employed several great names we now see that the names we dont know are more important than the ones we do know namely ridleys scotts napoleon bonaparte represents a fictional france  vive la france
Dec 5 2023,positive,great battle scenes amazing historic architecture and a pure pleasure to watch on the screen definitely recommend
Dec 5 2023,negative,i gave it one star for the setscgi   the rest is a just a run through of a long timeline with little connection between the jumps  was hard to follow and boring despite its potential
Dec 5 2023,positive,great movie enjoyed it a lot
Dec 5 2023,negative,i think perhaps i should have had a phd in the french revolution to follow the movie the gratuitous sex scenes were totally not necessary i watched this with my son awkard this could have been a great movie
Dec 5 2023,positive,very informative great effects
Dec 5 2023,negative,not much insight beyond what is generally known  battle scenes seemed overdone and much of the time between them was very slow paced
Dec 5 2023,positive,i have never read anything about the historical figure of napoleon but i know that he was a criminal that criminal who carried out conquests that made people forget that he was a criminali find it very funny that people criticizing it wanted a romanticized and glorified napoleon but this pathetic side of him presented in the film makes me see him as more human i dont mind with the real napoleon and i learned to sympathize with this feat by joaquim
Dec 5 2023,negative,toulon was a reasonable action scene and austerlitz was brilliant but no one going to see a movie about napoleon wants to see a 60minute detour about him desperate to produce an heir and they especially dont want it flooded with more depressing blue than the drowned soldiers in austerlitz the movie flops besides a handful of well delivered line
Dec 5 2023,positive,learned a lot and the acting was great
Dec 5 2023,positive,a visual experiencebeautiful cinematography  well acted well designed great story  thoroughly enjoyed the movie
Dec 5 2023,negative,about as boring as a movie can get
Dec 5 2023,neutral,the movie felt stretched too thin to find its footing not enough military context to be a war movie not enough of a convincing relationship  to be a romance not enough solid acting to be a drama things simply happen with little motivation as if checking off bullet points from a rather dry history text
Dec 5 2023,negative,this film was an absolute hit piece and a disgrace to one of historys greatest generals it like if we made a movie about caesar but only about his lost battles infidelity and assassination its a shame thar joaquin phoenix was cast for this role hes a phenomenal actor but just doesnt fit here such a shame
Dec 5 2023,positive,i wanted to love this movie phoenix is a truly gifted actor and ridley scotts movies rarely miss but sadly this movie fell short of being recommendationworthy the bifurcated story doesnt do justice to either the sex scenes were unappealing and added nothing to the story what most wanted to see was the battles which fell short of accuracy or of relaying the true history i also would want more of the backstory how does a corsican rise to emperor i wonder what they cut
Dec 5 2023,neutral,it was interesting but its really a character study of napoleon and his relationship  with josephine which sometimes led to strange jumps in the narrative  seemed like the only reason to show him in egypt was an excuse to have napoleon rush back to france in a jealous rage if you didnt know much about napoleon  the hundred years war duke of wellington etc its easy to get lost wonderful costumes some of the battlefield scenes are  confusing grey screen made so many of the scenes made it difficult to know which army was which  overall it might  have helped if ridley had spent more time in the cutting room to achieve the pace his films normally have
Dec 5 2023,negative,disappointing it just seemed like the director bit off more than he could put on screen in two and a half hours in the end it comes across like the film is briefly skipping from one event to another without context or continuity you know that a historical drama is not working when the only memorable parts of the movie are the sex scenes
Dec 5 2023,negative,scott missed the mark here avoid this movie if you enjoy history or spectacle watch it when it gets released on apple tv     the plot loosely follows chronological order but takes large erratic jumps that skip over a great deal of context the movie deviates from history in many important ways with many of the inventions of the movie being obviously made up adding a cartoonish quality to the characters of the film that felt accidental the movie jumps from one period to the next following various arcs that never seem to come together the movie spends altogether too much time on the sexual awkwardness between napoleon and josephine while also making neither character particularly compelling in this dynamic similarly depictions of napoleon as ruler feel incoherent and understated not really discussing any strategy or philosophy beyond one or two sentences thrown in to advance the plot    while i knew going into the movie that the writing was overly imaginative the greatest  disappointment was the visuals of the film most of the shots of large groups of people were painfully lazy cgi including the battles columns of troops looked like they were hovering over the battlefield overhead shots of crowds just looked off many pans and other camera movements had inexplicable frame rate drops and motion blur ruining wide panoramic views because all of the detail was lost in the jostle and distortion it seemed like the vfx budget was spent on the few gratuitously gorey moments in the film such as the opening scene of marie antoinette being beheaded with the executioner holding her severed and bloody head in a closeup shot napoleons horse being shot in the torso by a cannon and the subsequent scene of napoleon fishing the cannonball out of the body and robespierres failed suicide attempt the detail of the cgi for the bloodied entrails of the horse or the hole in robespierres face was way higher than any other visual effect used which was especially annoying because none of these events really served as a main plot point     added a full star because the set design and costuming was good
Dec 5 2023,negative,this gray dull movie is essentially a hit piece on napoleon none of his motivations are clear his romance with josephine is seen as a one sided obsession and hes portrayed as a psychopathic petulant man baby who at his core is almost cowardly none of his military genius is explored very little is understood regarding his romance and love for josephine his barren empress despite a huge amount of screen time is given to the couple and he becomes emperor because reasons rather were treated to a series of events in chronological fashion that were somehow supposed to piece together but theres no sense of struggle no bonding with any of the characters in this surprisingly bloodless yet bloody movie and no sense of growth in any of the characters things happen because things happened but the worst aspect for me was the color palette everything is shot in a washed out grayish tone with little contrast or richness which sets a perfect backdrop for this boring soulless movie oh we do get a body count for some of the major battles too and including napoleons disastrous russian campaign but its not clear if those were total losses or just grand armee ones and who cares these were not conscripts but willing participants but why they were willing to follow nappy is entirely unclear because in this movie he has zero charisma napoleon almost succeeded in uniting europe under one banner and was simply better at fighting than others of his ilk including wellington to whom he eventually lost at waterloo but why did people follow him this movie doesnt treat him as a hero or conqueror or even a respectable villain but as a callous petulant man baby who did what he did because thats what he did but then what did i expect from a bloody brit director
Dec 5 2023,positive,half this movie is quite enjoyable the other half is spent on a sordid romance and ahistorical activity like bombing the pyramids a black officer in napoleons inner circle who never says a word and other foolishness so much amazing history in napoleon and the movie wastes half its allotted time
Dec 5 2023,negative,boring pointtheme unclear waste of good actors
Dec 5 2023,positive,expectations were high and the movie did not meet my expectations i am into history and the movie was a load of rubbish from a historical point of view this should be considered a work of fiction so a more appropriate title was josephine and napoleon  because that was the main subject of the movie i was entertained despite the length of the movie so that is why gets a passed
Dec 5 2023,positive,a well made movie with extraordinary actors and some accurate historic facts    what i loved some historic facts of great importance were greatly portrayed fall of the monarchy end of terror era fragments of egyptprussian and russian campaing the coronation and politic ascension    what the movie missed some of the legal and politic reforms that would lead the world to the modern era and historic battles napoleonic civil code politic reform nile navy battle italian campaign    what i disliked but my wife loved too many scenes with joséphine a historic figure that should have her own movie but not half of the napoleon movie
Dec 5 2023,negative,one of the worst movies ive seen in a while  really im not kidding  this movie was so bad after the first half i stayed in the theater just to make fun of it with my friends tbh we were doing that also in the first half
Dec 5 2023,positive,fantastic epic joaquin has never been better ridley fits as much as he can into the 2 hours and 38 minutes impressive see it on the big screen
Dec 5 2023,negative,kinda boring might be a movie for someone who likes battlewar scenes
Dec 5 2023,positive,it had so much potential but was a swing and a miss so many key historical facts about napoleon were left out
Dec 5 2023,positive,some cool fight scenes but largely dull and unnecessarily long
Dec 5 2023,negative,boringcould not watch the whole thing  story was not interesting and i am a history  what a huge wast of time
Dec 5 2023,positive,one should not come into this film with the expectation of constant montages of battle keeping you engaged on a sensory level  this is an artful although somewhat dramatized capture of napoleons life and reign as one of the greatest generals this world has ever seen  it capsulizes his vulnerabilities to the love of his life josephine and his faults as a human in tandem with his overwhelming superiority as a military leader  this movie was very well done although some may lack the ability to appreciate its work by coming to view the movie with unreasonable exoectations
Dec 5 2023,positive,great movie absolutely great a masterpiece
Dec 5 2023,negative,an historical massacre
Dec 5 2023,negative,have you ever watched a 3hr movie without connecting to a single character i have now absolutely terrible the potential was there but completely missed i cant imagine sitting through the uncut 5hr version if youre reading this youve been warned
Dec 5 2023,positive,good movie keeps your attention  recall your history classes
Dec 5 2023,neutral,the most average possible move you can watch
Dec 5 2023,positive,very brutal playing out 78 of his major battles  men and horses  over 3 million men killed in all his battles       acting was good
Dec 5 2023,positive,i very much enjoyed this movie but felt it could have been 2 movies  i would have loved to see a bit more at his personal development in exile  i feel the first movie could have ended with him finding out about his exile and then the second movie picking up at that process  it felt long the way it was done and i had to reengage for post exile but never really caught back into the movie
Dec 5 2023,negative,worst movie i have seen in a very long time  i thought the story line was bad  the dialogue was really bad  the napolean character was horrible and not believable  so so so bad  but the josephine actress was good  i give this movie a lower rating than appears above
Dec 5 2023,positive,underwhelming heavy focus on the love story for the magnitude of the mans impact on the world this movie utterly fails to deliver that magnitude 
Dec 5 2023,negative,this movie is about a terrible subject matter to make into a movie no matter how long it is  even overlooking that this was a bit of a stinker    the movie starts off in what was really the start of the french revolution where they are beheading marie antoinette  they give no context to the uneducated viewer about what is going on and considering that this was made in the us where we have a limited education about history in general it really missed the mark on getting the majority of the audience to understand anything  they gave a short paragraph about the history and not much else    given napoleons history of 81 battles spanned over 11 wars the fact that they only showed 3 battles and vaguely eluded to a few others was a shame    beyond that it appears that they tried to make the story of napoleon a love story about napoleon and josephine where josephine was a part of nearly every scene whether she was there or not  i found it ridiculous    i give the cinematography and the costumes high marks but thats not enough to make this movie worth paying for
Dec 5 2023,negative,napoleon had to have been one of the most charismatic leaders i history to lead his nation on the many campaigns of conquest this movie did little to capture the charisma that he had
Dec 5 2023,negative,last hour was the whole movieup to that time dragged and meaningless dialog did not emphasize the military brilliance he had and made fun of his supposed awkwardness socially and with josephine i strongly doubt that such a charismatic and inspiring figure would have such awkwardness
Dec 5 2023,positive,well made movie  a little slow in some parts  perfect movie to see on the big screen
Dec 5 2023,positive,great soundtrack and vibes but the constant change of scenes made me confused and does not link them together
Dec 4 2023,positive,stunning visuals make up for a somewhat shallow narrative the audience is moved from chapter to chapter through napoleons life without ever spending much time to reflect on who he is or why he did what he did for a man who wrote so much about his own life youd think that wouldve come through more but they seemed overly concerned with trying to fit in every key military moment so count me as surprised that the various wars and battles were difficult to keep track of sure there were a lot of shifting alliances but there needs to be something in the exposition to help the audience keep track also phoenixs performance didnt help it seemed he didnt know how he wanted to play it very inconsistent and overall kinda flat vanessa kirby however was excellent
Dec 4 2023,negative,there is 0 pacing you feel every single minute of this movie it feels like a war montage there are people places and events that are of no significance to the audience we dont even know if the movie wants us to like or dislike napoleon it looks nice and the music is good but thats it
Dec 4 2023,positive,great movie it really a must see was not expecting it to be so good was captivated from the beginning to the end great from start to finish if you are not into these kind of movies dont see it but if you are you must see it
Dec 4 2023,positive,i read the review really loved the story romance and battle
Dec 4 2023,positive,the cinematography and production value is above any hollywood movie napoleons life story is too complex for just 3 hours it would need a two seasons series at least and it has no antagonist character
Dec 4 2023,neutral,i was really looking forward to this im a big ridley scott fan but i thought this was a hard watch    i felt the story was hard to follow napoleon as the main protagonist came across as a bit of a weirdo and it was too long    the biggest issue i had is that they kept referring to the british army as english while using the union jack there is no such thing as the english army its british which is made up of english welsh scottish and most likely irish soldiers at that time they died and defended their country in these wars and should be recognised under the british flag ridley scott should know this being born in the uk and apple who produced the film should know this as they have many customers in scotland wales and ireland    one thing i wont be doing is watch the 4 hour version coming to apple
Dec 4 2023,negative,totally underwhelmed never gets going and delivered from an odd perspective cant believe ridley scott put his name to this  even battle scenes are poor avoid 
Dec 4 2023,positive,great movie well directed
Dec 4 2023,positive,acting story visuals
Dec 4 2023,neutral,focused on nothing interesting about napoleon made him look like an incredibly weak and bumbling character phoenix is a great actor and he wasnt in this the spectacle of the battles were the best part  nothing held the prominent events worth knowing together though  josephine was used as glue to hold together a story that just wasnt interesting at all and felt forced
Dec 4 2023,negative,i am surprised this was not better  i kept waiting for this movie to get better and it just didnt with the directors and the actors i thought this movie would be a lot better i have to say im disappointed
Dec 4 2023,negative,so so bad not even the rumoured 4 hour cut could save that turkey the battle scenes are so bad they are irredeemable when the british sniper shot a hole in his hat at waterloo i laughed out loud gotta love those scoped baker rifles  crafty move by wellington to dig trenches for his infantry and put stakes in front who knew  as the credits rolled i turned to my partner and said thank god its over
Dec 4 2023,negative,disappointing this napoleon doesnt feel neither great nore charismatic the time line isnt fluid and doesnt make sense i never saw napoleon in joaquim phoenix all along the movie  its not a good historical movie but its not a good fiction either
Dec 4 2023,negative,slow boring snoozefest one of the worst movies of 2023
Dec 4 2023,positive,do not expect a documentary it is not a movie about the napoleonic wars instead its a fascinating character study thats why its named after the man rather than the wars he waged napoleon ascends through the ranks due to his inclination towards control much of it is shown through his bizarre relationship with his wife which provides symmetry and foreshadowing there is no grand ending napoleon never changes or learns anything he keeps doing what he does as long as he possibly can until he gets old and dies then it ends and you are left to wonder at why it even happened there is no glory in war
Dec 4 2023,negative,a wasted opportunity to tell the story a great historic figure there was no real story going basicly a sad attempt to make something great
Dec 4 2023,negative,wrong movie name its supposed to be named josephine if youre here to see the worlds greatest military commandergeneral in history with a 95 battles won ratio you will be greatly disappointed almost as if the directors had a personal dislike of napoleon for some reason
Dec 4 2023,negative,needlessly long movie i was often confused over which side was which during the conflicts some of the flashback scenes were not obvious and left us very confused over what was happening sex scenes werent horrible but really werent necessary to convey the directors message overall we saw it but not something i was very impressed with
Dec 4 2023,negative,boring actually first movie i left before it ended really sad because i wanted to like it so much as historyperiod movies are my favorite
