Dates,Scores,Reviews
Jul 15 2020,positive,the story seems interesting at first glance but then it starts to feel cheesy for some reason it feels like some parts of the story are too rushed and the others parts are too slow there is just some kind of unbalance in this film and i was even more surprised to see its writers director and producers it could have been much better
Jul 14 2020,positive,a brexit allegory  social comment earned this worth 12 extra stars to me  original
Jul 6 2020,negative,plots contrive everywhere bland characters arcs generic and boring plot and super cool cgi thats why the movie is bad
Jun 28 2020,positive,i cannot believethis is not an emily blunt movie i thought for the longest time that the lady on the cover was emily blunt but ill try not to hold that against it    the movie is well cast and amazingly produced all the moving parts and intricacies of the traction cities are very well done and the world is actually fairly rich    there are problems like why the hell anyone would actually build the traction cities on such a massive scale or if they would be able to in any situation where they would be needed    there is an entire movies worth of potential backstory on the lazarus squad alone    the biggest fault is just that they do try and make a twist with the villain instead of doing some establishing scenes to explain the villains perspective instead the villain and his followers come of as blood thirsty psychopaths    giant things dont do it for me im more of an antman fan than pacific rim both great movies though but if youre a kaiju fan godzilla or pacific rim then there is definitely something here for you    the writing is pretty good and the plot on the main characters really works theres plenty of action and cool stuff to look at in between plot points    good movie can recommend and can certainly see myself watching this again
Jun 7 2020,positive,between 25 and 3 stars good special effects charismatic characters and even not a bad environment but the story is too weak and childish
May 31 2020,negative,great great cgi but the whole movie gradually falls apart in plot
May 25 2020,positive,after seeing it again i still find it my favourite movie out there as a fan of the books i understood everything that is going on and that probably helps a lot but even without reading it i still thought that it was not that hard to understand the plot is constantly moving forward with a fast pace which i really love it is hard to get bored 978  i dont give full marks because yes it looks a bit like start wars and the ending robed a plotline in the fourth book if they would continue with this saga which wont happen i know the visuals are the best i have ever seen apart from star wars 1067 junkie xls score didnt disappoint me at all and gave me some of my favourite sounds i have ever heard 872 over all i loved every single bit of it and it will be my favourite movie for a long time score  972
May 15 2020,positive,watched on cable and it was actually good  it looked  bad from the trailers
May 4 2020,positive,too long however its a interesting concept id would have liked the same pizzaz as lord of the rings but hey it is what it is
Apr 23 2020,negative,thought i was going to see a mad max but with giant city mechs that part was all in the first 5 minutes the rest of the movie was a paper thin anti whiteeuropean colonizer narrative all the villains in the movie are all old white dudes most getting destroyed instantly in embarrassing ways long periods of boring backstory that doesnt pan out and cgi vistas they thought were really cool
Apr 23 2020,negative,its potential to be a successful franchise is totally wasted with a convoluted and incoherent story overuse on exaggerated cgi unrelatable characters and an overreliance on young adult and scifi movie cliches that ultimately serves as a footnote to peter jacksons once estimated career
Apr 21 2020,neutral,i am honestly flabbergasted with this garbage adaptation of the ya scifi fantasy novel philip reeve mortal engines differs a lot from the book and the characters are worse to the point where you can barely distinguish them as characters it becomes extremely cliche none of the characters stand out and they even mess up their appearances hester is massively downgraded tom is annoying rather than likable fang has a change in accent and shrike looks like a terminator ripoff they changed the ages of tom and hester for no apparent reason other than probably oh look look how attractive these people are ooooooh the story is also generic and the final act is entirely unoriginal there is some decent acting but they lack good onscreen chemistry most notably robert sheehan and hera hilmar the visual effects special effects and score by junkie xl are the only good things that stick out best  overall mortal engines is a generic boring cliche and lifeless movie that lacks the imagination that made philip reeves book and entire quartet unique you ask me stick to the book series
Apr 19 2020,positive,wow this is one of the most intensely creative movies ive seen in a long time  i thought the plot was good enough to carry us through this wild adventure in a truly unique and imaginative new world  the creativity was outstanding
Apr 19 2020,positive,following a cataclysmic conflict known as the sixty minute war the remnants of humanity regroup and form mobile cities called traction cities under a philosophy known as municipal darwinism larger predator cities hunt and absorb smaller settlements in the great hunting ground which includes great britain and continental europe in opposition settlements of the antitraction league have developed an alternative civilization consisting of static settlements traditional nonmobile cities in asia led by shan guo formerly china protected by the shield wall relics of 21stcentury technology such as toasters computers and smartphones are valued by historians as oldtech the city of london captures a small mining town called salzhaken absorbing its population and resources under orders of lord mayor magnus crome patrick malahide tom natsworthy robert sheehan an apprentice historian arrives at londons gut to collect salzhakens oldtech for londons museum hester shaw hera hilmar a masked twentysomething woman among the salzhakens attempts to assassinate thaddeus valentine hugo weaving head of the guild of historians but tom intervenes pursuing hester to a chute hester escapes but not before telling him that valentine murdered her mother and scarred her face when tom informs valentine of this he pushes tom down the chute tom and hester are forced to work together to traverse the hunting ground surviving southies scavs on a night hunt and finding refuge in a vehicle called scuttlebug but the owners lock them in a cell intending to sell them as slaves hester confides that valentine killed her archaeologist mother pandora after stealing a piece of oldtech she found in a dig in the dead continent of the americas whilst young hester escaped with a necklace her mother gave her meanwhile valentine frees shrike stephen lang a reanimated cyborg known as a stalker from the offshore walking prison sharkmoor to find and kill hester at the slave market of rustwater in the outlands tom and hester are rescued by antitraction league agent anna fang jihae during the chaos they are pursued by shrike whom hester reveals she knows hester explains that shrike had found and raised her after escaping valentine and hester promised to let him turn her into a stalker like himself but she left after discovering that london had entered the great hunting ground giving her a chance to kill valentine in london valentines goodnatured daughter katherine grows estranged from her father especially after apprentice engineer bevis pod informs her that valentine pushed tom down the chute and they learn valentines energy project in the repurposed st pauls cathedral is more than it seems    rotten tomatoes critical consensus reads mortal engines has no shortage of eyecatching special effects but lacks enough highoctane narrative fuel to give this futuristic fantasy sufficient cinematic combustion the guardians film critic peter bradshaw gave the film 25 stars describing it as steampunk star wars with a bit of lowoctane gilliam and gaiman on the side bradshaw also characterized mortal engines as a tiringly frenetic and derivative fantasyadventure movie similarly the daily telegraphs tim robey awarded mortal engines 25 stars describing the film as a a mechanical soulless dystopian theme park ride to nowhere variety reviewer andrew barker praised mortal enginess opening chase sequence but criticized the unwieldy baffling exhausting and unintentionally hysterical plot development while praising the films emotional depth and junkie xls score barker compared mortal engines unfavorably to other science fiction films such as cloud atlas and valerian and the city of a thousand planets new zealand news website stuff reviewer graeme tuckett awarded 4 out of 5 praising director christian rivers for the films tone pacing choreography sets and costumes while noting the films references to other series including star wars mad max and the city of lost children sandra hall of the sydney morning herald praised peter jackson for his worldbuilding and mortal enginess social political and historical commentary awarding it 4 out of 5 the hindustan timess reviewer rohan naahar awarded the film 3 out of 5 describing mortal engines as a visually stunning adventure for kids and praising the films social and political subtext ign reviewer rafael motamayor awarded mortal engines 75 out of 10 praising the films worldbuilding and visuals while criticizing its underwhelming story motamayor also praised stephen langs role as shrike opining that he injected some muchneeded humanity into an otherwise fully mechanical film ben kenigsberg of the new york times observed that the movie borrowed elements from other films including star wars mad max the matrix and the lord of the rings david fear of rolling stone described the film adaptation as a steampunk frankensteins monster made from spare parts giving it 25 out of 5glenn kenny of rogerebertcom awarded the film 15 out of 4 describing the films story pacing as laughably portentous and kitschy and likened the film to another boxoffice bomb the wachowskis jupiter ascending sandy schaffer of screen rant awarded the film 25 out of 5 praising mortal enginess world design and visuals but criticizing what she termed as its uninspired narrative and ungainly filmmaking    mortal engines is a postapocalyptic steampunk scifi adventure directed by christian rivers and with a screenplay by fran walsh philippa boyens and peter jackson based on the novel of the same name by philip reeve he published a blog post on july 19th 2017 that principal photography had ended and he had been invited to the set back in may of the same year he noted that he had been impressed by the actors and the sets mentioning that most of it looked very much as id imagined except for the bits which looked better i havent red philip reeves books but i do like this steampunk world the story and the social and political subtext within the storyline and i have no issues with the clear inspiration such as terry gilliams brazil the film was made from as many seem to point out for some reason we get great production design solid suspense its visually stunning and the film has great cgi i personally think the weak spot here is robert sheehan  as tom natsworthy he doesnt convince in his role nevertheless the film received negative reviews from critics some of whom praised the visual effects and score with most criticizing the direction screenplay and lack of personality the film grossed over 83 million worldwide against a production budget of at least 100 million and postproduction costs of nearly 150 million losing the studio an estimated 174 million and making it the biggest boxoffice bomb of 2018 a bit strange i think as i cant fully agree with all the negative reviews
Apr 18 2020,neutral,it is an interesting concept until the reality is there on the screen and then the absolute absurdity becomes the overwhelming take away from the movie  without a sufficient explanation as to how and why these cities are put on tracks and moved about the unanswered question subvert the story they are trying to tell  leaving a movie with a frustrated feeling is not entertainment  however the visuals are first rate
Apr 12 2020,neutral,this film was a colossal bomb at the box office which his a bit unfortunate but i understand why at the same time the story was pretty convoluted  messy plot points that werent needed  the most interesting character arrived  was gone pretty quickly visually mortal engines is stunning  how they created the cities was fun to watch but the film itself just fell short
Apr 1 2020,negative,a story taking place in the dystopian future aboard literal moving cities in the barren wasteland of europe the plot follows two characters tom  a historian aboard london and hester  a woman seeking revenge for her mothers murder together these two unlikely heroes team up in an inorganic sequence to fight for survival andyou know the rest     the cinematography of the movie from the boiler rooms of the mobile cities to the desolate deserts was good but not enough to save this movie from cliche dialogue an overlycomplicated plot and unoriginal storyline this movie was not good
Mar 31 2020,positive,i enjoyed it  the movie did what it was supposed to do and took me to another world for a few hours
Mar 25 2020,negative,this movie withholds key information that could help the audience understand whats happening and what the characters are talking about the movie introduces characters as if the audience should know who they are even amidst a quarantine and having literally nothing better to watch i still regret the 2hr 19min i wasted on watching this garbage its like they took everything they liked from every movie theyve ever seen and patched it together to make a movie let me save you 2hrs do not watch this if your still desperate read the wiki page its probably better anyway
Mar 23 2020,positive,great original story some good characters visually magnificent   peter jackson has a hard time telling a story in a short time after 2 long trilogies but this steampunkanimeterrygilliamesque story is still a pleasure to watch  enjoy
Mar 21 2020,positive,its interesting to see how it all slowly shows end develops throughout the movie in a different universe from what we know   questions are slowly turned to answers and the answers are turned to connections
Mar 20 2020,positive,a steampunk film with amazing visuals and stunning actors even if this film didnt deliver at the box office it delivered to my mind
Mar 11 2020,neutral,pretty interesting theme but a forgettable film
Mar 10 2020,negative,idk what to say only one good point the fx are not bad thats even not a good point
Mar 10 2020,positive,im a bit mixed about this one  after reading the book i actually do prefer the movie for the most part  there were some things that i liked better in the book especially regarding valentine  but i did decently enjoy this
Mar 9 2020,positive,why is everyone in this movie insanely attractive i mean yes most movie stars hold a certain level of attractiveness but usually there are only one maybe at best three that have me going well youre gorgeous every single main and secondary characters were damn fine it was ridiculous that being said entertaining movie a few funny moments about the past this always gets me what will live on from our time and decently enthralling action cant ask much more than that from a movie
Mar 8 2020,negative,storyscreenplay 155 an unfocused and overwrought piece of science fiction  the underlying premise of a mobile city is too silly to ignore    durationtempo 25 at 2 hours and 8 minutes its a long movie that felt much longer    cast  crew 35 cast was not bad but hugo weavings performance was superior    summary 25 the special effects were obviously expensive and well done but the underlying story was a bomb
Mar 7 2020,positive,based on the popular book series of the same name mortal engines fails to develop its main characters enough for the viewer to care but it does have some breathtaking visuals here peter jackson got the rights for these book series but handed the directing duties to his art director from king kong 2005 christian rivers in his film debut the movie i believe looks absolutely beautiful because of this but truthfully jackson should have directed it himself he already cowrote it and perhaps it would have come out a bit better the movie takes place in the future where the world went through an apocalypse of some sorts the remaining cities are on wheels and bigger cities consume other smaller towns and cities in order to get their resources here we follow hester shaw hera hilmar a bit of a mysterious young lady that is trying to kill the head of the guild historians thaddeus valentine hugo weaving thaddeus murdered hesters mother and shes been waiting years to strike when the city of london consumes a mining town that hester is on she attempts to kill thaddeus but is thwarted by the young tom natsworthy robert sheehan tom is a historian that had a dream of being a pilot but isnt well liked by his peers since hes truthfully kinda just a bit too normal tom stops hester and chases her through the city hester escapes but whispers to tom about thaddeus thaddeus overhears that tom knows a bit too much and attempts to kill him too tom and hester are soon left in the wild lands and have to rely on each other to get back to the city of london and stop thaddeus why you ask well thaddeus is gathering old tech and secretly creating a weapon out of the london city that will forever change everyones lives theres more to it of course and even more characters but i just wanted to say what the basics kinda was a lot of the other characters are kinda useless we get a side story involving thaddeus daughter katherine leila george and she literally is there to just take up time i actually had a decent time watching this movie but i felt like we could have gotten more from hester shes not a very likeable character if anyones likeable its tom but even then he doesnt really bring much to the table theres even a twist here but if youre paying attention its kinda a given halfway through the film for the most part this one is a pass for most people especially since its one of the biggest box office busts of all time but i would recommend at least a rent to see if you enjoy it the visuals alone are pretty great at least to check out
Mar 5 2020,positive,overall good movie a light watcher that doesnt use jargon or very complex elements its just that however a good movie not great not bad the developing story takes a while and is not very complex but if you want to just sit and watch a movie that doesnt require much thinking or complexity this is it
Mar 4 2020,positive,far out but i loved it
Mar 2 2020,neutral,couldnt get on board the floating cities steam punk is awesome but this was just a bit too much hot air see what i did there look not every movie a master filmmaker does is his best this is not jacksons best better than i could do but not my favorite
Feb 23 2020,positive,post apocalyptic adventure set in a refreshingly unique universe good watch and a break from all of the reboots and retreads in flight today are there holes yes but i enjoyed every minute of the story
Feb 20 2020,negative,unwatchable you cant go past the 1520 minute mark
Feb 18 2020,positive,i can see why some did not care for it i mostly liked it maybe 15 minutes too long but it looked great and was a fun ride
Feb 16 2020,positive,the movie fulfilled its mark
Feb 15 2020,positive,não esperava nada desse filme mas ele me divertiu bastante principalmente com todas as referências à star wars
Feb 15 2020,negative,the book was far better too many changes made glad theres no sequel planned
Feb 13 2020,negative,welcome to mortal engines the fourth film in this film franchise series or is it the fifth maybe the third this is what happens when there is a lack of defining exposition to the backstory it is attempting to create for its world the premise and worldbuilding in itself is intriguing the vfx are on par with the films ambitions the chase sequence of the motorized cities was exciting it is when they leave the promotional premise of the motorized cities that everything goes downhill without braking the biggest sin a film with this budget can have is having enticing settings but yet fail to have quality story and character arcs which is surprising considering peter jackson produced and wrote the screenplay because of the lack of proper character development we dont care about the protagonists except for the zombie robot character known as shriek their performances are forgetful and the dialogue deplorable since it seems like this film is trying to revive the ya adapted film franchise from a few years ago like the hunger games divergent and maze runner its attempts of romantic chemistry misses by a wide margin the villain was expectedly a one sided character for those reasons it reminds me of 2017s valerian and the city of a thousand planets since i havent read the novel i felt excluded by the films adaption of the worlds terminology and for not simplifying its lore like lord of the rings and star wars does so well it is good to cater to fans of the book but without alienating and confusing a new audience this feeling of lost is only enhanced by having the predictable plot run all over the place with clocking over 2 hours it felt it dragged a bit too long all in all i commend the studio in trying to create a new world for us to be immerse i wouldnt mind visiting this setting again if we do we should not forget the most simplest attributes of a great story
Feb 6 2020,positive,not as horrific as the 26 on rotten tomatoes would have you believe weta alum christian rivers and his team are still creating mostly flawless and grand cgi creations and exquisite is under utilised set work the story and dialogue and pacing is bunk but then again it always is in ya fiction adaptations at least mortal engines has some spectacle and grandeur the actors are uninspired and arcless with forced romances but thats par for the course for these films without the excellent world to draw from from reeces novels sure its saddled with the silly expository names of things we dont understand antitractionists and quantum weapons and it strains under the weight of too many storylines and a meaningless third act and some weightless flashbacks but its almost almost good i can see it peering through and i had a very fun experience expecting the worst rivers team probably did the heavy lifting because as a director he composes wonderful sequences with no heft and no attachment the film is badly casted and character designs are cartoony and the music is desperately trying to do its best lord of the rings fan tribute its big broad colourful saturday morning cartoon fun with a big budget and a load of spirit just not good chops in the right place an actual director would have made the characters and the stakes pop a little more than just the massive machines and the battles
Jan 30 2020,positive,its been two years and i still think about this movie
Jan 29 2020,negative,schizophrenic script shallow character depth  cg looked like reused templates  needed jlo and ben to complete the trifecta of crap
Jan 23 2020,negative,peter jacksons hey day is long gone this was garbage 
Jan 17 2020,negative,the first half is quite fun if you can get over the absurd internal logic of the film but as it progresses off just gets more and more tiresome 
Jan 12 2020,positive,loved it i hope they make sequel cannot believe the low rating
Jan 3 2020,negative,basically a modern digital effects remake of star wars with a bunch of victorian era clothes copper and well cogs and stuff the film is badly made shallow and overwhelmingly artificial not to mention improbable and unintentionally funny in concept perhaps this film should have been shown only for jacksons immediate friends and family in mirimar new zealand as global audiences showed almost no interest in the product after its release date
Dec 30 2019,negative,poor visuals awful dialogue cheesy moments and bad acting do no favors for an already questionable premise
Dec 28 2019,positive,a very enjoyable  really wellcrafted film comfortably surpasses the usual output of this genre 
Dec 27 2019,positive,an incredibly enjoyable and engaging film if youre able to suspend your disbelief enough to accept the premise of predator cities then the rest of the films characters and beautifully designed sets will take you into a wonderful world of adventure
Dec 24 2019,positive,i think it was highly intriguing and had a great story its only major downfall being a late release for this type of movie had it been released a few years earlier i feel it would have had a greater following even with the limitations of cgi at the time
Dec 23 2019,positive,really really liked it  almost did not watch because of negative reviews  maybe they dont like fantasy movies  best movie ive seen in awhile 
Dec 20 2019,positive,such a fresh new take on movie idea was completely engaged in this movie and had lots of fun with it some pacing issues but in the end was a enjoyable from start to finish has a satisfying ending and leaves the door open for more but doesnt require it if a sequel does not happen
Dec 20 2019,positive,do not listen to the bad reviews see it yourself it was great the plot was well written and the visuals astonishing also had some good humor
Dec 18 2019,positive,a fantastic film with a concept and story that i think has been unfairly maligned it appears to be a good adaptation of the source book and the only pacing mistake is that the climax was slightly too far from the end but that is hardly the movie killer people have made it out to be the characters were interesting the story was engaging and exciting and i thoroughly enjoyed it
Dec 18 2019,negative,its just a shame in how peter jackson doesnt brings the same energy like the lord of the rings or the hobbit he should be direct this thing
Dec 17 2019,negative,terrible couldnt get involved with it at all nothing fetching about it 
Dec 14 2019,positive,that was a lot better than the reviews needs a bit of character development but otherwise we all enjoyed that 
Nov 28 2019,positive,this movie is solid the story is weak but the visual splendor and cool action sequences make it entertaining to watch
Nov 24 2019,positive,even the worst person can change for the one whom he loves the main idea of the movie was love and we can see that the person even though he tells that he does not love the one is still deep in the heart loves himher the main drawback of the movie was that the robot that hunted the girl should not have died this was the main drawback for me however i liked the movie a lot and would suggest to watch it
Nov 15 2019,positive,not as bad as people make out
Nov 14 2019,positive,with peter jackson leading the way i had high expectations coming into this movie in the end i think that was mortal engines downfall although not by much this movie would have been better received with a newcomer at the helm entertaining at times the movie never really gets the blood flowing like it could have however the world building is absolutely brilliant
Nov 13 2019,positive,not sure what all the ick reviews are about it really was well done with special effects story and acting well done 
Nov 11 2019,positive,loved this movie  its a favorite  i dont get the hate at all  very creative and action packed with great acting
Nov 5 2019,negative,more failed ya  so this is a universe where the apocalypse only took an hour to alter the entire world  its not really clear why but cities and towns now roam the countryside with the biggest metropolises ingesting the smaller villages for fuel  sounds crazy right  well that is only a small part of the equation because there are two young people with romantic tension a tyrannical leader a conspiracy and a whole lot of familiar tropes  now when it comes to young adult franchises lets face it they want every single one of these things to have 4  8 movies you really have three factions studios trying to get that harry potter money studios trying to get that twilight money and studios trying to get that hunger games money  mortal engines falls mostly into column c but even then it doesnt even feel like one of the good knockoffs  this is closer to divergent than anything and we all know how that turned out interest waned so quickly that they canceled their last movie  if youve been tracking these movies in any capacity it should come as no surprise that this is one of the biggest box office bombs of all time  now i spent the entirety of this movie thinking that this was directed by peter jackson  i was shocked because once the opening action sequence was finished this started to just spin its wheels and even when he is at his worst peter jackson is at least watchable  then i found out as the end credits were rolling that he was just a producer and that made everything else make more sense  this movie is just a hodgepodge of better science fiction films and it is watered down to the point that any unique flavor is completely washed out  you have terminator matrix and even some star wars and because it is lifting from such iconic properties you can see right through it  there is a difference between paying homage and ripping off something and they clearly think that because they made everything steampunk they have a pass to steal from the greats  i dont really blame the actors in this but everybody in this is playing a type  you can tell who is good and who is bad as soon as they show their face and honestly you can probably figure out who the bad guy is simply by giving the cast list a quick once over  it doesnt take the time to build characters it just gives exposition in flashbacks thinking that is going to give you enough of a reason to care  it doesnt  this movie is clunky as can be  i can tell that it has a big budget and that they funneled money in from many different angles but that doesnt change the fact that for the majority of the time i felt like i was just looking at a special effect because they never take the time to make me care about any of these characters i dont care about what is exploding on screen  mortal engines is marginally watchable at points but you can do so much better especially when you consider that this is over two hours long
Nov 3 2019,negative,terrible movie beautifully made but contains all the cliches and even more
Nov 2 2019,neutral,basically this is the antithesis of the hobbit as where hobbi was at best a movie and a half worth of material stretched out across three films engines is easily two movies condensed into one in doing so character and story development is severely weakened to the point that you just dont care what happens to anyone on screen its other great failing are some lackluster performances that being said goddamn this movie looks gorgeous the final battle scene is a fantasy fans wet dream the bstory the murderous surrogate zombieandroid yes that is a thing is actually the strongest part of the movie there is little here for the casual fantasy fan but fanboys and fangals can not afford to miss it
Oct 29 2019,positive,yet another movie where the actual critics dont think its any good while us normal people do i just saw this through hbo or something when att gave 3 days free now im adding the dvd to my wish list for those who found it hard to follow the plots pay more attention
Oct 28 2019,negative,initially i dismissed this movie entirely because of the titles similarity to the mortal instruments some twilight knockoff that got bad reviews and was only fit to be seen by teenagers i was wrong i should have dismissed it because its not good and is fit to be seen by pretty much nobody i kind of feel bad saying that because it tries it really tries but this is a story that requires too much worldbuilding in too little time and is filled with poorly established characters who have poorly written dialogue and are mostly poorly acted this is a film adaptation of a book about a weirdo fantasy steampunk dystopian future world where entire cities exist on wheels moving around like tanks if it sounds ludicrous thats because it is im not even sure how this premise possibly worked in a novel we are told that its 1000 years in the future and that this state of affairs is the result of something called the 60minute war but thats the extent of the background information given and the audience is left befuddled and wondering what the hell this movie is even about from the very beginning you are blasted right into the middle of the story with hardly any explanation then the movie spends the rest of the film trying to catch you up awkwardly the exposition is so rushed and forced you never truly understand what is going on and the story falls flat this is director christian rivers first feature film and it really shows this kind of a story needed a more deft hand at the helm to maximize its potential aside from the narrative blunders the films leads are primarily unknowns and the acting is okay at best cringeworthy at worst granted the dialogue isnt easy to deliver and im sure even meryl streep would have struggled with it but the guy that plays the main protagonist is beyond awful you are supposed to be rooting for him but he was so annoying i just kept hoping hed die ill give hera hilmar credit she is as good as she could be in the lead role and really does her best to convince you that her character as well as this entire world was worth caring about but still i didnt ill give it props for the effects and production design they are both pretty cool and make this movie pretty to look at but the botched storytelling prevents this movie from being anything more than superficial eye candy
Oct 28 2019,negative,this movie is a human rights violation
Oct 27 2019,negative,what a stinker the engine based towns  cities are pretty cool for about 30 seconds the characters are mostly soulless  annoying a great idea that was somehow ruined 
Oct 20 2019,positive,i had not come across the book series before watching this film so had no idea what to expect i was happily surprised as this film was really good the story itself felt epic and the cast were a credit to the film i was gripped throughout and found the  plot to be a heavy hitter sure pacing wasnt its strong point and it feels like there is a lot of back story missing to make this a great movie but i thoroughly enjoyed it and felt like i went on an emotional rollercoaster with films based on book series i ultimately feel they are a success if i a want to see the next movie b want to read the books well i know it performed badly in cinema but i hope we get a sequel and i will most definitely check the books out  recommend it i do 
Oct 20 2019,negative,great effects but the story was off alor 
Oct 19 2019,negative,white adults are the villains yet again its heavy with some decent cgi but the story is a disappointing mess
Oct 19 2019,positive,if you have read the books the underdevelopment of the characters within the film is compensated by their wonderfull development within the books the film tries admirably to cover every part of the multiple subplots from the books in 2 hours which is great from an existing fans points of view this may leave firsttime viewers unsatisfied with what could be seen as pointless underdeveloped subplots  overall watch the film before reading any reviews and you will be enthralled by the world you get sucked into
Oct 18 2019,negative,lets make a movie that cities eats other cities argument lets make a collage with themes of other movies that we have watched mostly star wars mortal engines
Oct 17 2019,positive,great concept dont listen to all the haters  just watch and judge for yourself
Oct 17 2019,positive,it was an amazing movie highly underrated action packed well developed characters would easily watch again
Oct 16 2019,positive,i enjoyed it bit daft but i thought it was decent
Oct 14 2019,negative,this film is hilariously funny for all the wrong reasons
Oct 13 2019,negative,my lord what a fluff piece of material everything that surrounded was good to look at its too bad that the characters were nothing now this is based on some books and i dont know how the characters were translated but all semblances of characters was just bland the entire film was bland no surprises no involvement with any characters and the story just hiccup every once in a while it was a mess everything was overshadowed and the main characters werent that interesting the only real drawback was seeing the main character and the robotlike individual shared some backstory that was interesting everything else i didnt really care much too defined to be of much semblance yes its well to look at but thats about it it looks worthwhile but it isnt 
Oct 12 2019,negative,the concept to the worls was great but it was awful spent the last q5 minutes waiting for this big signal what was the point on the scene building that up and the main character was awful and was just uwu im so edgy and i cant be happy then its the end and shes actually happy and i think they were trying to hint at love between her and the guy which really wouldnt work
Oct 11 2019,positive,much better than its rating good movie
Oct 10 2019,negative,may be the worst movie ive ever seen probably worse than gigli  the plot was nonsense the acting was horrendous and the special effects looked like they were done using 1980s technology  biggest waste of 2 hours ever
Oct 9 2019,positive,overall it was a pretty good movie with potential to have great sequels to bad we will jot get those sequels for a long time aince the movie bombed at the box office any luck netflix will commission a sequel
Oct 8 2019,positive,whats wrong with mortal engines its that it seems so like other films released within the last 23 years that its easy to dismiss as derivative but this is a wunderkind of originality impressive worldbuilding characters you care about and action surprises enough for any 14 year old this will be a gem people come to revisit time and again
Oct 7 2019,positive,i watched it on hbo i liked it
Oct 7 2019,positive,i dont this movie was as bad as the critics made it out to be sure its no lotr but is it even possible to match the lotr series i found it entertaining enough 
Oct 4 2019,positive,actually a fun and interesting film with world building and possibilities wish we could have seen more from this world but unfortunately stupid ass critics who dont know how to enjoy films bashed it and because people cant make up their own minds about watching a film skipped out on something which was wonderful and had so much potential going forward 
Oct 2 2019,negative,wants to be star wars so bad
Sep 29 2019,positive,why all the hatin okay maybe going into this movie with such low expectations influenced my overall impression buuuutits a great movie interesting concepts and great characters played by believable actorsi was even moved at times is there something wrong with me the reviews are bashing this movie and i just dont get it 
Sep 23 2019,negative,did anyone else think this movie was incredibly racist  so the primary predator town was london which had a black face here or there but the diversity was not great  and the bad guy who is white wants to blow up the wall that is protecting a city of multiethnic people  but wait it gets better  as the bad guy is using his weapon of mass destruction against the multiethnic town the scene cuts to a group of all white people cheering and jeering but then the camera pans to the one black guy who is not cheering  but wait it gets better  it turns out that the only way to save the multiethnic city is for two white kids to get on an airship with the selfdestruct key  this is the worst kind of white savior complex  peter jackson we deserved better  this book did not deserve to become a movie rife with ethnic stereotypes and white savior complex
Sep 22 2019,neutral,it felt choppy and rushed for this reason it was very limited in some character development over all it had great potential if not crammed into one movie the story needed time to grow and breathe fail
Sep 21 2019,negative,about half way through i realized that theres no plot to this movie some cool visuals is about it couldnt take any more of it 
Sep 20 2019,neutral,despite some stunning and sometimes not so stunning visuals this movie never lifts me up to really be enthralled into the setting and story i think it has an amazing setting but i miss it being drenched in lore it could have used a dash of mystery wonder and soul
Sep 19 2019,positive,the visuals and universe were both stunning and stuffed full of wonderment and oddity acting on point in almost all cases some awkwardness and clearly difficult linesscenesportrayed emotions where the movie struggled was in its unfortunately mechanical pun not intended storyline which simply had too many obvious twists or forced plot advancement action was a but dull in most cases too and felt brushed over and rushed extra props to hera hilmar and hugo weaving who did a fantastic job and really helped suck me into the universe of mortal engines  probably would have been worth a trilogy    all in all 45 stars  because the universe leaves me very much wanting more good acting and extraordinary visuals not enough fantastical steampunk megamachine going around at all
Sep 18 2019,negative,wayyyyy too much going on definitely an interesting concept of moving cities but the actual plot had very little to do with that   had a few less characters been introduced and they took time to develop the main characters more i think it wouldve been solid probably not worth the watch
Sep 17 2019,negative,simultaneous wowcringe     also stop using hugo weaving for unholy films
Sep 16 2019,positive,im absolutely shocked at these reviews and ratings bizarre and displays another example of corrupt business practices and most likely paid by other studios to downplay the reputation of hbo because they are a threat as another major competitor in the film industry making great films    if you have not watched this please give it a shot and dont let these ratings and reviews trick you  it is definitely a film wrongly criticized because everything about it the plot screen writing the amazing acting and character development and special effects need be given more recognition
Sep 15 2019,positive,fun movie not oscar worthy but a little different and cool to watch loved anna
Sep 14 2019,negative,this is the worst film i watched this year  the worst acting and screenplay 
Sep 14 2019,negative,so once again white men are pure evil the west is bad and the funniest part if all the east is the mecca of freedom and peace lmfao and shriek was the dumbest subplot after canto blite this movie went from a solid 10 to 0 in 60 mins
Sep 11 2019,positive,i enjoyed most of the film but the ya feeling of it all kept taking me out of the story  still decently directed but maybe a bit miscast  still recommended for science fictionfantasy fans
Sep 9 2019,positive,this movie channels a lot of the filmmaking wonder that peter jackson and his creative team are known for      several scenes in this film show why the novel was such a popular piece of fantasy fiction  i would love to see these characters continue maybe as a miniseries  i wish this movie had done better as it had a lot of great fantasy ideas and locations that provide easy escapism
Sep 9 2019,positive,this was a good movie and another example of why hollywood shouldnt pay attention to critics it would have been better as an hbo or other premium cable channel series than a movie its faithful to the books unfortunately critics think its derivitive when it is not like the first book this movie makes me want more definately a must see 
Sep 8 2019,positive,a little confusing at times but pretty fun nonetheless  
Sep 8 2019,positive,its excellent world building
Sep 7 2019,neutral,expecting the film to be a worldwide commercial success peter jackson regrettably plastered his name all over this box office bomb because it employed much of his lord of rings production team unfortunately over the past decade multiple megahits have outshined all of mortal engines dystopian adventure elements the end result leaves us with a sauté of hightech rotating gear cgi thats too heavily overshadowed by its shopworn plot
