Dates,Scores,Reviews
Mar 28 2008,negative,lol  the shamelessness of americans milking their own tragedies to further the cause of a very bad horror movie remake as if 911 and the space shuttle columbia disaster heralded the coming of the antichrist and voting george w to president  twice  didnt first off  didnt any adults want to be in this movie liev shreiber is hot but he aint no atticus finch julia stiles looks like shes still in high school  lee remmick must be turning in herwhatever happened to lee remmick anyway and who hired mia farrow whos disturbed but not disturbing and the kid is about as frightening as paul rubens who might terrify the christian right but no one else we dont even get the satanic choral music which was like the best part of the original  the most terrifying aspect of this version is how some elements which in the original might have been explained away as coincidence or postpartum depression were dumbed down so that even the most uneducated of coughamerican teenagers could understand
Mar 28 2008,negative,absolutely god awful i kept waiting for liev schreiber to sell me a watch 
Mar 28 2008,positive,a bit slow but a few good deaths in there although not as good as the origional
Mar 27 2008,positive,it was only good on mute with shane telling us the real story 
Mar 27 2008,positive,i liked it but original is better
Mar 26 2008,positive,this is one freaky little child very demented movie
Mar 26 2008,positive,this movie is about the son of satan and it was released on june 6th 2006as in 6606as in 666as in the number of the beastas in the devilget it bwahahahaha
Mar 26 2008,positive,i found that funny  pp
Mar 26 2008,positive,is great in my opinion as good as the new one
Mar 26 2008,negative,a remake that really didnt need to be made the original was so much better
Mar 26 2008,negative,lilke the amityville remake lolor rofl is better
Mar 25 2008,positive,surprisingly effective  i even jumped a couple of times
Mar 25 2008,positive,it was actually ok it was freaky
Mar 24 2008,neutral,like psycho the remake pointless but pretty
Mar 24 2008,positive,it was a decent movie with some interesting facts brought up to explain a possible near future end of the world
Mar 24 2008,negative,this is a movie where the trailer is very creepyand the film is not creepy at all i never saw the original but this one definitely wasnt worth the hour and 45 minutes
Mar 23 2008,negative,good god i hated it
Mar 23 2008,positive,still shit myself even knowing what was going to happen the por guy sat infront of me had a kick in the head
Mar 23 2008,positive,never going to be as good as the original but its not as bad as i thought it would be very well directed and the acting is well above average one of the better remakes around
Mar 22 2008,positive,meh i saw it on 666 but that didnt really help it all that much
Mar 22 2008,negative,i hated that kid i feel like if the antichrist is here on earth hes not going to be the pale quite kid in the corner hell be the blonde hair blue eyed overachiever to blend in a bit more
Mar 22 2008,negative,yes the president has the devil child what a bad ending
Mar 22 2008,negative,terrible remake  one of the worst of all time
Mar 21 2008,negative,predictable only thing that made me jump a little were the dogs in cemetery pa blasted the speakers so loud i was eating should have seen the dogs coming but was distracted by my bowl of egg and rice
Mar 21 2008,negative,completely devoid of any suspense whatsoever an utterly pointless remake
Mar 21 2008,positive,the original scared everyone
Mar 20 2008,negative,a really well made film and it gets an extra star for having david thewlis and mia farrow in it not a patch on the original which boasted a great cast chilling set pieces and truly frightening music     mia farrow as a kindly mrs baylock was bizzare twist not unnerving enough    the lttle boy was just a sulky little boy son of satan  naughty schoolboy possibly    why remake a classic  pointless and up there with thre recent colour remake of psycho with anne heche    passionless
Mar 20 2008,positive,most amazing reamke of 2006black dogs a crazy scaryand that boy creeps me out
Mar 20 2008,positive,fontariali know why it was decided to remake the omen richard donners breakout horror film that starred gregory peck and lee remick and for the most part it did what it set out to do but there are many questions that it left me askingand then some    the omens story starts off with the stillbirth of an ambassadors liev schreiber son he is told this by a priest who suggests that he replace the dead son for a living little boy who was just delivered to a woman who died in childbirth after a little coaxing the ambassador agrees and his wife julia styles names the boy damien but the real madness begins at damiens 9th birthday party when his nanny kill herself in front of all the guests and a new nanny takes her place mia farrow soon after little damien now played by seamus daveyfitzpatrick throws major fits when even coming up to a church drives animals into fits of fury and ultimately to attempted murder his mother catches on pretty quickly that her son isnt exactly right and by this point its time to find out who damien really is and what can be done to stop what he will become     its already been advertised that damien might just be the antichrist and while in the first film it explores evil under the appearance of innocence it didnt really contemplate how much choice plays into this the remake is more interested in fulfilling the prophacy side of the omen it skips those questions altogether but this alone doesnt make the film bad just a simple thriller what does push it beyond recomendation is the fact that the film wants to the religious aspects incredibly serious but wants to thrill just one problem for those who have an understanding of revelations already know how the omen is going to end theres no suspence and the film is already dark as it is     i have always like liev schreiber and julia styles and i still like thim in this film but the film doesnt allow them so much to play with since theyre being oneuped by suspected antichrist the proverbial bomb under the table without that these characters would be much more interesting and challenging but the films ultimiate intrest lie elsewhere even mia farrow with a very creepy character doesnt have a whole lot to run with and little seamus daveyfitzpatrick doesnt say or do too much to warrent any mention this film fails the actors    but it does show off john moores direction which have never been in question perhaps i should be more upset with moore putting his own signiture over his actors but i dont think it would have made for a better film either way the screenplay written by the original screenwriter david seltzer is just way too interested in the premise than the characters and ultimately fails both    all in all this is an effective film in theory a welldesigned remake that dances like travolta but isnt travolta now put that in the collection plate on sundayfont
Mar 20 2008,positive,of all the bloody unnecessary remakes of cult classics this is by far the best    its visual style and score adds something instead of taking everything away as those remakes usually do
Mar 19 2008,negative,i dont know why i bother the original didnt scare me and neither did this the kid wasnt even creepy
Mar 19 2008,negative,hate when they make new films out of old good ones
Mar 19 2008,negative,not as bad as i thought it were gonna be but bad
Mar 18 2008,negative,mehjulia stiles performance made me want to kill her in this movie too
Mar 18 2008,positive,this could have been so much better
Mar 17 2008,positive,remake of the originaljust updated follows the same story as the first to the letter
Mar 17 2008,positive,this was very very creepy its one of the only horror movies ive seen that actually scared me
Mar 17 2008,negative,good grief terrible original terrible remake though moore does have a beautiful eye
Mar 16 2008,negative,awful remake see the original
Mar 16 2008,negative,an insult to the original watch the original instead of this crap
Mar 16 2008,negative,making a pbj sandwich is not scary stiles schreiber and thewlis were good though
Mar 16 2008,positive,a really welldone remake
Mar 15 2008,positive,almost scene for scene the original just more vividly filmed so its a little more apparent what is happening
Mar 15 2008,neutral,oops thought it was the original  not so fast  this remake is horrible the only good thing is mia farrow
Mar 14 2008,negative,why did they remake a classic
Mar 13 2008,negative,this movie was okay but it wasnt as scary as i thought it was going to be
Mar 13 2008,positive,good flick and british
Mar 13 2008,positive,scary creepy kid just thinking about him makes my skin crawl
Mar 12 2008,positive,love julia styles but this movie is to me just okay 
Mar 12 2008,positive,very close to the original except for the preist look like voltimort from harry potter
Mar 12 2008,positive,the creepiest version of this movie because that little kid is just super strange
Mar 12 2008,neutral,sorry i thought this movie was so boring given that when we went into the theatre we expected to be scared and shocked and etc
Mar 12 2008,positive,i was never interested in this movie however once i was forced to watch it i found it rather good
Mar 11 2008,positive,ok this is a scary one
Mar 11 2008,positive,theres a reason no one names their son damien devil child with a creepy evil look on his face all the time
Mar 11 2008,negative,it freaked me out not a big fan
Mar 11 2008,negative,not quite as creepy as the original but still decent enough
Mar 11 2008,neutral,not as good as the original  and that ruined it for me
Mar 11 2008,negative,stuuuuuuuuuupid oh and it came out on 6606 oooooooh get a life
Mar 10 2008,negative,subpar remake  the only improvement over the original was the casting of mia farrow as the nanny
Mar 10 2008,positive,never name your kid damien and dont buy a rotty i liked the movie though and for those of you that know me there was only one bit that made me hit the roof not bad really for a horror
Mar 10 2008,positive,good one but original is better
Mar 10 2008,negative,original was much better  why make a new one anyway
Mar 10 2008,positive,hmmmmmmm scary  i really din like the child
Mar 9 2008,positive,so much modern style thrown in that i got distracted and some of the story was lost
Mar 9 2008,neutral,fairly watchable decent cast but the kid is horrible he frequently turns to the camera with such a deliberately devious smile that it becomes ridiculous not bad not great but i never really liked the original anyway its a decent distraction just dont expect much depth or ingenuity in its approach
Mar 9 2008,positive,s alright i guess emphasis on i guess
Mar 9 2008,neutral,crap not scary or thrilling at all
Mar 8 2008,neutral,all i can really say is if you truely insist on naming your brat ass kid damien dont be all surprised when the child ends up all infested with satan i suppose i enjoyed it about as much as i could enjoy a film saturated with christian mythology as i tend to loathe christianity my facination still continues of the bad math encountered around the number of the beast being 666 i mean i may have it wrong but the way i remember reading it was the number of the beast was 600 thrice fold and six now in my math 600 thricefold would be 1800 and 6 being plus six adds up to 1806 so wouldnt the number of the beast be 1806 i dunno
Mar 8 2008,positive,the original one was way better
Mar 8 2008,negative,a bloody joke pointless shot for shot remake of a classic and completely inane  why would david thewliss photographer develop stuff in a dark room in 2006 and how could liev schreibers thorn carry 7 daggers on a plane post 911
Mar 7 2008,neutral,the original is wayyyy better
Mar 7 2008,negative,ehh i heard the original was better
Mar 7 2008,positive,although i prefer the original version it was still entertaining to see how they have redone it  enjoyed the creepy kid who played damien
Mar 7 2008,positive,i enjoyed it comparing this to the original is pointless some genuinley scary moments mia farrow was just brilliant
Mar 7 2008,neutral,scared the crap outta me
Mar 6 2008,positive,im not a scary movie person but this keep me thinking
Mar 6 2008,positive,i love this film not as good as original but still good
Mar 5 2008,negative,terrible  a friend and i watched the original and then followed by going to a midnight screening for this at work on 6606  the original is very creepy and has   some amazing dark cinematography  the only highlight from this one is when liev schreiber punches a dog right in the face
Mar 5 2008,negative,for some reason i really didnt like this movie
Mar 5 2008,positive,schreiber did a great job in this as did stilesbut not as good as the original
Mar 5 2008,positive,i actually liked it
Mar 4 2008,negative,lupin died this was stupid
Mar 4 2008,positive,creepy and atmospheric ultimately pointless why not just rerelease the original better movie
Mar 4 2008,negative,this is a really boring and bad horror movie
Mar 4 2008,positive,this is actually pretty disturbing
Mar 4 2008,positive,i used to like the name damien but in no way i wont name that when i have a son not anymore 
Mar 3 2008,positive,freaky little kid i would not want to be the kids actual father he looks possessed little demon
Mar 3 2008,negative,kid was scary lookin
Mar 2 2008,negative,hollywood is scraping the bottom of the barrel if they have to remake this crappy movie the original was ok but why couldnt they leave it at that
Mar 2 2008,negative,gregory peck must be spinning in his grave
Mar 2 2008,negative,again what with the remakes more proof to leave the classics alone
Mar 2 2008,negative,horrible remake horrible
Mar 2 2008,neutral,not at all as awesome as i thought it would be
Mar 2 2008,neutral,not the worst remake
Mar 2 2008,negative,funny in its ineptitude
Mar 1 2008,positive,the film actually turned out to be pretty good acting was soso the camerawork was okay but what sold it was the lighting and music excellent music
Mar 1 2008,positive,not at good as the original
Mar 1 2008,positive,a carbon copy of the original only with a different cast not bad but why bother making the same movie
Mar 1 2008,negative,i dont know if it had anything to do with not being scottish but i do know it was certainly crap
Mar 1 2008,positive,deaths are inventive and horrible the possessed dogs are the scariest things ever and the music is good
Mar 1 2008,negative,not something i would normally watch but hide behind the pillow when most scary scenes were on but other than that i thought the movie was pretty good for a horror flick
Feb 29 2008,negative,for a remake of a beloved class this wasnt that bad
Feb 29 2008,positive,the film exceeded my expectations and was grittier and more brilliant than the original one i liked it
Feb 29 2008,positive,this is just wrong  little kids are supposed to be cute not creepy
Feb 29 2008,negative,the remake of course sucked ass
Feb 29 2008,positive,it pissed me off when the wife got killed
Feb 29 2008,positive,much better than the classic film it stuck well to the original story but indulged in the more modern penchant for more backstory more in depth characters and of course effects i liked it
Feb 28 2008,neutral,it wasnt worth making in my opinion  i enjoyed some of it but i really think the original was much better
Feb 28 2008,negative,i thought it was going to be awesome instead i was quite disappointed
Feb 28 2008,positive,i was insulted at times that it was dumbed down from the orginal  like they posioned the mother in this one as to in the orginal i believe sheg ot shoved out of a window   it held itself up well and was really one to keep our eye on  the kid was way beyond creepy and his church flipout in the car where he like mauls his mother was way better than the orginal where the kid just started crying  so it gets a good grade form me
Feb 28 2008,positive,lol wmp crashed in the last 10 mins or sth xd  and i loved how they turned every o in the names of actors into a 6 xd  the movie overall isnt so bad ive a feeling though that the original was better i gotta check it one day
Feb 28 2008,positive,not too bad not too bad sweet death scenes they would have been sweeter if they added in the deleted scene cuz it seems they took out the gory part of the scene i found the story was a bit hard to follow how they were introducing new characters every like 5 mins i wish those demons that women sees the one in the previews wit the animal skull and red hood made an impacted in the story but your only see it for half a second
Feb 27 2008,negative,as pointless as remakes get right up there with van sants psycho
Feb 27 2008,neutral,watch the original much better
Feb 26 2008,negative,i actually fell asleep
Feb 25 2008,positive,went and saw it on 6606 it was alright not the best way to spend the day of the devil
Feb 25 2008,neutral,could have been better
Feb 25 2008,negative,this film was just bad with terrible scares a plot that doesnt even come close to the terror or the tension of the first and man was i suppose to laugh during some of the scenes cause i did i felt i was watching final destination 4 or since 4 is on its way outthen 5 i mean it was like damien hired death from the final destination films to do all his killing only to not have them duke it out freddy vs jason style at the end additionally remakes are doomed to be bad much like sequels they are inevitably going to be a lesser film this movie is a great example of why remakes should not be made bad movie bad remake and bad hollywoodgo lay down
Feb 25 2008,positive,its exactly like the first one but with new actors and vivid colours and the slipped in a character from the game resident evil 4 so yeah good flick but coulda made it there own
Feb 24 2008,positive,okay this freaked me out for alike 2 weeks
Feb 24 2008,negative,the original was betterand i thought that one sucked lol
Feb 23 2008,positive,not nearly as scary as i thought it would be gees still a cool story and i liked that lupin was in it makes me never want to have a nanny
Feb 23 2008,positive,thatll make ya not want to have any kidstheyre fuckin crazy
Feb 23 2008,negative,i tend to love films that show the dark sides of religion but i couldnt really take this seriously the kid was a good actor though
Feb 23 2008,negative,i thought it would be really good but was really disappointed when i saw it
Feb 23 2008,negative,terrible  julia stiles is not at all a good actress either  that kid had really cool eyes though  did not like this at all
Feb 22 2008,positive,goooood show frightening
Feb 22 2008,positive,i saw this opening night in silver spring md  it was packed  people were sitting on the floor up the stairs  the movie itself was averagethe original is better but the movie going experience was unlike any other  totally cool
Feb 22 2008,positive,kinda freaky the ending sucks
Feb 22 2008,positive,liev schreiber and julia stiles are the unwitting parents of the spawn of satan in this updated remake of the 70s classic  while people tend to look down on any remakes of beloved movies  some such as this are due for an update  here the majority of the key scenes remain intact and are redone very well  great casting is key for a very good remake   mia farrow also stars as the not so well intentioned nanny  very good remake
Feb 22 2008,positive,gives u scare  the end is near 
Feb 21 2008,negative,like i said the first one was better
Feb 21 2008,negative,hey ruin the original in this move liev schrieber and david thewlis were good but the director ruined what this movie is about
Feb 21 2008,positive,second best horror seriesbut not this time around
Feb 21 2008,positive,the older one was betterbut this was still pretty good
Feb 20 2008,positive,my favourite horror film of all time
Feb 20 2008,positive,this is a okay movie too
Feb 20 2008,positive,just as good as original if not better
Feb 20 2008,neutral,the first one was soo much better on so many levels this version was just a dumbeddown one only thing that stands out is the modern setting
Feb 20 2008,positive,a very realistic and frightening narration  damien scares you and the music is haunting a great film
Feb 19 2008,negative,the deaths were so uncreative i had high expectations of this movie and they got chopped down faster and more unstylishly than that guy on the stone steps who got his head cut off rosemarys baby was a creepier movie meaning no comparative disrespect to rosemarys baby which is an excellent film
Feb 19 2008,positive,this movie aint scary but i like watching it
Feb 19 2008,neutral,ou dear i dont know was it good or bad but it was definitely scary
Feb 19 2008,negative,stop the fucking remakes this sucked satans balls
Feb 18 2008,negative,weird movie i couldnt follow too good
Feb 18 2008,negative,hilarious  but i dont think that was what they were going for
Feb 18 2008,negative,dated really dated
Feb 18 2008,positive,im so sorry for those 76omenssickfans this remake is amazing so much better choices in so many scenes  very nice remake in fact an excellent movie on its own
Feb 18 2008,negative,i hated this if you are going to do a remake at least add your own style this was the exact same but not as good
Feb 18 2008,positive,the story line is ok but the effects and the use of red in every scene is brilliant
Feb 18 2008,negative,a near wordforword clone of the original  why bother remaking something if youre not going to add something new
Feb 18 2008,neutral,very similar to the original i wasnt scared by either one the choice of casting julia stiles as the mother was a surprise
Feb 17 2008,negative,not as good as the older version
Feb 17 2008,positive,this was so cool my son is named after this one
Feb 17 2008,neutral,i liked it i never saw the original so i cant compare it but i would watch this again
Feb 17 2008,negative,man i want to punch that kid so badly
Feb 17 2008,negative,hated it the original being only slightly better anyway
Feb 17 2008,neutral,wtf ending always sucks in the omen
Feb 17 2008,positive,liked the original much better
Feb 16 2008,positive,this is really freaky but i love it
Feb 16 2008,positive,not as good as the original
Feb 16 2008,negative,wasnt as good as i was expecting
Feb 16 2008,positive,not as good as original
Feb 16 2008,positive,what pray tell is the point of this movie exactly its nearly identical to the original dont know whether to give it one star or five because its the same film  basicallyits like reading the same comic but having been drawn by a different artistand its nowhere near as good like reading an old alex ross drawn graphic novel but drawn by someone shit
Feb 16 2008,negative,the little boy steals this movie but his performance cant make this any more than a below average movie
Feb 15 2008,negative,the original is one of my all time favourites and i was horrified when i watched this remake i expected it to be a different take on the story but was simply a reshoot scene for scene with different characters tisk tisk
Feb 15 2008,positive,this was good for a laugh
Feb 15 2008,negative,an utterly pointless remake of a true horror classic  it brought no new twists or angles to the original except maybe a few pathetic attempts at getting the odd cheap jump out of the audience  what a complete waste of money and my time watching it  however david thewlis is excellent as ever  he earns the two stars
Feb 15 2008,positive,not as good as the original but still a very good movie
Feb 15 2008,positive,wasnt terrible pretty decent for a horror remake especially a horror classic much better than the majority of horror remakes that come out but the original definitely owns
Feb 14 2008,negative,dreadful liev schrieber and julia stiles attempting to raise a blue eyed wannabe emo version of damien who has a strange ability to control mia farrow it seems to be a mishmash of clumsy 70s horrorthriller tributes boys from brazil rosemarys baby in a pathetic modernist attempt to prove that progress can always make a film better it has some inspired moments admittedly the scene with the scarred monk stiles murder at the hands of farrow but most of it is just going over old ground in much the same fashion as gus van sant attempted to do with psycho what hollywood still fails to understand is that some remakes work whilst others dont because the ones that do adapt and change according to context they take time to understand the themes of the original film and then try to bend them around their own ideas which is why texas chainsaw works so well and why remakes like this and the wicker man are so poor if this film was anything other than a straight remake it would have garnered more admiration but as it is the 2006 version of the omen is nothing more than uninspired and an insult to the 1976 original
Feb 14 2008,neutral,ehhhi saw it but i didnt really like it much i havent seen the original though
Feb 14 2008,positive,i just love scary mooooovies
Feb 13 2008,positive,just like the first one that made it predictable to me but a well done remake
Feb 13 2008,negative,pointless remake seemingly only remade for the date 666
Feb 12 2008,neutral,julia stiles cannot act the kid was a little unsettling at first but his scowl and heavy breathing got old fast some decent suspense saved it from being a terrible remake
Feb 12 2008,negative,sucks the original was better
Feb 12 2008,negative,they took everything that was good and creepy about the first one and left it out  dont waste your time  rent the original instead  its a great film
Feb 12 2008,positive,haha this is so hilarious if you watch it with the right people
Feb 11 2008,positive,kill the bitch ass nanny
Feb 11 2008,positive,i think i liked the original better but it was good
Feb 11 2008,positive,nice update to the original
Feb 11 2008,positive,its one of the best movies ive ever seen
Feb 11 2008,negative,worrrrst movie ever i laughed the whole time
Feb 11 2008,negative,pretty much like the original  why bother with a remake
Feb 11 2008,positive,not as good as the original
Feb 11 2008,positive,scares the crap out of me
Feb 10 2008,negative,bleh wasnt worth seeing
Feb 10 2008,neutral,framebyframe remake of the original  nothing new
Feb 10 2008,neutral,decent remake until it became a final destination ripoff
Feb 9 2008,negative,the original was better
Feb 9 2008,negative,first one was better
Feb 9 2008,positive,creepy liev schreiber again gives an impressive performance yet again and where did they find that creepy kid from anyway hes screwed for life if someone recongizes him
Feb 9 2008,negative,this movie is exactly like the old one there is no reason to watch it
Feb 8 2008,positive,i loved this movie and i want to see the original i hear its even scarier and creepier
Feb 8 2008,negative,is this a scene for scene remake seems pointless
Feb 8 2008,positive,i think this was a lot better than the original althoguh the original had the better cast
Feb 8 2008,negative,10 minutes was all i could stand watch the original dont waste your time on this
Feb 8 2008,negative,a remake that just wasnt required
Feb 7 2008,neutral,save for a few scenes here and there its almost an exact replica of the original moreso than a remake i couldnt even finish the movie because of it especially considering i have practically memorized the original
Feb 7 2008,positive,actually a pretty good movie very scary because who knows if this could happen
Feb 7 2008,positive,scary when it came out  some bits still make me jump
Feb 7 2008,negative,why mess up an original  julie styles is not believeable as a mother and all the scenes and camera angles are the same as the original why remake it
Feb 7 2008,negative,in viewing this movie you have to suspend rational thought about fairy tale ideas such as satan the book of revelations etc    the fact that 6606 was coming up was apparently enough of a reason to remake a movie that was less than 20 years old at the time i barely remember the original but i dont remember the kid being evil from the start we were led to believe that the kid was unaware of what he was doing until the scene where he winks at the end in the remake however the kids knows hes evil the entire time thus ruining the winking scene     the last 20 minutes or so of the movie may be even more unbelievable than a red guy with horns and a pitchfork    the prophecy of the photographer being the next to die becomes true when hes impaled in italy from something falling off the roof or something this is the only death where the omen kid isnt present hes thousands of miles away whatever thats fine but then the omen kids father runs up to the photographer and grabs a bunch of swords from his decapitated bodys hands in front of a tonnn of onlookers and boards a plane back the states he boards the plane in a post 911 world with a bunch of ancient swords they even make it a point to mention that the movie is post 911 by showing video of the towers collapsing in the opening scene    maybe mayyybe i could believe that because the man is an ambassador that he had special privileges and could bring a bunch of weapons on a commercial airline ok so then the dude goes into his kids room notices the 666 behind his head grabs the kid and carries him of to the car because the only way to kill the demon or satan or whatever is to kill the kid with the swords in a church the father is distraught and starts driving like a complete idiot like 80 mph and crashing into a bunch of crap the cops who happen to be right there start chasing him     why did the father have to drive like killing the kid was so urgent wouldnt he be careful not to break about 100 traffic laws on his way to the church its not like there was a timeline like he had to kill the kid by midnight or something he couldve killed him in a month or two if he felt like it    so he drags the kid onto the altar pulls out his swords and then gets shot by the cops who are in full riot gear why would they be in full riot gear when they were basically pulling someone over for speeding an ambassador mind you    the ride to the church couldnt have been more than five minutes tops we are to believe that this cop just happened to be hanging out with his little radar gun in full riot gear    so the cops kill the dude and then the guy gets a military style funeral with the gun salute and everything the president was even in attendance     would a man who was killed while trying to ritualistically murder his 5 year old son on the floor of a church have a military style funeral with full honors     hopefully when they remake this movie in 6666 they will address these issues
Feb 7 2008,positive,one of my favourites
Feb 7 2008,negative,i gotta say nay on this one guys as ive stated before im a huge horror fan and i loved the original omen trilogy  thats right a trilogy omen iv doesnt exist i dont give a fuck if youve seen it or not it never happened  this retelling of the omen is simply that its the original retold nowadays and shot almost scene for scene when i say scene for scene i dont mean how they done the remake of psycho which was literally scene for scene and even shot for shot what was the fucking point i just found myself going along with the film and sayin to myself oh heres where the priest gets impaled or oh here he goes on his scooter to knock his ma over the balcony switching a tricycle for a scooter you sly bastards  see it really is different the acting isnt too bad the actors turn out decent enough performances its just that when you know whats coming up and how the story goes its hard to get truly involved or give a damn about the characters why did i watch it then i hear you ask curiosity like most fans of the original i wanted to see what theyve done with this all new version lastly damien himself has to get a mention played by seamus daveyfitzpatrick hmmm i wonder where his family hail from damien just came across as a little disturbed to me in the original harvey stephens was pretty believable as the son of satan the little shit and gave off that unsettling feeling that there was something not quite right about this kid  i havent heard whether this is to be the first remake of a trilogy but heres hoping it aint
Feb 7 2008,neutral,that little boy is scary but the film is very predictable
Feb 7 2008,neutral,horrible acting but entertaining lol
Feb 6 2008,positive,see it if just for the over the top gore
Feb 6 2008,positive,i liked it but the original was better i wouldnt recommend buying the boxed set though who knows what evil youll come across as i did
Feb 6 2008,negative,if you didnt see it on the 6th of the 6th twothousand and 6 then you aint shit
Feb 6 2008,positive,good remake for once
Feb 6 2008,positive,watchable carbon copy remake of the original the omen for people who dont like watching movies that were made before they were born
Feb 6 2008,positive,i loved this cuz they didnt overly deviate from the first omen  it was just a redo
Feb 6 2008,positive,not as good as the original
Feb 6 2008,negative,its a rubbish remake of a fantastic film it does not improve on the story in any way it does have some good turns by thewlis farrow  postlethwaite but they are fighting a loosing battle when up against a talentless director a kid that isnt scary and the pain to watch that is julia stiles stop remaking and make something new
Feb 6 2008,positive,the original is better still ok
Feb 5 2008,positive,wow it wasnt all that creepy in the usually horror ways but just the thought of the little kid being the devil is freaky the dogs scared me too but seamus daveyfitzpatrick was adorable little emo kid the ending was freaky too p
Feb 5 2008,neutral,watch the original people  these remakes justthey justkind of suck
Feb 5 2008,positive,great remake julia stiles is always good and the kid is just creepy i heart david thewlis anyway and liev schreiber was good but the original was still more evil
Feb 5 2008,positive,the original was better
Feb 5 2008,neutral,watched somealright
Feb 5 2008,positive,a really scare movie
Feb 4 2008,negative,pretty creepy but julia is a tad annoying
Feb 4 2008,neutral,this remake was definately not as scary as the originalmaybe it was they was it was shot or the visualsi dont know it just didnt have that certain thing
Feb 4 2008,positive,pretty good for a remake but alot different from the original
Feb 4 2008,positive,wonder when theyre making the next one
Feb 4 2008,positive,really basically shotforshot of the original with a few better choices and a few worse
Feb 4 2008,positive,not so bad scariest
Feb 3 2008,neutral,remake technically improves upon the original but fails to deliver the same thrills and chills mia farrows eerie performance is notable though
Feb 3 2008,positive,the original is definitely better
Feb 3 2008,positive,this movie gave me the worse nightmare ever on the same night i watched the movie  it literally made me scream at like 4 in the morningoh yeas this is the movie about evil yes this is the movie about satan yes this is the movie about devil yes this is the movie about anti god yes this is the movie about 666this is omen this is horror
Feb 3 2008,negative,avoid it stupid extremely predictable and depicts ideas that the satan is more powerful than god if i could give negative ratings i would
Feb 2 2008,positive,it was trying too hard and just didnt measure up to the creepyness of the original
Feb 2 2008,neutral,dang good for its time oh wait this is the other one it was ok
Feb 2 2008,positive,not as good as the original
Feb 2 2008,positive,not a good as the first but good enough  love julia stiles 
Feb 2 2008,negative,another goddamn unnecessary remake
Feb 2 2008,negative,why is it that directors think a new version of a classic might be better  history tells us the opposite please hollywood  start creating new ideas
Feb 2 2008,positive,released thirty years after the original  i think i may have seen this infact on 060606 hard to beat the original  as other people have said did we really need a remake
Feb 1 2008,positive,creepy keeps u watching wheather u want to or not
Feb 1 2008,negative,the only reason it gets any stars from me is for the performances of thewlis farrow and always the incredible liev schreiber otherwiseshite
Feb 1 2008,negative,saw it on 6606 with the jesus mics which were later edited out
Feb 1 2008,positive,creepythe only word
Feb 1 2008,positive,i havent seen the original but this movie is one of the scariest ive ever seen it still haunts me to this day
Feb 1 2008,neutral,can a remake be too faithful
Feb 1 2008,negative,one of the worst films ive seen expecting more from
Feb 1 2008,negative,remake plate a mort
Feb 1 2008,negative,the original is still 10 times better
Feb 1 2008,negative,is liev schreiber the most unlikeable man in movies today its like someone dug the puppett of dustin hofmann out of the spitting image archive and gave it an equity card  watch the original
Jan 31 2008,positive,made me look at little kids in a whole different light or should i say dark
Jan 31 2008,positive,great movie packed with breathtaking music and horrifying effects a classic remade
Jan 31 2008,positive,the kid in the original was much better than this whiny brat
Jan 31 2008,negative,completely pointless remake takes away all the creepiness of the original adds cgi filth and jump scenes instead of genuine horror
Jan 30 2008,negative,a pointless remake follows the original religiously and the original is better why not watch gregory peck instead
Jan 30 2008,positive,hmmmm u need to make up ur own mind about this one ok but not outstanding
Jan 30 2008,negative,stupidstupid story line not convincing
Jan 29 2008,positive,this defintely creeped the shite out of me and not many movies do like to see the original one day this is intense though
Jan 29 2008,negative,a bad version of a terrific movie
Jan 29 2008,negative,is this a terror movie  lol
Jan 29 2008,negative,rottweilers are not demon dogs
Jan 29 2008,positive,seen this one in the theater and i actually threw up during the scene where the priest gets impaled  i actually puked just as it happend four times      i saw it on midnight of 6606  badly sunburn too  my then room mate wouldnt let me live it down being a horror writer who writes graphic stories of my own   all it in all it is a good movie but one you have to watch the 1976 version to get the details where they got graphic   the death of the mother is a little different in this verison  it was a little colder how they got rid of her      i am not about to give everything away here but youll see some rather controversial footage from 911 and hurricane katrina and believe me the director of this one has some brass balls  it is also based on a novel the screenwriter did
Jan 29 2008,positive,scared the living eff out of me
Jan 28 2008,neutral,the kid doesnt say anything in the whole movie
Jan 28 2008,negative,this movie was alright  i was never really impressed with the original so i didnt have high hopes for this one  which i think made me like it more
Jan 28 2008,neutral,this one sucked comapred to the original
Jan 28 2008,neutral,compared to the original this is just a pale imitation  just watch it to see the freak accidents
Jan 28 2008,positive,i think damien and linda blair should marry
Jan 28 2008,neutral,whats sad is that it could have been so much better
Jan 27 2008,negative,the original was so creepy this one just fails at lifeperhaps thats an omen to not make anymore remakes
Jan 27 2008,positive,well the original seems better
Jan 27 2008,positive,very good this movie actually scares me i loved it
Jan 27 2008,negative,bad film would have been a much better movie if damian was nt smirking all the way through the film
Jan 27 2008,negative,crapavoid this remake
Jan 27 2008,negative,dear god why did they beat this dead horse so ravantly
Jan 27 2008,positive,overwrought pulp but quite fun
Jan 27 2008,positive,i reli didnt pay much attention as if i did i reli wouldnt sleep but wpt i watched reli gd
Jan 27 2008,negative,horrible horror movie the horror effects which come time to time arent amazing at all and neither are they scaring the story is simply uninspiring
Jan 27 2008,negative,horrible  just a photocopy of the original with horrible acting
