Dates,Scores,Reviews
Apr 5 2012,negative,being a fan of the original japanese films i think this is a horrible excuse for a godzilla film
Apr 5 2012,negative,they made a godzilla movie boring that should not be possible
Apr 5 2012,positive,if youre looking for a giant monster attacking the city type of movie then godzilla is alot of fun and thats exactly what this movie is 8 10
Apr 5 2012,positive,basically what youd expect from a godzilla movie
Apr 3 2012,positive,i loved it when it first came out but now that i am older and understand film better i must say this film was a wasted opportunity for what could of been a great film too much camp in this film to be taken seriously
Apr 3 2012,positive,why is it raining in every scene matthew boringerick  godzilla looks cool
Apr 1 2012,positive,i would like for the producers to do over the movie and make the graphics  better
Apr 1 2012,neutral,i have rewatched this movie after like 10 years and i have to say this movie is very repetitive its either godzilla or its babies chasing around the humans who are either running or driving i only give it a 50 because its fun to watch all the mindless action and the cgi from 1998 now we need an actual good remake
Apr 1 2012,neutral,at first i was ready to give it a good review but by the end i was waiting and waiting for the end because as it got on it just kind of wasnt working for me
Mar 31 2012,positive,my 1 favorite movie on this earth ive seen it 176 times
Mar 31 2012,negative,back in 1998 a new godzilla movie was promised to the world cgi was a booming technology and people were making big movies with it it still continues today ad infinitum but back in those days we hadnt become sick of it yet roland emmerichs big budget turd came and went but managed to snag a healthy amount of box office in retrospect its probably his worst film and thats saying a lot i mean come on matthew broderick as an action hero thats pretty absurd right off the bat it doesnt help much that hes surrounded by a lot of crap namely the story and the dialogue the special effects were pretty good for the time not great but pretty good so the movie itself is pretty awful but i did enjoy the recent rifftrax live show of the movie thats about the only way to enjoy it in my opinion
Mar 31 2012,positive,i liked it rewatched it after years still liked it its fun matthew broderick is fantastic so sincere really nice guy and i hear simba every time he talks this movie had a huge lizard new york city getting wrecked mini godzillas in the end and an amazing ensemble cast which really made the movie funny its a family film not to be taken too seriously and my god jean reno exceptional worth a watch if ya havent seen it and the soundtrack is pretty good
Mar 29 2012,negative,the geico lizard was more scary
Mar 29 2012,negative,another american remake that has failed completely  mathew broderick just seems out of place throughout the whole movie and adds nothing to the overall enjoyment of the film  the scenes where godzilla is present are ok but for the most part its just a giant lizard running through the streets while the army is chasing it  if your thinking about watching this movie dont  i suggest watching the original before going to this
Mar 28 2012,negative,garbage and not a real godzilla movie
Mar 24 2012,positive,an okay update of the original monster film
Mar 23 2012,positive,cool movie but what comes after the end  it sets up for a sequel
Mar 20 2012,positive,i can keep watching it  best scene trying to scape from madison square garden
Mar 18 2012,positive,its not as bad as they say it is
Mar 13 2012,positive,what this is easily better than the day after tomorrow
Mar 13 2012,positive,i can keep watching it  best scene trying to scape from madison square garden
Mar 11 2012,positive,for some reason i find this movie so lovable yes its stupid as hell but ill still watch it whenever its on
Mar 11 2012,neutral,as a godzilla movie its horrible the creature bares hardly any resemblance to the real godzilla and has a similar but still different back story as a monster movie though i thought it was ok the cgi wasnt too good in some scenes but in others it was fine the characters arent too great though but its a fun movie to make fun of and has some good scenes but isnt at all what i would have wanted from an american godzilla film
Mar 9 2012,negative,movie full of itself overdone lame act and directing not so great special effects a lot of cliches generic ingredients dialog lines and brodericks act is like a wet and beaten lost puppy shaking hungry in front of meatstore as i like reno here he was little help to improve overal bad taste of this movie
Mar 7 2012,negative,okay im probably the only one who kind of liked it
Mar 7 2012,neutral,the cast is likable enough but the movie feels more like a universal studios ride than a movie it also feels like roland emmerich expected a huge it by trying to make godzilla jurassic park meets independence day  while not trying to even make a faithful godzila movie
Mar 4 2012,negative,decent little movie a bit lame but worth watching  i felt so bad when godzilla died at the end i almost cried
Mar 4 2012,negative,one of the most overproduced overhyped misfires ive ever seen
Mar 3 2012,positive,i seen this show in high school this movie is alright
Mar 3 2012,positive,great movie amazing effects pretty bad story okay acting
Mar 2 2012,negative,if theyd have called it something other than godzilla i might have liked it more
Mar 2 2012,negative,hey remember when from like fall 97 to the spring release in 98 the teasers trailers tv spots posters and taco bell commercials never showed godzilla and we were all excited to see what hed look like yeah thats about the only great thing i can say about this shit    this movie is one big slap in the face
Mar 1 2012,negative,not worthy of the name godzilla
Mar 1 2012,negative,some good effects cant overcome the bad acting annoying characters lame story atrocious writing and worst of all a total retooling of the design of the titular monster to look just stupid such a shame an updated godzilla has always had such potential
Feb 29 2012,negative,way back i was so pumped to finally be allowed to see godzilla as a kid but even back then i was dissapointed though i didnt know why now many years later i realize that godzillas biggest flaw despite being not good in general is the lack of humor not a single joke to spice up things godzilla ends up taking itself way to serious
Feb 27 2012,neutral,its not really a big movie like the big monster in the film  but its still worth to watch thanks to the special effects
Feb 26 2012,negative,so emmerich appears to have seen jaws and jurassic park but unfortunately none of the godzilla movies the cgi holds up fairly well the actors performancesnot so much broderick looks terrified reno is embarrassing and all the rest just happy to be involved before scuttling back to cable tv if the original gojira had arrived in his rubber suit playing a tv reporter i think hed have had a shot at a more heartfelt performance woeful
Feb 25 2012,positive,look guys i know this movie is terrible but i have a soft spot for godzilla and this film is such a guilty pleasure i mean its loud dumb and action packed and its also unintentionally hilarious some of the dialogue is hard to not laugh at my favourite line in particular coming from a scene where a helicopter pilot is being chased by godzilla and says i cant shake him someone should have told the bastard godzilla cant fly xd
Feb 22 2012,negative,26 are you guys serious
Feb 20 2012,neutral,i saw it when  i was a child
Feb 19 2012,negative,godzilla was a movie i enjoyed when i was younger i watch it now and it is just stupid the effects suck godzilla looks like a dinosaur and the storyline and plot sucks it is a  very stupid movie and i think i overrated it terrible just terrible
Feb 18 2012,negative,they taunt godzilla and then kill it  typical environmentalist yahoo movie
Feb 18 2012,neutral,this doesnt have any of the things i liked about the original japanese godzilla films but taken on its own merits its not bad nick the worm guy seems curiously unemotional about everything thats going on but id rather watch that than people screaming at each other the romantic subplot worked reasonably well because theyd previously dated for 4 years so they didnt need to fall in love based on any events in here its rather odd that the us military had no ability to aim on their own relying on technology to do everything for them but never mind i thought that it was ending with an anticlimax but then the film kept going and had a better ending
Feb 17 2012,negative,i wish early on godzilla had killed every character in this film    still at least it allows the sequel to be made  son of godzilla or jesuszilla as it will be called      jesuszilla in which a 500 ft tall jesus stomps around the us destroying every postnazarene structure and bringing about biblical plague to revert humanity to a prescientific state    the emotional conflict will come from each character from apache pilot to politician as they decide whether to save their family or destroy their apocalyptic saviour    do you accept a short painful medicine and technology free life and hope for your reward in heaven  or do you hope that whatever jesuszilla is  its not the son of god    im writing all this while godzilla is still on  shit film eh
Feb 17 2012,positive,one of my favorite movies of all time  highly under rated try watching it without expecting some shakespearean masterpiece
Feb 14 2012,positive,i love this movie i gets a lot of hate because emmerichs idea of totally changing godzilla was not well recieved by the fans the movie critics didnt like it because it has no character development then again this is a monster movie so character development is not required this movie is not meant to be taken seriously it is a popcorn movie just like other emmerich films people say this movie is stupid and yet must of them are japanese godzilla fans dont get me wrong i love the japanese movies as well but they are as corny and dumb as this movie the special effects here still hold today and matthew broderick did a great job as the nerdy guy i recommend this movie if you want an entertaining but silly movie
Feb 13 2012,negative,the film is an insult to the 1954 original film
Feb 13 2012,positive,for ste  a classic
Feb 10 2012,positive,this was a favorite of mine as a youngster and i havent watched it in a while so the rating 3 stars could drop that being said i thought this godzilla was a good one although matthew broderick may of been the wrong choice to headline it
Feb 9 2012,negative,some of the action is nicesometimes
Feb 8 2012,neutral,cgi cannot beat a guy in a rubber suit
Feb 8 2012,negative,was this even a godzilla movie bitch please hand it over to the japanese
Feb 7 2012,neutral,it souldnt be called godzilla
Feb 7 2012,neutral,there were some redemptions but it is a dump of a film why does jean reno do this
Feb 7 2012,positive,just another summer money making blockbuster with an epic trailer all showing the best special efects and nothing in between
Feb 5 2012,negative,lame and boring any giant monster movie that focuses on the humans is missing the point
Feb 3 2012,positive,as bad as this is i still get a kick out of it  the effects are dated and the acting is laughable but things go boom real nice  i am in the minority but ill still watch it every few years
Feb 1 2012,positive,yep another godzilla movie
Jan 30 2012,negative,what went wrongeverything
Jan 29 2012,negative,action packed but laughably bad in just about everything else horrbly bad and cliche filled script with lame and offensive attemps at humor
Jan 22 2012,positive,pretty cool but nothing like the classics
Jan 21 2012,negative,ill take the flabby rubber japanese gojiro over the high tech hollywood lizard any day
Jan 19 2012,negative,the classics are much much better
Jan 19 2012,positive,this movie could have been alot better
Jan 19 2012,neutral,a plot is predictable
Jan 18 2012,negative,thats a lot of fish
Jan 17 2012,positive,i know its a bad movie but i still love it itll always be a guilty pleasure for me
Jan 12 2012,positive,cool movie  loved seeing the huge godzilla running around the city being chased by helicopters etc
Jan 10 2012,negative,see the originals dont waste time on this one
Jan 7 2012,negative,a bad attempt at remaking a classic monster
Jan 5 2012,positive,one of my favorites believe it or not
Jan 3 2012,positive,its a good godzilla movie very fun and entertaining throughout its still better then the new one that came out the special effects are still good
Jan 3 2012,neutral,it just never felt fully cemented in terms of a big budget monster movie
Jan 2 2012,positive,love it as a kid but i loved anything with godzillas name slapped on it now adaysi just think its not a very good godzilla moviescrew that it just showed how you can make so much money can make with a pile of crap as long as it has a strong license attached to it
Dec 29 2011,negative,this is one of  the worst movies ive ever seen i clearly remember falling asleep in the theater in the middle of the movie waiting long for the dinosaur to appear nothing impressed me i was not surprised when i learned that this film was nominated and awarded as the worst movie of the year at that time
Dec 28 2011,positive,good movie to turn the lights down and pop some porcorn
Dec 27 2011,negative,only a butcher could mess this up more
Dec 27 2011,negative,i realized how bad it was after seeing the original gojira film
Dec 25 2011,negative,another classic movie that everybody should see but kinda sucky
Dec 23 2011,negative,its entertaining but the name godzilla doesnt fit the movies monster so it needs to be changed to zilla 
Dec 23 2011,negative,monster movies dont necessarily have to be smart or even scary they do have to be fun though and that is where godzilla fails dragged further down by awful writing and even worse acting godzilla is just a train wreck thats not a lot of fish just a pile of shit
Dec 20 2011,positive,ill give this one the old not too bad
Dec 20 2011,negative,the story has no strong elements to impress the audience and actually does the opposite of impress godzilla is supposed to be strong powerful and does not lay eggs like a chicken this is an incompetent slave and disgrace to the far more superior japanese films from 1954 to 1995 produced by tomoyuki tanaka
Dec 12 2011,negative,hated it i want my money back from the theater so stupid
Dec 12 2011,neutral,with a great plot this movie fell to launch at its best the action was great but the whole idea of huge monster laying eggs in the middle of a city fail to appeal to the audience a strong cast with a short live attraction
Dec 12 2011,neutral,dumb action with cheesy dialogue
Dec 9 2011,negative,unforgivably awful  i kept hoping that dumb lizard would just die so that i could carry on with my life  im no cinema snob but humanstupidity is a stupid plot device  and if you invent pseudoscience at least apply it consistently withn the universe of your own film
Dec 9 2011,positive,another guilty pleasure of mine i give this such a high rating more for its personal nostalgic value as this was one of my favorites as a kid but this is pretty much a horrible movie     the script is some of the worst writing i have ever heard in a movie ever the acting is straight up putrid even as 12 year old child we referred to broderick as nick the bad actor pitillo is simply pitiful i cant imagine why she never ever acted in hollywood again azaria lerner dunn pretty much everyone is total shite of course with a script like this they were doomed no matter who they were reno is the only cast member who turns in even a semipassable performance     the monster is great bigger badder and way cooler than his japanese predecessor and the effects are great really good battle sequences are definitely the only highlight of the movie bad pacing as there are long lulls dispersed throughout and the whole baby godzilla subplot is ridiculous     while it is interesting to see the cheesy rubber version brought into the 20th century anything beyond the action sequences is dribble still its very entertaining once you get past the awful script and acting
Dec 5 2011,negative,this film is a complete mess lets be honest most of the gozilla films were not high class entertainment however they were so cheesy they were good they were just something to watch when you just wanted mind numbing action  but this movie is a mockery of that it tries to pull a serious aproach but the bad cast and ridiculously stupid story makes this an insult to the godzilla name
Dec 5 2011,positive,it might not be the critics favorite but i like these kind of movies when the effects are good which they are in this one the only thing is that theres not really any suspence before they introduce the monster really early in the filmits also a bit sad that the leftwingenvironmentalistmorons had to get a bit of bashing of france and nuclear tests in there
Dec 4 2011,neutral,it could have been better but what do i know i do know this jean reno turned down the role of mrsmith in the matrix so he could play in this movie
Dec 2 2011,negative,i hated this monster movie  first of all the effects were not good it sucked  godzilla looked like a t rex not a dragon  so many cliche and stupid moments in the plot that it sucked too much  this movie had many flaws and they all keep it from being good overall the movie sucked beyond all belief
Dec 1 2011,negative,i like it in a this film just shaved 10 points off my iq sort of way
Nov 29 2011,negative,well what shall i say about this mess the biggest mistake they made was calling it godzilla because thats exactly not what it is its an uninspired high budget ripoff the monster zilla would rather fit into jurassic park and after all the most entertaining or least disappointing scenes are the ones where  zilla is on screen and that tells a lot about the talking parts which are just unnecessary i personally think that zilla gets what hesheit deserves in godzilla final wars where the real godzilla beats the shit out of it and annihilates it in less then 30 seconds and that should be done with this movie  godzilla needs one atomic blast to kill zilla and thats all the movie gets from me 1 blast out of 10
Nov 27 2011,positive,3826  tsschkk  i thought it was great  watch once yeah
Nov 23 2011,neutral,im not a fan enough to hate godzilla based on the originals being ive never seen the originals i in fact thought the creature design in this one was cool and by 1998 standards the special effects were the tits  granted its super silly in some bits the acting is terrible and storyline isnt worth remembering but ive still a huge soft spot for this flick based on the fact i thought it was the coolest shit id seen when i first saw it as a kid
Nov 21 2011,negative,way better then jaws i even had a godzilla toytrue story
Nov 20 2011,negative,this extremely stupid monster movie has nothing in common with the legendary toho series aside from its name in fact it would make a lot more sense if this were a remake of the 1953 bmovie classic the beast from 20000 fathoms  the story in this film is very similar to that black  white stopmotion cheesefest when i first encountered the film in 1998 as a teenager i hated it  i expected more action more destruction more suspense and less time with the human characters  my vehement disregard for the film has tempered a bit with age and today i regard the film as a slight amusement with nifty special effects and a few fun setpieces  sure i can still spot the moments that are ripped from better films and the human characters are just so stupid that they fail to win my sympathy theyre all better off as lizard food as far as im concerned  the best thing about the film is david arnolds majestic film score as it works so well that it manages to be a joyous listening experience divorced from the film  on the whole godzilla is a disappointment to anyone who is a fan of the toho series but for anyone who is in the mood for a silly monster movie with souped up effects its a mildly enjoyable diversion
Nov 18 2011,negative,generic rubbish monster movie
Nov 16 2011,positive,as is the case with every emmerich disaster flick the uninteresting and pointless human drama gets in the way of the wanton destruction were all there to see  still this is an underrated installment in the giant monster movie canon
Nov 16 2011,positive,the only film roland emerrich had directed that i enjoyed up until now was the day after tommorow which wasnt that great anyway godzilla is far from perfect but better than dat the typical aggresiveness of cgi in most of his movies like independence day and 10000 bc are so mind blowing that it causes the films to fall to ruins the films didnt have to be that aggressive because of their plotlines that could have turned them into modern epics with his remake of godzilla like the original japanese film the effects and characters are necessary to the storyline you do however have to be in a dumb mood to enjoy it i was
Nov 12 2011,negative,when bringing a foreign film and adapting it to hollywood often times the deeper meaning behind it can be lost in translation this is true for godzilla sadly which is just a nominal movie about a mutant dinosaur
Nov 11 2011,positive,changed my mind this movies not that bad
Nov 11 2011,positive,i love this movie
Nov 10 2011,positive,they dont come much bigger and louder than godzilla though not the special effects spectacle it once was roland emmerichs creature disaster movie remains a severely flawed but thoroughly entertaining popcorn movie that might be the sort of thing thats nominated for razzie awards several in fact but its also the sort of thing people go to see in droves at the end of the day its just fine for what it is and wants to be and in that light godzilla is a success on its own playing field
Nov 7 2011,positive,if u are living at outskirts somewhere like siberia and have only got the option to see godzilla than it isnt such a bad idea after all the film was released after the huge success of already present two monster films jurassic park 1  2 and therefore this could be the reason for film not receiving much attention since people were very much done seeing gigantic reptiles overall the film wasnt much of bad idea but yes the destruction of the city scenes were badly done and so grading it 610
Nov 7 2011,neutral,just deliver cheap graphics
Nov 6 2011,negative,its an emmerich movie destructiondoomsdaytype film but just like all his other generally overhyped films it falls flat its just bad and the fact that his godzilla looks nothing like the godzilla from the 22 godzilla films before it makes it unbearable to even watch seriously emmerich himself said he didnt like the godzilla movies so why make one this movie is just awful they should rename it zilla its not worthy of god
Nov 4 2011,negative,ill be the first to admit that im not exactly a fan of roland emmerichs work but i was intrigued to see what he would do with godzilla i was hopeful during the films opening moments it looked like emmerich was going to give the franchise the respect it deserves but it dissolves into yet another lets blow crap up epic that weve come to expect from the auteur theres no heart here and the film takes itself way too seriously to even be campy fun like the earlier japanese pictures its just big loud and dumb  the special effects are admittedly impressive as this is one bloated blockbuster where you can actually see the budget on the screen unfortunately once again the problem is at the script level it amazes me the money that the studios will pump into films like this without ever seeming to focus on the script and the only thing thats less important than the script in a movie like this is the cast and this is a hodgepodge of weird actors that dont seem to belong matthew broderick is terribly miscast but worse is costar maria pitillo who plays audrey but would be more at home playing audrey in little shop of horrors  emmerich obviously wanted to up the excitement level by adding the element of the jolly green lizards eggs hatching and a multitude of evil baby lizards but that just makes the movie feel like a jurassic park clone while watching the little buggers destroy madison square garden i had to keep reminding myself that i was watching godzilla this big summer film is one missed opportunity after another
Nov 4 2011,neutral,rating d or c depending on mood this isnt a very good movie as a godzilla movie its polar to any other godzilla film and was hated so much in japan it brought toho to making more godzilla films and referencing that this godzilla was a different monster named zilla most fans refer to it as gino or godzilla in name only its completely different from the original and doesnt have the same appeal the cgi hasnt aged well in some places and i like having it be a guy in a rubber suit better because it looks like something is actually there the essential film is week overall but has its moments there is a joke that two characters are parodies of famous film critics roger ebert and gene siskel which is completely pointless i have a soft spot for the film for introducing me to godzilla which im a big fan of but this film hasnt aged well with me growing up
Nov 4 2011,positive,usually hollywood grabs anything they can to make money and thats a shame  but i must say that this film was not bad at all in fact i have seen other godzilla movies and they all make me spend a good time this was not different from the others
Nov 3 2011,positive,wasnt so bad actually wasnt bad at all
Nov 1 2011,positive,pretty mean movie for a film made in 98
Oct 31 2011,negative,this is the worst piece of shit ever to bear the name of godzilla i mean if you think that son of godzilla was bad boy are you in for a fucking surprise cause this piece of garbage is a disgrace to everything right at least in final wars we see this zilla die
Oct 25 2011,positive,this movie is dumb fun but dumb now i started this movie with good expectations because im a fan of his other films but i expected better from roland i love independence day the day after tomorrow and 2012 but not this  i didnt care for any of the characters at all cloverfield is a much better monster movie
Oct 23 2011,positive,a movie that is absolutely awful on all levels and possibly one of my alltime favorites
Oct 21 2011,neutral,the roland emmerich adaptation of the famous big green lizard features a completely new design more like a trex  and a completely new take on the japanese legend  unlike the godzilla we all know and love this interpretation sees godzilla travel to new york to lay eggs   its an ok concept but the rampage and destruction that we all know and love about godzilla just isnt there with this installment
Oct 18 2011,neutral,splendid visual effects work but unfortunately the story is nonsensical and the 3 hour runtime is unwarranted  if you dont have a problem with that you should enjoy godzilla
Oct 18 2011,neutral,people all act stupid dialogue is cheese acting is meh and the cgi barely holds up but godzilla is so ridiculous that i find entertainment in the smallest things
Oct 17 2011,negative,lost world i say a disgrace to the originals
Oct 15 2011,negative,just an all around bad movie id say the only way you can get any enjoyment out of this is if youve never seen a monster movie and you go into it looking for a generic and unfaithful telling of a very cool genre if you want a great monster movie go see cloverfield
Oct 12 2011,positive,great movie i absolutely loved it no complaints
Oct 10 2011,neutral,godzilla may be one big mess of a movie but the creature designed and special effects make up for it remember its not godzilla its  raptors attack
Oct 1 2011,negative,how do they call this godzilla
Oct 1 2011,positive,another guilty pleasure of mine i give this such a high rating more for its personal nostalgic value as this was one of my favorites as a kid but this is pretty much a horrible movie    the script is some of the worst writing i have ever heard in a movie ever the acting is straight up putrid even as 12 year old child we referred to broderick as nick the bad actor pitillo is simply pitiful i cant imagine why she never ever acted in hollywood again azaria lerner dunn pretty much everyone is total shite of course with a script like this they were doomed no matter who they were reno is the only cast member who turns in even a semipassable performance    the monster is great bigger badder and way cooler than his japanese predecessor and the effects are great really good battle sequences are definitely the only highlight of the movie bad pacing as there are long lulls dispersed throughout and the whole baby godzilla subplot is ridiculous    while it is interesting to see the cheesy rubber version brought into the 20th century anything beyond the action sequences is dribble still its very entertaining once you get past the awful script and acting
Sep 29 2011,negative,an all time low for both roland and mathew which is saying a hell of a lot
Sep 18 2011,negative,a shit stain on the godzilla franchise
Sep 17 2011,negative,throw away and pretty much without merit but if its a sunday afternoon and theres nowt else on it might hold your attention for a while
Sep 6 2011,negative,the soundtrack is really good
Sep 2 2011,negative,the first time i saw this  which was at the theatres when i was 7  i cried because godzilla dies i cry now because i realize how terrible this movie is i dont even want to watch this movie again to give a full in depth analysis but why would i need to do a thing like that when the extent of the movies profundity is the exclamation thats a lot of fish
Sep 1 2011,positive,underated monster moviejean reno best thing in it
Aug 31 2011,negative,this reminds me a lot of growing up and how i fell into the amazing tokusatsu of japan this movie blows nothing like the fun of the originals    is it just me who always gets sad at the ending when godzilla dies  oh yeah spoiler alert
Aug 26 2011,positive,this film is so underrated i liked it this was a great reimagining of godzilla and it is a beautiful scifi film
Aug 16 2011,negative,thanks for destroying the classic gojira  it isnt some silly monster or a giant lizard although is it a irradiated lizard those are dinosaur feat not iguana feet i smell goof  the original was about the atom bomb and the horrors that surrounded it when it landed on nagasaki and hiroshima as far as i can tell this is just ronald doing what he does best trying to out michael bay michael bay
Aug 15 2011,negative,if i could sum this movie up on one word it would be stupid
Aug 12 2011,negative,godzilla it has been a while since we last saw it we have to say although the hypes that went around the time of its released the movie was and is a big flop first and foremost the visual effects suck big time not to say they are horrible but they look cheap especially compared with the dinosaurs of jurassic park that came out 5 years before this godzilla in the movie though there are few great shots and momentswhen godzilla is caught by a fisherman and wrecks avoc around new york city really makes us excited and entertainedhowever through out the movie there is not a shot where we can see the whole of godzilla without the rain or walking at nightfrustrating    anyway its a comedy if you acknowledge all of the actors performances as being a comical interpretation of stereotypical characters the french the scientist the american army the cute reporter the selfish major    its interesting however to see how the director frames few people reactions under godzilla attack    still godzilla is not brilliant but non the less entertaining
Aug 12 2011,negative,this is a horrid remake with no resembleces to the entire series shame on emmerich shame on him
Aug 10 2011,negative,godzilla  is so poorly written and so unoriginal that it makes independence day sound like shakespeare
Aug 9 2011,neutral,a few funny lines    he looks angry  what do we do  running would be a good idea    thats my husband on tv  im gonna kill him
Aug 8 2011,negative,a huge disaster that doesnt even include the title monster
Aug 6 2011,positive,pretty good cheesy effects bud good story
Aug 6 2011,negative,godzilla is the type of film that you watch when youre 12 and you think its the best film ever but once you hit your mid twenties you realize that whatever you thought was great in films when you were 12 is actually crap i have never seen an original godzilla film but i have to say that this film is a disgrace to the original japanese films i have seen snippets of the original films but nothing more roland emmerich crafts a film that is based more on the special effects than on plot or character development not to mention that this godzilla is much smaller than the original looking back now that im in my twenties i have to say that this film sucks i think this is emmerichs worst film along with 10000 bc the film lacks anything to make it appealing luckily i grew wiser and discovered what truly makes a good film godzilla is not one of those films a pointless action film with terrible acting roland emmerichs film is simply a big disappointment and is a film that has definitely not stood out the test of time one of the worst remakes too the film relies more on its special effects than on story the end result is a film thats struggling to be entertaining without offering anything really that interesting on screen a stupid and awful remake
Aug 6 2011,positive,dont know what anyone elses perfect movie is but to methis is perfection on celluloid dvd or whatever  filled with chills mixed in with laughsleaves me near breathless every time i watch it  chills thrills character conflict suspense  mail oui romance  do you feel  a good bookmovie must have romance
Aug 5 2011,negative,as an adolescent loved this move as an adult its fucking pathetic first and foremost godzilla is a champion of the people he fights the man on every border the embodiment of justice and badassery yet with this movie hes a retarded trex abomination that doesnt even do the roomies guy justice google roomies in toronto
Aug 5 2011,negative,roland emmerich adapts the classic japanese iconic monster into an overgrown lizard running havok in new york  how do you make that boring  apparently roland found a way
Aug 5 2011,negative,one of the worst movies ive ever seen
Aug 4 2011,neutral,love matthew broderick but this is one of those movies where i really need to be in the mood to watch it
Aug 4 2011,positive,i think its a good movie as a godzilla film its far from it but if you enjoy monster movies this film is perfect for you
Aug 2 2011,neutral,well call it a guilty bmovie pleasure
Aug 1 2011,neutral,terrible script its not the gojira but the walking through the city sequences were awesome to watch
Jul 30 2011,positive,the american godzilla movie seems to be a very divisive film there is no middle ground some either like it or they hate it i am one who actually really enjoys this film despite its flaws having grown up on the toho godzilla films of the 60s and the 70s it seems that the majority of the complaints about this movie are in how far rolland emmerich and dean devlin deviated from godzillas original design i think those who were upset with the design changes do have a valid point when you change the design of a cultural icon it is bound to upset the core fan base however despite the monster being godzilla in name only the movie does have many qualities to redeem it    pros taking the design of the monster on its own merit godzilla or zilla as he is renamed by toho studios is a very creatively designed creature even if one doesnt consider this creature godzilla on his own he is a well designed monster and a welcome addition to the panoply of tohos kaiju creatures he is more animal like than his japanese counterpart and less indestructible and this has been the source of many of the criticisms levied at this incarnation of godzilla but from my perspective the cgi effects are much more superior to a guy walking around in a latex suit and that adds to the sense of realism rolland emmerich and dean devlin have unapologetically stated that they make fun lighthearted popcorn movies that is exemplary with this movie and that is where the enjoyment comes all of the toho godzilla movies are covered with a healthy slice of cheese or two and the american version is no exception this is a light hearted movie which doesnt take itself too seriously and is enjoyable despite its flaws    cons sure the movie does have its cheesy moments but in my opinion all of tohos godzilla movies with the exception of the 1954 japanese original are covered with more velveeta than this american version i believe matthew broderick does an excellent job in the lead role as well as much of the supporting cast my only major complaint and big flaw as far as the characters are concerned is with mayor ebert he spends the majority of the movie just whining and complaining and worried how this will affect his popularity even when the military is doing things to protect the city mayor ebert really doesnt seem to care about the welfare of the citizens at all the other complaint is that the time spent in madison square gardens with the baby zillas is the part of the movie which seems to slow down and drag a bit too much other than that i really do enjoy this movie and wished zilla could get another chance to star in his own feature length movie
Jul 29 2011,negative,visit unlockawesomeweeblycom and landofawesomeweeblycom for reviews  sucked  gradef
Jul 29 2011,negative,fucking pitifuland coming from a true godzilla fan too
Jul 25 2011,neutral,its a guilty pleasure to say the least or maybe the most i dont know
Jul 20 2011,positive,a good movie has some inquerences but i liked it more than the original
Jul 19 2011,positive,as bmovie its ok but never understand what gozilla is
Jul 19 2011,negative,an ok monster movie     my favorite line thats a lot of fish
Jul 18 2011,positive,nowhere near the same back story as the japanese version but at least this one is a tad bit more realistic pegging godzilla as an animal instead of a monster
Jul 18 2011,negative,fuck you roland emmerich and dean devlin you pair of talentless dickless douchebags and fuck you matthew broderick you halfassed shithouse michael j fox
Jul 17 2011,negative,if youre not big on godzilla movies because you think theyre cheezy well americans are no different this big budget fantasy version of godzilla sucks away all dignity from everything it shows on screen    as a series of unbelieveable tragedies occur a scientist is called to help the us army to find a giant lizard but it is too late as it appears in new york city causing a path of destruction can this giant radioactive lizard know as godzilla be stopped well it will take the army the scientist his exgirlfriend her friends and a french secret agent to find a way you can just feel the sucking right now cant you where the original and one and only godzilla represented death destruction and mankinds demise for destroying mothernature this godzilla is just an animal trying to survive its not its fault it doesnt know better and its the frenchs fault btw the cultural difference on the atomic bomb is definitely noticable in this movie taking one of pop cultures most iconic movie figures and tinkered with it to be another hollywood action movie but whats even worse is the sheer impossibility of the whole senario the portrayal of the us army logic and the laws of physics are completely thrown away and dumbed down for audiences to seem more entertaining the story doesnt work at all and that hurts the actorss performances as well    first things first the godzilla design a giant lizard really thats what america sees when picturing the king of the monsters its avoidance of prehistoric monsters and designing the monster to be like an iguana to be more realistic and innocent is pointless now the rest my stars go out to the props team and set designers the look and creation of the entire sets their destruction and the detailed look of everything is truely impressive and the best part of the movie no mistake about it the budget for this movie was put to good use the directing wasnt all that bad to be honest but then again it wasnt all that imaginitive either this movie looks like every other disaster movie made in the 90s and doesnt nearly add the sense of thrill of fear that it could have the godzilla city attacks just seem more like eye candy than actually thrilling in other words this movie was more like an fantasyadventure movie than an action movie or even a creature feature the old hollywood cliches of the 90s are very noticible because it just doesnt fit for this movie    who thought this was a good idea godzilla is a hollywood creation more monsterous than frankensteins monster or actually more monsterous than hollywoods adaptation of frankenstein this godzilla is not the king of anything and it is surely not what the true godzilla stands for this movie is just a money grabber    ps baby godzillas didnt work in the original so who thought it would work for this movie
Jul 15 2011,positive,as my opinion this is better than the japanese rubber monster named godzillafantastic cgi and a good filmthats all
Jul 13 2011,neutral,its loud and stupid yes but its not as bad as the critics panned it there have been worse remakes over the years
Jul 13 2011,positive,i love this stupid movie
Jul 13 2011,negative,its cold blooded so our heat seeking missiles cant track it
