Dates,Scores,Reviews
"Jun 22, 2019",negative," Al cine dionisiaco, el que apela a las más bajas pasiones, a la desmesura, a la intrascendencia, a la efervescencia y a la extravagancia, sin mayores ambiciones que las de provocar en la platea un par de horas de exaltación más o menos colectiva, solo hay que pedirle una cosa: que esté bien contado, que esté bien narrado desde el más elemental sentido de la palabra, el que alude a unos personajes, unas situaciones, un tiempo y un lugar, y que todo ello se comprenda. Pero ni eso es capaz de cumplir el espantoso armatoste Godzilla: rey de los monstruos, secuela de aquella Godzilla del año 2014, dirigida por Gareth Edwards, que al menos tenía un puñado de imágenes símbolo de estimable belleza formal. Este kaiju-eiga (ya saben, películas de monstruos nacidas en la cultura japonesa), dirigido y coescrito por Michael Dougherty, confía simplemente en la acumulación, y para mejorar a una criatura tan emblemática como Godzilla cree que solo hace falta sumarle otras: tres monstruos mejor que uno. Sin embargo, Dougherty es incapaz de componer imágenes brillantes, el efecto político del original japonés (Hiroshima y Nagasaki, en el recuerdo) y de alguno de sus renacimientos es aquí ininteligible y, lo peor, nunca acaban de percibirse con nitidez cuáles son los objetivos de los personajes dentro de un panorama en el que el cliché familiar (la hecatombe mundial, la catástrofe de un matrimonio y su hija) supone un elemento más para el sonrojo. Es una lástima que Legendary Pictures y Warner Bros., productores del evento, hayan desterrado del todo el estruendoso sentido del humor y el espíritu de sano gamberrismo de Kong: la isla calavera, segunda entrega de lo que se ha dado en llamar franquicia monsterverso, para apostar por la grandilocuencia, la mirada penetrante y el arqueo de ceja vacuo y pedestre. Si Ray Harryhausen y el Gordon Douglas de La humanidad en peligro (1954) levantaran la cabeza y vieran este trasto de impostada seriedad, no darían crédito."
"Jun 21, 2019",positive,"Sometimes you have to be honest about the movie you really are - smashy smash. If you can reconcile that, then it's not so awful."
"Jun 18, 2019",positive," Let’s get this out of the way first: In a movie that includes a tri-headed dragon and a Nakatomi plaza-sized spider, Mark (Kyle Chandler) is easily the most grotesque monstrosity. This dude is introduced to us while he’s shooting B-roll wolf footage for a knockoff Planet Earth. Yet somehow, within minutes, he’s bossing around the entire global military on Armageddon eve. Mothra vomits sticky webs, but Mark’s mansplaining is the vilest thing to come out of any mouth in the entirety of Godzilla: King of the Monsters, which is otherwise a damn good monster-stravaganza. Ever see what you’re convinced is a terrifying murderer in your home, only to realize that it’s nothing more than an article of recklessly discarded clothing disguised by poor lighting? That’s what screenwriter Zach Shields and writer/director Michael Dougherty have done with the plot here. Wisely, there isn’t one. Oh sure, it looks like there’s a plot. There just isn’t. Bad eco-terrorists reawaken long-dormant monsters hiding around the world to restore “balance to the planet.” Godzilla fights those monsters while being alternatingly helped and hindered by humans and Mothra. (colorreflections.com)  That’s not a plot. That’s nothing more than set-up for long-overdue, glorious Kaiju fetishization. Hooray! When it comes to intricately detailed toys, imagination should ideally spark just as vibrantly when posing them as when smashing them into one another. Dougherty and company get that. They spend significant time having Rodan, King Ghidorah, Mothra and the titular G-man preen and flex in atmospheric lighting. It is somehow both beautiful and blissfully cheesy. The creature design for Ghidorah resembles early Harryhausen stop-motion designs. Mothra is somehow equally endearing and terrifying. Rodan murders planes like he’s being controlled by a malevolent, giant, invisible toddler. Godzilla has an atomic seizure. Admittedly, they only fight each other a few times, but the film never strays its gaze too far from them. Remember: You can only blow your action figures up with firecrackers once. A legion of typically insightful detractors have somehow surprisingly blasted Godzilla: King of the Monsters for leaning too hard into the humans and away from the creatures. Maybe it felt that way to some, but it’s literally just untrue. The film doesn’t go 10 consecutive minutes—most often less than 5—without a monster on screen. From the opening sequence to the final frames, it is chock-a-block with Kaiju juju. The job of the humans is to give the camera a ride to the next monster sequence. In its understandable obsession to prioritize the monster squad, Godzilla: King of the Monsters admittedly fails to synthesize a thesis worthy of the franchise. It’s entirely possible that the American psyche simply does not easily permit the kind of condemnations of hubris and militarization that are trademarks of the best works in the series. Likewise, making villains out of those who legitimately fear for the planet’s extinction may be a misguided narrative tactic at a moment when the United States is ghosting the global movement against the climate crisis. However, what Dougherty and company have done here is fairly stunning. Not since the original Jurassic Park have massive CGI creatures felt this majestic and menacing. Long after memories of Mark’s whining and interrupting have faded, the sound of Godzilla firing up his electrical barf will remain. Please note: If one annoying character is able to ruin everything for you, you’re going to have a very exhausting road to November 2020."
"Jun 18, 2019",negative," ¿Puede ser sutil un monstruo gigante? Hace cinco años, Gareth Edwards se empeñó en probar que sí. Y, aunque la jugada distó de salirle perfecta, su Godzilla logró al menos que el viejo reptil recuperara, a base de drama y conspiranoia, parte de la dignidad que Roland Emmerich le había arrebatado en 1998. Qué noble esfuerzo. Y qué lástima que Godzilla: Rey de los monstruos llegue ahora para mandar sus logros al traste. La película de Michael Dougherty (coguionista junto a Zach Shields) aspira a recrear los fiestones kaiju de cintas como Los monstruos invaden la Tierra. Y, empeñado en llenar la pantalla de criaturas demoledoras, olvida que estas no bastan para sostener un filme. No es ya que su libreto, estructurado según las arcanas leyes del desbarajuste, sea incapaz de transmitirnos las motivaciones de sus personajes humanos: es que tampoco sabe hacernos ver las de esos monstruos que se enfrentan en escenas repletas de un caos que no es ni estimulante ni abrumador, sino solo confuso. Por otra parte, mientras el tratamiento dispensado al personaje de Vera Farmiga hace preguntarse si Un Tío Blanco Hetero ha trabajado aquí como asesor,  la cinta se permite relegar a toda una señora Mothra, pese a su importancia en la mitología godzilliana. Así pues, uno abandona la sala deseando revisar Shin Godzilla (Hideaki Anno, 2016): tal vez ese filme, última excursión del bicho en su país natal, sea cruel e irritante, pero al menos es fiel a sí mismo y a su criatura. La agencia criptozoológica MONARCA se enfrenta al mayor desafío de la historia: una invasión de monstruos gigantes en la que Godzilla se enfrenta a una variedad de criaturas como Rodan, Mothra o su némesis, King Gidorah. Los mitos se alzan de nuevo, y la supervivencia de la humanidad pende de un hilo. Queda prohibida toda reproducción sin permiso escrito de la empresa a los efectos del artículo 32.1, párrafo segundo, de la Ley de Propiedad Intelectual. Asimismo, a los efectos establecidos en el artículo 33.1 de Ley de Propiedad Intelectual, la empresa hace constar la correspondiente reserva de derechos, por sí y por medio de sus redactores o autores."
"Jun 18, 2019",positive," ‘Godzilla: Rey de los monstruos’ llega este viernes a los cines españoles con tres semanas de retraso respecto a su estreno en Estados Unidos. Allí no ha funcionado tan bien en taquilla como se esperaba de ella, dejando en duda la continuidad del Monsterverse con el que Warner pretendía emular una vez más a Marvel. La película parece una respuesta directa a aquellos que se quejaron de que el monstruo no aparecía lo suficiente en ‘Godzilla’, una notable superproducción que se centraba más en ver los efectos que provocaba el resurgir de la bestia en la población que en su lado más devastador. Aquí eso cambia y se apuesta por una sobredosis de destrucción que arrasa con todo a su paso. El resultado es inferior a su predecesora -y también a ‘Kong: La isla calavera’- pero como pasatiempo también tiene su lado positivo. Michael Dougherty da el salto a la primera línea de Hollywood con ‘Godzilla: Rey de los monstruos’ tras las muy estimables comedias de terror ‘Truco o trato’ y ‘Krampus: Maldita navidad’, por lo que uno podría esperar de su elección que el humor tuviera una presencia importante en el relato. Podéis ir olvidándoos de eso más allá de alguna puya aislada entre personajes secundarios. Aquí prima un tono dramático, marcado desde el inicio por el potente prólogo que marca las motivaciones de la familia protagonista. A partir de ahí la película da un pequeño paso atrás en términos de intensidad para luego ir creciendo sin control hasta que todo se convierte en casi un videojuego con criaturas gigantes dándose de leches y destrozando todo a su paso. Esa faceta destructiva es lo más estimulante de la película, ya que es cierto que se tiende a una ambientación visual más oscura, probablemente para no tener que realizar una inversión aún más gigantesca en efectos visuales -se estima que ha costado la friolera de 170 millones de dólares- sin que eso suponga renunciar a la avalancha de monstruos sembrando el caos. Aquí pesa más la cantidad que los esfuerzos porque cada una de esas escenas luzcan de la forma más vigorosa posible -se echa en falta la exquisita planificación visual de Gareth Edwards para algunas escenas de 'Godzilla'-. Luego a la hora de la verdad son muy pocas las que tienen una relevancia real en el devenir de los acontecimientos, pero aporta cierta variedad para que uno no se canse de ver a los mismos monstruos enfrentándose una y otra vez hasta que todo se zanja de forma definitiva. Además, todas son impresionantes visualmente y abordando la película desde una perspectiva más sencilla es fácil dejarse llevar por el derroche de efectos visuales. El problema lo encontramos con los personajes humanos, pues es cierto que ‘Godzilla’ adolecía de unos protagonistas sin la entidad suficiente para liderar el relato a partir de la desaparición de cierto personaje, pero a cambio ofrecía una visión global más estimulante del drama humano. Aquí la humanidad en sí misma es algo inconcreto que en la que solamente se hace hincapié para ver cómo se intenta rescatar a un grupo de anónimos o para incidir en el drama de algunos de los personajes principales. Una decisión que en sí misma no es negativa, pero que ayuda a dejar más al descubierto las limitaciones del guion firmado por Dougherty y Zach Shields. Algo me dice que no gozaron de la libertad adecuada para explorar la historia, ya que cuesta asumir que de su mente salgan diálogos tan planos, como si fueran fruto de la plantilla resultante del acuerdo de un comité. Eso daña la película, pero no de forma irreparable. Lo que sí provoca de forma innegable es una inestabilidad dramática, bajando el interés cuando la historia tiene que centrarse de forma inevitable en ellos y además restando empaque a las grandes catarsis emocionales de la película. Momentos con una fuerza innegable que no consiguen el impacto deseado por todo el lastre que la película había ido acumulando con anterioridad. En definitiva, ‘Godzilla: Rey de los monstruos’ funciona como entretenimiento al que no pedirle más que ver a monstruos arrasando con todo. El resto no pasa de prescindible en el mejor de los casos, pero hay tantísimo momento de combate entre criaturas o sembrando el caos que personalmente sí me ha merecido la pena.
"
"Jun 17, 2019",neutral," Since franchises and “universes” are the rage in Hollywood, this is Legendary Entertainment’s attempt to get in on the action.  Godzilla II: King of the Monsters marks the third film in the series following on from two reboots, Godzilla (2014) and Kong: Skull Island (2017).  If you’re wondering where it goes next, prepare yourself for Godzilla vs. Kong which is slated for release in March 2020. As for this film… it picks things up about 5 years after the original.  The world now knows that monsters are real and the political fall-out has been huge.  That’s particularly evident within a government-run organisation known as Monarch.  It was originally established to locate and destroy monsters to ensure mankind remains the dominant species.  There’s now a differing view held by some within Monarch that the monsters (or most of them) are friendly and to kill them would disrupt the world’s natural order. It turns out there are roughly 17 monsters on the planet, including Godzilla, and a team of scientists have been studying their genetic composition.  It may sound ridiculously dangerous but the monsters are in a hibernating state.  A catalyst is required to create drama and it comes in the form of an eco-terrorist (Dance) with confusing motives.  On one hand, he wants to make money by trading monster DNA but that seems counterproductive considering he wants to kill most living things on the planet. In the same vein as the 2014 film, I’d argue that the human characters in this movie have the charisma of a wet sponge.  They’re a dull, boring group of people who between them, magically have the answer for every problem.  It’s part of the reason why there’s so little tension in the movie.  These characters should have died countless times but help and/or good fortune always arrives at the last possible moment.  The only actor worthy of a mention is Bradley Whitford (The West Wing) who adds a splash of comedy to break up the tedium. It’s the monsters who should have provided all the excitement but writer-director Michael Dougherty struggles to creating something meaningful amongst the chaos.  We can see a myriad of monsters duking it out (the three-headed dragon looked cool) but it’s largely the same stuff from scene-to-scene.  I wish I’d kept count of how many buildings were destroyed.  I’m sure there were humans in them but it’s best not to think about that."
"Jun 15, 2019",negative," Of the nine films currently showing in local cinemas, six of them are either giant studio-remakes or sequels. It’s typical of the last few months, where trips to the cinemas may have triggered feelings of déjà vu, with some equation of superhero-sequel or Disney sequel/remake or monster remake commanding the majority of screens. This week, two continuing releases continue to thrive at the local box-office. “Dark Phoenix,” the seventh film in Fox’s main X-Men series is in its second week of release against “Godzilla: King of the Monsters,” a quasi-sequel to the 2014 “Godzilla” which is part of another newly extended universe that will see Godzilla battling with King Kong in the near future. In 2014, director Gareth Edwards’ sombre “Godzilla” was antithetical to the immediate spectacle of the franchise as it opted instead for a muted aesthetic. It worked to good effect for me, despite the criticisms of too little time with the titular monster. Michael Dougherty’s direction in “King of the Monsters” seems intent on course-correcting this sombre predecessor. And not for the better. This new film picks up five years after the first, in a world where Godzilla and titans like him are known and studied. The (mostly) new cast of characters are dealing with the fallout and ramifications of living alongside these ancient monsters, whose powers have been reignited and exacerbated by human interference. It’s a thoughtful, if familiar, science-fiction plot-point – human folly precipitating apocalypse. And, in its way, it’s a hook that announces “King of the Monsters” as vaguely conscious of the role of humanity in a world of fantasy: humanity as both destroyers and saviours of the world. Except, despite this marginally thoughtful hook, plot and ideas are negligible in “King of the Monsters.” The film ostensibly surrounds paleobioligist Emma Russell, whose research and skill has been able to lead to the construction of a device that communicates with the titans. Although the film nods to a plot in Dr Russell having lost a child in the battle that ended the 2014 film, “King of the Monsters” is all about the monsters. We meet our first titan ten minutes into the film and it keeps launching news ones at us until the final battle sequence that sees Godzilla in a gargantuan face off with Ghidorah, an alien monster.  That final battle is a brawl that gives you all the high-energy thrills you could want from such a thing. It offers exactly the promised CGI-centred spectacle one expects from the franchise. But, the deployment of the battle also feels perfunctory and oddly dull in ways that represent “King of the Monsters” strange inability to sustain tension over the course of its run-time.  This issue is exacerbated when the human story takes over, with the majority of characters teetering between rote existences and preening tedium. Their incapacity to ground the (large amounts of the) film when they are the focus kills the momentum. But it is also doesn’t help that the consistent focus on the monsters makes the final battle lose some of the thrill of discovery since we’ve already seen them do so much. By the time we reach the would-be climactic end, we feel exhausted and just want it to be over. Within the film’s unsatisfying trajectory, the real titan is Vera Farmiga, who harnesses her acting prowess to superheroic heights in the role of Dr Russell to force some sort of emotional resonance and sense into this thing. Her final lines in the film make a valiant attempt to make this all worth it. She does not succeed. But her attempts are valiant and compelling enough to make the film around her more credible. Luckily, “Dark Phoenix” fares better, even if critical response has been unkind. In this final film of the X-Men series, Jean Grey earns her own film as she must deal with her growing powers after a space mission goes awry. At first, “Dark Phoenix” seems like it may be biting off more than it can chew. The film’s opening, which (perhaps inadvertently) mimics the opening of the enjoyable “Shazam” from earlier this year, gave me pause. It has to work as a story of Jean Grey while functioning as an X-Men film, and that seems like a whole lot for a film like this to cover. And the opening scenes struggle a bit at building the world – Jean Grey’s ambivalence, the team’s ennui, and Professor Xavier’s pride at making mutants accepted tipping over into carelessness. But, by the time the film creates its first crisis – a solar flare envelopes Grey, making her inexplicably stronger – things get better. “Dark Phoenix” is able to satisfy both sides of desire; it is compelling as an examination of that familiar superheroic ambivalence we’ve seen a lot of lately but also thoughtful in its examination of the isolation of being a hero, and the value of found families and (yes) the value of love. Certainly, the central thesis here is overly familiar. We know this story. And in this way, “Dark Phoenix” is not doing something particularly new for superhero stories, or stories of families. The expectation for the series to end on something explicitly unique may make what it is doing seem banal. What it is doing is crafting a narrative that depends, emphatically, on emotion and sensitivity that’s buoyed by spectacles that complement its story. The film is aided by a stunning sound design that cultivates the sounds of fury and rage with stunning effect. Sophie Turner (of “Game of Thrones” fame) is, in some ways, riffing on her familiar performance as Sansa Stark. There is much of Sansa Stark in Grey’s own emotional journey, and even as the protagonist Jean is not the most dynamic player in her story. But it’s that earnest sincerity that “Dark Phoenix” has going for it. The film may seem to tremble at the umpteenth scene of Xavier extolling the all-conquering power of love to his team, and even though he and director Simon Kinberg seem to believe that, the “Dark Phoenix” is nuanced enough to recognise that love is always complicated and sometimes unsatisfying. In this way, this sort of humble focus may seem muted for the end of a franchise, especially in the wake of the way the recent “Endgame” ended, with pomp and ceremony. Jean Grey is not necessarily a character one would extract as central to the series, and “Dark Phoenix” exacerbates that potential issue by pairing her with a villain who is more schematic and illusory than one would hope. But, it’s all towards an end-result that privileges the small-scale, ragtag camaraderie of the series and these group of characters. “Dark Phoenix” feels thoughtful and meditative in a way that surprised and left me surprisingly moved when the credits rolled."
"Jun 15, 2019",negative," Somehow, Legendary Pictures found a way to totally muck up the greatest Godzilla premise ever with Godzilla: King of the Monsters, a movie that is all things great and terrible at the same time. This movie has some terrific monster battles in it, and the special effects are mind-bogglingly good. Godzilla squares off against such legendary foes as multiheaded Monster Zero and Rodan, while getting some much needed assistance from the great Mothra. All of these monsters, including the title character, are wonders to behold when on screen. As for the internet bitching about the movie’s appearance being dark and murky, I think the darkness was fitting, made things scarier, and didn’t diminish the effects. But, and this is a big but, I cannot endorse this movie overall. The human stuff in between and during the fighting is dreadful. Homo sapiens get too much screen time. The writing and staging for that screen time is so bad that the film derails every time it goes to military types in a war room. The plot has the world in a state of disarray after the 2014 attacks on San Francisco and Las Vegas depicted in the last Godzilla movie. OK, that’s kind of cool. How do we dust ourselves off and find a way to coexist with the likes of Godzilla and big monster moth things after the decimation of the Bay Area? Apparently, according to writer-director Michael Dougherty (Krampus), we deliver inane dialogue real slow-like, and inexplicably play with a sonar gadget that supposedly calls out to the monsters in a manner that either chills them out or fires them up. That gadget is created by Dr. Emma Russell (Vera Farmiga), who lost a child in the San Francisco attack and is attempting to talk to the monsters with her daughter (Millie Bobby Brown), while Dr. Russell’s husband, Mark (Kyle Chandler), is off taking pictures on safari. Once the gadget thing sends out a call that basically kicks off the monster apocalypse, the action goes from nicely staged monster battles featuring beautiful close ups and battered landscapes, to a bunch of lost actors sitting around in a situation room observing and commenting. Bradley Whitford basically gets the Jake Johnson-in-Jurassic World role. That is, he’s the nerdy guy cracking wise from afar while monsters eat people and military folks scratch their heads. While Johnson had crack line delivery and some honestly funny moments, Whitford looks like the victim of a director who said, “Hey, Bradley, say some funny shit about monsters!” and Whitford had nothing. Brown is OK here, but there’s not much one can do with material so bad. She has the movie’s dopiest moment. When fleeing Monster Zero as it’s destroying Fenway Park, Godzilla comes up behind her, and she turns and posts a calm, satisfied smile. No paralyzing fear, no screaming in terror at being in between two massive charging monsters. Just one, calm, movie star smile, because Godzilla might be her friend or some shit like that. Give me a break. Brown has already completed her shots for Godzilla vs. Kong, due out next year, so she’s not escaping this franchise. Dougherty, who messed this movie up, had low grade, OK horror films (Krampus, Trick ’r Treat) on his resume. The next film’s director, Adam Wingard, is also a director of horror films (You’re Next and the awful Blair Witch reboot). Also, Dougherty, who co-wrote this messy movie, contributes on the next film as well. Not good signs. Perhaps Legendary should stop putting large blockbusters such as this into the hands of relatively new and mediocre horror film directors. They got it right with Gareth Edwards on Godzilla (2014). They blew it with Dougherty, and I fear for the future. If you are uninitiated, as I was, this movie will come off as a useless blur. If you love you some Pokémon, perhaps you won’t hate it."
"Jun 15, 2019",neutral,"It is all one monster mash with humans running around hysterically while spouting lines in no discernible plot. How in the world did Kyle Chandler, V]era Farmiga and Millie Bobby Brown end up in this mess!"
"Jun 14, 2019",positive,"Godzilla: King of the Monsters has plenty of flaws, but it delivers where it counts, thanks to stunning creature designs and spectacular fight sequences."
"Jun 14, 2019",negative,"Somewhat predictably, that message has been diluted over the decades - to the point that here, the use of nuclear weapons is celebrated as a good thing, with nary a hint of subtlety or solemnity about their repercussions."
"Jun 11, 2019",negative,"Seems not even a giant, radioactive reptile can carry a creature feature on his own any more."
"Jun 10, 2019",positive," While not as thematically rich as its predecessor, Godzilla: King of the Monsters dials up the Kaiju action as it delivers stunning visual action sequences and awe inspiring Godzilla moments that will please most fans.  Godzilla: King of the Monsters stars Kyle Chandler as Mark Russell,  Vera Farmiga as Dr. Emma Russell, Millie Bobby Brown as Madison Russell and Ken Watanabe as Dr. Ishiro Serizawa. Directed by Michael Dougherty and distributed by Warner Bros, Godzilla: King of the Monsters is the direct sequel to 2014’s Godzilla and the followup to 2017’s Kong: Skull Island. Part of the wider MonsterVerse, Godzilla: King of the Monsters tells the story of the fallout of 2014’s Godzilla and how characters have changed due to the climactic event, how the world reacts to Titans and the wider implications of Godzilla’s place on the Earth.  One of the reasons why 2014’s Godzilla was praised was Gareth Edwards’ commitment to showing Godzilla from a human perspective. Making his presence feel larger than life and only using him a limited amount was effective but left more to be desired from longtime Kaiju fans. Godzilla: King of the Monsters takes the opposite approach to this. Instead of focusing on the human element and the interaction between man and Godzilla, this time the Titans have motivations of their own as they battle for control of the Earth to either protect it, or destroy it. While the human characters end up suffering because of this, fans of Godzilla won’t care much as the titans are firmly put in the forefront to the story and the action superseded the plot.  The true ‘king’ of Godzilla: King of the Monsters are the Titans themselves. Godzilla, Mothra, Ghidorah and Rodan all shine and have stunning moments accompanied with a strong score and almost impeccable VFX work. From the icy terrain of the arctic rain soaked battles in Boston, Godzilla: King of the Monsters lets the Titans roam free and in turn provide a stunning backdrop for the Titians to do what they do best, destruct. The chief battle of the film is between the Apex predators of Godzilla and King Ghidorah. Ghidorah, who can command the other Titans of Earth to destroy while Godzilla commands them to save the Earth causes a strong sense of tension and drama between these mythic beasts. Pleasant surprises of the film included Mothra, whose Wonder Woman like entrances and moments highlight some of the best moments of the film. Godzilla: King of the Monsters is firmly rooted in a larger cinematic world involving these Titans. The third film in what looks to be a 4 film story, Godzilla: King of the Monsters sets up a lot of seeds for the franchise’s future, namely for 2020’s Godzilla vs. Kong. While it does succeed in planting the threads to which the future films will spin off of, one can hope that the future films will keep the human plot threads to an even greater minimum and just let Kong and Godzilla run the show in the IMAX spectacle it is meant to be.  Overall, Godzilla: King of the Monsters is a solid summer blockbuster experience. In a world where superhero franchises are king and other blockbusters have trouble finding their footing, Godzilla: King of the Monsters has the potential to possibly add another player to the battle for King of the Blockbusters."
"Jun 10, 2019",positive," Godzilla: King of the Monsters will satisfy those  looking for a giant-sized monster bash, yet it’s the human element that weighs  down this colossal titan from becoming king of the monster movie. The relationship between man and beast has always been  vital in the giant monster movie genre. One cannot think of King Kong without Fay Wray coming to mind as well. The reason is obvious: these colossal  creatures – although intimidating and awe-inspiring – do not drive a story or give  it any depth. They are the superstar player on the champion winning team. Yet  that team goes nowhere without those role players putting in the grunt work. There  is no terror if the stakes – primal, emotional, human – are not in play. For Godzilla:  King of the Monsters, those stakes are minimal at best.  That is not to say that a good show cannot be presented.  Directed by Michael Dougherty (Krampus) this second instalment in  Legendary Films Godzilla reboot franchise is as spectacularly big and loud  as they come, a blockbuster in name and size that features our favourite  rampaging titans throwing down with wild abandon, setting up a shared universe  with a promise of Godzilla v King Kong down the road. But then the humans start talking. Yes, there is nothing like  the domestic first world problems of an incredibly dysfunctional family to put  a damper on the glory of watching a nuclear fuelled lizard monster take on a  three headed dragon alien giant. This “human” element is like a pesky infection  attacking its host. The personification of this is found in the Russell family,  consisting of shouty angry scientist dad Mark (Kyle Chandler), quiet yet  manipulative scientist mum Emma (Vera Farmiga), and emotionally confused  teenage wannabe scientist Madison (Milly Bobby Brown). Their squabble is over  an invention that can control the mind and mood of these colossal creatures  battling for dominion of the Earth, which is in the hands of eco-terrorist  Jonah Alan (Charles Dance in automatic villain mode). Rounding out the human  cast is Ken Wattanabe as kaigu expert/groupie Ishiro; David Strathairn and his cement  faced scowl; and a blink and you will miss her Sally Hawkins.  The human drama sub-plot is not only forgettable, but annoying  in its distraction from the real show on offer: super-duper giant monsters laying  waste to one another and the world. It is here that Godzilla: King of the  Monsters is a success. Doughtery, along with the VFX wizards from the Moving  Picture Company (among others), and an excellent sound team deliver giant-sized  action set pieces that will rattle-bones and make mouths a-gap. Godzilla has never  looked as ferocious, and a plethora of iconic monster characters (including Mothra  and King Ghidorah) all make an impact both frightful and stunning. A shared universe is in place here, and there is much potential  for it to be good. All is needed is for those pesky humans to sit a few rounds  out, and let these titans do what they do. "
"Jun 9, 2019",negative," Clarification: this Godzilla bears little resemblance to the iconic sci-fi creature called “Gojira” that Ishiro Honda and his Japanese collaborators created in 1954 as a warning against nuclear proliferation after the horrific W.W.II bombings of Hiroshima and Nagasaki. Now a CGI Godzilla and a number of other Titans emerge from the briny deep as a result of climate change. While we’re causing our own ecological extinction, these prehistoric creatures, hiding in remote spots around the world, might just the Earth’s only hope for restoring balance – whatever that means. These sites are guarded by Monarch, a well-funded scientific organization. Testifying before a Congressional committee, crypto-zoologist Ishiro Serizawa (Ken Watanabe) insists that these creatures have existed on Earth longer than humans and they are, perhaps, the rightful rulers of the planet. His view is supported by scientist Emma Russell (Vera Farmiga), whose husband Mark (Kyle Chandler) became an alcoholic after their son was killed during Godzilla’s San Francisco rampage. Retaining custody of their daughter Madison (Millie Bobby Brown), Emma has built the Orca, a sonic device that can lure Titans by imitating their audible calls. As soon as it effectively awakens larval Queen Mothra from her cocoon, the machine is stolen by sneering eco-terrorists led by Jonah Alan (Charles Dance), who kidnaps Emma and Maddy. Coming to his senses, leaving a Colorado wolf preserve, Mark is now even more determined to kill Godzilla, et al. Relentless chaos reigns as Godzilla proves he’s a friend to mankind, ultimately battling King Ghidora, a ferocious three-headed dragon, part of an invasive species from beyond our galaxy. On the Granger Movie Gauge of 1 to 10, “Godzilla: King of the Monsters” stomps in with a fiery, fearsome 4 – MonsterVerse franchise fodder, heading toward Godzilla’s confrontation with Skull Island’s giant gorilla King Kong."
"Jun 9, 2019",positive," 
FILM REVIEW – GODZILLA: KING OF THE MONSTERS. With Kyle Chandler, Vera Farmiga, Millie Bobby Brown, Bradley Whitford, Charles Dance. Written by Michael Dougherty & Zach Shields. Directed by Michael Dougherty. Rated PG-13 for sequences of monster action violence and destruction, and for some language. 131 minutes.  There are some interesting ideas and strong actors playing around in GODZILLA: KING OF THE MONSTERS, but they’re doomed trying to compete against Godzilla, just like the kaiju alumni he battles. (Kaiju is the name for the Japanese genre of giant monster movies.) The result is a movie that probably could have been much shorter, since we’re really only there for the special effects. Dr. Emma Russell (Vera Farmiga) is a scientist working on a project dealing with the giant monsters, whom she believes are an important part of Earth’s ecosystem. At the start of the film, she and her daughter Madison (Millie Bobby Brown of “Stranger Things”) are kidnapped by a mysterious terrorist group led by Jonah Allen (Charles Dance). The government turns to her ex-husband Mark (Kyle Chandler), who had abandoned the project she’s continued, to help find her. He’s more concerned with rescuing his daughter. It turns out the terrorists are looking to unleash Mothra, Rodan, and the three-headed King Ghidora to lay waste to civilization. Who can battle such creatures? Why it’s Godzilla, who has appeared in various forms in Japanese cinema – many of which have made it to the U.S., although the original “Gojira” (1954) was re-edited with added scenes featuring American actors. The film plays with environmental issues and family psychodrama, and even has some well-known characters actors in small roles like Bradley Whitford, Joe Morton, CCH Pounder, Sally Hawkins, and David Strathairn. None of it really matters. The thin script ties up most of the loose ends, while leaving a few threads for a sequel, including the promised showdown with King Kong, which is teased here as it was at the end of “Kong: Skull Island” (2017). The problem is that the appearance of four giant monsters leaves less time for plot and character development, which gave “Skull” its flavor. Here you just want to sit back and enjoy the monsters. There are nods to the earlier films – such as the twins associated with Mothra – but it’s all just marking time until the main event, which is Godzilla battling King Ghidorah at Fenway Park. Yes, that’s right. Dr. Russell’s home base is Boston and the device used to lure the monsters is broadcast over the public address system at the stadium, using the open-air park as a giant transmitting dish. Some effort went into making Fenway look like the real thing, but once the monsters start trashing Boston it looks more like a generic city than any specific location. Daniel M. Kimmel is a veteran movie critic and author of a host of film-related books. His latest novel is Father of the Bride of Frankenstein. He is the 2018 recipient of the Skylark Award given by the New England Science Fiction Association. He lives in Somerville, Massachusetts."
