Dates,Scores,Reviews
Feb 14 2015,positive,the scariest giant monsteralien movie ive seen
Feb 10 2015,negative,no way is this movie any where near as good as the original
Feb 6 2015,negative,so a highly intelligent alien species lies dormant on our planet waiting to harvest us only it forgot one crucial  and crippling scientific flaw in their strategy sounds suspiciously like human error instead
Jan 28 2015,negative,the worst spielberg movie ive watched uninteresting characters predictable story and a soon to be forgotten movie
Jan 19 2015,negative,wouldnt feel the need to watch it again
Jan 13 2015,negative,story not logical typical hollywood crap where the hero saves the day and everyone around him survives pretty much  i wish there is an everything wrong with war of the worlds video on youtube  2hour long piece of crap
Jan 12 2015,positive,10  acting  7  writing  7  dialogue  75  plot  characterization  75  cinematography  editing  85  soundtrackscore  set design  8  how much i enjoyed it personally  7
Jan 11 2015,positive,offering some of steven spielbergs best directing war of the worlds updates the classic novel to almost flawless results thanks to masterful suspense and entertaining sequences and brilliant performances from tom cruise and dakota fanning 
Jan 3 2015,positive,a great director in spielberg will always deliver an impressive remake of what many people say a classic story of the alien invasion the acting to my suprise was very good as i expected it to focus more on special effects which it did also tom cruise impresses me the father son daughter story was very believable and the encounters with the aliens were eye catching stuff
Dec 31 2014,neutral,so promising and yet it doesnt work as well as you want it too the kids in particular are poorly written and the worst thing about this is that it had potential   what in gods name were they thinking with the design of the aliens independence day ring a bell stick to the book by hg wells
Dec 28 2014,negative,out of all the tom cruise films this and minority report were the two that i disliked oh and mi iii
Dec 13 2014,positive,seriously this movie could have been nominated for an oscar if it were not tom cruises annoying chilidren
Nov 23 2014,positive,this was a fun ride
Nov 18 2014,negative,tom cruise sucked major ass in this movie
Nov 17 2014,positive,gritty interesting and realistic about as real as you can get for an alien movie i really like this movie especially for a remake 76100
Nov 1 2014,positive,an exciting and satisfying alien invasion flick  the kind that ive waited a long time to see the cheap jokes in all the other ones were not missed here
Oct 24 2014,positive,based on the story of the same name and the subsequent panicinducing radio broadcast performance by actor orson welles by acclaimed science fiction writer hg wells and once already made for the silver screen by paramount pictures in 1953 steven spielbergs 2005 war of the worlds is an excellent companion piece to the original novel and film its a remake that works in large part because spielberg takes the time to update the picture without sacrificing the integrity of the story audiences might be disappointed with the pictures rather abrupt ending but it stays true to wells vision and works well within the context of the film with extraordinary special effects fine characterization and several underlying themes war of the worlds is an excellent genre film and another winner from steven spielberg
Oct 23 2014,positive,i give this film a near perfect rating because it is the essence of an alien destruction movie its fantastic please go watch it
Oct 2 2014,positive,besides its unfocused narrative and awful ending war of the worlds is a thrilling and intense visual treat that packs both paranoia and fun even if cruise gives a performance worthy of trash
Sep 22 2014,neutral,while tom cruise and dakota fanning boast amazing performances you cant help but feel bored with an incredibly slow and dull middle this film falls apart very quickly after it begins spielberg is usually topnotch with films but this is one of those that he didnt quite get the grasp of
Sep 20 2014,positive,my all time favourite story is war of the worlds and this doesnt dissapoint amazing intense and creepy story with some beleveble things to the film my only problem is that this is an english story and this film americanises it but tom cruises performance was truly amazing overall a remarkable film
Sep 11 2014,negative,boring remake of a cult classic starring tom cruise and directed by the former best director ever steven spielberg just everything about this movie for me was just not entertaining i already knew the ending its pretty predictable tom cruise was just bad it felt like he didnt try hard enough and only did this movie for the money because its all about the money watch jerry maguire to get that joke i already forgot about this movie so thats it pretty forgettable
Sep 7 2014,positive,first time seeing it since it came out in 2005 and it really doesnt seem to make much sense logically for example if the aliens are so smart why didnt they build up an immunity to the microbes before attacking but my god spielberg filmed it damn near superbly and it is an extremely well crafted piece of entertainment
Sep 7 2014,positive,brill film amazing film love the scenes and the quality of the image
Sep 5 2014,positive,good movie but the ending is a bit confusing as i will never really know what killed the aliens
Sep 3 2014,negative,43  spielberg tries to go for a modern aesthetic in this hg wells adaptation but the result is a cold drab and disturbing scifi adventure flick despite some fine moments from its cast
Sep 3 2014,neutral,for an action film decent but the ending left a lot to be desired
Aug 31 2014,negative,because dakota fanning was so good  otherwise one star
Aug 27 2014,positive,the most intense sci fi film of the 2000s
Aug 21 2014,positive,simply put not a very great steven spielberg film that being said war of the worlds has its enjoyable and exciting moments but also has some really dull moments and it starts becoming repetitive
Aug 20 2014,negative,this film is pretty good until the last third of it tom cruise gives an empathetic performance as a divorced father trying save his children from the alien invasion then the angstfilled teenage son goes missing and the aliens appear on screen in the basement of a farmhouse and the movie dies right there slowly and painfully
Aug 19 2014,negative,seriously just terrible
Aug 10 2014,positive,dont understand why this movie isnt more popular i actually like tom cruise here which is rare the tripods are awesome they are really cool and frightening i saw this when i was young so theres probably a nostalgia factor but this is to me a very good science fiction movie definitely watch it
Aug 7 2014,positive,nope not feeling it
Aug 4 2014,positive,great movie worth a watch cause its directed by the best and only steven spielberg
Aug 2 2014,positive,great movie it gives you that feeling of what people would do just to survive
Jul 31 2014,positive,what makes this film such a successful remake is spielbergs attention for detail you can tell he genuinely has an interest in the whole scifi genre what could of made this film better is if spielberg didnt make it a remake its so creative and original that it feels like it can stand on its own
Jul 30 2014,positive,great film and adaption special effects are excellent and appropriate another underrated cruise film and performance
Jul 26 2014,positive,first off the orson wells radio play is far more horrifying  frightening than this movie could ever hope to be lets get that straightened out with that said it is entertaining end of the world by aliens from outer space scenarios i like the panic by the people thats shown because thats exactly what would happen
Jul 21 2014,positive,paranoid smart and scary a great hit
Jul 20 2014,negative,definitely my least favorite spielberg movie a very onesided war unlike other alien invasion movies its less about defeating the aliens as just surviving focusing on the story of a divorced dad with custody over the weekend trying to live through the invasion with his two kids the idea of looking at an alien invasion through the survival of just one family rather than the world defeating them isnt bad in itself but when the characters of that one family are generic and boring it makes for a mediocre movie
Jul 18 2014,positive,i dont understand peoples huge beef with this movie its got a few flaws but its so masterful its beautifully filmed the special effects are sleek and both the sense of hopelessness in the narrative as well as underlying themes creates a very unsettling atmosphere a sense of urgency
Jul 13 2014,positive,the bar has been raised  this is a smart solid and intense film  koepps script spielbergs overall vision and cruises emotional performance create  a trifectta that will allow war to dwarf its many invasion counterparts that have yet to come out
Jul 7 2014,negative,this was a cool movieuntil the ending ruined it for everyone including myself
Jul 7 2014,positive,well this was okay for a sci fi movie nice story good robot alien spaceship villain monster and thats all 
Jul 5 2014,positive,tom cruise may be one of my favorite actors this is the kind of movie that grabs you and pulls taught snapping your attention and holding on to your cushion only complaint the writing for the little girl jeez shes annoying lol but the little actress done well
Jul 4 2014,positive,even with the ending war of the worlds is a visually stunning and thrilling epic with great performances
Jul 1 2014,positive,dead set on living    i liked this this was a good psychological movie with an excellent cast
Jun 20 2014,negative,are they going to explain anything like at all
Jun 20 2014,negative,i really disliked this movie the only thing that saved this movie was the animation and tom the kids were soooo annoying
Jun 20 2014,negative,nice graphic effects dopey story  dysfunctional family runs around as aliens attack  inconsistencies and distracting cgi effect scenes disrupt story flow  ending was completely idiotic  i felt my money and time were wasted  hg wells book is better reading that this film is viewing
Jun 19 2014,positive,a good alien invasion
Jun 19 2014,negative,tom cruise can wince and wail all he wants but he cant make up for dakota fannings endless screaming or justin chatwins very existence
Jun 16 2014,neutral,to boring for what it should be
Jun 14 2014,negative,now now it wasnt that bad
Jun 10 2014,positive,this is do doubt spielberg most underrated movie
Jun 5 2014,positive,an enjoyable throwback to the scifi horrors of the past even if its third act is all too conveniently wrapped up in a perfect bow
Jun 4 2014,positive,compared to spielbergs previous works this is nothing youd shake a stick at but that doesnt mean its a bad film its an alien movie told from the perspective of the people instead of the government it is even a pretty accurate perception of how people might act not to mention the action and acting is pretty well done but it doesnt have the majesty and magic of his previous alien films et and close encounters of the 3rd kind but still its worth a watch
Jun 2 2014,positive,a fantastic depiction of the tripod machines from hg wells classic novel by spielberg is lost for most of the 2 hour run time
Jun 2 2014,positive,they took a classic and turned it darker and more twisted and the story is somewhat moee appealing still cant beat the classic though
May 31 2014,neutral,i really hate dakota fanning in this movie
May 26 2014,positive,this movie was good had a fun time watching it really loved the part where humans finally rise up
May 26 2014,positive,awesome adaptation of the hg wells war of the worlds book all the actors do a fantastic job and as always steven spielbergs direction is phenomenal
May 25 2014,positive,those tripods though they scare the living crap out of mespeilberg is pure genius
May 24 2014,positive,i cant figure out why this movie got rated so poorly by majority of the audience but this was an actionpacked suspenseful wellwritten and superbly acted film  from superstar tom cruise and legendary director steven spielberg
May 21 2014,positive,surprisingly dark and twisted so unlike your typical steven spielberg film and i love it
May 18 2014,positive,one of the only good tom cruise movies
May 18 2014,negative,one of the worst movies i have ever seen absolutely pointless and a complete mess the basement scene ruined it once and for all
May 15 2014,positive,although the machines do stunningly the human contribution to the film lacks though not so terribly that this is a bad film the detail to the family this film follows couldve been greater and thus made the film greater chatwins character is not wellperformed and is lacking in explanation for the characters actions cruise does well as well as fanning but the direction in the familys interaction could have bettered this film so that the visuals set pieces and all things technological would not have needed to carry the film
May 9 2014,positive,narrated by morgan freeman steven spielbergs modern version of hg wells is perhaps one of the most suspenseful movies of the scifi genre tim robbins is brilliant on his cameo appearance
Apr 26 2014,positive,not the best but tom cruise is really good in it
Apr 22 2014,neutral,a movie that will make you wonder if there is really other life out there and whether or not it wants to kill us
Apr 14 2014,neutral,were it not for the little girl screaming   throughout what seems like half the movie it might have been great
Apr 12 2014,negative,wow that was aweful
Apr 4 2014,positive,amazing story line  a young man called ray tom cruise has not had a very good relationship with his wife so when he needs to take care of them for a week something comes out the ground an alien tripod  ray must run jump sneak sprint and hide to not be killed by the alien heat ray but when rachael rays daughter gets abducted by the aliens and taken into a cage attached to the tripod ray has no other choice just to follow her
Mar 29 2014,positive,great update   strong performances match the special effects
Mar 24 2014,negative,end ruins the entire experience
Mar 24 2014,positive,dont know why people hated the ending its the exact same ending from the book
Mar 24 2014,positive,dont know why people hated the ending its the exact same ending from the book
Mar 23 2014,positive,a technically impressive but anticlimactic scifi disaster flick
Mar 4 2014,positive,not as good as it could have been spielberg and cruise try to do their best with the lazy script but the visuals eclipse them
Mar 2 2014,positive,the film that got me into films at a young age
Mar 1 2014,positive,recommend it to everyone
Feb 24 2014,neutral,i found the first 20 or so minutes of the movie entertaining but after that it was downhill  there was some notable scenes with robbins though
Feb 23 2014,positive,per usual spielberg creates a wonderful environmentbut unfortunately the film lacks any acceptable writing to compliment it
Feb 19 2014,positive,this extraordinary work of spielberg and your teamever remember that great movie
Feb 16 2014,positive,this is one of the best alien invasion films since independence day but my main problem is chatwins character can get really annoying
Feb 14 2014,positive,by far an uncompromised filmmaking achievement spielberg at his best
Feb 11 2014,positive,this modern rendition of hg wellss classic story presents an intriguing twist on the classic story that focuses on one mans goal to get his children to boston this takes a wild turn away from the normal aspect of stopping the aliens and more on the survival aspect while the plot is decent most of the characters are developed and the special effects are great the acting is sub par the plot works with the characters to demonstrate the relations between the characters well the fathersondaughter relationship is clearly shown through tom cruises characters caring for his childrens well being the special effects definitely demonstrate steven spielbergs style with many explosions it is all very well done the acting is another story while tom cruise does a good job justin chatwin does a decent job while dakota fanning nearly ruined the movie fannings character is always screaming or whining she is the reason the movie is rarely seen much less enjoyed however the movie is still a good film with the special fx and acting it is definitely worth seeing if one can stand the incessant screaming of a dakota fanning
Feb 4 2014,positive,didnt get why people didnt like this movie i thought it was perfect and my favorite end the world movie to me it had everything i like in a movie  scifi check  great acting check   great director check  end of the world movie check  i could go on and on with this but i get board writing long reviews clearly the best movie from this generation loved it 9810
Feb 3 2014,positive,pretty good flick about an alien invasion based on the classic wells novel the direction is awesomeness and the special effects just breathe classic speilberg very tense moments here especially a scene involving tim robbins i cant really point out too much that is wrong with this movie maybe the fact its predictable but the execution is top notch
Feb 2 2014,positive,war of the worlds is a very underrated scifi thriller that is a genuine adaptation of the classic novel by hg wells war of the worlds is not only very intense but also incredibly well filmed all while delivering a very fun thrill ride
Feb 2 2014,positive,ending is shitty but still damn good action flick
Jan 23 2014,positive,one of the best science fiction movie
Jan 22 2014,positive,while the ending was stupid and laughable not as bad as signs which was stupid and terrible and justin chatwins god awful performance that drag the film down a few stars i think that there is a lot to like with this film  the direction is good again trying to make justin chatwin act the acting is okay and the visual affects are really good epically the aliens  i liked this film in the theaters and i still stand by it today  if you like a good action syifi films that dont have to have explosions in every frame
Jan 11 2014,negative,hmmmabout half way through it now and wondering why tom has his 38 i changed my rating this movie is not very goodive seen enough still gonna finish watching though
Jan 10 2014,negative,the official better than juno seal    okay alien invasion reviews are going on again with steven spielbergs war of the worlds  war of the worlds is based off the classic book by hg wells back in the 1900s  ive read the book and i can personally say that it is very interesting on the take of what an alien invasion on earth would be like  it was so realistic in fact that when orsen welles read it on the radio people believed that it was really happening  mind you that this around the time when orsen welles was still alive so it happened long ago  so nearly a century afterward and steven spielberg brings us his take on hg wells book  spielberg is an already accomplished director  he brought us classics like schindlers list raiders of the lost ark saving private ryan and close encounters with the third kind  and he has tom cruise as the main character  tom cruise  whats not to like about cruise  hes short crazy and believes in aliens  yeah this guy is the definition of awesome  unfortunately this all closes in on them and were given a disappointing cinematic experience    war of the worlds is as i said in the first paragraph based on hg wells book of the same name  basically after a heated divorce from his wife ray played by the cruise has lost custody of his kids but can see them every weekend  so for the first 20 minutes of this film were given the exciting sequences of ray arguing with his emo and possibly homosexual son rob played by that dick who ruined dragonball  then we see him and his daughter have very boring sequences of talking which reveal nothing about their characters that we already know  finally after a weird storm ray travels to the middle of his city  everyone surrounds town unaware of the attack  finally after breaking from the ground giant aliens are zapping everyone to death missing ray by inches  so he returns and takes his kids away packing food of course  they are set across a journey around the us   then we have our movie    elitists of the book will be disappointed by the films change of location  rather than in the streets of london this film is in america  thats a nitpick but as a fan of the book it disappointed me  anyways a real problem is that nothing happens in the first 20 minutes  its just tom cruises life as a parent  he does nothing that enhances his character or anyone else  hes just boring  it doesnt help that dakota fanning is in this just looking as stupid as ever  god i hate child actors  they have whiny voices and just cry and complain and ruin films  its no different here  dakota fanning just cries to tom and complains how hes such a bad dad  so does the emohomo son who is practically the worst thing in this film  he isnt likable at all  the characters are just so annoying  well except tom cruise    the action scenes are the only decent thing in this film because theyre pretty fun and hectic  too bad they are too far apart forcing us to sit through tom and friends crying  also this film is horribly unrealistic at a point  one scene in particular is when the group stumbles upon a plane that crashed in a neighborhood  okay that could happen but heres where it gets stupid  first off there are no bodies and then there are survivors  are you serious  maybe if the crash didnt look that bad i could believe it but no way am i gonna believe that someone survived this crash  its just too hollywood  also the film is just too predictable  just when we think emo boy dies even though we know he wont he comes back  oh and the aliens all die  now this really did happen in the book but it was one of the worst parts of the book  there are no bacteria in mars so they all get taken out by a bacteria  thats such a copout  okay that is so stupid  if there was life on mars there should have been some form of bacteriayou know i wont even start    also the aliens had alienware planted underneath earths surface thousands of years ago to prepare for the attack  that alone is enough to warrant a bad score  so no one ever noticed the 90 foot tall alien tech when they dug up the roads huh  also why wait so long to overtake earth  it would have been much easier if they did back in the 1500s but apparently they felt it necessary to overtake earth when the humans have become more advanced  also this is a nitpick but if those machines were thousands of years old shouldnt they have much more advanced tech now  i mean it would be much easier to take earth  also if they planted the alienware in earth that means they were on earth meaning that they should have came into contact with the bacteria that killed them  so either the aliens never thought to mention it to their future generations that there is some dangerous bacteria that could wipe them out or they are immune to the disease  also cruise seemed very okay with his son running into war  he didnt even attempt to stop him  the more i think about it the more i hate it    overall war of the worlds is a visceral film mainly cause of the action scenes  however it is ruined by various plot inconsistencies and pure gaps of logic  it makes no sense why aliens waited thousands of years to conquer earth  also if i remember correctly i dont recall seeing any spaceships land  therefore they were on earth the entire time meaning that they definitely should have came into contact with the bacteria  that means they had to have died from something other than bacteria but the film said they diedfrom bacteria  uh  it makes my head hurt to try and come up with some reasoning within this film  the  characters are all annoying except for tom cruise of course  the plot is idiotic and the aliens are the very same aliens from independence day  also word from the wise if you see dakota fanning getting pulled into the alien ship its not worth it    alien invasionathon is killing me  310
Jan 7 2014,positive,awesome remake of the original  at least this version didnt put me to sleep
Jan 5 2014,positive,great scifi the end of the world film set up an example of this type of films for decades to come
Jan 3 2014,positive,theres a scene in the middle that drags out a bit and i hate some element in ending but otherwise id say its a great remake
Jan 2 2014,positive,i like these kinds of movies there so interesting but the movie was okay there were some things i dislike but overall is a good movie
Dec 30 2013,positive,a spectacular special effects extravaganza that doesnt lack a human touch it intelligently updates the story of invasion and destruction by centering it around our modern post911 fear of terrorism and total annihilation  fave film
Dec 25 2013,positive,it scared the hell out of me but if it scares me that means its great
Dec 16 2013,positive,an amazing rendition of one of the greatest science fiction novels ever written but still competent cruise is decent and the direction is sturdy fairly good
Dec 15 2013,negative,why must tom cruise destroy everything he touches
Dec 14 2013,positive,aside from the disappointing ending war of the worlds is tense suspenseful thrilling atmospheric dark and emotional dont quite get the audience tomatometer
Dec 12 2013,positive,war of the worlds is the most biggest summer movie of 2005  the special effects were awesome and brilliant the people like this movie and i like it too    sometimes it gets scary but still a great movie and gets better and better     steven spielberg is the best director out there and he is always best on his movie     spielberg and cruise did a good job on this movie for now
Dec 8 2013,positive,over all i liked the movie but to be honest cruise doesnt fit this movie he played his part well but he just isnt the right personality for ray
Dec 7 2013,positive,an awesome and fastpaced thrill ride
Dec 1 2013,positive,you almost couldnt tell it was tom cruise with that baseball cap
Nov 30 2013,positive,ending ruined it a bit but i cant fault the first 1 hr 20 min it was pretty awesome
Nov 29 2013,positive,wow this is awesome another epic movie made by spielberg and one thing i also liked about the movie is that it was very realistic
Nov 27 2013,positive,i really enjoyed this film and even though im not much of a tom cruise fan i actually enjoyed his performance a lot watched 3 times now and its entertained me every time
Nov 23 2013,positive,the best disaster film ever made for the first time they finally got the tone right as opposed to cheesy popcorn roland emmerich flicks suspenseful gripping and tense spielbergs update on the classic novel captures the spirit of the book while also making it feel refreshing and original the whole cast gives very natural performances with cruise knocking it out of the park this is a vastly underrated film and is one of my all time favorites
Nov 21 2013,negative,awesome special effects notwithstanding ten minutes into this movie youre presented with the continuing problem that is no foundation of a story or worthy characters to sustain it
Nov 16 2013,positive,good film and decent story
Nov 15 2013,positive,spielbergs war of the worlds falls short because of lack of mystery and it ends up being another blockbuster
Nov 12 2013,positive,an overall solid adaptation of wells classic novel  although this was the film that introduced everyone to justin chatwin aka geeko from dragonball evolution
Nov 8 2013,positive,this movie was good or atleast decent but i had one major problem could dakota fanning be more annoying in this film i know she was a lot younger but my god that shrieking and screaming just made you have very vivid fantasies of just taking your hands and wrapping it around her neck and tight that alone again the movie was decent for me cgi could have been 1000 times better but the storyline wasnt scrappy but not the greatest decent film worth the watch bit also very forgettable
Nov 8 2013,positive,annoying child and bullet proof son notwithstanding this turns out as expected
Nov 5 2013,positive,the original scared me as a kid this is not a bad remake
Nov 3 2013,neutral,a not so bad adaption of the original  it wouldnt of hurt to keep tim robbins in it a little longer though
Oct 30 2013,negative,dakota fanning screams throughout the movie an thats all i remember
Oct 24 2013,positive,this movie always blows my mind
Oct 24 2013,positive,the movie was quite enjoyable a bit of a drag and sometimes lacking of character build up but still enjoyable although unaware of how the 1958 version or the hg wells storyline goes due to its confusing old english language i had to decipher every five sentences this was quite a thrilling movie to watch and did have its suspenseful moments especially its ending which at first i was like most people saying huh however watching it a couple more times did get me understand how the end became what it was and grew to appreciate it to an extent the acting was good at some partsthe effects were good and the design of the alien tripods were not quite too original but did show how threatening it can be however the movies faults begin with tom cruises character and his kids at first their anger towards their neglecting father was justifiable but even during a freaking apocalypse they start getting annoying by the fact that although their father is trying his best to protect them and trying to redeem himself they still blame him or just argue with them over giving up a car while being threatened this just gets me to hate the kids more then the father even at the end not any real good relationship is built up between them that shows if they finally accepted their father this also brings me to the point where i believe that this is not dakota fannings best let alone good work she is a very talented actress especially when she was young and im glad she is still acting but this is not her best i would say her worst but not her best her character is always in trouble and fails to move out the way unless her brother or dad pulled her out she was never given any memorable strengths no good development and making her character just annoying or boring at points i dont know if i blame her completely because of its just the character than i would blame the writing but i think she should have put more effort into it tom cruise was sometimes boring even in the beginning but thats his character a father who is just separated from his kids literally and figuratively and is just a broke down loser with nothing to lose until the invasion happens however when the suspense scenes happen like the basement and stream scene the two can make it believable and eerie for the audience or for me at least by the way am i the only one who found the scene where the father and son playing catch as both wear some interesting hats funny but nonetheless the action was good the settings were good the premise was great the moral was okay and the suspense was awesome and chilling thats why im giving it at the least three stars
Oct 17 2013,positive,spielberg has crafted an overall fun and gritty popcorn flick that is levitated by magnificent cg and action but is drawn back by some poor storytelling and cruises terrible acting
Oct 10 2013,positive,im never shocked that a spieldberg movie is awesome though i am always shocked to see tom cruise in a movie hes bland and not likable good movie though it wouldve been better without cruise
Oct 10 2013,positive,war of the worlds isnt as good as youd hope from steven spielberg but its mostly good  the whole intro scene in war of the worlds seems really twodimensional because the setting for the family based drama doesnt feel that convincing for some reason and next comes characters which appear to he clearly staring off into a green screen as the visual effects in the background dont blend in with the setting but rather they form a line between the sky and the land which separates the visual effects from the real world it does this consistently and the visual effects seem always to be too behind the characters to blend into the atmosphere  plus war of the worlds is a lot more about the survival of martians attack as opposed to the climactic science fiction disaster movie it was advertised as although it does succeed in capturing the essence of its humane drama it never captures the essence of the science fiction disaster instead of leaving it sit there and seem hollow and so as a science fiction film war of the worlds is subpar which is a shame considering its a steven spielberg effort  and the lead actor tom cruise attempts to pass off a routine effort for his lead role but tom cruise is an actor that can never succeed on a routine he is expressionless the whole time with his only signs of emotion being the scenes in which is voice gets louder and more high pitched as usual but by this point in his career its too lowbrow to be doing that he doesnt succeed in his portrayal of a family man he doesnt succeed in his portrayal of a man of action he doesnt succeed at all and for his character to be leading this kind of story he has many responsibilities none of which he bothers to follow up on he is more beneficial to the success of war of the worlds for his name than he is for being an actor    however although war of the worlds isnt that good as a science fiction movie as a characterdriven disaster movie it is ok   the intensity in the situations that the ferrier family faces is fairly strong and surprisingly effective with the disaster theme being brought down to a humane level and succeeding well because of the atmosphere having a real apocalypse feel i mean in the first earthquake scene its easy to feel like the world is actually shaking steven spielberg again proves that he can bring deep drama to such a big scale story and he succeeds this time at that more than achieving the big scale  and war of the worlds is mostly successful from a technical perspective because of mainly how the cinematography gets easily up close and personal with the dynamics going on so its easy to get sucked into them and for the viewer to embrace the approach of the drama  and dakota fanning is incredible her ability a line deliver and facial expressions is immensely ecstatic  with talent that its easy to forget that shes just a little girl instead of a very experienced actress but she reminds us that she is just a little girl by doing the same thing and showing the brutal stare of a young girls shattered innocence as her family drives away from an explosion dakota fanning id absolutely magnificent in war of the worlds and she shows promise of being one of the greatest actresses that the youth of america has to offer who could even win an academy award one day i wouldnt be surprised if she did  tim robbins was also good in his small role because of how he unhinged himself and showed off his deepest self the kind one only sees when a persons life is in jeopardy tim robbins succeeds in convincing that and so he does a good job    so war of the worlds doesnt complete what it sets out to achieve and it ends rather abruptly but overall its fairly successful
Oct 1 2013,positive,although spielberg and co do a fine job with this adaptation the modern setting saps the originality from wells story leaving us with an alien invasion that is both routine and somewhat confusing on what planet does it make sense to bury your warmachines beneath the very feet of the species youre planning to exterminate millions of years before you actually pick them up and i still do not understand the whole riding the lightning malarky    credit must be given to spielbergs design team for what i believe to be the most astonishing rendition of the tripods i have ever seen in any medium the machines are both frightening and beautiful obviously artificial yet smoothly organic just as wells described them    in the end spielberg has given us an entertaining if imperfect invasion flick and the performances of cruise and fanning inject that all important human element which i find lacking in most films of this genre
Sep 29 2013,positive,spielbergs war of the worlds is much nosier and explosionfilled than the 1950s classic  nevertheless it is still a fun disaster film
Sep 29 2013,positive,americans panicked screaming and getting killed nay getting slaughtered how wonderful  the cgi in this mainly psychological horror movie pushes the story along well  the music is haunting and the script at times is typically american in its shallowness  well filmed and acted with sharp direction and editing nibbles cheese toasties
Sep 28 2013,positive,better than the original
Sep 23 2013,neutral,warning  spoiler alert    when you talk about steven spielberg you imagine jaws et poltergeist indian jones germlins the goonies the color purple jurassic park  schindlers list amistad saving private ryan artificial intelligence minority report  movies which captured the imagination of millions and drove them repeatedly to the theatres watching them once wasnt just enough at times you wanted to own these movies in your private collection   and in these movies he also played multiple roles  most of them he directed and produced and in others he took the role of an actor or screenwriter     so when the name steven spielberg is associated in the remake of hg wells war of the worlds along with talent like tom cruise and dakota fanning you expect it to be big bold bad and even better than before    but somehow this time spielberg wasnt able to cast his magic spell     the graphics the look and feel of the movie were pretty real and organic   the action was pretty gripping and authentic   the cast was pretty strong and there was good chemistry between the actors  though i felt justin chatwin  who played tom cruises son  didnt mesh properly into the character   the production set crew and set up was brilliant   however the drawback finally came down to the script there were many loopholes and unanswered questions that simply didnt make sense   for instance   1i couldnt figure out the purpose of having tim robbins in the movie  that too in the end and then to add to it his death in the hands of tom cruise reminded me of the movie saving private ryan where steven spielberg tried to make it dark and demonic when personifying how war can make good and normal people do evil things   2tom cruises son played by justin chatwin didnt die even though he ran right into a massive explosion  didnt make sense at all and in the end he is at the right place at the right time and bonding with his father  3the alien use the latest technology though they were buried under the earth millions of years ago which confuses me why use outdated technology and also how comes no scientist was able to locate these massive metal structure buried under the earth and if that wasnt bad enough  wonder why the aliens with all their modern humanvaporizing technology couldnt spot tim robbins tom cruise and his kid when they were hiding in the basement  though they were only a few inches away    moment of truth  not a bad movie but not a great one either just good enough for a one time watch     overall rating  5 out of 10    loy machedo  loymachedo dot com  whoisloymachedo dot com
Sep 22 2013,neutral,could of been much more better
Sep 22 2013,positive,this film was chronicled by god or morgan freeman either way with his awesomely fantastic voice narrating what more could you possibly want well theres actually lots of other good things about this movie clearly one of spielbergs best let it be said though that close encounters of the third kind and et the extraterrestrial this is not get ready for a thrillride
Sep 11 2013,positive,a modern and terryfing version of the old classic plus dakota fanning delivers a better performance than tom cruise
Sep 10 2013,neutral,prefer some of the previous attempts  and they were done a long time before with less special effects found cruise to be quite whiny and not at all relatable     if youre looking for an update of h g wells book  dont look here if youre happy with an unrelated alien film look here but i preferred independence day
Sep 9 2013,positive,soooo overdone tom cruise defies death way too easily especially while half the time holding the real star of the movie dakota fanning who outacts everyone the fx start so big and out of sync with the small sections of the world that they occupy its a bit disorienting its like two different movies the acting and the fx until about halfway through
Sep 7 2013,positive,tom cruise at his best
Sep 7 2013,positive,its alright not great not bad just alright
Sep 4 2013,negative,war of the worlds is a movie that gets worse the more i think about it everyone is a cliche archetype and it lacks what makes the book scarily intriguing tom cruise and justin chatwin are horribly miscast and it doesnt help that tom cruise is a good actor the special effects are great and so is the sense of adventure and survival but its all ruined mostly by cliches and a horribly inconsistent tone it ranges from fun to cliche to overly serious all too often either way its not recommendable    410 potential down the drain
Sep 1 2013,positive,though more of a remake of the 1953 film than an adaptation of the novel war of the worlds succeeds in the same way signs does  its focus on its panicky and startlingly realistic characters who run like ants around the monstrous alien menace everything feels genuine even if it ultimately does fail as an adaptation
Sep 1 2013,negative,below average remake
Aug 28 2013,positive,full review coming soon
Aug 28 2013,positive,it was all going so well until the end  perhaps steve crossed his thoughts to munich a little too quickly  astounding special effects and a morethandecent plotline  it terrorises and captivates very well  solid effort
Aug 27 2013,positive,i didnt buy the final twist but otherwise war of the worlds is a fairly solid film
Aug 26 2013,negative,i love action movies
Aug 24 2013,neutral,while the effects are impressive we only see the tripods for 15 minutes in its entire length instead we are left with a pointless and uninterresting family struggle straight from a roland emmerich film pointless visual exposition and wasteful and unneccessary heroism
Aug 18 2013,positive,war of the worlds has action excitement and an undeniable feeling of underlying fear the cast works together very well and cruise is the main driving force spielbergs direction is excellent and the story plays out like an enthralling nightmare war of the worlds is incredibly entertaining
Aug 16 2013,positive,with an overused plot aliens invading earth it is nice to see a good one for a change in war of the worlds
Aug 14 2013,positive,although one of spielbergs weaker films war of the worlds still managed to entertain by being actionpacked and with the help of cruises tense performance
Aug 12 2013,positive,its nearly two hours of tm cruise hiding in a basement the first time i saw it it was really scary but now im not too impressed
Aug 9 2013,positive,great movie with tons of action and thrilling the only thing bad about it is there is little to no backstory on any of the characters and dakota fannings acting is god awful shes more of an annoying child then a scared one
Aug 9 2013,positive,the film is dark and bleak with little real sense of wonder
