Dates,Scores,Reviews
Jul 10 2016,positive,well this was quirky movie
Jul 5 2016,negative,tim burton how dare you
Jul 3 2016,neutral,i wasnt necessarily a fan of depps depiction of willy wonka but he looked fantastic  the makeup and the teeth are amazing  across the board the coloring makeup sets and costumes are stunning  one major exception to the stunning visuals is the cgi on the childrens characters  seeing violet flip out of the factory was embarrassingly unbelievable  also i thought the songs were weak  the only element more forgettable than the songs was the duplicate oompa loompa characters  just because you can use digital effects to do something doesnt mean you should
Jun 25 2016,positive,charlie and the chocolate factory is an hilarious and adventurous movie you get to go inside willy wonkas chocolate factory and it is amazing the plot of this movie is brilliant i would very much suggest this movie
Jun 18 2016,positive,this was a nice book i read and was a part of my childhood and in 2005 the movie came out and i watched it and it was so good so the creators of this movie thank you
Jun 3 2016,neutral,although more faithful to the original novel and creative with lively visuals it lacks the joy excitement and sentiment of its predecessor burtons bleak version has no morals sullen characters who are unmoved by wonkas factory which rubs off on the audience and a bizarre wonka rendition by depp that has none of the charm or charisma of wilders
May 27 2016,positive,great remake to the original
Apr 17 2016,positive,i love the movie its brilliantly cast and the set pieces are great too i like that its closer to the source material but it loses its charm towards the end and i think johnny depp although hes a great actor isnt the best person for the part of willy wonka still a great movie and ill defiantly watch it again
Mar 22 2016,negative,tim burtons charlie and the chocolate factory is proof that closer to the book does not always mean better movie the films overblown distractingly odd style is only overpowered by johnny depps bizarre and unfitting michael jackson impersonation
Feb 27 2016,negative,tim burton must really have felt comfortable being able to completely unleash his kitschycandycoloured world for once too bad that it makes for a movie suitable almost exclusively for 13yearolds and under
Feb 27 2016,positive,not as good as the original
Feb 27 2016,positive,the best part is the oompa loompas songs are all different
Feb 5 2016,positive,charlie and the chocolate factory is another crazy funny and visually exciting film from tim burton
Jan 31 2016,negative,i like johnny depp but he really shouldnt have played willy wonka
Jan 28 2016,positive,this movie is better than the original one johnny depp does a good job of playing willy wonka and he is sarcastic at times i like verruca how she is so demanding and wanting everything to go her way and saying daddy i want a squirrel i all so like violet  violet was so sarcastic and a bit of a show off at times its funny how verruca ended up in the garbage shoot and same with her dad and i like how violent trend blue and was so flexible i like towards the end of the movie you could see violet all blue and flexible you could see verruca and her father filled with garbage and you could see mike tv tall and thin as for a gustus he is filled with chocolate but i said to my self that was their penalty except for charlie because he won  this is a funny movie to see family and kids will like this movie
Jan 17 2016,negative,those that refer to this film as somehow dark fail to see beyond burtons admittedlytalented visual style to the fairly generic emotional content in the original adaptation wilders eerie calm was far darker than any strange visuals or quirky delivery depp could muster under burtons direction as a standalone it is funny and intriguing but ultimately unnecessary
Jan 16 2016,positive,joyfully manic visually stunning and faithful to the source material tim burtons update of willy wonka successfully captures the heart and soul of the original film while still adding a few new ideas of its own
Jan 7 2016,positive,this is an must see movie
Dec 30 2015,positive,wow what a different take on the original as well as the book this is what i like to see out of a remake enough differences to establish as a different film the effects were great as well as the acting johnny depp is androgynous and creepy as willy wonka but the back stories are utterly fascinating and very well executed in a way i preferred this one to the gene wilder one maybe due to less singing and more creativity some of the elements closer to the book were so simply because of the advancement of technology i mean the original willy wonka and the chocolate factory featured a handful of orange skinned oompa loompas who all sang the same song all the time but deep roy does an excellent job in his many parts as the oompa loompas who are much less frightening than their sixties creepy counterparts
Dec 27 2015,positive,j really like this movie a lot
Dec 18 2015,positive,charlie and the chocolate factory is a faithful reimagining of the now classic willy wonka and the chocolate factory tim burton puts his signature flair on the wellknown story and characters while johnny depp is brilliant as wonka i really enjoyed this film
Dec 2 2015,positive,charlie and the chocolate factory was an awesome movie and i would give it a very high rating tim burton did a stupendous job modernizing the movie and casting a great cast which portrayed their characters very well the punishment of naughty children was clearly shown in the story line along with the perfect amount of humor added into the dialog  the visuals were amazing with the chocolate river and just the whole setting of the different factory rooms the most outstanding part was using only one man to play all those oompa loompas and going above and beyond to make sure you could not tell i would recommend this movie to any family
Nov 30 2015,negative,with dutch subtitles this was a bit silly calling charliesjakie  story was sweet  but only charlie and his family were lovely  a couple of laughssomdvd
Nov 14 2015,negative,i watched this again recently due to its addition to netflix i usually go into a bit of detail for reviews but for this one i just have one word    boooooooooooooo
Nov 8 2015,positive,tim burton obviously
Oct 22 2015,negative,one of the worst remakes ever made
Oct 17 2015,negative,the new material is far from the willy wonkas lighthearted story and musical catchyness
Oct 8 2015,negative,visually as bright as i remember the original being when i was young a bit more dark in humor and too flashy  i have to say not nearly as good as the original
Oct 8 2015,negative,even if you were to take the original classic out the equationcharlie and the chocolate factory is a cringe worthy mess despite its fantastic special effects
Oct 7 2015,neutral,follows the book very well except for the parent problem that mr wonka has developed in this storyline also wonka and his oompahloompah crew were portrayed to be of a sinister nature and while this a cool style to be expected from tim burtons work it didnt fully capture the original confident sternyetcaring character that loudly voiced and insisted the factory guests not get into trouble
Oct 4 2015,positive,charlie and the chocolate factory is your pretty standard tim burton adaptation filled with hints of comedy and horror but stuffed with imagination tim burton seems very hit or miss the audience can either catch on and enjoy the ride or not understand what is provided and feel a disconnect reviews on burtons movies really cant do justice because of how the enjoyment level of his movies vary from person to person even more than normal    i give charlie and the chocolate factory an a for effort the imagination was off the charts and how they displayed that in visual form was stunning johnny depp was amazing in this movie and gave one of the best performances of his career playing such an enigma such as willy wonka is nearly impossible but depp pulled it off i enjoyed most of the comedy and really enjoyed alot of the dark humor in this movie it doesnt feel out of place and really adds to the environment surrounding this movie    but still even with all these amazing things i cant call this movie a classic in my opinion this movie felt almost held back in so many ways even with such oddball ideas being played in this movie it felt so predictable it felt like this story took such little risks for what it couldve been instead of spreading an extremely deep message the movie seems almost basic i personally wouldve liked to have seen more of a dark movie in more aspects than just the comedy  not everything needed to end happy not everything had to work out    another reason for this basic feeling was the characters the characters flaws were obvious from the start and didnt provide anything new or worthwhile to this movie the audience couldnt connect to any of the characters due to how extreme they were even if the characters were more relatable this movie gave us no time to learn or connect with any of the characters there was no development in any of the characters except for willy wonka and it was such a shame    so in conclusion when you look at what this movie couldve been it turns out to be disappointing and almost mediocre however for what it is it turns out pretty good and is just fun  but
Oct 2 2015,positive,quite good but with the biggest exception being johnny depp playing the inventive character he lacks the lovable charm that willy wonka had in the original film and while some of his actions and sayings were laughoutloud funny some of his parts just werent well directed nor much amusing while this amount of scrumptious chocolaty and candy sweetness changes its name to charlie and the chocolate factory i felt that in the middle of the film there wasnt much emphasis on charlie himself although giving the biggest role to willy wonka himself was a pretty good plus on the positive side though the movie was neatly well crafted for a remake and the stunning visuals and special effects were charming i also liked how it had a more indepth tale of wonkas back story and a much heartfelt ending enough like the first film for the most part this film relates well to the modern age and ill bet its a definite treat when seen on bluray either kind of quality though the ideas from the classic original film will still remain the most popular kudos to the overall directing and the special effectsset artists
Sep 23 2015,negative,probably johnny depps worst performance charlie and the chocolate factory is another on the list of over the top unnecessary tim burton reimaginings the film is nice to look at but sucks all of the fun and message out of the original while making the willy wonka character seem awkward uninterested and all around hard to watch
Sep 12 2015,positive,im glad critcs appreciate it going by the score here as i dont understand the lack of audience support yes its a remake of a good film but that doesnt automatically make it terrible i think its a very enjoyable film and tim burton does very well mixing his style with the quirkiness of this story i loved this as a kid and enjoy it now  also thank you danny elfman for another great soundtrack
Sep 4 2015,negative,everyone involved in the making of this movie should be shot in the dick
Aug 30 2015,negative,the original was a classic this remake is crap
Aug 23 2015,positive,my favorite of the two i absolutely love this movie  johnny depp did a great job
Aug 15 2015,positive,theres a spookycreepyweird feeling which at first i did not like but as the movie goes on it sort of grows on you
Aug 11 2015,positive,any time i watch this im not sure how i feel about it afterwards
Aug 9 2015,positive,johnny depp changes it all by petty mistake
Jul 30 2015,positive,a bit too dark for kids yet a terrific journey back to the childhood
Jul 2 2015,negative,if youre someone who is brand new to the story of willy wonka and charlie then this is just a plain bad film if youve seen the 70s version with wilder then this is an abomination ugly angry and horrifically unfunny its like tim burton barfed out some bad cgi and try to pass it as entertainment
Jun 28 2015,positive,i have seen this movie a bunch of times  it is a great movie  i love the  part where she  turned into a giant blueberry i dont know the names of the actors but there good   
Jun 25 2015,positive,saruman is willy wonkas father  good movie
Jun 24 2015,positive,the original is better but the remake has some really awesome updates that ages better than the original
Jun 23 2015,positive,stunning movie a treat for kids
Jun 22 2015,positive,i will love this forever
Jun 22 2015,positive,tim burtons charlie and the chocolate factory is absolutely fantastic until we enter the factory it goes a little downhill from there mainly because johnny depp is so frickin creepy then again roald dahls story has always been a little creepy the idea that a group of bratty children getting locked in a factory with a man and his oompa loompas    if you ignore the miscast depp youll really enjoy this film visually its absolutely breathtaking and it has plenty of heart freddie highmore is delightful as charlie bucket
Jun 21 2015,positive,i watched this movie when i was 8 years old and i still love this movie johnny deep is doing good as willy wonka  im giving this movie 55 a love
Jun 12 2015,positive,one of the most unique movies i have ever seem
Jun 7 2015,positive,although closer to the source material depp doesnt bring as much as gene wilder did to the wonka character
Jun 7 2015,negative,while i enjoy tim burton pieces  this just didnt do it for me   nobody can beat gene wilder and the original classic
May 26 2015,positive,its about family first love it
May 26 2015,positive,charlie and the chocolate factory lets you have your wonka bar and eat it too far more hilarious visually stunning and faithful to the book than willy wonka and the chocolate factory tim burtons work is a masterpiece
May 22 2015,positive,have you seen charlie and the chocolate factorythe best thing about  the film is the chocolate and the sweets from the factorythe ompaloompas music was wonderful and funnythe only bad thing was the lenghtit was too longthe special effects were brilliantand johnny deep didnt look like himselfthis is an amazing thingi recommend it to you
May 14 2015,positive,the vision and story match with dahls book however johnny depps wonka couldnt be more out of place  
May 11 2015,positive,another tolerable burtondepp collaboration nobody beats gene wilder though
May 9 2015,negative,probably the worst tim burton film its simply not a patch on the original this is dark bland and scary
Apr 30 2015,positive,a great darker adaptation of the book that adds elements of superb humor selfconsciousness and family values
Apr 26 2015,negative,42615 this film made me not want to like it  i liked he first section about charlie but by the time they got to the factory i started liking it less and less  i just cant stand johnny depps portrayal of willy wonka  he is really annoying and fake to me  that pretty much ruined it  it is a decent story a classic but johnny depp ruined it for me
Apr 21 2015,positive,charlie and the chocolate factory is a good old movie its the best old movie everâ
Apr 5 2015,positive,benefited with an excellent performance from johnny depp and enhanced with a touch tim burton charlie and the chocolate factory is an entertaining trip to the eccentric world of willy wonka which definitely surpasses the original movie
Mar 20 2015,positive,better than the original version
Mar 13 2015,positive,johnny depp gives his best career performance in his turn as willy wonka tim burton brings his flare for film making staying more strictly to the book compared to its predecessor with gene wilder catchier music and better acting
Mar 12 2015,positive,i love johnny depp so this movie was a mustsee i love all the color and everything about it 
Mar 11 2015,positive,slightly better than the original in my opinion with the same warm moral feelings and somewhat superior acting due to its budget and slicker appearance
Mar 1 2015,positive,best one great music
Feb 26 2015,positive,this is a good adaptation of roald dahls book but the soundtrack from the original movie is glaringly missing when they enter the room with the chocolate waterfall i couldnt help but hum pure imagination and wish for gene wilder to appear
Feb 26 2015,negative,i loved the original movie
Feb 25 2015,positive,i gotta admit i actually like this version of charlie and the chocolate factory though the original is definitely better i like it because its quite visually aesthetic charlie is relatable enough and depp is committed to the role i think those who didnt see the original will like it better though
Feb 18 2015,negative,as a remake it it pretty bad but the effects ware good i say  go see the 1971 film willy wonka and the chocolate factory if you havet
Feb 13 2015,negative,i admire tim burton for his ambition to stick with the original story and thats cool here it is incredibly dark and mean spirited which doesnt hold up to the original from 1971 the kids just slap them across the face for being so ignorant damn
Feb 12 2015,positive,performances and direction are what lead this film into mediocre territory freddie highmores squeeky clean almost empty depiction is annoying and johnny depps role as wonka keeps the zaniness at a high but throws out the warmth and humanity that made gene wilders original perfomance loveable and enjoyable making depp seem just plain creepy while tims signatures are all over the place his usual dementedness lacks the relateability that made his past works so timeless
Feb 1 2015,negative,terrible johnny depp has completely lost it
Jan 31 2015,positive,better than the original and makes ur mouth water just watching it
Jan 29 2015,neutral,too strange for its own good with too little emphasis on the book at its heart full review later
Jan 25 2015,positive,i like the casting even better in this version but it isnt that memorable
Jan 24 2015,positive,its one of my favorite exciting movies
Jan 23 2015,negative,will never be as good as the original movie especially dislike the digitally duplicated oompa loopmas
Jan 18 2015,negative,sort of tries to teach lessons but its too creepy and just not worth my time
Jan 17 2015,neutral,had a few good lessons but creepy and overall not worth my time
Jan 10 2015,negative,this insulting adaptation of the classic story turns willy wonka into a pedophile and turns the beautiful setting into a dark boring place
Dec 31 2014,negative,an awful update of a timeless classic
Dec 30 2014,positive,wheres the tunnel with the rooster getting his head chopped off
Dec 24 2014,negative,an insult to the book the 1971 movie and fans of the story this hollow remake offers very little in the entertainment department
Dec 7 2014,positive,dear mr burton the children of america off you their sincere congratulations for making a film guaranteed to give them nightmares willy wonka is far from like able i understand that in the books willy was a bit more terrifying than gene wilders portrayal but tim burton again takes things to far from annoyingasheck oompa loompas to an almost entirely cgi augustus gloop burtons take on an old classic fails to capture the joy and wonder of the film it remakes the film has good qualities but they are outweighed by the bad i disagree with the decision to give wonka a proper backstory in the book wonka was fascinating because we didnt know why or how he was so psychotic danny elfmans oompa loompa songs will have many running for the ear plugs     after watching this film you will begin to compulsively check your kids halloween candy for razor blades and poison dont waste your time with one of burtons worst
Nov 30 2014,positive,charlie and the chocolate factory  hana kobayashi    when i watched charlie and the chocolate factory i was impressed with the colorful and musical world of the chocolate factory i got drawn to tim burtons artistic world i remember i laughed loudly at the world and characters created by tim burton this is the most wonderful in the movies i have watched i totally recommend this movie    the original story of charlie and the chocolate factory is written by roald dahl then it was released as a movie directed by tim burton in 2005 johnny depp acts a role of willy wonka the owner of the chocolate factory he often appears in tim burtons movie edward scissorhands alice in wonderland dark shadows and five more movies they have an exquisite combination this movie received a family movie award in peoples choice awards    the story is that a boy who had lived poorly with his family got one of the five golden tickets to the chocolate factory with his luck willy wonka dropped out other four greedy children while the factory tour oompa loompa employees of the chocolate factory sang snd danced each time the greedy children was dropped out their singing and dancing are very ironical it is one of the most interesting points of this movie     in the chocolate factory we can see a lot of colorful and beautiful scenes and sense of tim burton it may be fun to watch not only the story but also the vivid representation this movie also contains elements of family loves or morals you should watch it  you must be able to enjoy this movie with your family or friends
Nov 30 2014,positive,good  but the original is better 
Nov 23 2014,positive,chocolate factory wonka
Nov 23 2014,positive,can u actually wach it
Nov 21 2014,positive,the original version was better
Nov 13 2014,negative,an insult to the original despite being more accurate to the novel
Nov 10 2014,negative,odd funky and unfocused
Nov 9 2014,positive,not horrible but sometimes tim burtons twist on things arent always great   though he did make this film different from the original its still a joy to watch
Nov 6 2014,negative,was liking it then it went downhill so fast i switched it  over
Nov 2 2014,positive,a kids movie tim burton style really magical in a gloriously weird way
Oct 26 2014,negative,37    i know some people enjoy this film but i just found it a gross and scary retelling of the 1971 original which i am not a fan of and every character is an unlikeable little bitch the only saving grace is the visuals which do look very nice but this is to be expected for a tim burton film
Oct 24 2014,negative,remake of the original
Oct 21 2014,positive,i feel no one understands between a adaptation and a remake tim burton is not remaking the same movie from 1971 hes making a movie that  im sad to say this but sorry actually following and respects the book even roald dahl hated the 1971 for many reasons this is a better adaptation then other but hey dont take my word read the book or look into yourself
Oct 18 2014,positive,this movie is magical for families tim burton and johnny depp equally wow the audience once again the comedy and family heart take the film to the next level of cinema
Oct 11 2014,positive,i love the classic willy wonka 1971 but this was also nice  great cast darker tone and music due to tim burton and danny elfman but that is to be expected  a decent remake but nothing can replace the original  this is a good addition
Oct 10 2014,positive,the film did good for a remake but lacks the talents of the original in this tim burton film which is a more darker mood of the plotline
Oct 10 2014,negative,the true magic in this film are freddie highmore and johnny depp because all the rest is annoying predictable boring and with an horrible script
Oct 6 2014,positive,do yourself a favor and forget the gripes about depp as wonka the standard for the role is that you should be intrigued i believe i was
Oct 2 2014,positive,childhood memories
Sep 30 2014,positive,same story retold only good bit was johnny depp acting
Sep 20 2014,positive,far superior to the original and not just visually  depp was perfect for the role not dark and creepy like the original  freddie highmore was brilliant as charlie  the flashbacks to wonkas childhood made the movie for me
Sep 18 2014,positive,good grific funny but not as good as the orignal
Sep 16 2014,positive,you know ever since i was a kid ive always been entranced by otherworldly and unorthodox childrens movies and this one was no exception i really like this movie despite its misunderstanding of the tone in the original thats just tim burtons style though he takes the bright happy ideas and adds in a dark undertone to them im such fan of his so you bet ill eat that up
Sep 14 2014,neutral,it bounces between an enjoyable dark twist and tim burton selfindulgence
Sep 9 2014,positive,the movie boils down to a really well done johnny depp character and a serviceable child actor despite depps excellent comedic timing and the suspense created by the dark tones their isnt too much to hold you in had the story continued down its early darker tones i might have enjoyed it even more
Sep 8 2014,positive,i love this movie because i like chocolatethis stormy give me a lesson not to be arrogant and greedy like two little girl my favorite character is the character of a boy named charlie bucket who have properties such as baikcerita imagination in a dream thats why i imagined how exciting it is when they are in place the most frightening character is willy wonka i love that story
Sep 4 2014,positive,good try not better than the first though
Sep 2 2014,neutral,51  more obscene than it is charming charlie and the chocolate factory is a unique but unfaithful rendition of the classic story
Sep 2 2014,positive,tim burton and his vision in this great adaptation is one of the most joyful films ive ever seen in my life the great cast the wonderful crew tim burton impresses and entertains us again in his new film
Sep 1 2014,positive,i always look forward to watching this film its so well made
Aug 31 2014,negative,hated this crappy remake of a classic
Aug 30 2014,neutral,meh but i am craving chocolate
Aug 24 2014,positive,good movie based on the roald dahl book
Aug 13 2014,positive,its delicious like the 1st one
Aug 12 2014,negative,this film is really creeeepy i get scared every time i watch it aswelll as hungry
Aug 11 2014,negative,its more colorful and visually appealing than the first movie however this remake is more ridiculous and less entertaining
Aug 10 2014,positive,johnny depps fantastic performance as willy wonka makes you forget that condescending wonka even exists
Aug 10 2014,negative,this movie is an abomination its an insult to the original film terrible acting by everyone including depp cant imagine a much poorer portrayal of wonka ridiculously bad
Aug 8 2014,positive,first time you watch it its great but then it just gets old
Aug 3 2014,negative,very poor remake of a classic
Jul 30 2014,negative,this creepy childrens film isnt even close to being as exciting and memorable as the original
Jul 29 2014,negative,2 out of 10    i used to like this film but now i hate it
Jul 28 2014,positive,so so but still creepy but not as creepy as the old one
Jul 27 2014,positive,charlie and the chocolate factory is the book come to life love it
Jul 24 2014,negative,this movie was an absolute peice of fucking shit the original was one of my favourite and my childhood revolved around it  now the studio fucking releases this rushed peice of crap just to pinch a few notes from your pockets
Jul 24 2014,negative,the true magic in this film are freddie highmore and johnny depp because all the rest is annoying predictable boring and with an horrible script
Jul 23 2014,neutral,this movie was just weird for me i didnt really enjoy it like i get the classic
Jul 23 2014,positive,i never liked the original at all and people always have an immediate reaction that a remake must be worse than the original how dare they remake a classic the classic was not good to me even though gene wilder was great in it but johnny depp is a better willy wonka as always depp portrays an eccentric character with mysterious values and knocks it out of the park most of the time he is initially unrecognizable with is boblike chocolate hair and his high pitched voice and pale skin he is a risky actor and he delves deep into the style of his characters in fact pretty much any role he gets this isnt burtons best but he adds his usual touch of dark quirkiness and creativity       the film is much closer to the book than the original so why people dislike this film i have no idea
Jul 21 2014,neutral,510  movie so fucked up its entertaining
Jul 20 2014,positive,i love charlie and the chocolate factory love the first movie and love the book this version is better than old version good movie
Jul 20 2014,positive,depps performance as usual as an actor always please me the factory of chocolate ended sweet and funny
Jul 20 2014,positive,tim burton and his vision in this great adaptation is one of the most joyful films ive ever seen in my life the great cast the wonderful crew tim burton impresses and entertains us again in his new film
Jul 18 2014,positive,people are silly for disliking this film simply because it is not the original in fact its much closer to the source material and one cannot argue how gorgeous it is to look at
Jul 14 2014,positive,truly fascinating but not all that glitters is gold it has gold in it surely butlike in the movie not in every bar
Jul 13 2014,positive,a darkly comical and visually stunning adaptation that does its best to try and make the 1971 adaptation look like childs playand that is where it trips up
Jul 8 2014,negative,tim burton has only made a couple of decent movies in his life and this is not one of them dear god was this just pathetic it was creepy terrible acted and boarder line pycotic the original to me is very good movie and this seems to take a gigantic shit on it tim burton fucks up again and is one of the worst directors of all time 1110
Jul 6 2014,negative,hated it ruined the first movie
Jun 29 2014,positive,this was an interesting take on the classic story i do like the original better do to some of the darker moments
Jun 27 2014,neutral,visually stunning well acted and more faithful to the book but charlie and the chocolate factory suffers from characters that are either too perfect charlie or too unlikeable willy wonka forgettable songs numbers and johnny depps uncomfortably creepy performance
Jun 26 2014,positive,depps wonka is too creepy and he constantly mugs for the camera hes not all that memorable though he does shine in some moments hes also given a bad and unnecessary backstory the design of the world inside the chocolate factory is pretty good and certainly imaginativeits just also a bit scary as well everything feels a bit off and a bit wrong but this is a tim burton film this unnecessary reimagining clocks in at around 2 hours long and is ultimately bloated i do like that this version is somewhat more faithful to the original source material and its certainly still entertaining when its not too busy being creepy and weird although its not a classic and certainly cant hold a candle to the original i say its still worth a peek
Jun 25 2014,negative,willy wonka was the only redeeming value in this movie and even at that even he seemed off key this remake is missing most of the iconic scene of the original films  incorporated some backstory that i really didnt give two shts about
Jun 21 2014,positive,johnny depp rocks as willy wonka
Jun 15 2014,positive,honestly i think this one is better than the 70s one the visuals have improved charlie is likable and in a very strange way i kinda sympathize with willy wonka even though he can be a bit uncomfortable and uncaring sometimes but i just find this one much better
Jun 15 2014,positive,it may not have gene wilders charm or the classic songs that enhanced the original but tim burtons adaptation is still a fun watch
Jun 12 2014,negative,i deeply admire the wonderful production design and even the child actors are an improvement from the original but johnny depp is no gene wilder
Jun 9 2014,negative,dont bother depps awful remake ages 8
Jun 8 2014,positive,very good kids movie all the actors were good
Jun 7 2014,positive,a freaky fantasy that only could be a creation of tim burton and yet remarkably familyfriendly charlie and the chocolate factory is a brilliantly imagined story that fascinates with its simplicity awkwardness splendid performances and unforgettable timburtonian style already a classic it is a movie which is far from being perfect but has managed to please the old fans of the story as well as to earn new ones  the funny and heartwarming adventure of charlie freddie highmore who receives the unique chance to enter the mysterious chocolate factory of willy wonka  johnny depp and compete for the opportunity to become willys right hand in the chocolate manufacturing a wellknown story this adaptation would not have been that remarkable without the influence of tim burton and his unique directing style visually stunning much darker than a normal familyfriendly story and with quite awkward performance of depp as willy wonka burtons version of the book impresses not with its content but with its overall concept   the huge impact of burtons visual and performances concept on the audience has partially negative effect on the audience as the attention is director much more towards his direction of the movie than the story itself the level of awkwardness and eccentricity coming especially from johnny depp might be too much for some but for the fans of tim burton that would be a reason to feel delighted   stylish and bold charlie and the chocolate factory could have been the perfect family movie if it was not for its eccentricity nevertheless it delivers a sweet and funny adventure that could be considered to be one of burton and depps greatest successes
Jun 6 2014,neutral,i like this choclate factory mmm i like the movie
Jun 6 2014,positive,this is my favorite movie of all time as it follows the book perfectly and updates all the characters to modern day
Jun 4 2014,positive,overall this movie works burton and depp make a good movie just as with the original the third act starts to suffer but the first two are a marvel there is enough creepy and surreal moments here to satisfy burtons fans the set design is marvelous as usual
Jun 3 2014,negative,once again tim burton thinks a creepy take on a classic movie is always the solution burton sucks any charm and wonder with this tainted remake complete with a creepy michael jackson like johnny depp
Jun 2 2014,positive,dark full of pretty good special effects and silly fun depp is magnificent in changing into whoever he wants to create a world outside the norm a good story added makes this a decent outing that is better than the original in my opinion
May 31 2014,negative,tim i thought i asked you not to do another crappie d
May 31 2014,positive,solid kid comedy film really stuck true to the book
May 30 2014,positive,comparing this version with the 1971 gene wilder adaptation is definitely not needed while both films had the same purpose its clear that this version is not a remake of the first film but a loyal and less commercialized adaptation of a beloved story to me these two movies are like apples and oranges you really shouldnt compare them because they are very different and both have their own strengths and flawsyes this version of charlie might be a bit too perfect and in my opinion johnny depps performance is a bit too awkward for a character like willy wonka but it succeeds better in giving wonka character having a more consistent tone and of course a style so faithful to the original book that it would have made mr dahl himself proud
May 24 2014,positive,lovely visual and characters it stays true to the book most of the time the oompa loompas will forever disturb me
May 23 2014,positive,i thought that it was a interesting take on the classic
May 17 2014,positive,its a good remake and its very tim burtony
May 11 2014,negative,closer to the book but yeah i prefer the older one its not as overly cheesy as this one johnny depp annoyed the hell out of me also those were not the oompaloompas and the songs were so forgettable at that there were some funny moments though
May 9 2014,positive,while not up to the excellence of its predecessor willy wonka and the chocolate factory charlie and the chocolate factory still provides colorful visuals and bite thanks to a solid performance from johnny depp as willy wonka  after i watched this one i did not understand why so many people have decided to hate it  just because its not as good as the 1971 adaptation it does not mean that it is a bad film  it is closer to its source material has different but charming performances from the cast and gives us a nice modern twist  freddie highmore charms as young charlie  he is characteristically upstanding and gentle and even surpasses charlie from the 1971 version of the film  this factor is not too important in my final evaluation of the film but it provides another reason why charlie and the chocolate factory is a solid movie
May 7 2014,positive,still the most fantastic movie set ive ever seen depp is incredibly quirky eccentric  nicely menacing  amazing throughout love them squirrels
May 5 2014,positive,not as good as the original
May 4 2014,negative,its quite obvious that the 1971 film was better and this movie focuses on visual effects rather than the heart and spirit of the source material
May 4 2014,positive,matches the book more and you can definitely feel tim burtons dark vibe
Apr 30 2014,negative,id have a kid like me im 10 and i read the book and i have watched the movies   you should add a girl turning in to a pumpkin
Apr 29 2014,negative,terrible way worse then the first one
Apr 26 2014,positive,as with many tim burton films the visuals and editing are breathtaking most other things are kinda mediocre
Apr 22 2014,negative,wow how bad does one movie have to be its just ugh how could someone like this crap
Apr 19 2014,positive,its much better than the 1971 version because it is stranger more entertaining and the depiction of the characters are more satisfying johnny depp fit his role perfectly but there are definitely some flaws in the movie for example you never know how certain things happen normally someone would tell you if a piece of their gum turns you blue anyway this movie isnt terrible but its far from great
Apr 18 2014,positive,johnny at his best what an actor and the whole film is like teaching a lesson to many 
Apr 18 2014,positive,although not as good as willy wonka and the chocolate factoryit is still a wonderfully whimsical film
Apr 17 2014,positive,charlie and the chocolate factory was directed by tim burton in 2005 it is very wellknow film because it is drawn of history original of book  it is a comedy film this is a family movie  starring actors and characters are johnny depp he plays a willy wonka freddie highmore who plays charlie bucket he has the leading role and david kelly he plays grandpa joe who he is the supporting character  the film tells a story of a poor little boy who wants visit the chocolate factory and for that he will buy several chocolate tablet in order to find the golden ticket for visit the chocolate factory and become successor of willy wonka but  in first time charlie refuses because he wants stay with his family finally charlie accept the proposition at the condition his family comes live with it  for my the plot seems to be absorbing and riveting the special effects are stunning and staggering the photography is impressive and the performance actors are natural believable and script is contrived  generally i find this film goodthis is a film that view by young public
Apr 15 2014,negative,i love tim burtons films but this was horrible and an insult to a classic kids movie which i grew up on
Apr 14 2014,negative,some movies shouldnt be remade
Apr 13 2014,positive,i thought this movie was hilarious
Apr 13 2014,negative,a shocking misfire by both burton and depp charlie and the chocolate factory certainly can look interesting but its bizarre awkward reimagining of wonka and bland overly perfect take on charlie snuff the whimsy and wonder of the magical original classic
Apr 11 2014,positive,65  its visuals may overshadow the characters but charlie succeeds as a film adaptation thats pretty close to the book
Apr 8 2014,negative,it was kind of nice pintoresque until the damn oompa loompas showed up and ruined everything with dumb forgettable songs i like burton a lot but this is far from his best films
Apr 2 2014,negative,tim burtons version of roald dahls classic work is pretty a copy of the 1971 film starring gene wilder and it just doesnt deliver in fact i found this to be among the worst of tim burtons films in the lead role of willy wonka is johnny depp who is always great in very off the wall eccentric characters but here he is out of place and just doesnt cut i found this be a dull boring film one that tried too hard at putting new life into a classic story the end result is a train wreck of a film one that just doesnt offer anything new or exciting i guess you can say that this is a remake and in that regards its a horrible one and it joining countless other movies that have been butchered by remakes burton has made some great films but charlie and the chocolate factory ranks among his worst with planet of the apes i thought that this film relied more on visuals and effects to try and entertain while the original grabbed your attention with memorable performances well executed storytelling and charm this tries too hard at delivering an entertaining ride by cramming way too much into the film and overdoing everything the finished film just doesnt deliver anything memorable and it ends up being a waste of time dont expect anything good with this film stick with the 1971 film it is a far superior picture and it has a much better cast and it doesnt overdo anything like this one did this one just has nothing to really grab your attention tim burton is talented but he just doesnt pull off anything fun entertaining and ultimately memorable with his version of charlie and the chocolate factory
Mar 31 2014,positive,yes the remake was not the best one ever but it still was magical funny and portrayed the great chocolate maker in a different light
Mar 24 2014,positive,badly underrated if you ask me some of the cgi is a little questionable but for the most part the visuals are a delight and the script strong the oompaloompa songs are very enjoyable and catchy and this is a worthwhile update why johnny depp chose to channel michael jackson for his role is a bit beyond me but the net result is a success
