Dates,Scores,Reviews
Jul 25 2005,positive, tim burtons first and best movie peewees big adventure follows paul reubens childlike title character as he embarks on a quest to find his stolen bicycle its clear virtually from the word go that peewees big adventure is the sort of film that one either loves or hates as  burton working from phil hartman michael varhol and reubens script employs a seriously and unapologetically broad directorial sensibility thats reflected in the movies various attributes  from danny elfmans irresistibly largerthanlife score to david l snyders eyepopping set design to reubens lessthansubtle yet always engrossing turn as the cartoonish protagonist the latters consistently affable performance plays a pivotal role in cementing peewees big adventures success to be sure as the actor steps into the shoes of his almost unreasonably likable character to an extent thats nothing short of hypnotic  with reubens stellar work heightened by an eclectic supporting cast that includes elizabeth daily mark holton and judd omen and while the episodic screenplay admittedly does result in a very small handful of narrative lulls eg theres probably one too many dream sequences here peewees big adventure closes with a series of immensely captivating sequences that ensure it ends on as positive a note as one could envision  with the perpetually amiable atmosphere confirming the movies place as a delight that holds appeal for all ages quite possibly the most bizarre and flatout surreal effort of tim burtons career beetle juice details the postdeath exploits of happilymarried couple adam alec baldwin and barbara geena davis  with the majority of the proceedings devoted to their efforts at scaring away the new family thats moved into their expansive home though his character provides the films title michael keatons beetlejuice remains a surprisingly periphery figure for the majority of beetle juices runtime  with burton instead using adam and barbaras oddball shenanigans as a springboard for a series of thoroughly creative setpieces and interludes the inevitable realization that michael mcdowell and warren skaarens screenplay isnt actually about anything is subsequently not nearly as problematic as one mightve feared as burton has  along with production designer bo welch and composer danny elfman  infused the movie with a funhouselike sensibility that proves instrumental in capturing and sustaining the viewers enduring interest and while there are admittedly a few lulls within the narrative the consistent inclusion of eyepopping sequences  ie the infamous dayo musical number a confrontation with an enormous sandworm etc  does assure that such instances of downtime are often short lived and easy to overlook keatons scenestealing performance remains an obvious highlight yet its hard to deny the effectiveness of the supporting casts uniformly strong work in addition to baldwin and davis the movie boasts appearances from jeffrey jones sylvia sidney and winona ryder  with the end result an unapologetically silly and endlessly inventive exercise in style it is unfortunately awfully difficult to revisit tim burtons batman with an impartial eye in the wake of christopher nolans genredefining dark knight trilogy as the film viewed in that light cant help but come off as underwhelming and overly cartoonish by comparison  which is too bad certainly given that there are still plenty of elements here that absolutely enthrall including michael keatons tremendously entertaining turn as bruce waynebatman but the movie which unfolds at a pace that often feels much more deliberate than necessary is never quite able to make the leap from mildly amusing to flatout engrossing with burtons curiously subdued sensibilities playing a key role in perpetuating the films erratic uninvolving atmosphere ie the film though suffused with largerthanlife characters and visuals mostly plays like a somber drama the compellingyetrarelycaptivating vibe prevents the viewer from wholeheartedly connecting to either the characters or the storyline with the transformation of jack nicholsons jack napier into the joker faring especially poorly  as nicholson though quite good here never quite manages to make the role his own as heath ledger did in 2008s the dark knight ie it often feels as though nicholson is just riffing on cesar romeros take from the campy 60s television series theres so much here that works  danny elfmans iconic score anton fursts gothic production design etc  that batmans inability to take flight so to speak is nothing short of baffling as its clear that the film watchable as it may be could and should be so much better  planet of the apes casts mark wahlberg as leo davidson a cocky pilot who through a series of bizarre incidences finds himself thrust into a world where intelligent simians rule the humans have been relegated to slavery used as bartering chips among the apes being the headstrong soldier that he is davidson is not content to just sit around and do the bidding of a bunch of monkeys so he sets out to escape his captors and make it back to his ship  where hell hopefully be able to fly away from this planet of the apes along the way he befriends two women  one an ape and one a human  and incurs the wrath of a vengeful chimp named general thade played with overthetop glee by tim roth planet of the apes bears little resemblance to the charlton heston flick that inspired it as the film generally plays out as more of an action movie than a drama and oddly enough some of the more compelling characters in the movie are under a few coats of ape makeup as one of the few humans mark wahlberg has an unenviable job  he has to try and make an impression while standing next to remarkably lifelike apes monkeys and orangutans and hes good though in a bland sort of way its the many actors trapped inside ape costumes that steal the show particularly paul giamatti as limbo  if theres a fault to this otherwise consistently entertaining flick its a truly bizarre ending that leaves a horrible aftertaste twist endings are good provided they make sense twist endings simply for the sake of twist endings are bad and thats what weve got here burton should have just left well enough alone and either ended the flick after that last battle or copied that oftimitated conclusion from the original anything but this nonsensical ending that were stuck with planet of the apes is summer entertainment done right with a topnotch director and some amazing visual effects its certainly one of the most entertaining checkyourbrainatthedoor flicks in recent years though its not quite his best work that remains peewees big adventure big fish does mark tim burtons most accomplished and for lack of a better word grownup movie to date and after the unapologetically mainstream planet of the apes big fish returns burton to his quirky and more character driven roots told largely in flashback the film stars billy crudup as a successful young man named will bloom wills never had a very good relationship with this father edward albert finney a gregarious southerner with a penchant for tall tales but given that edward is on his deathbed will finds that he has to try and connect with his dad before he passes away meanwhile the various stories that edwards been telling his whole life unfold before our eyes with ewan mcgregor appearing as the younger edward big fish is expansive yet intimate with detailed portraits of various characters occurring over some of the most visually interesting sets to come around in a while from the bizarre town of spectre in which the roads are covered in grass to the circus that employs edward the film is a continual delight on a visceral level and theres  no mistaking burtons unique touch and as one would expect from a burton flick hes included a roster of actors thats just about perfect though most of mcgregors scenes take place in the fantasy land of edwards imagination the actor imbues the character with a definite sense of realism he never goes over the top which must have been a temptation especially when youre consorting with a literal giant not surprisingly edwards been surrounded by a variety of eccentric characters  including the aforementioned giant who actually turns out to be a fairly compelling figure as played by matthew mcgrory the man never becomes a cliché familiar faces like danny devito and steve buscemi pop up in supporting roles which just adds to the atmosphere of fun but the film also spends a good deal of time in the present as will attempts to get to know the real edward crudup in one of his rare normal guy roles does a superb job of playing this man that clearly loves his father but has grown tired of his neverending stories its wills relationship with edward that provides the film with its emotional core which proves to be downright touching by the time everything is said and done and thats what makes big fish as special as it is the fantastical elements in the film ensure that it remains entertaining throughout but its the reality of the characters that makes the movie more than just a visual treat by the time the end credits roll around theres a distinct possibility that male audience members will find themselves shedding a tear or two big fish is one of those films that deals with the relationship between a father and his son and like frequency and field of dreams before it packs an emotional wallop to which most men will easily be able to relate big fish is a real achievement from one of hollywoods most underrated directors dont miss it charlie and the chocolate factory marks tim burtons second remake following planet of the apes and to call this an improvement is quite an understatement burtons only goal this time around is to entertain and on that level he undoubtedly succeeds the film is set in some bizarre amalgam of various time periods where women dress like its the 40s kids play modern video games and blue collar workers have begun losing jobs to machines our hero is charlie bucket freddie highmore one of five children that wins a chance to visit willy wonkas johnny depp legendary candy factory leading the tour is of course willy wonka himself  who takes the kids all around his largerthenlife plant and introduces them to the fabled oompa loompas all of whom are portrayed by one man deep roy its impossible to talk about charlie and the chocolate factory without mentioning depps odd performance odd even by his standards which will undoubtedly divide audiences theres absolutely nothing warm and fuzzy about this guy he seems to actively dislike these kids and their parents to the extent that its difficult to imagine why wonka would invite all these people into his factory we learn the necessity behind the invitation as the film progresses in that respect the film offers up an explanation behind wonkas antisocial tendencies in the form of flashbacks revolving around his relationship with his cruel father played by christopher lee but theres absolutely no denying the fact that  along with burtons expectedly loopy sense of style and danny elfmans quirky score  its depp who keeps things interesting throughout if only to see what hell say or do next based on stephen sondheims 1979 musical sweeney todd casts johnny depp as benjamin barker  a barber whose efforts at exacting revenge against those who wronged him are sidetracked by his participation in a profitable and grisly meatpie business with neighbor mrs lovett helena bonham carter while theres certainly no shortage of positive attributes within sweeney todd  including tim burtons expectedly grandiose directorial choices and depps wonderfully entertaining performance  the film suffers from a relentless emphasis on bland thoroughly forgettable musical numbers whose sameness inevitably lends the proceedings a distinctly oppressive quality and although there are a few admittedly memorable songs sprinkled here and there  ie my friends barkers bizarre ode to his knives and a touching ballad entitled johanna  the movie primarily comes off as a strangely interior piece of work that seems to transpire mostly within the confines of one tiny room that the running time has been padded out with a whole host of superfluous subplots and supporting characters certainly doesnt help matters with the wouldbe romance between barkers daughter and a scrappy young sailor clearly the most obvious example of this the end result is a film thats sporadically intriguing but mostly dull which is undoubtedly the last thing one would expect from a filmmaker with as flawless a track record as burton  a sequel to lewis carrolls alices adventures in wonderland and through the lookingglass alice in wonderland follows a grownup alice mia wasikowska as shes summoned back into the title fantasy world by michael sheens white rabbit  with the film subsequently revolving around alices ongoing efforts at ending the red queens helena bonham carter reign of terror theres little doubt that alice in wonderland boasts as impressive and frequently eyepopping a visual sensibility as filmmaker tim burton has become known for as the director does a superb job of transforming wonderland into an immersive downright astonishing landscape that ultimately stands as the movies most compelling attribute its just as clear however that the films decidedly thin storyline effectively and continually prevents the viewer from wholeheartedly embracing the proceedings with the proliferation of oddball yet farfromengrossing characters proving instrumental in perpetuating the movies armslength atmosphere  although to be fair there are a few notable exceptions to this with carters amusingly overthetop turn as the capricious red queen an obvious highlight by the time the largerthanlife battleheavy finale rolls around alice in wonderland has undoubtedly established itself as an endeavor thats big on spectacle yet small on plot  which cements its place as bigbudget timewaster that just barely manages to squeak by as a result of burtons visual flair but really the movie shouldve been so so much better based on the longrunning television series dark shadows follows vampire barnabas collins johnny depp as he emerges from a centurieslong imprisonment into swinging 1972  with the film subsequently exploring barnabas fishoutofwater exploits and eventually his efforts at defeating his maker and nemesis eva greens angelique bouchard filmmaker tim burton working from a script by seth grahamesmith does a superb job of immediately luring the viewer into the proceedings as dark shadows kicks off with an irresistibly overthetop prologue detailing barnabas lurid past  with the fastpaced and engrossing nature of this stretch heightened by burtons familiar yet compelling directorial choices and although the film slows down considerably as it makes the jump into the 70s dark shadows benefits substantially from an initial emphasis on barnabas culture shock as the character begins exploring his new surroundings eg he refers to alice cooper playing himself as the ugliest woman hes ever seen inevitably though the novelty of the premise wears off and the movie slowlybutsurely loses its grip on the viewer with the increasingly middling midsection which is devoted primarily to barnabas lessthancaptivating efforts at both rebuilding his family business and destroying greens sultry character paving the way for an actionpacked climax thats as conventional as it is tedious the end result is a disappointingly underwhelming endeavor that stands as the latest misfire from a once rocksolid filmmaker which is a shame certainly since dark shadows does possess a good chunk of exceedingly positive attributes eg depps amusingly broad performance based on a 29minute short from 1984 frankenweenie follows an intrepid youngster charlie tahans victor as he successfully brings his dead dog back to life using a frankensteinlike contraption there is unfortunately never a point at which its not completely obvious that frankenweenie has been adapted from a short film as the movie scripted by john august has been suffused with a number of sequences that are either palpably overlong or flatout needless  with the paddedout vibe as anticipated diminishing the strength of the films positive attributes its clear though that frankenweenie benefits substantially from tim burtons expectedly largerthanlife approach to the material as the director has infused the proceedings with a broad and decidedly gothic sensibility thats more in line with his earlier efforts edward scissorhands batman than with his newer comparatively garish output alice in wonderland dark shadows the films highlight is for example a long bravura sequence in which vincent resurrects his departed pooch theres a lack of momentum here that grows increasingly problematic as time progresses however and its worth noting too that the aggressively actionpacked final stretch which seems to take up a third of the movies running time ensures that the film concludes with a whimper instead of a bang still frankenweenie is nevertheless an obvious step in the right direction for burton after a series of overwhelming overthetop blockbusters  although its becoming less and less likely that the filmmaker will ever return to the aboveaverage landscape of his first features big eyes tells the truelife story of painter margaret keane amy adams with the movie detailing the characters marriage to christoph waltzs charismatic yet sleazy walter and the eventual fallout of his decision to take credit for her drawings filmmaker tim burton admittedly does a smashing job of initially drawing the viewer into the proceedings as the early part of big eyes boasts a fastpaced colorful sensibility thats heightened by adams typically appealing turn as the central character it does become dishearteningly clear however that theres just not enough story here to sustain a fulllength motion picture with the film suffering from a repetitive midsection that grows more and more tedious as time progresses ie once the conflict between margaret and walter has been established big eyes treads water to an almost shocking extent the excessively deliberate pacing and annoyingly overthetop performance by waltz compounds the films simplistic atmosphere as the narrative increasingly begins to resemble an empowering feelgood drama that one might expect to see on lifetime by the time the bizarre thematicallyincongruous courtroom finale rolls around big eyes has confirmed its place as yet another in a long line of disappointments from a once rocksolid filmmaker tim burton hits rock bottom with this thoroughly misbegotten adaptation of ransom riggs eponymous novel as the film which follows asa butterfields jake as he discovers the title domicile and the assortment of quirky gifted characters that reside within comes off as an interminable mess thats too frightening for children and too unfocused and meandering to keep older viewers interested ie who is the target audience for this disaster exactly burtons pervasively lazy approach to the waferthin material is in evidence virtually from the minute go with miss peregrines home for peculiar children suffering from a shockingly sluggish narrative thats compounded by an absence of threedimensional characters and an almost aggressively bland and drab visual sensibility ie why does the movie look as though it was shot through a screen door jane goldmans paddedout meandering screenplay grows more and more aimless as time slowly progresses and its consequently impossible to work up any interest in jakes eventual investigation into the oddball happenings at the title locale the increasingly frenetic and actionpacked bent of the movies second half is nothing short of exhausting with the viewers total lack of investment here preventing such moments from generating the thrills and excitement that burton has undoubtedly intended  which when coupled with an absolutely endless climax cements miss peregrines home for peculiar childrens place as a complete disaster from a director who really needs to be put out to pasture 
Jul 25 2005,positive,different enough to not make me shake my head and say why did they even bother
Jul 24 2005,positive,not a remake but a bold genuinely delightful new interpretation of a classic childrens story with intoxicating color sound and fury and heart tim burton pulls it off
Jul 24 2005,neutral,  that said there are a few enjoyable factory scenes deserving praise the squirrelnutsorting scene is absolutely adorable and the tv transport scene has its highlights aside from that the factory tour is rather tedious  depp is not wonka hes depp trying to be quirky creepy and charming all at once and oompas are fun at first but very quickly bore as long as theyre going to use only one actor then computer multiply him why not get someone who can really dance break dance hiphop something the musical sequences are drab sporting uninspiring songs and direction   i also loved the design and blocking of charlies family home bent slanting pocked with holes out to the snow above but warm nonetheless the seating of both sets of grandparents in one bed is absolutely genius 
Jul 23 2005,positive,like sense and sensibility a good screenplay can be its own creation and still be slavishly true to its sourcea perfect cast and a loviong adaptation read the book
Jul 22 2005,negative,you dont walk outfeeling as though youve just been treated to a glorious special event you walk out wondering into which pocket you put your car keys
Jul 22 2005,negative,sweetened by everything hollywood money can buy maybe the only thing it doesnt have is a reason for being
Jul 21 2005,positive,gives chocoholics especially those with a taste for the bittersweet varieties something to stand up and cheer for
Jul 21 2005,positive,while depps weird character dominates the film its actually director tim burtons visual design and memorable camerawork that makes the film into something special
Jul 21 2005,negative,  premieres wednesday april 3 crime scene berlin nightlife killer  documentary legend joe berlinger partners with the germans to explore a spree of nightclub druggings and murders that bedeviled that nations lgbtq community in 2012 
Jul 21 2005,positive,its just like being a kid againin one gigantic candy store
Jul 21 2005,positive,the everlasting gobstopper of dahl adaptations
Jul 20 2005,positive,attempts to provide wonkas backstory can slow down the films momentum but overall burton puts an enjoyable twist on a beloved story while justifying the remakes existence
Jul 20 2005,positive, theres more manic invention creativity and the sheer joy of filmmaking in any five minutes of tim burtons charlie and the chocolate factory than has yet been seen in all the mainstream releases of 2005 put together the film is not going to be to everyones liking  and thank god for that because a film thats to everyones liking is by its very nature bound to be free of much in the way of risks and charlie is nothing if not risktaking i remember reading a basically negative review of spielbergs war of the worlds where the writer remarked that it was probably impossible for spielberg to make a truly bad movie its an arguable statement that i think was meant as a kind of praise but it strikes me as an assessment of a filmmaker who long ago gave up taking any risks at all happily burton seems to have sidestepped this pitfall  though it was a close call when he opted to prove he could make a normal movie with planet of the apes of course remaking a moveloved classic  including charlie and apes  was a risk in itself few seem to remember now that the original was a huge flop that was rescued from oblivion by tv and the latenight stoner crowd and frankly apart from gene wilders performance it isnt much of a movie in any case burton hasnt so much remade the 1971 film as hes put his personal spin on the source book by roald dahl  and the results are phenomenal if ever a filmmaker was suited to his material burton is to this the material in fact seems like a tim burton picture just waiting to be made  and in collaboration with two of burtons most remarkable coconspirators johnny depp and danny elfman from start to finish this is a burton film  with everything that implies and then some its the and then some that pushes his new film into greatness instead of the movie just being an exercise in burtonism  charlie follows the pattern of virtually burtons entire filmography even to the point of referencing his earlier films the opening credits for instance are in a style that can only be called typical burton while the workings of the chocolate factory beneath those credits evoke the inventors cookie machine in edward scissorhands moreover the factory itself  perched above the town as a brooding place of mystery  inevitably recalls the inventors improbable castle at the end of a suburban street similarly the new films setting continues the directors love affair with snow  and his final image even jokingly references that this is more an aesthetic romance than a genuine fondness for the powdery white stuff but theres more here than a burtons greatest hits package its not that burton departs from himself in charlie  he expands theres not much in his previous work to suggest that burton would make a film that plays like a combination of fairy tale british invasion flick and particularly twisted busby berkeley musical but thats what hes made here which makes sense burton is exactly the right age to have been fueled by the popart culture referenced here including berkeleys work which underwent a major revival in the late 60s and early 70s typically burton doesnt reproduce the things he evokes but fashions his take based more on his memory of them than on simple reality this helps burton capture the freshness that was so a part of the era in which dahls work first appeared and which now feeds the directors vision of dahls book but instead of aping the pop culture of that time burton has created what feels like the greatest british invasion flick never made  and his star and composer seem perfectly in tune with him depps willy wonka with his pageboy hair and velvet coat looks for all the world like a disaffected 60sera rock star his wonka is a startling some say frightening creation wandering through his private world of personal pleasures in a perpetual haze the scripts references to grass and flashbacks are hardly accidental but hes more than a vaguely burntout rocker hes also the burton misfit of so many movies as such hes from that world but not really of it willy wonka is also an extension of burtons take on childhood the character is similar to other burton heroes in that he has father issues yet differs in that he cannot relate to doesnt understand and doesnt even like children this may seem odd in view of burtons ability to empathize with the seriousness to a child of childhood but why would you expect a man whose view of childhood is  to put it mildly  rather bleak to identify with its more normal inhabitants the answer of course is that you wouldnt youd expect him to be awkward to distance himself to not really like them  and perhaps be jealous of them and thats exactly what depp and burton give us in keeping with the invasionpicture tone we also have danny elfmans score  and more importantly his songs which not only evoke the 60s but elfmans own work with oingo boingo despite elfmans altered vocals his songs here sound like his own earlier rock music which was always much influenced by a brit invasion sensibility in a sense elfman here returns to his roots and something similar can be said of burton not only is the director evoking something of his childhood but charlie is also a film that calls to mind more than anything else the wild energy and cheeky dayglo colors of burtons first feature peewees big adventure the result is a brilliant synthesis of burtons work to date that also manages to break new ground in such a way that it makes you anxious to see where he will go next if you can ask for more from a movie than that then youre more demanding than i am rated pg for quirky situations action and mild language the comments section is here to provide a platform for civil dialogue on the issues we face together as a local community xpress is committed to offering this platform for all voices but when the tone of the discussion gets nasty or strays off topic we believe many people choose not to participate xpress editors are determined to moderate comments to ensure a constructive interchange is maintained all comments judged not to be in keeping with the spirit of civil discourse will be removed and repeat violators will be banned see here for our terms of service thank you for being part of this effort to promote respectful discussion after i got over the feeling that someone had put a mohawk on my beloved old teddy bear i watched it again  this version was closer to the book than the wilder version  i liked the family better and i liked burtons twist on them  they were pretty saccharine and onedimensional in the first film depps performance to me seemed to be quirky for the sake of quirkiness and too michael jacksonesque  it felt like an experiment that didnt work and was then justified with a hastily writtenin backstory  wonkas character in the book was a lovable eccentric  to turn that character into a strange creepy guy with a hint of paedophilia just seems wrong  i dont think dahl would have been pleased depps performance to me seemed to be quirky for the sake of quirkiness and too michael jacksonesque  it felt like an experiment that didnt work and was then justified with a hastily writtenin backstory  wonkas character in the book was a lovable eccentric  to turn that character into a strange creepy guy with a hint of paedophilia just seems wrong well to be honest with you if you take out the notion that hes meant to evoke michael jackson  which never even occurred to me  im not sure where youre getting pedophilia this may be a generational thing since ive noticed that people for whom jackson is a youthful pop icon other than as a kid in the jackson five latch on to this jackson comparison i can see where it comes from but does it match the british invasion acidflashback tone of the movie id say not really to me wonka is a stonedout rocker from the 1960s not michael jackson apart from the fact that this is burtons film and not dahls book its as well to remember that dahl wasnt pleased with the earlier version either moreover apart from the very ending of the old version its wonka could hardly be described as a lovable eccentric wilders wonka is downright sinister well to be honest with you if you take out the notion that hes meant to evoke michael jacksonwhich never even occurred to meim not sure where youre getting pedophilia i dont see where youre getting that except from the music and maybe his clothes  he was repressed anal and just generally weird through the whole movie  he seemed more like a less entertaining peewee herman who would wear his pajamas buttoned up to the neck to me  and the disturbing childman thing worked for paul reubens but the sexual ambiguity did make you uncomfortable  that feel of being sexually arrested reminded me of peewee as well were going to have to agree to disagree on that one  but i have an admitted bias towards the old version  i didnt feel the sense of menace from wilders wonka that i did from depps but thats a personal reflection btw i meant to also say that i liked carter in this and i usually dont care for her remember the great mrs lovitz debate  i agree wth you about her making the perfect bellatrix lestrange though well the clothes definitely  look at the beatles the moody blues marc bolan from the latemid 60s  and the pageboy hair definitely not michael jackson and the references to drugs and drug flashbacks all that says burntout 60s rocker to me now im not saying that depps wonka isnt menacing  only that so is wilders id also not say that this is a bad thing in either case in fact the sinister quality of wilder is all that makes the old movie even watchable to me
Jul 19 2005,positive,as a successor to the original charlie and the chocolate factory is a pleasant enough concoction
Jul 19 2005,positive,if you like when adults creepier than michael jackson joke about cannibalism in front of children than youll be in wonky heaven
Jul 19 2005,positive,its designed to bring out the very worst qualities of children none of which are pleasant most of which hit their mark
Jul 19 2005,positive,depps onejoke performance makes the film a confection with a hollow center
Jul 19 2005,positive,has the capacity to delight but it also for all its authorial authenticity feels somewhat isolated
Jul 19 2005,negative,charlies disturbing factorytim burton rendition of childs tale excessive
Jul 19 2005,positive,  deliciously dark and packed with candycoloured visuals tim burtons adaptation of roald dahls charlie and the chocolate factory is an intoxicating endorphin rush freddie highmore is engagingly winsome as one of five children who scores a ticket to the worlds most magnificent chocolate factory but its his finding neverland costar johnny depp who steals the show as the oddball chocolatier while the story is a little soft in the centre his take on willy wonka is a richly layered treat  theres more than a touch of wacko jacko about his childlike demeanour  even down to the nervous giggle  but the genius of depps performance is that he manages to be creepy sympathetic and hilarious all at once papa he whimpers when charlie introduces him to his grandpa joe david kelly straight away its clear that wonka is a few fondants short of the whole box  screenwriter john august embellishes dahls story with carefully pitched flashbacks to wonkas traumatic childhood and gives depp the edge over gene wilders 1971 portrayal the backstory lends a darker tone but strangely for burton the idea of the four rotten children who disappear one by one on the factory tour lacks a palpable sense of menace his greatest strength is in creating a seductive but slightly offkilter wonderland rippled with chocolate rivers and where marshmallows grow on shrubs harvested by pygmylike oompaloompas all played by deep roy with a garnish of zingy dialogue dont touch that squirrels nuts it makes him crazy the finished product is a confection sure to bring out the child in any fudgeloving fuddyduddy
Jul 18 2005,negative,you cant help feeling that a fantasist as accomplished as burton can manage this kind of project with his eyes shut the trouble is that from film to film his dreams are starting to look the same
Jul 18 2005,negative,like too much candy this movie causes a bellyache of entertainment
Jul 18 2005,positive,burtons modernized take  benefits from improved special effects and the unhinged brilliance of his repeat collaborator johnny depp
Jul 18 2005,positive,a yummy masterpiece
Jul 18 2005,positive, when charlie bucket highmore wins one of five golden tickets and thereby an invitation to visit the chocolate factory of reclusive candyman willy wonka depp he takes along grandpa joe kelly and embarks on a delightfully perverse jaunt through not only the factory but also the bizarre mind of wonka himself this is news to no one as are the other four invitees porcine augustus gloop wiegratz tiny seether veruca salt winter overcompetitive violet beauregarde robb and videogame addict mike teavee fry  all of whom arrive with parentage in tow i sat through tim burtons generally splendid artful and often sinister screen version of roald dahls classic childrens book with an enormous grin on my face for much of the time nevertheless i was burdened with the nagging feeling a visit to my dentist was long overdue and also more alarmingly that johnny depp was simultaneously channeling kids in the hallera dave foley latterday michael jackson and perpetual kroq dj rodney bingenheimer to create his own surreal vision of dahls lunatic confectioner as burtons surest cinematic confederate depp is unimpeachable the actorly yin to burtons directorial yang and here he submerges himself in the role as at least as deeply as he did for his most genuine and affecting turn in a burton film that of ed wood and yet his version of wonka who appears to dislike children as much as he loves chocolate  a nod to dahls deliciously creepy book  hasnt to my mind displaced gene wilders antic portrayal from the 1971 version to be sure this wonka is truer to the source material screenwriter john august although he snatches a handful of thirdact liberties bathes the plot in a welter of verbal and physical gags that serve to machinate the kidfriendly unease into sticky new realms of chewy gooey alarm but depps wonka despite the revelations of a traumatic youth spent behind an orthodontic wireframe muzzle thatd give hannibal lecter the screaming meemies  or perhaps because of them  seems less mysterious than he ought to be not completely knowing if wonka is friend or foe was and remains in dahls book one of the more adult themes to remain part of the candymakers mythology so much so that even shockmaven marilyn manson incorporated it into his first album compared with the rest of the film which dazzles outright with its gobstopping production design from alex mcdowell and deep roys unsmiling oompa loompas depp seems oddly unmoored even ephemeral cotton candy to wilders crunchy dark chocolate depps performance aside charlie and the chocolate factory is pure magic swimming as it is in a blacktreacle riptide of astonishing oompa loompa production numbers an eerie patina of cgi airbrushing wonka himself looks downright pasteurized and some almost too clever injokes and at least two references to kurt neumanns 1958 film the fly unlike the 1971 version burton and longtime scorer danny elfman use dahls own lyrics for the oompa loompa showstoppers which means the songs are thankfully briefer and less annoying other wonders include the great christopher lee who appears as wonka sr the screens second most distressing dentist after laurence oliviers christian szell in marathon man and phillipe rousselots pristine cinematography which wraps the whole production up in a manic stylized glow devoured together its enough to give you a joyous stomachache  or possibly a brainfreeze  of epic proportions a note to readers bold and uncensored the austin chronicle has been austins independent news source for over 40 years expressing the communitys political and environmental concerns and supporting its active cultural scene now more than ever we need your support to continue supplying austin with independent free press if real news is important to you please consider making a donation of 5 10 or whatever you can afford to help keep our journalism on stands
Jul 18 2005,positive, on the final day of cinemacon the walt disney studios presented a compelling look at their upcoming lineup the cinemacon audience was treated to exclusive looks at many of the films coming from disneys production studios including disney live action paramounts presentation at cinemacon kicked off with a slew of title announcements with the studio looking towards the future after a somewhat decreased theatrical output scheduled for 2024 highlights from the titles mentioned at the presentation include a new star celebrating its 20th anniversary this year fathom events is coming off a recordbreaking 2023 with 100m in revenue surpassing the previous record in 2019 by 120 the company also saw their highestgrossing title ever with the blind at 18m last universal returned to cinemacon with another diverse slate for audiences showcasing titles across various genres for what promises to be another strong year for the studio the success of oppenheimer and super mario bros catapulted universal to the top spot focus features returned to cinemacon on wednesday april 10th with exclusive looks at some of their most anticipated films hitting the big screen in 2024 from original new stories to fresh takes on classic tales focus engaged the cinemacon crowd lionsgate is back with a robust theatrical slate and their cinemacon 2024 presentation went a long way in assuaging exhibitors concerns over the output they can expect outside of the legacy studios adam fogelson chair of the studios motion picture kaleidescape announced at cinemacon 2024 that they are expanding into cinema kaleidescape provides an alternative method to securely deliver library releases to the big screen the kaleidescape platform provides high quality content enabling convenient playback of content on demand kaleidescape global superstar dwayne johnson received this years nato spirit of the industry award today at cinemacon announced mitch neuhauser managing director of cinemacon cinemacon the official convention of nato being held april 811 2024 at caesars palace in las vegas premium film format and cinema technology producer cj 4dplex and dplace entertainment an operator of movie theaters and entertainment centers across southern california announced today at cinemacon that they will be launching a new screenx location in southern california at premium film format and cinema technology producer cj 4dplex and palace amusement the premiere cinema chain in jamaica announced today at cinemacon the international trade show for the exhibition industry their newly established agreement to open the first ever 4dx cgr cinemas the second largest cinema chain in france and the first cinema operator in emea to install christies rgb pure laser projectors continues its cinema upgrades with christie rgb pure laser projectors with more than 73 locations and over angel studios presented its upcoming slate at the cinemacon wednesday morning session and celebrated its first year of theatrical distribution in angel studios inaugural year as a theatrical distributor the studio topped 300m in global box office revenue largely thanks warner bros entered its cinemacon 2024 presentation on a hot streak claiming six of the seven highestgrossing films of the last eight months domestic and international distribution chiefs jeff goldstein and andrew cripps entered the stage at the caesars palace the first day of studio presentations at cinemacon 2024 started with an anime marketing primer from mitch berger crunchyrolls svp of global commerce anime has skyrocketed in popularity over the last five years at the domestic box office seeing the todays episode daniel rebecca and chad present highlights from the crunchyroll and warner bros studio presentations at cinemacon 2024 in the feature segment daniel is joined by nato president  ceo michael oleary the cinemacon 2024 edition of the boxoffice agile ticketing solutions agiletix  transforming cinema box offices since 1999 agiletix empowers cinema operators with cuttingedge pointofsale and web ticketing solutions from seamless concession management to fostering customer relationships and delivering realtime analytics agile drives success by connecting operators with summer movie season continues as wes ball the maze runner steps into the directors chair for kingdom of the planet of the apes kingdom of the planet of the apes 20th century studios may 10 2024 opening weekend range 40m
Jul 18 2005,positive, before you start promoting your film ensure you have a clear visual and verbal identity in place a compelling poster or key image is crucial to grab in an age where digital entertainment is more accessible than ever movie marathons have become a favorite pastime for many yet as we indulge in irish bookmaker paddy powers cheeky humor and bold marketing tactics have helped the company become one of the biggest igaming brands in the world the film threat cares about your privacy and the security of your information visit our full length privacy policy to get informed on our policies regarding the collection use and disclosure of information we receive from users
Jul 17 2005,negative,its got a gorgeous wrapper and a nut in the center but its not very sweet
Jul 17 2005,positive,definitely number one in movies about candy factories nudging or is that fudging out 1971s willy wonka  the chocolate factory by an everlasting gobstopper
Jul 16 2005,positive,perhaps the best defense of peewee hermann and michael jackson ever offered
Jul 16 2005,positive,burton and depps willy wonka doesnt like children i admire that
Jul 16 2005,positive,ignore the gaffes and this retelling sparkles
