Dates,Scores,Reviews
May 15 2019,negative, director ruben fleischer summary when eddie brock acquires the powers of a symbiote he will have to release his alterego venom to save his life its been almost twenty years since the 123 punch of blade xmen and spiderman and while those movies are good in their own way the genre has changed a lot in that span of time of course it has because that is the way of things tastes change as does the various forms of cinematic language that are used to construct these films unfortunately it seems that sony and all of the people involved believe that time has stood still and they can keep doing the same things that worked back then today and it really does not work the entire movie feels like a blast from the past in the worst possible way the tone is all over the place with moments that are supposed to be funny and other moments where the audience will break into hysterical laughter even when its really a moment that was supposed to be serious the tonal yoyoing makes it hard to take anything seriously and every moment that is supposed to emotionally resonate falls flat there is a ton of set up at the beginning and it throws the pacing off it makes the first act feel overly long the second act is all over the place and the third feels rushed the movie makes the mistake that the earlier superhero movies did  taking no time to develop the villains there isnt any reason to care about riot his motivations are simply i am a comic book villain 101 while riz ahmed is utterly wasted as carlton drake we see that he has motivations and we understand why he is doing what he is doing but there isnt any moral ambiguity to him he might be talking about doing the best for humanity but we also see him sacrificing people and not even blinking it is a waste of a performance and by the time riot gets involved no one cares and it makes no sense then there is the problem of venom himself he is just not very interesting half of the movie is star tom hardy reacting to a voice that we can barely understand and a bunch of jokes that only work maybe half of the time venom tells eddie to do things like apologize to annie or do anything like character growth at one point venom says that it has changed but its all tell and no show in fact venom literally says i have changed and we are supposed to take it at face value then the is a big emotional moment toward the end that ends up falling completely flat because we havent had enough time with eddie and venom to believe they have any sort of connection the movie once venom gets involved anyway takes place over the course of a day or two much like movies that try to make us believe a romantic relationship that rushes to the finish line this movie does the exact same thing that dynamic between eddie and venom is the backbone of the movie and it is broken venom is a bad movie but it is bad in a way that feels lazy and unfocused rather than rage inducing youll wonder if you watched a movie that came out twenty years ago rather than today and then promptly forget about it a few hours later
May 7 2019,positive,from the comic book nods to the amazing battles and on point cgi  comic fans will love venom a few plot holes  some humor is a miss but overall a super fun movie
May 1 2019,neutral, the road as of late for venom hasnt been the smoothest to travel the trailer failed to live up to the expectations of salivating fans and those hoping it would follow in the footsteps of deadpool and logan by embracing its more adult classification were bitterly disappointed when it was announced the film would be catering to a more general audience so now that its here where does one stand feeling like a product ripped straight from the cinematic scene of 2004 venom is immensely flawed packed full of cheese and occasionally hokey effects and far removed from any of the grandeur achieved within the marvel universebut that doesnt mean it isnt fun after an uninspired turn from topher grace in the much maligned spiderman 3 2007 the character of venom hardly left an impression so its safe to say that an actor of tom hardys ilk feels like a vast casting improvement reimagining venom as more an antihero as opposed to a straight villain director ruben fleischer zombieland and screenwriters jeff pinkner the dark tower scott rosenberg jumanji welcome to the jungle and kelly marcel fifty shades of grey have fun letting the reins loose on the characters more playful nature which in turn allows hardy to completely unhinge and run the performance far from the grounds of reality prior to venom taking front and centre its reporter eddie brock hardy that the film focuses on showcasing his will to break any news story regardless of the consequences his latest target is smarmy carlton drake riz ahmed a millionaire doctor of sorts who is planning space travel and has been involved in a series of mysterious deaths due to his questionable experiments drakes been successful in spinning positive pr for himself but brock isnt buying it and when he learns about wrongful death claims he intends to corner drake in a bid to evoke an admission losing his job and his fiancee michelle williams as a result of the unauthorised interview brocks life begins to spiral out of control but after being approached by a whistleblower working for drake dr dora skirth jenny slate he comes into close contact with a symbiote thats been brewing in drakes laboratory essentially transforming him into an alienlike form who is nearinvincible and has a thirst for eating humans sounds delightful right the dark more violent tone that was expected of the film in its initial stages is evident throughout some of the story beats  namely venoms lust for eating human flesh and drakes relentless experiments on the homeless  and whilst its violent in nature theres next to no actual bloodshed on screen and the eventual jokey tone the film adopts leaves venom to play out like an overthetop creature feature that embraces its sense of humour this isnt masterful storytelling but it would appear the film is aware of itself or id like to believe it is and is enjoying its ridiculous mentality theres a messy 1980s vibe about the film that will undoubtedly irk a lot of devoted comic fans but for the uninitiated and those who have lowered their expectations venom could very well entertain with its nonsensical temperament and surprising comedic tone though far removed from even the more middleground marvel titles iron man 2 and thor the dark world for example venom still holds as passable entertainment value even if for nothing else than being inexplicably fascinating due to its uneven mentality of an r rated story watered down with tweenfriendly shtick hardy is having an absolute ball and the mental unbalance he displays throughout could very well be worth admission alone this wont convert comic book film naysayers nor please the faithful masses but when most productions within the comic realms are taking themselves seriously its difficult to not be a little charmed by a title that seems to just not care about its perception journalist eddie brock is trying to take down carlton drake the notorious and brilliant founder of the life foundation while investigating one of drakes experiments eddies body merges with the alien venom  leaving him with superhuman strength and power twisted dark and fueled by rage venom tries to control the new and dangerous abilities that eddie finds so intoxicating
Apr 28 2019,positive, venom 2018 directed by ruben fleischer screenplay kelly marcel jeff pinkner  scott rosenberg starring tom hardy michelle williams riz ahmed scott haze reid scott jenny slate melora walters woody harrelson  peggy lu  12 father gore is admittedly not a huge fan of comic book movies but a huge comics lover a few of the marvel movies are downright fantastic ex captain america the winter soldier is a favourite whereas some others are just a series of setpieces with cgi designed to usher audiences from one movie to the next on a factory line often its the movies willing to be different even weird which stand out venom is at its worst incredibly messy though at its best its fun slightly horrific and an accidental slice of superhero socialism tom hardys eddie brock is less morally sketchy than in the comics allowing the character and in turn the story to take a definitively moral stance against the slicktalking meeklooking banality of evil that is late capitalism the screenplay takes a dollop of marxism and adds it to societal fears about outer space cramming everything into a strange comic book flick listen if you were looking for a site to either trash this movie or put it up on a pedestal keep looking father son holy gore is a place for critical theory many of the articles here arent ultimately about movies being objectively good or bad this wasnt an amazing movie in a lot of ways though it has exciting things to offer venoms story  the screenplay written by kelly marcel jeff pinkner and scott rosenberg  encompasses our fears of what space exploration could reveal namely were concerned with being top of the universal food chain symbiotes represent the possible terror that venturing into space will irreparably change us on a fundamental level symbolic of human narcissism in believing ourselves galactic apex predators untouchable by all other species the symbiote attaching itself to eddie acts as an element of body horror confronting these anxieties in our postmodern world suddenly whats outside our world becomes a part of it what was alien becomes us because the symbiote cant survive on earth without a human host its essence suggests theres an element of its monstrosity not actually alien to us after all the animalistic violent and uncontrollable aspects of the venom symbiote posit these are innately human aspects buried deep below our seemingly evolved surface several great moments between eddie and venom are shown similar to the relationship between a schizophrenic and the voices speaking to him and theyre hilarious they double as unsettling moments illustrating eddies reluctance to accept this dangerous and volatile part of human nature when the symbiotes are deliberately used for villainous purposes other societal fears emerge  likewise carlton drakes riz ahmed exploitation of the symbiotes is representative of the venn diagram where capitalism and technocracy collide again the postmodern state of a western capitalist society drives our fear drake uses economically disadvantaged people tossed to the wayside of society  namely the homeless  for human trials in the name of scientific breakthrough drake as brock puts it has built an empire on dead bodies hes the embodiment of capitalism at its nastiest core using the lower classes to make capital their blood providing the grease to keep the worlds wheels turning carlton fittingly mentions fake news to eddie before turning around and ruining the journalists life over truthful allegations its not hard to see the drakebrock rivalry as a reflection of the current sociopolitical climate with president dementia in the white house drake is figuratively scarier because hes a technocapitalist  an actual smart man  posing as someone looking to help humanity make scientific advancements when hes only concerned with making money and moulding himself in the image of god in one scene drakes overseeing a test subjects body receiving a symbiote which he hopes will create an entirely new species he sees himself as god only better remarking to a lab tech how humans were made with such poor design eddies body horror struggle with venom is a perfect microcosm of the working class struggle in that the symbiote causes him to become alienated from himself exactly what marx saw as one of the effects of capitalism in the beginning of the movie eddie represents the many casualties mowed down genuinely trying to affect change an unjust world although he becomes alienated from himself hes able to embrace the symbiote  in a sense one of the life corporations means of production  and defeat him  venoms body horror and its outer spacetechnological thrills pull together all the anxieties we face living amongst a postmodern society in which corporations control space travel and its advancements human beings are experimented on in the same cruel way as poor animals are today and every level of societys rotten with corruption in order for eddie to regain any sense of controlpower he must ironically give his mind and body to the symbiote drake as capitalist literally becomes a monster because of his heartless manipulation of other humans whereas eddies able to retain his humanity and coexist with the symbiote this is a fun movie giving in to its darker themes while never losing sight of its foolish excitement either hardys a huge reason why this is so enjoyable if not for his charisma and the obvious fact hes having a blast acting as eddievenom this wouldnt be half as engaging plus there are wonderful if not accidental socialist themes that creep in through a critical engagement with the screenplay others are going to think its crazy such is the subjective journey through cinema everybody takes on their own youll never convince father gore one of the screenwriters isnt a fellow marxist yeah you read it right
Apr 16 2019,negative, most superheroes have a secret identity but venom might be unique in that hes in a constant fight with his secret identity as normal guy eddie brock is taken over by a viscous vicious murder machine from outer space that only he can hear when he accidentally bonds with a very hungry alien symbiote called venom its only the latest blow for brock who lost his fiancée and his job when he stumbled onto the nefarious plans of a silicon valley tech billionaire and the pair make an entertainingly deranged odd couple one highlight involves hardy causing a scene in a restaurant a hilarious moment of slapstick lunacy that deserves to be remembered alongside the blues brothers scarface and other great restaurantbased causingascene scenes but the delirious double act really begins to sing when venoms own personality emerges suggesting the slurping symbiote is more than just a straightforward nasty alien whether dispensing surprisingly sound relationship advice or revealing unexpected motivations for bonding with brock the quirky symbiote has the makings of a genuinely funny foil for its human host who in turn seems content to run a hightech highly illegal lab that anybody can apparently wander in and out of but this isnt the kind of movie where you pick apart the logic  this is the kind of movie where you just roll with the bmovie shenanigans the opening of venom straightup rips off the opening of rampage previously the dumbest movie of the year why would you do that venom did you see the rampage guys around town and they were all sad they made the dumbest movie of the year so you were like hold my beer its no infinity war but venom delivers flashes of saturday night silliness when the unhinged humanalien twohander are onscreen like eddie brock himself the movie is fairly unexciting until the bad guy pops out
Apr 9 2019,neutral,it often feels like the bad ideas are methodically consuming the good ones  not unlike the symbiotes themselves  but if you can stay awake through the dreadful first hour theres definitely some fun to be had
Mar 25 2019,negative, it is such a letdown when you so badly want a badass antihero like deadpool but end up being served a hot mess called venom  you are not sure if this movie is supposed to be a drama horror or comedy and that is one of the reasons venom will not resonate with many people despite having some great talents involved the film lacks any sort of depth to make it memorable it begins with a rocket crashing into the jungles of sibu woo hoo and the paramedics discovering one of the scientists onboard still alive turns out the rocket was carrying some alien lifeforms and one of them has gone missing you kind of expect what happens next and this particular alien parasite thingy starts moving from body to body we are then introduced to eddie brock tom hardy a committed investigative journalist who seems to be enjoying a good career and also a great life with his lawyer girlfriend anne michelle williams given a simple assignment to interview genius inventor and billionaire carlton drake riz ahmed for a public relationstype segment for his channel eddie decides to pose some very hard questions about some controversial experiments that drakes company has been carrying out with no proof to back his claims eddie gets fired and also loses his girlfriend after he not only breaks her trust but gets her fired from her job as well months later a completely downonhisluck eddie is approached by dr skirth jenny slate a scientist who works for clayton appalled by claytons human experiments with the symbiotes aka alien lifeforms which were taken off a rocket she sneaks eddie into the lab but eddie ends up getting infected instead when clayton sends his goons after eddie the symbiote  which has become one with eddie  unleashes havoc the best parts of the film are obviously in the trailer while eddies constant wisecracks not as enjoyable as deadpools during tense scenes are neither funny nor necessary the actors try to do their best with their roles but it is a pity that riz never got to utilise his considerable talents fully there are two postcredit clips one of which shows there are plans for a sequel maybe the studio executives should consider waiting until they see how well or badly this does at the box office
Mar 21 2019,positive,theres a lot of fun to be had if you go in and turn your brain off and go with it
Mar 5 2019,negative, so apparently were now watching comic book movies where the hero bites off peoples heads and its funny and cool because he also eats tater tots okay and the movie totally deserves a pg13 rating since its not terrifying for kids at all or completely disgusting for adults its edgy right like deadpool is edgy so shut up and laugh or whatever septic shock is the only acceptable reaction to venom a pitiless strangely dark dryheave into the perpetuallyexpanding marvel cinematic universe except this is an alternate universe to the actual mcu where lots of spidermans bad guys exist without the hope of spiderman ever appearing because he belongs to another corporation its intellectual property but not very intellectual and the propertys cheap venom  15 stars directed by ruben fleischer written by jeff pinkner scott rosenberg kelly marcel starring tom hardy michelle williams riz ahmed scott haze reid scott running time 112 min   bay area news reporter eddie brock tom hardy becomes unsuspecting host for the titular monster an insecure outerspace parasite with a deep inner voice that looks like black latex phlegm and sounds like a wannabe james earl jones back on my planet i was kind of a loser he huffs guess what youre a loser on earth too venom itd be nice to say that hardy a fine actor is actually given a chance to act but hes basically just a looneytunes punching bag dude is flung through windows rammed against brick walls thrown from a motorcycle in midcollision and forced to slide down the side of the transamerica building pussy laughs his parasite up yours parasite venom is on earth because of ersatz elon musk visionary carlton drake riz ahmed whose life foundation has been combing the galaxy for superior life forms called symbiotes so they can fuse with human beings and turn them into homicidal dicks otherwise capable actor ahmed clearly realizes that his villain character is dead inside so hes cut his losses by going on glassyeyed performance autopilot while screeching launch the drones and find my symbiotenow speaking of symbiotes this movie has more than just venom theres also riot and shevenom and a postcredit tease for somebody named carnage they travel from body to body giving us joyless visions of an old malaysian grandma shuffling away from heaps of corpses and a little blonde girl staggering blithely through airport terminals and highsecurity skyscrapers waithow does the girl not get noticed by anyone oh fuck it who cares multiple oscar nominee michelle williams is in this hot mess too doing her level best with dialogue like oh no i just bit that guys head off her special skills include being brocks exgirlfriend and also the ability to find a volume knob anywhere and deliver intensely loud highfrequency noises the movie ends with a pact to keep up the cannibalismbut only with very bad peopleand also hints at a possible interspecies devils triangle because kids are watching and its a marvel movie oh and woody harrelson is carnage so you can look forward to that stephen garrett is the former film editor of time out new york and has written about the movie industry for more than 20 years a rotten tomatoes certified reviewer garrett is also the founder of jump cut a marketing company that creates trailers and posters for independent foreignlanguage and documentary films
Feb 25 2019,neutral, so i havent done one of these minireview posts since august honestly i have been so busy with both of my podcasts i havent had much room to breathe lately my hallmarkies podcast just keeps growing each week and i am so primed for the massive countdown to christmas season starting in october i have also done some really interesting things on my personal podcast rachels reviews including monthly talking disney podcasts and obscure animation with my friend stanford animated news posts previews and wrap ups with my friend david and various podcasts with another friend conrado talk about false advertising im someone who really enjoyed 47 meters down so i like a silly shark movie but this was just boring and bland with hardly any of the fun moments promised in the trailer it made the fatal mistake of taking itself seriously which made the terrible dialogue stand out because i couldnt laugh it off as silly fun what a disappointment very entertaining film with strong performances especially by adam driver who has to play the racist as a jewish man some of the choices feel selfindulgent and are a bit distracting but overall a really interestingthought provoking and even funny movie lana condor is super charming as the lead character lara jean in this perfectly pleasant teen romance however is it one of the best high school movies ever made as some have said heck no if we think about the truly great high school movies more than just the lead grows and changes the boys in this movie are just there to do ljs bidding someone like josh in clueless had dreams ideas thoughts of his own not so much here that said its perfectly harmless i did not like director masaaki yuasas film lu over the wall from earlier this year it made me nauseated watching it and the cute moments felt very derivative of miyazakis ponyo fortunately i felt the opposite about this film it is completely bonkers so it wont be for everyone but i enjoyed it its basically about a female college student who goes on a giant bender and the crazy things that happen to her along the way the animation is so bright colorful and inventive and the story is random but very fun it even evolves into a musical at one point and you know i love that this movie is pretty terrible the director seemed to have a strange fascination with the lead taking off her shirt and wearing super short skirts and the camera lingered on her in ways that made me uncomfortable shes supposed to be underage for goodness sakes also her friend was the worst he was completely selfish and even claims ownership of her at a point and the screenplay never calls him out on that this deutchthompson family collaboration had moments and id be very interested to see what they do next as i feel there is a lot of potential obviously they all have chemistry unfortunately the script was just too uneven for me to recommend most of the humor falls flat and it didnt go anywhere interesting or charming some people will describe this as a stranger things copycat and they would be right but i think it is a pretty well executed copycat it definitely has nostalgic elements so if that isnt your thing than you wont like it but i enjoyed it the boys all have chemistry and the mystery was fun it definitely gets a little gory by the end but i thought it was a good little horror movie with some genuine scares this movie is about a billion times better than it has any right to be i joked that it is like the revenant for teens but about a nice person kodi smitmcphee is practically a one man show and he is does a fantastic job the cinematography and music are tremendous i really enjoyed it and would watch it again if given the opportunity as a hallmark movie fan youd think i would love a movie like this but i did not the leads are very charming but the script was vulgar and unpleasant from start to finish these kind of movies work because they are light and fluffy entertainment you dont want unending sex jokes and cynicism in a movie like this because i wasnt enjoying the romance the stereotypes were tough to ignore especially a gay character that felt right out of 1995 i will try to find time to write a legit review about this soon but for now this 4th attempt at telling this story is surprisingly decent the chemistry between bradley cooper and lady gaga is fantastic and the singing is amazing for once a modern musical has good singing and great songs all the supporting work particularly sam elliott is tremendous and i was invested despite it being a story ive seen many times not just in the previous iterations but in movies like walk the line still it is proof a formula story isnt necessarily a bad thing if it is executed well and this is this movie was really strange everything from the messaging to the story to the weird musical choices to the bloated voice cast was odd it was kind of interestingly odd but i dont think id ever want to watch it again despite it having some nice animation whoever said this is as bad as catwoman probably hasnt seen catwoman in a long time it definitely is a big mixed bag but not one of the worst superhero movies ever the main problems is all the supplementary characters to venomeddie are lame and its 30 minutes too long so a lot of it drags however there are fun parts with some inventive action and humor that worked for me tom hardy is pretty good and id be open to seeing a sequel where they could iron out the bugs i cant really recommend it but its not awful i think a house with a clock in its walls is the only one of these movies that id wanna see that i havent already venoms definitely not as bad as catwoman  everything about catwoman was awful while venom does have a few good things about it venoms design eddie and the symbiotes interactions but i did find it a disappointment after the later trailers and clips were looking promising
Feb 13 2019,negative,  up until avengers infinity war  in april this year the marvel cinematic universe managed to successfully up the ante with every release then came antman and the wasp  which while exceedingly entertaining couldnt quite whet the excitement infinity war  created the latest comic book character to get a standalone film is venom  a sony release in association with marvel which exists in a separate universe  an antihero with a heart of gold  eddie brock tom hardy is a reporter intent on taking down carlton drake riz ahmed the latter a filthy rich inventor is the founder of the life foundation whos using homeless people to explore the symbiosis of alien organisms and humans in a twist of fate the symbiote from outer space venom enters eddie giving him superpowers   while venom  takes almost the first half of the film to pick up when it does it has its few thrilling moments that said without hardy it would have nothing going for it its the british actors nervous diffident vibe that separates his disposition from the alien within him he alone injects the extremely sparse humour into a tepid and predictable screenplay and its hardys chemistry with the parasite within that supplies most of the entertainment supporting characters remain forgetful right till the credits roll case in point michelle williams as brocks love interest  unfortunately director ruben fleischer fails to maintain a grip on the films tone and flavour  oscillating between dark and bland  often leading to very confusing and incongruent feelings though he deserves a hat tip for the single extremely brilliant fight sequence between hero and villain and their respective symbiotes even the films soundtrack cant rouse audiences to get the adrenaline pumping the otherwise talented riz ahmed as drake the films primary antagonist also fails to impress or in this case intimidate audiences as a villain whos lost the plot on his way to saving the world ahmed ends up flat and unidimensional thats perhaps because writers scott rosenberg jeff pinkner and kelly marcel fell short of succinctly blending together proper character development and an origin story venom  is a treat only because of hardy but try as he might he does very much so the actor cannot shoulder the disappointing film  comments have to be in english and in full sentences they cannot be abusive or personal please abide by our community guidelines  for posting your comments  we have migrated to a new commenting platform if you are already a registered user of the hindu and logged in you may continue to engage with our articles if you do not have an account please register and login to post comments users can access their older comments by logging into their accounts on vuukle
Feb 10 2019,neutral,though tom hardy is game and the friends with venefits shtick is fun and clever the overall story is too messy and cornball for the combination of the two to stick the landing
Feb 7 2019,negative, theres a line in venom about a turd in the wind that seems tailormade for angry critics but to use it in a review would give the screenwriters too much credit it would be easy to blame all the films problems on its troubled production originally envisioned as an rrated answer to the likes of logan and deadpool its clearly been hacked to pieces for the sake of reaching a wider audience plot holes have been widened until a bus could pass through them characters make huge decisions seemingly at random and the few meagre and oddly bloodless action beats would give even michael bay a headache  tom hardy has complained that his favourite 40 minutes ended up on the cuttingroom floor but this one wont be saved by a directors cut the badness goes right down to the bone venom comes from the early2000s school of superhero movies where everyone wore black and the only acceptable facial expressions were scowls everything from the cringeinducing dialogue to the awful eminem single that plays over the credits feels specifically designed to please a particularly unpleasant specimen of teenage boy there are brief manic flashes of what might have been hardy gives an unhinged performance even by his own unique standard and what little amusement there is to be had comes from watching him frown in puzzlement as he performs inhuman stunts hes the only person having any fun riz ahmed wears the defeated look of a promising actor watching his career stall before his eyes while michelle williams and jenny slate can barely disguise their boredom venom is an appalling trainwreck of a film a bad idea executed poorly in an attempt to make a quick buck come back justice league  all is forgiven phil is a copywriter from sheffield with an unhealthy addiction to lotus biscoff cookies and hendersons relish though not at the same time that would be weird when hes not writing he spends his time fruitlessly trying to convince people that the worlds end is the best movie in edgar wrights cornetto trilogy
Jan 31 2019,negative, venom is not a bad movie its just not the movie most people were expecting from the trailers it looked set to be a rather sinister and scary interpretation of the eddie brocksymbiote dichotomy offering a sort of jekyll  hyde dynamic but the final movie turned out to be more of a buddy comedy and thats disappointing the character is one of marvel comics most legendary villains an iconic adversary of spiderman who has kept the webslinger on his toes since the 80s but it wasnt until the symbiote bonded with eddie brock that it truly became the superheros worst nightmare even the moniker given to brocks alterego reflected the venomous tabloid stories he was writing after being fired from the daily globe an incident he blamed on spiderman for years venom tried to kill peter parker both in civilian and superhero form but with spidey out of the picture much of the storylines focused on the duos antihero antics like in venom lethal protector which is what sonys movie is based on sadly in the transition from page to screen the character becomes a hero too quickly leaving out much of the villainous traits that hes famous for which is a shame considering who is playing the role tom hardy has a penchant for peculiar characters and so often weve seen him bring an intensity and nuance to his roles especially those that err on the more machiavellian side of caution it made sense that he was cast as this dual marvel character but he would have done a better job if he was allowed to bring out the darker sides of both eddie and the alien parasite the symbiote feeds off of brocks hatred for spiderman but also the man himself  remember this is a parasite who is simultaneously making the body it attaches to both stronger but weaker too its a terrifying concept but the film doesnt push hard enough to showcase this or the lack of moral code that venom brings to proceedings and even without spiderman as a target the writers could have still focused brocks vengeful murderous attitude on another character like carlton drake or even annes new boyfriend the same problematic interpretation can be seen in the xmen franchise many fans were disappointed and still are with jennifer lawrences portrayal of mystique who is far more antagonist than heroic protagonist in the marvel comics on screen raven pretty much always ends up being the hero  this is fox seemingly trying to cash in on lawrences hunger games popularity  thus retconning her villainous persona established by rebecca romjin in the original trilogy one could argue that lawrence should have been cast as emma frost instead as at least the source material corresponds with a transition from supervillain to superheroine but thats a whole other matter  with venom theres no denying that he has become an antihero on the page and with spiderman out of the picture for sonys cinematic universe right now the lethal protector route was a far easier direction to go in but that hasnt made for a better film if they had amped up the darker cannibalistic side of venom contending with a more tortured and jaded eddie brock making the movie focus on the issues of that relationship  rather than doing the kneejerk end of the world narrative weve seen so many times before  it would have paid a better homage to both classic and contemporary iterations of the character as well as be more convincing sony themselves have come up with some great spiderman villains in willem dafoes green goblin and alfred molinas doc octopus bringing to the screen the human side of these bad guys that have been reflected in the mcu universe too erik killmonger hela and thanos are nuanced villains that are victims of their own background andor warped sense of morality  elsewhere punisher and deadpool are great examples of the superantihero that has been brought to life without sacrificing the violence or moral ambiguity they are known for and theres a reason why logan is considered the best wolverine movie and for some the best marvel one too because it was allowed to showcase the real brutality of the iconic character and he doesnt pull his adamantium punches maybe if sony trusted the audience more to embrace this kind of character they could have empathised with the eddie brockvenom dynamic that comic book fans have for years and its not like we havent seen this type of split personality done well on screen already leigh whannels upgrade is a tense gritty and violent thrill ride that tells the story of a quadriplegic who is taken control of by an ominous computer program after a chip is implanted in his neck then theres m night shyamalans split which showcases james mcavoys 21 distinct personalities seven we meet that scare charm and creep you out in equal measure  both movies show that the lead can be likable but it doesnt mean the film has to end with them on a heroic pedestal they can lose or their bad side survives and the audience is still satisfied with the results as the comic book movie genre expands and studios look to more than just superheroes to lead their output its important that they remember this obviously sony had an angle for where they want venom to go the midcredit scene pretty much confirms that and with rumours they are hoping to have him cross over into spidey territory at some point one can understand the sanitised version they put out but were talking about this film this establishing of an iconic marvel character and it seems too many variables have led to a shallow antihero that doesnt hold up to fox or marvel studios offerings zendaya finds herself in a lovetriangle in sportsdrama challengers from call me by your name director luca guadagnino heres everything we know about it so far
Jan 30 2019,negative, when screen junkies released their honest trailer for avengers infinity war a few months back they described spidermans role in the film as essentially being the boy whod rather hitch a ride into space and die than stay home and be in venom and to be honest they werent far off the truth spidey dodged a massive bullet when it comes to this particular film since despite having a new lease of life thanks to his inclusion in the marvel cinematic universe and the recent into the spiderverse animated flick sony still acts like the desperate studio that wants to launch their own cinematic universe even though they fell flat on their faces last time they attempted this trick with the terrible amazing spiderman duology their pitch this time is having a universe that involves spidermancentric characters but is completely removed and disconnected from spiderman and his world what we have with venom is an origin story that bears no resemblance to his comic book history and mythology thats hugely connected to spiderman  already there youre losing his motivations and why hes called venom in the first place instead venom goes for a completely different origin that involves generic evil corporations and secret experiments that go wrong along with plenty of forced conveniences and plot contrivances along the way to be fair a solo venom movie couldve worked at least a good one but the last thing anybody wanted was a venom movie made by avi arad matt tolmach and amy pascal a venom movie that takes place in a universe where spidey doesnt exist and most of all a venom movie that was essentially made in order to screw over both marvel and their mcu yet that is what we got and sadly this schizophrenic misfire makes spiderman 3 look like citizen kane venom is a cobbledtogether trainwreck that sony constructed as a means to try to catch up with disneymarvels mcu without putting any real time or effort into making it functional or coherent in any way shape or form there is a clashing of tones in this film from one scene to the next with the first 40 minutes or so being this very bland drawnout prologue with long exposition scenes the dearth of drama and dull character moments that dont make that much impact  in the end you dont even care whether or not eddie brock is going to get his job and girlfriend back in fact eddie has no character development in this film at all since he starts the movie as an arsehole and ends as an arsehole making his character completely flat each minute of the prologue feels long and ponderous  with some really bad editing  and once eddie bonds with the alien symbiote and transforms into venom all of a sudden the film becomes this incredibly goofy awkward ridiculous black comedy it goes from being an increasingly boring movie to being a very bizarre and stupid one where we have a wet and sweaty tom hardy puking his guts out making weird sounds eating live lobsters in water tanks at a public restaurant and making out with his symbiote its such a bizarre mixture of tones that venom feels like the perfect successor to the amazing spiderman films almost to the point where you begin to wonder whether or not this was originally intended to be a spinoff to those films apart from tom hardy and his awkward performance michelle williams is sorely underused in a thankless role while riz ahmed is very miscast as the cold ceo businessman that acts like a cardboard cutout baddie with clichéd generic motivations even though the translation of venom in both voice and design on screen is brilliant but its still annoying that he has no white spider symbol the rest of the cgi is very rushed and corny to look at especially during the motorcycle chase sequence its quite hard to see at times particularly during the climactic battle between venom and riot which appears to be nothing more than a cgi splooshfest the action sequences are also a real let down since they are choppily edited and completely bloodless despite the fact there are people getting their heads chewed off and spat out which makes you wonder if the filmmakers involved were trying to make an rrated flick but were constricted to a pg13 by sony its a real shame since director ruben fleischer has made notable movies in the past like the amazing zombieland the middleoftheroad 30 minutes or less and the mediocre gangster squad but this is easily his worst film to date as its everything a movie shouldnt be boring this feels more like a sony cashgrab than a true ruben fleischer film and its pretty shocking that acclaimed screenwriter kelly marcel was involved with rewriting scott rosenberg and jeff pinkers screenplay sure some of the interactions between eddie and venom are nicely played but does that matter when the rest of the film is so lacklustre if you want a great recent spiderman related film from sony then just check out into the spiderverse itll give you more happiness and joy than this will
Jan 29 2019,positive,the venom relationship isnt swoon worthy but its actually a whole lot of fun
Jan 28 2019,negative,jenny slate kudos to you for getting one of those superhero movie paychecks if only this film were worthy of your talent
Jan 28 2019,positive,takes what it has runs with it and bounces around within its parameters to mostly engaging effect
Jan 28 2019,negative, an entertainingly skittish performance by tom hardy keeps  things lively but venom falls short  of the bar raised by other marvel fare thanks to mediocre filmmaking and a  refusal to push the boundaries when it comes to adapting marvels antihero characters  to the big screen a crossroads has emerged either honour the tone of the  character and risk losing a younger demographic or neuter that character in  service of creating a more accessible product venom firmly belongs to the latter venom stars  tom hardy as eddie brock an investigative journalist who is fired from his job  after ruffling the wrong kind of feathers in his attempted expose of bioengineering  ceo carlton drake riz ahmed whose discovery of alien symbiotic lifeforms  leads to illegal human experiments one of the symbiotes  known as venom   infests and bonds with brock as an at first reluctant partnership turns into a  deadly union  it is hardys portrayal of brock which is the films  strength charmingly skittish and even funny at key moments hardy brings a  unique energy to the proceedings propping up what is in many ways a generic  vfx laden superhero movie that could  and should  have utilised that keven  feige marvel entertainment ceo magic just as spiderman homecoming did last year the interplay between hardys brock and his alien symbiote virus  turned alter ego is quite fun yet the films inconsistent tone swaying from  superhero cartoon to oneman buddy comedy along with some truly bad  supporting turns a miscast michelle williams the lowlight results is a truly  farcical example of what this genre of movie can do 
Jan 22 2019,positive,if nothing else its a mostly fun monster movie that proves tom hardy can put on any mask and shine through
Jan 19 2019,neutral,its too much of a stretch to say venom is good but its certainly not terrible and maybe worth seeing for hardy alone
Jan 9 2019,positive,the action is not bad and as rubberstamp superhero films go its adequate
