Dates,Scores,Reviews
Jan 12 2019,positive,one of my favorite marvel movies i wasnt sure id like it but it was very entertaining 
Jan 12 2019,positive,such an action packed thrilling movie
Jan 12 2019,positive,definitely has some issues but still fun to see and would love to see a sequel and hopefully a video games based around venom
Jan 12 2019,neutral,as an honest review its a fun movie to me it just needed an extra push on the directors behalf to make me feel like i watched the greatest movie of my life likeblack panther or the greatest showman
Jan 12 2019,positive,i really enjoyed watching this movie tom hardy is the perfect eddie brock
Jan 12 2019,positive,honestly  who doesnt love  tom hardy but this is actually one of his first movies i didnt think would be good at all but my husband and i watched it last night and it was actually alot better than what i thought it would be  i personally thought tom hardy as an actor was too good to play venom but again i was surprised how good it was  it was very entertaining and tom hardy just makes the movie come to life   cgi could be better and  the movie itself needs a longer storyline im hoping the next movie will have a longer story line and they need to make it more interesting by making it rated r
Jan 12 2019,positive,i liked it didnt like the casting of michelle williams character but still an entertaining movie once you realize its a typical plot
Jan 12 2019,positive,long time rt lurker that made an account just to rate this movie     hollywood has turned trash over the years with marvel superheroes paving the way in spite of its history and the lack luster trailer venom has undoubtably reignited my dwindling faith in marvel this depiction was not only enjoyable but it gave me a deeper understanding of the symbiote i once thought was just a one dimensional villain tom hardy is a fantastic actor and perfect fit for this role   i thoroughly enjoyed this movie and will be watching it again hoping to see carnage vs venom in a future movie
Jan 12 2019,positive,good but movie is so short
Jan 11 2019,positive,where was thonos and spadermon this movie didnt have enough romance that female venom was hot i loooove parasites
Jan 11 2019,positive,very humorous and not given any amount of exceptions and praise that it deserves by the official reviewers on rotten tomatoes
Jan 11 2019,positive,venom remains one of the best marvel antiheroes and its no wonder why professional critics gave the movie a 28 if its mainstream and highly anticipated they usually give it a lower score than one of the lower films not many people know about sadly their criticism isnt very credible being that more than 80 of people that watched it liked it the people that liked it wanted to see it and give it a chance while the critics assumed it to be terrible due to the few trailers that were released to the internet even if they watched it in theatres or not their criticism remains their opinions not mainstreams i myself quite enjoyed the movie and it added to my love for the lethal protector i hope that people will continue to give it a chance especially since we are once again anticipating a new movie for carnageto those who havent watched it yet do it its kick ass
Jan 11 2019,positive,this movie was great and needs a second one now i wanna see carnage
Jan 11 2019,negative,started out ok but when the alien venom gets inside his body and starts talking to him like he was possessed it through me off bad i mean the alien knows english
Jan 11 2019,positive,my adult son and i liked this movie  it moved at a great pace and had great special effects    again the critics say it is awful but we actually enjoyed it  that is why we watch movies
Jan 11 2019,positive,to be honest i liked the movie but in i had to forget that there was a comic to enjoy it  the acting was really good i liked tom hardy as venom the car chase was good even though its really hard to mess up a car chase  in a notch a decent movie
Jan 11 2019,positive,these critics are out of their mind this movie was great comedy and action plus tom hardy is amazing me and my wife both loved it how ignorant were these critics who rated this movie so low its a must watch in my book and make sure you watch it all the way through the credits lol you dont want to miss anything wink wink
Jan 11 2019,positive,once you gotten over the initial disappointment of what this couldve and shouldve been its really not all bad its a pretty fun popcorn movie the conversations hardy has with himself are hilarious theres lots of fun juvenile humor some cool action pieces and it moves along quickly its a junky film but its fun junk
Jan 11 2019,positive,while not generally being a superhero movie fan tom hardy combined with antihero had my interested enough to pick this up being a huge tom hardy fan it was puzzling why they would choose to cast him for a superhero role after watching however it became clear while clearly limited by the writing which is clearly limited to the source material and the formulaic narrative of all superhero movies  hardy brings to life what really is a surprisingly complex role couple that with fluid and visceral special effects enough standard deviations from the normal marvel linear story which i cant get into without spoiling but theres some interesting concepts at work and just enough well timed humor make this a pleasant surprise and an overall good movie if you can get yourself past the shortcomings which as i stated feel more genrespecific then venom specific
Jan 10 2019,negative,the goofiest movie of all time
Jan 10 2019,positive,is this movie good no did i enjoy it more than i should have its a terrible mess but goddamn is it a good time anyway its like eating a sandwich with pickles peanut butter and bacon its probably actually shit but it sure is an experience
Jan 10 2019,positive,it may not be marvelï 12 12tms best but it was still a great watch takes off a bit slow though
Jan 10 2019,positive,i think it would have been better with an r rating and just a little bit more serous truthfully though i would watch another if it were to come out 
Jan 10 2019,positive,another hit from marvel  pros terrific actor tom hardy really shows his talent with this one fun fact he also does the voice of venom it has great visuals and storyeven if it does deviate from the original story of venom the new things it can do is also amazing like healing a person completely    cons   i found the main villian in the story riz ahmed to be a little to radical he felt like he was just playing evil to be evil   like rushing the human trials killing his own staff just didnt fit with an actual multimillion dollar boss  i do wish that they would have based the design off of spiderman though   like have 5 minutes of parker in there with his suit and venom likes the design or something to that effect just would feel a tad better    rip stan lee his last cameo for marvel
Jan 9 2019,positive,loved this more the 2nd time because it was an awesome visual spectacle with enough humorous oneliners to make the pg13 rated dialogue tolerable  and of course yummy tom hardy and riz ahmed and enjoying all the shots of my hometown of frisco  hoping this will set the stage for todd mcfarlanes longdesired spawn reboot to draw a huge worldwide crowd since he drew the most kickass version of venom in comics and spawns visuals are somewhat reminescent of venom in a fleshly tendrils flailing way awesome alien comic creature flick which i would have preferred to be rrated but then pragmatically it probably wouldnt have made sufficient dough to warrant a sequeland i cant wait to see carnage battle venom in the sequel  m   m
Jan 9 2019,positive,i loved this movie it was funny and suspenseful 
Jan 9 2019,negative,couldve been better
Jan 9 2019,neutral,with tom hardyâtms brilliant performance as eddie itâtms not enough as the films narrative is very poor and suffers
Jan 9 2019,positive,if you enjoyed ghost rider spirit of vengeance youll enjoy this too both are fun to watch but are mediocre when compared to the greats like spider man 2 blade the dark knight and now aquaman 
Jan 9 2019,positive,the huge gap between audience and the critics confirms once again that critics are a joke and not to be trusted
Jan 9 2019,positive,this was a great way to spin venom i really enjoyed it and felt like it added depth to the character definitely deserved higher than 28 from the criticsjeez 
Jan 9 2019,positive,was really good brought venom to a whole new light was so good end up watching 5 times
Jan 8 2019,positive,this is proof that any movie blasted by critics is actually a great movie critics say its awful because it wasnt done the way their gay fantasies imagined itd be sorry that venom didnt bring spiderman in for an orgy while listening to sophisticated music and eating a purely vegan diet but lets get real this movie was awesome it had its flaws as most movies do but for me they involved all the metal in the room with the mri and the scan that magically appeared after 10 seconds of the machine being on with a guy flailing inside it hollywood needs to consult medical professionals when incorporating this kind of stuff in movies however the majority of the world would think nothing of these issues so i dont think itd be fair to reduce the rating of this movie over it if you like movies with action suspense and a good amount of comic relief youll like this movie its definitely worth watching more than once in my opinion cant wait for venom 2
Jan 8 2019,positive,this movie was just plain fun
Jan 8 2019,negative,it was such a terrible movie i kept asking myself is this supposed to be funny eddie is portrayed as a clumsy stupid useless loser only children would find most of the jokes funny so the rrating may not have helped as much as you think qualitywise it reminded me of the ed norton hulk movie
Jan 8 2019,positive,surprisingly good flick the critics get further and further away from the mainstream viewer each day maybe because they watch too many movies
Jan 8 2019,positive,great movie to watch and enjoy just donâtmt have super high expectations
Jan 8 2019,positive,critics may say its really bad because of the script problems but most of the fans dont even care of this its a really fun movie that shows a real vemon not tike the one of spider man 3 but its not perfect fans will love it and critics will hate it they are both right but still its really enjoyable
Jan 8 2019,positive,started a little slowly but kept getting better
Jan 8 2019,positive,this is really fun i really dont care about tomatomer i belive in audience
Jan 8 2019,positive,i thought it was a rather enjoyable movie with unique humor and a plot that gets you invested at least for me definitely did not bore me during my watch
Jan 8 2019,positive,loved this movie cant wait for the sequel slight points taken off since there wasnt more blood hardly any at all but otherwise it was awesome now i want to see all the deleted scenes to get more 
Jan 7 2019,positive,i loved this moviethe acting is greatthe effects are like nothing ive seen before i cant see why people hate this movie
Jan 7 2019,neutral,this movie plays best as an eddievenom buddy movie overwise nothing special
Jan 7 2019,positive,very good but could and should have been better
Jan 7 2019,positive,enjoyed this movie very much  great characters action and humor
Jan 7 2019,negative,as enjoyable as a kick on the balls
Jan 7 2019,positive,venom is a well acted well written clever film  my favorite superhero film to date it may sound like im writing a review for another much better film but im not  this is a review for venom and yes im serious on surface level venom does seem like a weird film not on the same level as most modern superhero films  but look beneath the exterior and youll see that venom is actually quite good  though some may disagree with me  i actually found the characters to very cleverly developed  the majority of characters even ones which only appear for one or two scenes are at least slightly developed  for example you can tell that mrs chen the one who owns the grocery store in the film  and eddy have developed close mother son kind of relationship since eddy had split up with anne  another example is eddys boss  we can tell he is a stern some what arrogant man whos always trying to keep eddy in check these arent even the only examples  though the description of these characters are simple most movies wouldnt develop characters who appeared throughout the film like this  a lot of characters like this are just there  which is fine  but venom actually does doesnt do this which does elevate the film and shows the writers werent being lazy  there are other points  im not done yet i will write the rest later 
Jan 7 2019,positive,movie is superb people are idio they just misunderstood movie  venom is an independent character not only spiderman villian  as venom has his own origin story
Jan 7 2019,positive,by looking at reviews for countless movies it seems as though rotten tomatoes is wrong on most every movie rating as the public majority outrules him every time it appears as though his ratings do not count for much when its just one persons movie preference against thousands of others so my vote is onve again against rt cause venom was incredible
Jan 7 2019,positive,definitely worth the watch excited for the second installment
Jan 7 2019,negative,chliche boring even tom hardy couldnt make this watchable
Jan 7 2019,positive,i dont think ive ever actually left a review for a film but the amount of bad press this movie has for the quality of it is so distorted i wanted to add a review thats not just utter rubbish pushed out by people that i suspect would never have seen this film if they were not forced to do so by their job familyfriends     given the current popularity of comic book films its hard to see why theres so much hate for a film like this it doesnt follow the now almost usual marvel mass heros assembling style and is very different from the other iterations weve seen of venom especially on the big screen however given how awful spider man 3 was i dont think anyone is too sad about that    many people seem to be under the mistaken impression that  an action film cant be funny and a comedy cant have this much action in it and trying to deal with this has lead to some kind of internal explosion that comes out as vomit in review form    without too much more ado however my actual review  i really liked venom shocking right however there wasnt much in terms of story line call it what you will basic formulaic its not winning an award for best original story is what im getting at okay  despite this though the actions scenes are really good which even the critics seem to albeit somewhat grudgingly acknowledge the performance by tom hardy stands out as he generally does the rest of the acting isnt oscar worthy perhaps but is certainly good enough to keep you enthralled in the cinema even when youre not watching a frankly fantastic cgi antiheroslavering monster run around biting peoples heads off    for me personally where this movie really shines is in the comedic timing and yes symbiotic relationship between action and comedy similar to the relationship that deadpool has with wade wilson venom has the feel of an often hilarious though entirely insane comedy duo thats almost entirely for the sole hearing of the watchers    both are comic book heros and the humor is similar which shouldnt be too surprising what is surprising however is that given how similar they are to the comics and how popular the comics are and have been that the critics in this case seem determined to bash the film for it despite likely not being the targeted audience for such comedy and failing to realize that the targeted audience will likely find this movie just as funny as i have  spoilers  in particular i will say that the joke that was leaked in the trailer whilst venombrock are in the corner shop and threaten to eat a robbers legs arms and face the joke in the trailer kind of falls flat a little its confusing and makes you little unsure what the hell is going on it is kind of intriguing and makes you want to watch the film but not especially funny once in the film though you have to wait what seems like forever for and are rewarded with the same scene which after all that introduction to venom is actually kind of hilarious it was really funny to the point i laughed even in the cinema quite loudly and wasnt alone and id seen the scene before    on the whole i really enjoyed this film and by looking at the audience ratings you can see that most people who went to see it enjoyed it just as much ive given it a 7510 as ive said it has its issues but its definitely worth a watch and the reviewscritics for this are absolutely worth ignoring
Jan 7 2019,positive,critics are out of touch these days this movie is really good funny and actionpacked
Jan 7 2019,positive,critics really over analyze everything sit back and enjoy the movie its a great watch 
Jan 6 2019,negative,the most entertaining part of the movie is the end bad acting direction and script across the board make for a fumbled mess tom hardy tries but just cant elevate such a mess
Jan 6 2019,positive,really awesome movie fun action packed and funny
Jan 6 2019,positive,funny and action packed venom is an interesting film where the main character and an alien combine to save the world after the alien turns good after seeing the effects his species plan will have on the earth
Jan 6 2019,positive,way better than it deserves to be on the surface this movie should be terrible yet somehow this movie cobbles together bad humor censored violence and visual effects into a form that entertains and feels oddly faithful to the source material in tone and approach despite itself    this shouldnt be a good movie but i enjoyed it and that fundamentally is what makes a movie good or bad in the end
Jan 6 2019,negative,after about 10 minutes my friends and just ripped into this bad movie we are all fans of marvel action movies fyi all character development was weak acting was week is seriously pass unless you just want to yell at the screen 
Jan 6 2019,positive,this movie was brilliantly done it showed what venom truly is loud chaotic yet still an antihero the lack of spiderman is a good thing it allowed venoms character to be built up and allowed him to be the main focus of the movie instead of spiderman taking the spotlight
Jan 6 2019,negative,a so bad it is good type of derivative trash
Jan 6 2019,positive,i loved it  great humor   hope they make a sequel
Jan 6 2019,positive,an overall good movie tom hardy plays brilliantly the only thing that seems a bit off is venoms dialog that borders on the lines of tacky sometimes but also with a couple of perfectly delivered retorts
Jan 6 2019,positive,excellent whats wrong w rotten tomatoes stupid reviews
Jan 6 2019,positive,because of the bad reviews i watched this with low expectations but hey that meant that i was easily impressed the plot is nothing to shout about its the same every single superhero transformation story but i like the effects and tom hardy
Jan 6 2019,positive,this is one i disagree with the critics very much enjoyed it rated it lower because of the slow start but it had to introduce us to the origin i dont think its a hot mess like some believe but think its an all around good venom origin story with action and humor
Jan 6 2019,positive,the ratings make no sense   76
Jan 5 2019,positive,its funny and light and a great sunday night movie with the family sure if itâtms intricate and serious you want not the movie for you and the car chase was a bit long and tiresome but all in all a nice watch
Jan 5 2019,negative,one of the worst movies of the year how were the dialogues so horrid
Jan 5 2019,positive,i liked it may was not approach to the real history in the comics but he did a great job representing our venom maybe the next movie catch more close the real history in the comics  anyways i give 4 stars just for all the fan boys 
Jan 5 2019,negative,its so stupid its funny 
Jan 5 2019,negative,although vemon was an action packed introduction movie it was action packed in the wrong ways and lacked plot we can hope that the spiderman and venom run in would be more entertaining and have a better cast for this one lacked skill
Jan 5 2019,positive,slightly above average film but only just not up to most other mcu movies
Jan 5 2019,positive,it was alright i get why people didnt like it cant wait for the sequel
Jan 5 2019,negative,bad film and has comedy
Jan 5 2019,negative,bad screenplay cheesy lines tom hardy played well but thats about it so disappointing
Jan 5 2019,positive,i thought the movie was awesome good action interesting story and the back and forth banter between tom hardy and venom added well placed humor anybody that complains about this movie too much going on jumbled all over the place action sequences bad cgi are just fooling themselves into thinking theyre some knowitall critic if youre looking to sit back and enjoy a great movie based on comic book character do yourself a favor and watch venom like seriously go out and buyrent it now stop reading go  now
Jan 5 2019,positive,enjoyed with the wife from beginning to end i loved the script tom hardy does it again is there anything he cant do
Jan 5 2019,positive,awesome movie acting from tom h is unreal was not a fan of the girl or the human villain     the best thing about the movie is the venom and tom hardy relationship man this good     my biggest regret for the movie is that it did not go longer could have watched another hour easily     unique entertaining tom hardy and venom are sensational best movie of the year
Jan 4 2019,positive,awesome movie tom hardy delivers eddie brockï 12 12tms character very well portraying him in a better light than the classic vindictive and vengeful parker hating reporter venom is showcased with all of his madness and humour finally allowing for his character to take his throne in the marvel universe in addition the movieï 12 12tms villain helps us to understand what and who venom really is an alien symbiote 
Jan 4 2019,positive,goes to show that most of the critics are good for nothing dung nuggets
Jan 4 2019,positive,awesome movie tom hardy is incredible
Jan 4 2019,negative,just dreadful worst movie ive seen in a very long time boring cheesy overlong terribly acted this is just awful
Jan 4 2019,negative,make no mistake venom is not good however if you are a fan of venom the character youll probably have a decent time watching the film there are some funny moments sprinkled throughout and tom hardy is perfect as eddie brock but for the most part it just stinks the cgi is bad the dialogue is laughable the story is not cohesive and it just feels soulless in all honesty the best part of the movie was the postcredits scene if youre a fan of the character i say give it a rent if youre not a fan of him this one is a skip 25
Jan 4 2019,positive,it was a grear mobie but some acting could use work but the comedy was funny and the action was great
Jan 4 2019,positive,great great movie nothing to complain about
Jan 4 2019,positive,stupid fun film tom hardy is an amazing actor loved the relationship between eddie and venom
Jan 4 2019,positive,in a attempt to be just a dark edgy superhero film venom manages to rise as a weird comedy for millennials and genzers that happens to be about a dude that one could call a superhero even though venom is visually dull and has a notsogood pacing its an entertaining movie especially the second half
Jan 4 2019,positive,way better than the critics gave it credit
Jan 4 2019,positive,again just like with star wars the last jedi rt has faild dear critics please leave your ivory tower and come back down
Jan 4 2019,positive,the movie was better than i expected fun entertaining and plenty of action
Jan 4 2019,positive,i immediately lokked up to see when the 2nd one was scheduled during the movie because i knew itd be ending soon and i didnt want it too
Jan 4 2019,positive,i liked it the personalities of venom and eddie  definitely not a masterpiece for the ages but one of those movies you can enjoy in the background while youre fiddling around the house
Jan 4 2019,positive,forget what rotten tomatoes are saying this is a good movie ive watched it like 5 or 6 times tom hardy was a great choice for the role 
Jan 4 2019,negative,i watched this movie earlier this year when it was called upgrade
Jan 4 2019,positive,the critics are being overly harsh on this movie i am relatively hard to please but this was a fun movie it is an action anti hero movie and funny as well it was a worthwhile watch just dont over think it and have fun
Jan 4 2019,positive,fun movie hope this continues
Jan 4 2019,positive,a lot left to be desired but fun ride for while it lasted captured venoms personality and presence perfectly and reinvented eddie brock great flick imho
Jan 4 2019,positive,they couldve done way more with it but its ok for what it is
Jan 3 2019,positive,it was a good movie just hope if you guys make another one make longer and use more characters like different venoms 
Jan 3 2019,negative,made for a 5 year old horrible simple plot with huge holes terrible dialogue and the most boring cliches you can imagine this trash heap should have been straight to video watch upgrade instead thats a clever smart action flick man even the cgi was horrible what was marvel thinking
Jan 3 2019,positive,awesome canï 12 12tmt wait for v2
Jan 3 2019,negative,really didnt like this
Jan 3 2019,positive,not exactly the run of the mill marvel movie  like a 5050 split personality almost spiderman transformational thing
Jan 3 2019,positive,im addicted to watch this movie its my first time i like marvels anti hero movie the cgi the venoms character and the players especially tom hardy are awesome i hope there will be next sequel
Jan 3 2019,positive,great special effects no corners cut  good storyline  the characters are believable and well acted  the young conscienceless villain from india very believable
Jan 3 2019,positive,i really enjoyed this more than i thought i would
Jan 3 2019,positive,my second favorite film of the whole year mixes great action scenes with amazing comedy tom hardy is excellent as both eddie brock and venom a must see
Jan 3 2019,positive,very good interpretation of a complicated comic story well acted and directed visual thrill ride 
Jan 3 2019,positive,the wife and i really enjoyed it there were a few clunky transitions but overall we loved it sometimes i dont understand if the critics even like movies 
Jan 2 2019,neutral,this movie is a bizarrely wonderful disaster masterpiece does that make sense i dont know venom himself jenny slate and a cameo by woody harrelson are all great riz ahmed and the script are absolutely awful
Jan 2 2019,positive,loved it it kept me hooked throughout the movie and the struggle eddie has to go through is very real for many people i though the movie was fantastic and iâtmm hoping for a second one
Jan 2 2019,positive,venom was a great movie people just dont understand a great movie when they see it the movie made perfect sense the end credits gave me motivation to the next film venom 2 and they really excited me with the iconic rapper eminem at the end of the movie at the end credits
Jan 2 2019,positive,movie isnt great but tom hardy makes it worth watching and fun
Jan 2 2019,positive,this movie was very funny and interesting
Jan 2 2019,positive,this movie is fun  yes it can be silly at times but its a nice change of pace to other superhero movies  good special effects and lots of comedy to keep the viewer entertained  im hoping the sequel is as much fun
Jan 2 2019,neutral,it sways back and forth between comedy and tragedy where the writers attempted to continue the marvel comicbook vibe but only to drop the ball nonetheless the movie wasnt a complete mess the laughs made the trip to the theater worth it
Jan 2 2019,positive,an amazing and fun movie canâtmt wait for the sequel
Jan 2 2019,positive,entertaining and comical
Jan 2 2019,positive,went in not knowing what to expect came out loving it  even my wife loved it and that is saying a lot not a superhero but  definitely not a villain  plan to get the bluray on this one  definitely plan to see venom 2 if they come out with it  tom hardy did a great job in pulling off venom dont get me wrong here there was room for improvement  i did find the movie comical and entertaining it was the story that could have used some improvement but overall i loved it
Jan 2 2019,neutral,i went in with really low expectations seeing how it is pg13 and not a pg13 character despite the fact that tom hardy is one of the best actors in the business and seems to do no wrong  at least he is very good and fun to watch in everything whether it is great or just ok i walked away feeling like it was a fun albeit messy ride and at least it felt different than the overdone feel of marvel movies this character has so much potential for a great movie but i think the restraints on the team to make it pg 13 ruined their opportunity to make it a great film
Jan 2 2019,positive,not sure why this has gotten so much negativity i thought it was damn near perfect and somehow still only pg13
Jan 2 2019,positive,love it  was expecting to hate it based on the fact that this is one of my favorite characters and i was worried about the story but i am so happy  great movie
Jan 2 2019,positive,we really enjoyed this movie love tom hardy and michelle williams really enjoyed the comedy in the movie and found this venom to be a likable and endearing character i hope they include tom hardyvenom in future marvel movies
Jan 2 2019,positive,about as expected id hoped for more some cameos but a bit of a stretch vemons humor was good and enjoyable some of the animation was a bit much to process making things difficult to see overall a good one 
Jan 1 2019,negative,movie is very cringy as the kids say im surprised the audience score is high and the critics score low after all the virtue signaling in this dumpster fire if you havent seen it dont bother its 2 hours youll never get back 
Jan 1 2019,neutral,venom isnt a terrible movie i just think its too short personally i feel like the pacing of the movie is lightning fast and therefore causes you as the viewer to be scratching your head because they arent answering any questions one specific one is they never explain why venom isnt killing eddie at one point they say hes a perfect host but then in the doctors office it shows that eddie is in fact dying then at the end of the movie just no mention of it i thought tom hardy did a great job but thats nothing new hes an allstar
Jan 1 2019,positive,good flick cant wait until the next one
Jan 1 2019,positive,i really liked the movie i felt that tom hardy was able to express the perfect amount of emotion involved in that experience throughout the movie you were able to understand how freaked out he was i loved venom the symbiote as well he was able to add a nice amount of comedy to the movie and his oneliners had me laughing a lot i overall loved the interactions between eddie and venom throughout the movie
Jan 1 2019,positive,yes it is different from comic book venom but i enjoy this venom movie they make venom as a good guy here which may offend some fans and you dont need to read comic books to understand this movie which is a good point imo    i am pretty sure we wont see the sequel though you can only enjoy this movie if you are superheroscience fiction movie fan otherwise stay out from this
Jan 1 2019,positive,much better than the 28 splat 
Jan 1 2019,positive,great movie critics like ign sucks
Jan 1 2019,positive,if people who hated the movie understood that it seems like this takes place in the earth 616 universe the story makes a lot more sense the banter between eddie and venom an appearance of shevenom and an awesome battle between riot and venom definitely made this movie better as a huge venom fan i was skeptical of this movie at first but after seeing it i really enjoyed it and i really hope the green light the sequel because i would love to see woody harrleson go wild with cletus kasady and carnage 45 from me ï 12
Jan 1 2019,positive,dont understand why this is getting such bad reviews  its somewhat similar to deadpool and although nowhere near as well done doesnt warrant that low of a score to me ive always liked the venom design but i thought the story seemed a bit inaccurate
Jan 1 2019,negative,i dont know what they were thinking with this movie  its not even a straight to dvd movie in my opinion  if you liked it great  but for me there was no plot and i should have stopped watching after the first 15 minutes  quantity not quality is how marvel shoots and they have done well for the most part but this was and epic fail
Jan 1 2019,positive,audience score is spot on  venom has teeth  clean fun great chase scenes tom hardy is perfectly cast  doesnt need to attach to spiderman  this can stand on its own  whole fam gave it 85
Jan 1 2019,positive,flawed absolutely but still pretty entertaining lower expectations for this film but its not as bad as the critics would have you believe that said i dont think its as good as the audience score indicates either
Dec 31 2018,positive,i normally hate superhero movies but really enjoyed this  screw the critics  they thought the last jedi was a masterpiece
Dec 31 2018,positive,the storyline of this movie is very cool
Dec 31 2018,positive,im just saying the money comes from the general audience mostly positive and not the critics i am a normal guy and i enjoyed the movie
Dec 31 2018,positive,i have absolutely no idea the hate generated towards the movie i enjoyed watching it i love it and would absolutely 100 recommend it to a friend
Dec 31 2018,positive,itï 12 12 12tms just awesome to see sony pull their heads out of the boardroom finally listen and colaborate with marvel and make a character movie that actually pays tribute to the character obviously the the critics hate the movie that i s a good thing that means it was a great movie with minimal agenda driven narrative that the public is completely sick of
Dec 31 2018,positive,overall a good movie story line a little slow to start and ended too quickly hope ro see more in the future
Dec 31 2018,positive,refreshing fun  loved it
Dec 31 2018,positive,not great but definitely good fun and enjoyable to watch 
Dec 31 2018,positive,a very nice surprise almost great
Dec 31 2018,positive,its a great movie iï 12tmve watched it like 400000 times
Dec 31 2018,positive,it had a slow start but other than that a very enjoyable movie
Dec 31 2018,positive,was the story line the best hell no but this movie was fun i laughed and enjoyed seeing tom hardy in this type of rile glad i did not base viewing this off of the tomatometer
Dec 31 2018,positive,tom hardy delivers an solid performance to a film that does make some miss steps all being said venom is a fun and entertaining film that is definitely worth the watch
Dec 31 2018,positive,it was enjoyable for sure hardys clash with venom is great however terrible cinematography and a weak villain leave this film with a 35
Dec 31 2018,positive,i was pleasantly surprised it entertained me all the way through it
Dec 31 2018,positive,i really like it a lot waiting for second masterpiece
Dec 31 2018,positive,in association with marvel venom is an entertaining action flick l with a unique specimen a pretty good plot and enough of a thrill to keep the audience watching
Dec 31 2018,positive,not a perfect movie it has serious plot holes such as the sloppy security a silly fun action movie worth a watch
Dec 31 2018,positive,ya know there is no reason for this movie to have gotten such bad reviews its not gonna change the world or anything even by superhero movie standards but cmon its a good time its funny engaging and totally enjoyable the disclaimer is that this film takes a lot of liberties with the venom character  its a reimagining of the character if you will  so its best to leave everything you know about this character from the comics or the abomination that was spiderman 3 at the door in this iteration eddie brock is a good guy and venom is kinda well neutral i guess hes mostly just hungry i especially enjoyed the first twothirds of the movie when the plot makes reasonable sense and eddie and venom are getting to know one another the movie is at its most entertaining when the two arent really getting along in a very steve martinlily tomlin kind of way but if there is one reason to see this movie its tom hardy he owns this role his charm and swag totally sell the character and you are with him all the way even venom also voiced by hardy is funny and surprisingly likable for a quasievil symbiote this is not really an actionheavy movie but there are some decent action scenes and an awesome car chase that i am looking forward to seeing again the problems come mostly in the last act when the already thin story becomes thinner still and starts to fall apart by the climax the plot is so riddled with holes that it collapses in on itself culminating in a cacophony of indecipherable cgi the film also feels choppy at times which makes me think that a good chunk of what would have made the plot comprehensible ended up on the cutting room floor but at least the end result is a good length and it never gets boring other than a plot that doesnt hold together the worst thing about this movie by far is the villain sony has always struggled with developing good villains take a look at their 5 spiderman movies for reference and sadly this one is no better riz ahmed does the best with what hes given but this character is so categorically evil its beyond ludicrous so yeah the movie has its troubles but its still fun in the end im glad i ignored the critics and saw it on the big screen though you arent going to lose anything by waiting for home viewing either
Dec 31 2018,positive,theres an epic blockbuster movie somewhere in there i honestly love the   movie
Dec 31 2018,positive,venom looked bad ass but it took forever to get to him and besides seeing him and him i didnt care about the rest of the story 
Dec 31 2018,positive,the script the plot and pretty much everything in the movie is rushed as the film goes on you can tell they didnt try as hard as they could have tom hardy was the only really good thing about the movie overall in venom there are a lot of bad things about the movie but they some how succeeded to make a movie about venom without spider man
Dec 31 2018,negative,totally missable not that great a story very forgettable
Dec 31 2018,positive,mindless fun  its nothing spectacular just solid popcorn entertainment without heavyhanded preaching or pretensions to poignancy  which these days is actually pretty spectacular
Dec 31 2018,negative,this might be the 2nd most clumsy super hero movie i have seen in a long time and more proof that most comic fans cant actually be objective and will pay for what ever is shoveled at them
Dec 31 2018,negative,i personally wasnt a fan of this everyone else that i asked the movie about absolutely loved it and wasnt disappointed but i even fell asleep in the theatre because it really wasnt all interesting to me and it felt like they tried to add so much into the movie that it just didnt make much sense to me 
Dec 31 2018,negative,how is it a 2018 marvel movie be this bad everything about this movie is just seems off and the castings good lord riz ahmed is hot and all but having him to play boss villain drake is just unconceivable eddies role definitely feels more towards timidtopher gracesvenom rather than burlytom hardy
Dec 31 2018,neutral,not great but not horrible either well acted and directed 
Dec 30 2018,positive,good movie for someone who likes comicslike me tom hardy was a weird fit for the role at first but you get used to him being american and funny i would see it again 
Dec 30 2018,positive,tom hardy is likeable in this and gives theovie some sort of uniqueness the action sequemces arent bad but the plot has been done a million times before as he becomes a better man blah blah blah
Dec 30 2018,negative,this couldve been a monster hit     its meh
Dec 30 2018,positive,venom was an awesome movie i want a sequel with carnage
Dec 30 2018,positive,a movie you can admit is bad but still really enjoy brock and venoms interactions are the high point by far but the film still falls short in a few important ways
Dec 30 2018,positive,much better than the reviews but then a very predictable and standard story line
Dec 30 2018,positive,i would rate venom around 35 stars the first positive in the movie is how venom looks and how he is portrayed venom is the product of very good cgi the cgi makes the character of venom look like he could be a living thing in the real world venom is portrayed differently from the comics this doesnt matter though because he still is portrayed very well a nice touch added to venom is how he can talk to eddie through eddies mind this movies portrayal of eddie brock was also done well the actor tom hardy puts a nice spin on the character and plays him differently then a lot of the past renditions this was a nice revival of the character since the spiderman 3 version of the character eddie brock there are also points the movie missed its mark on for instance there are multiple times where it feels like a scene was cut from the final movie these missing scenes makes us guess what happened another thing that they missed their mark on was the change in venoms character it felt like venom wasnt changing over time and instead he changes in a matter of minutes over all i think venom is one of the best sony liveaction marvel movies that we have seen in a while and if you have the time you should watch it
Dec 30 2018,positive,7810    youll enjoy this film if you arent a boring dork who goes into every movie over analyzing ever piece of character development tone and plot points     the ending was kinda weird though
Dec 30 2018,positive,venom is precisely what you would expect from a movie based on this source material its entertaining throughout i truly hope this is the beginning of people realizing we dont need critics anymore 
Dec 30 2018,positive,it was a very fun ride loved it
