Dates,Scores,Reviews
"Dec 15, 2018",neutral," In a post-apocalyptic wasteland over a thousand years in Earth’s future, “predator cities” run down settlements for precious waning resources, self-contained on massive tractor-treads and giant flywheels with internal factories to “digest” whatever they can find. Hester Shaw (Hera Hilmar) manages to stow away onto a town devoured by London, putting her within striking distance of Thaddeus Valentine (Hugo Weaving), a city planner who’s only crime appears to be helping the destitute. The assassination is foiled by Tom Natsworthy (Robert Sheehan), a London archeologist from a lower caste and an expert on “the ancient world.” Both Hester and Tom find themselves ejected from London and into the wastelands, forming an uneasy alliance to survive the dangers descending upon them. If it wasn’t enough to notice the studio spending very little in the way of pushing this film, there hasn’t been much buzz beyond the initial trailer release; it almost seemed like this was something coming out next year, not mid-December. How bad could a Peter Jackson-produced science-fiction fantasy film be with Weta Workshop effects backing it? The production design looked insane from the first trailer, but the bevy of one-note characters didn’t inspire much confidence. Will filmgoers be rewarded with delighted surprise plopping down coin in exchange for the intended adventure to come?

The opening sequence of a massive landroving superstructure calling itself London running down and swallowing a city whole while not even slowing down is exhilarating, a promise of incredible things to come… yet the remaining film never again reaches that initial plateau. Setting aside the book series that inspired the film as a reference, the distilled plot unfolds like all three original Star Wars films plucked clean of plot points and rammed into a dystopian YA setting. Worse yet is the tepid main character of Hester played underwhelmingly by newcomer Hera Hilmar, a far cry from the Katniss Everdeens or Tris Priors in this genre. By the end, revealed surprises are no surprises at all and the spectacle feels more like a climatic checklist than anything inspired. Once you notice the first Star Wars reference, even the musical cues in the soundtrack seem familiar. While some characters champion the so-called innocent citizens of London — insert “I have friends on that Death Star” joke here — the airship flown by Anna Fang (Jihae) might as well be named “The Millennium Cardinal.” The moment a cloud city appears, you can already determine its fate long before the mandatory warning signs are shown. From superweapon recharging delays (presumably to give the heroes time to succeed) to drawn-out final confrontations (so villains can monologue), there’s zero emotional impact or investment — only spectacle remains. The production design is impressive and fun at times, especially the pop-culture references to the ancient world aka our world, but like Hugo Weaving’s Valentine, it all seems wishy-washy and lacking commitment. Maybe it’s the extra subplot about Stephen Lang’s Shrike or other characters who abruptly appear for audience approval and acceptance yet no actual purpose or motivation. It could be the character’s themselves, but most of the cast seems entirely bored with everything going on: “What plaything can you offer me today?” The London caste system goes unexplored as a footnote and the Londonites are mostly faceless Empire thugs, from Bobby stormstroopers to uniformed technicians. Where are all the other predator cities? How about Berlin? It’s difficult to paint this as style over substance because it’s not that kind of film, but with so little emphasis on why viewers should care, it’s as meaningful as your average Michael Bay Transformers sequel: big, loud, pretty, and hollow. Mortal Engines is rated PG-13 for sequences of futuristic violence/action and the foolishness of opening Pandora’s box — search your feelings; you know it to be true!"
"Dec 15, 2018",negative,"...then we're introduced to the most fearsome mechanism of all, the groaning monstrosity known as The Script"
"Dec 15, 2018",negative,"Even a rather nifty resurrected warrior (Stephen Lang) can't save this cumbersome, steampunk telling of a powerful London on wheels devouring the rest of Europe and beyond."
"Dec 15, 2018",negative," Steampunk is a fascinating subculture that centres on the convergence of early mechanics and science fiction. Existing in worlds that either are based in or have devolved to the past, these societies are simultaneously progressive and backwards. The machines they control are often awe-inspiring, but civilization has taken several steps back towards the dark ages and pre-connectivity. Still, deep, rich colours occupy the frame and devotion or knowledge of the “old ways” absorbs the characters’ time as they hope to better understand their unsophisticated ancestors. Mortal Engines is based in this world, but someone is combing the past for a more dangerous purpose. Tom Natsworthy (Robert Sheehan) lives on a mobile London as almost all cities now exist on wheels, moving over connected land masses in search of sparse resources. He works at a museum dedicated to relics of the past, where he encounters fellow history buff, Katherine Valentine (Leila George). Her father, Thaddeus (Hugo Weaving), is head of a secret project expected to save their scarcely surviving city. When Hester Shaw (Hera Hilmar) infiltrates London, she exposes a secret Thaddeus does everything to sweep back under the rug. Expelled from the metropolis, Hester shows Tom the world beyond the safety of his home. Young adult fiction typically weaves fantastical tales with young people at its centre and an adult at the helm of a potential disaster. The problem with this genre is what works in writing doesn’t always translate well to film adaptations. Seeing their epic settings on the screen — particularly the giant machines in motion — is impressive, but the desire to be faithful to the narrative often results in drawn out stories that bores all except the devoted fan. The minute details that give the written word realism and vibrancy can seem clunky and superfluous in the big-screen version. When the world is burning and time is of the essence, someone stopping to admire a rack of jackets before choosing the perfect one seems… impractical. It also says a lot when the most compelling characters are in supporting roles, such as Anna Fang (Jihae) and her kickass fighting skills, and Shrike’s (Stephen Lang) otherworldly, intimidating presence. With Peter Jackson and members of the production team from the Lord of the Rings and The Hobbit film series working behind the scenes, this movie had potential. Visually, it delivers on that promise as the unique mobile cities are undeniably striking, from the giant metropolis housing thousands to the smaller nomadic markets to the insect-like vehicle built for two. They also take to the air with makeshift planes and floating safe havens. But at 128 minutes, there’s too much wasted time. If it was tighter and focused on hitting the (obvious) beats to propel the story forward, it’d be a much-improved picture. But as it stands, it dilly-dallies through an already predictable narrative to deliver an awkwardly worded and underwhelming conclusion.  COPYRIGHT © 1998 - 2023 DIGITAL JOURNAL INC. Sitemaps: XML / News .
Digital Journal is not responsible for the content of external sites. Read more about our external linking.
"
"Dec 15, 2018",negative,I don't think the spectacle is enough.
"Dec 14, 2018",neutral,"Given the script they were working with, I didn't hate the movie and I didn't think it was an awful watch. You can get through it ok."
"Dec 14, 2018",negative,"It just was so boring, and dull, and it turned one of my favorite actors into a one-note blah."
"Dec 14, 2018",positive,"Mortal Engines is a full-powered, thought-provoking drama. It does become melodramatic at times but that, too, could be an accurate representation of the future."
"Dec 14, 2018",negative,Mortal Engines is the sort of movie that you watch when you get home from a rave at 3 a.m. and you're still too high or amped up to go to sleep.
"Dec 14, 2018",negative," Sometime in the not-so-distant future, humanity is on the brink of extinction. A cataclysmic event led to a worldwide conflict that devastated the planet. People retreat to movable cities of varying scales, most of them small, barely more than a few homes, shops and refineries of one sort or another. But the larger ones, the more massive of these mechanical beasts, they may house countless thousands while also containing the remnants of civilizations that otherwise would have been lost to the sands of time. They feed on the smaller vehicles, utilizing them for fuel while also forcing their former inhabitants to join their society whether they wish to or not. The most lethal of these movable metropolises is London. Currently it is marauding across the remains of Europe, esteemed archeologist and revered city planner Thaddeus Valentine (Hugo Weaving) mysteriously looking for ancient technological artifacts under the guise of trying to construct a machine capable of powering the city without having to fuel its furnaces with scrap metal and other combustible odds and ends. In reality, he wants to rebuild a weapon capable of opening up resource-filled strongholds protected be massive shield walls no movable city has ever been able to penetrate. Valentine wants to utilize the same sort of device the ancients unleashed that titled the world to the edge of apocalypse, trusting that the citizens of London will either be too stupid, too greedy or too timid to realize what he’s about to do is nothing short of evil. Based upon the best-selling series of science fiction-adventures by author Philip Reeve, if nothing else Mortal Engines boasts one of the most eye-popping, adrenaline-filled opening sequences of any movie I’ve seen in 2018. The directorial debut for veteran King Kong and The Hobbit trilogy special effects artist Christian Rivers, this introductory sequence setting up the primary characters, the world they live in and the gigantic moveable cities on which so much of humanity now lives is something else. It’s a freewheeling, expertly realized visual extravaganza. I was glued to my seat, eager to discover where Reeve and Academy Award-winning screenwriters Fran Walsh, Philippa Boyens and Peter Jackson (the Lord of the Rings trilogy) were going to take things next, the energetically cohesive way in which they set the stage for all the action to come nothing short of thrilling. Which is exactly why I ended up finding this particular feature to be so frustratingly disappointing. There’s so much to love, so much that held me spellbound, the fact I’m sitting here annoyed that the whole thing never works nearly as well as it by all accounts early on looks as if it is going to has me lingering in a state perilously close to anger. While the story owes a great deal to everything ranging from Flash Gordon, to Japanese anime, to The Hunger Games to – surprise, surprise – Star Wars isn’t much of a shock, that Walsh, Boyens and Jackson seem to be having such a devil of a time juggling all of the various narrative strands considering their success with The Lord of the Rings undeniably is. Key characters are introduced, do something interesting and then subsequently disappear for large chunks of the story only to be reintroduced at random moments. Worse, the climax feels hurried, haphazardly put together and oddly unfocused. Nothing holds together in an emotionally satisfying way, and by the time a few surviving heroes quite literally flew off into the sunset I was honestly flummoxed as to why I was supposed to have cared about anything that just happened throughout the course of this 128-minute endeavor. But gosh darn do I want to care. The way Rivers introduces all his primary characters during that opening sequence, most notably Valentine, his whip-smart daughter Katherine (Leila George) and erstwhile historian and wannabe pilot Tom Natsworthy (Robert Sheehan), while also juggling a humongous action sequence that has to explain the nature of these movable cities while at the same time showcase what they can and cannot do, all of that is handled with exhilarating confidence. Best of all is the way in which the filmmaker showcases the story’s primary heroine, the red scarf clad firebrand Hester Shaw (Hera Hilmar). Rivers immediately cements her as this film’s most iconic personality, giving just enough information about Hester in these initial moments to enflame my curiosity and get me genuinely excited to discover why she and Valentine are instant enemies right from the first second they entered into one another’s company. So why do some of these characters, most notably Katherine, just up and vanish for long stretches only to reappear at random moments to either help fill in some of the expository holes or do something important when no one else is apparently available to do so? Why is a key subplot involving Hester and a robotic, formerly human bounty hunter named Shrike (a phenomenal Stephen Lang) the most emotional one in the entire film even though there’s another plot strand involving the young woman and her growing infatuation with Tom to contend with as well? Why does the climactic battle between the city of London and a ragtag group of aerial pirates led by the enigmatic Anna Fang (Jihae) feel rushed, confusingly edited and sloppily assembled when everything else up to that point has been so visually resplendent and narratively coherent? These are just some of the issues I had as Mortal Engines roared towards its conclusion. It felt like large chunks were taken out of the film almost as if someone ordered Rivers, Jackson and the rest of the creative team to whittle things down as close to a two-hour running time as possible. As interesting as this world is and as spectacularly realized as much of it might be, at a certain point all of the missteps can’t help but take an almost catastrophic toll. While my eight-year-old self was thrilling to a lot of what was happening, as magnetic and as empowering a pair of heroines Hester and Anna end up proving to be (both Hilmar and Jihae deliver dynamically compelling performances), I still couldn’t get past just how increasingly absurd and disconnected everything became. By the time the key face-off the entire story had been building towards finally came to pass even that turned out to be something of a disheartening letdown, and a moment that should have had me wanting to rise to my feet and cheer instead had me slumping nearer to the floor letting out an inaudible groan. Look, I’m still impressed by much of what Rivers is able to accomplish. This is an intriguing world, and the surviving characters are all ones I’d not be against following on another adventure if it were ever to happen. Also, just from a technical standpoint the visual effects, sound design, costumes and production design are some of the best I’ve seen this year, and had this film screened for press earlier in the month I’d I’ve voted for all of them for awards consideration in the various critic organizations I’m privileged to be a part of. Is it enough for me to give Mortal Engines a recommendation? No, no it is not. But that doesn’t mean there’s still not plenty to love, and if my eight-year-old self has its way that might be enough to give this sci-fi spectacle a second chance sooner rather than later. We are dedicated to creating a distinguished user experience and a website rich in content with solid execution. Our reviews aim for critical analysis of film’s many aesthetics while talent interviews offer insight into the filmmaking process. © 1999 - 2024 MovieFreak.com. 
All Rights Reserved.  No content may be copied without permission. 
All film titles and photo materials are the property of their respective owners. | Design and implementation by SOKUMEDIA.COM.
"
"Dec 14, 2018",positive," 
When it comes to fantasy and soft science fiction, the
concept of “world building” is at least as important as narrative and character
development. “World building” refers to the ability of an author or filmmaker
to craft a new and amazing vista in which his/her story can transpire, using every
available tool to achieve the aim of making the setting believable and “lived
in” rather than pedestrian and forgettable. Mortal
Engines, the movie adaptation of Philip Reeve’s YA novel, represents one of
the most impressive examples of “world building” in recent years, surpassing
such contenders as Valerian, Cloud Atlas, and even the recent Star Wars episodes.  Blessed with a well-paced (although sometimes too frenetic)
story that has a beginning, middle, and end, Mortal Engines might have been well-placed to start a new franchise
had outside factors not conspired against it. One of the common gripes with
movies like this – that they sacrifice the “single movie” story concept in
order to facilitate a multi-part arc (that, more often than not, is never given
the opportunity to play out, as fans of Divergent
will attest) – doesn’t apply here. Screenwriters Peter Jackson, Philippa
Boyens, and Fran Walsh, who are no strangers to movie series, ensure that Mortal Engines remains self-contained
while still allowing for the possibility of future installments. (Reeve wrote a
four-book set with these characters.) Unfortunately, the collapse of the YA
motion picture market coupled with Universal’s decision not to aggressively publicize
Mortal Engines, has all-but-assured
that this will be a one-and-done affair. And, while I would enjoy seeing more
adventures with these characters, I left the theater satisfied with the story I
had seen and the “world building” that brings it to life. The time frame is perhaps 1000 years in the future. As a
result of a cataclysmic “60-minute war” that laid waste to the planet, a
steampunk post-apocalyptic future has arisen in which huge, mobile cities roam
the barren landscape looking for smaller settlements to “devour.” The movie
opens with a special effects bonanza as the greatest of all the cities, London,
commanded by Mayor Magnus Crome (Patrick Malahide), chases down the mining settlement
of Salzhaken. Shortly thereafter, one of the refugees from Salzhaken, a young
woman named Hester Shaw (Hera Hilmar), attempts to assassinate the head of the
Guild of Historians, Thaddeus Valentine (Hugo Weaving). The attack is foiled by
one of Valentine’s apprentices, Tom Natsworthy (Robert Sheehan), who chases
Hester through the burning wreckage of Salzhaken as London consumes it for energy.
The chase ends with both Hester and Tom being ejected from the ship when Valentine
reveals himself not to be the genial, unassuming man he seems to be. Out in the
Great Hunting Ground, Hester and Tom face a number of challenges, not the least
of which is learning to trust one another. They join forces with Anti-Traction
League agent Anna Fang (Jihae) in an attempt to stop Valentine before he is
able to make a death-weapon active. And Hester becomes the focal point of a
hunt by the undead Stalker Shrike (Stephen Lang), who claims she has broken a
promise. If Mortal Engines
seems at times like Star Wars, it’s
not a coincidence. But that’s not because Reeve and the screenwriters were
overly influenced by George Lucas’ movies (although it would be naïve to assume
there’s not some of that) but because, as has often been discussed when analyzing
Lucas’ storytelling, common tropes and mythologies form the basis not only of Star Wars but many epic stories. The
film’s look, shaped under the direction of fist-time director (and Jackson protégé)
Christian Rivers, draws on various familiar steampunk sources from Mad Max to The City of Lost Children to a few of Terry Gilliam’s adventures,
while maintaining its own identity. The special effects are indeed special and
deserve to be seen on a big screen (the bigger, the better). This is one of
those rare films when wall-to-wall CGI doesn’t result in an overdose.  For the lead, the filmmakers went with Icelandic actress Hera
Himlar, who has quietly assembled an impressive (albeit low-key) resume in
recent years. She conveys Hester’s strength, isolation, and vulnerability and
generates some slow-burn chemistry with Robert Sheehan’s bumbling Tom. Sheehan,
like Himlar, is a relatively fresh face, although this isn’t his first
flirtation with YA movies. (He previously appeared in the ill-fated City of Bones.) The best-known actor in Mortal Engines is also the one with the
most screen presence: Hugo Weaving, who infuses the villainous Valentine with a
charismatic streak that refuses to be ignored. Weaving, who has a longstanding
relationship with Jackson (he portrayed Elrond in the Middle Earth movies), makes
Valentine likable enough that he seems more like an anti-hero than a
traditional bad guy. (One could envision a different version of this movie from
his perspective.) It’s increasingly rare that new properties are accorded this
sort of big, splashy treatment. In today’s climate, nearly every spectacle is
either a sequel or a remake. Mortal
Engines isn’t revolutionary nor does it “color outside the lines” in terms
of its narrative or character interaction. But it succeeds in telling an
engaging tale with sufficient flare and drive that it never threatens to
overstay its welcome. As shepherded by filmmakers with a penchant for visual
storytelling, Mortal Engines is two
hours well-spent."
"Dec 14, 2018",negative," The notion of cities on tank treads, rolling around and ingesting the landscape in front of them, could function as an apt metaphor for the excesses of the Hollywood franchise machine; endless appetite coupled with voracious recycling. So it should surprise no one that Mortal Engines is such a beast itself. Though based on a 2001 novel by Philip Reeve, this Mad Max steampunk affair gradually steals more and more shots, lines, props, wardrobe and plot points from the first Star Wars trilogy until you’re prepared for someone to draw a lightsaber or head to Mos Eisley. The film is a Peter Jackson production, co-written by Jackson and partners Fran Walsh and Philippa Boyd, and directed by Hobbit second-unit helmer Christian Rivers. Set a thousand years after something called the “Sixty Minute War” devastated civilization (and presumably Sunday night TV ratings), it features a wheeled City of London rampaging across Europe. Thaddeus Valentine (Hugo Weaving) is at the helm, but is almost killed by Hester Shaw (Hera Hilmar), whom he once knew and left with a nasty scar and a tragic backstory. She escapes accompanied by city-dweller Tom Natsworthy (Robert Sheehan), who gradually learns that London isn’t all it’s cracked up to be. Among other things, Thaddeus is trying to resurrect ancient technology to make his city the fittest player in this game of “municipal Darwinism.” Hester is also being chased by Shrike, an undead robot that you could build yourself with bits of Bill Nighy, a Terminator and some green Christmas lights. But she has a friend in the mysterious Anna Fang, played by ethereal Korean singer-songwriter Jihae. Anna flies her airship – I swear it was called the Jenny Agutter, but Google assures me it’s Jenny Haniver – to Airhaven, a huge floating city that looks like a special effect waiting to happen. The film is gorgeous to look at, particularly in the early-going before you start playing spot-the-Star-Wars reference. At least $18 million of its $100-million budget must have gone toward bric-a-brac, and it would have been amazing to see what a visual director like Terry Gilliam could have done with this overstuffed tale. Alas, Rivers plays it safe, the by-the-numbers script backed by take-you-by-the-hand editing, and a style of shooting I’m going to call cinematobvious. No memory can be recalled without an extended flashback, usually ending with a return to the character now sporting an artful tear on his or her cheek. The title, by the way, comes from a line from Shakespeare’s “Othello.” I’m just glad the filmmakers didn’t get their hands on Dickens. I would not want to see A Tale of Two Cities viewed through this fractured lens. This website uses cookies to personalize your content (including ads), and allows us to analyze our traffic. Read more about cookies here. By continuing to use our site, you agree to our Terms of Service and Privacy Policy."
"Dec 14, 2018",negative,This tale ... is a homemade quilt of repurposed story beats. No character in this film will do something you haven't seen a very similar character do in the past.
"Dec 14, 2018",positive," Only the latest dystopian yarn, “Mortal Engines,” can’t help but pilfer in the third act. Let’s give the filmmakers points for good taste. The finale steals from that “Star Wars” climax in ways both huge and small. The story opens with a bang, the kind that suggest a new classic is in progress. Those hopes are dashes as soon as the rolling tank known as London comes to a halt. We’re roughly a 1,000 years in the future, long after the Sixty Minute War rendered the earth uninhabitable. So the remaining humans made their cities portable via massive gears, wheels and machinery. That sparks the phenomenal opening, a set piece delivering thrills, imaginative visuals and a wonderful sense of scale. There’s no follow-up sequence that’s equal to it. What’s worse? The longer “Mortal Engines” rolls on, the less intelligent it comes. “Mortal Engines” reflects Hollywood’s woke sensibilities, but it doesn’t stop the story cold. Tom is depicted as a well-intentioned fool. He’s even called an idiot at one point. Hester, by comparison, is flawless in her fury. The screen still comes alive whenever Anna Fang appears. Jihae plays Anna, a tough as nails hero with a murky backstory. She’s tough and inscrutable, and Jihae pulls it off without posing. The most human character in the story? A zombie robot named Shrike (voiced by Stephen Lang). That’s a bad sign, given the crush of actual humans in the cast. Still, Shrike is so arresting it becomes less a flaw than a selling point. The third act goes by in a blur. Select moments may make you cheer, but it’s so frenzied, and loud, that the impact is duller than you expect. You’ll spot the “Star Wars” nods right away, but you’ll miss that film’s elegant storytelling. Hilmar and Sheehan have chemistry, all right, but the screenplay can’t make the most of it. Weaving can do villainy by default, so there’s little problem with his gravitas quotient. The movie toys with interesting notions but quickly discards them. Why are the Londoners so bloodthirsty? Is the quest for salt all that important? Are there other threats to London’s traction city? “Mortal Engines,” based on a young adult novel, discourages deeper thought. That’s a shame given its dystopian roots. Half their fun is teasing out their cock-eyed scenarios."
"Dec 14, 2018",positive," Copyright Universal 2018Well, it looks amazing. Producer Peter Jackson has brought the same artistic vision to “Mortal Engines” that he did to the “Lord of the Rings” films. But this time the visual splendor is just too sharp a contrast with a story that is a long, long way from the deeply imagined world of Tolkien. It is based on a seven (so far) series of books by Philip Reeve about a post-apocalyptic world in which cities roll around on enormous, ravenous monster steampunk vehicles. The vehicles are pretty cool. The story is not. It’s just another derivative post-apocalyptic story about utter catastrophe and corruption, where the only hope is a small group of hot teenagers, a lesser “Hunger Games/Divergent/Maze Runner/Ender’s Game” knock-off, with a touch of “Battlefield Earth,” “Terminator,” and even a hint of the original “Star Wars” trilogy (now episodes IV and V). We’re informed at the beginning that it took just an hour to destroy life as we know it, literally, geographically remaking the map of the world, with super-weapons that shattered the surface of the planet. Humanity has reverted to survival of the fittest, which means that there is only a very thin veneer of any kind of social structure beyond “might makes right.” London is might, and in the opening scene we see the London literal ship of state take over a smaller city/vehicle absorbing its resources, including its residents, who are “welcomed” by being turned into slave labor. That thin veneer includes some superficial trappings of the civilization that preceded it, including “historians” who operate a “museum,” where they try to parse the meaning of the shards of 21st century life, especially the technology as it appears written records did not survive. But we will learn that the real reason for this supposed interest in the past is to get access to the very same weapons that caused the disaster. Santayana said that those who do not study history are condemned to repeat it. In this case, the only history that is studied is by those who intend to repeat it. The real star of the film is production designer Dan Hennah. The machinery is wonderfully intricate and detailed. The settings are so gorgeously done that they just point up the under-imagined quality of the script, which is basically: A rebel girl with a scar on her face (Hera Hilmar as Hester Shaw) and a “historian” from the museum (Robert Sheehan as Tom Natsworthy) are on the run from the evil Thaddeus Valentine (Hugo Weaving), who killed Hester’s mother and tried to kill Tom. He is the one whose interest in the museum’s artifacts was just a cover for tracking down all the missing pieces to reconstruct the big blaster, but he has a nice blonde daughter named Katherine (Leila George) who gets to find out that her father has been lying to her about pretty much everything. Hester and Tom are also on the run from a Terminator-type cyborg/zombie who was once a man but is now a single-minded killing machine (Stephen Lang, warming up for “Avatar” sequels or maybe cooling down from them.  Some books are fine as they are. Some are untranslatable to the screen, and some, like this one, should stay between the covers because bringing them to life only shows how lifeless they are. Parents should  know that this movie includes intense and sometimes graphic peril and violence, murder, explosions, knives, guns, bombs, characters injured and killed including parents, and some disturbing images."
"Dec 14, 2018",positive," The movie, directed by Christian Rivers, is visually stunning. The team of screenwriters — Fran Walsh, Philippa Boyens and Peter Jackson — proved with ""The Lord of the Rings"" they can do epic films well, and this big-budget picture is no exception. The world has been ruined by a “60-minute war” that took out much of civilization, but the stark landscape makes for an interesting backdrop as you watch the main characters run for their lives. The giant, steampunk contraption that London has become rolls along, consuming other cities in its path. It is a fascinating blend of old technology and modern ideas. The ideas of territory and borders have become obsolete as London rumbles across the Earth in search of resources. You can ponder the meaning of civilization and how people treat each other in a society where people who are relegated to the lower rungs of society are literally kept underground. And if you like action, the movie delivers fight and chase scenes in abundance. The actress Jihae (from the television series ""Mars"") has a couple of thrilling fight scenes as Anna Fang, as does newcomer Hera Hilmar as Hester Shaw.  For example, much of the plot revolves around a city lacking technology and resources, but there are fantastic flying machines that seem to have plenty of power and advanced weaponry. Maybe some of those questions are answered in the 2001 Philip Reeves novel of the same name upon which the film is based. But even at two hours and eight minutes, the film doesn't have time to tie up all of its loose ends, or maybe it doesn't mean to. ""Mortal Engines"" is an entertaining movie if you don’t ask to many questions of the story and stick to what’s put in front of you onscreen."
"Dec 14, 2018",positive,"Part buddy movie, part origin, part legend setting - Mortal Engines has a lot to like about it, but Jeepers it really packs far too much in."
"Dec 14, 2018",negative," A loopy combination of superhero movie, Bond film, the legend of King Arthur, David Attenborough's Blue Planet and for those old enough to recall ITV's World Of Sport, the Saturday afternoon wrestling from Brent Town Hall, Aquaman is like the weirdest dream you will ever have. It begins with Nicole Kidman, looking even more airbrushed than she did the other week on Graham Norton's sofa, washing up on some rocks next to a lighthouse. She duly settles down to a life of domestic bliss with Tom Curry (Temuera Morrison), the lighthouse keeper, and soon they have a son, Arthur.  He grows up to become the kind of hairy tattooed hunk who, had he not been heir to the mighty underwater realm of Atlantis, might well have ended up grappling with Giant Haystacks and Big Daddy on World Of Sport. Arthur, as if you need telling, is otherwise known as Aquaman, and this sixth instalment of the so-called DC Extended Universe is the first time he has carried a movie on his own. He is played by Jason Momoa, who could probably carry a Range Rover on his own. Momoa was even born in Hawaii, for heaven's sake, and looks as if he has been waiting all his life to be cast as Aquaman.  By the time Arthur/Aquaman reaches maturity — and boy, what maturity! — his mother has left the lighthouse and returned to look after her deep-sea interests. But there's a brouhaha brewing in the briny. He is a peroxided rotter called Orm (Patrick Wilson), who is in league with a grumpy king called Nereus (Dolph Lundgren). Orm is determined to unite the seven underwater kingdoms and declare war on the 'surface world'. But, contrary to the advice of his vizier Vulko (Willem Dafoe, no less), he is bent on war as revenge on humanity for polluting the oceans. That doesn't sound entirely unreasonable if you're half-man, half-fish, but Aquaman can't let him wreak havoc, and predictably needs only a sacred trident (guarded, even more predictably, by a fearsome sea monster) to stop him. All this is stretched out to well over two hours, but it's easy enough to see why director James Wan was swept away on a tide of his own ambition. After all, why not have an entirely pointless but impressively filmic excursion to the Sahara desert, if your whopping budget (a reported $200 million) extends to it?  And there are some truly exhilarating action sequences, including a chase across the terracotta roofs of a picturesque Italian town that looks rather like Wan's audition to direct a Bond film. Atlantis, too, is gorgeously realised. If Las Vegas remodelled by Donald Trump were plunged underwater, and we live in hope, this is what it might look like. The script, by Will Beall and David Leslie Johnson-McGoldrick, works hard on the jokey banter between her and Aquaman, and for that matter between Aquaman and everyone else, which in truth feels a little forced, like a DC movie trying to emulate a Marvel movie. But there is plenty here to admire and enjoy. Too much, really. Mortal Engines is another crazy fantasy, set well over a thousand years in the future. It is based on Philip Reeve's dystopian novel for young adults about cities that come to life and eat each other, in a bonkers expression of 'municipal Darwinism'. First on the menu in this 'age of the great predator cities of the west' is a small Bavarian mining town, which presumably tastes of bratwurst, and is gobbled up by a voraciously greedy London. The former is Hester Shaw (Icelandic actress Hera Hilmar), an orphan scarred both figuratively and literally by life, and more especially by evil Thaddeus Valentine (Hugo Weaving), a twisted archaeologist who also murdered her mother. The story chronicles Hester's tireless quest for revenge, but to believe in it, you have also to believe in the notion of 'traction cities' and 'static cities' being pitched against one another in mortal combat. And I didn't, frankly. Still, the involvement of Lord Of The Rings director Peter Jackson, who was co-writer and producer, helps to explain the grandeur of some of the special effects, and the outlandish design choices, which have the law-enforcers of the far-off future dressed like Victorian policemen. Spider-Man: Into The Spider-Verse is another disappointment, a monumentally long Marvel animation which is at least 30 per cent less witty than everyone involved seems to think it is. It riffs on the idea that anyone 'lucky' enough to be bitten by a radioactive spider can be Spider-Man — not just Peter Parker — and our upwardly mobile hero is mixed-race schoolboy Miles Morales (voiced by Shameik Moore), son of an African-American cop and a Hispanic nurse. A strong voice-cast also includes Hailee Steinfeld as the girl of Miles's dreams, Mahershala Ali as his uncle, Liev Schreiber as his evil nemesis, and Nicolas Cage as a black-and-white Spider-Man from the world of Forties film noir. There are some nice touches — such as a cameo from Spider-Man's creator, the late Stan Lee, in cartoon form — and the actual animation is often wonderful. But if ever a film could be described as being pleased with itself, this is it. At only a whisker under two hours, it feels like an endurance test long before the end. More than 125 years since she (allegedly) slaughtered her father and stepmother with an axe, Lizzie Borden remains one of America's most notorious killers. On this side of the Atlantic, however, I'm not sure how much is really known about her. Lizzie fills in some of the gaps in our knowledge, but somewhat prejudicially, in that it depicts its title character as a woman quite understandably driven to the end of her tether.  Chloe Sevigny plays Lizzie, and Kristen Stewart the family's Irish maid, Bridget. The empathy between the pair grows and even becomes sexual, as they are driven together by their loathing of Lizzie's rich, tyrannical father (Jamey Sheridan). A controlling, joyless bully, he presides over an utterly wretched New England household filled with women who fear him, though Lizzie is the only one who dares defy him. The Borden menfolk (not just Lizzie's father, but also his brother) are irredeemably nasty, almost panto-like in their villainy, while the women are all depicted as victims, even though Lizzie is given good reason to hate her stepmother (Fiona Shaw). Of course, there is hatred, and there is savage murder. The film presents the latter as a downright reasonable consequence of the former, to the extent — spoiler alert for readers outside the United States — that it feels like a relief when Lizzie is acquitted. Whether all this is an accurate telling of the Lizzie Borden story I'm not sure, and I don't suppose the filmmakers can be sure either.  But as a depiction of stuffy New England society in 1892, and of a crime that belonged very much to its time and place, it's worth seeing. From the miserable past to an even more miserable future, the Netflix film Bird Box is set in a post-apocalyptic America where something is compelling people to kill themselves. If they don't see it, whatever it is, then they stay alive. Sandra Bullock leads a decent cast, which also includes John Malkovich and Tom Hollander, but this horror-thriller is rarely scary and only fitfully suspenseful, largely because the being behind all this malevolence is never seen by us, either. Despite Bullock's best efforts as, blindfolded and shrieking ominous warnings, her character rows two young children down a mist-shrouded river, it all becomes just a little bit silly, puncturing the suspense altogether. "
