Dates,Scores,Reviews
May 1 2021,negative,i cant believe how deep this trilogy and especially this great franchise fell with this installment sometimes i feel that the new trilogy to argue new stories in the star wars universe should never have existed it is an installment that contradicts everything before made from the original prequels and the previous one again being a remake of the originals as was episode v
May 1 2021,negative,putting up a strong fight against attack of the clones to be the worst film in the franchise the only decent part of this entire movie is the royal guard fight this film was made buy a director whos only care was putting his big crappy stamp on the star wars franchise by doing everything he could to make the most unstar wars film possible even ignoring how much this movie seems to hate its own franchise its still a flat out horrible film it is absolutely disgusting how highly rated this trash heap is by critics and new star wars fans if all you want is a movie thats nothing like star wars then watch something other than star wars
Apr 30 2021,positive,wow if you want a little bit of the original star wars franchise with a touch of the modern effects this is your movie amazing music thrilling scenes a edgeofyourseat storyline and emotional acting make this a real nod to the past
Apr 29 2021,positive,dragged in too many places and assassinated luke skywalkers character
Apr 29 2021,negative,i appreciate the attempt to explore deeper themes in a star wars picture but these themes were not explored very well
Apr 28 2021,negative,subverts expectations poorly rewrites characters and changes the star wars laws to the point that its hard to believe its part of the same saga
Apr 27 2021,negative,enjoyed the beautiful scenery and captures but incredibly unrealistic events in the star wars universe like a whole fleet getting destroyed by a kamikaze ship seriously and the humor was just not funny at all star wars was initially serious in its story telling way to ruin it
Apr 26 2021,negative,the movie was a mess theres about 45 minutes on a side planet thats a waste of time the infamous leia scene was a laughing stock and there was only about 2 good scenes in the movie only worth 1 watch through if youre a star wars fan
Apr 25 2021,neutral,its not great but at least watchable it is by far the best movie in the sequel trilogy
Apr 25 2021,negative,  the film is a great disappointment as a star wars film it lacks nearly all the elements that mark the franchise its self indulgent and twisted many characters and pushed them in directions that seem counter to their traits
Apr 25 2021,negative,doesnt capture spirit of the original trilogy and fails to do anything original in its own story
Apr 24 2021,neutral,i havent watched this movie in quite a while so it isnt as detailed  the movie isnt great for the average star wars fan lots of expectation subversion luke s arc is decent and couldve used so much more they couldve built up so much more in snoke with answers to fan theories and then killed him i appreciate the expectation subversion but there was a lot of disrespect and disregard for the fandom finn is so fucking underused and so is rose finn doesnt need to see any more horrors of war hes been in a war poe needs an actual arc hes kind of learns a bad lesson this is because the portrayal of feminism is kind of bad in this movie and feels unnatural poe learns to what exactly trust women like even if they dont trust you and dont tell you anything like its not a very good lesson its a pretty ok movie but needs so much more to appease both star wars and casual movie fans i think its overrhated by star wars fans who i think are just doing some herd behaviour    510
Apr 23 2021,positive,in my opinion this was the star wars movie that the trilogy needed 
Apr 23 2021,negative,what a beautiful way to break star wars cannon
Apr 23 2021,negative,the script was apparently written by an overmedicated 13 year old girl with a goddess complex the dialogue is stilted forced and hyperbolic the direction is representative of the infantile kitsch disney specializes in the acting is atrocious the millennium falcon has more personality than daisy ridley i was just old enough to remember seeing return of the jedi in theaters as a child sad to see luke and the jedi come to such a miserable pointless and ultimately demeaning end in order to serve a deranged and hysterical narrative for me this literally was the last jedi disney has killed them all and not just the men
Apr 23 2021,positive,stylistically perfect johnson added depth to the characters while adding humor in just the right places i cant wait for his trilogy
Apr 22 2021,positive,a lit bit of a let down compare to the force awakens but still a very enjoyable movie with an intresting story  this movie could and should be 30 minutes shorter just because one storyline that didnt add something new or intresting to the story
Apr 21 2021,negative,such a bad star wars movie that i have yet to see rise of skywalker no desire to ever watch it and almost stopped being a star wars fan altogether    ive been a fan since the early 90s so while the disney purchase of star wars stung when they announced the expanded universe of stories and characters were no longer cannon i still enjoyed the rebels tv series faithful and respectful to the classic trilogy and rogue one the best star wars disney movie to date i was not a fan of the force awakens but it did introduce a lot of potential for the storylines which were all then aimless pointless or nullifiedignored in the last jedi    for some reason the folks at disney thought it wise to not just write off many of the classic trilogy characters but decided the way to do it was to kill them and disrespect some before their death  very sad and i am not alone in thinking this nearly ruined the sw universe    thank goodness for filoni favreau and the mandalorian for saving star wars
Apr 21 2021,positive,the last jedi is a film the challenges the ideas and philosophy behind all previous star wars films it is well executed and look beautiful the deconstruction of the hero that is luke skywalker is compelling and refreshing some may say that this film in not loyal to the star wars franchise and i both agree and disagree this gilm captures the heart and tone of the franchise while still bring a new and innovative tone to it
Apr 18 2021,negative,reys character arc is weak and the purple haired commander is just the worst uninspiring
Apr 17 2021,negative,i am a sw fan from the beginning and totally hate the decisions made in the movie it is visually stunning but this only glosses over both logical errors and gigantic plot holes that were explained in the ratings here to the thousands so i wont get into that    but i can give you an impression of the value of this movie by quoting a radio station which overwhelmingly praised it the last jedi has done a big service to the franchise by introducing the color red no further questions
Apr 17 2021,negative,literal crap ruined the whole feel of star wars even hamill himself said disappointed but not surprised
Apr 17 2021,negative,terrible breaks the laws of its own universe 100 shit flick
Apr 15 2021,positive,deserves better than the audience is giving well made and nice and intense like a scifi film should be
Apr 14 2021,negative,worst star wars movie ever spaceballs did a better job as a sequel than this
Apr 13 2021,negative,mediocretopoor story and writing just absolutely riddled with gaping obvious plot holes the creators sacrifice a credible villain in favor of lackluster comedy nonsensical character decisions and plot lines massively detract from the films adequate acting and excellent special effects    watchable but far from enjoyable one of those movies you leave when its over feeling i cant quite place my finger on it yet but that that wasnt very good
Apr 13 2021,negative,everything about this movie is alredy kcommon knowledge  just no
Apr 11 2021,negative,i only went out  saw this in theaters because half the reviews when it came out were positive its been the last new star wars movie ive paid to see having killed any enthusiasm i had for the franchise as a whole for a star wars movie this just isnt any good some people praised it for subverting expectations but what youre really getting here is a bunch of fakeouts to cover for the fact that its really just a bad remake of empire strikes back in a looser way than the force awakens was a remake of the original star wars from 1977 these new directors are making it up as they go along which to be fair george lucas did too back in the day but theres no excuse not to improve upon his past failures is there the best part of the movie is the jokey way that luke skywalker brushes off rey and mocks her but it feels more like it belongs in a comic book or a late night comedy skit than an official star wars episode if there werent already seven other star wars movies before this one i might have judged it less harshly looking back many are to blame not least of which is rian johnson the director but also jj abrams who made the previous installment kathleen kennedy who hired these guys and george lucas for selling his franchise to these white slavers his words at disney many have tried to blame the films artistic failure on the fans but a work if art is created for a purpose and if that purpose was to upset its target audience then i guess it succeeded nothing more this movie will not have any staying power except perhaps as a counterpoint to some future worse product the disney sequel trilogy has been very polarizing but i could have done without the whole thing you can still make money off of star wars fans without antagonizing them with subpar new episodes youre a multibillion dollar company you figure it out this is also a series that has tarnished the faith many of us once had in the integrity of the rt ratings but thats another story for another time
Apr 11 2021,negative,this movie fucking sucks all the plot twists are unpredictable in the worst way possible its so stupid that you would not even think of such a dumb way for them to do a plot twist thats how incredibly childish the writing is they also managed to ruin old and beloved characters whilst simultaneously ruining the new ones in the process if you like star wars do me a favor and dont watch this
Apr 10 2021,negative,the worst star warsmovie ever if it still could be called star wars for me the skywalkersaga just consists of the original trilogy and the prequels even though episode 1 a phantom menace was not that good to put in nice words but not that crappy try of disney to make money by exploiting the star wars the real fans love i mean can u name just one planet that appears in this movie which also previously appeared in the first six movies no because there is none
Apr 10 2021,negative,ill never forget the day i watched this movie in the theater when i saw luke throw hisanakins lightsaber over his shoulder i remember i chuckled not even a few seconds later i realized just how wrong and out of character that was thats basically how the movie begins and it only gets worse from there anyways im going to start out with some positives this movie is absolutely beautiful to look at the cinematography in this movie alone is probably the best out of all the other star wars movies i enjoyed rey and kylos relationship in this movie and i feel like the potential was through the roof there were also a few amazing scenes sprinkled throughout like lukes reunion with r2 yoda and leia now that thats out of the way lets get real behind the pretty facade is an atrociously bad movie that takes a massive dump on the once nearperfect franchise known as star wars the whole plot line on canto bight is a complete cringe fest that is actually painful to sit through rose and holdo are some of the worst characters ive ever witnessed the purple haired feminist admiral doesnt explain her plan to her subordinates for no apparent reason and then proceeds to kamikaze singlehandedly destroying one of the most basic principles of this fictional universe her suicidal hyperspace maneuver is such a blatant plot hole that makes zero sense furthermore this movie is riddled with jokes that are so unfunny it hurts theres an actual mom joke said in the first five minutes once interesting characters like snoke phasma and hux are either killed off to subvert expectations or turned into a complete joke the only character that was going to sacrifice themselves which made sense was finn however instead of ending his character arc on a high note rian johnson decides to have rose save him last minute tell him one of the cheesiest lines in the history of cinema and then in the end give him a kiss i literally laughed out loud at that scene this time around so congrats rian you added a an actual funny joke in the movie this movie is such a slap in the face to the fans that it makes my blood boil we couldve had so much more but instead we have this steaming pile of garbage ive gotten used to the idea of luke being a depressed secluded old man but i feel like the execution for it couldve been way better i can never be 100 on board with the idea that hed even for a split second think of killing his nephew when he couldnt kill his own father if he saw the light in anakin he shouldve seen the light in ben also the final thing that i will mention is that the throne room scene with rey and kylo had the potential to be one of the best moments in star wars if rey wouldve joined kylo it wouldve been such an amazing plot twist instead its a bait and switch and that feels like such a wasted opportunity honestly we shouldve just listened to luke when he tried to warned us that this is not going to go the way you think what a waste
Apr 10 2021,positive,my personal favorite out of the new star wars movies however this film does not push the franchise the visuals are amazing and twists on the story i like however being the middle movie it needs to hype the audience up for the final film so were waiting for the final film in the star wars universe this movie delivers very flat on this the pacing in this movie is very up and down and makes the film drag however it is a good film to watch and i find some what enjoyable its just a shame its linked to this franchise as it doesnt push it any further and doesnt get my excited for the next one more risks or plot twists should have happened
Apr 10 2021,negative,want a movie that absolutely destroys quality characters that were painstakingly written in exchange for corporate carbon copied characters this is a great movie for you
Apr 8 2021,negative,the last jedi successfully balances destroying the beloved characters of a once loved franchise whilst also dooming the new trilogy with poor decisions no characterdevelopment and an awful plot
Apr 7 2021,negative,was this supposed to be a serious sequel or a joke how many times in a movie can you try to fake out the watcher before it just gets stupid
Apr 6 2021,negative,ruins characters from the star wars that came before it ruins potentially amazing characters and gives us boring plot lines not to mention that throne room scene was one of the worst choreographed fights in all of star wars gutted by how this film turned to be
Apr 6 2021,negative,ruined the franchise
Apr 5 2021,negative,visually its very attractive however it rises to the lowest bar of storytelling and character fidelity ever seen in a major film franchise the force awakens was a lazy rehash of ep iv this was unbelievably dreadful on almost every level
Apr 4 2021,positive,this is easily the best star wars movie it gives the characters the outstanding development that the other movies have lacked so far it was so refreshing to see luke make a mistake and have to learn from it for once finn got actual character growth and a story that didnt revolve on rey and rey alone we saw him go from a deserter to a man willing to die for the resistance rose is a beautiful character that adds a level of humanity to the core group who all come from such extreme situations she brings a level of humility and honesty to the cast as a lowlevel resistance member whos less in the heat of things and is used to focusing on the individuals and their sacrifices in the rebellion thankfully this movie finally breaks the tired habits of george lucas and the previous archetypes and tropes of the others like respect to george bc we wouldnt have star wars without him but its rian johnsons work with kylo ren  ben solo making rey powerful without the weight of male legacy unfortunately jj ruined that and bringing humanity into lukes character that set this movie miles and miles ahead of the other films in the franchise rian johnson is a genius and i cannot wait for his trilogy
Apr 4 2021,negative,everything about this movie was either trash or a soulless remake of a good part from empire strikes back the only star wars movie i have come out of the theater of being disappointed
Apr 4 2021,negative,its true he subverted our expectations because no one couldve expected something this bad    lukes entire arc as a character is ignored just so he can be torn down they shouldve listened to mark hamill
Apr 3 2021,negative,absolute utter garbage made to confuse and disappoint the entire star wars fan base leaving ripples and damage to the franchise to even this day tarnishing the brands good name and lowering the overall quality of the series as a whole would have rated no stars if an option
Apr 1 2021,positive,i was talking to my friend emily the other day about how we both loved the last jedi and we didnt understand the hate my friend is so smart and obviously knows everything about star wars and she explained it so well it was different than any other star wars movie in both tone character and story the force awakens was good but it didnt try to do too much or was too risky i think the last jedi was a refreshing change to the franchise i think the fact that rey doesnt have special parents at least at this point was good because it really showed how she had to struggle and learn to be a good jedi rather than just being born talented i like how the good guys fail because it shows that they are not perfect and what they are up against is truly a powerful force over all great movie
Apr 1 2021,negative,this was trash  it destroyed years of lore and disrespected  everything george lucas built it  made luke from a hero to a scared shell of a man
Apr 1 2021,negative,sweet jesus this movie was absolutely horrible kathleen kennedy spit in george lucas face with what she turned luke into i have absolutely nothing positive to say about this movie not one single thing
Mar 31 2021,negative,so much wrong with this film just a few that have probably been discussed many many times  no explanation of reys parentage or mastery of the force no explanation of snoke just kill him off nevermind  leia flying through space luke tries to kill kylo because he sensed darkness in him  he turned darth vader for gods sake after just a couple of force conversations rey puts herself in a pod and delivers herself to kylo and snoke she sensed good in him ya sure  they find the master code breaker but just end up going with some random guy they bump into in a jail cell no use of captain phasma a short fight and kill her off nevermind holdos refusal to tell anyone her plan making nearly everyone lose hope and resulting in poes mutiny holdos hyperspace maneuver that somehow has never been tried before it occurred to no one to try that with the death star
Mar 31 2021,negative,id rather have explosive diarrhea than watch this the movie is nothing more than a monument to rian johnsons ego    while the visual effects and cinematography were quite exceptional the scattered and irrational plot stole the spotlight and we were left looking at the ugly thing rian johnson and his cohort call a star wars movie    the desecration of lukes character the misuse of a potentially great villain snoke and the wasted character development of rey and finn all culminates into a fiasco of a film which became the inadvertent nail in the coffin of disneys sequel trilogy
Mar 30 2021,negative,i dont know if there was a thing in this movie that i liked overall i rather dislike what they did with luke fin poe leia ackbar and rey for reference thats almost all the main characters rian johnson clearly had a very different idea from jay jay abrams about what he wanted to have in his star wars film and it really didnt mesh well with the previous film not to mention how blatantly bad some of the things in film were on the positive side john williams was fantastic for the soundtrack
Mar 29 2021,negative,this is what you call an absolute disaster as a star wars fan i am disgusted
Mar 29 2021,negative,id give it no stars if i could    terrible terrible film  and dull  and boring  how can a star wars film be boring    the casino planet sequences make watching paint dry interesting    characters that are built up in the first of the trilogy are randomly dispatched here    the humour is shockingly bad and misplaced    its as if rian johnson purposely wrote everybody into a corner at the end to make it impossible for the next director to carry on    shockingly bad film
Mar 29 2021,negative,worst movie i have ever watched hands down i went to see it with a group of friends when it came out in 2017 we all left the theatre disgusted i was once a die hard star wars fanatic and now i can care less about this franchise
Mar 29 2021,positive,a very good movie and a sequel to this third trilogy with a very good plot perfect special effects with actors who continue to surprise in their careers by showing it in this movie very good
Mar 29 2021,negative,utterly disrespectful to the source material completely stupid and poorly acted the first truly terrible star wars film
Mar 29 2021,negative,terrible felt physically sick when leaving the cinema and cant watch it now rian johnson ruined star wars and this film utterly derailed any plot with endless subversion of expectations
Mar 28 2021,positive,this film gives you all the warm fuzzies that you get from star wars movies and more its wondefully shot the story is amazing the actors performances are perfection  like this film is literally perfect
Mar 27 2021,negative,a two hour and thirty two minutes bruh momment
Mar 27 2021,negative,sucks destroyed star wars suck it lucasfilm make a better movie without politics and maybe youll bring us backin the theater seats of another movie as far as im concerned you dont know what a good movie owls if it hit you in the butt
Mar 26 2021,negative,mediocre movie bad star wars movie
Mar 26 2021,negative,worst star wars movie ever made wtf were they smoking
Mar 25 2021,positive,the best of the sequel movies with one of the greatest displays of force use in the whole saga in the battle between luke and kylo ren and people who complain about lukes behavior in the beginning of the movie seem to forget how yoda was introduced to us in empire strikes back
Mar 25 2021,negative,the visuals are really good but the movie is an insult to luke skywalkers character and the story is weak
Mar 24 2021,positive,man i wanted to like this movie more then i did but funny enough i did really like this movie when i left the cinema but then i focused on the of how the characters were done  luke skywalker was really badly done in this movie which upsets me because he was amazing in the original trilogy and of course he wouldve helped rey the things that saved the last jedi was the relationship between rey and kylo they had really good drama between each other and shockingly enough i liked them in rise of skywalker
Mar 24 2021,negative,disney doesnt want the fans that came with star wars so ill go wonder what the impact to goodwill was on the balance sheet after the last jedi    this is not a star wars movie that is not luke skywalker
Mar 24 2021,neutral,was not that great it ruined one of my favorite characters and left me with more questions than i started with that werent even answered in the next film  if you have nothing to watch watch this but otherwise watch something else
Mar 23 2021,negative,the most beautiful movie with a star wars logo on it ever filmed  however the writers were not aware of the star wars universe or the intended direction from the first film  they managed to destroy the force awakens and make any further movie impossible by devastating every possible plotline in the worst writing in an established franchise in a century  the actors and sets and clothes were amazing  this movie can be used as a great film study on how to make a gorgeous movie as almost every aspect of presentation and angles and sweeps and filmography itself was absolutely outstanding  yet at the same time the content was the worst it could have possibly been  disney did not get competent writers to sit down and flush out a 3 movie plotline where everything could be cohesive and of course have some detail experts about the universe that they were writing in to go oh no that has previously been explained here and thus it works this way  it would not have taken much to make this film amazing  in fact i would not be upset about hiring this director again but he just cant touch a pen  no writing  it saddens me that this movie destroyed the force awakens as it was such a solid opening act  i do not comment on the last film as nothing could have saved the series after this movie  there is no writing in the universe that could have recovered from this trash heap
Mar 23 2021,negative,star wars the last jedi is a mess of a movie this movie fails as a sequel to the force awaken but as its own movie is above average at best this movie changes the original concept for many of the beloved characters it changes luke it changes finn it changes poe and it definitely changes the idea of the entire trilogy in a whole this movie is enjoyable when focusing on rey and kilo ren when the movie is unfocused around them it creates plot points that are very convoluted the only reason this film is enjoyable in the least is for the rey and kilo ren scenes and also the amazing visuals it provides if you dont look at this movie like a star wars movie then you should have no problem enjoying the visuals and some of the plot but since this is a star wars story at least thats what were told in advertising it fails completely in making a sequel to a trilogy a trilogy needs to have one writing and one vision this movie proves the vision is all over the place luke has changed from the last version we previously saw him in and is a totally different character mark hamill even hinted at hating the portrayal of luke in this movie the movie changes poes character too from a confident and helpful leader to a cocky pilot whos willing to let people die to finish the mission finns character arc is thrown away in this movie and instead he plays a comedic relief with the new character rose who is essentially pointless and shouldnt be in this movie leia is out of this movie most of the time and is instead replaced with a new captain who refuses to tell anyone her plan which makes no sense its sad to see the characters completely change because the entire cast is filled with amazing actors and actresses they just have nothing to work with in this movie a compliment ill give this movie is that it has some enjoyable action set pieces at times the movie also at least tries to put themes in it but since the movie has so many different sets and themes it doesnt coerce properly together as a final product if you look at this movie away from star wars its a 610 on first watching but as a star wars movie and a sequel which is what im grading it on since thats what its supposed to be its very much a 410 only saved by the fact that some scenes in this movie are really like star wars
Mar 23 2021,negative,worst thing ever porduced even worse than this hollydayspecial
Mar 22 2021,negative,literally the worse nonbmovie ive ever seen ruins all the set up from the last and leads to a pathetic sequel
Mar 22 2021,negative,lets all give a slow clap for the newly mad dumpster fire that is thebsecond installment of the disney star wars mainline trilogy how pathetic can it be to lack even mediocre level writing in a disney funded star wars movie tone deaf unrealistic character logic ham fisted political messaging terrible driving plot points and most disgraceful yet a very transparent disregard for the actors of the original trilogy and their characters very impressive disney heres hoping that this is a wake up call to all the corporate scum that preys upon the masses that you cant just let a brand sell us shit enjoy your 42 audience score and may all those prepaid critic reviewers burn in hell
Mar 22 2021,negative,truly awful this movie simply leeched off the name better writers directors and actors built
Mar 21 2021,negative,bad writing destroying beloved characters and histories for no valid plot reasons
Mar 21 2021,negative,horrible this movie is a disgrace to the name star wars it is boring and trashes all of the other movies it introduces random characters with little to no backstory that are supposed to be important but are hard to watch
Mar 21 2021,negative,what a way to destroy a character like luke skywalker this movie is advertising for the progressive and feminist movement it is advertising not a movie
Mar 21 2021,positive,while this may be an unpopular opinion i loved what the last jediseemed to be setting up for raising what looked like real world issues within the world of star wars the acting of the entire cast was on point there were plenty of palette cleansing moments of fun and humor the last jedi seemed to argue that the idea of the force is not as simple as light and dark or good and evilthat it is much much more complicated than that
Mar 20 2021,negative,awful just awful i need a stronger word than awful 
Mar 20 2021,positive,it had some great moments it had plenty of bad ones ultimately it is quite clear that disney didnt know what to do with luke his reason for exile was baffling the luke in this movie is nothing like the luke from the original trilogy
Mar 20 2021,positive,it may be an unpopular opinion but i have really enjoyed the last jedi it is by far the best directed star wars film its visually impressive as for the story it has it flaws such as the canto bight sequence but it stands quite well as a whole
Mar 20 2021,positive,my favorite star wars movie of all time  the cinematography in these sequel movies is unmatched and breathtaking  the story in this one was fresh and new with new things being thrown into the force you would think some things would change over hundreds of years  tears smiles suspense  the 3rd best scene 1vader rogue one  2luke mandalorian in star wars history imo with the luke projection scene so awesome watch it every time i can  overall gave it a 961100  go see for yourself
Mar 20 2021,negative,this movie is by far the worst star wars movie of all time it stabs the rest of the franchise in the back and basically says looks are the most important it shatters what was and replaces it with a steaming sock of shit buy copies of this movie just to burn
Mar 20 2021,positive,some aspects i dont love but also some of my favourite moments in the entire saga
Mar 20 2021,negative,literally the worst big budget thing ive ever watched absolutely cringey especially the horrifically choreographed fight scenes  ugh what a shame cant even bring myself to watch it a second time
Mar 20 2021,negative,to think that a star wars film could represent some of the most negative aspects of modern cinema modern pop culture fandom and even society is the sad reality we live in once an institution of imagination technological achievement and effective storytelling simplicity the last jedi becomes the antithesis of what star wars once stood for becoming an icon of one of the most cancerous social mentalities of our times and its damage not only to the entertainment industry but to the cult of fiction and even the making of such should not be understated    its divisive in a way that it shouldnt its perplexing in its creative decisions like infamously firing the director and main creative force half way through the trilogy mozel tov kathleen kennedy and its experimental in extremely unappropiate ways even going as far as to insult any member of the audience that disagreed to the genius as if us mere mortals werent deserving of such a masterpiece an honor it shouldnt proudly boast of since its juvenile first draft pimples could be smelled from the back seat of the theater it gets an extra star for some token efforts in terms of art direction but that aint saying much it isnt enough to consider it style over substance even thats the level of tokenism it executes then again disneyslucasfilms history of corporate racism and performative activism is evidence enough of their tendencies of tokenism so thats that speaking of which it makes you feel sorry for the cast who had to smile through the fallout in what once was the dream of any aspiring actor now just a regretful stain in their résumé    this movie hasnt faded into the oblivion of the public consciousness solely on account of its infamous legacy since as far as its cinematic merits go its as mediocre as you would expect from a cashgrab sequel amazing spiderman 2 style which is not exactly what you paid for in the ticket booth its painfully mediocre to the point of frustration since a greater evil wouldnt be this damaging barely holding a candle to the likes of attack of the clones at least that one had a decent lightsaber battle something tlj couldnt even bother to attempt its bland it undermines the previous movie and its predecessors it tarnishes its legacy and it sent pop culture into an obscurantism of sorts its fair to deem it one of the worst sequels of all time as it truly is an excercise of caution for any aspiring filmmaker writer and artist who honestly cares about the craft    not even the memes can save this one
Mar 19 2021,negative,excellent if you want to uproot and divide the fan base poorly written contrarian for the sake of being contrarian this seems to be the brain child of someone who hates star wars and wants their film to have nothing to do with star wars
Mar 19 2021,negative,a film that contradicts and disrespects its predecessors and begs to be praised for doing something different unfortunately subverting expectations doesnt automatically make a movie good
Mar 19 2021,negative,rian obviously doesnt know anything about starwars and he did finn dirty on his character development
Mar 19 2021,positive,finally star wars is good again
Mar 19 2021,negative,what do you get when you bring in someone that doesnt care about anything other than flipping all the laws and rules on its end then relying on all those rules and laws you get the last jedi a film that starts as a giant middle finger to the story itself when it starts with luke getting the lightsaber then immediately disregarding it that is a metaphor to how the rest of the movie will be treated     the fact that the overall arch of the characters played by the actors had reservations proves that people will go along with anything once rank is called and the inevitable just read whats on the script is mentioned     not to mention the problems with a prepackaged feminine icon that automatically is the greatest and best and a role model i would rather have seen the character of rey have struggled and learned and lost everything to then realize where she is in the world the movie ended up being a product not a movie with a good character study or story     given that they may or have given the director another film sums up that the lessons of the past are not required to make the stories of the future if they had any sense they would remake all the more recent films again and this time give it to capable people that want to make a story not a hollow vehicle for toys and halloween costumes
Mar 19 2021,negative,i thought there was nothing worse than the force awaken until i saw this i will not even waste time writing a long review this movie is summarized in 5 points  1 all characters are forced  2 no one really has a defined purpose  3 ray is still a super powerful character who still does not deserve it  4 bored costars without motivations that only give shame  5 sabers figths are ashamed    a disgusting movie sincerely leaves evidence that the president of lucasfilms is more interested in her political agenda than telling good stories
Mar 19 2021,negative,what was rj thinking completely disregarded tfa and the story of luke skywalker
Mar 19 2021,positive,overall a well written story with a very well defined yet controversial arc for the character of luke skywalker poorly executed ideas pacing issues unnecessary sub plots and annoying character interactions
Mar 18 2021,positive,as a middle chapter this carries the story forwards in great ways and delves deeper into the themes of light and dark sides with confidence and a freshness ultimately questions whether the force is a birthright of a privileged few or something more prevalent opening up the potential for anyone to feel empowered in the galaxy
Mar 17 2021,negative,unfunny nonsensical and disrespectful to the original trilogy through its treatment of luke
Mar 17 2021,negative,seemed to be made by people that really hate star wars
Mar 16 2021,positive,a great mpovie one of the best sw movies to date and it is a awesome camera quality incredible
Mar 16 2021,negative,the main issue with the movie is the ending is so anticlimactic and underwhelming that it just doesnt come close to any sort of pay off for having to sit through the broken failure tlj paints luke to be  secondary issues include inconsistent character development and dropping of plot threads set up in tfa there is also the issue of the writer not seeming to understanding established lore in the starwars universe which further detracts from the movie  further some of the issues with tlj arent realised until you watch tros for example its not obvious that snoke was killed off prematurely until you see how they filled this void in tros  in short tlj does have its moments but overall is disappointing and really fails at playing its part as the second movie in a trilogy it feels more like a stand alone film which its obviously not meant to be
Mar 15 2021,positive,too long too loud but overall pretty good not my favorite star wars movie
Mar 14 2021,positive,the most visually stunning and beautiful movie in the stars wars universe but the plot and character development are horrible    thankfully jj abrams came back for the last movie
Mar 13 2021,negative,watching this movie is not enjoyable the way that luke skywalkers legacy was handled bothered me rey and kylo are magnetic but everything after the throne room scene was disappointing
Mar 12 2021,positive,the best film in the last sw trilogy for sure the only thing i did not like is that luke skywalker seems to be a loser something i did not think would ever happen i always pictured him like a great hero you have good action sequences and carrie fishers portrayal of princess leia is wonderful as always the casino and rose story arc feel that does not belong as it cuts the pace and feels forced into the movie
Mar 11 2021,positive,episode viii in the star wars saga continues where episode vii left off as rey seeks out the reclusive luke skywalker for his help  meanwhile the resistance is fighting a losing battle with the first order  not the strongest of the star wars films but like most of the franchise it is filled with stunning visuals and some cool moments wth returning characters such as skywalker
Mar 11 2021,negative,uhhhh honestly just the biggest disappointment in my life
Mar 9 2021,negative,a movie that has no respect for the past and in fact looks to tear down what someone else built a good sequel adds to the story and this movie does not do that it only takes away from story lines of the past
Mar 9 2021,negative,this is a disappointing sequel to a not to bad film
Mar 9 2021,positive,the filmmaking was incredible there are so many cool scenes i cant stop thinking about although the story did differ from what people thought would happen i love the shock it gave me  i loved rey and kylos characters overall amazing movie
Mar 7 2021,neutral,i am 100 on the fence with this film mark hamills return is awesome the action is captivating and the visuals are stunning but the social commentary is forced plot points are brought in then immediately left to die and the villain they built up in the last film is killed then quickly forgotten
Mar 6 2021,positive,a fantastic story amazing character development  fantastic performances i did not like the finn and rose mission they went on but other then that i love this movie
Mar 6 2021,positive,star wars the last jedi is the best movie of the saga since empire strikes back a new hope and the force awakens this movie is fresh and brave than star wars movie that ever made this movie respect the prequel and original trilogy so this movie is so fresh and beautiful with some unexpected scene
Mar 5 2021,negative,was just checking my account after a while away and saw i had given this one star i cant believe i had been so generous this movie is terrible on every single level obviously as a movie for star wars fans it is dreadful it couldnt care less about the characters of this beloved franchise but what baffles me is that lots of critics love this movie the film makes no sense its so lazily written and the actings poor furthermore it ruined any chance of the trilogy being good cause jj abrams spent the third one putting out fires this one caused if you enjoy this film fine you do you but there is no doubt in my mind that this is one of the worst movies ever made
Mar 3 2021,positive,star war film that is absolute perfection it goes against the grain of everything you believe in as a star wars fan and it is amazing for that the central theme of this film is failure and the failure of the systems in place in previous films how these failures have effected these characters tremendously especially lukewho comes out triumphant in the end i will never understand the hate for luke in this film in 20 years people will realize that this is the best star wars movie second to empire the extreme risks plot lines that you would not expect canto bite sequence has an amazing underlying message to it as out of place it may seem i cant say enough good about this film 
Mar 3 2021,negative,the last jedi is so bad that years later i thought about it got irritated and decided to make a rotten tomatoes account just to add my voice to the pile the depiction of luke the casino subplot admiral holdo and her very secret plan that poe should just trust because just awful disney should reboot this franchise make the zahn trilogy
Mar 2 2021,negative,awful nothing has sense in this movie it just have good cgi
Mar 2 2021,negative,i would give it zero stars if i could the sequel trilogy as a whole is terrible but this throws away the entire character legacy of luke skywalker and spits in the face of all star wars fans not only that the plot is slow incomprehensible and advances the storyline in no meaningful way it is worldbreaking rian johnson clearly does not understand star wars at all and makes fun of people who actually fundamentally understand star wars congratulations rian johnson i will never watch a single one of your movies
Mar 1 2021,negative,this movie just doesnt fit in the saga if it was a movie alone i would give it 15 stars because its too absurd and contradict itself in some parts but as a star wars movie i have to give it 05 because it just dont fit in the saga luke is another person there are flashbacks in star wars never have been flashbacks disrespect lightsabers a lot of things are bad with this movie i hate the movie but if some one like it i respect it
Mar 1 2021,negative,this is literally one of the worst movies ive ever seen      there are two star wars movies ive ever seen once  the last jedi and the rise of skywalker  this isnt without trying either  every single time i try to rewatch tlj i get to the can you hear me now part roll my eyes and turn it off     the only good film to come from modern lucasfilms is rogue one  mandalorian is a good start but i still dont care for it but go favreau  you at least know what youre doing
