Dates,Scores,Reviews
Jun 18 2019,positive, 5  i think its superneatocool that you have spent the last two years talking about how you didnt like the force awakensand thus arent looking forward to the last jedibecause you thought it ripped off a new hope using that logic computers ripped off typewriters and the internet totally bogarted the encyclopedias jam building off things while improving on them is apparently only unnatural to creationists and og star wars fans going into any installment of any series primed to hate it only makes an ass out of u and me or something like the storied legendary oracles en vogue once said free your mind and the rest will follow 4  the last jedi not only doesnt care that weve spent the last two years agonizing over certain mysteries backstories and destinies it actively lols at us for doing so the way luke mark hamill reacts to rey daisy ridley handing him his lightsaber is like a rickroll from a long time ago in a galaxy far far in your face writerdirector rian johnson immediately establishes that he is the first director interested in using the most beloved franchise in film history to actually share a timely thematic message and say something and what he says will shock you youve got to see whats number one below sorry the impending loss of internet freedom after the fccs net neutrality vote has me feeling a little clickbaity 3  the last jedis first half is clunky finn john boyega gets paired with rose kelly marie trana kindly rebel grunt who is easily my favorite new character in this new trilogyto get a code or something to shut something off or something the character dynamics work but that subplot substantively does not poe oscar isaac is paired with leia carrie fisher in a subplot about the future of the resistance while luke and rey invert expectations about jedi training and the very nature of the force if george lucas shat upon the sanctity of the force with the prequels johnson scrubs it clean and holy again it all culminates in a breathtaking finale that blows every death star kaboom out the damn water 2  before we get to johnsons inspired poignant message let me say that benecio del toro needs to stop it he needs to stop it right the hell now ever since the usual suspects we have quietly enabled him to do goofy dumb shit with his voice pretending it was cool its not cool benecio its never been cool youre just bored and its weird i barely noticed the gaping plot hole your character created because you were so busy having tiny seizures or picking your teeth with your uvula or whatever that fake stuttering crap was you were doing 1  the last jedi simultaneously condemns the notion of importance by virtue of birthright and elevates the power and responsibility inherent in the masses in the span of one film johnson has deemphasized the central conceit of the first seven star wars moviesthat a powerful chosen few are key to our collective futureand replaced it with an emphasis on the specialness of the unspecial the best climax in a star wars movie is followed by one of my favorite endings to a blockbuster film ever which underscores this theme with bold strokes its almost impossible to rank a film in this series after having only seen it once but this is closer to the top than it is the bottom except for benecio del toro serously man knock it off
Jun 8 2019,neutral, well as writerdirector rian johnsons star wars the last jedi unfolds one might wonder if the resistance needs a better marketing department because  yet again  they are greatly outnumbered by the draconian downright awful first order  the first order whose members sport pitch black threads and their faces wear scowls coupled with occasional smirks are simply not easy to like but the resistance  like the rebel alliance before it  is facing overwhelming odds against a superior military and legions of bad guys   maybe someone in the resistance should form a promotions department or at least print up some fliers because they seem to be missing an opportunity to recruit new freedom fighters johnson must have recruited a talented film crew because his movie looks absolutely stunning  mixed with some new mechanized ships weapons and contraptions and along with some fearsome familiar ones the battles on land and space spectacularly strike the right science fiction escapist tones that both children and adults pine for during a star wars picture  the film offers about a halfdozen takeyourbreathaway moments and credit johnson for thoughtfully constructing these particular sequences that will steal a collective bit of oxygen from the lungs of theatre audiences  on the other hand the sluggish and very mechanical main plot thread the surprisingly undeveloped relationships between key characters and a few headscratching choices which i will not reveal construct a questionable foundation that the aforementioned visuals and assorted heartstopping minutes cannot conceal meanwhile the first order  led by general hux domhnall gleeson and kylo ren adam driver  is in relentless pursuit of leia poe oscar isaac finn john boyega and rest of the resistance who continue to experience their numbers problem  with a highly intriguing mix of old characters and relatively new ones rey poe finn hux kylo ren and more and brand spanking new ones  played by laura dern kelly marie tran and benicio del toro  johnson holds the ingredients for a complex characterdriven story to match his visual storytelling  sadly that never materializes as he appears content to highlight long stretches of uneventful exposition instead  with rey and luke johnsons script offers some scarce table scraps of new facts and  like two people staring at their individual cell phones during a nice meal on a saturday night  their time feels completely wasted on the island  admittedly rey and kylo rens verbal duels do raise a new hope pardon the pun for a warm détente and also a fear for a dark turn  i will not reveal the results of their particular encounters but  stylistically  their engagements play in the same ballpark as the artless highly criticized exchanges between anakin hayden christensen and padme natalie portman in star wars episode ii  attack of the clones 2002  although they are not quite that bad outside of some longwinded talk the picture contains three extensive physical clashes between the baddies and the good guys but the biggest conflict in the movie is finding enough screen time for the very worthy characters  except for the opening 15 minutes poe is really given nothing substantive to do  for laura derns character who i will not name or describe johnson presents no backstory or establishing scenes so her few onscreen moments do not generate enough gravitas  somehow chewbacca must have learned magic in his spare time because he pulls off a tremendous onscreen disappearing trick  he is barely in the picture  in fact when he suddenly reappears in the third act this particular critic actually forgot that he was starring in movie as the screenplay treats him like a bit sideshow player like some of the new star wars creatures  the porgs who look like cute little penguins and a pack of albino wolves who may have accidentally stepped into a glitter factory finn and a resistance fighter named rose tran do chew up lots of movie minutes on a special mission but their tangential side project feels recycled as just a vehicle to show off a new planet all of this and more fill a very long 2 hours and 32 minutes but with only a fraction of the swashbuckling fun of star wars the force awakens  sure the 2015 picture might be a fraternal twin to star wars episode iv  a new hope 1977 but it recaptured that magic those goosebumps that a great star wars film can give  despite meticulous efforts mammoth productions striking locales some enjoyable fanfriendly moments and about six explosive swathes of celluloid star wars the last jedi is missing that goosebumpsfactor  the 152minute picture felt familiar and not nostalgic but repetitive within its own narrative  it is not the worst film in the series but perhaps the biggest waste in terms of advancing the 9part storyline  of course casual and diehard star wars fans should see this film and many many audiences will hopefully and probably walk out of theatres with big smiles because it is a rare treat to experience a brand new movie from this iconic franchise  unfortunately this particular critic walked away with a lengthy list of the films missed opportunities while also wanting to help jumpstart the resistances nonexistent recruiting campaign  jeff  a member of the phoenix critics circle  has penned film reviews since 2008 and graduated from asus walter cronkite school of journalism  follow jeff and the phoenix film festival on twitter mitchfilmcritic and phoenixfilmfest respectively the phoenix film festival is a program under the 501c3 nonprofit organization phoenix film foundation and is a sibling of the phoenix film society international horror and scifi film festival peoria film fest ifpphoenix arizona student film festival and phoenix critics circle the phoenix film foundation is dedicated to promoting diversity and education in the arts elevating underrepresented voices and driving the growth of independent film in arizona through film showcases and accessible educational initiatives we cultivate a vibrant inclusive cinematic community utilizing it as a catalyst for personal growth creative expression and positive social change
Jun 4 2019,positive,a world where women can be strong without the help of men where princesses can become generals and girls who come from nothing on a backwater planet can rise to become the hope of the galaxy
May 16 2019,positive, note this review is spoilerfree however to talk about the movie we do need to talk about the plot even if it is the vaguest terms so if youre someone who wants to go in knowing absolutely nothing the first line is a short thesis for the review then the small amount of story details are after the director and summary star wars the last jedi is the best kind of entry into a franchise that takes unexpected risks keeps you on the edge of your seat and is emotionally moving in a way that will be leave fans stunned director rian johnson summary having taken her first steps into the jedi world rey joins luke skywalker on an adventure with leia finn and poe that unlocks mysteries of the force and secrets of the past in one of the many trailers for star wars the last jedi we hear luke skywalker mark hamill say this is not going to go the way you think that is a pretty fair description of the experience of watching the last jedi fans who think they know what to expect from this movie are going to be have those expectations blown right out of the water when they get into the last jedi our story follows three basic plot lines rey daisy ridley tries to convince luke to return to the resistance because they need his help finn john boyega is joined by newcomer rose kelly marie tran to try to save the resistance from impending doom kylo ren adam driver is still struggling with the conflict within himself from killing his father in the force awakens there is obviously more to all of it than that but this is spoilerfree and going in with as little knowledge as possible makes for an optimal viewing experience there has been some worry among fans that lucasfilm wasnt giving their directors and writers any room to create their own movies while many agreed that the force awakens was good it did feel very similar to a new hope the last jedi is nothing like empire strikes back and in fact feels very much like rogue one in that its extremely different it takes risks from the first moment and opens up new doors in what the mythology of this world really is this is a character piece and the moments of building are subtle and lovely to watch we see our main heroes each go through new trials and tribulations that help shape the people they will become in future movies  in both good ways and bad directorwriter rian johnson doesnt just take risks he does things with this movie that could easily be considered unsafe for brand management and no one at lucasfilm seems to take issue with it there is a reason they gave this man his own corner of the star wars universe the cast continues to be the best part of this entire franchise any moment carrie fisher is on screen is just a reminder of what a wonderful actress and person we lost it makes every one of her scenes that much more moving and heartbreaking hamill shows us a new side to luke skywalker and proves that he can take this character in new and believable directions ridley is a powerhouse in the role of rey as we watch this young woman struggle to find her place in this world boyega and tran are a great duo their story is fun and engaging to watch with tran clearly becoming the new heart of the series oscar isaacs poe dameron grows in beautifully subtle ways and continues to steal every single scene hes in newcomers laura dern and benicio del toro dont have a ton of screen time but dern in particular is handed one of the best scenes in the movie driver and domhnall gleeson as general hux continue to play wonderfully off of each other to the point where you want to ask them to lay their lightsabers on the table and get out a ruler to clear everything up its not an entirely perfect movie to be fair there is a bit of clunky dialogue at times and the structure is a little weird when you think about it too much its also a long movie and there are times when it feels that way which is usually indicative of a pacing issue these are nitpicks though and hardly dealbreakers when it comes to the final product star wars the last jedi is an emotional roller coaster of a movie it fakes you out with what you think is going to happen and then completely flips that on its head it expands the scope of what we think is capable from the force in this universe it sets up a new dynamic that is going to prove fascinating to watch in future movies this is not going to go the way you think is the best possible way to describe this gift of a film
May 9 2019,positive,lets not mince words this will be remembered as one of the best science fictionfantasy movies of all time and this backlash simply must stop because thats no way to treat a nearmasterpiece
May 8 2019,positive,unnecessary the longest star wars film to date but has some of the most epic groundbreaking moments in the franchise
Apr 28 2019,negative,a lot of the films ideas i like in theory but it was not executed well the more i thought about it the less i liked it
Apr 25 2019,positive,rian johnson succeeded on a lot of levels i feel like there were a lot of other levels that didnt work as much
Apr 16 2019,positive, the force awakens brought a new generation of lovable characters together the last jedi breaks them apart the result is the richest most epic most emotional star wars movie so far  general leias rebel forces flee the enemys military might a side mission to a shady city brings intrigue and betrayal and a powerful student learns the ways of the force from an aging jedi master  at the heart of the film is the plotline following troubled apprentice rey as she joins luke skywalker to dive into what it means to be a jedi its a joy to watch mark hamills and daisy ridleys characters wrestle with the true nature of the force and the moral and spiritual questions at the heart of the star wars phenomenon then when this compelling strand intertwines with adam drivers tortured villain kylo ren last jedi reaches levels of intensity never previously seen in the entire    star wars  saga a key revelation halfway through turns everything you think you know about luke upside down fueling a soulstirring climax except that isnt even the end as the film slips into an even higher gear for an epic final crescendo alternating gutpunching emotional beats with airpunching action set pieces its glorious to behold  fans might spot one wrinkle however its understandable that this second film in the new trilogy might be influenced by the empire strikes back the second film in the classic star wars series and the movie widely considered to be the best in the saga  if not a contender for best sequel ever but it isnt far into the last jedi that you begin to see parallels and even individual details copied and pasted from the empire strikes back  rose an upstanding rebel mechanic played by kelly marie tran is a delight to watch she embodies the indomitable moral spirit of star wars with her cleareyed determination to do the right thing and amusingly sparks off john boyegas finn  another storyline in which dashing pilot poe dameron attempts to protect the rebel fleet is also undercooked manufactured conflict cant disguise the fact that poe played by oscar isaac doesnt have much to do but spin his wheels and yap at his superiors luckily those superiors are general leia and admiral holdo played by carrie fisher and laura dern who could teach master classes in cool commanding authority  truly funny moments balance the intense emotional ones general hux played by domhnall gleeson is the butt of most of the gags but luke skywalker also brings tragiccomic laughs bb8 is a onedroid hilarity machine and only the hardest heart could resist the penguinlike porgs which thankfully are more tribble than ewok 
Mar 2 2019,positive, i have to admit that my life has been so hectic lately i havent really had time to anticipate any films this holiday season like i normally do but when the press screening invite came out for the last jedi i actually got more excited despite only having seen only one trailer well im glad that is the only trailervideos ive seen of the film its best to see it blind knowing as little as possible i dont write reviews very often anymore so indulge me when i go a bit longer with this one force awakens is more nostalgic and an homage to the original from jj abrams and while the last jedi also still has to tread on familiar grounds it somehow feels fresh and new there are quite a few surprises that thrills delights and tugs my heartstrings ok granted im more of a casual star wars fan so i dont have the depth knowledge like ardent aficionados but i was quite caught up with the journey of the main characters the story pretty much picks up where the last film leaves off with a literal cliffhanger as we saw rey daisy ridley meeting luke skywalker mark hamill up high on a cliff by an ocean  but before we get there the film drops us straight into an intergalactic space battle of the resistance fighters led by general leia organa carrie fisher against the reigning first order i enjoy thrilling aerial battles and the sfx is off the charts in a film of this magnitude but im glad theres more to this movie than just action action action what i really enjoyed most from the film is the quieter more talky scenes between rey and luke writerdirector rian johnson delved deep into the sagas mythology and jedi philosophy about what the force really is the real power of the jedi etc those are the real appeal of this enduring franchise and what makes me go ok i see why people love this saga so much and why it appeals to multiple generations there are fans who might not like the direction of luke in this film even hamill himself reportedly told johnson he fundamentally disagreed how his character was written but i personally love the deconstruction of such a titular character why is luke such a legend just what exactly is the force and who gets to have it how does luke himself sees his own power and its effect in the universe its always intriguing to learn just what the fuss is about luke especially given how he was talked about in virtually every scene in the force awakens yet we only got to see him for mere seconds i love the grizzled curmudgeon luke like hamill was channeling the real harrison ford the salt  pepper longish hair and beard makes him look even more distinguished the scenes between him and rey are definitely my favorite this is not going to go the way you think luke says at one point its not a spoiler as its in the trailer and all over its promos and you know what the film actually delivers on that sentiment the film is divided into three major scenarios in which each team has to fulfill a certain task if you will all happening around the same time my main quibble with the movie is that the transition between one scenario to another feels disjointed at times one scene would be solemn and intense then itll switch to something more mischievous and funky and then its fullthrottle action perhaps its to be expected when you have such a vast narrative involving so many players but it couldve been done more smoothly that said though the film has enough going for itthe energetic action lively humor and genuine emotionthat i didnt even mind the 25 hours running time obviously the strength of this space saga is the characters people truly care about over the years i feel like theres a proper balance a word thrown out a lot in this film between the iconic characters and the newer ones that expand the story the emotional tug of war between rey and kylo is the heart of the story here and both adam driver and daisy ridley are absolutely terrific ive loved ridleys spunky rey from the start and i find drivers kylo even more magnetic here and not only cause hes got such great mane yes hes a grandpa vader wannabe and hes still got serious angermanagement issues but theres much more than that and the internal conflict within him is palpable poor domhnall gleeson though a terrific actor whos relegated to being the comic relief as the overthetop general hux on the resistance team pilot poe dameron oscar isaac not to be outdone by adam in the sexy hair department gets more to do here i wouldnt mind seeing a poe solo movie with the ohsocharismatic isaac hes just a cool guy with a reckless energy a la han solo theres less bantering between him and his bestie fin john boyega instead fin is paired with another spunky maintenance worker loyal to the resistance rose tico kelly marie tran bb8 is still an immensely fun droid to watch while the new avian creature porg likely only appeals to little kiddies im glad to see two new female characters with a proper arc one is rose and the other is vice admiral holdo played by veteran actress laura dern theres a pretty intense exchange between her and poe but im not even going to spoil it for you what its about one thing i can say is the scenes of carrie fisher is truly bittersweet the film is dedicated to her naturally but the whole film gives a proper homage to such an iconic character it was cool to see yoda making an appearance here with luke on the island as luke struggles with destroying the ancient jedi text yoda just made it go kablooey its not particularly a highlight for me but its cool to see the apprentice and the master reunited another reunion that made me tear up is luke and leia especially when she gave the han solos dice he grabbed from the cockpit of the millenium falcon i love when leia said luke i know what youre going to say i changed my hair ha it feels like something carrie fisher herself would say when luke said to her about han hes never really gone it feels like how carrie herself is to the sw family and the fans her spirit will always be with the franchise  now for those whove seen this who do you think the last jedi is is it luke or is it rey thoughts on the kid in the last scene that hints hes got the force with him my initial reaction after i saw this is its currently one of my favorites in the franchise well after four days seeing it i still stand by it in fact i dont mind seeing this again by years end its really got everything thrilling action check intense lightsaber battle check witty repartee check emotional struggles check the action punctuates the story and thats how it should be unlike the overwrought and mawkish prequels rians script has zest and wit and also unafraid to poke fun at themselves i also marvel at the cinematography by steve yedlin a longtime rian johnson collaborator so many iconic visuals that truly took my breath away especially those on the island filmed in county kerry ireland and of course john williams iconic epic score still gives me the chills by the time the end credits roll i am already excited to see how the story goes from there its great to have a filmmaker who evidently has been a fan of the franchise since he was a kid but still also an outsider who dared to take the 40yearold saga into unexpected paths the force is certainly strong with rian johnson so i have no problem having him do the next star wars trilogy i think time will be kinder to the last jedi than some fanboy star wars critics have been theres an apparent backlash to this film from the very same people who criticised jj abrams for remaking a new hope for johnsons deviation from what fans wanted whatever that means i loved the film despite a few niggling issues  the gambling planet for example was utter meh and cannot wait to revisit this one multiple times to dig deeper into it hey rodney i actually like the gambling planet scene yeah people are gonna always complain about something its either too much of the same or too different you really cant please the fans ahah i feel the same about this film as with the force awakens i enjoyed it but it seemed to me they introduced too many questions that may or may not get answered in the final film ill probably see it again just because it looks great on the big screen for some reason i enjoyed this more than force awakens i just think its more engaging overall and yes it does look amazing on the big screen great review ruth i thought the last jedi had flaws but on the whole it was a good star wars film and i do like and fully support some of the unexpected creative choices made  rian johnson delivers some incredible visuals and gives this entry its own unique flavour without seeming out of place in the overall canon hi chris glad you dont mind the unexpected creative choices sounds like were in the minority amongst fans this time im with the critics in that i think this is a great film and i for one dont mind rian in the director chair for future sw films ugh your review makes me wish id liked this movie more than i did it just dragged for me and i felt bored and antsy i loved the force awakens but this installment just didnt sell me the ju ju i needed to feel fulfilled and im not even a fan boy wtf right hi courtney hey its ok that we disagreed on this i wasnt bored for the most part despite the super long running time i guess i didnt know what to expect but really enjoyed rians direction im not a fangirl at all i guess i might just happen to be in the right mood when i saw it  i came out of it giving it a 5 out of 5 but ive since brought that score down to a 4 after thinking about it a bit more and talking to others about their reaction i do feel i need another viewing and im eagerly anticipating one but regardless i really enjoyed it i thought rian johnson did a terrific job just as jj abrams did in the last one there were moments fleeting i must admit when this film featured some of the best bits of star wars ever  that opening battle wow i could quibble about some of the humour and its hammy delivery by hamill or the feeling like abrams effort this is a reimagination of empire strikes back or the point plotwise of the gambling planet apart from spoiler coming the kid at the end and the connotations of his actions but all in all i really did enjoy it and thought it an ideal entry in the star wars saga film is in my blood love movies of all genres from jane austen to james bond official blogger for the twin cities film fest tcff ive written and produced my first short film  hearts want in 2017 and currently working on developing the full story as a feature film
Feb 8 2019,positive,its a visually stunning movie finding moments both macro and micro to highlight the beautiful imagination that star wars can evoke
Feb 6 2019,positive, star wars the last jedi came in with some really high expectations star wars the force awakens evoked a lot of questions and the last jedi trailer stirred up even more questions  as a matter of fact we came up with the top 5 burning questions for star wars the last jedi for your viewing pleasure after viewing the last jedi i think its fair to say that the film exceeded and circumvented my expectations all at the same time now just so you know star wars the last jedi has a ton of surprises and twists with that in mind as i have always tried to provide spoilerfree reviews ill try to be even more spoilerfree as possible i understand some people still want to get a taste of whats to come worry not because in just a few days you can tune back in to this post to watchlisten to my spoiler discussion of the film when the opening credits roll it almost feels like youre being transported back into time with the classic star wars music blasting and the intro opening text that sets the tone for the nice amount of nostalgia the film creates fortunately the movie doesnt entirely rely on the nostalgia factor as much as the force awakens while there are obvious callbacks to previous characters and such the last jedi does not become a modern day version of the empire strikes back not only that but there are so many climatic moments that will leave on you on the edge of your seat theres a nice balance of suspense action drama and humor star wars the last jedi credit lucasfilmdisney motion picturesdirectorwriter  rian johnson deserves so much credit and praise for this film i can see why disney has entrusted him to take on the new spinoff star wars trilogy one of my hopes with this movie was that it would really start to create its own original path in the star wars movie franchise johnson successfully does that by avoiding almost all expectations star wars fans may have had going into the film  with the way the movie ends the field is now wide open with where the next star wars movie can go johnson did stay true to some classic star wars elements one of those elements was to ensure that the last jedi was full of those star wars life lessons i thought it was brilliant how the film brings about a number of different lessons and themes through each of the experiences of the individual characters the overall cinematography of this movie must be praised as well the amazing visuals were simply captivating in this film maybe im being a prisoner of the moment but i cant recall a more visually stimulating spaceship battle the usage of the environment and terrain was stunning in some scenes and without question theres one particular scene with a spaceship that can only be described as epic that scene is so jaw dropping  that the sound is masterfully muted to match the level of suspense that the audience is feeling at that time youll know it when you see it but i can honestly say ive never seen a spaceship do what was done in that iconic sequence beyond even that the last jedi will challenge what we thought we knew about the force i thoroughly enjoyed the radical new ways that the force could be used in the film star wars the last jedi credit lucasfilmdisney motion picturesas previously mentioned johnson included the infusion of so much more humor compared to other star wars films for a moment i almost thought i was watching spaceballs 1987  i dont want to say that the movie was comedic but it did have some funny moments sprinkled throughout i think the reason why this worked was because the humor made sense within the story the humor was not shoehorned in nor did it completely really distract or disrupt the tonality of the movie star wars the last jedi credit lucasfilmdisney motion picturesnow lets talk about some of these great characters in my opinion the supporting characters seemed to have outshined the main leading characters i absolutely loved kelly marie trans performance as rose she was a very unexpected character in a supporting role that simply delivers to the very end of the film the most touching performance that will hit you right in the feels will be carrie fishers role given her unfortunate passing it was wonderful to see her in the role of princess leia as she displayed a beautiful blend of strength leadership and love through her character when it came to snoke i first of all liked the fact that the cgi was handled very well we absolutely got to see more of snoke and even better we got to see his power on display i thought his demonstration of power was extremely effective at showing just how much of a threat he can be probably one of my absolute favorite characters had to be that of poe dameron played by oscar isaac poe probably displayed the most character development of all the other characters last but not least bb8 is just a ton of fun and awesome  star wars the last jedi credit lucasfilmdisney motion picturesas for the heavy hitter characters i think the one that stood out the most was mark hamill as luke skywalker as you could see from the trailers luke skywalker isnt the happy golucky optimistic jedi that we knew from the original star wars films without going into spoiler territory i really appreciated how his character had to go through his own journey in this film another kudos to rian johnson has to be mentioned here yet again we have probably the most epic moment in star wars cinematic history unfold with lukes character in the last couple of scenes of the film luke shines so brightly that im sure itll have the internet buzzing for years to come disclaimer before any die hard star wars fans want to come for my head let me just say that these bad critiques are incredibly mild they do not kill the film or anything but they still have to be noted star wars the last jedi credit lucasfilmdisney motion picturesfirst off this movie feels every bit as long as the 2hrs and 32min run time states dont get me wrong there arent really any slow or dragging moments in the film that make the pacing feel too lengthy rather there are a number of moments where it would appear as though the film couldveshouldve ended we have a few big climactic scenes where you really think the movie is going to stop but it only continues into another side story then that happens again and again fortunately every time you think the movie is about to end they still give you another set of scenes that keep you entertained and intrigued to see more however you still will notice at the very least the prolonged time youve been sitting in that theater chair star wars the last jedi credit lucasfilmdisney motion picturesokay i feel kinda bad for going here but ive got mention that i was not a fan of a particular scene with leia ill just say that the scene is a bit of a reach and doesnt have a good enough contextual basis for the audience to connect with in order for this very particular and standout scene to make sense you have to jump through some mental hoops first you have to  recall the previous original star wars films and then youll have to make a huge assumption just for it to make sense to me it just needed a smoother transition for her actions to be a bit more believable if you listen to my spoilerdiscussion i dig a bit deeper into this i think one of the bigger issues that happens in this film is what appears to be the stagnant character development with the two leading characters of rey and kylo ren compared to the other side characters who have some major challenges and internal battles to overcome it didnt appear as though rey nor kylo ren actually progressed very much as characters let me be clear about this im not saying that nothing happens to them or that they dont make certain decisions along their personal journeys what im saying is that each character seems relatively the same as they were compared to the force awakens you cant say that for a character like poe or even luke for example star wars the last jedi is probably the best star wars film that we have to date hold on pick up your jaw and put your eyeballs back in their sockets i should say that star wars the last jedi is the best star wars film we have to date by default this film is a natural progression of the star wars films because it incorporates all the good things we loved about the previous star wars films even better this film drizzled a lot of originality by dismantling the star wars cinematic formula  going against the grain of what star wars fans may expect makes this film such a surprising and refreshing viewing experience if you couldnt tell by now i absolutely believe that this was better than the force awakens star wars the last jedi credit lucasfilmdisney motion picturesif youre considering to watch this film in 3d feel free to do so the movie is visually stunning and there are a number of intentional visuals to keep the 3d popping in various scenes personally id recommend seeing this film in dolby atmos if your local theater provides that the sound effects and musical score are something to experience in a theater setting star wars the last jedi is an absolute must watch in theaters go see it and may the force be with you you know i had to slip that in somewhere star wars the last jedi will be in theaters december 15th  be sure to follow emans movie reviews on facebook subscribe on youtube or follow me on twitterig emansreviews for even more movie news and reviews im probably the only one whos going to give a positive comment about this movie and i know why im a boxxy software user and i watched this movie for free and i have access to all movies serials ever made of course for free
Jan 31 2019,positive, in 2012 disney bought lucasfilm in a 4 billion dollar deal that had the potential to change the entire entertainment landscape overnight five years and three movies later they are on the cusp of making back that initial investment in a resurrection story for our times star wars was a spent moribund franchise one with no foreseeable future other than endless rereleases it has been rebirthed as 21stcentury mythos with a new set of films our original beloved trio of characters grew up to become the elders we respect while our new characters give fans a new set of archetypes that respects our intelligence this winters star wars the last jedi directed by rian johnson may be the most divisive film in the canon so far some of those who hate it claim that johnsons film killed their childhood and guess what theyre right when the original trilogy came out in the 1970s and 1980s many current fans were children childhood was a time for simple answers good and bad were unequivocal wins were forever and everyone lived happily ever after when someone felt a decent impulse and followed it they automatically became a good character ie han solo when a bad guy felt a decent impulse and followed it they were no longer evil ie darth vader in return of the jedi but thats not the way life works good people do terrible things and bad people do small acts of kindness heroes arent perfect  they can be as weak and small as everyone else there is no such thing as happily ever after when the prequels ended in 2005 star wars was all but dead the reviews and fan reaction to the turn of the century films had been scathing the only ones who had enjoyed them it seemed were those aged 714 without meaning to lucas had taken his original childlike trilogy and made it a series that really was for kids this reorientation of star wars for children wasnt a complete disaster for lucasfilm together with warner brothers they followed up with a cartoon film star wars the clone wars that begat a tv show of the same name which then begat the current star wars rebels cartoon but in the world of 2012 where star trek had just been rebooted game of thrones had solidified its position as hbos new flagship show and the avengers had opened to worldwide box office success a few childrens cartoons werent going to cut it enter disney their first move was to establish the new trilogy as successful it needed to be familiar but not too much they turned to jj abrams who had proven his rebooting talent by remaking star trek for a 21stcentury audience some complained that the result star wars the force awakens was a little too familiar an onthenose a remake of the original 1977 film but 2015s the force awakens was an outofthebox success that brought in 2 billion dollars at the box office most importantly it established a new model to build upon star wars has always been at its core a story of archetypes theres a hero a princess a scoundrel and a villain our new protagonists had these features and were diverse to boot the chosen one was finally female heralding a wave of women taking the forefront in longstanding fantasy properties but these werent the clearcut archetypes of the original films rey wasnt a spoiled kid with dreams of adventure she was an orphan whose need to survive accidentally leads her to the resistance finn wasnt the scoundrel with a heart of gold but an abused kid trying to learn to be brave the villains  kylo ren and his sidekick hux  were just angry young men playing with fire not all the motifs were so changed of course leia was the mon mothmalike wise rebellion leader luke was the yoda jedi master and han solo grew up to be of all things the next generations obiwan kenobi abrams setup of this complex world allowed the franchise to branch out the first standalone rogue one a star wars story took the next step back in 1977 characters didnt die in films other than a few extras the 21st century changed all that with bloody highturnover ensemble shows like game of thrones and the walking dead rogue one directed by gareth edwards gave star wars a chance to prove it could do the same this was a big risk and there were many at disney who feared the audience response as a result the movie was a mess a mashup of six partial films with far too many cooks still the ending maintained the new models main lesson changing the world is a slow process and although most of us wont live to see the ultimate victory the forgotten fallen are still critical rungs on the ladder our new characters once again rebuff easy categorizations just because two of our heroes undertake a daring mission doesnt automatically mean theyll succeed just because the rebellious character thinks hes right doesnt mean he knows whats going on the smuggler doesnt have a heart of gold but his pockets are lined with it by the end of the film this time our older heroes are allowed complexity too luke is a man of many sides a hermit in the middle of nowhere who chose to go to a place where fish caretakers wait upon the jedi like a luxury hotel hes selfrighteous yet has made mistakes with galaxylevel consequences the simple hero he was all those decades ago was always a myth one he even bought into  to his everlasting regret leia is still a selfrescuing princess but now shes showing layers of jedi ability weve never seen and putting down mutinies from her sickbed in may of 2018 the next star wars standalone will arrive focusing heavily on the backstory of han solo then in 2019 disney will followup with the nowmovedtodecember episode ix which will complete lucas original skywalker saga will these movies continue to push this more mature narrative forward like rogue one the han solo a star wars story film is trying to change something about the originals something that made disney executives nervous all over again to the point that they replaced directors midstream abrams will return for episode ix we can only hope the result is slightly less messy than rogue one and at least as subversive as the last jedi meanwhile rian johnson has been put in charge of creating the next trilogy the first not to feature skywalkers at all johnsons last jedi killed our childhoods because 2017 wasnt a good place for children but its likely the next decade wont be either we have to grow up and take our place in history with johnson at the helm it seems like star wars could finally be coming along with us for the ride it may not be the reboot everyone wanted but its the one we deserve ani bundel is a cultural critic who has been writing regularly since 2010 her work can also be found at elite daily and wetas telly visions where she also cohosts telly visions the podcast
Jan 30 2019,positive,the film is a great reminder to listen to your elders full review in spanish
