Dates,Scores,Reviews
Aug 26 2011,negative, on the final day of cinemacon the walt disney studios presented a compelling look at their upcoming lineup the cinemacon audience was treated to exclusive looks at many of the films coming from disneys production studios including disney live action paramounts presentation at cinemacon kicked off with a slew of title announcements with the studio looking towards the future after a somewhat decreased theatrical output scheduled for 2024 highlights from the titles mentioned at the presentation include a new star celebrating its 20th anniversary this year fathom events is coming off a recordbreaking 2023 with 100m in revenue surpassing the previous record in 2019 by 120 the company also saw their highestgrossing title ever with the blind at 18m last universal returned to cinemacon with another diverse slate for audiences showcasing titles across various genres for what promises to be another strong year for the studio the success of oppenheimer and super mario bros catapulted universal to the top spot focus features returned to cinemacon on wednesday april 10th with exclusive looks at some of their most anticipated films hitting the big screen in 2024 from original new stories to fresh takes on classic tales focus engaged the cinemacon crowd lionsgate is back with a robust theatrical slate and their cinemacon 2024 presentation went a long way in assuaging exhibitors concerns over the output they can expect outside of the legacy studios adam fogelson chair of the studios motion picture kaleidescape announced at cinemacon 2024 that they are expanding into cinema kaleidescape provides an alternative method to securely deliver library releases to the big screen the kaleidescape platform provides high quality content enabling convenient playback of content on demand kaleidescape global superstar dwayne johnson received this years nato spirit of the industry award today at cinemacon announced mitch neuhauser managing director of cinemacon cinemacon the official convention of nato being held april 811 2024 at caesars palace in las vegas premium film format and cinema technology producer cj 4dplex and dplace entertainment an operator of movie theaters and entertainment centers across southern california announced today at cinemacon that they will be launching a new screenx location in southern california at premium film format and cinema technology producer cj 4dplex and palace amusement the premiere cinema chain in jamaica announced today at cinemacon the international trade show for the exhibition industry their newly established agreement to open the first ever 4dx cgr cinemas the second largest cinema chain in france and the first cinema operator in emea to install christies rgb pure laser projectors continues its cinema upgrades with christie rgb pure laser projectors with more than 73 locations and over angel studios presented its upcoming slate at the cinemacon wednesday morning session and celebrated its first year of theatrical distribution in angel studios inaugural year as a theatrical distributor the studio topped 300m in global box office revenue largely thanks warner bros entered its cinemacon 2024 presentation on a hot streak claiming six of the seven highestgrossing films of the last eight months domestic and international distribution chiefs jeff goldstein and andrew cripps entered the stage at the caesars palace the first day of studio presentations at cinemacon 2024 started with an anime marketing primer from mitch berger crunchyrolls svp of global commerce anime has skyrocketed in popularity over the last five years at the domestic box office seeing the todays episode daniel rebecca and chad present highlights from the crunchyroll and warner bros studio presentations at cinemacon 2024 in the feature segment daniel is joined by nato president  ceo michael oleary the cinemacon 2024 edition of the boxoffice agile ticketing solutions agiletix  transforming cinema box offices since 1999 agiletix empowers cinema operators with cuttingedge pointofsale and web ticketing solutions from seamless concession management to fostering customer relationships and delivering realtime analytics agile drives success by connecting operators with summer movie season continues as wes ball the maze runner steps into the directors chair for kingdom of the planet of the apes kingdom of the planet of the apes 20th century studios may 10 2024 opening weekend range 40m
Aug 26 2011,negative,mawkish romance
Aug 26 2011,positive,even the hardesthearted will surely shed a tear
Aug 26 2011,positive, the pair decide to keep things platonic but then elect to meet annually on the same day over 20 years they share tears laughter and give each other shoulders to cry on as life throws up a series of curveballs its clear from the off that emma fancies the pants off dexter but hes more interested in sleeping around in fact the characters couldnt be more different shes a gawky but downtoearth girl who dreams of becoming a published writer but finds herself stuck in a deadend restaurant job hes a cocksure charmer who becomes a tv presenter with severe drink and drug problems exploring the familiar problems of finding the one and your place in the world the achingly middleclass tone is very similar to the old tv series cold feet also written by nicholls the one problem  and its a big one  is that you never get the sense that emma and dexter were made for one another its hard to buy into them even as friends since they have so little in common this means that  and im not giving anything away here  come their inevitable tryst it just seems plain wrong i just dont like you anymore best bit rafe spall is great as emmas boyfriend worst bit flat chemistry between the leads if you liked
Aug 26 2011,positive, and so finally it arrives on the big screen one day has been described as the romance of the current century so its little surprise the film adaptation has been one of the eagerly anticipated films of the year and so finally it arrives on the big screen one day has been described as the romance of the current century so its little surprise the film adaptation has been one of the eagerly anticipated films of the year anne hathaway and jim sturgess take the leads as bookish yorkshire lass emma morley and charming ladies man dexter mayhew who have a drunken encounter on their graduation on st swithins day in 1988 and make a pact to remain friends when i sleep with someone i either end up crying or weeping we might bump into each other in the future well just be friends remarks em after a lame attempt at seducing dexter to which he replies lets keep in touch true to their words the two friends do stay in touch throughout the next few years as dex travels around the world while emma slaves away in a mexican restaurant in london their friendship revisited on july 15 across the years is tested first in 1992 when they decide on a spontaneous whim to go away on holiday together despite the friends working in london  dex channelling a young jonathan ross as his tv career hits a peak where he steals the crown as the king of carcrash tv while em who is now dating standup comic ian rafe spall trains as a teacher  they often lose touch before reconnecting again unsurprisingly the film directed by an educations lone scherfig with a script by the beloved books author david nicholls rushes through the characters lives over 20 years as they deal with the joys and heartbreaks of life hathaway  who has been described as too glamorous for the part  does a pretty good job although she switches between yorkshire and london accents with her american twang slipping out in certain scenes although spall steals the show as ian the other characters such as romola garai as dexs wife sylvie and patricia clarkson as his mother feel largely underused
Aug 26 2011,negative,if middleclass existentialism is not your cup of tea no amount of charm and nineties fashion is going to save this film from seeming pomp
Aug 26 2011,positive, lone scherfigs one day is another on that increasingly frustrating list of movies that i liked but wanted to love and didnt quite oh i think its certainly a good filma good film that focus features has killed any chances for success by releasing it on too many screens at oncebut it ought to have been a great one having spent two days trying to figure out why it doesnt quite work the best i can come up with is to blame everyone by this i mean that the writer the director and the stars are all slightly at fault no single one of them does anything that by itself thwarts the films ambitionsthe writer comes closestbut each of them contributes enough small missteps that the aggregate becomes impossible to ignore the premiseand the hookis simple emma anne hathaway and dexter jim sturgess spend the night of college graduationjuly 15together and then part the story behind that parting isnt revealed until late in the film the film then drops in on themsometimes theyre together often theyre noton future july 15ths over a period of 20 years people keep thinking this is somehow  like same time next year and it isnt in the least the idea is that we will learn about the two and of course wait for them to realize that theyre not only in love with each other but are meant to be together conceptually thats both clever and daunting in execution it works in broad strokes but doesntat least for mehave the emotional punch it ought to have not even when it takes its theoretically surprising turn its hard to fault the actingand no i dont give a damn whether or not anne hathaway has a real yorkshire accent hathaway is as good as the role allows but theres only so much that can be done with emma and the way the character is sketched in we learn for example that she once called dexters father ken stott a bourgeois fascist but we never learn why norapart from her selfconscious middleclass statusdo we get a glimpse of her views that would lead to it sheand the filmhowever are very adept at painting a picture of emma as someone who settles for things she nearly settles for working in a restaurant she does settle for teaching rather than writing and she settles for a nice but terminally dull boyfriend rafe spall in many respects the major thingdespite the screenplays insistence on something elsethat dexter does for her is make it hard for her to settle dexter himself is a trickier proposition it takes his mother patricia clarkson a good while to conclude hes no longer a nice person and even longer for emma to decide i still love you dex but i dont like you anymore no thats not a spoiler thats way before the ending it takes the viewer much less time to conclude that dexter is pretty much a selfabsorbed jerk jim sturgess barely manages to skate by the middle sections of the film on his innate likableness but only barely the filmand the fact that he looks increasingly batteredrectifies this but a somewhat sour taste for the narcissistic spoiled rich boy turned smarmy tv host remains the worst of it though is the facile manner in which everything is tidied up through a single improbable conversation that i cant reveal here and then we have another case of a movie that seems to have not one ending but a series of them any one would have been fine but taken one after another i ended up feeling like wc fields being subjected to endless choruses of a song in the old fashioned way 1934to a point where i nearly muttered oh youre really finished this timewhich is not im sure what was intended but dont misunderstand i did like the movie i did admire the attempt at something different and i do think it a shame that it will never have the time to find its audience in the way a limited release might have afforded it catch it while you can rated pg13 for sexual content partial nudity some violence and substance abuse the comments section is here to provide a platform for civil dialogue on the issues we face together as a local community xpress is committed to offering this platform for all voices but when the tone of the discussion gets nasty or strays off topic we believe many people choose not to participate xpress editors are determined to moderate comments to ensure a constructive interchange is maintained all comments judged not to be in keeping with the spirit of civil discourse will be removed and repeat violators will be banned see here for our terms of service thank you for being part of this effort to promote respectful discussion sounds like a good movie for us this weekend as i was one of the ones that thought it was a remake of same time next year i put the entire blame on the ads which made it seem that way never saw it it came out at a time i hardly ever watched tv because i was working on a play at the time and i just never caught up to it how was it
Aug 26 2011,neutral, just about everyone will at some point or another have had one of those friendships that could amount to more the universality of unrequited  or mutual but unacted upon love  is such that anyone who has reached adolescence should find the central premise of lone scherfigs latest strike a chord which is why it is such a shame that the movie as a whole is so emotionally dissatisfying the will theywont they pair at the heart of the film are emma anne hathaway and dexter jim sturgess she is a downtoearth workingclass yorkshire lass  with glasses which means she is smart  while he is upper middleclass  with a floppy fringe which means he is a hooray henry who is also smart but is wasting his talents both of them of course will turn out to have hearts of gold beneath their failings after a drunken fumble on their 1988 graduation day in edinburgh that seems to amount to little more than sleepover cuddle rather than sex the pair go their separate ways vowing to keep in touch the film then dips in and out of their lives over the next 20 years catching up with them on a single day each year taking the temperature of their lives and their friendship while the idea of charting a longterm relationship via just one day a year may well work perfectly on paper its a much trickier concept on film the choppy nature of the narrative makes it hard to engage with some years for example are inevitably more interesting than others meaning that we long to linger with em and dex longer than we do while other years seem to barely further the story at all the passage of time is also an unwelcome distraction with some of the fashions seeming to stem from the wrong year altogether  the idea for example that emma would be wearing a fulllength under slip in 1988 is nothing short of laughable in fact the scenes in 1988 feel more suited to the time period of scherfigs farsuperior an education than something from the late thatcher era disbelief is suspended by a thread so fine it is in danger of snapping almost constantly first you marvel that someone as pretty as hathaway would be so bereft of boyfriends that she sees the david walliamsalike sweet but hopeless ian rafe spall as the only alternative to dexter then you wonder why on earth they cast patricia clarkson to have a stab at an english accent  a brave failure as is hathaways  when there are any number of excellent british thesps who would have been better suited to the role finally you wonder just how many endings it is possible for a film to have before the credits are allowed to roll despite this there are hints of the early richard curtisstyle sweetness that might have been if the films emotions werent constantly being overwhelmed by its unforgiving structure sturgess  channelling johnny vaughan  and hathaway have convincing chemistry when they are given the opportunity but the rest of the world they inhabit never feels truly believable it is clearly striving to say something profound about love and loss but ultimately one day is just too weak
Aug 26 2011,positive,everything about it is intended to let us know that the emotions in play here are real and nothing to be trifled with unfortunately it all centers around a relationship thats not so easy to root for
Aug 25 2011,negative,if you thought the only thing missing from movies based on nicholas sparks novels was questionably convincing english accents one day may be the movie for you
Aug 25 2011,neutral,movie love stories typically spend most of their running time keeping the lead couple apart until the inevitable final clinch but one day takes this strategy to an extreme it prolongs the sexual tension for almost twenty years
Aug 25 2011,negative, irans un representative has claimed its drone attack on israel was legitimate defense after an airstrike earlier this week widely blamed on israel destroyed irans consulate in syria killing
Aug 25 2011,positive, david nichollss one day is that rare thing  a romantic novel that male readers are drawn to at least as much as women in an era of great pessimism about the future of books its a work that inspires devotion as much as admiration that drives its fans to buy multiple copies to give to friends its also an angloamerican creation that marries a when harry met sally storyline to deeply english material adapted by nicholls himself its title refers to st swithins day thats when every year over the course of two decades emma morley and dexter mayhew university of edinburgh students who spent their graduation night together in 1988 meet up bemoan their love lives or sigh thoughtfully about how their friendship has developed children of the eighties of which nicholls is one will likely recall billy bragg singing the polaroids that hold us togetherwill surely fade awaylike the love that we spoke of for everon st swithins day emma is played by anne hathaway becoming jane brokeback mountain an actress who is as many people have pointed out an american its a measure of how deeply loved nichollss book is that this piece of casting has been portrayed in some quarters as a kind of treason the mousy yorkshire girl who blooms into a successful writer has become our em personally i would have liked to have seen rebecca hall who was such a revelation as the gauche bookish undergraduate in tom vaughans starter for 10 2006 from another novel by nicholls play emma still hathaway has the pale consumptive look that was so common among students in the eighties and may well return in this austere feesheavy decade her emma also wears the antibrideshead revisited uniform of the period wirerim glasses clomping big boots crap denim jackets she has an antinuclear nightshirt and listens to tracy chapman records what would she possibly see in a winchestereducated yuppie like dexter jim sturgess a man who after he becomes a wellknown chatshow host is described by one newspaper as the most annoying man on telly its a question the film never really asks yet alone answers hathaways accent has been widely mocked make that accents she shifts somewhat erratically between the softheaded northernisms you might hear in a victoria wood comic monologue and the posh estuaryisms that renée zellweger popularised in bridget joness diary this isnt a major flaw though and its easy to be too harsh many british people codeswitch these days and emma who spends much of her twenties working in a restaurant would be used to performing before diners the bigger flaw is that neither she nor dex is able to draw us into their fears feelings raptures or to suggest that theyre even capable of real emotions their hairstyles and outfits change but they themselves evolve very little often the settings are more charismatic than the leads cinematographer benoît delhomme captures the dingy artificiality of the mexican restaurant in london at which emma works the deadaired creepiness of the production studios at which dexter preens as a buffoonish new lad in the mould of chris evans and terry christian the airy escape emma finds in paris it says something about the lack of spark between the two leads that the most compelling performer far more so than patricia clarkson miscast as dexters cancerstricken mother is rafe spall as ian a struggling comedian with whom emma shacks up a cross between one of the jumbled losers in a mike leigh film and the seemingly insipid but actually quite sharp and kindly steve mirandas husband in sex and the city he offers an endless stream of dire gags ticky gestures and endearing outburst his confession to emma  i think youre the absolute bollocks  is the sweetest thing anyone says in the movie lone scherfig in italian for beginners 2000 which she made according to the austere rules of the danish dogme 95 movement and even in her very engaging treatment of lynn barbers memoir an education 2009 is a director whos happy to stay away from darkness the cankering sense of failure and the vertiginous grief that nicholls relayed so movingly in the novel are absent here snuffed out perhaps by the films episodic structure whats left is a pleasant occasionally amusing tragically tasteful romantic drama thats not an insignificant achievement but it does create an odd situation in which one day the book is more cinematic than one day the movie its a brave director who takes on a film adaptation of a wellloved romantic novel in particular a publishing phenomenon such as one day david nicholls tale of longdelayed love and loss viewers who have read the book are wont to have imagined their own preferred versions of the characters and are ready to pounce angrily on any perceived inauthenticity in this case the director lone scherfig  who made such a good job of the nuances of sixties britain in an education  might have hoped for some indemnity against criticism by having nicholls himself as a screenwriter if so she had reckoned without the controversy caused by casting anne hathaway the american actress in the role of emma morley the downtoearth yorkshire girl who carries a torch from her university days for posh troubled dexter jim sturgess even as he moves unsteadily through life with all the direction of a car with a broken sat nav although hathaway veils her striking prettiness rather well in the earlier scenes thanks to the eighties sartorial penance of shapeless clothes big glasses and doc martens the accent remains a drawback it veers unpredictably between received pronunciation and ee bah gum occasionally coming on yorkshire so strongly that in one scene i thought her character was doing it for a joke the problem with this aside from having a disorienting effect upon the audience is that it thereby fails to nail the novels subtle distinctions of class dexter is born with the natural sense of entitlement of the uppermiddle class and has a corresponding tendency to be careless with what hes got emma must according to yorkshire cliché pull herself up by her bootstraps hes got the charm and shes got the character until they find themselves nearly 20 years on still craving what the other has the snapshots of their relationship through the years of unspoken yearnings and botched signals are deftly handled although the shifting eras could have been tackled with greater zest yet if hathaways diction sometimes fails her the look in those liquid brown eyes can still speak volumes jim sturgess as dexter performs the considerable feat of making his character more likeable than in the book sturgess has an instinctive quickness as an actor and here manages to convey both the crassness of dexter  whose cockiness becomes a cokedup patina of selfloathing as his telly presenting career crashes and burns  and his complicit appeal
Aug 25 2011,positive,youll likely be wiping away the tears
Aug 25 2011,positive,quite unlike the movies which are so keen to continue the modern trend for grossness of the deepest order this film will touch the hearts of many
Aug 25 2011,positive, david nichollss bestselling novel one day has been given the tv treatment on netflix and the new series has been breaking viewers hearts since its release on the platform last month one day tells the will theywont they decadesspanning story of two polar opposite students  emma and dexter played by mod and woodall respectively  who meet at university and strike an unlikely friendship that soon becomes something more if youve already binged the new adaptation dont worry theres another version of the devastating story you can watch  the 2011 film adaptation starring anne hathaway and jim sturgess while woodall and mod are enjoying career boosts for their portrayals of the romantic leads in the new netflix series the 2011 movie didnt quite have the same effect for hathaway and sturgess but why not decide what you think for yourself read on for everything you need to know about how to watch one day as well as whether its available to watch on netflix the 2011 movie is available to rent or buy on various digital platforms including prime video where you can rent the film for 349 or buy it for 399 one day landed on netflix on thursday 8th february sign up for netflix from 699 a month netflix is also available on sky glass and virgin media stream the latest issue of radio times magazine is on sale now  subscribe now for more from the biggest stars in tv listen to the radio times view from my sofa podcast
Aug 24 2011,negative, i havent read one day the book so i didnt know not to expect a same time next year sort of gimmick thats the 1978 dramedy in which alan alda and ellen burstyns adulterous couple meet just once a year for a tryst and a catchup and a reflection on life marriage growing older and all that rot instead in one day the movie we get a completely different gimmick we peek in on the lives of emma anne hathaway and dexter jim sturgess one day each year always on july 15th from the occasion of their graduation from university in edinburgh in the late 1980s through the solidification of their adult lives in the late 2000s in london its a particularly gimmicky sort of gimmick and a deeply dissatisfying one because its not as if emma and dexter dont see each other on many of the intervening days there seems to be no reason for the gimmick except for the coincidence of major events that bookend the story but theres no narrative urgency that requires these events to take place on the same day except to shoehorn them into the gimmick theres a lot of wouldbe wrenching stuff that one day tries to pull that it doesnt earn were meant to see emma and dexter who orbit around each other in a notquiteplatonic notquiteromantic friendship for many of these years as a perfect union of opposites whore are destined somehow to end up as lovers  the conversation about dexters yinyang tattoo smashes us over the head with this notion early in the film but getting us emotionally invested in such an eventuality and gripped with suspense waiting for it to happen requires that we actually like these two that we believe in them individually that we want to see them as a couple and that we buy that theres unresolved sexual tension between them would that that were the case i find jim sturgess legend of the guardians the owls of gahoole 21 relentlessly appealing in a niceguy sort of way which is perhaps why i never accepted not for one minute that he turns into a sleazebag tv personality in his 20s who cares for nothing but himself and his own hedonistic pleasures anne hathaways rio love and other drugs onscreen charms do not extend toward the brainy were meant to see emma as frumpy and literary neither of which she is capable of exuding hathaways accent  emma is from yorkshire  is fairly dreadful but it wouldnt have been enough to sink the movie if that was all that was wrong with it she cant help how pretty she is of course but a bad haircut and a pair of harry potter glasses cant hide it either sturgess and hathaway dont look like a mismatched pair of unlikely lovers which is how were supposed to see them they look like two beautiful people who will fall in movieized love because the script demands it of them and they never feel like theyre destined for each other except in the manipulative ways of poorly written movies that drag you inexorably toward their only possible conclusion the script is a major problem author david nicholls adapted his own novel amazon us amazon canada amazon uk which isnt always a good idea theres one moment early in the film when emma who dreams of being a writer is resolved to continuing to work in the dumpy mexican restaurant shes stuck in because who makes a living as a poet and dexter helpfully tells her you cant throw away years of your life because you think its funny that probably works in the novel and i bet nicholls loves this line he must for him to have lobbed it into the screenplay without anything to support it if emma is supposed to be someone with a snarky sense of selfdeprecation who would somehow find a way to work ironically in a mexican restaurant while say writing a novel theres no sense of that here we never get any notion of emma as a writer at all she merely goes from wanting to write to suddenly having written a bestselling novel deep meaningful lifes work that magically gets done profoundly important relationships that we never see grow maybe we needed to see a few more days each year all that though could probably be forgiven if only we were electrified by dexter and emma onscreen the unforgivable problem with one day is that it is dreadfully miscast i want to give director lone scherfig a pass on this because ive loved her other films an education is a remarkable and rare look at female adolescence and wilbur wants to kill himself is an unforgettable black comedy but as director shes responsible for casting she must have seen that hathaway and sturgess have no chemistry together she must have seen that both of them talented as they are are wildly wrong for these roles these stars through no fault of their own turn something that should be yearningly romantic into a wet blanket of sulking misery
Aug 24 2011,positive,impressively directed and sharply written this is an engaging and ultimately powerfully moving romantic drama with a superb supporting cast and terrific performances from its two leads
Aug 24 2011,negative, its just 24 hours out of a persons life but that can be a long momentous and rather depressing time  as ivan denisovich will tell you david nichollss hugely loved bestseller one day whose distinctive orange jacket design adorns beaches and traincarriages all over the country has now unfortunately been turned into a slushy mawkish and weirdly humourless romance with a subrichard curtis style and more endings than lord of the rings the big emotional climax is unearned and the allimportant high concept is now a bit blurred the point of the book is that each chapter gives us a snapshot update of the same two people on the same day every year 15th july pretty yorkshire lass emma and handsomeyetvulnerable smoothie dexter spend the night together on this date in 1988 their graduation day at edinburgh university they never become a couple but the story follows their twin lives on this day over the next 20 years sometimes together sometimes poignantly apart its a terrifically neat idea on the page on screen little titles pop up to tell you which year were on but without those i frankly wonder whether anyone without previous knowledge of the book would particularly notice the one day organising principle it looks much like any other movie storyline brooklynborn anne hathaway plays emma and there have been mutterings about her yorkshire accent well its not as terrible as all that compared with josh hartnett who had to play a keighley lad in the 1999 brit comedy blow dry hathaway sounds like geoff boycott in drag and jim sturgess is perfectly all right as dex their relationship has some sweet touches but the movie never has much space to breathe and there are only one or two real laugh lines in the entire film i couldnt help remembering marc webbs flawed but interesting romantic comedy 500 days of summer in which key days from a love affair between joseph gordonlevitt and zooey deschanel are presented to us out of order the shuffling technique defamiliarised the personae and gave the audience some perspective perhaps backtofront dramas such as pinters betrayal and françois ozons 5x2 do the same thing well this isnt what one day is about each day comes in sequence yet gradually incremental changes turn out to be easier and more enjoyably described in a book than dramatised in a film rafe spall and romola garai have supporting roles as people with whom em and dex dally while in denial about their romantic destiny and they do a decent job as does everyone else but the day has not been seized
Aug 24 2011,positive, by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions our newsletter handdelivers the best bits to your inbox sign up to unlock our digital magazines and also receive the latest news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions by entering your email address you agree to our terms of use and privacy policy and consent to receive emails from time out about news events offers and partner promotions
Aug 24 2011,positive,it may not truly capture the complexities of its source material but one day is funny winning and entertaining  if little else
Aug 23 2011,positive, he is familiar to people living in the middle georgia area as the entertainment man since his entertainment reviews run in newspapers and are shown on television there 
Aug 23 2011,positive, the one day is july 15th and in 1988 as they both graduate from the university of edinburgh dexter and emma have a friendly night together there is sex and on ems part at least there is love this is still a movie in which the girl is reckoned to feel love sooner and with more loyalty dex assumes he is handsome and commanding enough to be an adventurer and a flake with a field to play and no urge to commitment but ive only told you the half of it or less than half they are also anne hathaway and jim sturgess two pretty actors with a lot of talent but quite helpless with any notion that they might be making an attempt on real and ordinary people this is from a bestselling and allegedly beloved novel by david nicholls who has done his own script for a movie directed by lone scherfig a danish woman who directed an education i havent read the book and i dont think i will but the structure of the movie is cute and inane over the years we keep up with em and dex every july 15th why well i suppose it seemed like a sweet and artful idea to someone and it does permit all manner of fatuous graphics to tell us heres that lovely day again all of which get in the way of a more interesting possibilitythat we might truly follow a relationship over a period of say twenty years what kind of friends or lovers only think of each other on st swithins day why is the real pattern of obsession drift memory and forgetting reduced to a weird hallmark occasion and why should anyone cater to this fancy when two edible young stars are in sight with every sign of developing intelligence they know and we know that theyre coming together because movies cant resist concepts like true love and made for each other yet in life of course such creeds are not reliable and people do all manner of things in defiance of casting and the intractable laws of movie alliance we insist on being stupid im not going to spoil one days story except to say that the movie acts as its own spoiler with a drastic intervention that may be a nervous defense mechanism against the films accumulation of sweetness as well as a way of getting off after all july 15th could go on and on past retirement and dementia a movie needs a resolution the biggest advantage the form has over life none of this sounds promising especially if you consider that these two people live through the years without any marked sense of the world and what is going on its true that dex becomes an odious television host on what is called a show for young people and in fairly broad strokes we see how his early flakiness prompts a kind of moral downfall so em goes through a stage when she loves him but really cannot like him all the greater pity that ems gradual progress from working in a mexican restaurant and being a school teacher leads to her becoming a novelist i can buy that but i deserve to know about the book she writes it seems to be a success how it shifts the balance in her mind and promotes an adult personality any real novelist would know enough to write dex offand even to make him a warning figure in an expose novel but that courage or critical observation would break the cultural class system of made for each other which weighs more heavily in one day than the british economy blair and iraq global warming or the rampant advance in britain of electronic technology to say nothing of the new aristocracy of shits in other words dex and em are never allowed entry to the real world such as weve seen in the 7up series of documentaries and yet the film is worth seeing in great part because i think ms scherfig has genuine talent you see this most of all in the careful treatment of some of the supporting charactersabove all dexs parents who plainly were not made for each other but who have learned ways of working it out that is a great lesson for the rest of the film for instance our madeforeachother couple do come together after years of being passing ships then for a moment clouds of dismay and unease drift across the bright blue of happinessand that would have been worth exploring because thwarted longing can be easier to sustain than close company in the end however the reason to see this very lightweight film and the reason why it may touch you is because hathaway and sturgess have become the objects of our emotional investment there are difficulties with hathaway she is meant to be british but cant help sounding american at times try as she might she doesnt have it in her to repress her brighteyed radiance she ages in only minor and flattering waysno one puts on weight and she isnt allowed to acquire the demanding selfishness of a creative personality never mind hathaway improves all the time and i can believe there might be something grand coming as for jim sturgess last seen in peter weirs the way back he is a clever deft actor when he has to listen to his dying mother patricia clarkson tell him that he needs to change his ways struggling feelings cross his lovely but debauched face like toothache together hathaway and sturgess deliver one important dividend they make us feel we have been on a journey with these people you could watch one day and feel excited by a stunning proposition suppose you made a movie about two real friends in the twenty or so years after they graduate instead one day is just a gimmicky new way of doing an oldfashioned love story but well hear much more of sturgess hathaway and lone scherfig
Aug 22 2011,neutral, this is jeff bayer and i dont update this site very often if youd like to listen to my current movie podcast you can find it at moviebscom plot based on the novel by david nicholls dexter sturgess and emma hathaway spend the night together after college graduation and then are shown each year on the same date for many years after sometimes they are together sometimes not whos it for fans of the book will appreciate seeing this come to life also if youre a fan of missed opportunity loves stories youll enjoy it expectations hathaway normally delivers while i havent felt the same about strugess plus it seems like a good gimmick to tell a romance scherfig directed an education and i loved that film ending they try not to end the movie on a downer which is a good call but i really could have used that feeling at the beginning of the film questions did the movie start at one minute after midnight on july 15 also why make dex so unlikable without giving me a reason to root for the two of them to be together rewatchability no thanks though my wife will be reading the book so it might be fun to watch the film with her and learn the differences from book to film one day feels like a gimmick that unfortunately never quite works its july 15 over and over again throughout the years dex is selfish sex crazed a drug abuser and extremely unlikable emma likes him correction emma loves him at times do you know what this does for me it makes me dislike emma a little bit how could she like this guy so much not only that im not a supersappy nice guy who always feels like i finish last i know this because i also dont care for ian and cant stand that emma leads him on its a romance i never want to happen i dont ever feel like i get to know the people around dexter and emma the perfect example is on one july 15 when dex is visiting with his new girlfriends family its some game where you whack someone in the face with a newspaper dexter doesnt listen and takes an early swing nailing his girlfriend that kind of physical comedy is funny but has nothing to do with me feeling connected to these people the gimmick means youre only in these moments for a little bit of time i found myself waiting for the next knowing they couldnt spend too much time in any specific place with 20 years to cover
Aug 22 2011,positive,  two appealing stars and a director of talent throw themselves against a glib highconcept story until youre worn out from hoping it turns out better theres promise in it but no matter how gracefully or handsomely or smoothly made it is it never offers more than that promise and as it fizzles along you stop rooting for it bit by bit even though it recovers some near the end adapted from david nicholls novel one day tells the story of emma and dexter who graduate university on july 15 1988 and mark the date by nearly sleeping together instead they become friends  albeit with a constant strain of romance between them  and the film revisits the twists and turns and shapes of their lives which sometimes intersect on each july 15 for the next two decades there are jobs and lovers and spouses and houses and madcap vacations and joys shared and accidental pains inflicted bookish emma is more enamored of playboy dexter than he of her but even in the satyric revels that constitute his life he feels the strength of their bond over the years various moments between them throb with romance but they never quite get there and so each goes on to the wrong relationship or in his case a series of them with the nagging sense that the right person has been there all along emma is played by anne hathaway and dexter by jim sturgess and you couldnt ask for more personable or comely performers in the roles hathaway does a credible english accent and manages as in the devil wears prada to look mousy or ravishing as required sturgess playing a broader range than in across the universe or 21 is able  though fittingly for his role he still sort of coasts on that young paul mccartneypuppy dog thing hes got going alongside them rafe spall son of timothy invests emmas mismatched beau with a real savor of inner pain camouflaged  badly  with a façade of merriment handsome likable stars cant overcome an artificial story about two college chums hathaway and sturgess who nearly become lovers one july 15 and are revisited annually on that date for 20 years scherfig an education has craft and skills but the storytelling is leaden and distancing but the performers cant puncture the phoniness and artificiality at the heart of the film that job falls  or should have  to director lone scherfig who most recently delivered the dazzling an education which plays with somewhat similar themes and tones but without any sense of makebelieve or manipulation scherfig still displays fine craft the film is quietly beautiful and occasionally gorgeous but she cant make the characters come alive in such a cardboard situation in a sense one day is a bottle quite like an education but scherfig never fills it with the least bit of lightning the flaw finally might be in the material having not read nicholls novel i cant comment on its literary merit or on the fidelity of the adaptation but i sense that the device of the recurrent midsummer visits to the characters might feel less contrived on the page than on the screen where time spans are more abbreviated characters states of mind and heart are less readily revealed and ironies of fate are more crudely telegraphed unfolding as chapters in a novel a series of momentous july 15ths might acquire weight in this film though it feels obligatory and shallow and one day despite its attractiveness never manages to find a way to bring the conceit fully to life if you purchase a product or register for an account through a link on our site we may receive compensation by using this site you consent to our user agreement and agree that your clicks interactions and personal information may be collected recorded andor stored by us and social media and other thirdparty partners in accordance with our privacy policy use of andor registration on any portion of this site constitutes acceptance of our  user agreement updated 442023  privacy policy and cookie statement  and your privacy choices and rights  updated 12312023  2024 advance local media llc all rights reserved about us the material on this site may not be reproduced distributed transmitted cached or otherwise used except with the prior written permission of advance local
